id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
46;nublado;888;178,47;194,17;1,088
46;nublado;820;83,61;190,52;2,279
46;nublado;832;182,5;112,43;0,616
46;nublado;842;222,2;185,68;0,836
46;nublado;816;74,01;174,87;2,363
46;nublado;824;136,46;138,74;1,017
46;nublado;836;197,57;309,2;1,565
46;nublado;812;172,13;491,05;2,853
46;nublado;800;244,54;284,46;1,163
46;nublado;838;154,41;214,28;1,388
46;nublado;856;125,51;214,1;1,706
46;nublado;852;83,37;164,13;1,969
46;nublado;808;154,48;490,39;3,174
46;nublado;862;247,82;175,11;0,707
46;nublado;828;118,35;291,69;2,465
46;nublado;858;223,94;301,03;1,344
46;nublado;818;225,0;217,1;0,965
46;nublado;806;212,83;237,81;1,117
46;nublado;810;194,03;325,03;1,675
47;nublado;836;144,31;310,2;2,15
47;nublado;814;249,16;204,27;0,82
47;nublado;842;73,08;257,16;3,519
47;nublado;848;130,11;143,95;1,106
47;nublado;828;125,73;299,78;2,384
47;nublado;850;238,71;144,78;0,607
47;nublado;822;108,53;226,85;2,09
47;nublado;824;249,54;356,22;1,428
47;nublado;808;135,26;209,54;1,549
47;nublado;834;246,7;365,46;1,481
47;nublado;820;227,58;121,7;0,535
47;nublado;802;75,79;127,82;1,687
47;nublado;830;167,0;242,18;1,45
47;nublado;810;226,51;427,45;1,887
47;nublado;832;85,52;406,4;4,752
47;nublado;852;225,61;325,92;1,445
47;nublado;858;53,75;171,89;3,198
47;nublado;812;155,59;151,54;0,974
47;nublado;826;213,37;191,03;0,895
47;nublado;862;85,4;214,75;2,515
47;nublado;844;166,59;158,42;0,951
47;nublado;856;111,17;158,12;1,422
47;nublado;816;84,8;150,47;1,774
47;nublado;888;154,92;455,47;2,94
47;nublado;806;174,17;149,64;0,859
47;nublado;860;243,95;388,79;1,594
48;nublado;862;191,7;226,57;1,182
48;nublado;834;134,65;469,3;3,485
48;nublado;802;125,63;358,92;2,857
48;nublado;838;137,65;490,85;3,566
48;nublado;858;137,36;251,69;1,832
48;nublado;844;66,65;335,98;5,041
48;nublado;830;84,48;349,8;4,141
48;nublado;850;88,84;256,25;2,884
48;nublado;860;102,05;170,72;1,673
48;nublado;822;205,93;160,1;0,777
48;nublado;810;83,53;393,97;4,717
48;nublado;832;230,24;103,95;0,451
48;nublado;808;143,57;247,04;1,721
48;nublado;818;237,55;184,38;0,776
48;nublado;800;179,86;338,98;1,885
48;nublado;824;240,63;254,12;1,056
48;nublado;828;242,79;196,32;0,809
48;nublado;812;219,2;312,23;1,424
48;nublado;856;144,76;488,11;3,372
48;nublado;842;234,59;271,47;1,157
48;nublado;848;246,35;453,55;1,841
48;nublado;846;118,98;449,09;3,774
48;nublado;816;200,85;138,62;0,69
48;nublado;826;171,02;176,44;1,032
48;nublado;836;56,49;103,79;1,837
48;nublado;852;98,42;379,09;3,852
49;nublado;822;229,79;265,52;1,155
49;nublado;820;130,7;331,68;2,538
49;nublado;814;156,23;416,99;2,669
49;nublado;830;60,0;108,44;1,807
49;nublado;810;116,55;462,01;3,964
49;nublado;824;57,73;119,85;2,076
49;nublado;826;71,92;159,65;2,22
49;nublado;812;237,99;423,9;1,781
49;nublado;890;153,12;322,31;2,105
49;nublado;806;148,66;372,56;2,506
49;nublado;848;124,1;414,82;3,343
49;nublado;818;115,35;266,81;2,313
49;nublado;862;103,98;290,44;2,793
49;nublado;850;106,79;199,95;1,872
49;nublado;838;106,1;305,09;2,875
49;nublado;802;216,7;429,72;1,983
49;nublado;800;111,66;324,35;2,905
49;nublado;858;68,42;394,15;5,761
49;nublado;888;174,7;323,52;1,852
49;nublado;844;90,16;270,55;3,001
49;nublado;846;146,89;331,6;2,257
49;nublado;842;153,66;383,53;2,496
49;nublado;808;193,91;313,5;1,617
49;nublado;856;218,17;175,77;0,806
49;nublado;860;136,5;157,18;1,152
49;nublado;852;193,01;146,24;0,758
50;parcialmente_nublado;820;227,54;297,7;1,308
50;parcialmente_nublado;850;101,0;347,65;3,442
50;parcialmente_nublado;802;226,11;422,56;1,869
50;parcialmente_nublado;814;165,56;145,37;0,878
50;parcialmente_nublado;832;148,36;373,14;2,515
50;parcialmente_nublado;808;86,17;249,86;2,9
50;parcialmente_nublado;888;144,24;246,77;1,711
50;parcialmente_nublado;858;130,62;446,95;3,422
50;parcialmente_nublado;838;233,07;195,77;0,84
50;parcialmente_nublado;862;118,6;295,92;2,495
50;parcialmente_nublado;860;92,9;144,99;1,561
50;parcialmente_nublado;824;57,74;492,7;8,533
50;parcialmente_nublado;818;190,43;226,25;1,188
50;parcialmente_nublado;830;217,04;249,75;1,151
50;parcialmente_nublado;890;179,51;271,62;1,513
50;parcialmente_nublado;828;142,63;400,84;2,81
50;parcialmente_nublado;836;247,48;161,82;0,654
50;parcialmente_nublado;842;131,98;408,11;3,092
50;parcialmente_nublado;800;51,93;398,2;7,668
50;parcialmente_nublado;846;143,77;485,9;3,38
50;parcialmente_nublado;834;114,08;245,91;2,156
50;parcialmente_nublado;816;159,46;463,87;2,909
50;parcialmente_nublado;806;190,98;160,24;0,839
50;parcialmente_nublado;822;119,69;171,27;1,431
50;parcialmente_nublado;810;51,55;236,59;4,59
50;parcialmente_nublado;844;68,05;406,65;5,976
