id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
37;ceu_aberto;848;115,88;240,17;2,073
37;ceu_aberto;808;135,05;158,14;1,171
37;ceu_aberto;824;102,76;444,78;4,328
37;ceu_aberto;846;99,96;320,05;3,202
37;ceu_aberto;830;240,29;419,06;1,744
37;ceu_aberto;820;239,63;343,74;1,434
37;ceu_aberto;822;225,85;343,0;1,519
37;ceu_aberto;844;105,32;457,29;4,342
37;ceu_aberto;888;130,86;236,43;1,807
37;ceu_aberto;834;224,0;309,63;1,382
37;ceu_aberto;818;76,81;383,09;4,988
37;ceu_aberto;858;112,06;356,2;3,179
37;ceu_aberto;862;231,2;136,25;0,589
37;ceu_aberto;836;134,93;432,88;3,208
37;ceu_aberto;890;249,59;453,56;1,817
37;ceu_aberto;842;53,82;188,92;3,51
37;ceu_aberto;850;190,21;163,52;0,86
37;ceu_aberto;812;213,01;284,58;1,336
37;ceu_aberto;814;232,75;168,53;0,724
37;ceu_aberto;802;181,52;374,42;2,063
37;ceu_aberto;860;118,92;116,75;0,982
37;ceu_aberto;852;67,15;340,84;5,076
37;ceu_aberto;832;142,0;254,78;1,794
37;ceu_aberto;816;84,45;217,77;2,579
37;ceu_aberto;854;180,45;354,81;1,966
37;ceu_aberto;856;248,97;205,13;0,824
37;ceu_aberto;826;136,09;438,3;3,221
37;ceu_aberto;806;211,83;351,17;1,658
37;ceu_aberto;800;124,82;441,87;3,54
38;parcialmente_nublado;832;148,4;186,81;1,259
38;parcialmente_nublado;822;77,63;324,48;4,18
38;parcialmente_nublado;824;248,84;336,59;1,353
38;parcialmente_nublado;842;104,84;463,2;4,418
38;parcialmente_nublado;802;245,07;162,24;0,662
38;parcialmente_nublado;852;219,41;215,83;0,984
38;parcialmente_nublado;856;81,94;328,99;4,015
38;parcialmente_nublado;846;166,75;148,76;0,892
38;parcialmente_nublado;838;105,01;168,31;1,603
38;parcialmente_nublado;818;224,33;399,11;1,779
38;parcialmente_nublado;858;156,69;228,17;1,456
38;parcialmente_nublado;848;133,72;368,02;2,752
38;parcialmente_nublado;890;238,61;297,53;1,247
38;parcialmente_nublado;812;219,49;497,83;2,268
38;parcialmente_nublado;820;187,36;181,99;0,971
38;parcialmente_nublado;850;174,46;466,67;2,675
38;parcialmente_nublado;826;177,7;440,77;2,48
38;parcialmente_nublado;860;150,07;311,35;2,075
38;parcialmente_nublado;830;80,9;318,28;3,934
38;parcialmente_nublado;836;247,15;379,7;1,536
38;parcialmente_nublado;816;245,33;450,27;1,835
38;parcialmente_nublado;888;248,54;449,12;1,807
38;parcialmente_nublado;810;125,02;210,08;1,68
38;parcialmente_nublado;828;99,2;324,0;3,266
38;parcialmente_nublado;814;148,29;389,72;2,628
38;parcialmente_nublado;808;158,27;348,04;2,199
38;parcialmente_nublado;834;247,34;210,71;0,852
38;parcialmente_nublado;862;176,89;298,5;1,687
38;parcialmente_nublado;854;82,22;276,03;3,357
38;parcialmente_nublado;844;220,56;253,95;1,151
38;parcialmente_nublado;800;85,66;227,08;2,651
38;parcialmente_nublado;806;89,67;437,43;4,878
39;parcialmente_nublado;816;136,63;252,87;1,851
39;parcialmente_nublado;836;247,12;375,04;1,518
39;parcialmente_nublado;850;92,52;288,41;3,117
39;parcialmente_nublado;838;241,46;139,88;0,579
39;parcialmente_nublado;810;152,61;110,88;0,727
39;parcialmente_nublado;824;59,92;412,46;6,884
39;parcialmente_nublado;830;154,81;478,94;3,094
39;parcialmente_nublado;888;204,64;276,26;1,35
39;parcialmente_nublado;890;136,67;180,99;1,324
39;parcialmente_nublado;848;73,81;464,93;6,299
39;parcialmente_nublado;854;145,82;255,74;1,754
39;parcialmente_nublado;862;56,1;408,38;7,28
39;parcialmente_nublado;814;148,1;499,96;3,376
39;parcialmente_nublado;844;129,03;483,28;3,745
39;parcialmente_nublado;822;215,73;490,04;2,272
39;parcialmente_nublado;802;120,4;280,17;2,327
39;parcialmente_nublado;834;127,56;128,77;1,009
39;parcialmente_nublado;832;231,23;161,53;0,699
39;parcialmente_nublado;842;192,0;218,94;1,14
39;parcialmente_nublado;818;142,78;356,26;2,495
39;parcialmente_nublado;808;73,15;371,44;5,078
39;parcialmente_nublado;852;70,22;432,68;6,162
39;parcialmente_nublado;800;237,39;212,83;0,897
39;parcialmente_nublado;856;194,21;403,06;2,075
39;parcialmente_nublado;846;87,66;202,66;2,312
39;parcialmente_nublado;806;236,7;263,25;1,112
39;parcialmente_nublado;812;241,01;128,93;0,535
39;parcialmente_nublado;826;230,57;288,22;1,25
39;parcialmente_nublado;860;132,53;422,32;3,187
39;parcialmente_nublado;820;198,05;239,2;1,208
39;parcialmente_nublado;858;220,61;148,03;0,671
39;parcialmente_nublado;828;169,54;140,02;0,826
40;nublado;828;110,16;335,44;3,045
40;nublado;836;220,98;229,08;1,037
40;nublado;844;168,23;189,58;1,127
40;nublado;858;70,1;181,68;2,592
40;nublado;806;176,16;475,24;2,698
40;nublado;810;155,72;261,36;1,678
40;nublado;850;138,1;435,07;3,15
40;nublado;820;77,63;178,61;2,301
40;nublado;822;221,2;141,35;0,639
40;nublado;814;60,61;306,03;5,049
40;nublado;824;201,12;449,44;2,235
40;nublado;830;195,43;164,65;0,843
40;nublado;846;211,32;320,18;1,515
40;nublado;842;166,22;144,4;0,869
40;nublado;862;215,85;254,01;1,177
40;nublado;832;189,17;194,42;1,028
40;nublado;890;120,31;138,23;1,149
40;nublado;856;71,07;123,97;1,744
40;nublado;816;67,42;374,82;5,559
40;nublado;888;87,62;317,37;3,622
40;nublado;854;236,6;426,2;1,801
40;nublado;812;145,96;282,12;1,933
40;nublado;848;121,89;365,29;2,997
40;nublado;802;95,33;323,0;3,388
40;nublado;808;58,91;297,17;5,044
40;nublado;800;204,8;181,43;0,886
40;nublado;852;119,43;461,9;3,868
40;nublado;838;64,29;429,99;6,688
40;nublado;818;55,72;106,09;1,904
40;nublado;860;152,19;335,53;2,205
40;nublado;826;95,27;264,94;2,781
40;nublado;834;249,34;273,03;1,095
41;ceu_aberto;832;103,84;338,98;3,264
41;ceu_aberto;852;191,72;389,06;2,029
41;ceu_aberto;848;244,02;338,0;1,385
41;ceu_aberto;846;108,31;454,04;4,192
41;ceu_aberto;844;120,83;343,9;2,846
41;ceu_aberto;828;71,53;436,71;6,105
41;ceu_aberto;890;195,88;102,12;0,521
41;ceu_aberto;816;59,7;484,39;8,114
41;ceu_aberto;854;160,67;225,34;1,403
41;ceu_aberto;838;58,29;481,9;8,267
41;ceu_aberto;820;228,7;180,7;0,79
41;ceu_aberto;818;163,25;477,98;2,928
41;ceu_aberto;800;196,19;330,82;1,686
41;ceu_aberto;822;72,08;493,28;6,844
41;ceu_aberto;834;249,63;400,74;1,605
41;ceu_aberto;830;70,29;188,69;2,684
41;ceu_aberto;862;180,36;381,87;2,117
41;ceu_aberto;814;141,47;183,86;1,3
41;ceu_aberto;842;140,97;282,92;2,007
41;ceu_aberto;858;122,36;194,26;1,588
41;ceu_aberto;824;129,37;384,53;2,972
41;ceu_aberto;826;111,89;389,2;3,478
41;ceu_aberto;802;156,87;132,32;0,844
41;ceu_aberto;810;219,64;299,73;1,365
41;ceu_aberto;856;53,25;146,76;2,756
41;ceu_aberto;812;52,99;336,71;6,354
41;ceu_aberto;850;241,34;464,87;1,926
41;ceu_aberto;806;108,08;222,13;2,055
41;ceu_aberto;860;85,79;123,63;1,441
41;ceu_aberto;836;51,57;126,45;2,452
41;ceu_aberto;808;154,88;308,18;1,99
41;ceu_aberto;888;155,41;325,14;2,092
42;parcialmente_nublado;862;99,58;309,84;3,111
42;parcialmente_nublado;828;228,55;356,37;1,559
42;parcialmente_nublado;856;168,49;138,15;0,82
42;parcialmente_nublado;818;112,08;415,1;3,704
42;parcialmente_nublado;830;184,1;153,15;0,832
42;parcialmente_nublado;838;197,94;319,13;1,612
42;parcialmente_nublado;806;147,55;218,53;1,481
42;parcialmente_nublado;834;50,97;295,63;5,8
42;parcialmente_nublado;858;112,58;198,99;1,768
42;parcialmente_nublado;852;104,32;178,73;1,713
42;parcialmente_nublado;814;187,45;322,73;1,722
42;parcialmente_nublado;812;50,62;215,95;4,266
42;parcialmente_nublado;810;190,73;103,33;0,542
42;parcialmente_nublado;800;105,02;341,83;3,255
42;parcialmente_nublado;826;153,78;466,39;3,033
42;parcialmente_nublado;808;205,55;268,38;1,306
42;parcialmente_nublado;890;75,91;217,13;2,86
42;parcialmente_nublado;822;78,37;141,28;1,803
42;parcialmente_nublado;836;92,09;282,98;3,073
42;parcialmente_nublado;832;88,19;235,3;2,668
42;parcialmente_nublado;850;90,86;225,73;2,484
42;parcialmente_nublado;842;184,07;205,88;1,118
42;parcialmente_nublado;820;119,51;373,82;3,128
42;parcialmente_nublado;854;139,55;117,06;0,839
42;parcialmente_nublado;846;207,45;326,13;1,572
42;parcialmente_nublado;848;174,01;416,22;2,392
42;parcialmente_nublado;888;100,69;395,89;3,932
42;parcialmente_nublado;816;153,35;322,54;2,103
42;parcialmente_nublado;860;100,43;364,28;3,627
42;parcialmente_nublado;824;109,28;301,24;2,757
42;parcialmente_nublado;844;79,63;268,76;3,375
42;parcialmente_nublado;802;210,79;168,07;0,797
43;parcialmente_nublado;810;147,78;276,25;1,869
43;parcialmente_nublado;838;51,32;226,26;4,409
43;parcialmente_nublado;818;129,38;148,13;1,145
43;parcialmente_nublado;862;210,8;444,78;2,11
43;parcialmente_nublado;890;134,26;309,53;2,305
43;parcialmente_nublado;826;246,53;250,0;1,014
43;parcialmente_nublado;888;226,41;400,4;1,768
43;parcialmente_nublado;828;155,09;453,8;2,926
43;parcialmente_nublado;846;175,13;167,7;0,958
43;parcialmente_nublado;852;101,35;471,46;4,652
43;parcialmente_nublado;808;242,27;129,35;0,534
43;parcialmente_nublado;820;218,52;465,2;2,129
43;parcialmente_nublado;816;144,89;490,62;3,386
43;parcialmente_nublado;812;138,33;101,65;0,735
43;parcialmente_nublado;854;124,12;370,27;2,983
43;parcialmente_nublado;802;113,67;482,21;4,242
43;parcialmente_nublado;858;115,74;105,13;0,908
43;parcialmente_nublado;814;184,0;234,53;1,275
43;parcialmente_nublado;836;91,76;258,94;2,822
43;parcialmente_nublado;848;89,65;281,48;3,14
43;parcialmente_nublado;822;239,44;148,05;0,618
43;parcialmente_nublado;800;229,37;230,18;1,004
43;parcialmente_nublado;834;234,3;212,71;0,908
43;parcialmente_nublado;856;98,64;418,07;4,238
43;parcialmente_nublado;850;200,12;427,79;2,138
43;parcialmente_nublado;842;179,86;485,17;2,697
43;parcialmente_nublado;824;126,68;288,94;2,281
43;parcialmente_nublado;832;238,6;330,31;1,384
43;parcialmente_nublado;806;225,13;243,77;1,083
43;parcialmente_nublado;830;220,9;118,92;0,538
43;parcialmente_nublado;844;144,47;400,27;2,771
43;parcialmente_nublado;860;67,17;385,98;5,746
44;parcialmente_nublado;828;104,86;250,12;2,385
44;parcialmente_nublado;806;98,24;313,13;3,187
44;parcialmente_nublado;860;221,43;474,64;2,144
44;parcialmente_nublado;834;177,97;122,51;0,688
44;parcialmente_nublado;858;176,93;132,12;0,747
44;parcialmente_nublado;888;223,12;264,54;1,186
44;parcialmente_nublado;816;134,17;348,85;2,6
44;parcialmente_nublado;852;174,48;492,69;2,824
44;parcialmente_nublado;822;219,31;356,59;1,626
44;parcialmente_nublado;838;210,46;423,06;2,01
44;parcialmente_nublado;832;176,1;385,5;2,189
44;parcialmente_nublado;814;53,02;133,1;2,51
44;parcialmente_nublado;848;150,11;132,96;0,886
44;parcialmente_nublado;810;164,42;217,34;1,322
44;parcialmente_nublado;824;240,44;171,5;0,713
44;parcialmente_nublado;830;128,79;117,39;0,911
44;parcialmente_nublado;800;114,6;281,82;2,459
44;parcialmente_nublado;856;57,27;337,66;5,896
44;parcialmente_nublado;818;236,31;351,37;1,487
44;parcialmente_nublado;802;136,2;228,11;1,675
44;parcialmente_nublado;890;139,34;188,83;1,355
44;parcialmente_nublado;836;185,84;159,84;0,86
44;parcialmente_nublado;842;136,38;447,44;3,281
44;parcialmente_nublado;854;127,74;238,14;1,864
44;parcialmente_nublado;826;211,17;358,49;1,698
44;parcialmente_nublado;808;164,58;467,15;2,838
44;parcialmente_nublado;844;193,13;273,61;1,417
44;parcialmente_nublado;820;228,56;155,43;0,68
44;parcialmente_nublado;862;128,52;448,16;3,487
44;parcialmente_nublado;850;142,43;122,07;0,857
44;parcialmente_nublado;846;75,96;353,63;4,655
44;parcialmente_nublado;812;101,29;140,26;1,385
45;ceu_aberto;814;212,28;258,03;1,216
45;ceu_aberto;846;183,48;372,44;2,03
45;ceu_aberto;810;249,14;160,31;0,643
45;ceu_aberto;820;104,21;427,2;4,099
45;ceu_aberto;834;128,87;148,23;1,15
45;ceu_aberto;862;112,24;210,8;1,878
45;ceu_aberto;838;152,67;411,18;2,693
45;ceu_aberto;852;178,8;247,4;1,384
45;ceu_aberto;806;223,54;404,34;1,809
45;ceu_aberto;800;123,91;395,92;3,195
45;ceu_aberto;830;64,96;300,68;4,629
45;ceu_aberto;828;143,53;105,93;0,738
45;ceu_aberto;858;108,42;344,1;3,174
45;ceu_aberto;808;109,7;146,82;1,338
45;ceu_aberto;816;133,34;234,86;1,761
45;ceu_aberto;850;200,39;493,8;2,464
45;ceu_aberto;824;173,89;448,67;2,58
45;ceu_aberto;860;50,51;357,31;7,074
45;ceu_aberto;818;195,61;342,34;1,75
45;ceu_aberto;802;226,9;383,65;1,691
45;ceu_aberto;822;140,06;308,07;2,2
45;ceu_aberto;848;98,87;173,29;1,753
45;ceu_aberto;832;202,82;372,07;1,834
45;ceu_aberto;842;132,73;323,87;2,44
45;ceu_aberto;890;110,64;405,54;3,665
45;ceu_aberto;888;208,17;205,5;0,987
45;ceu_aberto;856;60,54;339,88;5,614
45;ceu_aberto;812;159,24;233,25;1,465
45;ceu_aberto;854;86,97;472,06;5,428
45;ceu_aberto;836;218,64;397,81;1,819
45;ceu_aberto;844;225,22;139,74;0,62
45;ceu_aberto;826;170,81;216,55;1,268
46;nublado;838;163,21;210,32;1,289
46;nublado;812;231,7;446,11;1,925
46;nublado;808;200,91;337,54;1,68
46;nublado;832;147,66;138,41;0,937
46;nublado;824;230,53;380,65;1,651
46;nublado;830;206,8;132,73;0,642
46;nublado;854;51,33;196,5;3,828
46;nublado;850;146,42;253,84;1,734
46;nublado;856;139,78;245,52;1,756
46;nublado;842;216,62;127,26;0,587
46;nublado;890;175,2;238,33;1,36
46;nublado;818;120,04;257,49;2,145
46;nublado;852;187,28;351,65;1,878
46;nublado;800;192,08;365,76;1,904
46;nublado;806;145,4;354,18;2,436
46;nublado;816;71,94;470,68;6,543
46;nublado;834;101,41;400,94;3,954
46;nublado;820;223,98;373,99;1,67
46;nublado;862;181,81;311,8;1,715
46;nublado;802;183,86;313,07;1,703
46;nublado;828;225,64;142,53;0,632
46;nublado;860;233,27;430,47;1,845
46;nublado;814;116,21;445,64;3,835
46;nublado;836;193,82;313,78;1,619
46;nublado;810;160,43;200,31;1,249
46;nublado;858;98,0;254,41;2,596
46;nublado;846;179,05;486,86;2,719
46;nublado;888;204,19;335,61;1,644
46;nublado;826;149,6;391,87;2,619
46;nublado;822;58,66;392,43;6,69
46;nublado;844;188,74;385,65;2,043
46;nublado;848;226,7;449,08;1,981
47;ceu_aberto;808;157,09;367,77;2,341
47;ceu_aberto;828;198,93;483,44;2,43
47;ceu_aberto;838;133,5;411,89;3,085
47;ceu_aberto;846;78,87;265,87;3,371
47;ceu_aberto;820;248,73;358,78;1,442
47;ceu_aberto;810;238,06;389,84;1,638
47;ceu_aberto;802;224,94;389,22;1,73
47;ceu_aberto;834;247,21;207,47;0,839
47;ceu_aberto;844;195,46;217,03;1,11
47;ceu_aberto;814;81,03;124,81;1,54
47;ceu_aberto;856;179,03;480,51;2,684
47;ceu_aberto;848;113,36;441,35;3,893
47;ceu_aberto;836;190,53;205,13;1,077
47;ceu_aberto;862;238,35;401,44;1,684
47;ceu_aberto;822;196,95;151,17;0,768
47;ceu_aberto;830;232,1;314,45;1,355
47;ceu_aberto;824;89,47;273,0;3,051
47;ceu_aberto;800;215,27;370,35;1,72
47;ceu_aberto;842;151,54;127,19;0,839
47;ceu_aberto;890;137,65;463,18;3,365
47;ceu_aberto;826;122,71;336,98;2,746
47;ceu_aberto;812;111,28;297,95;2,677
47;ceu_aberto;888;207,43;229,65;1,107
47;ceu_aberto;854;126,14;341,89;2,71
47;ceu_aberto;818;103,01;228,23;2,216
47;ceu_aberto;832;50,15;305,02;6,082
47;ceu_aberto;850;53,74;182,32;3,393
47;ceu_aberto;858;210,75;478,32;2,27
47;ceu_aberto;852;208,88;417,43;1,998
47;ceu_aberto;806;84,52;292,01;3,455
47;ceu_aberto;816;110,47;358,46;3,245
47;ceu_aberto;860;219,75;311,38;1,417
48;parcialmente_nublado;810;192,26;211,06;1,098
48;parcialmente_nublado;826;244,9;378,33;1,545
48;parcialmente_nublado;854;85,11;471,09;5,535
48;parcialmente_nublado;832;133,85;149,39;1,116
48;parcialmente_nublado;836;130,54;229,29;1,756
48;parcialmente_nublado;806;124,75;410,47;3,29
48;parcialmente_nublado;846;240,91;225,4;0,936
48;parcialmente_nublado;890;156,81;296,97;1,894
48;parcialmente_nublado;800;127,7;324,26;2,539
48;parcialmente_nublado;818;79,84;169,26;2,12
48;parcialmente_nublado;844;231,32;401,53;1,736
48;parcialmente_nublado;852;200,2;116,32;0,581
48;parcialmente_nublado;838;56,31;254,86;4,526
48;parcialmente_nublado;848;110,69;311,07;2,81
48;parcialmente_nublado;812;202,33;359,19;1,775
48;parcialmente_nublado;822;218,57;378,76;1,733
48;parcialmente_nublado;830;162,05;296,51;1,83
48;parcialmente_nublado;828;192,16;203,48;1,059
48;parcialmente_nublado;842;103,77;340,69;3,283
48;parcialmente_nublado;824;159,28;196,56;1,234
48;parcialmente_nublado;860;165,61;170,14;1,027
48;parcialmente_nublado;850;238,19;463,46;1,946
48;parcialmente_nublado;814;232,64;325,49;1,399
48;parcialmente_nublado;820;122,24;339,2;2,775
48;parcialmente_nublado;808;133,25;116,9;0,877
48;parcialmente_nublado;858;184,49;322,37;1,747
48;parcialmente_nublado;862;205,37;268,35;1,307
48;parcialmente_nublado;856;137,08;477,34;3,482
48;parcialmente_nublado;834;98,82;433,71;4,389
48;parcialmente_nublado;888;124,7;111,29;0,892
48;parcialmente_nublado;816;139,74;347,87;2,489
48;parcialmente_nublado;802;56,47;453,19;8,025
49;nublado;820;237,88;380,13;1,598
49;nublado;836;115,69;258,52;2,235
49;nublado;890;182,06;362,73;1,992
49;nublado;838;132,67;209,61;1,58
49;nublado;824;116,6;178,41;1,53
49;nublado;854;153,9;272,43;1,77
49;nublado;816;75,03;270,56;3,606
49;nublado;800;105,88;116,22;1,098
49;nublado;848;193,54;221,83;1,146
49;nublado;852;85,36;415,7;4,87
49;nublado;850;134,35;126,54;0,942
49;nublado;806;137,21;259,83;1,894
49;nublado;844;143,22;356,58;2,49
49;nublado;856;133,72;272,29;2,036
49;nublado;860;149,56;258,88;1,731
49;nublado;826;55,85;252,5;4,521
49;nublado;812;204,61;127,18;0,622
49;nublado;834;248,04;244,2;0,985
49;nublado;832;243,44;194,2;0,798
49;nublado;802;192,8;271,37;1,408
49;nublado;888;140,78;238,53;1,694
49;nublado;842;102,02;332,02;3,254
49;nublado;818;216,53;470,53;2,173
49;nublado;858;230,43;414,52;1,799
49;nublado;808;93,95;390,52;4,157
49;nublado;810;184,77;438,23;2,372
49;nublado;862;247,64;285,65;1,153
49;nublado;830;104,29;115,05;1,103
49;nublado;822;242,59;330,96;1,364
49;nublado;828;144,47;115,13;0,797
49;nublado;814;131,08;418,31;3,191
49;nublado;846;125,61;391,71;3,118
50;nublado;830;244,26;448,5;1,836
50;nublado;854;240,67;461,84;1,919
50;nublado;858;89,73;463,17;5,162
50;nublado;856;115,7;148,06;1,28
50;nublado;824;197,41;376,39;1,907
50;nublado;850;94,83;363,21;3,83
50;nublado;852;127,97;306,41;2,394
50;nublado;814;63,14;272,31;4,313
50;nublado;862;177,0;375,43;2,121
50;nublado;844;87,14;331,76;3,807
50;nublado;836;217,53;149,38;0,687
50;nublado;832;166,64;208,91;1,254
50;nublado;812;170,65;363,18;2,128
50;nublado;810;129,68;122,23;0,943
50;nublado;860;223,76;220,77;0,987
50;nublado;808;214,63;153,28;0,714
50;nublado;838;151,73;476,36;3,14
50;nublado;828;117,9;151,85;1,288
50;nublado;816;76,32;158,69;2,079
50;nublado;826;93,25;390,33;4,186
50;nublado;820;209,65;318,39;1,519
50;nublado;888;173,55;118,87;0,685
50;nublado;890;112,48;318,0;2,827
50;nublado;822;154,16;417,15;2,706
50;nublado;842;101,06;477,98;4,73
50;nublado;834;106,31;386,9;3,639
50;nublado;818;111,2;338,45;3,044
50;nublado;806;249,49;302,3;1,212
50;nublado;846;162,69;443,61;2,727
50;nublado;802;116,38;333,18;2,863
50;nublado;848;120,67;363,42;3,012
50;nublado;800;50,68;294,37;5,808
