id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
29;ceu_aberto;30;29;111,8;260,49;2,33
29;ceu_aberto;31;22;188,25;445,67;2,367
29;ceu_aberto;32;32;176,79;325,57;1,842
29;ceu_aberto;33;31;138,42;243,22;1,757
29;ceu_aberto;34;21;238,32;252,2;1,058
29;ceu_aberto;35;1;163,55;150,81;0,922
29;ceu_aberto;36;34;153,82;190,64;1,239
29;ceu_aberto;37;5;196,11;133,33;0,68
29;ceu_aberto;38;10;195,2;458,81;2,35
30;parcialmente_nublado;1;30;74,37;125,93;1,693
30;parcialmente_nublado;2;19;150,52;169,04;1,123
30;parcialmente_nublado;3;24;199,71;310,56;1,555
30;parcialmente_nublado;4;2;78,86;385,78;4,892
30;parcialmente_nublado;5;4;129,91;296,16;2,28
30;parcialmente_nublado;6;10;142,33;335,1;2,354
30;parcialmente_nublado;7;12;56,01;305,92;5,462
30;parcialmente_nublado;8;34;161,53;149,34;0,925
30;parcialmente_nublado;9;29;106,08;376,19;3,546
30;parcialmente_nublado;10;22;88,75;393,86;4,438
30;parcialmente_nublado;11;3;112,15;233,24;2,08
30;parcialmente_nublado;12;30;201,11;142,16;0,707
30;parcialmente_nublado;13;26;115,06;221,13;1,922
30;parcialmente_nublado;14;16;71,75;365,01;5,087
30;parcialmente_nublado;15;20;177,43;226,67;1,278
30;parcialmente_nublado;16;3;102,48;129,06;1,259
30;parcialmente_nublado;17;10;124,41;123,88;0,996
30;parcialmente_nublado;18;9;150,12;100,49;0,669
30;parcialmente_nublado;19;11;217,19;384,05;1,768
30;parcialmente_nublado;20;14;164,41;465,38;2,831
30;parcialmente_nublado;21;6;182,09;346,33;1,902
30;parcialmente_nublado;22;2;79,65;179,62;2,255
30;parcialmente_nublado;23;24;170,71;237,61;1,392
30;parcialmente_nublado;24;22;118,44;113,9;0,962
30;parcialmente_nublado;25;4;167,46;356,68;2,13
30;parcialmente_nublado;26;31;228,19;458,9;2,011
30;parcialmente_nublado;27;26;78,13;394,12;5,044
30;parcialmente_nublado;28;19;171,1;250,06;1,461
30;parcialmente_nublado;29;30;163,42;341,42;2,089
30;parcialmente_nublado;30;34;74,26;370,8;4,993
30;parcialmente_nublado;31;2;148,63;258,7;1,741
30;parcialmente_nublado;32;29;99,4;260,47;2,62
30;parcialmente_nublado;33;17;157,57;495,95;3,147
30;parcialmente_nublado;34;10;202,33;443,14;2,19
30;parcialmente_nublado;35;28;238,66;400,38;1,678
30;parcialmente_nublado;36;26;205,42;452,66;2,204
30;parcialmente_nublado;37;14;156,78;357,16;2,278
30;parcialmente_nublado;38;14;184,95;482,05;2,606
31;parcialmente_nublado;1;4;129,15;100,06;0,775
31;parcialmente_nublado;2;11;122,68;137,15;1,118
31;parcialmente_nublado;3;7;160,03;499,0;3,118
31;parcialmente_nublado;4;17;98,26;451,39;4,594
31;parcialmente_nublado;5;6;185,16;106,15;0,573
31;parcialmente_nublado;6;1;137,2;131,17;0,956
31;parcialmente_nublado;7;31;226,42;278,79;1,231
31;parcialmente_nublado;8;30;159,21;353,05;2,218
31;parcialmente_nublado;9;19;205,08;227,33;1,108
31;parcialmente_nublado;10;26;158,63;498,07;3,14
31;parcialmente_nublado;11;34;177,64;301,91;1,7
31;parcialmente_nublado;12;27;72,53;362,79;5,002
31;parcialmente_nublado;13;22;123,62;267,48;2,164
31;parcialmente_nublado;14;15;163,79;421,6;2,574
31;parcialmente_nublado;15;16;126,29;427,36;3,384
31;parcialmente_nublado;16;21;221,28;158,82;0,718
31;parcialmente_nublado;17;6;200,13;104,36;0,521
31;parcialmente_nublado;18;10;245,37;294,39;1,2
31;parcialmente_nublado;19;34;84,24;352,08;4,179
31;parcialmente_nublado;20;19;163,79;149,32;0,912
31;parcialmente_nublado;21;12;200,92;426,01;2,12
31;parcialmente_nublado;22;21;107,5;432,83;4,026
31;parcialmente_nublado;23;23;119,34;384,4;3,221
31;parcialmente_nublado;24;1;242,87;413,35;1,702
31;parcialmente_nublado;25;21;160,46;108,26;0,675
31;parcialmente_nublado;26;15;90,38;479,47;5,305
31;parcialmente_nublado;27;5;89,88;110,94;1,234
31;parcialmente_nublado;28;16;199,41;281,19;1,41
31;parcialmente_nublado;29;26;74,41;436,69;5,869
31;parcialmente_nublado;30;3;104,76;153,58;1,466
31;parcialmente_nublado;31;11;107,17;438,79;4,094
31;parcialmente_nublado;32;2;239,11;280,92;1,175
31;parcialmente_nublado;33;2;234,03;147,42;0,63
31;parcialmente_nublado;34;33;239,74;397,82;1,659
31;parcialmente_nublado;35;30;226,43;268,68;1,187
31;parcialmente_nublado;36;2;100,01;215,94;2,159
31;parcialmente_nublado;37;32;194,9;280,27;1,438
31;parcialmente_nublado;38;15;69,15;394,65;5,707
32;parcialmente_nublado;1;20;85,2;446,31;5,238
32;parcialmente_nublado;2;10;214,74;196,7;0,916
32;parcialmente_nublado;3;17;161,87;206,03;1,273
32;parcialmente_nublado;4;19;139,92;295,43;2,111
32;parcialmente_nublado;5;21;235,09;452,78;1,926
32;parcialmente_nublado;6;12;221,83;266,75;1,202
32;parcialmente_nublado;7;1;245,07;296,17;1,209
32;parcialmente_nublado;8;1;150,27;419,1;2,789
32;parcialmente_nublado;9;29;219,08;294,88;1,346
32;parcialmente_nublado;10;34;204,66;358,76;1,753
32;parcialmente_nublado;11;10;223,93;285,05;1,273
32;parcialmente_nublado;12;28;134,22;255,58;1,904
32;parcialmente_nublado;13;28;184,27;148,74;0,807
32;parcialmente_nublado;14;18;125,02;331,44;2,651
32;parcialmente_nublado;15;8;171,76;408,24;2,377
32;parcialmente_nublado;16;32;107,28;248,62;2,317
32;parcialmente_nublado;17;30;78,11;421,44;5,395
32;parcialmente_nublado;18;23;61,72;220,18;3,567
32;parcialmente_nublado;19;24;132,11;434,76;3,291
32;parcialmente_nublado;20;25;101,57;471,54;4,643
32;parcialmente_nublado;21;18;164,21;392,27;2,389
32;parcialmente_nublado;22;24;247,17;263,37;1,066
32;parcialmente_nublado;23;30;131,12;265,08;2,022
32;parcialmente_nublado;24;32;155,16;374,75;2,415
32;parcialmente_nublado;25;20;248,43;433,37;1,744
32;parcialmente_nublado;26;1;130,98;364,05;2,779
32;parcialmente_nublado;27;34;64,17;231,26;3,604
32;parcialmente_nublado;28;23;111,82;473,37;4,233
32;parcialmente_nublado;29;32;144,81;286,62;1,979
32;parcialmente_nublado;30;12;88,33;258,67;2,928
32;parcialmente_nublado;31;14;248,5;339,6;1,367
32;parcialmente_nublado;32;11;141,83;451,3;3,182
32;parcialmente_nublado;33;18;140,82;386,65;2,746
32;parcialmente_nublado;34;3;72,87;158,65;2,177
32;parcialmente_nublado;35;33;81,72;178,15;2,18
32;parcialmente_nublado;36;27;232,35;115,78;0,498
32;parcialmente_nublado;37;8;147,45;424,84;2,881
32;parcialmente_nublado;38;8;227,43;393,92;1,732
33;parcialmente_nublado;1;31;79,01;265,79;3,364
33;parcialmente_nublado;2;34;197,54;246,51;1,248
33;parcialmente_nublado;3;26;77,28;432,53;5,597
33;parcialmente_nublado;4;29;103,85;212,53;2,047
33;parcialmente_nublado;5;20;150,55;222,16;1,476
33;parcialmente_nublado;6;16;189,98;107,52;0,566
33;parcialmente_nublado;7;23;57,09;154,1;2,699
33;parcialmente_nublado;8;3;59,28;416,17;7,02
33;parcialmente_nublado;9;4;177,53;199,63;1,124
33;parcialmente_nublado;10;32;160,54;258,22;1,608
33;parcialmente_nublado;11;21;95,87;250,32;2,611
33;parcialmente_nublado;12;5;143,84;204,16;1,419
33;parcialmente_nublado;13;8;200,6;168,34;0,839
33;parcialmente_nublado;14;29;188,0;483,17;2,57
33;parcialmente_nublado;15;3;99,41;313,01;3,149
33;parcialmente_nublado;16;22;80,51;293,28;3,643
33;parcialmente_nublado;17;1;169,71;301,54;1,777
33;parcialmente_nublado;18;30;242,11;256,32;1,059
33;parcialmente_nublado;19;5;162,03;420,35;2,594
33;parcialmente_nublado;20;20;235,81;291,72;1,237
33;parcialmente_nublado;21;19;217,25;213,49;0,983
33;parcialmente_nublado;22;22;168,39;208,62;1,239
33;parcialmente_nublado;23;22;233,04;132,52;0,569
33;parcialmente_nublado;24;5;114,2;426,44;3,734
33;parcialmente_nublado;25;34;171,17;311,62;1,821
33;parcialmente_nublado;26;9;216,52;195,35;0,902
33;parcialmente_nublado;27;13;173,21;221,29;1,278
33;parcialmente_nublado;28;9;214,59;466,92;2,176
33;parcialmente_nublado;29;24;202,33;127,77;0,631
33;parcialmente_nublado;30;24;248,61;264,7;1,065
33;parcialmente_nublado;31;11;201,21;210,48;1,046
33;parcialmente_nublado;32;26;68,72;359,85;5,236
33;parcialmente_nublado;33;28;72,78;251,4;3,454
33;parcialmente_nublado;34;13;115,1;117,82;1,024
33;parcialmente_nublado;35;31;94,79;407,61;4,3
33;parcialmente_nublado;36;34;156,28;235,28;1,506
33;parcialmente_nublado;37;21;217,3;452,87;2,084
33;parcialmente_nublado;38;25;85,62;492,86;5,756
34;parcialmente_nublado;1;28;59,58;250,0;4,196
34;parcialmente_nublado;2;3;200,37;283,87;1,417
34;parcialmente_nublado;3;19;192,04;296,83;1,546
34;parcialmente_nublado;4;15;180,85;447,71;2,476
34;parcialmente_nublado;5;2;141,62;344,14;2,43
34;parcialmente_nublado;6;29;169,21;221,3;1,308
34;parcialmente_nublado;7;22;249,68;365,31;1,463
34;parcialmente_nublado;8;34;115,37;494,33;4,285
34;parcialmente_nublado;9;33;241,62;174,3;0,721
34;parcialmente_nublado;10;17;110,88;463,81;4,183
34;parcialmente_nublado;11;14;170,58;280,83;1,646
34;parcialmente_nublado;12;13;241,01;310,87;1,29
34;parcialmente_nublado;13;19;118,06;455,59;3,859
34;parcialmente_nublado;14;15;198,33;494,91;2,495
34;parcialmente_nublado;15;5;193,82;445,97;2,301
34;parcialmente_nublado;16;14;232,66;347,73;1,495
34;parcialmente_nublado;17;17;62,6;231,23;3,694
34;parcialmente_nublado;18;10;176,73;351,09;1,987
34;parcialmente_nublado;19;14;198,58;269,08;1,355
34;parcialmente_nublado;20;5;130,32;336,58;2,583
34;parcialmente_nublado;21;10;228,76;360,71;1,577
34;parcialmente_nublado;22;29;92,61;316,61;3,419
34;parcialmente_nublado;23;9;146,71;427,35;2,913
34;parcialmente_nublado;24;18;135,58;436,55;3,22
34;parcialmente_nublado;25;30;186,78;136,43;0,73
34;parcialmente_nublado;26;18;175,65;128,14;0,73
34;parcialmente_nublado;27;4;140,1;157,55;1,125
34;parcialmente_nublado;28;17;65,08;155,3;2,386
34;parcialmente_nublado;29;7;152,45;281,8;1,848
34;parcialmente_nublado;30;18;82,37;116,11;1,41
34;parcialmente_nublado;31;15;221,36;390,25;1,763
34;parcialmente_nublado;32;5;174,63;182,04;1,042
34;parcialmente_nublado;33;14;192,09;163,28;0,85
34;parcialmente_nublado;34;20;209,3;160,87;0,769
34;parcialmente_nublado;35;32;161,17;203,66;1,264
34;parcialmente_nublado;36;8;100,03;228,9;2,288
34;parcialmente_nublado;37;17;110,73;104,11;0,94
34;parcialmente_nublado;38;27;240,01;373,81;1,557
35;parcialmente_nublado;1;18;206,21;241,69;1,172
35;parcialmente_nublado;2;14;91,95;298,18;3,243
35;parcialmente_nublado;3;19;240,41;493,04;2,051
35;parcialmente_nublado;4;27;165,75;167,5;1,011
35;parcialmente_nublado;5;17;103,84;126,96;1,223
35;parcialmente_nublado;6;20;221,12;439,43;1,987
35;parcialmente_nublado;7;21;249,59;484,97;1,943
35;parcialmente_nublado;8;24;121,72;307,43;2,526
35;parcialmente_nublado;9;16;132,66;161,65;1,219
35;parcialmente_nublado;10;27;115,69;290,38;2,51
35;parcialmente_nublado;11;12;79,96;157,38;1,968
35;parcialmente_nublado;12;14;112,33;131,71;1,173
35;parcialmente_nublado;13;8;199,18;420,02;2,109
35;parcialmente_nublado;14;19;230,87;496,54;2,151
35;parcialmente_nublado;15;9;77,23;328,53;4,254
35;parcialmente_nublado;16;11;213,75;432,45;2,023
35;parcialmente_nublado;17;16;234,19;396,59;1,693
35;parcialmente_nublado;18;23;148,34;320,61;2,161
35;parcialmente_nublado;19;15;147,64;443,75;3,006
35;parcialmente_nublado;20;23;73,32;185,55;2,531
35;parcialmente_nublado;21;13;129,96;427,58;3,29
35;parcialmente_nublado;22;13;204,53;154,13;0,754
35;parcialmente_nublado;23;32;143,4;427,45;2,981
35;parcialmente_nublado;24;7;126,63;181,86;1,436
35;parcialmente_nublado;25;9;108,57;450,32;4,148
35;parcialmente_nublado;26;10;125,25;172,64;1,378
35;parcialmente_nublado;27;23;158,3;371,65;2,348
35;parcialmente_nublado;28;33;97,3;219,78;2,259
35;parcialmente_nublado;29;1;56,2;143,53;2,554
35;parcialmente_nublado;30;4;113,78;311,41;2,737
35;parcialmente_nublado;31;16;119,35;375,04;3,142
35;parcialmente_nublado;32;23;99,68;333,14;3,342
35;parcialmente_nublado;33;4;114,75;375,75;3,275
35;parcialmente_nublado;34;15;111,19;165,58;1,489
35;parcialmente_nublado;35;8;125,68;211,21;1,681
35;parcialmente_nublado;36;34;134,88;487,06;3,611
35;parcialmente_nublado;37;33;81,29;427,96;5,265
35;parcialmente_nublado;38;11;97,79;416,06;4,255
36;ceu_aberto;1;21;189,02;381,49;2,018
36;ceu_aberto;2;2;226,27;293,28;1,296
36;ceu_aberto;3;34;97,8;440,91;4,508
36;ceu_aberto;4;1;66,72;212,55;3,186
36;ceu_aberto;5;30;52,27;211,57;4,048
36;ceu_aberto;6;12;212,9;232,92;1,094
36;ceu_aberto;7;1;176,71;286,83;1,623
36;ceu_aberto;8;7;176,04;398,66;2,265
36;ceu_aberto;9;34;109,09;151,57;1,389
36;ceu_aberto;10;34;206,47;122,36;0,593
36;ceu_aberto;11;30;175,12;169,16;0,966
36;ceu_aberto;12;16;59,03;140,29;2,377
36;ceu_aberto;13;4;248,93;342,15;1,374
36;ceu_aberto;14;8;104,97;222,68;2,121
36;ceu_aberto;15;6;198,92;163,19;0,82
36;ceu_aberto;16;26;214,6;484,38;2,257
36;ceu_aberto;17;11;76,6;366,55;4,785
36;ceu_aberto;18;28;132,87;490,01;3,688
36;ceu_aberto;19;31;187,63;228,03;1,215
36;ceu_aberto;20;9;144,06;349,03;2,423
36;ceu_aberto;21;32;52,1;163,32;3,135
36;ceu_aberto;22;7;83,61;292,89;3,503
36;ceu_aberto;23;6;199,0;408,87;2,055
36;ceu_aberto;24;19;194,02;490,14;2,526
36;ceu_aberto;25;11;69,64;106,69;1,532
36;ceu_aberto;26;10;120,56;496,25;4,116
36;ceu_aberto;27;27;63,87;475,16;7,439
36;ceu_aberto;28;11;212,89;272,15;1,278
36;ceu_aberto;29;7;219,26;117,72;0,537
36;ceu_aberto;30;16;164,78;344,79;2,092
36;ceu_aberto;31;16;58,08;231,51;3,986
36;ceu_aberto;32;25;236,02;232,49;0,985
36;ceu_aberto;33;30;201,23;306,08;1,521
36;ceu_aberto;34;20;222,26;315,98;1,422
36;ceu_aberto;35;1;211,78;315,5;1,49
36;ceu_aberto;36;16;182,49;209,34;1,147
36;ceu_aberto;37;18;176,08;487,23;2,767
36;ceu_aberto;38;23;76,2;171,09;2,245
37;nublado;1;12;177,86;496,6;2,792
37;nublado;2;27;178,63;342,13;1,915
37;nublado;3;23;179,61;363,55;2,024
37;nublado;4;1;57,54;444,56;7,726
37;nublado;5;28;81,17;165,34;2,037
37;nublado;6;30;154,97;404,47;2,61
37;nublado;7;24;140,71;347,74;2,471
37;nublado;8;5;189,51;285,9;1,509
37;nublado;9;11;121,24;215,9;1,781
37;nublado;10;6;242,67;172,78;0,712
37;nublado;11;22;179,49;352,0;1,961
37;nublado;12;15;134,98;166,46;1,233
37;nublado;13;30;106,31;411,3;3,869
37;nublado;14;10;146,7;484,75;3,304
37;nublado;15;28;126,51;166,07;1,313
37;nublado;16;2;138,06;226,62;1,641
37;nublado;17;18;184,0;424,21;2,305
37;nublado;18;1;182,51;458,28;2,511
37;nublado;19;15;226,08;184,62;0,817
37;nublado;20;2;145,68;129,03;0,886
37;nublado;21;26;220,03;264,91;1,204
37;nublado;22;29;168,18;250,15;1,487
37;nublado;23;23;122,33;263,43;2,153
37;nublado;24;8;81,98;326,57;3,984
37;nublado;25;33;151,77;150,91;0,994
37;nublado;26;20;249,39;327,95;1,315
37;nublado;27;8;164,75;415,82;2,524
37;nublado;28;28;246,27;296,73;1,205
37;nublado;29;16;77,16;418,77;5,427
37;nublado;30;28;144,16;103,76;0,72
37;nublado;31;8;238,43;232,72;0,976
37;nublado;32;7;175,66;330,65;1,882
37;nublado;33;34;219,82;300,01;1,365
37;nublado;34;20;180,34;210,95;1,17
37;nublado;35;18;236,38;347,39;1,47
37;nublado;36;10;131,42;130,78;0,995
37;nublado;37;4;230,11;233,04;1,013
37;nublado;38;25;194,78;293,19;1,505
38;nublado;1;33;58,15;305,35;5,251
38;nublado;2;1;91,66;146,29;1,596
38;nublado;3;25;78,13;410,79;5,258
38;nublado;4;4;152,18;242,67;1,595
38;nublado;5;14;235,15;318,35;1,354
38;nublado;6;20;66,29;280,25;4,228
38;nublado;7;25;161,37;271,9;1,685
38;nublado;8;15;224,98;489,61;2,176
38;nublado;9;9;180,95;385,57;2,131
38;nublado;10;16;223,42;225,66;1,01
38;nublado;11;15;121,76;190,0;1,56
38;nublado;12;9;163,33;485,38;2,972
38;nublado;13;11;221,88;204,82;0,923
38;nublado;14;26;91,51;301,77;3,298
38;nublado;15;24;90,5;238,12;2,631
38;nublado;16;4;91,32;320,9;3,514
38;nublado;17;2;194,89;162,15;0,832
38;nublado;18;5;239,69;348,48;1,454
38;nublado;19;33;189,49;154,12;0,813
38;nublado;20;32;139,0;136,75;0,984
38;nublado;21;1;105,13;103,94;0,989
38;nublado;22;14;247,04;236,42;0,957
38;nublado;23;14;161,56;435,92;2,698
38;nublado;24;25;122,92;310,4;2,525
38;nublado;25;21;207,23;188,0;0,907
38;nublado;26;16;94,6;319,47;3,377
38;nublado;27;29;59,56;334,29;5,613
38;nublado;28;19;198,72;494,95;2,491
38;nublado;29;14;207,5;388,77;1,874
38;nublado;30;22;147,87;316,81;2,142
38;nublado;31;2;213,31;464,09;2,176
38;nublado;32;24;161,77;255,01;1,576
38;nublado;33;19;78,85;374,01;4,743
38;nublado;34;14;120,77;461,66;3,823
38;nublado;35;16;71,56;207,76;2,903
38;nublado;36;7;106,91;109,16;1,021
38;nublado;37;2;75,13;179,68;2,392
38;nublado;38;16;107,72;240,6;2,234
39;ceu_aberto;1;5;248,4;113,97;0,459
39;ceu_aberto;2;16;70,06;429,38;6,129
39;ceu_aberto;3;11;249,36;353,31;1,417
39;ceu_aberto;4;20;233,83;446,16;1,908
39;ceu_aberto;5;23;124,25;152,04;1,224
39;ceu_aberto;6;29;125,91;133,81;1,063
39;ceu_aberto;7;6;131,62;296,37;2,252
39;ceu_aberto;8;24;96,54;285,76;2,96
39;ceu_aberto;9;27;200,53;155,24;0,774
39;ceu_aberto;10;11;123,07;375,58;3,052
39;ceu_aberto;11;13;242,64;311,82;1,285
39;ceu_aberto;12;4;182,29;107,15;0,588
39;ceu_aberto;13;23;59,14;343,96;5,816
39;ceu_aberto;14;4;147,74;289,32;1,958
39;ceu_aberto;15;25;111,61;220,5;1,976
39;ceu_aberto;16;15;52,26;183,99;3,521
39;ceu_aberto;17;14;164,95;443,78;2,69
39;ceu_aberto;18;29;217,77;227,27;1,044
39;ceu_aberto;19;10;94,99;153,78;1,619
39;ceu_aberto;20;11;145,74;273,79;1,879
39;ceu_aberto;21;9;131,89;303,01;2,297
39;ceu_aberto;22;4;70,96;314,5;4,432
39;ceu_aberto;23;9;174,57;486,86;2,789
39;ceu_aberto;24;5;196,2;270,45;1,378
39;ceu_aberto;25;23;154,64;385,44;2,492
39;ceu_aberto;26;28;136,83;159,78;1,168
39;ceu_aberto;27;20;236,33;278,82;1,18
39;ceu_aberto;28;27;60,66;189,45;3,123
39;ceu_aberto;29;2;106,84;224,68;2,103
39;ceu_aberto;30;3;61,61;292,39;4,746
39;ceu_aberto;31;3;238,55;296,2;1,242
39;ceu_aberto;32;33;83,1;126,44;1,522
39;ceu_aberto;33;9;51,86;451,34;8,703
39;ceu_aberto;34;24;244,8;402,54;1,644
39;ceu_aberto;35;10;59,96;436,83;7,285
39;ceu_aberto;36;2;205,23;218,59;1,065
39;ceu_aberto;37;30;181,7;283,28;1,559
39;ceu_aberto;38;22;160,41;306,93;1,913
40;parcialmente_nublado;1;22;198,85;258,51;1,3
40;parcialmente_nublado;2;14;213,56;414,29;1,94
40;parcialmente_nublado;3;34;109,22;277,54;2,541
40;parcialmente_nublado;4;22;104,26;492,07;4,72
40;parcialmente_nublado;5;14;61,28;135,53;2,212
40;parcialmente_nublado;6;1;126,07;485,17;3,848
40;parcialmente_nublado;7;26;75,08;162,09;2,159
40;parcialmente_nublado;8;27;74,71;337,04;4,511
40;parcialmente_nublado;9;13;79,95;250,03;3,127
40;parcialmente_nublado;10;26;228,62;258,16;1,129
40;parcialmente_nublado;11;31;222,32;477,77;2,149
40;parcialmente_nublado;12;27;55,67;495,15;8,894
40;parcialmente_nublado;13;32;99,04;443,61;4,479
40;parcialmente_nublado;14;4;168,13;155,68;0,926
40;parcialmente_nublado;15;7;162,64;353,69;2,175
40;parcialmente_nublado;16;19;219,09;300,17;1,37
40;parcialmente_nublado;17;3;135,1;159,52;1,181
40;parcialmente_nublado;18;5;120,03;359,11;2,992
40;parcialmente_nublado;19;25;89,79;134,47;1,498
40;parcialmente_nublado;20;33;148,54;436,85;2,941
40;parcialmente_nublado;21;6;173,88;347,31;1,997
40;parcialmente_nublado;22;19;95,67;245,62;2,567
40;parcialmente_nublado;23;7;217,3;322,18;1,483
40;parcialmente_nublado;24;2;135,35;369,47;2,73
40;parcialmente_nublado;25;34;191,84;108,15;0,564
40;parcialmente_nublado;26;7;78,91;202,53;2,567
40;parcialmente_nublado;27;10;134,19;444,3;3,311
40;parcialmente_nublado;28;21;246,1;457,13;1,857
40;parcialmente_nublado;29;30;130,94;260,58;1,99
40;parcialmente_nublado;30;2;168,45;301,32;1,789
40;parcialmente_nublado;31;25;139,52;176,73;1,267
40;parcialmente_nublado;32;8;108,35;294,61;2,719
40;parcialmente_nublado;33;9;152,13;383,41;2,52
40;parcialmente_nublado;34;15;198,09;473,88;2,392
40;parcialmente_nublado;35;28;246,11;329,55;1,339
40;parcialmente_nublado;36;17;141,15;165,13;1,17
40;parcialmente_nublado;37;32;201,31;169,77;0,843
40;parcialmente_nublado;38;1;128,08;472,06;3,686
41;ceu_aberto;1;30;160,93;101,06;0,628
41;ceu_aberto;2;5;134,77;191,15;1,418
41;ceu_aberto;3;8;65,4;135,87;2,078
41;ceu_aberto;4;27;98,87;109,64;1,109
41;ceu_aberto;5;18;192,53;174,89;0,908
41;ceu_aberto;6;14;60,25;285,29;4,735
41;ceu_aberto;7;30;172,96;218,04;1,261
41;ceu_aberto;8;15;83,71;402,52;4,809
41;ceu_aberto;9;6;68,31;443,83;6,497
41;ceu_aberto;10;6;127,38;208,3;1,635
41;ceu_aberto;11;28;118,03;100,57;0,852
41;ceu_aberto;12;18;53,95;350,02;6,488
41;ceu_aberto;13;3;73,64;409,25;5,557
41;ceu_aberto;14;30;155,68;176,51;1,134
41;ceu_aberto;15;30;83,75;193,41;2,309
41;ceu_aberto;16;12;232,59;371,85;1,599
41;ceu_aberto;17;10;148,09;358,44;2,42
41;ceu_aberto;18;2;170,22;221,33;1,3
41;ceu_aberto;19;29;162,62;305,22;1,877
41;ceu_aberto;20;32;211,45;232,28;1,099
41;ceu_aberto;21;17;177,68;267,43;1,505
41;ceu_aberto;22;5;198,5;409,78;2,064
41;ceu_aberto;23;27;248,37;207,44;0,835
41;ceu_aberto;24;8;196,0;130,46;0,666
41;ceu_aberto;25;5;176,67;333,32;1,887
41;ceu_aberto;26;20;59,92;299,51;4,998
41;ceu_aberto;27;29;202,1;253,7;1,255
41;ceu_aberto;28;27;165,89;231,03;1,393
41;ceu_aberto;29;9;203,73;470,63;2,31
41;ceu_aberto;30;26;140,64;113,21;0,805
41;ceu_aberto;31;28;109,89;453,2;4,124
41;ceu_aberto;32;31;99,0;170,54;1,723
41;ceu_aberto;33;31;65,89;368,33;5,59
41;ceu_aberto;34;2;199,32;234,19;1,175
41;ceu_aberto;35;31;221,14;298,31;1,349
41;ceu_aberto;36;30;192,62;372,99;1,936
41;ceu_aberto;37;26;179,74;192,2;1,069
41;ceu_aberto;38;19;243,43;169,67;0,697
42;ceu_aberto;1;26;155,76;480,88;3,087
42;ceu_aberto;2;12;87,41;326,55;3,736
42;ceu_aberto;3;14;70,06;205,67;2,936
42;ceu_aberto;4;15;126,26;285,3;2,26
42;ceu_aberto;5;25;229,61;454,1;1,978
42;ceu_aberto;6;28;131,34;256,31;1,951
42;ceu_aberto;7;10;227,25;352,98;1,553
42;ceu_aberto;8;30;114,41;363,78;3,18
42;ceu_aberto;9;10;138,45;375,86;2,715
42;ceu_aberto;10;23;175,89;129,98;0,739
42;ceu_aberto;11;18;67,51;415,51;6,155
42;ceu_aberto;12;8;146,79;100,99;0,688
42;ceu_aberto;13;6;239,61;377,91;1,577
42;ceu_aberto;14;26;181,96;326,98;1,797
42;ceu_aberto;15;1;67,59;331,18;4,9
42;ceu_aberto;16;20;122,5;250,52;2,045
42;ceu_aberto;17;1;163,02;218,3;1,339
42;ceu_aberto;18;14;197,54;388,82;1,968
42;ceu_aberto;19;24;127,81;250,97;1,964
42;ceu_aberto;20;27;76,22;297,94;3,909
42;ceu_aberto;21;2;135,86;282,12;2,077
42;ceu_aberto;22;23;93,78;283,51;3,023
42;ceu_aberto;23;11;92,37;178,06;1,928
42;ceu_aberto;24;32;66,3;395,25;5,962
42;ceu_aberto;25;18;239,43;372,92;1,558
42;ceu_aberto;26;4;196,58;304,28;1,548
42;ceu_aberto;27;5;172,23;268,66;1,56
42;ceu_aberto;28;4;108,63;392,07;3,609
42;ceu_aberto;29;3;112,83;285,53;2,531
42;ceu_aberto;30;28;204,47;365,29;1,787
42;ceu_aberto;31;13;134,39;424,71;3,16
42;ceu_aberto;32;3;118,79;311,32;2,621
42;ceu_aberto;33;34;218,44;458,5;2,099
42;ceu_aberto;34;8;154,22;351,69;2,28
42;ceu_aberto;35;34;67,77;403,01;5,947
42;ceu_aberto;36;32;214,8;139,8;0,651
42;ceu_aberto;37;30;218,66;167,64;0,767
42;ceu_aberto;38;25;182,88;304,96;1,668
43;parcialmente_nublado;1;1;248,81;401,89;1,615
43;parcialmente_nublado;2;13;177,62;357,67;2,014
43;parcialmente_nublado;3;3;241,05;262,7;1,09
43;parcialmente_nublado;4;18;192,73;316,67;1,643
43;parcialmente_nublado;5;31;175,65;372,6;2,121
43;parcialmente_nublado;6;25;178,48;482,57;2,704
43;parcialmente_nublado;7;6;192,14;186,88;0,973
43;parcialmente_nublado;8;29;205,73;335,89;1,633
43;parcialmente_nublado;9;29;225,5;103,65;0,46
43;parcialmente_nublado;10;8;100,32;474,61;4,731
43;parcialmente_nublado;11;15;203,53;409,6;2,012
43;parcialmente_nublado;12;11;107,42;274,54;2,556
43;parcialmente_nublado;13;22;147,67;138,34;0,937
43;parcialmente_nublado;14;20;192,28;376,39;1,958
43;parcialmente_nublado;15;24;91,78;309,45;3,372
43;parcialmente_nublado;16;13;163,35;376,91;2,307
43;parcialmente_nublado;17;29;73,23;389,72;5,322
43;parcialmente_nublado;18;25;93,0;182,82;1,966
43;parcialmente_nublado;19;8;135,51;451,21;3,33
43;parcialmente_nublado;20;19;209,59;329,95;1,574
43;parcialmente_nublado;21;12;160,55;134,03;0,835
43;parcialmente_nublado;22;13;154,6;191,05;1,236
