id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
72;nublado;Storage;BESS_barra860;860;194,95;262.01;BESS_fixo
72;nublado;Storage;BESS_barra848;848;138,19;247.25;BESS_fixo
72;nublado;Storage;BESS_barra844;844;153,09;410.14;BESS_fixo
72;nublado;Storage;BESS_barra840;840;237,25;454.98;BESS_fixo
72;nublado;Storage;BESS_barra890;890;235,25;243.93;BESS_fixo
73;nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real73
73;nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real73
73;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real73
73;nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real73
73;nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real73
73;nublado;Storage;BESS_barra844;844;127,19;165.54;BESS_fixo
73;nublado;Storage;BESS_barra860;860;149,05;373.3;BESS_fixo
73;nublado;Storage;BESS_barra840;840;225,49;387.86;BESS_fixo
73;nublado;Storage;BESS_barra848;848;155,68;495.66;BESS_fixo
73;nublado;Storage;BESS_barra890;890;118,53;397.49;BESS_fixo
74;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real74
74;ceu_aberto;PVSystem;PV_barra890;890;200,0;;PV_irr_real74
74;ceu_aberto;PVSystem;PV_barra860;860;250,0;;PV_irr_real74
74;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real74
74;ceu_aberto;PVSystem;PV_barra840;840;150,0;;PV_irr_real74
74;ceu_aberto;Storage;BESS_barra890;890;229,29;130.04;BESS_fixo
74;ceu_aberto;Storage;BESS_barra848;848;165,94;234.67;BESS_fixo
74;ceu_aberto;Storage;BESS_barra860;860;134,01;146.16;BESS_fixo
74;ceu_aberto;Storage;BESS_barra844;844;191,36;259.72;BESS_fixo
74;ceu_aberto;Storage;BESS_barra840;840;120,35;465.62;BESS_fixo
75;ceu_aberto;PVSystem;PV_barra860;860;100,0;;PV_irr_real75
75;ceu_aberto;PVSystem;PV_barra844;844;300,0;;PV_irr_real75
75;ceu_aberto;PVSystem;PV_barra840;840;900,0;;PV_irr_real75
75;ceu_aberto;PVSystem;PV_barra848;848;250,0;;PV_irr_real75
75;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real75
75;ceu_aberto;Storage;BESS_barra890;890;209,91;303.68;BESS_fixo
75;ceu_aberto;Storage;BESS_barra844;844;240,45;311.07;BESS_fixo
75;ceu_aberto;Storage;BESS_barra860;860;232,78;409.65;BESS_fixo
75;ceu_aberto;Storage;BESS_barra840;840;119,42;116.67;BESS_fixo
75;ceu_aberto;Storage;BESS_barra848;848;225,69;492.08;BESS_fixo
76;nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real76
76;nublado;PVSystem;PV_barra848;848;800,0;;PV_irr_real76
76;nublado;PVSystem;PV_barra844;844;750,0;;PV_irr_real76
76;nublado;PVSystem;PV_barra890;890;700,0;;PV_irr_real76
76;nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real76
76;nublado;Storage;BESS_barra840;840;79,85;446.32;BESS_fixo
76;nublado;Storage;BESS_barra890;890;241,48;304.33;BESS_fixo
76;nublado;Storage;BESS_barra844;844;245,04;229.26;BESS_fixo
76;nublado;Storage;BESS_barra860;860;223,81;198.63;BESS_fixo
76;nublado;Storage;BESS_barra848;848;51,26;313.75;BESS_fixo
77;ceu_aberto;PVSystem;PV_barra840;840;250,0;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra844;844;450,0;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra890;890;100,0;;PV_irr_real77
77;ceu_aberto;PVSystem;PV_barra860;860;300,0;;PV_irr_real77
77;ceu_aberto;Storage;BESS_barra890;890;190,89;326.61;BESS_fixo
77;ceu_aberto;Storage;BESS_barra840;840;77,52;355.96;BESS_fixo
77;ceu_aberto;Storage;BESS_barra844;844;103,07;235.37;BESS_fixo
77;ceu_aberto;Storage;BESS_barra860;860;246,02;179.99;BESS_fixo
77;ceu_aberto;Storage;BESS_barra848;848;140,54;447.1;BESS_fixo
78;nublado;PVSystem;PV_barra890;890;500,0;;PV_irr_real78
78;nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real78
78;nublado;PVSystem;PV_barra844;844;600,0;;PV_irr_real78
78;nublado;PVSystem;PV_barra840;840;100,0;;PV_irr_real78
78;nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real78
78;nublado;Storage;BESS_barra844;844;126,86;191.57;BESS_fixo
78;nublado;Storage;BESS_barra860;860;192,83;156.52;BESS_fixo
78;nublado;Storage;BESS_barra848;848;94,17;353.78;BESS_fixo
78;nublado;Storage;BESS_barra890;890;198,76;385.8;BESS_fixo
78;nublado;Storage;BESS_barra840;840;181,75;439.68;BESS_fixo
79;nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real79
79;nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real79
79;nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real79
79;nublado;PVSystem;PV_barra840;840;350,0;;PV_irr_real79
79;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real79
79;nublado;Storage;BESS_barra860;860;133,11;316.02;BESS_fixo
79;nublado;Storage;BESS_barra840;840;234,34;130.47;BESS_fixo
79;nublado;Storage;BESS_barra844;844;59,87;435.25;BESS_fixo
79;nublado;Storage;BESS_barra848;848;134,82;355.8;BESS_fixo
79;nublado;Storage;BESS_barra890;890;116,02;337.66;BESS_fixo
80;nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real80
80;nublado;PVSystem;PV_barra844;844;900,0;;PV_irr_real80
80;nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real80
80;nublado;PVSystem;PV_barra860;860;750,0;;PV_irr_real80
80;nublado;PVSystem;PV_barra840;840;750,0;;PV_irr_real80
80;nublado;Storage;BESS_barra844;844;246,74;344.28;BESS_fixo
80;nublado;Storage;BESS_barra890;890;237,9;231.86;BESS_fixo
80;nublado;Storage;BESS_barra848;848;185,26;300.96;BESS_fixo
80;nublado;Storage;BESS_barra840;840;155,77;294.04;BESS_fixo
80;nublado;Storage;BESS_barra860;860;61,99;413.25;BESS_fixo
81;parcialmente_nublado;PVSystem;PV_barra848;848;800,0;;PV_irr_real81
81;parcialmente_nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real81
81;parcialmente_nublado;PVSystem;PV_barra840;840;100,0;;PV_irr_real81
81;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real81
81;parcialmente_nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real81
81;parcialmente_nublado;Storage;BESS_barra860;860;102,38;375.72;BESS_fixo
81;parcialmente_nublado;Storage;BESS_barra848;848;176,07;248.14;BESS_fixo
81;parcialmente_nublado;Storage;BESS_barra844;844;95,67;184.27;BESS_fixo
81;parcialmente_nublado;Storage;BESS_barra890;890;53,52;252.31;BESS_fixo
81;parcialmente_nublado;Storage;BESS_barra840;840;118,03;148.12;BESS_fixo
82;parcialmente_nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra840;840;400,0;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra860;860;100,0;;PV_irr_real82
82;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real82
82;parcialmente_nublado;Storage;BESS_barra840;840;102,09;178.6;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra844;844;160,55;193.71;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra848;848;138,78;213.01;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra890;890;144,08;191.43;BESS_fixo
82;parcialmente_nublado;Storage;BESS_barra860;860;179,39;356.61;BESS_fixo
83;parcialmente_nublado;PVSystem;PV_barra840;840;900,0;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra848;848;450,0;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra844;844;100,0;;PV_irr_real83
83;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real83
83;parcialmente_nublado;Storage;BESS_barra844;844;120,7;127.3;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra840;840;184,27;323.52;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra860;860;138,49;152.01;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra848;848;61,23;295.02;BESS_fixo
83;parcialmente_nublado;Storage;BESS_barra890;890;58,51;472.82;BESS_fixo
84;parcialmente_nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real84
84;parcialmente_nublado;PVSystem;PV_barra860;860;550,0;;PV_irr_real84
84;parcialmente_nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real84
84;parcialmente_nublado;PVSystem;PV_barra848;848;600,0;;PV_irr_real84
84;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real84
84;parcialmente_nublado;Storage;BESS_barra848;848;100,94;356.84;BESS_fixo
84;parcialmente_nublado;Storage;BESS_barra890;890;190,97;491.23;BESS_fixo
84;parcialmente_nublado;Storage;BESS_barra844;844;188,37;403.66;BESS_fixo
84;parcialmente_nublado;Storage;BESS_barra860;860;169,54;205.06;BESS_fixo
84;parcialmente_nublado;Storage;BESS_barra840;840;206,78;335.29;BESS_fixo
85;parcialmente_nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra840;840;500,0;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra844;844;400,0;;PV_irr_real85
85;parcialmente_nublado;PVSystem;PV_barra890;890;850,0;;PV_irr_real85
85;parcialmente_nublado;Storage;BESS_barra840;840;123,92;119.79;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra844;844;83,8;120.87;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra890;890;155,84;102.75;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra860;860;242,4;160.98;BESS_fixo
85;parcialmente_nublado;Storage;BESS_barra848;848;63,89;318.4;BESS_fixo
86;parcialmente_nublado;PVSystem;PV_barra840;840;350,0;;PV_irr_real86
86;parcialmente_nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real86
86;parcialmente_nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real86
86;parcialmente_nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real86
86;parcialmente_nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real86
86;parcialmente_nublado;Storage;BESS_barra860;860;98,2;350.03;BESS_fixo
86;parcialmente_nublado;Storage;BESS_barra844;844;176,64;487.41;BESS_fixo
86;parcialmente_nublado;Storage;BESS_barra890;890;76,93;266.74;BESS_fixo
86;parcialmente_nublado;Storage;BESS_barra848;848;190,12;447.96;BESS_fixo
86;parcialmente_nublado;Storage;BESS_barra840;840;155,35;439.73;BESS_fixo
87;parcialmente_nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real87
87;parcialmente_nublado;PVSystem;PV_barra860;860;400,0;;PV_irr_real87
87;parcialmente_nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real87
87;parcialmente_nublado;PVSystem;PV_barra848;848;400,0;;PV_irr_real87
87;parcialmente_nublado;PVSystem;PV_barra844;844;400,0;;PV_irr_real87
87;parcialmente_nublado;Storage;BESS_barra844;844;177,84;251.81;BESS_fixo
87;parcialmente_nublado;Storage;BESS_barra890;890;155,35;107.51;BESS_fixo
87;parcialmente_nublado;Storage;BESS_barra848;848;247,67;498.11;BESS_fixo
87;parcialmente_nublado;Storage;BESS_barra840;840;81,55;219.48;BESS_fixo
87;parcialmente_nublado;Storage;BESS_barra860;860;195,64;168.45;BESS_fixo
88;ceu_aberto;PVSystem;PV_barra844;844;300,0;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra840;840;350,0;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra860;860;150,0;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra890;890;400,0;;PV_irr_real88
88;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real88
88;ceu_aberto;Storage;BESS_barra848;848;198,26;262.42;BESS_fixo
88;ceu_aberto;Storage;BESS_barra860;860;172,43;186.19;BESS_fixo
88;ceu_aberto;Storage;BESS_barra890;890;216,99;218.37;BESS_fixo
88;ceu_aberto;Storage;BESS_barra840;840;161,84;312.58;BESS_fixo
88;ceu_aberto;Storage;BESS_barra844;844;222,55;475.99;BESS_fixo
89;nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real89
89;nublado;PVSystem;PV_barra840;840;900,0;;PV_irr_real89
89;nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real89
89;nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real89
89;nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real89
89;nublado;Storage;BESS_barra844;844;207,06;382.46;BESS_fixo
89;nublado;Storage;BESS_barra840;840;65,91;409.39;BESS_fixo
89;nublado;Storage;BESS_barra848;848;76,02;103.06;BESS_fixo
89;nublado;Storage;BESS_barra890;890;236,85;463.41;BESS_fixo
89;nublado;Storage;BESS_barra860;860;123,14;418.82;BESS_fixo
90;ceu_aberto;PVSystem;PV_barra860;860;400,0;;PV_irr_real90
90;ceu_aberto;PVSystem;PV_barra848;848;250,0;;PV_irr_real90
90;ceu_aberto;PVSystem;PV_barra890;890;100,0;;PV_irr_real90
90;ceu_aberto;PVSystem;PV_barra844;844;450,0;;PV_irr_real90
90;ceu_aberto;PVSystem;PV_barra840;840;350,0;;PV_irr_real90
90;ceu_aberto;Storage;BESS_barra848;848;125,71;104.01;BESS_fixo
90;ceu_aberto;Storage;BESS_barra860;860;98,52;377.38;BESS_fixo
90;ceu_aberto;Storage;BESS_barra890;890;188,87;123.51;BESS_fixo
90;ceu_aberto;Storage;BESS_barra840;840;239,92;253.13;BESS_fixo
90;ceu_aberto;Storage;BESS_barra844;844;96,88;384.33;BESS_fixo
91;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra844;844;300,0;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra860;860;350,0;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra848;848;700,0;;PV_irr_real91
91;ceu_aberto;PVSystem;PV_barra840;840;250,0;;PV_irr_real91
91;ceu_aberto;Storage;BESS_barra860;860;95,54;236.64;BESS_fixo
91;ceu_aberto;Storage;BESS_barra844;844;77,04;311.15;BESS_fixo
91;ceu_aberto;Storage;BESS_barra890;890;193,9;399.17;BESS_fixo
91;ceu_aberto;Storage;BESS_barra848;848;54,4;428.16;BESS_fixo
91;ceu_aberto;Storage;BESS_barra840;840;209,18;279.89;BESS_fixo
92;ceu_aberto;PVSystem;PV_barra848;848;200,0;;PV_irr_real92
92;ceu_aberto;PVSystem;PV_barra844;844;400,0;;PV_irr_real92
92;ceu_aberto;PVSystem;PV_barra890;890;450,0;;PV_irr_real92
92;ceu_aberto;PVSystem;PV_barra860;860;400,0;;PV_irr_real92
92;ceu_aberto;PVSystem;PV_barra840;840;300,0;;PV_irr_real92
92;ceu_aberto;Storage;BESS_barra840;840;60,36;259.27;BESS_fixo
92;ceu_aberto;Storage;BESS_barra860;860;164,26;434.84;BESS_fixo
92;ceu_aberto;Storage;BESS_barra844;844;116,0;188.88;BESS_fixo
92;ceu_aberto;Storage;BESS_barra890;890;195,22;220.12;BESS_fixo
92;ceu_aberto;Storage;BESS_barra848;848;169,21;101.5;BESS_fixo
93;parcialmente_nublado;PVSystem;PV_barra844;844;900,0;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra860;860;600,0;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real93
93;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real93
93;parcialmente_nublado;Storage;BESS_barra890;890;162,58;186.26;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra844;844;194,84;211.07;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra840;840;115,93;352.46;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra848;848;157,22;467.21;BESS_fixo
93;parcialmente_nublado;Storage;BESS_barra860;860;249,04;129.73;BESS_fixo
94;ceu_aberto;PVSystem;PV_barra860;860;750,0;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra844;844;750,0;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra848;848;450,0;;PV_irr_real94
94;ceu_aberto;PVSystem;PV_barra840;840;500,0;;PV_irr_real94
94;ceu_aberto;Storage;BESS_barra890;890;120,05;139.3;BESS_fixo
94;ceu_aberto;Storage;BESS_barra860;860;215,04;307.03;BESS_fixo
94;ceu_aberto;Storage;BESS_barra844;844;113,14;192.0;BESS_fixo
94;ceu_aberto;Storage;BESS_barra848;848;69,02;184.73;BESS_fixo
94;ceu_aberto;Storage;BESS_barra840;840;60,56;279.08;BESS_fixo
95;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real95
95;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real95
95;ceu_aberto;PVSystem;PV_barra840;840;800,0;;PV_irr_real95
95;ceu_aberto;PVSystem;PV_barra844;844;900,0;;PV_irr_real95
95;ceu_aberto;PVSystem;PV_barra860;860;550,0;;PV_irr_real95
95;ceu_aberto;Storage;BESS_barra890;890;124,69;172.97;BESS_fixo
95;ceu_aberto;Storage;BESS_barra844;844;123,4;478.32;BESS_fixo
95;ceu_aberto;Storage;BESS_barra848;848;90,76;157.83;BESS_fixo
95;ceu_aberto;Storage;BESS_barra860;860;172,24;404.95;BESS_fixo
95;ceu_aberto;Storage;BESS_barra840;840;209,29;182.35;BESS_fixo
96;ceu_aberto;PVSystem;PV_barra890;890;600,0;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra848;848;300,0;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra840;840;1000,0;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra860;860;100,0;;PV_irr_real96
96;ceu_aberto;PVSystem;PV_barra844;844;50,0;;PV_irr_real96
96;ceu_aberto;Storage;BESS_barra860;860;189,57;372.75;BESS_fixo
96;ceu_aberto;Storage;BESS_barra840;840;102,44;169.7;BESS_fixo
96;ceu_aberto;Storage;BESS_barra890;890;113,48;119.45;BESS_fixo
96;ceu_aberto;Storage;BESS_barra848;848;181,8;301.09;BESS_fixo
96;ceu_aberto;Storage;BESS_barra844;844;75,06;444.3;BESS_fixo
97;parcialmente_nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra840;840;100,0;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra890;890;650,0;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real97
97;parcialmente_nublado;PVSystem;PV_barra860;860;650,0;;PV_irr_real97
97;parcialmente_nublado;Storage;BESS_barra890;890;186,77;274.15;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra840;840;72,22;264.45;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra848;848;215,46;299.16;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra844;844;175,32;358.63;BESS_fixo
97;parcialmente_nublado;Storage;BESS_barra860;860;185,78;435.51;BESS_fixo
98;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real98
98;parcialmente_nublado;PVSystem;PV_barra844;844;800,0;;PV_irr_real98
98;parcialmente_nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real98
98;parcialmente_nublado;PVSystem;PV_barra840;840;550,0;;PV_irr_real98
98;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real98
98;parcialmente_nublado;Storage;BESS_barra890;890;59,22;458.62;BESS_fixo
98;parcialmente_nublado;Storage;BESS_barra844;844;107,16;190.26;BESS_fixo
98;parcialmente_nublado;Storage;BESS_barra860;860;78,63;208.87;BESS_fixo
98;parcialmente_nublado;Storage;BESS_barra848;848;71,62;316.25;BESS_fixo
98;parcialmente_nublado;Storage;BESS_barra840;840;187,33;445.04;BESS_fixo
99;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real99
99;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real99
99;parcialmente_nublado;Storage;BESS_barra860;860;139,73;142.48;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra844;844;143,12;438.22;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra890;890;247,43;180.89;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra848;848;115,52;296.77;BESS_fixo
99;parcialmente_nublado;Storage;BESS_barra840;840;160,45;209.29;BESS_fixo
100;parcialmente_nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real100
100;parcialmente_nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real100
100;parcialmente_nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real100
100;parcialmente_nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real100
100;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real100
100;parcialmente_nublado;Storage;BESS_barra844;844;136,29;317.66;BESS_fixo
100;parcialmente_nublado;Storage;BESS_barra848;848;129,57;363.52;BESS_fixo
100;parcialmente_nublado;Storage;BESS_barra860;860;160,94;406.04;BESS_fixo
100;parcialmente_nublado;Storage;BESS_barra890;890;61,11;346.22;BESS_fixo
100;parcialmente_nublado;Storage;BESS_barra840;840;244,06;471.14;BESS_fixo
101;nublado;PVSystem;PV_barra840;840;350,0;;PV_irr_real101
101;nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real101
101;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real101
101;nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real101
101;nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real101
101;nublado;Storage;BESS_barra840;840;130,55;469.45;BESS_fixo
101;nublado;Storage;BESS_barra890;890;118,92;182.39;BESS_fixo
101;nublado;Storage;BESS_barra844;844;50,96;484.71;BESS_fixo
101;nublado;Storage;BESS_barra860;860;191,43;272.31;BESS_fixo
101;nublado;Storage;BESS_barra848;848;68,98;327.14;BESS_fixo
102;parcialmente_nublado;PVSystem;PV_barra848;848;750,0;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real102
102;parcialmente_nublado;PVSystem;PV_barra860;860;1000,0;;PV_irr_real102
102;parcialmente_nublado;Storage;BESS_barra848;848;234,09;350.57;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra890;890;94,42;199.95;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra860;860;167,64;248.17;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra840;840;211,27;117.47;BESS_fixo
102;parcialmente_nublado;Storage;BESS_barra844;844;109,14;247.59;BESS_fixo
103;ceu_aberto;PVSystem;PV_barra860;860;900,0;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra890;890;400,0;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra840;840;600,0;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real103
103;ceu_aberto;PVSystem;PV_barra844;844;400,0;;PV_irr_real103
103;ceu_aberto;Storage;BESS_barra848;848;114,33;183.14;BESS_fixo
103;ceu_aberto;Storage;BESS_barra860;860;194,73;481.73;BESS_fixo
103;ceu_aberto;Storage;BESS_barra840;840;65,17;496.85;BESS_fixo
103;ceu_aberto;Storage;BESS_barra844;844;205,89;243.3;BESS_fixo
103;ceu_aberto;Storage;BESS_barra890;890;113,42;400.67;BESS_fixo
104;nublado;PVSystem;PV_barra848;848;650,0;;PV_irr_real104
104;nublado;PVSystem;PV_barra844;844;800,0;;PV_irr_real104
104;nublado;PVSystem;PV_barra840;840;50,0;;PV_irr_real104
104;nublado;PVSystem;PV_barra860;860;500,0;;PV_irr_real104
104;nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real104
104;nublado;Storage;BESS_barra890;890;115,74;285.08;BESS_fixo
104;nublado;Storage;BESS_barra840;840;176,85;454.0;BESS_fixo
104;nublado;Storage;BESS_barra844;844;184,7;217.79;BESS_fixo
104;nublado;Storage;BESS_barra860;860;183,89;380.26;BESS_fixo
104;nublado;Storage;BESS_barra848;848;145,06;390.39;BESS_fixo
105;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra860;860;650,0;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra844;844;800,0;;PV_irr_real105
105;ceu_aberto;PVSystem;PV_barra840;840;750,0;;PV_irr_real105
105;ceu_aberto;Storage;BESS_barra848;848;215,17;290.89;BESS_fixo
105;ceu_aberto;Storage;BESS_barra860;860;80,82;489.35;BESS_fixo
105;ceu_aberto;Storage;BESS_barra840;840;208,67;328.79;BESS_fixo
105;ceu_aberto;Storage;BESS_barra844;844;126,02;239.04;BESS_fixo
105;ceu_aberto;Storage;BESS_barra890;890;128,5;101.68;BESS_fixo
106;ceu_aberto;PVSystem;PV_barra860;860;250,0;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra848;848;450,0;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra890;890;750,0;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real106
106;ceu_aberto;PVSystem;PV_barra840;840;500,0;;PV_irr_real106
106;ceu_aberto;Storage;BESS_barra860;860;138,88;275.81;BESS_fixo
106;ceu_aberto;Storage;BESS_barra848;848;65,18;124.71;BESS_fixo
106;ceu_aberto;Storage;BESS_barra890;890;228,58;388.56;BESS_fixo
106;ceu_aberto;Storage;BESS_barra844;844;129,01;296.92;BESS_fixo
106;ceu_aberto;Storage;BESS_barra840;840;69,08;287.65;BESS_fixo
107;nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real107
107;nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real107
107;nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real107
107;nublado;PVSystem;PV_barra844;844;750,0;;PV_irr_real107
107;nublado;PVSystem;PV_barra890;890;350,0;;PV_irr_real107
107;nublado;Storage;BESS_barra860;860;121,77;105.64;BESS_fixo
107;nublado;Storage;BESS_barra848;848;199,23;235.43;BESS_fixo
107;nublado;Storage;BESS_barra840;840;74,31;309.82;BESS_fixo
107;nublado;Storage;BESS_barra844;844;217,46;320.67;BESS_fixo
107;nublado;Storage;BESS_barra890;890;143,42;259.4;BESS_fixo
108;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real108
