id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
35;parcialmente_nublado;21;28;58,85;336,9;5,725
35;parcialmente_nublado;22;1;168,91;317,34;1,879
35;parcialmente_nublado;23;13;56,58;320,85;5,671
35;parcialmente_nublado;24;8;117,61;407,09;3,461
35;parcialmente_nublado;25;23;200,13;358,34;1,791
35;parcialmente_nublado;26;4;100,33;108,49;1,081
35;parcialmente_nublado;27;29;68,64;148,01;2,156
35;parcialmente_nublado;28;15;146,22;237,52;1,624
35;parcialmente_nublado;29;13;60,49;162,57;2,688
35;parcialmente_nublado;30;26;80,33;415,62;5,174
35;parcialmente_nublado;31;2;234,68;152,66;0,651
35;parcialmente_nublado;32;27;102,01;297,8;2,919
36;parcialmente_nublado;1;9;176,29;151,54;0,86
36;parcialmente_nublado;2;25;62,98;455,23;7,228
36;parcialmente_nublado;3;19;228,88;260,07;1,136
36;parcialmente_nublado;4;11;110,62;342,07;3,092
36;parcialmente_nublado;5;19;145,15;363,68;2,506
36;parcialmente_nublado;6;16;220,44;406,19;1,843
36;parcialmente_nublado;7;16;97,07;224,4;2,312
36;parcialmente_nublado;8;14;103,52;449,9;4,346
36;parcialmente_nublado;9;30;64,51;305,16;4,73
36;parcialmente_nublado;10;21;156,19;278,09;1,78
36;parcialmente_nublado;11;3;208,63;426,31;2,043
36;parcialmente_nublado;12;32;70,22;134,11;1,91
36;parcialmente_nublado;13;32;245,34;115,91;0,472
36;parcialmente_nublado;14;28;109,88;466,55;4,246
36;parcialmente_nublado;15;17;99,02;353,06;3,566
36;parcialmente_nublado;16;12;205,76;453,84;2,206
36;parcialmente_nublado;17;3;54,44;452,68;8,315
36;parcialmente_nublado;18;27;229,33;467,99;2,041
36;parcialmente_nublado;19;7;160,13;390,55;2,439
36;parcialmente_nublado;20;9;63,5;110,05;1,733
36;parcialmente_nublado;21;22;158,66;393,74;2,482
36;parcialmente_nublado;22;22;90,25;157,76;1,748
36;parcialmente_nublado;23;15;93,31;271,87;2,914
36;parcialmente_nublado;24;21;167,69;460,38;2,745
36;parcialmente_nublado;25;29;205,93;242,07;1,175
36;parcialmente_nublado;26;24;160,3;318,64;1,988
36;parcialmente_nublado;27;11;167,71;339,52;2,024
36;parcialmente_nublado;28;30;126,41;250,25;1,98
36;parcialmente_nublado;29;21;160,33;155,55;0,97
36;parcialmente_nublado;30;16;247,89;274,4;1,107
36;parcialmente_nublado;31;17;180,51;134,2;0,743
36;parcialmente_nublado;32;9;97,23;299,19;3,077
37;ceu_aberto;1;2;55,44;177,77;3,207
37;ceu_aberto;2;18;212,83;132,87;0,624
37;ceu_aberto;3;2;66,42;439,18;6,612
37;ceu_aberto;4;21;145,74;441,88;3,032
37;ceu_aberto;5;8;120,44;335,18;2,783
37;ceu_aberto;6;22;98,81;238,43;2,413
37;ceu_aberto;7;18;210,57;284,57;1,351
37;ceu_aberto;8;3;165,15;248,42;1,504
37;ceu_aberto;9;33;226,75;126,07;0,556
37;ceu_aberto;10;5;193,24;466,27;2,413
37;ceu_aberto;11;17;219,75;451,41;2,054
37;ceu_aberto;12;19;237,44;303,99;1,28
37;ceu_aberto;13;6;79,16;309,39;3,908
37;ceu_aberto;14;16;202,11;400,34;1,981
37;ceu_aberto;15;13;101,74;295,5;2,904
37;ceu_aberto;16;32;91,22;185,48;2,033
37;ceu_aberto;17;14;85,43;390,72;4,574
37;ceu_aberto;18;26;145,39;229,78;1,58
37;ceu_aberto;19;6;133,74;220,73;1,65
37;ceu_aberto;20;28;233,59;156,79;0,671
37;ceu_aberto;21;31;201,57;109,61;0,544
37;ceu_aberto;22;30;96,0;374,78;3,904
37;ceu_aberto;23;18;114,4;282,73;2,471
37;ceu_aberto;24;16;214,11;226,39;1,057
37;ceu_aberto;25;13;204,22;240,02;1,175
37;ceu_aberto;26;4;75,56;366,66;4,853
37;ceu_aberto;27;30;73,02;382,32;5,236
37;ceu_aberto;28;11;98,41;338,34;3,438
37;ceu_aberto;29;34;86,07;226,38;2,63
37;ceu_aberto;30;23;237,62;494,38;2,081
37;ceu_aberto;31;1;146,35;210,45;1,438
37;ceu_aberto;32;27;190,82;357,88;1,875
38;ceu_aberto;1;24;244,35;483,47;1,979
38;ceu_aberto;2;1;242,04;186,29;0,77
38;ceu_aberto;3;32;84,7;388,89;4,591
38;ceu_aberto;4;20;202,34;304,63;1,506
38;ceu_aberto;5;11;121,17;477,09;3,937
38;ceu_aberto;6;26;105,16;461,03;4,384
38;ceu_aberto;7;26;230,2;408,6;1,775
38;ceu_aberto;8;11;227,7;233,97;1,028
38;ceu_aberto;9;23;199,04;206,49;1,037
38;ceu_aberto;10;9;89,42;388,76;4,348
38;ceu_aberto;11;32;169,18;150,06;0,887
38;ceu_aberto;12;22;116,83;473,93;4,057
38;ceu_aberto;13;19;116,98;270,85;2,315
38;ceu_aberto;14;32;92,16;126,13;1,369
38;ceu_aberto;15;20;202,19;382,12;1,89
38;ceu_aberto;16;3;85,41;326,33;3,821
38;ceu_aberto;17;2;123,44;197,23;1,598
38;ceu_aberto;18;11;182,44;415,65;2,278
38;ceu_aberto;19;32;145,02;162,09;1,118
38;ceu_aberto;20;17;228,01;263,91;1,157
38;ceu_aberto;21;14;202,48;335,6;1,657
38;ceu_aberto;22;33;134,48;319,27;2,374
38;ceu_aberto;23;23;69,57;370,5;5,326
38;ceu_aberto;24;34;188,72;284,3;1,506
38;ceu_aberto;25;13;122,6;236,02;1,925
38;ceu_aberto;26;20;196,8;178,92;0,909
38;ceu_aberto;27;29;195,96;116,62;0,595
38;ceu_aberto;28;5;247,86;419,05;1,691
38;ceu_aberto;29;34;246,22;221,52;0,9
38;ceu_aberto;30;34;74,37;220,18;2,961
38;ceu_aberto;31;16;72,97;260,23;3,566
38;ceu_aberto;32;15;148,77;492,65;3,311
39;parcialmente_nublado;1;15;58,44;181,61;3,108
39;parcialmente_nublado;2;19;149,57;130,54;0,873
39;parcialmente_nublado;3;16;123,47;355,69;2,881
39;parcialmente_nublado;4;27;192,31;166,18;0,864
39;parcialmente_nublado;5;14;200,28;241,38;1,205
39;parcialmente_nublado;6;23;140,49;309,08;2,2
39;parcialmente_nublado;7;24;54,04;173,24;3,206
39;parcialmente_nublado;8;3;107,28;215,7;2,011
39;parcialmente_nublado;9;31;182,61;295,34;1,617
39;parcialmente_nublado;10;12;58,13;203,6;3,502
39;parcialmente_nublado;11;34;221,73;231,47;1,044
39;parcialmente_nublado;12;13;153,26;238,99;1,559
39;parcialmente_nublado;13;14;195,52;400,68;2,049
39;parcialmente_nublado;14;8;165,32;172,17;1,041
39;parcialmente_nublado;15;16;105,18;189,89;1,805
39;parcialmente_nublado;16;6;163,17;476,88;2,923
39;parcialmente_nublado;17;18;60,19;302,56;5,027
39;parcialmente_nublado;18;19;61,9;238,28;3,849
39;parcialmente_nublado;19;33;152,0;305,89;2,012
39;parcialmente_nublado;20;28;89,26;473,48;5,305
39;parcialmente_nublado;21;13;204,09;104,23;0,511
39;parcialmente_nublado;22;33;224,95;374,66;1,666
39;parcialmente_nublado;23;20;182,38;346,54;1,9
39;parcialmente_nublado;24;34;109,99;458,24;4,166
39;parcialmente_nublado;25;19;174,74;167,06;0,956
39;parcialmente_nublado;26;1;179,98;112,2;0,623
39;parcialmente_nublado;27;9;168,03;116,59;0,694
39;parcialmente_nublado;28;34;76,39;336,44;4,404
39;parcialmente_nublado;29;18;56,36;365,12;6,478
39;parcialmente_nublado;30;12;80,47;171,51;2,131
39;parcialmente_nublado;31;15;144,85;152,08;1,05
39;parcialmente_nublado;32;22;87,97;381,93;4,342
40;nublado;1;22;54,85;435,04;7,931
40;nublado;2;20;76,23;342,2;4,489
40;nublado;3;26;118,05;241,38;2,045
40;nublado;4;29;201,25;458,14;2,276
40;nublado;5;14;52,92;252,0;4,762
40;nublado;6;21;210,62;173,51;0,824
40;nublado;7;16;114,83;480,53;4,185
40;nublado;8;6;89,07;248,59;2,791
40;nublado;9;1;133,61;432,98;3,241
40;nublado;10;5;203,49;467,13;2,296
40;nublado;11;21;112,06;451,66;4,031
40;nublado;12;34;84,22;123,82;1,47
40;nublado;13;21;60,6;141,35;2,333
40;nublado;14;29;249,08;147,07;0,59
40;nublado;15;17;211,86;466,27;2,201
40;nublado;16;9;77,47;259,56;3,35
40;nublado;17;4;234,39;368,69;1,573
40;nublado;18;26;173,3;490,36;2,83
40;nublado;19;17;93,53;198,09;2,118
40;nublado;20;1;95,16;311,66;3,275
40;nublado;21;12;175,97;325,24;1,848
40;nublado;22;6;61,56;295,4;4,799
40;nublado;23;23;189,79;423,97;2,234
40;nublado;24;33;130,28;173,31;1,33
40;nublado;25;29;175,26;253,84;1,448
40;nublado;26;24;141,9;470,57;3,316
40;nublado;27;28;189,64;408,37;2,153
40;nublado;28;5;186,62;183,36;0,983
40;nublado;29;12;142,46;442,39;3,105
40;nublado;30;32;86,91;345,47;3,975
40;nublado;31;12;111,99;144,04;1,286
40;nublado;32;22;211,86;304,76;1,438
41;nublado;1;33;199,76;281,0;1,407
41;nublado;2;25;83,25;167,22;2,009
41;nublado;3;29;229,09;331,45;1,447
41;nublado;4;30;53,52;119,16;2,226
41;nublado;5;6;67,17;289,24;4,306
41;nublado;6;26;53,08;108,16;2,038
41;nublado;7;13;228,86;225,73;0,986
41;nublado;8;5;195,6;403,85;2,065
41;nublado;9;12;68,57;289,25;4,218
41;nublado;10;9;165,31;346,36;2,095
41;nublado;11;15;83,7;273,15;3,263
41;nublado;12;1;67,01;291,15;4,345
41;nublado;13;19;119,62;200,63;1,677
41;nublado;14;25;83,14;472,39;5,682
41;nublado;15;6;107,07;165,32;1,544
41;nublado;16;9;89,35;168,42;1,885
41;nublado;17;4;76,5;415,38;5,43
41;nublado;18;20;115,91;397,42;3,429
41;nublado;19;2;74,74;256,02;3,425
41;nublado;20;22;237,18;115,86;0,488
41;nublado;21;17;233,72;196,8;0,842
41;nublado;22;15;240,87;188,29;0,782
41;nublado;23;10;54,17;442,58;8,17
41;nublado;24;24;200,98;325,32;1,619
41;nublado;25;6;112,71;272,02;2,413
41;nublado;26;10;189,85;167,57;0,883
41;nublado;27;31;197,53;422,39;2,138
41;nublado;28;1;123,52;492,6;3,988
41;nublado;29;3;214,03;297,2;1,389
41;nublado;30;1;99,4;172,92;1,74
41;nublado;31;10;228,09;296,55;1,3
41;nublado;32;30;174,83;311,79;1,783
42;nublado;1;25;242,25;258,47;1,067
42;nublado;2;24;73,12;211,29;2,89
42;nublado;3;22;102,92;277,34;2,695
42;nublado;4;30;126,26;126,08;0,999
42;nublado;5;21;115,04;307,95;2,677
42;nublado;6;2;140,29;366,86;2,615
42;nublado;7;11;245,74;170,84;0,695
42;nublado;8;29;208,04;461,06;2,216
42;nublado;9;15;160,14;429,33;2,681
42;nublado;10;5;80,36;231,34;2,879
42;nublado;11;21;241,17;398,82;1,654
42;nublado;12;4;174,65;379,56;2,173
42;nublado;13;25;246,64;131,88;0,535
42;nublado;14;7;205,72;426,39;2,073
42;nublado;15;18;65,8;264,88;4,026
42;nublado;16;15;235,39;483,94;2,056
42;nublado;17;24;111,38;497,27;4,465
42;nublado;18;30;154,13;355,81;2,309
42;nublado;19;8;237,65;397,63;1,673
42;nublado;20;9;163,8;204,42;1,248
42;nublado;21;15;189,34;326,54;1,725
42;nublado;22;24;62,6;200,8;3,208
42;nublado;23;11;185,6;395,38;2,13
42;nublado;24;26;200,73;107,88;0,537
42;nublado;25;32;67,85;276,0;4,068
42;nublado;26;24;184,85;340,66;1,843
42;nublado;27;5;140,85;484,26;3,438
42;nublado;28;32;227,8;340,44;1,494
42;nublado;29;18;239,45;369,67;1,544
42;nublado;30;13;94,2;470,82;4,998
42;nublado;31;26;228,32;491,86;2,154
42;nublado;32;31;160,19;218,59;1,365
43;parcialmente_nublado;1;32;218,69;116,69;0,534
43;parcialmente_nublado;2;33;67,76;115,09;1,698
43;parcialmente_nublado;3;20;130,36;187,57;1,439
43;parcialmente_nublado;4;7;243,27;104,45;0,429
43;parcialmente_nublado;5;2;139,98;309,14;2,208
43;parcialmente_nublado;6;17;139,62;457,55;3,277
43;parcialmente_nublado;7;4;111,4;213,49;1,916
43;parcialmente_nublado;8;21;50,35;424,19;8,425
43;parcialmente_nublado;9;20;68,19;234,74;3,442
43;parcialmente_nublado;10;31;128,69;342,29;2,66
43;parcialmente_nublado;11;4;81,19;448,91;5,529
43;parcialmente_nublado;12;20;142,95;454,01;3,176
43;parcialmente_nublado;13;11;142,01;133,11;0,937
43;parcialmente_nublado;14;25;84,36;234,7;2,782
43;parcialmente_nublado;15;23;99,18;184,3;1,858
43;parcialmente_nublado;16;24;226,57;380,7;1,68
43;parcialmente_nublado;17;19;202,61;471,7;2,328
43;parcialmente_nublado;18;24;94,69;318,5;3,364
43;parcialmente_nublado;19;4;122,57;431,75;3,522
43;parcialmente_nublado;20;30;146,87;261,05;1,777
43;parcialmente_nublado;21;33;54,53;245,13;4,495
43;parcialmente_nublado;22;33;80,41;331,19;4,119
43;parcialmente_nublado;23;20;246,07;452,16;1,838
43;parcialmente_nublado;24;10;117,49;419,28;3,569
43;parcialmente_nublado;25;5;185,75;188,86;1,017
43;parcialmente_nublado;26;26;106,51;363,77;3,415
43;parcialmente_nublado;27;23;148,38;179,7;1,211
43;parcialmente_nublado;28;23;177,04;208,62;1,178
43;parcialmente_nublado;29;23;91,31;153,28;1,679
43;parcialmente_nublado;30;1;249,57;186,32;0,747
43;parcialmente_nublado;31;17;62,37;476,71;7,643
43;parcialmente_nublado;32;19;118,74;210,04;1,769
44;nublado;1;8;109,29;279,05;2,553
44;nublado;2;14;87,58;195,33;2,23
44;nublado;3;8;118,46;115,21;0,973
44;nublado;4;34;197,25;206,82;1,049
44;nublado;5;23;101,83;253,38;2,488
44;nublado;6;11;191,93;136,47;0,711
44;nublado;7;24;224,4;279,46;1,245
44;nublado;8;19;122,07;110,41;0,904
44;nublado;9;11;103,01;309,21;3,002
44;nublado;10;26;64,36;273,02;4,242
44;nublado;11;29;70,07;344,83;4,921
44;nublado;12;20;124,07;237,36;1,913
44;nublado;13;33;102,8;212,91;2,071
44;nublado;14;24;51,42;131,53;2,558
44;nublado;15;7;87,47;209,64;2,397
44;nublado;16;24;188,05;373,19;1,985
44;nublado;17;9;110,71;396,64;3,583
44;nublado;18;22;62,3;371,52;5,963
44;nublado;19;15;234,36;174,05;0,743
44;nublado;20;24;169,73;179,64;1,058
44;nublado;21;27;104,64;480,47;4,592
44;nublado;22;33;71,12;445,4;6,263
44;nublado;23;24;128,21;291,43;2,273
44;nublado;24;27;61,14;339,37;5,551
44;nublado;25;13;83,32;276,25;3,316
44;nublado;26;13;227,8;141,34;0,62
44;nublado;27;30;109,79;312,7;2,848
44;nublado;28;2;229,46;464,69;2,025
44;nublado;29;9;79,35;232,43;2,929
44;nublado;30;30;161,53;211,51;1,309
44;nublado;31;11;215,18;294,74;1,37
44;nublado;32;12;153,6;183,1;1,192
45;ceu_aberto;1;9;232,42;362,09;1,558
45;ceu_aberto;2;5;136,19;206,27;1,515
45;ceu_aberto;3;30;237,34;110,51;0,466
45;ceu_aberto;4;1;217,02;325,44;1,5
45;ceu_aberto;5;12;199,12;378,47;1,901
45;ceu_aberto;6;27;55,96;451,0;8,059
45;ceu_aberto;7;32;189,84;267,67;1,41
45;ceu_aberto;8;27;198,88;461,01;2,318
45;ceu_aberto;9;26;170,86;401,25;2,348
45;ceu_aberto;10;5;157,24;457,45;2,909
45;ceu_aberto;11;5;72,26;224,85;3,112
45;ceu_aberto;12;24;174,34;281,72;1,616
45;ceu_aberto;13;21;97,64;314,08;3,217
45;ceu_aberto;14;18;72,59;231,56;3,19
45;ceu_aberto;15;9;134,53;417,99;3,107
45;ceu_aberto;16;9;73,81;485,9;6,583
45;ceu_aberto;17;5;152,18;419,43;2,756
45;ceu_aberto;18;11;101,73;216,41;2,127
45;ceu_aberto;19;4;249,42;421,09;1,688
45;ceu_aberto;20;32;236,86;360,82;1,523
45;ceu_aberto;21;22;239,26;322,18;1,347
45;ceu_aberto;22;17;73,64;152,98;2,077
45;ceu_aberto;23;11;80,23;483,05;6,021
45;ceu_aberto;24;6;169,7;233,64;1,377
45;ceu_aberto;25;14;98,9;256,83;2,597
45;ceu_aberto;26;26;52,27;139,41;2,667
45;ceu_aberto;27;31;147,88;438,07;2,962
45;ceu_aberto;28;4;72,27;292,89;4,053
45;ceu_aberto;29;23;172,16;409,26;2,377
45;ceu_aberto;30;14;93,85;472,41;5,034
45;ceu_aberto;31;3;93,36;205,35;2,2
45;ceu_aberto;32;29;222,06;273,34;1,231
46;ceu_aberto;1;30;215,7;422,34;1,958
46;ceu_aberto;2;25;178,61;149,6;0,838
46;ceu_aberto;3;15;66,5;493,11;7,415
46;ceu_aberto;4;7;105,69;343,35;3,249
46;ceu_aberto;5;31;121,61;144,96;1,192
46;ceu_aberto;6;26;207,23;232,49;1,122
46;ceu_aberto;7;8;79,44;223,25;2,81
46;ceu_aberto;8;19;202,13;190,05;0,94
46;ceu_aberto;9;5;159,8;207,25;1,297
46;ceu_aberto;10;11;88,44;319,64;3,614
46;ceu_aberto;11;3;85,52;372,86;4,36
46;ceu_aberto;12;19;62,14;127,58;2,053
46;ceu_aberto;13;29;227,9;194,51;0,853
46;ceu_aberto;14;24;227,07;395,32;1,741
46;ceu_aberto;15;19;211,16;274,22;1,299
46;ceu_aberto;16;22;113,1;441,68;3,905
46;ceu_aberto;17;3;181,76;358,86;1,974
46;ceu_aberto;18;6;195,75;132,34;0,676
46;ceu_aberto;19;23;58,38;372,37;6,378
46;ceu_aberto;20;21;104,11;306,91;2,948
46;ceu_aberto;21;1;62,8;166,29;2,648
46;ceu_aberto;22;8;174,24;463,75;2,662
46;ceu_aberto;23;13;207,45;464,03;2,237
46;ceu_aberto;24;18;224,23;438,11;1,954
46;ceu_aberto;25;19;147,52;211,2;1,432
46;ceu_aberto;26;11;61,06;310,46;5,085
46;ceu_aberto;27;16;113,33;219,59;1,938
46;ceu_aberto;28;22;232,44;443,41;1,908
46;ceu_aberto;29;18;67,42;342,69;5,083
46;ceu_aberto;30;24;62,8;237,16;3,776
46;ceu_aberto;31;17;173,63;265,04;1,526
46;ceu_aberto;32;9;85,01;292,71;3,443
47;nublado;1;23;123,95;419,81;3,387
47;nublado;2;32;68,66;196,31;2,859
47;nublado;3;7;133,48;126,45;0,947
47;nublado;4;31;200,66;117,19;0,584
47;nublado;5;34;96,1;155,3;1,616
47;nublado;6;31;157,29;269,87;1,716
47;nublado;7;13;87,78;283,45;3,229
47;nublado;8;24;247,2;433,99;1,756
47;nublado;9;12;212,01;256,01;1,208
47;nublado;10;3;60,41;232,79;3,854
47;nublado;11;13;122,26;481,79;3,941
47;nublado;12;34;185,36;315,85;1,704
47;nublado;13;24;212,05;487,0;2,297
47;nublado;14;16;51,33;145,32;2,831
47;nublado;15;13;183,08;481,82;2,632
47;nublado;16;3;81,76;438,11;5,358
47;nublado;17;11;157,17;131,2;0,835
47;nublado;18;12;118,6;298,02;2,513
47;nublado;19;26;241,87;205,3;0,849
47;nublado;20;5;210,27;119,31;0,567
47;nublado;21;29;71,08;377,41;5,31
47;nublado;22;32;233,53;432,22;1,851
47;nublado;23;19;233,39;392,76;1,683
47;nublado;24;21;82,1;216,77;2,64
47;nublado;25;25;169,39;464,07;2,74
47;nublado;26;6;180,05;279,01;1,55
47;nublado;27;15;124,84;330,6;2,648
47;nublado;28;12;210,97;338,98;1,607
47;nublado;29;29;137,89;326,38;2,367
47;nublado;30;11;83,65;377,77;4,516
47;nublado;31;32;232,57;398,89;1,715
47;nublado;32;27;69,06;197,14;2,855
48;ceu_aberto;1;28;235,84;307,58;1,304
48;ceu_aberto;2;18;233,38;469,46;2,012
48;ceu_aberto;3;12;62,16;135,21;2,175
48;ceu_aberto;4;12;127,49;353,98;2,777
48;ceu_aberto;5;9;243,69;194,32;0,797
48;ceu_aberto;6;33;185,28;253,65;1,369
48;ceu_aberto;7;17;107,41;401,43;3,737
48;ceu_aberto;8;3;160,93;170,38;1,059
48;ceu_aberto;9;17;119,75;113,14;0,945
48;ceu_aberto;10;7;188,22;103,63;0,551
48;ceu_aberto;11;17;172,71;468,29;2,711
48;ceu_aberto;12;30;68,63;108,39;1,579
48;ceu_aberto;13;11;63,17;236,55;3,745
48;ceu_aberto;14;11;113,45;297,38;2,621
48;ceu_aberto;15;1;67,23;333,88;4,966
48;ceu_aberto;16;33;192,14;324,52;1,689
48;ceu_aberto;17;18;57,06;420,36;7,367
48;ceu_aberto;18;12;65,08;468,13;7,193
48;ceu_aberto;19;32;123,47;143,99;1,166
48;ceu_aberto;20;25;137,49;241,14;1,754
48;ceu_aberto;21;6;89,02;241,44;2,712
48;ceu_aberto;22;27;246,06;350,55;1,425
48;ceu_aberto;23;14;168,97;461,76;2,733
48;ceu_aberto;24;16;217,41;488,5;2,247
48;ceu_aberto;25;34;62,07;101,91;1,642
48;ceu_aberto;26;12;72,21;378,2;5,238
48;ceu_aberto;27;2;90,6;108,23;1,195
48;ceu_aberto;28;14;169,45;311,2;1,837
48;ceu_aberto;29;21;175,69;315,5;1,796
48;ceu_aberto;30;4;202,72;291,03;1,436
48;ceu_aberto;31;5;94,83;444,85;4,691
48;ceu_aberto;32;19;240,85;130,65;0,542
49;ceu_aberto;1;1;186,32;178,23;0,957
49;ceu_aberto;2;27;239,31;350,06;1,463
49;ceu_aberto;3;18;142,02;301,26;2,121
49;ceu_aberto;4;2;147,01;138,43;0,942
49;ceu_aberto;5;1;211,89;293,46;1,385
49;ceu_aberto;6;26;96,53;424,76;4,4
49;ceu_aberto;7;12;245,75;278,61;1,134
49;ceu_aberto;8;17;195,56;484,53;2,478
49;ceu_aberto;9;16;228,89;396,4;1,732
49;ceu_aberto;10;10;84,27;118,77;1,409
49;ceu_aberto;11;8;190,99;381,61;1,998
49;ceu_aberto;12;33;213,31;403,2;1,89
49;ceu_aberto;13;14;119,65;174,92;1,462
49;ceu_aberto;14;15;182,96;394,15;2,154
49;ceu_aberto;15;30;63,31;181,92;2,873
49;ceu_aberto;16;27;82,31;232,6;2,826
49;ceu_aberto;17;13;210,06;292,22;1,391
49;ceu_aberto;18;17;174,96;267,11;1,527
49;ceu_aberto;19;30;241,53;253,62;1,05
49;ceu_aberto;20;6;150,54;441,34;2,932
49;ceu_aberto;21;5;246,29;420,4;1,707
49;ceu_aberto;22;32;223,2;427,99;1,918
49;ceu_aberto;23;1;206,94;230,38;1,113
49;ceu_aberto;24;12;108,89;355,09;3,261
49;ceu_aberto;25;17;100,53;397,58;3,955
49;ceu_aberto;26;11;241,66;278,0;1,15
49;ceu_aberto;27;11;199,32;243,89;1,224
49;ceu_aberto;28;5;143,34;460,88;3,215
49;ceu_aberto;29;13;207,24;325,6;1,571
49;ceu_aberto;30;3;241,55;331,93;1,374
49;ceu_aberto;31;25;143,8;242,83;1,689
49;ceu_aberto;32;16;91,64;287,92;3,142
50;parcialmente_nublado;1;15;58,28;423,07;7,259
50;parcialmente_nublado;2;34;214,26;383,61;1,79
50;parcialmente_nublado;3;23;177,43;260,12;1,466
50;parcialmente_nublado;4;25;56,89;197,34;3,469
50;parcialmente_nublado;5;33;51,36;237,73;4,629
50;parcialmente_nublado;6;31;159,87;301,2;1,884
50;parcialmente_nublado;7;15;114,29;288,22;2,522
50;parcialmente_nublado;8;22;85,6;117,28;1,37
50;parcialmente_nublado;9;11;134,62;214,6;1,594
50;parcialmente_nublado;10;19;246,64;337,86;1,37
50;parcialmente_nublado;11;20;60,13;118,65;1,973
50;parcialmente_nublado;12;2;127,89;303,18;2,371
50;parcialmente_nublado;13;23;121,13;102,23;0,844
50;parcialmente_nublado;14;8;206,91;440,65;2,13
50;parcialmente_nublado;15;34;203,26;483,68;2,38
50;parcialmente_nublado;16;24;171,47;374,88;2,186
50;parcialmente_nublado;17;21;203,58;406,83;1,998
50;parcialmente_nublado;18;29;124,74;420,04;3,367
50;parcialmente_nublado;19;3;78,66;298,26;3,792
50;parcialmente_nublado;20;32;136,49;433,58;3,177
50;parcialmente_nublado;21;33;231,79;132,71;0,573
50;parcialmente_nublado;22;24;153,52;360,96;2,351
50;parcialmente_nublado;23;18;85,89;193,12;2,248
50;parcialmente_nublado;24;31;131,06;241,84;1,845
50;parcialmente_nublado;25;18;173,17;104,18;0,602
50;parcialmente_nublado;26;6;72,93;199,32;2,733
50;parcialmente_nublado;27;2;184,47;433,22;2,348
50;parcialmente_nublado;28;13;110,39;146,84;1,33
50;parcialmente_nublado;29;1;111,5;108,92;0,977
50;parcialmente_nublado;30;6;51,26;400,0;7,803
50;parcialmente_nublado;31;13;202,31;127,13;0,628
50;parcialmente_nublado;32;28;240,55;314,43;1,307
