id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
17;nublado;Storage;BESS_barra834;834;132,86;434.18;BESS_fixo
17;nublado;Storage;BESS_barra828;828;206,04;499.44;BESS_fixo
17;nublado;Storage;BESS_barra810;810;64,83;469.85;BESS_fixo
17;nublado;Storage;BESS_barra816;816;245,89;164.02;BESS_fixo
17;nublado;Storage;BESS_barra844;844;240,59;473.42;BESS_fixo
17;nublado;Storage;BESS_barra888;888;161,95;390.39;BESS_fixo
17;nublado;Storage;BESS_barra806;806;224,45;120.5;BESS_fixo
17;nublado;Storage;BESS_barra862;862;134,33;320.39;BESS_fixo
17;nublado;Storage;BESS_barra850;850;177,89;470.85;BESS_fixo
17;nublado;Storage;BESS_barra858;858;196,97;217.84;BESS_fixo
18;ceu_aberto;PVSystem;PV_barra826;826;250,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra844;844;400,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra810;810;150,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra858;858;750,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra828;828;50,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra888;888;550,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra812;812;550,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra854;854;250,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra848;848;320,0;;PV_irr_real18
18;ceu_aberto;Storage;BESS_barra862;862;179,36;220.03;BESS_fixo
18;ceu_aberto;Storage;BESS_barra852;852;78,1;397.34;BESS_fixo
18;ceu_aberto;Storage;BESS_barra816;816;183,75;219.3;BESS_fixo
18;ceu_aberto;Storage;BESS_barra806;806;240,32;478.83;BESS_fixo
18;ceu_aberto;Storage;BESS_barra818;818;115,43;471.76;BESS_fixo
18;ceu_aberto;Storage;BESS_barra800;800;198,08;281.54;BESS_fixo
18;ceu_aberto;Storage;BESS_barra860;860;194,71;289.1;BESS_fixo
18;ceu_aberto;Storage;BESS_barra888;888;222,66;420.29;BESS_fixo
18;ceu_aberto;Storage;BESS_barra824;824;241,66;445.94;BESS_fixo
18;ceu_aberto;Storage;BESS_barra842;842;59,44;152.87;BESS_fixo
18;ceu_aberto;Storage;BESS_barra830;830;190,01;199.78;BESS_fixo
18;ceu_aberto;Storage;BESS_barra846;846;176,16;217.19;BESS_fixo
18;ceu_aberto;Storage;BESS_barra838;838;219,04;372.03;BESS_fixo
18;ceu_aberto;Storage;BESS_barra822;822;105,63;151.94;BESS_fixo
18;ceu_aberto;Storage;BESS_barra848;848;87,12;174.67;BESS_fixo
18;ceu_aberto;Storage;BESS_barra820;820;81,22;296.99;BESS_fixo
18;ceu_aberto;Storage;BESS_barra834;834;103,59;173.32;BESS_fixo
18;ceu_aberto;Storage;BESS_barra854;854;134,44;120.85;BESS_fixo
18;ceu_aberto;Storage;BESS_barra802;802;183,53;286.84;BESS_fixo
18;ceu_aberto;Storage;BESS_barra856;856;231,21;462.14;BESS_fixo
18;ceu_aberto;Storage;BESS_barra828;828;161,6;186.82;BESS_fixo
18;ceu_aberto;Storage;BESS_barra814;814;76,45;186.25;BESS_fixo
18;ceu_aberto;Storage;BESS_barra832;832;68,67;475.0;BESS_fixo
18;ceu_aberto;Storage;BESS_barra890;890;117,69;356.5;BESS_fixo
18;ceu_aberto;Storage;BESS_barra812;812;201,0;437.58;BESS_fixo
18;ceu_aberto;Storage;BESS_barra810;810;58,35;112.76;BESS_fixo
18;ceu_aberto;Storage;BESS_barra826;826;178,78;291.41;BESS_fixo
18;ceu_aberto;Storage;BESS_barra858;858;115,94;268.4;BESS_fixo
18;ceu_aberto;Storage;BESS_barra808;808;160,05;384.22;BESS_fixo
18;ceu_aberto;Storage;BESS_barra850;850;182,72;328.07;BESS_fixo
18;ceu_aberto;Storage;BESS_barra844;844;163,06;247.78;BESS_fixo
18;ceu_aberto;Storage;BESS_barra836;836;56,38;152.52;BESS_fixo
19;nublado;PVSystem;PV_barra862;862;650,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra836;836;450,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra842;842;450,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra822;822;300,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra838;838;50,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra852;852;800,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra814;814;50,0;;PV_irr_real19
19;nublado;PVSystem;PV_barra810;810;170,0;;PV_irr_real19
19;nublado;Storage;BESS_barra830;830;141,09;182.2;BESS_fixo
19;nublado;Storage;BESS_barra832;832;151,4;402.37;BESS_fixo
19;nublado;Storage;BESS_barra824;824;181,91;481.83;BESS_fixo
19;nublado;Storage;BESS_barra806;806;189,98;450.88;BESS_fixo
19;nublado;Storage;BESS_barra800;800;174,38;255.23;BESS_fixo
19;nublado;Storage;BESS_barra850;850;216,73;373.13;BESS_fixo
19;nublado;Storage;BESS_barra812;812;185,02;220.73;BESS_fixo
19;nublado;Storage;BESS_barra822;822;94,4;116.48;BESS_fixo
19;nublado;Storage;BESS_barra838;838;90,03;234.69;BESS_fixo
19;nublado;Storage;BESS_barra844;844;101,72;404.41;BESS_fixo
19;nublado;Storage;BESS_barra856;856;127,76;356.61;BESS_fixo
19;nublado;Storage;BESS_barra848;848;196,65;385.78;BESS_fixo
19;nublado;Storage;BESS_barra814;814;189,78;171.75;BESS_fixo
19;nublado;Storage;BESS_barra890;890;61,66;352.7;BESS_fixo
19;nublado;Storage;BESS_barra846;846;241,79;348.29;BESS_fixo
19;nublado;Storage;BESS_barra842;842;72,36;118.87;BESS_fixo
19;nublado;Storage;BESS_barra828;828;249,86;414.19;BESS_fixo
19;nublado;Storage;BESS_barra834;834;104,97;136.23;BESS_fixo
19;nublado;Storage;BESS_barra852;852;215,47;349.45;BESS_fixo
19;nublado;Storage;BESS_barra810;810;75,7;199.88;BESS_fixo
19;nublado;Storage;BESS_barra816;816;60,47;147.16;BESS_fixo
19;nublado;Storage;BESS_barra888;888;131,96;389.18;BESS_fixo
19;nublado;Storage;BESS_barra858;858;221,38;189.14;BESS_fixo
19;nublado;Storage;BESS_barra854;854;220,01;319.16;BESS_fixo
19;nublado;Storage;BESS_barra808;808;163,45;498.6;BESS_fixo
19;nublado;Storage;BESS_barra818;818;136,48;256.95;BESS_fixo
19;nublado;Storage;BESS_barra820;820;120,33;476.28;BESS_fixo
19;nublado;Storage;BESS_barra836;836;97,55;377.92;BESS_fixo
19;nublado;Storage;BESS_barra862;862;193,46;111.48;BESS_fixo
19;nublado;Storage;BESS_barra826;826;141,02;398.93;BESS_fixo
19;nublado;Storage;BESS_barra802;802;61,03;277.02;BESS_fixo
19;nublado;Storage;BESS_barra860;860;82,51;274.46;BESS_fixo
20;nublado;PVSystem;PV_barra862;862;100,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra830;830;50,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra802;802;700,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra844;844;850,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra856;856;100,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra826;826;250,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra822;822;350,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra860;860;950,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra888;888;170,0;;PV_irr_real20
20;nublado;Storage;BESS_barra834;834;184,66;134.19;BESS_fixo
20;nublado;Storage;BESS_barra828;828;215,89;451.42;BESS_fixo
20;nublado;Storage;BESS_barra850;850;171,91;422.45;BESS_fixo
20;nublado;Storage;BESS_barra802;802;165,37;458.2;BESS_fixo
20;nublado;Storage;BESS_barra862;862;78,51;369.14;BESS_fixo
20;nublado;Storage;BESS_barra848;848;131,41;323.47;BESS_fixo
20;nublado;Storage;BESS_barra822;822;156,12;165.26;BESS_fixo
20;nublado;Storage;BESS_barra816;816;54,8;126.33;BESS_fixo
20;nublado;Storage;BESS_barra860;860;78,19;184.24;BESS_fixo
20;nublado;Storage;BESS_barra890;890;180,08;281.35;BESS_fixo
20;nublado;Storage;BESS_barra808;808;175,96;244.49;BESS_fixo
20;nublado;Storage;BESS_barra888;888;164,79;246.32;BESS_fixo
20;nublado;Storage;BESS_barra852;852;124,76;414.74;BESS_fixo
20;nublado;Storage;BESS_barra832;832;191,34;403.58;BESS_fixo
20;nublado;Storage;BESS_barra844;844;118,23;231.82;BESS_fixo
20;nublado;Storage;BESS_barra856;856;158,83;392.5;BESS_fixo
20;nublado;Storage;BESS_barra842;842;173,38;259.01;BESS_fixo
20;nublado;Storage;BESS_barra858;858;110,91;205.62;BESS_fixo
20;nublado;Storage;BESS_barra806;806;60,38;269.14;BESS_fixo
20;nublado;Storage;BESS_barra836;836;199,88;283.55;BESS_fixo
20;nublado;Storage;BESS_barra838;838;59,74;442.94;BESS_fixo
20;nublado;Storage;BESS_barra818;818;246,78;166.55;BESS_fixo
20;nublado;Storage;BESS_barra830;830;85,99;492.59;BESS_fixo
20;nublado;Storage;BESS_barra820;820;66,75;423.95;BESS_fixo
20;nublado;Storage;BESS_barra826;826;155,23;302.95;BESS_fixo
20;nublado;Storage;BESS_barra812;812;100,38;134.94;BESS_fixo
20;nublado;Storage;BESS_barra854;854;248,24;458.07;BESS_fixo
20;nublado;Storage;BESS_barra814;814;223,44;442.55;BESS_fixo
20;nublado;Storage;BESS_barra824;824;238,28;151.06;BESS_fixo
20;nublado;Storage;BESS_barra846;846;205,14;259.25;BESS_fixo
20;nublado;Storage;BESS_barra810;810;213,33;422.43;BESS_fixo
20;nublado;Storage;BESS_barra800;800;161,25;422.17;BESS_fixo
21;ceu_aberto;PVSystem;PV_barra802;802;50,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra838;838;700,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra830;830;550,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra814;814;200,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra858;858;550,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra854;854;650,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra848;848;350,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra846;846;100,0;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra850;850;320,0;;PV_irr_real21
21;ceu_aberto;Storage;BESS_barra846;846;210,76;234.03;BESS_fixo
21;ceu_aberto;Storage;BESS_barra828;828;110,29;429.05;BESS_fixo
21;ceu_aberto;Storage;BESS_barra812;812;142,69;465.28;BESS_fixo
21;ceu_aberto;Storage;BESS_barra824;824;121,53;385.49;BESS_fixo
21;ceu_aberto;Storage;BESS_barra826;826;159,52;180.33;BESS_fixo
21;ceu_aberto;Storage;BESS_barra854;854;177,48;152.44;BESS_fixo
21;ceu_aberto;Storage;BESS_barra834;834;86,45;449.12;BESS_fixo
21;ceu_aberto;Storage;BESS_barra838;838;169,36;173.1;BESS_fixo
21;ceu_aberto;Storage;BESS_barra852;852;202,19;201.52;BESS_fixo
21;ceu_aberto;Storage;BESS_barra848;848;126,21;415.38;BESS_fixo
21;ceu_aberto;Storage;BESS_barra808;808;226,9;151.88;BESS_fixo
21;ceu_aberto;Storage;BESS_barra818;818;131,32;258.37;BESS_fixo
21;ceu_aberto;Storage;BESS_barra856;856;123,99;333.14;BESS_fixo
21;ceu_aberto;Storage;BESS_barra822;822;245,27;181.47;BESS_fixo
21;ceu_aberto;Storage;BESS_barra832;832;227,61;323.89;BESS_fixo
21;ceu_aberto;Storage;BESS_barra890;890;168,75;189.78;BESS_fixo
21;ceu_aberto;Storage;BESS_barra820;820;228,99;185.8;BESS_fixo
21;ceu_aberto;Storage;BESS_barra800;800;207,6;455.99;BESS_fixo
21;ceu_aberto;Storage;BESS_barra862;862;80,53;351.12;BESS_fixo
21;ceu_aberto;Storage;BESS_barra814;814;246,52;199.12;BESS_fixo
21;ceu_aberto;Storage;BESS_barra806;806;100,64;330.66;BESS_fixo
21;ceu_aberto;Storage;BESS_barra836;836;103,75;397.6;BESS_fixo
21;ceu_aberto;Storage;BESS_barra888;888;50,4;187.51;BESS_fixo
21;ceu_aberto;Storage;BESS_barra816;816;97,33;398.4;BESS_fixo
21;ceu_aberto;Storage;BESS_barra802;802;162,02;454.41;BESS_fixo
21;ceu_aberto;Storage;BESS_barra810;810;71,27;363.71;BESS_fixo
21;ceu_aberto;Storage;BESS_barra830;830;227,0;335.06;BESS_fixo
21;ceu_aberto;Storage;BESS_barra844;844;150,12;410.28;BESS_fixo
21;ceu_aberto;Storage;BESS_barra850;850;63,45;138.32;BESS_fixo
21;ceu_aberto;Storage;BESS_barra842;842;240,65;191.92;BESS_fixo
21;ceu_aberto;Storage;BESS_barra858;858;112,83;186.43;BESS_fixo
21;ceu_aberto;Storage;BESS_barra860;860;112,92;128.29;BESS_fixo
22;nublado;PVSystem;PV_barra852;852;150,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra808;808;100,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra806;806;450,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra820;820;1000,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra862;862;50,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra888;888;250,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra802;802;250,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra832;832;650,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra842;842;620,0;;PV_irr_real22
22;nublado;Storage;BESS_barra890;890;216,67;440.47;BESS_fixo
22;nublado;Storage;BESS_barra850;850;230,06;427.46;BESS_fixo
22;nublado;Storage;BESS_barra812;812;210,17;134.22;BESS_fixo
22;nublado;Storage;BESS_barra838;838;244,97;228.89;BESS_fixo
22;nublado;Storage;BESS_barra856;856;89,24;201.52;BESS_fixo
22;nublado;Storage;BESS_barra846;846;157,09;100.42;BESS_fixo
22;nublado;Storage;BESS_barra830;830;160,14;290.21;BESS_fixo
22;nublado;Storage;BESS_barra808;808;176,78;188.49;BESS_fixo
22;nublado;Storage;BESS_barra822;822;146,79;106.49;BESS_fixo
22;nublado;Storage;BESS_barra802;802;138,92;353.21;BESS_fixo
22;nublado;Storage;BESS_barra862;862;241,15;130.39;BESS_fixo
22;nublado;Storage;BESS_barra810;810;128,6;344.96;BESS_fixo
22;nublado;Storage;BESS_barra816;816;248,34;484.42;BESS_fixo
22;nublado;Storage;BESS_barra848;848;67,75;234.87;BESS_fixo
22;nublado;Storage;BESS_barra800;800;195,18;113.61;BESS_fixo
22;nublado;Storage;BESS_barra820;820;207,68;238.06;BESS_fixo
22;nublado;Storage;BESS_barra824;824;242,18;286.66;BESS_fixo
22;nublado;Storage;BESS_barra832;832;134,6;154.61;BESS_fixo
22;nublado;Storage;BESS_barra818;818;222,48;271.61;BESS_fixo
22;nublado;Storage;BESS_barra854;854;247,57;468.38;BESS_fixo
22;nublado;Storage;BESS_barra888;888;168,98;457.82;BESS_fixo
22;nublado;Storage;BESS_barra806;806;56,95;382.39;BESS_fixo
22;nublado;Storage;BESS_barra814;814;224,66;401.82;BESS_fixo
22;nublado;Storage;BESS_barra852;852;131,45;277.68;BESS_fixo
22;nublado;Storage;BESS_barra834;834;81,15;453.0;BESS_fixo
22;nublado;Storage;BESS_barra860;860;199,6;233.98;BESS_fixo
22;nublado;Storage;BESS_barra836;836;92,17;161.76;BESS_fixo
22;nublado;Storage;BESS_barra828;828;176,11;491.83;BESS_fixo
22;nublado;Storage;BESS_barra844;844;157,89;364.97;BESS_fixo
22;nublado;Storage;BESS_barra826;826;203,08;349.97;BESS_fixo
22;nublado;Storage;BESS_barra858;858;138,83;115.5;BESS_fixo
22;nublado;Storage;BESS_barra842;842;209,45;453.71;BESS_fixo
23;ceu_aberto;PVSystem;PV_barra856;856;200,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra890;890;1000,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra854;854;600,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra862;862;500,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra852;852;900,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra812;812;250,0;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra820;820;70,0;;PV_irr_real23
23;ceu_aberto;Storage;BESS_barra836;836;193,86;291.24;BESS_fixo
23;ceu_aberto;Storage;BESS_barra856;856;210,54;313.34;BESS_fixo
23;ceu_aberto;Storage;BESS_barra826;826;145,59;474.91;BESS_fixo
23;ceu_aberto;Storage;BESS_barra814;814;68,54;228.22;BESS_fixo
23;ceu_aberto;Storage;BESS_barra822;822;102,81;486.51;BESS_fixo
23;ceu_aberto;Storage;BESS_barra838;838;241,93;165.04;BESS_fixo
23;ceu_aberto;Storage;BESS_barra812;812;106,81;109.74;BESS_fixo
23;ceu_aberto;Storage;BESS_barra860;860;126,58;390.95;BESS_fixo
23;ceu_aberto;Storage;BESS_barra844;844;169,82;308.93;BESS_fixo
23;ceu_aberto;Storage;BESS_barra808;808;242,24;222.01;BESS_fixo
23;ceu_aberto;Storage;BESS_barra824;824;234,34;455.06;BESS_fixo
23;ceu_aberto;Storage;BESS_barra854;854;68,07;357.43;BESS_fixo
23;ceu_aberto;Storage;BESS_barra890;890;119,03;130.21;BESS_fixo
23;ceu_aberto;Storage;BESS_barra858;858;172,25;290.49;BESS_fixo
23;ceu_aberto;Storage;BESS_barra828;828;210,09;350.29;BESS_fixo
23;ceu_aberto;Storage;BESS_barra832;832;153,6;488.66;BESS_fixo
23;ceu_aberto;Storage;BESS_barra848;848;216,62;439.62;BESS_fixo
23;ceu_aberto;Storage;BESS_barra818;818;194,28;339.4;BESS_fixo
23;ceu_aberto;Storage;BESS_barra810;810;60,35;342.77;BESS_fixo
23;ceu_aberto;Storage;BESS_barra806;806;189,34;467.48;BESS_fixo
23;ceu_aberto;Storage;BESS_barra846;846;126,02;472.19;BESS_fixo
23;ceu_aberto;Storage;BESS_barra852;852;204,6;336.63;BESS_fixo
23;ceu_aberto;Storage;BESS_barra834;834;176,63;467.49;BESS_fixo
23;ceu_aberto;Storage;BESS_barra830;830;239,83;159.56;BESS_fixo
23;ceu_aberto;Storage;BESS_barra820;820;145,31;290.62;BESS_fixo
23;ceu_aberto;Storage;BESS_barra888;888;234,89;349.89;BESS_fixo
23;ceu_aberto;Storage;BESS_barra842;842;139,0;395.12;BESS_fixo
23;ceu_aberto;Storage;BESS_barra802;802;91,78;181.32;BESS_fixo
23;ceu_aberto;Storage;BESS_barra816;816;247,73;243.19;BESS_fixo
23;ceu_aberto;Storage;BESS_barra800;800;231,64;186.71;BESS_fixo
23;ceu_aberto;Storage;BESS_barra850;850;148,39;388.61;BESS_fixo
23;ceu_aberto;Storage;BESS_barra862;862;159,93;488.54;BESS_fixo
24;parcialmente_nublado;PVSystem;PV_barra850;850;200,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra828;828;350,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra812;812;50,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra822;822;650,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra830;830;300,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra810;810;350,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra858;858;50,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra862;862;650,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra808;808;500,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra802;802;200,0;;PV_irr_real24
24;parcialmente_nublado;PVSystem;PV_barra846;846;120,0;;PV_irr_real24
24;parcialmente_nublado;Storage;BESS_barra802;802;73,8;489.02;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra818;818;134,35;197.64;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra858;858;159,67;475.04;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra850;850;69,21;202.11;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra888;888;166,47;328.93;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra856;856;185,57;274.82;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra834;834;112,11;453.47;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra830;830;60,82;223.56;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra820;820;207,71;429.44;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra838;838;106,96;106.8;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra862;862;72,16;489.8;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra822;822;146,71;388.94;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra852;852;161,67;218.58;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra824;824;177,29;342.19;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra826;826;60,96;427.91;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra848;848;134,97;211.69;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra844;844;150,62;130.63;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra812;812;158,18;204.28;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra842;842;223,26;326.77;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra816;816;137,6;457.87;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra828;828;214,92;146.72;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra854;854;110,84;431.48;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra810;810;89,24;488.44;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra800;800;76,14;334.46;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra890;890;203,32;170.32;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra832;832;73,31;178.87;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra860;860;64,39;327.32;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra814;814;154,78;441.1;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra808;808;98,96;286.43;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra836;836;123,81;397.95;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra806;806;193,2;343.21;BESS_fixo
24;parcialmente_nublado;Storage;BESS_barra846;846;146,75;198.55;BESS_fixo
25;nublado;PVSystem;PV_barra820;820;200,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra850;850;150,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra824;824;150,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra826;826;950,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra854;854;150,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra836;836;400,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra860;860;650,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra856;856;50,0;;PV_irr_real25
25;nublado;PVSystem;PV_barra890;890;820,0;;PV_irr_real25
25;nublado;Storage;BESS_barra862;862;170,48;338.06;BESS_fixo
25;nublado;Storage;BESS_barra812;812;161,5;320.01;BESS_fixo
25;nublado;Storage;BESS_barra810;810;217,02;359.1;BESS_fixo
25;nublado;Storage;BESS_barra828;828;121,97;406.03;BESS_fixo
25;nublado;Storage;BESS_barra856;856;72,48;141.39;BESS_fixo
25;nublado;Storage;BESS_barra836;836;208,74;216.03;BESS_fixo
25;nublado;Storage;BESS_barra830;830;113,65;359.16;BESS_fixo
25;nublado;Storage;BESS_barra846;846;51,72;270.39;BESS_fixo
25;nublado;Storage;BESS_barra854;854;164,67;322.19;BESS_fixo
25;nublado;Storage;BESS_barra852;852;124,86;240.85;BESS_fixo
25;nublado;Storage;BESS_barra834;834;120,08;224.59;BESS_fixo
25;nublado;Storage;BESS_barra802;802;242,14;487.26;BESS_fixo
25;nublado;Storage;BESS_barra844;844;67,04;280.23;BESS_fixo
25;nublado;Storage;BESS_barra848;848;167,48;447.75;BESS_fixo
25;nublado;Storage;BESS_barra838;838;235,09;114.45;BESS_fixo
25;nublado;Storage;BESS_barra822;822;243,42;246.79;BESS_fixo
25;nublado;Storage;BESS_barra888;888;51,9;148.71;BESS_fixo
25;nublado;Storage;BESS_barra826;826;191,96;398.21;BESS_fixo
25;nublado;Storage;BESS_barra818;818;71,86;114.09;BESS_fixo
25;nublado;Storage;BESS_barra842;842;137,2;274.91;BESS_fixo
25;nublado;Storage;BESS_barra800;800;127,11;422.52;BESS_fixo
25;nublado;Storage;BESS_barra814;814;239,11;206.81;BESS_fixo
25;nublado;Storage;BESS_barra824;824;72,38;477.92;BESS_fixo
25;nublado;Storage;BESS_barra806;806;188,36;343.94;BESS_fixo
25;nublado;Storage;BESS_barra820;820;229,93;444.07;BESS_fixo
25;nublado;Storage;BESS_barra832;832;220,76;441.89;BESS_fixo
25;nublado;Storage;BESS_barra850;850;150,72;469.21;BESS_fixo
25;nublado;Storage;BESS_barra808;808;119,21;364.82;BESS_fixo
25;nublado;Storage;BESS_barra858;858;237,11;158.28;BESS_fixo
25;nublado;Storage;BESS_barra890;890;224,41;280.59;BESS_fixo
25;nublado;Storage;BESS_barra860;860;118,38;268.6;BESS_fixo
25;nublado;Storage;BESS_barra816;816;231,32;120.9;BESS_fixo
26;ceu_aberto;PVSystem;PV_barra844;844;850,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra830;830;200,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra834;834;500,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra818;818;50,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra890;890;650,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra846;846;100,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra816;816;800,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra822;822;50,0;;PV_irr_real26
26;ceu_aberto;PVSystem;PV_barra826;826;320,0;;PV_irr_real26
26;ceu_aberto;Storage;BESS_barra848;848;52,96;262.63;BESS_fixo
26;ceu_aberto;Storage;BESS_barra838;838;78,47;152.62;BESS_fixo
26;ceu_aberto;Storage;BESS_barra828;828;106,43;277.48;BESS_fixo
26;ceu_aberto;Storage;BESS_barra800;800;226,74;287.09;BESS_fixo
26;ceu_aberto;Storage;BESS_barra814;814;133,48;154.33;BESS_fixo
26;ceu_aberto;Storage;BESS_barra816;816;237,42;396.87;BESS_fixo
26;ceu_aberto;Storage;BESS_barra862;862;140,34;194.42;BESS_fixo
26;ceu_aberto;Storage;BESS_barra822;822;100,04;398.96;BESS_fixo
26;ceu_aberto;Storage;BESS_barra842;842;180,45;169.21;BESS_fixo
26;ceu_aberto;Storage;BESS_barra856;856;138,88;175.06;BESS_fixo
26;ceu_aberto;Storage;BESS_barra830;830;100,3;470.71;BESS_fixo
26;ceu_aberto;Storage;BESS_barra826;826;104,89;326.56;BESS_fixo
26;ceu_aberto;Storage;BESS_barra802;802;160,1;330.57;BESS_fixo
26;ceu_aberto;Storage;BESS_barra836;836;88,89;307.95;BESS_fixo
26;ceu_aberto;Storage;BESS_barra890;890;203,86;381.26;BESS_fixo
