id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
230;ceu_aberto;PVSystem;PV_barra844;844;161,88;;PV_irr_real230
230;ceu_aberto;PVSystem;PV_barra848;848;202,72;;PV_irr_real230
230;ceu_aberto;PVSystem;PV_barra890;890;168,68;;PV_irr_real230
230;ceu_aberto;Storage;BESS_barra860;860;53,66;112.01;BESS_fixo
230;ceu_aberto;Storage;BESS_barra840;840;67,54;192.55;BESS_fixo
230;ceu_aberto;Storage;BESS_barra844;844;67,35;232.63;BESS_fixo
230;ceu_aberto;Storage;BESS_barra848;848;59,79;207.42;BESS_fixo
230;ceu_aberto;Storage;BESS_barra890;890;61,24;224.62;BESS_fixo
231;parcialmente_nublado;PVSystem;PV_barra860;860;202,37;;PV_irr_real231
231;parcialmente_nublado;PVSystem;PV_barra840;840;129,78;;PV_irr_real231
231;parcialmente_nublado;PVSystem;PV_barra844;844;176,64;;PV_irr_real231
231;parcialmente_nublado;PVSystem;PV_barra848;848;187,76;;PV_irr_real231
231;parcialmente_nublado;PVSystem;PV_barra890;890;187,94;;PV_irr_real231
231;parcialmente_nublado;Storage;BESS_barra860;860;66,27;192.36;BESS_fixo
231;parcialmente_nublado;Storage;BESS_barra840;840;62,75;248.51;BESS_fixo
231;parcialmente_nublado;Storage;BESS_barra844;844;57,71;171.67;BESS_fixo
231;parcialmente_nublado;Storage;BESS_barra848;848;62,48;207.34;BESS_fixo
231;parcialmente_nublado;Storage;BESS_barra890;890;60,36;138.78;BESS_fixo
232;ceu_aberto;PVSystem;PV_barra860;860;194,33;;PV_irr_real232
232;ceu_aberto;PVSystem;PV_barra840;840;212,05;;PV_irr_real232
232;ceu_aberto;PVSystem;PV_barra844;844;173,95;;PV_irr_real232
232;ceu_aberto;PVSystem;PV_barra848;848;142,38;;PV_irr_real232
232;ceu_aberto;PVSystem;PV_barra890;890;161,79;;PV_irr_real232
232;ceu_aberto;Storage;BESS_barra860;860;62,81;237.62;BESS_fixo
232;ceu_aberto;Storage;BESS_barra840;840;69,03;223.66;BESS_fixo
232;ceu_aberto;Storage;BESS_barra844;844;62,83;208.38;BESS_fixo
232;ceu_aberto;Storage;BESS_barra848;848;65,47;213.67;BESS_fixo
232;ceu_aberto;Storage;BESS_barra890;890;49,44;108.32;BESS_fixo
233;ceu_aberto;PVSystem;PV_barra860;860;170,46;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra840;840;193,1;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra844;844;163,9;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra848;848;157,27;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra890;890;199,78;;PV_irr_real233
233;ceu_aberto;Storage;BESS_barra860;860;56,52;140.06;BESS_fixo
233;ceu_aberto;Storage;BESS_barra840;840;57,23;200.93;BESS_fixo
233;ceu_aberto;Storage;BESS_barra844;844;65,49;138.65;BESS_fixo
233;ceu_aberto;Storage;BESS_barra848;848;66,74;169.29;BESS_fixo
233;ceu_aberto;Storage;BESS_barra890;890;63,59;137.15;BESS_fixo
234;ceu_aberto;PVSystem;PV_barra860;860;156,0;;PV_irr_real234
234;ceu_aberto;PVSystem;PV_barra840;840;183,66;;PV_irr_real234
234;ceu_aberto;PVSystem;PV_barra844;844;177,23;;PV_irr_real234
234;ceu_aberto;PVSystem;PV_barra848;848;181,41;;PV_irr_real234
234;ceu_aberto;PVSystem;PV_barra890;890;186,19;;PV_irr_real234
234;ceu_aberto;Storage;BESS_barra860;860;69,33;253.1;BESS_fixo
234;ceu_aberto;Storage;BESS_barra840;840;61,82;188.11;BESS_fixo
234;ceu_aberto;Storage;BESS_barra844;844;59,68;144.77;BESS_fixo
234;ceu_aberto;Storage;BESS_barra848;848;47,5;121.89;BESS_fixo
234;ceu_aberto;Storage;BESS_barra890;890;71,25;147.7;BESS_fixo
235;parcialmente_nublado;PVSystem;PV_barra860;860;163,86;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra840;840;183,48;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra844;844;156,99;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra848;848;181,52;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra890;890;198,64;;PV_irr_real235
235;parcialmente_nublado;Storage;BESS_barra860;860;57,1;190.34;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra840;840;61,5;219.63;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra844;844;58,22;161.52;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra848;848;71,18;156.61;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra890;890;61,57;148.83;BESS_fixo
236;parcialmente_nublado;PVSystem;PV_barra860;860;175,54;;PV_irr_real236
236;parcialmente_nublado;PVSystem;PV_barra840;840;219,09;;PV_irr_real236
236;parcialmente_nublado;PVSystem;PV_barra844;844;140,9;;PV_irr_real236
236;parcialmente_nublado;PVSystem;PV_barra848;848;188,38;;PV_irr_real236
236;parcialmente_nublado;PVSystem;PV_barra890;890;160,59;;PV_irr_real236
236;parcialmente_nublado;Storage;BESS_barra860;860;61,62;141.96;BESS_fixo
236;parcialmente_nublado;Storage;BESS_barra840;840;60,0;239.73;BESS_fixo
236;parcialmente_nublado;Storage;BESS_barra844;844;57,26;156.97;BESS_fixo
236;parcialmente_nublado;Storage;BESS_barra848;848;63,21;146.85;BESS_fixo
236;parcialmente_nublado;Storage;BESS_barra890;890;67,49;183.12;BESS_fixo
237;nublado;PVSystem;PV_barra860;860;182,97;;PV_irr_real237
237;nublado;PVSystem;PV_barra840;840;185,29;;PV_irr_real237
237;nublado;PVSystem;PV_barra844;844;161,0;;PV_irr_real237
237;nublado;PVSystem;PV_barra848;848;175,67;;PV_irr_real237
237;nublado;PVSystem;PV_barra890;890;179,57;;PV_irr_real237
237;nublado;Storage;BESS_barra860;860;68,21;267.19;BESS_fixo
237;nublado;Storage;BESS_barra840;840;67,51;182.26;BESS_fixo
237;nublado;Storage;BESS_barra844;844;55,91;181.2;BESS_fixo
237;nublado;Storage;BESS_barra848;848;62,98;242.35;BESS_fixo
237;nublado;Storage;BESS_barra890;890;54,96;170.84;BESS_fixo
238;parcialmente_nublado;PVSystem;PV_barra860;860;183,61;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra840;840;188,45;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra844;844;156,47;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra848;848;175,08;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra890;890;180,89;;PV_irr_real238
238;parcialmente_nublado;Storage;BESS_barra860;860;60,49;147.72;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra840;840;54,1;142.84;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra844;844;66,1;214.17;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra848;848;63,81;147.92;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra890;890;65,08;213.18;BESS_fixo
239;parcialmente_nublado;PVSystem;PV_barra860;860;181,05;;PV_irr_real239
239;parcialmente_nublado;PVSystem;PV_barra840;840;172,69;;PV_irr_real239
239;parcialmente_nublado;PVSystem;PV_barra844;844;199,22;;PV_irr_real239
239;parcialmente_nublado;PVSystem;PV_barra848;848;170,75;;PV_irr_real239
239;parcialmente_nublado;PVSystem;PV_barra890;890;160,79;;PV_irr_real239
239;parcialmente_nublado;Storage;BESS_barra860;860;68,66;233.56;BESS_fixo
239;parcialmente_nublado;Storage;BESS_barra840;840;52,95;118.77;BESS_fixo
239;parcialmente_nublado;Storage;BESS_barra844;844;65,08;144.85;BESS_fixo
239;parcialmente_nublado;Storage;BESS_barra848;848;65,19;169.62;BESS_fixo
239;parcialmente_nublado;Storage;BESS_barra890;890;57,69;154.74;BESS_fixo
240;ceu_aberto;PVSystem;PV_barra860;860;193,94;;PV_irr_real240
240;ceu_aberto;PVSystem;PV_barra840;840;158,51;;PV_irr_real240
240;ceu_aberto;PVSystem;PV_barra844;844;175,46;;PV_irr_real240
240;ceu_aberto;PVSystem;PV_barra848;848;187,21;;PV_irr_real240
240;ceu_aberto;PVSystem;PV_barra890;890;169,38;;PV_irr_real240
240;ceu_aberto;Storage;BESS_barra860;860;65,66;254.72;BESS_fixo
240;ceu_aberto;Storage;BESS_barra840;840;56,66;148.36;BESS_fixo
240;ceu_aberto;Storage;BESS_barra844;844;71,35;191.19;BESS_fixo
240;ceu_aberto;Storage;BESS_barra848;848;61,89;207.37;BESS_fixo
240;ceu_aberto;Storage;BESS_barra890;890;54,01;118.19;BESS_fixo
241;ceu_aberto;PVSystem;PV_barra860;860;170,41;;PV_irr_real241
241;ceu_aberto;PVSystem;PV_barra840;840;155,66;;PV_irr_real241
241;ceu_aberto;PVSystem;PV_barra844;844;191,45;;PV_irr_real241
241;ceu_aberto;PVSystem;PV_barra848;848;170,93;;PV_irr_real241
241;ceu_aberto;PVSystem;PV_barra890;890;196,05;;PV_irr_real241
241;ceu_aberto;Storage;BESS_barra860;860;55,62;197.3;BESS_fixo
241;ceu_aberto;Storage;BESS_barra840;840;73,23;195.84;BESS_fixo
241;ceu_aberto;Storage;BESS_barra844;844;55,36;122.36;BESS_fixo
241;ceu_aberto;Storage;BESS_barra848;848;61,81;163.54;BESS_fixo
241;ceu_aberto;Storage;BESS_barra890;890;63,56;133.49;BESS_fixo
242;parcialmente_nublado;PVSystem;PV_barra860;860;158,18;;PV_irr_real242
242;parcialmente_nublado;PVSystem;PV_barra840;840;162,2;;PV_irr_real242
242;parcialmente_nublado;PVSystem;PV_barra844;844;214,13;;PV_irr_real242
242;parcialmente_nublado;PVSystem;PV_barra848;848;180,59;;PV_irr_real242
242;parcialmente_nublado;PVSystem;PV_barra890;890;169,39;;PV_irr_real242
242;parcialmente_nublado;Storage;BESS_barra860;860;63,72;214.68;BESS_fixo
242;parcialmente_nublado;Storage;BESS_barra840;840;59,95;180.97;BESS_fixo
242;parcialmente_nublado;Storage;BESS_barra844;844;66,61;213.49;BESS_fixo
242;parcialmente_nublado;Storage;BESS_barra848;848;63,85;228.99;BESS_fixo
242;parcialmente_nublado;Storage;BESS_barra890;890;55,45;207.22;BESS_fixo
243;ceu_aberto;PVSystem;PV_barra860;860;180,57;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra840;840;182,89;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra844;844;188,73;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra848;848;147,29;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra890;890;185,02;;PV_irr_real243
243;ceu_aberto;Storage;BESS_barra860;860;60,18;132.54;BESS_fixo
243;ceu_aberto;Storage;BESS_barra840;840;45,89;122.16;BESS_fixo
243;ceu_aberto;Storage;BESS_barra844;844;62,6;234.38;BESS_fixo
243;ceu_aberto;Storage;BESS_barra848;848;71,96;160.68;BESS_fixo
243;ceu_aberto;Storage;BESS_barra890;890;68,95;257.76;BESS_fixo
244;ceu_aberto;PVSystem;PV_barra860;860;164,6;;PV_irr_real244
244;ceu_aberto;PVSystem;PV_barra840;840;185,07;;PV_irr_real244
244;ceu_aberto;PVSystem;PV_barra844;844;199,66;;PV_irr_real244
244;ceu_aberto;PVSystem;PV_barra848;848;180,26;;PV_irr_real244
244;ceu_aberto;PVSystem;PV_barra890;890;154,9;;PV_irr_real244
244;ceu_aberto;Storage;BESS_barra860;860;55,81;214.67;BESS_fixo
244;ceu_aberto;Storage;BESS_barra840;840;65,08;253.13;BESS_fixo
244;ceu_aberto;Storage;BESS_barra844;844;60,0;191.75;BESS_fixo
244;ceu_aberto;Storage;BESS_barra848;848;61,65;223.94;BESS_fixo
244;ceu_aberto;Storage;BESS_barra890;890;67,04;174.66;BESS_fixo
245;ceu_aberto;PVSystem;PV_barra860;860;173,05;;PV_irr_real245
245;ceu_aberto;PVSystem;PV_barra840;840;174,49;;PV_irr_real245
245;ceu_aberto;PVSystem;PV_barra844;844;179,48;;PV_irr_real245
245;ceu_aberto;PVSystem;PV_barra848;848;177,6;;PV_irr_real245
245;ceu_aberto;PVSystem;PV_barra890;890;179,87;;PV_irr_real245
245;ceu_aberto;Storage;BESS_barra860;860;69,75;271.65;BESS_fixo
245;ceu_aberto;Storage;BESS_barra840;840;58,8;195.2;BESS_fixo
245;ceu_aberto;Storage;BESS_barra844;844;67,36;176.24;BESS_fixo
245;ceu_aberto;Storage;BESS_barra848;848;57,16;141.58;BESS_fixo
245;ceu_aberto;Storage;BESS_barra890;890;56,51;147.37;BESS_fixo
246;parcialmente_nublado;PVSystem;PV_barra860;860;205,7;;PV_irr_real246
246;parcialmente_nublado;PVSystem;PV_barra840;840;154,77;;PV_irr_real246
246;parcialmente_nublado;PVSystem;PV_barra844;844;181,8;;PV_irr_real246
246;parcialmente_nublado;PVSystem;PV_barra848;848;173,23;;PV_irr_real246
246;parcialmente_nublado;PVSystem;PV_barra890;890;169,0;;PV_irr_real246
246;parcialmente_nublado;Storage;BESS_barra860;860;54,79;214.81;BESS_fixo
246;parcialmente_nublado;Storage;BESS_barra840;840;65,02;198.54;BESS_fixo
246;parcialmente_nublado;Storage;BESS_barra844;844;56,36;205.6;BESS_fixo
246;parcialmente_nublado;Storage;BESS_barra848;848;69,39;212.62;BESS_fixo
246;parcialmente_nublado;Storage;BESS_barra890;890;64,02;211.31;BESS_fixo
247;parcialmente_nublado;PVSystem;PV_barra860;860;175,85;;PV_irr_real247
247;parcialmente_nublado;PVSystem;PV_barra840;840;209,37;;PV_irr_real247
247;parcialmente_nublado;PVSystem;PV_barra844;844;163,19;;PV_irr_real247
247;parcialmente_nublado;PVSystem;PV_barra848;848;180,49;;PV_irr_real247
247;parcialmente_nublado;PVSystem;PV_barra890;890;155,6;;PV_irr_real247
247;parcialmente_nublado;Storage;BESS_barra860;860;59,53;164.71;BESS_fixo
247;parcialmente_nublado;Storage;BESS_barra840;840;66,27;259.23;BESS_fixo
247;parcialmente_nublado;Storage;BESS_barra844;844;67,28;170.07;BESS_fixo
247;parcialmente_nublado;Storage;BESS_barra848;848;68,36;257.49;BESS_fixo
247;parcialmente_nublado;Storage;BESS_barra890;890;48,14;175.96;BESS_fixo
248;parcialmente_nublado;PVSystem;PV_barra860;860;151,74;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra840;840;142,3;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra844;844;221,87;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra848;848;172,74;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra890;890;195,86;;PV_irr_real248
248;parcialmente_nublado;Storage;BESS_barra860;860;61,17;196.13;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra840;840;55,2;121.74;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra844;844;65,42;224.86;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra848;848;62,21;247.49;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra890;890;65,59;181.53;BESS_fixo
249;parcialmente_nublado;PVSystem;PV_barra860;860;150,64;;PV_irr_real249
249;parcialmente_nublado;PVSystem;PV_barra840;840;175,82;;PV_irr_real249
249;parcialmente_nublado;PVSystem;PV_barra844;844;196,28;;PV_irr_real249
249;parcialmente_nublado;PVSystem;PV_barra848;848;175,85;;PV_irr_real249
249;parcialmente_nublado;PVSystem;PV_barra890;890;185,9;;PV_irr_real249
249;parcialmente_nublado;Storage;BESS_barra860;860;68,99;217.69;BESS_fixo
249;parcialmente_nublado;Storage;BESS_barra840;840;55,75;171.57;BESS_fixo
249;parcialmente_nublado;Storage;BESS_barra844;844;62,02;241.61;BESS_fixo
249;parcialmente_nublado;Storage;BESS_barra848;848;47,13;178.89;BESS_fixo
249;parcialmente_nublado;Storage;BESS_barra890;890;75,68;227.94;BESS_fixo
250;parcialmente_nublado;PVSystem;PV_barra860;860;177,59;;PV_irr_real250
250;parcialmente_nublado;PVSystem;PV_barra840;840;168,4;;PV_irr_real250
250;parcialmente_nublado;PVSystem;PV_barra844;844;172,35;;PV_irr_real250
250;parcialmente_nublado;PVSystem;PV_barra848;848;178,96;;PV_irr_real250
250;parcialmente_nublado;PVSystem;PV_barra890;890;187,2;;PV_irr_real250
250;parcialmente_nublado;Storage;BESS_barra860;860;57,53;153.07;BESS_fixo
250;parcialmente_nublado;Storage;BESS_barra840;840;54,89;134.4;BESS_fixo
250;parcialmente_nublado;Storage;BESS_barra844;844;70,66;210.17;BESS_fixo
250;parcialmente_nublado;Storage;BESS_barra848;848;61,95;241.11;BESS_fixo
250;parcialmente_nublado;Storage;BESS_barra890;890;64,55;213.41;BESS_fixo
251;nublado;PVSystem;PV_barra860;860;173,69;;PV_irr_real251
251;nublado;PVSystem;PV_barra840;840;166,88;;PV_irr_real251
251;nublado;PVSystem;PV_barra844;844;185,02;;PV_irr_real251
251;nublado;PVSystem;PV_barra848;848;189,85;;PV_irr_real251
251;nublado;PVSystem;PV_barra890;890;169,05;;PV_irr_real251
251;nublado;Storage;BESS_barra860;860;59,97;197.32;BESS_fixo
251;nublado;Storage;BESS_barra840;840;57,25;177.02;BESS_fixo
251;nublado;Storage;BESS_barra844;844;61,07;219.72;BESS_fixo
251;nublado;Storage;BESS_barra848;848;64,08;226.18;BESS_fixo
251;nublado;Storage;BESS_barra890;890;67,21;248.85;BESS_fixo
252;ceu_aberto;PVSystem;PV_barra860;860;192,16;;PV_irr_real252
252;ceu_aberto;PVSystem;PV_barra840;840;136,68;;PV_irr_real252
252;ceu_aberto;PVSystem;PV_barra844;844;173,17;;PV_irr_real252
252;ceu_aberto;PVSystem;PV_barra848;848;187,4;;PV_irr_real252
252;ceu_aberto;PVSystem;PV_barra890;890;195,09;;PV_irr_real252
252;ceu_aberto;Storage;BESS_barra860;860;51,87;120.88;BESS_fixo
252;ceu_aberto;Storage;BESS_barra840;840;61,46;153.06;BESS_fixo
252;ceu_aberto;Storage;BESS_barra844;844;70,63;164.09;BESS_fixo
252;ceu_aberto;Storage;BESS_barra848;848;54,08;123.23;BESS_fixo
252;ceu_aberto;Storage;BESS_barra890;890;71,52;212.07;BESS_fixo
253;ceu_aberto;PVSystem;PV_barra860;860;187,36;;PV_irr_real253
253;ceu_aberto;PVSystem;PV_barra840;840;166,2;;PV_irr_real253
253;ceu_aberto;PVSystem;PV_barra844;844;188,93;;PV_irr_real253
253;ceu_aberto;PVSystem;PV_barra848;848;145,68;;PV_irr_real253
253;ceu_aberto;PVSystem;PV_barra890;890;196,33;;PV_irr_real253
253;ceu_aberto;Storage;BESS_barra860;860;57,73;219.98;BESS_fixo
253;ceu_aberto;Storage;BESS_barra840;840;58,08;126.23;BESS_fixo
253;ceu_aberto;Storage;BESS_barra844;844;64,07;233.61;BESS_fixo
253;ceu_aberto;Storage;BESS_barra848;848;63,46;251.5;BESS_fixo
253;ceu_aberto;Storage;BESS_barra890;890;66,23;208.12;BESS_fixo
254;parcialmente_nublado;PVSystem;PV_barra860;860;141,2;;PV_irr_real254
254;parcialmente_nublado;PVSystem;PV_barra840;840;174,12;;PV_irr_real254
254;parcialmente_nublado;PVSystem;PV_barra844;844;192,99;;PV_irr_real254
254;parcialmente_nublado;PVSystem;PV_barra848;848;183,12;;PV_irr_real254
254;parcialmente_nublado;PVSystem;PV_barra890;890;193,07;;PV_irr_real254
254;parcialmente_nublado;Storage;BESS_barra860;860;59,42;177.58;BESS_fixo
254;parcialmente_nublado;Storage;BESS_barra840;840;58,04;171.07;BESS_fixo
254;parcialmente_nublado;Storage;BESS_barra844;844;68,18;145.69;BESS_fixo
254;parcialmente_nublado;Storage;BESS_barra848;848;51,15;153.89;BESS_fixo
254;parcialmente_nublado;Storage;BESS_barra890;890;72,79;232.55;BESS_fixo
255;parcialmente_nublado;PVSystem;PV_barra860;860;185,26;;PV_irr_real255
255;parcialmente_nublado;PVSystem;PV_barra840;840;174,18;;PV_irr_real255
255;parcialmente_nublado;PVSystem;PV_barra844;844;176,42;;PV_irr_real255
255;parcialmente_nublado;PVSystem;PV_barra848;848;181,51;;PV_irr_real255
255;parcialmente_nublado;PVSystem;PV_barra890;890;167,12;;PV_irr_real255
255;parcialmente_nublado;Storage;BESS_barra860;860;64,04;254.07;BESS_fixo
255;parcialmente_nublado;Storage;BESS_barra840;840;60,73;176.95;BESS_fixo
255;parcialmente_nublado;Storage;BESS_barra844;844;62,25;143.95;BESS_fixo
255;parcialmente_nublado;Storage;BESS_barra848;848;54,13;204.87;BESS_fixo
255;parcialmente_nublado;Storage;BESS_barra890;890;68,44;137.92;BESS_fixo
256;parcialmente_nublado;PVSystem;PV_barra860;860;171,25;;PV_irr_real256
256;parcialmente_nublado;PVSystem;PV_barra840;840;164,61;;PV_irr_real256
256;parcialmente_nublado;PVSystem;PV_barra844;844;177,24;;PV_irr_real256
256;parcialmente_nublado;PVSystem;PV_barra848;848;189,1;;PV_irr_real256
256;parcialmente_nublado;PVSystem;PV_barra890;890;182,3;;PV_irr_real256
256;parcialmente_nublado;Storage;BESS_barra860;860;67,86;241.58;BESS_fixo
256;parcialmente_nublado;Storage;BESS_barra840;840;64,03;184.3;BESS_fixo
256;parcialmente_nublado;Storage;BESS_barra844;844;61,73;209.28;BESS_fixo
256;parcialmente_nublado;Storage;BESS_barra848;848;57,93;180.39;BESS_fixo
256;parcialmente_nublado;Storage;BESS_barra890;890;58,03;151.25;BESS_fixo
257;parcialmente_nublado;PVSystem;PV_barra860;860;179,92;;PV_irr_real257
257;parcialmente_nublado;PVSystem;PV_barra840;840;188,3;;PV_irr_real257
257;parcialmente_nublado;PVSystem;PV_barra844;844;158,93;;PV_irr_real257
257;parcialmente_nublado;PVSystem;PV_barra848;848;182,6;;PV_irr_real257
257;parcialmente_nublado;PVSystem;PV_barra890;890;174,76;;PV_irr_real257
257;parcialmente_nublado;Storage;BESS_barra860;860;58,96;128.72;BESS_fixo
257;parcialmente_nublado;Storage;BESS_barra840;840;55,1;118.22;BESS_fixo
257;parcialmente_nublado;Storage;BESS_barra844;844;76,96;222.16;BESS_fixo
257;parcialmente_nublado;Storage;BESS_barra848;848;59,49;180.98;BESS_fixo
257;parcialmente_nublado;Storage;BESS_barra890;890;59,07;134.97;BESS_fixo
258;ceu_aberto;PVSystem;PV_barra860;860;180,97;;PV_irr_real258
258;ceu_aberto;PVSystem;PV_barra840;840;183,26;;PV_irr_real258
258;ceu_aberto;PVSystem;PV_barra844;844;188,76;;PV_irr_real258
258;ceu_aberto;PVSystem;PV_barra848;848;161,86;;PV_irr_real258
258;ceu_aberto;PVSystem;PV_barra890;890;169,65;;PV_irr_real258
258;ceu_aberto;Storage;BESS_barra860;860;56,15;140.85;BESS_fixo
258;ceu_aberto;Storage;BESS_barra840;840;62,47;226.48;BESS_fixo
258;ceu_aberto;Storage;BESS_barra844;844;68,36;187.09;BESS_fixo
258;ceu_aberto;Storage;BESS_barra848;848;66,07;234.96;BESS_fixo
258;ceu_aberto;Storage;BESS_barra890;890;56,52;204.57;BESS_fixo
259;nublado;PVSystem;PV_barra860;860;199,29;;PV_irr_real259
259;nublado;PVSystem;PV_barra840;840;174,61;;PV_irr_real259
259;nublado;PVSystem;PV_barra844;844;163,01;;PV_irr_real259
259;nublado;PVSystem;PV_barra848;848;163,69;;PV_irr_real259
259;nublado;PVSystem;PV_barra890;890;183,89;;PV_irr_real259
259;nublado;Storage;BESS_barra860;860;57,47;178.61;BESS_fixo
259;nublado;Storage;BESS_barra840;840;58,3;132.75;BESS_fixo
259;nublado;Storage;BESS_barra844;844;64,47;154.08;BESS_fixo
259;nublado;Storage;BESS_barra848;848;59,83;222.42;BESS_fixo
259;nublado;Storage;BESS_barra890;890;69,51;169.37;BESS_fixo
260;parcialmente_nublado;PVSystem;PV_barra860;860;180,12;;PV_irr_real260
260;parcialmente_nublado;PVSystem;PV_barra840;840;161,92;;PV_irr_real260
260;parcialmente_nublado;PVSystem;PV_barra844;844;165,35;;PV_irr_real260
260;parcialmente_nublado;PVSystem;PV_barra848;848;165,98;;PV_irr_real260
260;parcialmente_nublado;PVSystem;PV_barra890;890;211,14;;PV_irr_real260
260;parcialmente_nublado;Storage;BESS_barra860;860;66,02;159.5;BESS_fixo
260;parcialmente_nublado;Storage;BESS_barra840;840;60,78;142.01;BESS_fixo
260;parcialmente_nublado;Storage;BESS_barra844;844;59,02;125.7;BESS_fixo
260;parcialmente_nublado;Storage;BESS_barra848;848;63,28;208.16;BESS_fixo
260;parcialmente_nublado;Storage;BESS_barra890;890;60,48;203.3;BESS_fixo
261;ceu_aberto;PVSystem;PV_barra860;860;184,71;;PV_irr_real261
261;ceu_aberto;PVSystem;PV_barra840;840;169,83;;PV_irr_real261
261;ceu_aberto;PVSystem;PV_barra844;844;165,8;;PV_irr_real261
261;ceu_aberto;PVSystem;PV_barra848;848;183,6;;PV_irr_real261
261;ceu_aberto;PVSystem;PV_barra890;890;180,56;;PV_irr_real261
261;ceu_aberto;Storage;BESS_barra860;860;69,29;260.19;BESS_fixo
261;ceu_aberto;Storage;BESS_barra840;840;57,89;197.29;BESS_fixo
261;ceu_aberto;Storage;BESS_barra844;844;54,44;165.72;BESS_fixo
261;ceu_aberto;Storage;BESS_barra848;848;59,23;236.5;BESS_fixo
261;ceu_aberto;Storage;BESS_barra890;890;68,72;259.54;BESS_fixo
262;ceu_aberto;PVSystem;PV_barra860;860;162,64;;PV_irr_real262
262;ceu_aberto;PVSystem;PV_barra840;840;196,27;;PV_irr_real262
262;ceu_aberto;PVSystem;PV_barra844;844;150,74;;PV_irr_real262
262;ceu_aberto;PVSystem;PV_barra848;848;195,52;;PV_irr_real262
262;ceu_aberto;PVSystem;PV_barra890;890;179,33;;PV_irr_real262
262;ceu_aberto;Storage;BESS_barra860;860;57,96;130.37;BESS_fixo
262;ceu_aberto;Storage;BESS_barra840;840;68,29;146.97;BESS_fixo
262;ceu_aberto;Storage;BESS_barra844;844;61,97;144.38;BESS_fixo
262;ceu_aberto;Storage;BESS_barra848;848;59,93;174.22;BESS_fixo
262;ceu_aberto;Storage;BESS_barra890;890;61,43;214.07;BESS_fixo
263;parcialmente_nublado;PVSystem;PV_barra860;860;163,6;;PV_irr_real263
263;parcialmente_nublado;PVSystem;PV_barra840;840;176,05;;PV_irr_real263
263;parcialmente_nublado;PVSystem;PV_barra844;844;186,36;;PV_irr_real263
263;parcialmente_nublado;PVSystem;PV_barra848;848;194,7;;PV_irr_real263
263;parcialmente_nublado;PVSystem;PV_barra890;890;163,79;;PV_irr_real263
263;parcialmente_nublado;Storage;BESS_barra860;860;52,85;121.42;BESS_fixo
263;parcialmente_nublado;Storage;BESS_barra840;840;67,49;189.34;BESS_fixo
263;parcialmente_nublado;Storage;BESS_barra844;844;61,84;133.3;BESS_fixo
263;parcialmente_nublado;Storage;BESS_barra848;848;63,37;163.0;BESS_fixo
263;parcialmente_nublado;Storage;BESS_barra890;890;64,02;132.07;BESS_fixo
264;parcialmente_nublado;PVSystem;PV_barra860;860;204,58;;PV_irr_real264
264;parcialmente_nublado;PVSystem;PV_barra840;840;155,7;;PV_irr_real264
264;parcialmente_nublado;PVSystem;PV_barra844;844;176,57;;PV_irr_real264
264;parcialmente_nublado;PVSystem;PV_barra848;848;174,42;;PV_irr_real264
264;parcialmente_nublado;PVSystem;PV_barra890;890;173,24;;PV_irr_real264
264;parcialmente_nublado;Storage;BESS_barra860;860;56,63;122.07;BESS_fixo
264;parcialmente_nublado;Storage;BESS_barra840;840;61,51;233.62;BESS_fixo
264;parcialmente_nublado;Storage;BESS_barra844;844;65,64;154.36;BESS_fixo
264;parcialmente_nublado;Storage;BESS_barra848;848;62,6;198.55;BESS_fixo
