id_realizacao;tipo_dia;barra;potencia_kw
342;parcialmente_nublado;860;151,17
342;parcialmente_nublado;840;151,09
342;parcialmente_nublado;844;187,99
342;parcialmente_nublado;848;204,34
342;parcialmente_nublado;890;189,91
343;ceu_aberto;860;203,28
343;ceu_aberto;840;174,64
343;ceu_aberto;844;150,27
343;ceu_aberto;848;191,78
343;ceu_aberto;890;164,52
344;ceu_aberto;860;176,78
344;ceu_aberto;840;169,72
344;ceu_aberto;844;196,71
344;ceu_aberto;848;141,89
344;ceu_aberto;890;199,4
345;ceu_aberto;860;168,77
345;ceu_aberto;840;175,89
345;ceu_aberto;844;179,25
345;ceu_aberto;848;155,94
345;ceu_aberto;890;204,66
346;ceu_aberto;860;170,68
346;ceu_aberto;840;159,88
346;ceu_aberto;844;192,0
346;ceu_aberto;848;174,28
346;ceu_aberto;890;187,66
347;ceu_aberto;860;159,4
347;ceu_aberto;840;197,86
347;ceu_aberto;844;190,12
347;ceu_aberto;848;166,27
347;ceu_aberto;890;170,85
348;ceu_aberto;860;168,5
348;ceu_aberto;840;176,5
348;ceu_aberto;844;165,97
348;ceu_aberto;848;176,59
348;ceu_aberto;890;196,94
349;nublado;860;196,9
349;nublado;840;154,54
349;nublado;844;190,44
349;nublado;848;158,82
349;nublado;890;183,79
350;parcialmente_nublado;860;182,22
350;parcialmente_nublado;840;186,71
350;parcialmente_nublado;844;184,9
350;parcialmente_nublado;848;155,52
350;parcialmente_nublado;890;175,15
351;parcialmente_nublado;860;156,76
351;parcialmente_nublado;840;174,76
351;parcialmente_nublado;844;206,8
351;parcialmente_nublado;848;184,51
351;parcialmente_nublado;890;161,68
352;parcialmente_nublado;860;159,11
352;parcialmente_nublado;840;171,29
352;parcialmente_nublado;844;206,79
352;parcialmente_nublado;848;177,02
352;parcialmente_nublado;890;170,29
353;ceu_aberto;860;198,81
353;ceu_aberto;840;169,65
353;ceu_aberto;844;191,7
353;ceu_aberto;848;139,89
353;ceu_aberto;890;184,44
354;nublado;860;203,79
354;nublado;840;192,49
354;nublado;844;177,18
354;nublado;848;154,9
354;nublado;890;156,14
355;ceu_aberto;860;174,46
355;ceu_aberto;840;164,22
355;ceu_aberto;844;193,78
355;ceu_aberto;848;178,41
355;ceu_aberto;890;173,64
356;parcialmente_nublado;860;180,41
356;parcialmente_nublado;840;156,05
356;parcialmente_nublado;844;159,32
356;parcialmente_nublado;848;214,04
356;parcialmente_nublado;890;174,68
357;ceu_aberto;860;169,37
357;ceu_aberto;840;181,07
357;ceu_aberto;844;169,55
357;ceu_aberto;848;191,36
357;ceu_aberto;890;173,15
358;ceu_aberto;860;189,36
358;ceu_aberto;840;184,91
358;ceu_aberto;844;181,38
358;ceu_aberto;848;148,58
358;ceu_aberto;890;180,28
359;nublado;860;180,21
359;nublado;840;151,41
359;nublado;844;192,68
359;nublado;848;175,23
359;nublado;890;184,97
360;parcialmente_nublado;860;187,17
360;parcialmente_nublado;840;200,74
360;parcialmente_nublado;844;172,66
360;parcialmente_nublado;848;170,85
360;parcialmente_nublado;890;153,09
361;ceu_aberto;860;182,9
361;ceu_aberto;840;186,84
361;ceu_aberto;844;157,31
361;ceu_aberto;848;180,42
361;ceu_aberto;890;177,03
362;parcialmente_nublado;860;169,26
362;parcialmente_nublado;840;180,61
362;parcialmente_nublado;844;187,87
362;parcialmente_nublado;848;168,78
362;parcialmente_nublado;890;177,99
363;ceu_aberto;860;203,28
363;ceu_aberto;840;150,56
363;ceu_aberto;844;191,76
363;ceu_aberto;848;177,96
363;ceu_aberto;890;160,94
364;parcialmente_nublado;860;201,46
364;parcialmente_nublado;840;157,15
364;parcialmente_nublado;844;175,0
364;parcialmente_nublado;848;156,28
364;parcialmente_nublado;890;194,61
365;parcialmente_nublado;860;188,04
365;parcialmente_nublado;840;195,74
365;parcialmente_nublado;844;179,21
365;parcialmente_nublado;848;166,16
365;parcialmente_nublado;890;155,36
366;ceu_aberto;860;182,78
366;ceu_aberto;840;185,63
366;ceu_aberto;844;184,8
366;ceu_aberto;848;166,12
366;ceu_aberto;890;165,16
367;ceu_aberto;860;165,71
367;ceu_aberto;840;135,91
367;ceu_aberto;844;231,85
367;ceu_aberto;848;166,87
367;ceu_aberto;890;184,16
368;nublado;860;159,07
368;nublado;840;173,13
368;nublado;844;174,9
368;nublado;848;184,86
368;nublado;890;192,54
369;ceu_aberto;860;181,55
369;ceu_aberto;840;161,61
369;ceu_aberto;844;172,04
369;ceu_aberto;848;199,09
369;ceu_aberto;890;170,21
370;parcialmente_nublado;860;190,88
370;parcialmente_nublado;840;169,97
370;parcialmente_nublado;844;176,12
370;parcialmente_nublado;848;176,15
370;parcialmente_nublado;890;171,38
371;ceu_aberto;860;169,52
371;ceu_aberto;840;160,02
371;ceu_aberto;844;215,33
371;ceu_aberto;848;154,79
371;ceu_aberto;890;184,85
372;ceu_aberto;860;178,05
372;ceu_aberto;840;181,85
372;ceu_aberto;844;175,4
372;ceu_aberto;848;150,06
372;ceu_aberto;890;199,14
373;parcialmente_nublado;860;183,51
373;parcialmente_nublado;840;195,77
373;parcialmente_nublado;844;145,49
373;parcialmente_nublado;848;179,69
373;parcialmente_nublado;890;180,04
374;ceu_aberto;860;195,04
374;ceu_aberto;840;188,66
374;ceu_aberto;844;142,57
374;ceu_aberto;848;155,08
374;ceu_aberto;890;203,16
375;ceu_aberto;860;166,97
375;ceu_aberto;840;208,39
375;ceu_aberto;844;193,06
375;ceu_aberto;848;141,76
375;ceu_aberto;890;174,32
376;parcialmente_nublado;860;187,12
376;parcialmente_nublado;840;189,73
376;parcialmente_nublado;844;179,97
376;parcialmente_nublado;848;156,41
376;parcialmente_nublado;890;171,27
377;ceu_aberto;860;169,97
377;ceu_aberto;840;168,77
377;ceu_aberto;844;167,95
377;ceu_aberto;848;173,11
377;ceu_aberto;890;204,71
378;ceu_aberto;860;184,56
378;ceu_aberto;840;201,48
378;ceu_aberto;844;149,23
378;ceu_aberto;848;176,33
378;ceu_aberto;890;172,9
379;ceu_aberto;860;177,52
379;ceu_aberto;840;183,56
379;ceu_aberto;844;181,35
379;ceu_aberto;848;170,88
379;ceu_aberto;890;171,2
380;parcialmente_nublado;860;160,54
380;parcialmente_nublado;840;178,9
380;parcialmente_nublado;844;148,22
380;parcialmente_nublado;848;217,44
380;parcialmente_nublado;890;179,39
381;ceu_aberto;860;145,29
381;ceu_aberto;840;166,9
381;ceu_aberto;844;185,07
381;ceu_aberto;848;190,2
381;ceu_aberto;890;197,04
382;ceu_aberto;860;182,35
382;ceu_aberto;840;152,13
382;ceu_aberto;844;179,18
382;ceu_aberto;848;191,26
382;ceu_aberto;890;179,58
383;ceu_aberto;860;146,98
383;ceu_aberto;840;174,34
383;ceu_aberto;844;196,45
383;ceu_aberto;848;184,57
383;ceu_aberto;890;182,16
384;parcialmente_nublado;860;157,38
384;parcialmente_nublado;840;166,51
384;parcialmente_nublado;844;181,54
384;parcialmente_nublado;848;193,63
384;parcialmente_nublado;890;185,44
385;ceu_aberto;860;185,3
385;ceu_aberto;840;178,02
385;ceu_aberto;844;163,58
385;ceu_aberto;848;182,69
385;ceu_aberto;890;174,91
386;ceu_aberto;860;191,16
386;ceu_aberto;840;166,77
386;ceu_aberto;844;211,4
386;ceu_aberto;848;173,54
386;ceu_aberto;890;141,62
387;parcialmente_nublado;860;187,86
387;parcialmente_nublado;840;167,13
387;parcialmente_nublado;844;166,29
387;parcialmente_nublado;848;176,14
387;parcialmente_nublado;890;187,09
388;parcialmente_nublado;860;186,14
388;parcialmente_nublado;840;178,32
388;parcialmente_nublado;844;183,83
388;parcialmente_nublado;848;180,41
388;parcialmente_nublado;890;155,8
389;ceu_aberto;860;188,65
389;ceu_aberto;840;164,29
389;ceu_aberto;844;165,86
389;ceu_aberto;848;171,01
389;ceu_aberto;890;194,7
390;parcialmente_nublado;860;187,57
390;parcialmente_nublado;840;165,83
390;parcialmente_nublado;844;186,27
390;parcialmente_nublado;848;154,07
390;parcialmente_nublado;890;190,76
391;ceu_aberto;860;168,33
391;ceu_aberto;840;179,73
391;ceu_aberto;844;170,83
391;ceu_aberto;848;180,81
391;ceu_aberto;890;184,8
392;ceu_aberto;860;177,48
392;ceu_aberto;840;206,08
392;ceu_aberto;844;181,98
392;ceu_aberto;848;169,27
392;ceu_aberto;890;149,69
393;ceu_aberto;860;180,98
393;ceu_aberto;840;171,46
393;ceu_aberto;844;162,05
393;ceu_aberto;848;184,52
393;ceu_aberto;890;185,48
394;ceu_aberto;860;175,04
394;ceu_aberto;840;192,46
394;ceu_aberto;844;179,82
394;ceu_aberto;848;164,79
394;ceu_aberto;890;172,39
395;ceu_aberto;860;175,35
395;ceu_aberto;840;144,78
395;ceu_aberto;844;166,88
395;ceu_aberto;848;216,72
395;ceu_aberto;890;180,77
396;ceu_aberto;860;200,3
396;ceu_aberto;840;153,82
396;ceu_aberto;844;177,56
396;ceu_aberto;848;172,11
396;ceu_aberto;890;180,7
397;parcialmente_nublado;860;183,54
397;parcialmente_nublado;840;180,72
397;parcialmente_nublado;844;173,04
397;parcialmente_nublado;848;162,85
397;parcialmente_nublado;890;184,35
398;nublado;860;182,34
398;nublado;840;183,43
398;nublado;844;156,23
398;nublado;848;177,78
398;nublado;890;184,72
399;ceu_aberto;860;179,16
399;ceu_aberto;840;158,51
399;ceu_aberto;844;169,71
399;ceu_aberto;848;182,95
399;ceu_aberto;890;194,17
400;parcialmente_nublado;860;195,89
400;parcialmente_nublado;840;197,61
400;parcialmente_nublado;844;161,66
400;parcialmente_nublado;848;160,36
400;parcialmente_nublado;890;168,97
401;parcialmente_nublado;860;195,36
401;parcialmente_nublado;840;210,78
401;parcialmente_nublado;844;140,62
401;parcialmente_nublado;848;166,84
401;parcialmente_nublado;890;170,89
402;ceu_aberto;860;181,25
402;ceu_aberto;840;201,61
402;ceu_aberto;844;150,81
402;ceu_aberto;848;176,81
402;ceu_aberto;890;174,03
403;ceu_aberto;860;191,03
403;ceu_aberto;840;184,44
403;ceu_aberto;844;172,18
403;ceu_aberto;848;186,24
403;ceu_aberto;890;150,6
404;ceu_aberto;860;170,01
404;ceu_aberto;840;198,42
404;ceu_aberto;844;194,19
404;ceu_aberto;848;134,93
404;ceu_aberto;890;186,95
405;ceu_aberto;860;155,02
405;ceu_aberto;840;161,65
405;ceu_aberto;844;175,53
405;ceu_aberto;848;214,83
405;ceu_aberto;890;177,46
406;nublado;860;170,81
406;nublado;840;181,06
406;nublado;844;146,51
406;nublado;848;193,71
406;nublado;890;192,41
407;parcialmente_nublado;860;174,43
407;parcialmente_nublado;840;174,46
407;parcialmente_nublado;844;184,14
407;parcialmente_nublado;848;164,43
407;parcialmente_nublado;890;187,04
408;ceu_aberto;860;186,27
408;ceu_aberto;840;157,77
408;ceu_aberto;844;189,11
408;ceu_aberto;848;152,21
408;ceu_aberto;890;199,16
409;nublado;860;151,86
409;nublado;840;210,4
409;nublado;844;169,78
409;nublado;848;189,79
409;nublado;890;162,67
410;ceu_aberto;860;195,84
410;ceu_aberto;840;161,27
410;ceu_aberto;844;152,47
410;ceu_aberto;848;185,19
410;ceu_aberto;890;189,72
411;ceu_aberto;860;170,31
411;ceu_aberto;840;162,94
411;ceu_aberto;844;188,98
411;ceu_aberto;848;171,63
411;ceu_aberto;890;190,63
412;ceu_aberto;860;178,86
412;ceu_aberto;840;179,75
412;ceu_aberto;844;168,19
412;ceu_aberto;848;189,22
412;ceu_aberto;890;168,48
413;ceu_aberto;860;169,28
413;ceu_aberto;840;188,75
413;ceu_aberto;844;166,55
413;ceu_aberto;848;187,27
413;ceu_aberto;890;172,66
414;nublado;860;190,79
414;nublado;840;160,67
414;nublado;844;163,8
414;nublado;848;175,04
414;nublado;890;194,2
415;ceu_aberto;860;182,59
415;ceu_aberto;840;185,77
415;ceu_aberto;844;183,14
415;ceu_aberto;848;159,6
415;ceu_aberto;890;173,4
416;parcialmente_nublado;860;172,31
416;parcialmente_nublado;840;183,8
416;parcialmente_nublado;844;205,6
416;parcialmente_nublado;848;197,58
416;parcialmente_nublado;890;125,22
417;ceu_aberto;860;147,29
417;ceu_aberto;840;165,87
417;ceu_aberto;844;205,57
417;ceu_aberto;848;190,35
417;ceu_aberto;890;175,43
418;parcialmente_nublado;860;178,88
418;parcialmente_nublado;840;170,77
418;parcialmente_nublado;844;197,73
418;parcialmente_nublado;848;194,0
418;parcialmente_nublado;890;143,12
419;ceu_aberto;860;160,48
419;ceu_aberto;840;184,62
419;ceu_aberto;844;190,21
419;ceu_aberto;848;182,73
419;ceu_aberto;890;166,46
420;parcialmente_nublado;860;162,17
420;parcialmente_nublado;840;177,53
420;parcialmente_nublado;844;183,32
420;parcialmente_nublado;848;180,53
420;parcialmente_nublado;890;180,95
421;ceu_aberto;860;164,39
421;ceu_aberto;840;154,29
421;ceu_aberto;844;209,08
421;ceu_aberto;848;181,05
421;ceu_aberto;890;175,7
422;parcialmente_nublado;860;176,33
422;parcialmente_nublado;840;149,42
422;parcialmente_nublado;844;182,14
422;parcialmente_nublado;848;194,55
422;parcialmente_nublado;890;182,07
423;parcialmente_nublado;860;169,41
423;parcialmente_nublado;840;157,16
423;parcialmente_nublado;844;201,02
423;parcialmente_nublado;848;145,0
423;parcialmente_nublado;890;211,91
424;parcialmente_nublado;860;160,58
424;parcialmente_nublado;840;195,72
424;parcialmente_nublado;844;140,19
424;parcialmente_nublado;848;192,03
424;parcialmente_nublado;890;195,99
425;ceu_aberto;860;163,58
425;ceu_aberto;840;207,5
425;ceu_aberto;844;178,6
425;ceu_aberto;848;170,86
425;ceu_aberto;890;163,95
426;ceu_aberto;860;165,98
426;ceu_aberto;840;178,38
426;ceu_aberto;844;187,64
426;ceu_aberto;848;176,4
426;ceu_aberto;890;176,1
427;nublado;860;135,44
427;nublado;840;170,03
427;nublado;844;201,6
427;nublado;848;197,08
427;nublado;890;180,34
428;parcialmente_nublado;860;191,01
428;parcialmente_nublado;840;178,25
428;parcialmente_nublado;844;173,21
428;parcialmente_nublado;848;185,96
428;parcialmente_nublado;890;156,08
429;ceu_aberto;860;188,44
429;ceu_aberto;840;158,96
429;ceu_aberto;844;185,24
429;ceu_aberto;848;164,62
429;ceu_aberto;890;187,24
430;ceu_aberto;860;185,2
430;ceu_aberto;840;193,85
430;ceu_aberto;844;177,76
430;ceu_aberto;848;134,92
430;ceu_aberto;890;192,78
431;ceu_aberto;860;210,21
431;ceu_aberto;840;168,12
431;ceu_aberto;844;161,55
431;ceu_aberto;848;181,83
431;ceu_aberto;890;162,78
432;ceu_aberto;860;181,0
432;ceu_aberto;840;191,22
432;ceu_aberto;844;189,72
432;ceu_aberto;848;171,19
432;ceu_aberto;890;151,38
433;ceu_aberto;860;177,12
433;ceu_aberto;840;173,71
433;ceu_aberto;844;208,4
433;ceu_aberto;848;157,17
433;ceu_aberto;890;168,1
434;ceu_aberto;860;180,41
434;ceu_aberto;840;167,11
434;ceu_aberto;844;171,68
434;ceu_aberto;848;179,56
434;ceu_aberto;890;185,75
435;parcialmente_nublado;860;176,95
435;parcialmente_nublado;840;188,64
435;parcialmente_nublado;844;148,6
435;parcialmente_nublado;848;208,71
435;parcialmente_nublado;890;161,6
436;parcialmente_nublado;860;165,63
436;parcialmente_nublado;840;159,56
436;parcialmente_nublado;844;179,05
436;parcialmente_nublado;848;198,87
436;parcialmente_nublado;890;181,39
437;ceu_aberto;860;168,08
437;ceu_aberto;840;209,93
437;ceu_aberto;844;164,25
437;ceu_aberto;848;164,0
437;ceu_aberto;890;178,24
438;ceu_aberto;860;174,35
438;ceu_aberto;840;197,38
438;ceu_aberto;844;150,19
438;ceu_aberto;848;180,5
438;ceu_aberto;890;182,08
439;parcialmente_nublado;860;154,01
439;parcialmente_nublado;840;205,16
439;parcialmente_nublado;844;185,23
439;parcialmente_nublado;848;157,37
439;parcialmente_nublado;890;182,72
440;parcialmente_nublado;860;137,37
440;parcialmente_nublado;840;202,37
440;parcialmente_nublado;844;198,94
440;parcialmente_nublado;848;164,56
440;parcialmente_nublado;890;181,27
441;ceu_aberto;860;179,34
441;ceu_aberto;840;189,08
441;ceu_aberto;844;155,84
441;ceu_aberto;848;181,67
441;ceu_aberto;890;178,57
442;ceu_aberto;860;203,63
442;ceu_aberto;840;161,16
442;ceu_aberto;844;195,15
442;ceu_aberto;848;170,89
442;ceu_aberto;890;153,67
443;parcialmente_nublado;860;173,23
443;parcialmente_nublado;840;157,09
443;parcialmente_nublado;844;204,75
443;parcialmente_nublado;848;174,48
443;parcialmente_nublado;890;174,94
444;parcialmente_nublado;860;178,05
444;parcialmente_nublado;840;184,74
444;parcialmente_nublado;844;144,82
444;parcialmente_nublado;848;185,04
444;parcialmente_nublado;890;191,85
445;nublado;860;161,17
445;nublado;840;170,94
445;nublado;844;191,92
445;nublado;848;183,92
445;nublado;890;176,55
446;parcialmente_nublado;860;178,81
446;parcialmente_nublado;840;167,75
446;parcialmente_nublado;844;165,98
446;parcialmente_nublado;848;168,71
446;parcialmente_nublado;890;203,25
447;parcialmente_nublado;860;163,14
447;parcialmente_nublado;840;204,63
447;parcialmente_nublado;844;194,55
447;parcialmente_nublado;848;187,19
447;parcialmente_nublado;890;135,0
448;ceu_aberto;860;147,6
448;ceu_aberto;840;226,34
448;ceu_aberto;844;186,96
448;ceu_aberto;848;158,93
448;ceu_aberto;890;164,66
449;parcialmente_nublado;860;175,27
449;parcialmente_nublado;840;200,2
449;parcialmente_nublado;844;196,47
449;parcialmente_nublado;848;155,01
449;parcialmente_nublado;890;157,55
450;parcialmente_nublado;860;205,25
450;parcialmente_nublado;840;184,57
450;parcialmente_nublado;844;160,34
450;parcialmente_nublado;848;173,65
450;parcialmente_nublado;890;160,69
451;ceu_aberto;860;168,62
451;ceu_aberto;840;173,53
451;ceu_aberto;844;173,1
451;ceu_aberto;848;183,72
451;ceu_aberto;890;185,52
452;parcialmente_nublado;860;164,41
452;parcialmente_nublado;840;191,54
452;parcialmente_nublado;844;184,61
452;parcialmente_nublado;848;184,45
452;parcialmente_nublado;890;159,49
453;nublado;860;184,79
453;nublado;840;193,37
453;nublado;844;163,19
453;nublado;848;157,42
453;nublado;890;185,72
454;parcialmente_nublado;860;181,14
454;parcialmente_nublado;840;171,74
454;parcialmente_nublado;844;152,59
454;parcialmente_nublado;848;194,1
454;parcialmente_nublado;890;184,94
455;ceu_aberto;860;155,56
455;ceu_aberto;840;177,86
455;ceu_aberto;844;179,56
455;ceu_aberto;848;201,17
455;ceu_aberto;890;170,35
456;parcialmente_nublado;860;181,9
456;parcialmente_nublado;840;171,07
456;parcialmente_nublado;844;178,9
456;parcialmente_nublado;848;177,69
456;parcialmente_nublado;890;174,93
457;ceu_aberto;860;184,35
457;ceu_aberto;840;159,09
457;ceu_aberto;844;149,3
457;ceu_aberto;848;189,47
457;ceu_aberto;890;202,29
458;ceu_aberto;860;159,39
458;ceu_aberto;840;148,35
458;ceu_aberto;844;214,13
458;ceu_aberto;848;195,21
458;ceu_aberto;890;167,42
459;ceu_aberto;860;212,19
459;ceu_aberto;840;162,02
459;ceu_aberto;844;153,11
459;ceu_aberto;848;177,54
459;ceu_aberto;890;179,64
460;parcialmente_nublado;860;174,87
460;parcialmente_nublado;840;193,8
460;parcialmente_nublado;844;175,98
460;parcialmente_nublado;848;136,9
460;parcialmente_nublado;890;202,95
461;parcialmente_nublado;860;171,22
461;parcialmente_nublado;840;166,19
461;parcialmente_nublado;844;211,79
461;parcialmente_nublado;848;152,64
461;parcialmente_nublado;890;182,66
462;parcialmente_nublado;860;152,84
462;parcialmente_nublado;840;206,72
462;parcialmente_nublado;844;187,46
462;parcialmente_nublado;848;172,56
462;parcialmente_nublado;890;164,91
463;ceu_aberto;860;199,44
463;ceu_aberto;840;156,11
463;ceu_aberto;844;159,77
463;ceu_aberto;848;181,16
463;ceu_aberto;890;188,02
464;parcialmente_nublado;860;171,93
464;parcialmente_nublado;840;176,39
464;parcialmente_nublado;844;191,33
464;parcialmente_nublado;848;189,13
464;parcialmente_nublado;890;155,71
465;ceu_aberto;860;161,21
465;ceu_aberto;840;166,1
465;ceu_aberto;844;181,31
465;ceu_aberto;848;202,09
465;ceu_aberto;890;173,8
466;ceu_aberto;860;170,09
466;ceu_aberto;840;180,64
466;ceu_aberto;844;214,83
466;ceu_aberto;848;165,17
466;ceu_aberto;890;153,78
467;ceu_aberto;860;229,96
467;ceu_aberto;840;158,58
467;ceu_aberto;844;158,53
467;ceu_aberto;848;170,79
467;ceu_aberto;890;166,64
468;ceu_aberto;860;161,39
468;ceu_aberto;840;197,12
468;ceu_aberto;844;176,58
468;ceu_aberto;848;179,68
468;ceu_aberto;890;169,72
469;ceu_aberto;860;181,38
469;ceu_aberto;840;179,29
469;ceu_aberto;844;159,24
469;ceu_aberto;848;172,35
469;ceu_aberto;890;192,24
470;ceu_aberto;860;167,59
470;ceu_aberto;840;204,34
470;ceu_aberto;844;138,71
470;ceu_aberto;848;216,21
470;ceu_aberto;890;157,65
471;parcialmente_nublado;860;175,51
471;parcialmente_nublado;840;181,06
471;parcialmente_nublado;844;165,33
471;parcialmente_nublado;848;187,93
471;parcialmente_nublado;890;174,67
472;ceu_aberto;860;152,92
472;ceu_aberto;840;160,41
472;ceu_aberto;844;181,79
472;ceu_aberto;848;181,46
472;ceu_aberto;890;207,92
473;parcialmente_nublado;860;136,93
473;parcialmente_nublado;840;177,57
473;parcialmente_nublado;844;185,28
473;parcialmente_nublado;848;207,69
473;parcialmente_nublado;890;177,02
474;parcialmente_nublado;860;138,73
474;parcialmente_nublado;840;186,74
474;parcialmente_nublado;844;197,92
474;parcialmente_nublado;848;156,16
474;parcialmente_nublado;890;204,94
475;ceu_aberto;860;154,15
475;ceu_aberto;840;197,63
475;ceu_aberto;844;161,7
475;ceu_aberto;848;178,86
475;ceu_aberto;890;192,17
476;ceu_aberto;860;163,13
476;ceu_aberto;840;150,68
476;ceu_aberto;844;164,32
476;ceu_aberto;848;210,85
476;ceu_aberto;890;195,52
477;parcialmente_nublado;860;173,7
477;parcialmente_nublado;840;163,14
477;parcialmente_nublado;844;180,35
477;parcialmente_nublado;848;191,59
477;parcialmente_nublado;890;175,73
478;nublado;860;147,63
478;nublado;840;199,91
478;nublado;844;200,26
478;nublado;848;175,53
478;nublado;890;161,18
479;parcialmente_nublado;860;201,6
479;parcialmente_nublado;840;186,32
479;parcialmente_nublado;844;169,91
479;parcialmente_nublado;848;163,51
479;parcialmente_nublado;890;163,16
480;ceu_aberto;860;192,26
480;ceu_aberto;840;183,96
480;ceu_aberto;844;151,42
480;ceu_aberto;848;204,55
480;ceu_aberto;890;152,31
481;parcialmente_nublado;860;179,62
481;parcialmente_nublado;840;154,7
481;parcialmente_nublado;844;172,23
481;parcialmente_nublado;848;186,8
481;parcialmente_nublado;890;191,15
482;parcialmente_nublado;860;147,72
482;parcialmente_nublado;840;189,7
482;parcialmente_nublado;844;194,65
482;parcialmente_nublado;848;159,61
482;parcialmente_nublado;890;192,82
483;parcialmente_nublado;860;168,97
483;parcialmente_nublado;840;158,18
483;parcialmente_nublado;844;193,92
483;parcialmente_nublado;848;168,31
483;parcialmente_nublado;890;195,13
484;ceu_aberto;860;177,36
484;ceu_aberto;840;184,21
484;ceu_aberto;844;166,14
484;ceu_aberto;848;191,99
484;ceu_aberto;890;164,8
485;ceu_aberto;860;180,78
485;ceu_aberto;840;196,29
485;ceu_aberto;844;152,04
485;ceu_aberto;848;187,26
485;ceu_aberto;890;168,12
486;ceu_aberto;860;181,15
486;ceu_aberto;840;156,89
486;ceu_aberto;844;157,81
486;ceu_aberto;848;202,4
486;ceu_aberto;890;186,24
487;ceu_aberto;860;180,21
487;ceu_aberto;840;166,84
487;ceu_aberto;844;172,86
487;ceu_aberto;848;169,33
487;ceu_aberto;890;195,26
488;parcialmente_nublado;860;192,49
488;parcialmente_nublado;840;163,89
488;parcialmente_nublado;844;177,65
488;parcialmente_nublado;848;193,6
488;parcialmente_nublado;890;156,87
489;parcialmente_nublado;860;175,07
489;parcialmente_nublado;840;175,05
489;parcialmente_nublado;844;178,46
489;parcialmente_nublado;848;196,21
489;parcialmente_nublado;890;159,71
490;nublado;860;167,41
490;nublado;840;190,11
490;nublado;844;170,41
490;nublado;848;180,49
490;nublado;890;176,09
491;ceu_aberto;860;160,09
491;ceu_aberto;840;169,84
491;ceu_aberto;844;187,81
491;ceu_aberto;848;155,88
491;ceu_aberto;890;210,88
492;parcialmente_nublado;860;172,46
492;parcialmente_nublado;840;200,79
492;parcialmente_nublado;844;169,91
492;parcialmente_nublado;848;177,5
492;parcialmente_nublado;890;163,84
493;parcialmente_nublado;860;173,85
493;parcialmente_nublado;840;200,76
493;parcialmente_nublado;844;180,27
493;parcialmente_nublado;848;170,89
493;parcialmente_nublado;890;158,74
494;parcialmente_nublado;860;179,17
494;parcialmente_nublado;840;181,65
494;parcialmente_nublado;844;182,57
494;parcialmente_nublado;848;174,55
494;parcialmente_nublado;890;166,56
495;ceu_aberto;860;162,34
495;ceu_aberto;840;134,41
495;ceu_aberto;844;181,83
495;ceu_aberto;848;213,28
495;ceu_aberto;890;192,64
496;parcialmente_nublado;860;158,8
496;parcialmente_nublado;840;173,16
496;parcialmente_nublado;844;175,46
496;parcialmente_nublado;848;161,84
496;parcialmente_nublado;890;215,24
497;parcialmente_nublado;860;183,14
497;parcialmente_nublado;840;192,05
497;parcialmente_nublado;844;163,88
497;parcialmente_nublado;848;176,05
497;parcialmente_nublado;890;169,38
498;parcialmente_nublado;860;186,77
498;parcialmente_nublado;840;182,37
498;parcialmente_nublado;844;158,79
498;parcialmente_nublado;848;203,84
498;parcialmente_nublado;890;152,73
499;parcialmente_nublado;860;174,27
499;parcialmente_nublado;840;186,5
499;parcialmente_nublado;844;169,73
499;parcialmente_nublado;848;186,62
499;parcialmente_nublado;890;167,38
500;nublado;860;177,31
500;nublado;840;181,25
500;nublado;844;174,39
500;nublado;848;174,39
500;nublado;890;177,16
