id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
33;parcialmente_nublado;Storage;BESS_barra824;824;176,38;123.68;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra832;832;58,18;102.61;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra836;836;191,46;134.75;BESS_fixo
34;nublado;PVSystem;PV_barra848;848;600,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra888;888;100,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra856;856;900,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra828;828;150,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra836;836;10,0;;PV_irr_real34
34;nublado;Storage;BESS_barra820;820;85,82;291.13;BESS_fixo
34;nublado;Storage;BESS_barra824;824;67,94;301.44;BESS_fixo
34;nublado;Storage;BESS_barra814;814;159,89;148.13;BESS_fixo
34;nublado;Storage;BESS_barra808;808;125,24;256.07;BESS_fixo
34;nublado;Storage;BESS_barra862;862;145,74;463.88;BESS_fixo
34;nublado;Storage;BESS_barra834;834;190,58;237.34;BESS_fixo
34;nublado;Storage;BESS_barra800;800;242,84;303.11;BESS_fixo
34;nublado;Storage;BESS_barra832;832;166,43;380.13;BESS_fixo
34;nublado;Storage;BESS_barra822;822;79,94;495.48;BESS_fixo
34;nublado;Storage;BESS_barra830;830;156,31;441.1;BESS_fixo
34;nublado;Storage;BESS_barra806;806;245,02;400.87;BESS_fixo
34;nublado;Storage;BESS_barra812;812;168,1;128.27;BESS_fixo
34;nublado;Storage;BESS_barra858;858;60,03;186.87;BESS_fixo
34;nublado;Storage;BESS_barra890;890;242,53;376.56;BESS_fixo
34;nublado;Storage;BESS_barra844;844;172,87;104.68;BESS_fixo
34;nublado;Storage;BESS_barra802;802;238,21;214.01;BESS_fixo
35;parcialmente_nublado;PVSystem;PV_barra800;800;250,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra838;838;450,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra828;828;350,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra818;818;260,0;;PV_irr_real35
35;parcialmente_nublado;Storage;BESS_barra862;862;132,99;177.5;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra820;820;186,69;185.19;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra850;850;248,15;277.01;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra832;832;215,99;100.14;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra816;816;101,69;137.86;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra802;802;132,37;149.03;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra808;808;172,83;211.89;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra846;846;167,25;271.56;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra834;834;150,22;409.85;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra856;856;220,93;162.16;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra854;854;129,33;105.45;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra842;842;125,93;137.23;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra814;814;79,22;163.45;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra852;852;200,33;241.0;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra824;824;202,35;374.2;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra860;860;128,54;260.68;BESS_fixo
36;ceu_aberto;PVSystem;PV_barra832;832;300,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra850;850;150,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra822;822;350,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra810;810;200,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra818;818;100,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra842;842;400,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra824;824;260,0;;PV_irr_real36
36;ceu_aberto;Storage;BESS_barra852;852;133,97;155.67;BESS_fixo
36;ceu_aberto;Storage;BESS_barra862;862;134,21;135.75;BESS_fixo
36;ceu_aberto;Storage;BESS_barra858;858;245,6;206.71;BESS_fixo
36;ceu_aberto;Storage;BESS_barra836;836;229,08;373.67;BESS_fixo
36;ceu_aberto;Storage;BESS_barra820;820;116,04;204.9;BESS_fixo
36;ceu_aberto;Storage;BESS_barra834;834;222,16;415.17;BESS_fixo
36;ceu_aberto;Storage;BESS_barra838;838;108,58;393.86;BESS_fixo
36;ceu_aberto;Storage;BESS_barra830;830;94,95;320.19;BESS_fixo
36;ceu_aberto;Storage;BESS_barra816;816;222,56;339.77;BESS_fixo
36;ceu_aberto;Storage;BESS_barra856;856;127,75;100.94;BESS_fixo
36;ceu_aberto;Storage;BESS_barra860;860;160,97;278.04;BESS_fixo
36;ceu_aberto;Storage;BESS_barra828;828;237,11;119.66;BESS_fixo
36;ceu_aberto;Storage;BESS_barra814;814;156,34;114.36;BESS_fixo
36;ceu_aberto;Storage;BESS_barra806;806;174,91;446.43;BESS_fixo
36;ceu_aberto;Storage;BESS_barra888;888;99,85;245.02;BESS_fixo
36;ceu_aberto;Storage;BESS_barra812;812;188,37;325.41;BESS_fixo
37;nublado;PVSystem;PV_barra826;826;50,0;;PV_irr_real37
37;nublado;PVSystem;PV_barra814;814;550,0;;PV_irr_real37
37;nublado;PVSystem;PV_barra822;822;150,0;;PV_irr_real37
37;nublado;PVSystem;PV_barra862;862;50,0;;PV_irr_real37
37;nublado;PVSystem;PV_barra802;802;900,0;;PV_irr_real37
37;nublado;PVSystem;PV_barra854;854;60,0;;PV_irr_real37
37;nublado;Storage;BESS_barra806;806;249,2;312.59;BESS_fixo
37;nublado;Storage;BESS_barra844;844;131,58;291.93;BESS_fixo
37;nublado;Storage;BESS_barra848;848;122,81;440.25;BESS_fixo
37;nublado;Storage;BESS_barra850;850;133,11;128.39;BESS_fixo
37;nublado;Storage;BESS_barra828;828;159,59;496.84;BESS_fixo
37;nublado;Storage;BESS_barra846;846;229,73;307.0;BESS_fixo
37;nublado;Storage;BESS_barra888;888;122,77;272.56;BESS_fixo
37;nublado;Storage;BESS_barra832;832;174,91;243.47;BESS_fixo
37;nublado;Storage;BESS_barra812;812;226,42;142.23;BESS_fixo
37;nublado;Storage;BESS_barra824;824;66,56;190.41;BESS_fixo
37;nublado;Storage;BESS_barra890;890;189,77;379.35;BESS_fixo
37;nublado;Storage;BESS_barra818;818;245,64;440.74;BESS_fixo
37;nublado;Storage;BESS_barra800;800;232,76;124.36;BESS_fixo
37;nublado;Storage;BESS_barra860;860;180,71;287.77;BESS_fixo
37;nublado;Storage;BESS_barra842;842;140,97;192.73;BESS_fixo
37;nublado;Storage;BESS_barra858;858;58,6;396.38;BESS_fixo
38;nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra850;850;750,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra888;888;550,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra830;830;260,0;;PV_irr_real38
38;nublado;Storage;BESS_barra800;800;61,02;130.33;BESS_fixo
38;nublado;Storage;BESS_barra810;810;110,17;288.43;BESS_fixo
38;nublado;Storage;BESS_barra844;844;248,68;343.34;BESS_fixo
38;nublado;Storage;BESS_barra816;816;105,1;454.26;BESS_fixo
38;nublado;Storage;BESS_barra806;806;101,26;384.2;BESS_fixo
38;nublado;Storage;BESS_barra838;838;149,49;307.16;BESS_fixo
38;nublado;Storage;BESS_barra818;818;188,28;480.22;BESS_fixo
38;nublado;Storage;BESS_barra836;836;197,05;346.7;BESS_fixo
38;nublado;Storage;BESS_barra862;862;112,74;163.92;BESS_fixo
38;nublado;Storage;BESS_barra890;890;101,8;377.36;BESS_fixo
38;nublado;Storage;BESS_barra848;848;172,5;128.49;BESS_fixo
38;nublado;Storage;BESS_barra846;846;65,8;338.23;BESS_fixo
38;nublado;Storage;BESS_barra828;828;196,75;123.32;BESS_fixo
38;nublado;Storage;BESS_barra832;832;152,64;104.66;BESS_fixo
38;nublado;Storage;BESS_barra842;842;176,73;186.98;BESS_fixo
38;nublado;Storage;BESS_barra802;802;140,63;493.99;BESS_fixo
39;nublado;PVSystem;PV_barra802;802;550,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra824;824;650,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra830;830;250,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra820;820;310,0;;PV_irr_real39
39;nublado;Storage;BESS_barra828;828;215,69;251.0;BESS_fixo
39;nublado;Storage;BESS_barra846;846;247,5;339.78;BESS_fixo
39;nublado;Storage;BESS_barra858;858;128,9;419.85;BESS_fixo
39;nublado;Storage;BESS_barra806;806;86,24;246.12;BESS_fixo
39;nublado;Storage;BESS_barra808;808;185,34;429.42;BESS_fixo
39;nublado;Storage;BESS_barra856;856;242,96;326.64;BESS_fixo
39;nublado;Storage;BESS_barra816;816;59,56;381.65;BESS_fixo
39;nublado;Storage;BESS_barra848;848;107,81;128.96;BESS_fixo
39;nublado;Storage;BESS_barra800;800;174,98;107.76;BESS_fixo
39;nublado;Storage;BESS_barra838;838;128,31;251.5;BESS_fixo
39;nublado;Storage;BESS_barra850;850;190,2;385.73;BESS_fixo
39;nublado;Storage;BESS_barra834;834;234,74;328.8;BESS_fixo
39;nublado;Storage;BESS_barra826;826;188,9;321.23;BESS_fixo
39;nublado;Storage;BESS_barra862;862;189,23;199.4;BESS_fixo
39;nublado;Storage;BESS_barra818;818;225,22;479.66;BESS_fixo
39;nublado;Storage;BESS_barra812;812;141,9;447.85;BESS_fixo
40;ceu_aberto;PVSystem;PV_barra800;800;550,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra836;836;50,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra838;838;350,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra858;858;100,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra828;828;300,0;;PV_irr_real40
40;ceu_aberto;PVSystem;PV_barra844;844;60,0;;PV_irr_real40
40;ceu_aberto;Storage;BESS_barra818;818;202,56;179.59;BESS_fixo
40;ceu_aberto;Storage;BESS_barra856;856;51,1;216.35;BESS_fixo
40;ceu_aberto;Storage;BESS_barra850;850;110,11;361.18;BESS_fixo
40;ceu_aberto;Storage;BESS_barra852;852;51,59;231.06;BESS_fixo
40;ceu_aberto;Storage;BESS_barra812;812;54,56;425.79;BESS_fixo
40;ceu_aberto;Storage;BESS_barra816;816;163,14;497.62;BESS_fixo
40;ceu_aberto;Storage;BESS_barra802;802;159,22;389.81;BESS_fixo
40;ceu_aberto;Storage;BESS_barra824;824;204,68;397.18;BESS_fixo
40;ceu_aberto;Storage;BESS_barra854;854;133,19;109.29;BESS_fixo
40;ceu_aberto;Storage;BESS_barra826;826;194,57;454.79;BESS_fixo
40;ceu_aberto;Storage;BESS_barra820;820;178,22;239.13;BESS_fixo
40;ceu_aberto;Storage;BESS_barra810;810;135,06;205.51;BESS_fixo
40;ceu_aberto;Storage;BESS_barra814;814;170,29;431.83;BESS_fixo
40;ceu_aberto;Storage;BESS_barra862;862;91,78;301.58;BESS_fixo
40;ceu_aberto;Storage;BESS_barra888;888;101,33;186.21;BESS_fixo
40;ceu_aberto;Storage;BESS_barra830;830;230,74;459.18;BESS_fixo
41;nublado;PVSystem;PV_barra844;844;400,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra822;822;1000,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra846;846;200,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra890;890;110,0;;PV_irr_real41
41;nublado;Storage;BESS_barra836;836;93,07;481.78;BESS_fixo
41;nublado;Storage;BESS_barra824;824;87,5;389.58;BESS_fixo
41;nublado;Storage;BESS_barra858;858;189,86;273.22;BESS_fixo
41;nublado;Storage;BESS_barra842;842;164,17;347.63;BESS_fixo
41;nublado;Storage;BESS_barra810;810;163,26;275.91;BESS_fixo
41;nublado;Storage;BESS_barra806;806;136,43;337.26;BESS_fixo
41;nublado;Storage;BESS_barra816;816;244,07;104.55;BESS_fixo
41;nublado;Storage;BESS_barra834;834;115,78;123.77;BESS_fixo
41;nublado;Storage;BESS_barra854;854;226,95;421.76;BESS_fixo
41;nublado;Storage;BESS_barra852;852;190,95;491.12;BESS_fixo
41;nublado;Storage;BESS_barra830;830;60,49;264.18;BESS_fixo
41;nublado;Storage;BESS_barra862;862;116,71;302.26;BESS_fixo
41;nublado;Storage;BESS_barra848;848;109,04;188.87;BESS_fixo
41;nublado;Storage;BESS_barra812;812;101,9;475.93;BESS_fixo
41;nublado;Storage;BESS_barra814;814;211,46;249.32;BESS_fixo
41;nublado;Storage;BESS_barra888;888;54,52;245.32;BESS_fixo
42;ceu_aberto;PVSystem;PV_barra832;832;200,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra814;814;800,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra834;834;200,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra858;858;550,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra824;824;10,0;;PV_irr_real42
42;ceu_aberto;Storage;BESS_barra810;810;156,58;476.59;BESS_fixo
42;ceu_aberto;Storage;BESS_barra820;820;89,02;323.38;BESS_fixo
42;ceu_aberto;Storage;BESS_barra822;822;99,84;162.94;BESS_fixo
42;ceu_aberto;Storage;BESS_barra800;800;89,6;283.78;BESS_fixo
42;ceu_aberto;Storage;BESS_barra888;888;249,44;129.95;BESS_fixo
42;ceu_aberto;Storage;BESS_barra850;850;207,27;128.78;BESS_fixo
42;ceu_aberto;Storage;BESS_barra838;838;236,26;429.29;BESS_fixo
42;ceu_aberto;Storage;BESS_barra842;842;54,52;232.51;BESS_fixo
42;ceu_aberto;Storage;BESS_barra862;862;63,41;178.01;BESS_fixo
42;ceu_aberto;Storage;BESS_barra828;828;174,87;468.47;BESS_fixo
42;ceu_aberto;Storage;BESS_barra860;860;197,4;201.09;BESS_fixo
42;ceu_aberto;Storage;BESS_barra844;844;167,47;328.63;BESS_fixo
42;ceu_aberto;Storage;BESS_barra806;806;78,76;360.85;BESS_fixo
42;ceu_aberto;Storage;BESS_barra818;818;52,02;409.62;BESS_fixo
42;ceu_aberto;Storage;BESS_barra852;852;186,63;141.57;BESS_fixo
42;ceu_aberto;Storage;BESS_barra830;830;102,94;134.28;BESS_fixo
43;ceu_aberto;PVSystem;PV_barra838;838;100,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra844;844;450,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra850;850;100,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra842;842;750,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra814;814;200,0;;PV_irr_real43
43;ceu_aberto;PVSystem;PV_barra858;858;160,0;;PV_irr_real43
43;ceu_aberto;Storage;BESS_barra888;888;209,01;165.66;BESS_fixo
43;ceu_aberto;Storage;BESS_barra862;862;145,37;395.08;BESS_fixo
43;ceu_aberto;Storage;BESS_barra832;832;165,24;181.14;BESS_fixo
43;ceu_aberto;Storage;BESS_barra846;846;244,69;332.49;BESS_fixo
43;ceu_aberto;Storage;BESS_barra860;860;187,43;246.08;BESS_fixo
43;ceu_aberto;Storage;BESS_barra806;806;232,62;265.49;BESS_fixo
43;ceu_aberto;Storage;BESS_barra854;854;60,09;324.06;BESS_fixo
43;ceu_aberto;Storage;BESS_barra816;816;193,05;328.08;BESS_fixo
43;ceu_aberto;Storage;BESS_barra890;890;96,67;325.26;BESS_fixo
43;ceu_aberto;Storage;BESS_barra826;826;51,8;378.69;BESS_fixo
43;ceu_aberto;Storage;BESS_barra808;808;194,6;357.34;BESS_fixo
43;ceu_aberto;Storage;BESS_barra812;812;223,92;435.46;BESS_fixo
43;ceu_aberto;Storage;BESS_barra802;802;55,8;106.52;BESS_fixo
43;ceu_aberto;Storage;BESS_barra856;856;222,22;374.01;BESS_fixo
43;ceu_aberto;Storage;BESS_barra820;820;124,07;124.56;BESS_fixo
43;ceu_aberto;Storage;BESS_barra836;836;98,71;422.36;BESS_fixo
44;ceu_aberto;PVSystem;PV_barra816;816;150,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra810;810;450,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra822;822;400,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra814;814;100,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra844;844;50,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra854;854;200,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra828;828;250,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra802;802;160,0;;PV_irr_real44
44;ceu_aberto;Storage;BESS_barra818;818;177,96;377.05;BESS_fixo
44;ceu_aberto;Storage;BESS_barra834;834;130,75;473.54;BESS_fixo
44;ceu_aberto;Storage;BESS_barra812;812;130,58;159.85;BESS_fixo
44;ceu_aberto;Storage;BESS_barra836;836;231,26;348.75;BESS_fixo
44;ceu_aberto;Storage;BESS_barra830;830;150,88;205.95;BESS_fixo
44;ceu_aberto;Storage;BESS_barra888;888;92,18;325.45;BESS_fixo
44;ceu_aberto;Storage;BESS_barra824;824;134,18;209.2;BESS_fixo
44;ceu_aberto;Storage;BESS_barra826;826;161,01;117.41;BESS_fixo
44;ceu_aberto;Storage;BESS_barra862;862;140,3;195.46;BESS_fixo
44;ceu_aberto;Storage;BESS_barra890;890;127,6;330.76;BESS_fixo
44;ceu_aberto;Storage;BESS_barra820;820;111,29;411.94;BESS_fixo
44;ceu_aberto;Storage;BESS_barra842;842;120,65;154.83;BESS_fixo
44;ceu_aberto;Storage;BESS_barra800;800;151,29;141.77;BESS_fixo
44;ceu_aberto;Storage;BESS_barra852;852;89,23;169.21;BESS_fixo
44;ceu_aberto;Storage;BESS_barra850;850;184,76;401.96;BESS_fixo
44;ceu_aberto;Storage;BESS_barra860;860;194,77;118.07;BESS_fixo
45;nublado;PVSystem;PV_barra816;816;50,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra822;822;400,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra828;828;350,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra812;812;750,0;;PV_irr_real45
45;nublado;PVSystem;PV_barra836;836;10,0;;PV_irr_real45
45;nublado;Storage;BESS_barra830;830;75,08;295.66;BESS_fixo
45;nublado;Storage;BESS_barra800;800;247,5;236.11;BESS_fixo
45;nublado;Storage;BESS_barra824;824;249,54;263.26;BESS_fixo
45;nublado;Storage;BESS_barra818;818;212,65;405.76;BESS_fixo
45;nublado;Storage;BESS_barra820;820;230,9;118.97;BESS_fixo
45;nublado;Storage;BESS_barra838;838;179,82;486.47;BESS_fixo
45;nublado;Storage;BESS_barra846;846;133,64;412.53;BESS_fixo
45;nublado;Storage;BESS_barra888;888;58,4;273.86;BESS_fixo
45;nublado;Storage;BESS_barra852;852;190,13;386.17;BESS_fixo
45;nublado;Storage;BESS_barra814;814;77,09;455.4;BESS_fixo
45;nublado;Storage;BESS_barra808;808;53,71;161.35;BESS_fixo
45;nublado;Storage;BESS_barra862;862;199,44;484.64;BESS_fixo
45;nublado;Storage;BESS_barra802;802;155,09;465.13;BESS_fixo
45;nublado;Storage;BESS_barra834;834;200,01;375.81;BESS_fixo
45;nublado;Storage;BESS_barra890;890;113,96;167.33;BESS_fixo
45;nublado;Storage;BESS_barra832;832;233,44;363.49;BESS_fixo
46;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra830;830;200,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra888;888;300,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra806;806;150,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra824;824;100,0;;PV_irr_real46
46;parcialmente_nublado;PVSystem;PV_barra832;832;560,0;;PV_irr_real46
46;parcialmente_nublado;Storage;BESS_barra810;810;205,82;465.91;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra820;820;227,8;131.09;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra814;814;124,54;342.25;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra836;836;124,72;396.02;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra826;826;75,99;333.35;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra850;850;224,9;287.89;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra862;862;193,13;194.92;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra808;808;247,01;329.09;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra816;816;186,36;228.87;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra858;858;100,44;299.88;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra842;842;99,31;182.26;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra838;838;225,55;141.12;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra818;818;205,76;269.32;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra852;852;207,71;434.39;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra800;800;166,82;365.45;BESS_fixo
46;parcialmente_nublado;Storage;BESS_barra856;856;164,77;423.94;BESS_fixo
47;parcialmente_nublado;PVSystem;PV_barra856;856;50,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra846;846;100,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra816;816;50,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra810;810;100,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra824;824;550,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra834;834;150,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra808;808;350,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra826;826;50,0;;PV_irr_real47
47;parcialmente_nublado;PVSystem;PV_barra838;838;260,0;;PV_irr_real47
47;parcialmente_nublado;Storage;BESS_barra888;888;146,43;120.46;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra860;860;74,62;290.09;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra836;836;207,05;307.21;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra850;850;66,15;441.8;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra842;842;219,22;102.87;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra890;890;160,7;284.31;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra820;820;106,21;302.0;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra800;800;186,89;155.29;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra828;828;122,99;198.47;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra814;814;236,13;487.85;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra830;830;104,71;201.62;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra822;822;60,03;218.67;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra802;802;68,85;495.69;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra844;844;194,57;197.84;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra812;812;100,28;387.86;BESS_fixo
47;parcialmente_nublado;Storage;BESS_barra858;858;228,33;120.9;BESS_fixo
48;parcialmente_nublado;PVSystem;PV_barra858;858;200,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra848;848;400,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra836;836;350,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra842;842;800,0;;PV_irr_real48
48;parcialmente_nublado;PVSystem;PV_barra838;838;10,0;;PV_irr_real48
48;parcialmente_nublado;Storage;BESS_barra888;888;146,87;281.2;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra826;826;207,69;140.14;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra802;802;75,84;477.1;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra862;862;239,82;143.86;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra832;832;104,26;290.99;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra824;824;148,98;440.55;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra860;860;55,77;164.9;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra808;808;213,9;309.54;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra856;856;132,52;253.55;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra834;834;70,51;130.28;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra814;814;184,96;185.78;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra822;822;69,25;179.72;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra844;844;80,96;195.27;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra854;854;230,36;478.44;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra820;820;123,55;244.91;BESS_fixo
48;parcialmente_nublado;Storage;BESS_barra828;828;186,06;255.66;BESS_fixo
49;nublado;PVSystem;PV_barra836;836;500,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra842;842;600,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra818;818;250,0;;PV_irr_real49
49;nublado;PVSystem;PV_barra862;862;110,0;;PV_irr_real49
49;nublado;Storage;BESS_barra860;860;112,29;209.56;BESS_fixo
49;nublado;Storage;BESS_barra826;826;163,07;318.24;BESS_fixo
49;nublado;Storage;BESS_barra808;808;165,96;399.23;BESS_fixo
49;nublado;Storage;BESS_barra822;822;212,4;156.44;BESS_fixo
49;nublado;Storage;BESS_barra812;812;230,64;407.27;BESS_fixo
49;nublado;Storage;BESS_barra800;800;104,25;445.92;BESS_fixo
49;nublado;Storage;BESS_barra802;802;82,49;329.63;BESS_fixo
49;nublado;Storage;BESS_barra814;814;220,08;194.9;BESS_fixo
49;nublado;Storage;BESS_barra820;820;229,29;426.59;BESS_fixo
49;nublado;Storage;BESS_barra852;852;246,57;150.41;BESS_fixo
49;nublado;Storage;BESS_barra838;838;97,61;484.88;BESS_fixo
49;nublado;Storage;BESS_barra830;830;224,42;219.12;BESS_fixo
49;nublado;Storage;BESS_barra854;854;187,35;490.62;BESS_fixo
49;nublado;Storage;BESS_barra824;824;167,3;461.84;BESS_fixo
49;nublado;Storage;BESS_barra850;850;200,16;491.0;BESS_fixo
49;nublado;Storage;BESS_barra890;890;249,49;259.91;BESS_fixo
50;parcialmente_nublado;PVSystem;PV_barra842;842;200,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra814;814;50,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra808;808;200,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra856;856;750,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra816;816;60,0;;PV_irr_real50
