id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
233;ceu_aberto;PVSystem;PV_barra848;848;62,89;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra890;890;81,4;;PV_irr_real233
233;ceu_aberto;Storage;BESS_barra860;860;28,22;77.72;BESS_fixo
233;ceu_aberto;Storage;BESS_barra840;840;22,41;86.89;BESS_fixo
233;ceu_aberto;Storage;BESS_barra844;844;23,57;62.83;BESS_fixo
233;ceu_aberto;Storage;BESS_barra848;848;25,7;74.62;BESS_fixo
233;ceu_aberto;Storage;BESS_barra890;890;23,94;67.27;BESS_fixo
234;ceu_aberto;PVSystem;PV_barra860;860;81,98;;PV_irr_real234
234;ceu_aberto;PVSystem;PV_barra840;840;77,85;;PV_irr_real234
234;ceu_aberto;PVSystem;PV_barra844;844;65,14;;PV_irr_real234
234;ceu_aberto;PVSystem;PV_barra848;848;62,87;;PV_irr_real234
234;ceu_aberto;PVSystem;PV_barra890;890;65,96;;PV_irr_real234
234;ceu_aberto;Storage;BESS_barra860;860;26,63;85.02;BESS_fixo
234;ceu_aberto;Storage;BESS_barra840;840;22,09;48.96;BESS_fixo
234;ceu_aberto;Storage;BESS_barra844;844;25,33;89.48;BESS_fixo
234;ceu_aberto;Storage;BESS_barra848;848;27,6;80.4;BESS_fixo
234;ceu_aberto;Storage;BESS_barra890;890;22,18;59.31;BESS_fixo
235;parcialmente_nublado;PVSystem;PV_barra860;860;75,86;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra840;840;75,71;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra844;844;65,87;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra848;848;66,77;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra890;890;69,59;;PV_irr_real235
235;parcialmente_nublado;Storage;BESS_barra860;860;25,0;88.49;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra840;840;22,94;58.49;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra844;844;22,97;65.98;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra848;848;24,03;94.58;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra890;890;28,89;73.94;BESS_fixo
236;nublado;PVSystem;PV_barra860;860;65,63;;PV_irr_real236
236;nublado;PVSystem;PV_barra840;840;69,46;;PV_irr_real236
236;nublado;PVSystem;PV_barra844;844;74,35;;PV_irr_real236
236;nublado;PVSystem;PV_barra848;848;72,51;;PV_irr_real236
236;nublado;PVSystem;PV_barra890;890;71,85;;PV_irr_real236
236;nublado;Storage;BESS_barra860;860;22,64;69.86;BESS_fixo
236;nublado;Storage;BESS_barra840;840;24,51;83.26;BESS_fixo
236;nublado;Storage;BESS_barra844;844;26,27;75.94;BESS_fixo
236;nublado;Storage;BESS_barra848;848;22,66;45.43;BESS_fixo
236;nublado;Storage;BESS_barra890;890;27,75;59.91;BESS_fixo
237;nublado;PVSystem;PV_barra860;860;71,27;;PV_irr_real237
237;nublado;PVSystem;PV_barra840;840;67,58;;PV_irr_real237
237;nublado;PVSystem;PV_barra844;844;77,84;;PV_irr_real237
237;nublado;PVSystem;PV_barra848;848;68,25;;PV_irr_real237
237;nublado;PVSystem;PV_barra890;890;68,86;;PV_irr_real237
237;nublado;Storage;BESS_barra860;860;26,47;58.17;BESS_fixo
237;nublado;Storage;BESS_barra840;840;28,18;83.88;BESS_fixo
237;nublado;Storage;BESS_barra844;844;23,16;68.62;BESS_fixo
237;nublado;Storage;BESS_barra848;848;22,71;55.5;BESS_fixo
237;nublado;Storage;BESS_barra890;890;23,32;55.28;BESS_fixo
238;parcialmente_nublado;PVSystem;PV_barra860;860;83,76;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra840;840;60,88;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra844;844;73,9;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra848;848;72,01;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra890;890;63,24;;PV_irr_real238
238;parcialmente_nublado;Storage;BESS_barra860;860;27,47;79.12;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra840;840;25,38;60.01;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra844;844;21,63;83.56;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra848;848;22,88;78.67;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra890;890;26,47;64.65;BESS_fixo
239;parcialmente_nublado;PVSystem;PV_barra860;860;79,46;;PV_irr_real239
239;parcialmente_nublado;PVSystem;PV_barra840;840;77,87;;PV_irr_real239
239;parcialmente_nublado;PVSystem;PV_barra844;844;65,59;;PV_irr_real239
239;parcialmente_nublado;PVSystem;PV_barra848;848;61,1;;PV_irr_real239
239;parcialmente_nublado;PVSystem;PV_barra890;890;69,77;;PV_irr_real239
239;parcialmente_nublado;Storage;BESS_barra860;860;26,32;82.95;BESS_fixo
239;parcialmente_nublado;Storage;BESS_barra840;840;27,65;90.26;BESS_fixo
239;parcialmente_nublado;Storage;BESS_barra844;844;23,55;84.42;BESS_fixo
239;parcialmente_nublado;Storage;BESS_barra848;848;22,89;63.02;BESS_fixo
239;parcialmente_nublado;Storage;BESS_barra890;890;23,43;48.08;BESS_fixo
240;ceu_aberto;PVSystem;PV_barra860;860;69,8;;PV_irr_real240
240;ceu_aberto;PVSystem;PV_barra840;840;71,94;;PV_irr_real240
240;ceu_aberto;PVSystem;PV_barra844;844;65,87;;PV_irr_real240
240;ceu_aberto;PVSystem;PV_barra848;848;76,42;;PV_irr_real240
240;ceu_aberto;PVSystem;PV_barra890;890;69,77;;PV_irr_real240
240;ceu_aberto;Storage;BESS_barra860;860;24,21;64.56;BESS_fixo
240;ceu_aberto;Storage;BESS_barra840;840;25,28;96.25;BESS_fixo
240;ceu_aberto;Storage;BESS_barra844;844;21,21;47.68;BESS_fixo
240;ceu_aberto;Storage;BESS_barra848;848;26,72;91.63;BESS_fixo
240;ceu_aberto;Storage;BESS_barra890;890;26,41;69.85;BESS_fixo
241;parcialmente_nublado;PVSystem;PV_barra860;860;68,0;;PV_irr_real241
241;parcialmente_nublado;PVSystem;PV_barra840;840;59,13;;PV_irr_real241
241;parcialmente_nublado;PVSystem;PV_barra844;844;72,65;;PV_irr_real241
241;parcialmente_nublado;PVSystem;PV_barra848;848;76,26;;PV_irr_real241
241;parcialmente_nublado;PVSystem;PV_barra890;890;77,75;;PV_irr_real241
241;parcialmente_nublado;Storage;BESS_barra860;860;23,2;65.26;BESS_fixo
241;parcialmente_nublado;Storage;BESS_barra840;840;26,94;103.54;BESS_fixo
241;parcialmente_nublado;Storage;BESS_barra844;844;19,69;58.58;BESS_fixo
241;parcialmente_nublado;Storage;BESS_barra848;848;26,5;66.58;BESS_fixo
241;parcialmente_nublado;Storage;BESS_barra890;890;27,5;101.64;BESS_fixo
242;ceu_aberto;PVSystem;PV_barra860;860;68,83;;PV_irr_real242
242;ceu_aberto;PVSystem;PV_barra840;840;85,81;;PV_irr_real242
242;ceu_aberto;PVSystem;PV_barra844;844;70,24;;PV_irr_real242
242;ceu_aberto;PVSystem;PV_barra848;848;69,54;;PV_irr_real242
242;ceu_aberto;PVSystem;PV_barra890;890;59,37;;PV_irr_real242
242;ceu_aberto;Storage;BESS_barra860;860;26,44;88.53;BESS_fixo
242;ceu_aberto;Storage;BESS_barra840;840;26,22;88.6;BESS_fixo
242;ceu_aberto;Storage;BESS_barra844;844;24,39;86.47;BESS_fixo
242;ceu_aberto;Storage;BESS_barra848;848;20,73;53.6;BESS_fixo
242;ceu_aberto;Storage;BESS_barra890;890;26,06;95.66;BESS_fixo
243;ceu_aberto;PVSystem;PV_barra860;860;73,5;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra840;840;63,39;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra844;844;74,76;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra848;848;68,54;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra890;890;73,61;;PV_irr_real243
243;ceu_aberto;Storage;BESS_barra860;860;21,75;71.4;BESS_fixo
243;ceu_aberto;Storage;BESS_barra840;840;27,2;63.38;BESS_fixo
243;ceu_aberto;Storage;BESS_barra844;844;25,23;63.82;BESS_fixo
243;ceu_aberto;Storage;BESS_barra848;848;24,48;51.61;BESS_fixo
243;ceu_aberto;Storage;BESS_barra890;890;25,17;93.86;BESS_fixo
244;parcialmente_nublado;PVSystem;PV_barra860;860;69,48;;PV_irr_real244
244;parcialmente_nublado;PVSystem;PV_barra840;840;73,63;;PV_irr_real244
244;parcialmente_nublado;PVSystem;PV_barra844;844;79,54;;PV_irr_real244
244;parcialmente_nublado;PVSystem;PV_barra848;848;72,14;;PV_irr_real244
244;parcialmente_nublado;PVSystem;PV_barra890;890;59,01;;PV_irr_real244
244;parcialmente_nublado;Storage;BESS_barra860;860;26,42;56.01;BESS_fixo
244;parcialmente_nublado;Storage;BESS_barra840;840;21,98;47.15;BESS_fixo
244;parcialmente_nublado;Storage;BESS_barra844;844;26,17;65.34;BESS_fixo
244;parcialmente_nublado;Storage;BESS_barra848;848;24,51;65.62;BESS_fixo
244;parcialmente_nublado;Storage;BESS_barra890;890;24,74;74.37;BESS_fixo
245;parcialmente_nublado;PVSystem;PV_barra860;860;68,0;;PV_irr_real245
245;parcialmente_nublado;PVSystem;PV_barra840;840;81,56;;PV_irr_real245
245;parcialmente_nublado;PVSystem;PV_barra844;844;68,0;;PV_irr_real245
245;parcialmente_nublado;PVSystem;PV_barra848;848;61,69;;PV_irr_real245
245;parcialmente_nublado;PVSystem;PV_barra890;890;74,56;;PV_irr_real245
245;parcialmente_nublado;Storage;BESS_barra860;860;26,76;74.58;BESS_fixo
245;parcialmente_nublado;Storage;BESS_barra840;840;27,43;66.03;BESS_fixo
245;parcialmente_nublado;Storage;BESS_barra844;844;22,55;74.91;BESS_fixo
245;parcialmente_nublado;Storage;BESS_barra848;848;22,3;71.99;BESS_fixo
245;parcialmente_nublado;Storage;BESS_barra890;890;24,78;89.22;BESS_fixo
246;ceu_aberto;PVSystem;PV_barra860;860;83,18;;PV_irr_real246
246;ceu_aberto;PVSystem;PV_barra840;840;79,24;;PV_irr_real246
246;ceu_aberto;PVSystem;PV_barra844;844;54,59;;PV_irr_real246
246;ceu_aberto;PVSystem;PV_barra848;848;70,43;;PV_irr_real246
246;ceu_aberto;PVSystem;PV_barra890;890;66,35;;PV_irr_real246
246;ceu_aberto;Storage;BESS_barra860;860;25,07;94.7;BESS_fixo
246;ceu_aberto;Storage;BESS_barra840;840;22,61;49.85;BESS_fixo
246;ceu_aberto;Storage;BESS_barra844;844;27,41;97.28;BESS_fixo
246;ceu_aberto;Storage;BESS_barra848;848;22,25;64.47;BESS_fixo
246;ceu_aberto;Storage;BESS_barra890;890;26,49;68.91;BESS_fixo
247;parcialmente_nublado;PVSystem;PV_barra860;860;75,05;;PV_irr_real247
247;parcialmente_nublado;PVSystem;PV_barra840;840;71,91;;PV_irr_real247
247;parcialmente_nublado;PVSystem;PV_barra844;844;57,02;;PV_irr_real247
247;parcialmente_nublado;PVSystem;PV_barra848;848;72,56;;PV_irr_real247
247;parcialmente_nublado;PVSystem;PV_barra890;890;77,26;;PV_irr_real247
247;parcialmente_nublado;Storage;BESS_barra860;860;23,3;89.74;BESS_fixo
247;parcialmente_nublado;Storage;BESS_barra840;840;24,45;63.56;BESS_fixo
247;parcialmente_nublado;Storage;BESS_barra844;844;26,95;85.9;BESS_fixo
247;parcialmente_nublado;Storage;BESS_barra848;848;27,76;77.68;BESS_fixo
247;parcialmente_nublado;Storage;BESS_barra890;890;21,37;75.16;BESS_fixo
248;parcialmente_nublado;PVSystem;PV_barra860;860;62,76;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra840;840;80,87;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra844;844;66,77;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra848;848;82,52;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra890;890;60,88;;PV_irr_real248
248;parcialmente_nublado;Storage;BESS_barra860;860;25,73;88.52;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra840;840;26,15;98.91;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra844;844;23,11;82.68;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra848;848;25,37;87.09;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra890;890;23,46;60.05;BESS_fixo
249;nublado;PVSystem;PV_barra860;860;72,49;;PV_irr_real249
249;nublado;PVSystem;PV_barra840;840;68,79;;PV_irr_real249
249;nublado;PVSystem;PV_barra844;844;66,18;;PV_irr_real249
249;nublado;PVSystem;PV_barra848;848;66,15;;PV_irr_real249
249;nublado;PVSystem;PV_barra890;890;80,2;;PV_irr_real249
249;nublado;Storage;BESS_barra860;860;23,1;52.4;BESS_fixo
249;nublado;Storage;BESS_barra840;840;23,27;59.94;BESS_fixo
249;nublado;Storage;BESS_barra844;844;25,37;92.21;BESS_fixo
249;nublado;Storage;BESS_barra848;848;24,28;90.85;BESS_fixo
249;nublado;Storage;BESS_barra890;890;27,81;109.04;BESS_fixo
250;ceu_aberto;PVSystem;PV_barra860;860;70,24;;PV_irr_real250
250;ceu_aberto;PVSystem;PV_barra840;840;63,31;;PV_irr_real250
250;ceu_aberto;PVSystem;PV_barra844;844;73,9;;PV_irr_real250
250;ceu_aberto;PVSystem;PV_barra848;848;71,8;;PV_irr_real250
250;ceu_aberto;PVSystem;PV_barra890;890;74,54;;PV_irr_real250
250;ceu_aberto;Storage;BESS_barra860;860;24,21;54.56;BESS_fixo
250;ceu_aberto;Storage;BESS_barra840;840;22,62;46.38;BESS_fixo
250;ceu_aberto;Storage;BESS_barra844;844;26,32;87.47;BESS_fixo
250;ceu_aberto;Storage;BESS_barra848;848;24,72;95.37;BESS_fixo
250;ceu_aberto;Storage;BESS_barra890;890;25,96;71.44;BESS_fixo
251;parcialmente_nublado;PVSystem;PV_barra860;860;75,36;;PV_irr_real251
251;parcialmente_nublado;PVSystem;PV_barra840;840;68,14;;PV_irr_real251
251;parcialmente_nublado;PVSystem;PV_barra844;844;78,65;;PV_irr_real251
251;parcialmente_nublado;PVSystem;PV_barra848;848;64,61;;PV_irr_real251
251;parcialmente_nublado;PVSystem;PV_barra890;890;67,04;;PV_irr_real251
251;parcialmente_nublado;Storage;BESS_barra860;860;22,98;63.21;BESS_fixo
251;parcialmente_nublado;Storage;BESS_barra840;840;26,1;74.54;BESS_fixo
251;parcialmente_nublado;Storage;BESS_barra844;844;24,4;49.95;BESS_fixo
251;parcialmente_nublado;Storage;BESS_barra848;848;26,53;95.04;BESS_fixo
251;parcialmente_nublado;Storage;BESS_barra890;890;23,82;60.41;BESS_fixo
252;parcialmente_nublado;PVSystem;PV_barra860;860;73,02;;PV_irr_real252
252;parcialmente_nublado;PVSystem;PV_barra840;840;72,66;;PV_irr_real252
252;parcialmente_nublado;PVSystem;PV_barra844;844;68,03;;PV_irr_real252
252;parcialmente_nublado;PVSystem;PV_barra848;848;68,71;;PV_irr_real252
252;parcialmente_nublado;PVSystem;PV_barra890;890;71,38;;PV_irr_real252
252;parcialmente_nublado;Storage;BESS_barra860;860;28,68;100.33;BESS_fixo
252;parcialmente_nublado;Storage;BESS_barra840;840;26,27;87.94;BESS_fixo
252;parcialmente_nublado;Storage;BESS_barra844;844;18,96;38.15;BESS_fixo
252;parcialmente_nublado;Storage;BESS_barra848;848;24,28;84.44;BESS_fixo
252;parcialmente_nublado;Storage;BESS_barra890;890;25,65;98.92;BESS_fixo
253;nublado;PVSystem;PV_barra860;860;68,93;;PV_irr_real253
253;nublado;PVSystem;PV_barra840;840;71,33;;PV_irr_real253
253;nublado;PVSystem;PV_barra844;844;74,16;;PV_irr_real253
253;nublado;PVSystem;PV_barra848;848;66,22;;PV_irr_real253
253;nublado;PVSystem;PV_barra890;890;73,16;;PV_irr_real253
253;nublado;Storage;BESS_barra860;860;23,98;86.07;BESS_fixo
253;nublado;Storage;BESS_barra840;840;22,54;50.55;BESS_fixo
253;nublado;Storage;BESS_barra844;844;22,52;71.13;BESS_fixo
253;nublado;Storage;BESS_barra848;848;26,98;103.49;BESS_fixo
253;nublado;Storage;BESS_barra890;890;27,8;82.3;BESS_fixo
254;ceu_aberto;PVSystem;PV_barra860;860;64,8;;PV_irr_real254
254;ceu_aberto;PVSystem;PV_barra840;840;65,1;;PV_irr_real254
254;ceu_aberto;PVSystem;PV_barra844;844;69,49;;PV_irr_real254
254;ceu_aberto;PVSystem;PV_barra848;848;74,28;;PV_irr_real254
254;ceu_aberto;PVSystem;PV_barra890;890;80,13;;PV_irr_real254
254;ceu_aberto;Storage;BESS_barra860;860;24,39;84.35;BESS_fixo
254;ceu_aberto;Storage;BESS_barra840;840;26,08;85.5;BESS_fixo
254;ceu_aberto;Storage;BESS_barra844;844;22,79;57.02;BESS_fixo
254;ceu_aberto;Storage;BESS_barra848;848;25,95;62.79;BESS_fixo
254;ceu_aberto;Storage;BESS_barra890;890;24,61;50.28;BESS_fixo
255;ceu_aberto;PVSystem;PV_barra860;860;65,22;;PV_irr_real255
255;ceu_aberto;PVSystem;PV_barra840;840;63,16;;PV_irr_real255
255;ceu_aberto;PVSystem;PV_barra844;844;70,75;;PV_irr_real255
255;ceu_aberto;PVSystem;PV_barra848;848;79,73;;PV_irr_real255
255;ceu_aberto;PVSystem;PV_barra890;890;74,94;;PV_irr_real255
255;ceu_aberto;Storage;BESS_barra860;860;24,23;96.27;BESS_fixo
255;ceu_aberto;Storage;BESS_barra840;840;28,03;98.35;BESS_fixo
255;ceu_aberto;Storage;BESS_barra844;844;25,85;93.64;BESS_fixo
255;ceu_aberto;Storage;BESS_barra848;848;19,58;62.3;BESS_fixo
255;ceu_aberto;Storage;BESS_barra890;890;26,14;62.25;BESS_fixo
256;ceu_aberto;PVSystem;PV_barra860;860;69,3;;PV_irr_real256
256;ceu_aberto;PVSystem;PV_barra840;840;60,66;;PV_irr_real256
256;ceu_aberto;PVSystem;PV_barra844;844;76,57;;PV_irr_real256
256;ceu_aberto;PVSystem;PV_barra848;848;71,36;;PV_irr_real256
256;ceu_aberto;PVSystem;PV_barra890;890;75,89;;PV_irr_real256
256;ceu_aberto;Storage;BESS_barra860;860;22,34;66.1;BESS_fixo
256;ceu_aberto;Storage;BESS_barra840;840;25,32;66.64;BESS_fixo
256;ceu_aberto;Storage;BESS_barra844;844;27,42;86.34;BESS_fixo
256;ceu_aberto;Storage;BESS_barra848;848;25,64;84.09;BESS_fixo
256;ceu_aberto;Storage;BESS_barra890;890;23,11;48.2;BESS_fixo
257;parcialmente_nublado;PVSystem;PV_barra860;860;75,54;;PV_irr_real257
257;parcialmente_nublado;PVSystem;PV_barra840;840;73,48;;PV_irr_real257
257;parcialmente_nublado;PVSystem;PV_barra844;844;63,52;;PV_irr_real257
257;parcialmente_nublado;PVSystem;PV_barra848;848;70,5;;PV_irr_real257
257;parcialmente_nublado;PVSystem;PV_barra890;890;70,76;;PV_irr_real257
257;parcialmente_nublado;Storage;BESS_barra860;860;23,66;54.2;BESS_fixo
257;parcialmente_nublado;Storage;BESS_barra840;840;27,79;57.8;BESS_fixo
257;parcialmente_nublado;Storage;BESS_barra844;844;22,98;83.38;BESS_fixo
257;parcialmente_nublado;Storage;BESS_barra848;848;24,19;51.92;BESS_fixo
257;parcialmente_nublado;Storage;BESS_barra890;890;25,21;84.27;BESS_fixo
258;parcialmente_nublado;PVSystem;PV_barra860;860;69,62;;PV_irr_real258
258;parcialmente_nublado;PVSystem;PV_barra840;840;80,11;;PV_irr_real258
258;parcialmente_nublado;PVSystem;PV_barra844;844;57,49;;PV_irr_real258
258;parcialmente_nublado;PVSystem;PV_barra848;848;77,09;;PV_irr_real258
258;parcialmente_nublado;PVSystem;PV_barra890;890;69,48;;PV_irr_real258
258;parcialmente_nublado;Storage;BESS_barra860;860;22,29;59.52;BESS_fixo
258;parcialmente_nublado;Storage;BESS_barra840;840;22,52;54.16;BESS_fixo
258;parcialmente_nublado;Storage;BESS_barra844;844;30,62;75.28;BESS_fixo
258;parcialmente_nublado;Storage;BESS_barra848;848;20,52;55.21;BESS_fixo
258;parcialmente_nublado;Storage;BESS_barra890;890;27,88;67.89;BESS_fixo
259;ceu_aberto;PVSystem;PV_barra860;860;68,09;;PV_irr_real259
259;ceu_aberto;PVSystem;PV_barra840;840;63,19;;PV_irr_real259
259;ceu_aberto;PVSystem;PV_barra844;844;87,98;;PV_irr_real259
259;ceu_aberto;PVSystem;PV_barra848;848;62,09;;PV_irr_real259
259;ceu_aberto;PVSystem;PV_barra890;890;72,45;;PV_irr_real259
259;ceu_aberto;Storage;BESS_barra860;860;24,26;70.34;BESS_fixo
259;ceu_aberto;Storage;BESS_barra840;840;26,47;61.76;BESS_fixo
259;ceu_aberto;Storage;BESS_barra844;844;24,76;51.28;BESS_fixo
259;ceu_aberto;Storage;BESS_barra848;848;22,41;69.47;BESS_fixo
259;ceu_aberto;Storage;BESS_barra890;890;25,93;90.47;BESS_fixo
260;parcialmente_nublado;PVSystem;PV_barra860;860;69,71;;PV_irr_real260
260;parcialmente_nublado;PVSystem;PV_barra840;840;70,55;;PV_irr_real260
260;parcialmente_nublado;PVSystem;PV_barra844;844;77,76;;PV_irr_real260
260;parcialmente_nublado;PVSystem;PV_barra848;848;73,65;;PV_irr_real260
260;parcialmente_nublado;PVSystem;PV_barra890;890;62,12;;PV_irr_real260
260;parcialmente_nublado;Storage;BESS_barra860;860;22,66;57.97;BESS_fixo
260;parcialmente_nublado;Storage;BESS_barra840;840;23,39;73.01;BESS_fixo
260;parcialmente_nublado;Storage;BESS_barra844;844;25,97;67.2;BESS_fixo
260;parcialmente_nublado;Storage;BESS_barra848;848;22,16;62.89;BESS_fixo
260;parcialmente_nublado;Storage;BESS_barra890;890;29,65;76.52;BESS_fixo
261;ceu_aberto;PVSystem;PV_barra860;860;62,69;;PV_irr_real261
261;ceu_aberto;PVSystem;PV_barra840;840;84,71;;PV_irr_real261
261;ceu_aberto;PVSystem;PV_barra844;844;71,44;;PV_irr_real261
261;ceu_aberto;PVSystem;PV_barra848;848;65,2;;PV_irr_real261
261;ceu_aberto;PVSystem;PV_barra890;890;69,76;;PV_irr_real261
261;ceu_aberto;Storage;BESS_barra860;860;21,39;59.55;BESS_fixo
261;ceu_aberto;Storage;BESS_barra840;840;27,45;66.91;BESS_fixo
261;ceu_aberto;Storage;BESS_barra844;844;19,63;51.01;BESS_fixo
261;ceu_aberto;Storage;BESS_barra848;848;25,25;54.07;BESS_fixo
261;ceu_aberto;Storage;BESS_barra890;890;30,1;95.47;BESS_fixo
262;ceu_aberto;PVSystem;PV_barra860;860;82,83;;PV_irr_real262
262;ceu_aberto;PVSystem;PV_barra840;840;67,19;;PV_irr_real262
262;ceu_aberto;PVSystem;PV_barra844;844;62,33;;PV_irr_real262
262;ceu_aberto;PVSystem;PV_barra848;848;72,27;;PV_irr_real262
262;ceu_aberto;PVSystem;PV_barra890;890;69,19;;PV_irr_real262
262;ceu_aberto;Storage;BESS_barra860;860;26,36;102.44;BESS_fixo
262;ceu_aberto;Storage;BESS_barra840;840;26,68;85.55;BESS_fixo
262;ceu_aberto;Storage;BESS_barra844;844;25,41;86.93;BESS_fixo
262;ceu_aberto;Storage;BESS_barra848;848;25,26;99.36;BESS_fixo
262;ceu_aberto;Storage;BESS_barra890;890;20,12;66.71;BESS_fixo
263;parcialmente_nublado;PVSystem;PV_barra860;860;69,77;;PV_irr_real263
263;parcialmente_nublado;PVSystem;PV_barra840;840;67,55;;PV_irr_real263
263;parcialmente_nublado;PVSystem;PV_barra844;844;66,03;;PV_irr_real263
263;parcialmente_nublado;PVSystem;PV_barra848;848;80,97;;PV_irr_real263
263;parcialmente_nublado;PVSystem;PV_barra890;890;69,48;;PV_irr_real263
263;parcialmente_nublado;Storage;BESS_barra860;860;27,98;86.05;BESS_fixo
263;parcialmente_nublado;Storage;BESS_barra840;840;22,21;82.09;BESS_fixo
263;parcialmente_nublado;Storage;BESS_barra844;844;27,98;98.53;BESS_fixo
263;parcialmente_nublado;Storage;BESS_barra848;848;23,63;54.98;BESS_fixo
263;parcialmente_nublado;Storage;BESS_barra890;890;22,03;86.77;BESS_fixo
264;ceu_aberto;PVSystem;PV_barra860;860;62,72;;PV_irr_real264
264;ceu_aberto;PVSystem;PV_barra840;840;72,82;;PV_irr_real264
264;ceu_aberto;PVSystem;PV_barra844;844;75,38;;PV_irr_real264
264;ceu_aberto;PVSystem;PV_barra848;848;74,59;;PV_irr_real264
264;ceu_aberto;PVSystem;PV_barra890;890;68,29;;PV_irr_real264
264;ceu_aberto;Storage;BESS_barra860;860;24,09;96.02;BESS_fixo
264;ceu_aberto;Storage;BESS_barra840;840;30,11;75.45;BESS_fixo
264;ceu_aberto;Storage;BESS_barra844;844;21,82;87.21;BESS_fixo
264;ceu_aberto;Storage;BESS_barra848;848;25,99;56.25;BESS_fixo
264;ceu_aberto;Storage;BESS_barra890;890;21,82;69.82;BESS_fixo
265;ceu_aberto;PVSystem;PV_barra860;860;76,65;;PV_irr_real265
265;ceu_aberto;PVSystem;PV_barra840;840;62,57;;PV_irr_real265
265;ceu_aberto;PVSystem;PV_barra844;844;73,12;;PV_irr_real265
265;ceu_aberto;PVSystem;PV_barra848;848;66,95;;PV_irr_real265
265;ceu_aberto;PVSystem;PV_barra890;890;74,52;;PV_irr_real265
265;ceu_aberto;Storage;BESS_barra860;860;21,6;49.38;BESS_fixo
265;ceu_aberto;Storage;BESS_barra840;840;27,94;83.09;BESS_fixo
265;ceu_aberto;Storage;BESS_barra844;844;26,12;102.17;BESS_fixo
265;ceu_aberto;Storage;BESS_barra848;848;26,53;56.25;BESS_fixo
265;ceu_aberto;Storage;BESS_barra890;890;21,63;79.54;BESS_fixo
266;parcialmente_nublado;PVSystem;PV_barra860;860;69,87;;PV_irr_real266
266;parcialmente_nublado;PVSystem;PV_barra840;840;69,01;;PV_irr_real266
266;parcialmente_nublado;PVSystem;PV_barra844;844;75,36;;PV_irr_real266
266;parcialmente_nublado;PVSystem;PV_barra848;848;69,41;;PV_irr_real266
266;parcialmente_nublado;PVSystem;PV_barra890;890;70,15;;PV_irr_real266
266;parcialmente_nublado;Storage;BESS_barra860;860;27,06;58.8;BESS_fixo
266;parcialmente_nublado;Storage;BESS_barra840;840;25,88;81.33;BESS_fixo
266;parcialmente_nublado;Storage;BESS_barra844;844;24,29;84.64;BESS_fixo
266;parcialmente_nublado;Storage;BESS_barra848;848;21,89;72.1;BESS_fixo
266;parcialmente_nublado;Storage;BESS_barra890;890;24,72;95.73;BESS_fixo
267;ceu_aberto;PVSystem;PV_barra860;860;70,41;;PV_irr_real267
267;ceu_aberto;PVSystem;PV_barra840;840;76,62;;PV_irr_real267
267;ceu_aberto;PVSystem;PV_barra844;844;66,44;;PV_irr_real267
267;ceu_aberto;PVSystem;PV_barra848;848;61,48;;PV_irr_real267
267;ceu_aberto;PVSystem;PV_barra890;890;78,84;;PV_irr_real267
267;ceu_aberto;Storage;BESS_barra860;860;24,12;54.65;BESS_fixo
267;ceu_aberto;Storage;BESS_barra840;840;24,53;75.2;BESS_fixo
267;ceu_aberto;Storage;BESS_barra844;844;27,87;72.85;BESS_fixo
267;ceu_aberto;Storage;BESS_barra848;848;21,58;61.6;BESS_fixo
267;ceu_aberto;Storage;BESS_barra890;890;25,74;84.74;BESS_fixo
268;nublado;PVSystem;PV_barra860;860;69,67;;PV_irr_real268
268;nublado;PVSystem;PV_barra840;840;80,05;;PV_irr_real268
268;nublado;PVSystem;PV_barra844;844;70,46;;PV_irr_real268
