id_realizacao;tipo_dia;barra;potencia_kw
344;ceu_aberto;848;79,01
344;ceu_aberto;890;56,57
345;ceu_aberto;860;68,11
345;ceu_aberto;840;64,55
345;ceu_aberto;844;77,43
345;ceu_aberto;848;75,69
345;ceu_aberto;890;68,02
346;nublado;860;67,07
346;nublado;840;81,08
346;nublado;844;58,2
346;nublado;848;65,14
346;nublado;890;82,32
347;parcialmente_nublado;860;65,21
347;parcialmente_nublado;840;70,74
347;parcialmente_nublado;844;73,45
347;parcialmente_nublado;848;76,49
347;parcialmente_nublado;890;67,92
348;parcialmente_nublado;860;78,61
348;parcialmente_nublado;840;66,49
348;parcialmente_nublado;844;68,9
348;parcialmente_nublado;848;68,94
348;parcialmente_nublado;890;70,86
349;parcialmente_nublado;860;72,8
349;parcialmente_nublado;840;69,75
349;parcialmente_nublado;844;73,37
349;parcialmente_nublado;848;62,05
349;parcialmente_nublado;890;75,83
350;parcialmente_nublado;860;69,21
350;parcialmente_nublado;840;77,48
350;parcialmente_nublado;844;63,47
350;parcialmente_nublado;848;77,96
350;parcialmente_nublado;890;65,67
351;ceu_aberto;860;71,81
351;ceu_aberto;840;67,72
351;ceu_aberto;844;67,42
351;ceu_aberto;848;71,87
351;ceu_aberto;890;74,97
352;ceu_aberto;860;70,72
352;ceu_aberto;840;77,96
352;ceu_aberto;844;66,12
352;ceu_aberto;848;80,1
352;ceu_aberto;890;58,9
353;parcialmente_nublado;860;87,43
353;parcialmente_nublado;840;63,71
353;parcialmente_nublado;844;65,6
353;parcialmente_nublado;848;71,62
353;parcialmente_nublado;890;65,43
354;ceu_aberto;860;79,3
354;ceu_aberto;840;60,9
354;ceu_aberto;844;65,71
354;ceu_aberto;848;75,85
354;ceu_aberto;890;72,05
355;nublado;860;60,58
355;nublado;840;65,31
355;nublado;844;77,88
355;nublado;848;77,26
355;nublado;890;72,78
356;parcialmente_nublado;860;71,8
356;parcialmente_nublado;840;76,39
356;parcialmente_nublado;844;67,37
356;parcialmente_nublado;848;66,25
356;parcialmente_nublado;890;72,0
357;ceu_aberto;860;68,27
357;ceu_aberto;840;67,69
357;ceu_aberto;844;75,37
357;ceu_aberto;848;72,58
357;ceu_aberto;890;69,9
358;parcialmente_nublado;860;67,87
358;parcialmente_nublado;840;69,73
358;parcialmente_nublado;844;73,12
358;parcialmente_nublado;848;70,82
358;parcialmente_nublado;890;72,26
359;ceu_aberto;860;67,56
359;ceu_aberto;840;72,98
359;ceu_aberto;844;68,76
359;ceu_aberto;848;75,56
359;ceu_aberto;890;68,94
360;ceu_aberto;860;73,56
360;ceu_aberto;840;70,58
360;ceu_aberto;844;74,81
360;ceu_aberto;848;67,17
360;ceu_aberto;890;67,68
361;ceu_aberto;860;72,07
361;ceu_aberto;840;68,37
361;ceu_aberto;844;76,27
361;ceu_aberto;848;62,57
361;ceu_aberto;890;74,52
362;ceu_aberto;860;79,8
362;ceu_aberto;840;70,97
362;ceu_aberto;844;75,51
362;ceu_aberto;848;52,56
362;ceu_aberto;890;74,96
363;nublado;860;58,97
363;nublado;840;77,27
363;nublado;844;75,65
363;nublado;848;72,88
363;nublado;890;69,02
364;parcialmente_nublado;860;70,2
364;parcialmente_nublado;840;76,47
364;parcialmente_nublado;844;63,03
364;parcialmente_nublado;848;74,64
364;parcialmente_nublado;890;69,46
365;ceu_aberto;860;77,45
365;ceu_aberto;840;60,36
365;ceu_aberto;844;63,86
365;ceu_aberto;848;71,5
365;ceu_aberto;890;80,63
366;nublado;860;74,18
366;nublado;840;72,07
366;nublado;844;69,37
366;nublado;848;66,66
366;nublado;890;71,52
367;ceu_aberto;860;77,27
367;ceu_aberto;840;66,0
367;ceu_aberto;844;74,49
367;ceu_aberto;848;67,86
367;ceu_aberto;890;68,17
368;ceu_aberto;860;74,92
368;ceu_aberto;840;63,55
368;ceu_aberto;844;76,57
368;ceu_aberto;848;66,19
368;ceu_aberto;890;72,57
369;parcialmente_nublado;860;65,28
369;parcialmente_nublado;840;70,6
369;parcialmente_nublado;844;72,55
369;parcialmente_nublado;848;80,09
369;parcialmente_nublado;890;65,27
370;parcialmente_nublado;860;74,07
370;parcialmente_nublado;840;56,49
370;parcialmente_nublado;844;77,72
370;parcialmente_nublado;848;76,43
370;parcialmente_nublado;890;69,09
371;nublado;860;76,8
371;nublado;840;71,63
371;nublado;844;63,18
371;nublado;848;65,87
371;nublado;890;76,32
372;parcialmente_nublado;860;64,59
372;parcialmente_nublado;840;58,96
372;parcialmente_nublado;844;72,98
372;parcialmente_nublado;848;86,67
372;parcialmente_nublado;890;70,6
373;ceu_aberto;860;70,01
373;ceu_aberto;840;65,37
373;ceu_aberto;844;86,43
373;ceu_aberto;848;59,29
373;ceu_aberto;890;72,71
374;parcialmente_nublado;860;84,22
374;parcialmente_nublado;840;68,16
374;parcialmente_nublado;844;71,32
374;parcialmente_nublado;848;60,39
374;parcialmente_nublado;890;69,72
375;parcialmente_nublado;860;69,38
375;parcialmente_nublado;840;62,9
375;parcialmente_nublado;844;69,27
375;parcialmente_nublado;848;76,3
375;parcialmente_nublado;890;75,95
376;parcialmente_nublado;860;68,31
376;parcialmente_nublado;840;59,03
376;parcialmente_nublado;844;80,31
376;parcialmente_nublado;848;65,07
376;parcialmente_nublado;890;81,08
377;ceu_aberto;860;71,95
377;ceu_aberto;840;69,38
377;ceu_aberto;844;66,02
377;ceu_aberto;848;64,8
377;ceu_aberto;890;81,66
378;ceu_aberto;860;73,14
378;ceu_aberto;840;71,48
378;ceu_aberto;844;66,96
378;ceu_aberto;848;67,12
378;ceu_aberto;890;75,1
379;parcialmente_nublado;860;71,26
379;parcialmente_nublado;840;68,16
379;parcialmente_nublado;844;63,42
379;parcialmente_nublado;848;72,11
379;parcialmente_nublado;890;78,86
380;ceu_aberto;860;65,55
380;ceu_aberto;840;86,29
380;ceu_aberto;844;73,45
380;ceu_aberto;848;59,86
380;ceu_aberto;890;68,66
381;ceu_aberto;860;63,92
381;ceu_aberto;840;71,28
381;ceu_aberto;844;66,88
381;ceu_aberto;848;70,93
381;ceu_aberto;890;80,78
382;nublado;860;60,31
382;nublado;840;75,75
382;nublado;844;75,04
382;nublado;848;74,38
382;nublado;890;68,33
383;parcialmente_nublado;860;77,6
383;parcialmente_nublado;840;53,97
383;parcialmente_nublado;844;76,88
383;parcialmente_nublado;848;67,34
383;parcialmente_nublado;890;78,01
384;ceu_aberto;860;73,71
384;ceu_aberto;840;66,03
384;ceu_aberto;844;72,54
384;ceu_aberto;848;68,63
384;ceu_aberto;890;72,9
385;ceu_aberto;860;70,75
385;ceu_aberto;840;65,9
385;ceu_aberto;844;78,74
385;ceu_aberto;848;72,99
385;ceu_aberto;890;65,41
386;ceu_aberto;860;71,63
386;ceu_aberto;840;61,54
386;ceu_aberto;844;73,05
386;ceu_aberto;848;73,91
386;ceu_aberto;890;73,67
387;ceu_aberto;860;64,72
387;ceu_aberto;840;73,08
387;ceu_aberto;844;78,4
387;ceu_aberto;848;72,34
387;ceu_aberto;890;65,26
388;ceu_aberto;860;77,83
388;ceu_aberto;840;68,01
388;ceu_aberto;844;66,35
388;ceu_aberto;848;79,47
388;ceu_aberto;890;62,15
389;parcialmente_nublado;860;80,04
389;parcialmente_nublado;840;67,41
389;parcialmente_nublado;844;66,82
389;parcialmente_nublado;848;70,93
389;parcialmente_nublado;890;68,61
390;parcialmente_nublado;860;72,92
390;parcialmente_nublado;840;71,74
390;parcialmente_nublado;844;70,73
390;parcialmente_nublado;848;65,41
390;parcialmente_nublado;890;72,99
391;parcialmente_nublado;860;61,46
391;parcialmente_nublado;840;77,88
391;parcialmente_nublado;844;78,11
391;parcialmente_nublado;848;53,72
391;parcialmente_nublado;890;82,62
392;ceu_aberto;860;74,86
392;ceu_aberto;840;68,43
392;ceu_aberto;844;74,95
392;ceu_aberto;848;77,99
392;ceu_aberto;890;57,57
393;parcialmente_nublado;860;71,91
393;parcialmente_nublado;840;59,37
393;parcialmente_nublado;844;72,93
393;parcialmente_nublado;848;72,75
393;parcialmente_nublado;890;76,84
394;parcialmente_nublado;860;77,19
394;parcialmente_nublado;840;67,27
394;parcialmente_nublado;844;70,29
394;parcialmente_nublado;848;62,74
394;parcialmente_nublado;890;76,31
395;nublado;860;81,38
395;nublado;840;69,83
395;nublado;844;63,16
395;nublado;848;69,11
395;nublado;890;70,32
396;nublado;860;71,99
396;nublado;840;72,24
396;nublado;844;79,2
396;nublado;848;68,53
396;nublado;890;61,83
397;ceu_aberto;860;70,41
397;ceu_aberto;840;77,6
397;ceu_aberto;844;63,06
397;ceu_aberto;848;71,69
397;ceu_aberto;890;71,04
398;ceu_aberto;860;69,58
398;ceu_aberto;840;68,89
398;ceu_aberto;844;72,12
398;ceu_aberto;848;76,34
398;ceu_aberto;890;66,86
399;parcialmente_nublado;860;67,59
399;parcialmente_nublado;840;66,85
399;parcialmente_nublado;844;74,3
399;parcialmente_nublado;848;65,37
399;parcialmente_nublado;890;79,7
400;ceu_aberto;860;82,57
400;ceu_aberto;840;78,82
400;ceu_aberto;844;61,33
400;ceu_aberto;848;70,09
400;ceu_aberto;890;60,99
401;nublado;860;67,83
401;nublado;840;71,48
401;nublado;844;70,49
401;nublado;848;79,81
401;nublado;890;64,19
402;parcialmente_nublado;860;72,02
402;parcialmente_nublado;840;73,03
402;parcialmente_nublado;844;61,36
402;parcialmente_nublado;848;73,23
402;parcialmente_nublado;890;74,16
403;nublado;860;83,54
403;nublado;840;62,4
403;nublado;844;81,79
403;nublado;848;61,67
403;nublado;890;64,41
404;ceu_aberto;860;62,07
404;ceu_aberto;840;67,17
404;ceu_aberto;844;73,45
404;ceu_aberto;848;78,09
404;ceu_aberto;890;73,02
405;ceu_aberto;860;65,43
405;ceu_aberto;840;81,3
405;ceu_aberto;844;74,45
405;ceu_aberto;848;53,22
405;ceu_aberto;890;79,39
406;ceu_aberto;860;66,12
406;ceu_aberto;840;81,72
406;ceu_aberto;844;70,93
406;ceu_aberto;848;67,06
406;ceu_aberto;890;67,97
407;parcialmente_nublado;860;61,28
407;parcialmente_nublado;840;80,28
407;parcialmente_nublado;844;62,75
407;parcialmente_nublado;848;77,38
407;parcialmente_nublado;890;72,1
408;ceu_aberto;860;70,88
408;ceu_aberto;840;63,4
408;ceu_aberto;844;59,08
408;ceu_aberto;848;73,7
408;ceu_aberto;890;86,75
409;ceu_aberto;860;72,61
409;ceu_aberto;840;71,96
409;ceu_aberto;844;60,81
409;ceu_aberto;848;78,31
409;ceu_aberto;890;70,11
410;parcialmente_nublado;860;79,14
410;parcialmente_nublado;840;83,53
410;parcialmente_nublado;844;72,36
410;parcialmente_nublado;848;58,26
410;parcialmente_nublado;890;60,52
411;ceu_aberto;860;69,92
411;ceu_aberto;840;80,07
411;ceu_aberto;844;74,97
411;ceu_aberto;848;70,28
411;ceu_aberto;890;58,56
412;ceu_aberto;860;73,71
412;ceu_aberto;840;67,21
412;ceu_aberto;844;70,11
412;ceu_aberto;848;67,83
412;ceu_aberto;890;74,94
413;parcialmente_nublado;860;71,83
413;parcialmente_nublado;840;57,55
413;parcialmente_nublado;844;66,16
413;parcialmente_nublado;848;78,62
413;parcialmente_nublado;890;79,63
414;parcialmente_nublado;860;74,83
414;parcialmente_nublado;840;73,41
414;parcialmente_nublado;844;71,56
414;parcialmente_nublado;848;71,31
414;parcialmente_nublado;890;62,69
415;nublado;860;70,73
415;nublado;840;77,22
415;nublado;844;57,97
415;nublado;848;66,67
415;nublado;890;81,21
416;parcialmente_nublado;860;73,9
416;parcialmente_nublado;840;67,96
416;parcialmente_nublado;844;55,35
416;parcialmente_nublado;848;83,79
416;parcialmente_nublado;890;72,8
417;ceu_aberto;860;57,59
417;ceu_aberto;840;78,76
417;ceu_aberto;844;72,63
417;ceu_aberto;848;69,03
417;ceu_aberto;890;75,79
418;parcialmente_nublado;860;61,44
418;parcialmente_nublado;840;70,23
418;parcialmente_nublado;844;63,55
418;parcialmente_nublado;848;89,14
418;parcialmente_nublado;890;69,43
419;nublado;860;72,37
419;nublado;840;71,82
419;nublado;844;73,83
419;nublado;848;67,87
419;nublado;890;67,91
420;parcialmente_nublado;860;63,4
420;parcialmente_nublado;840;74,3
420;parcialmente_nublado;844;79,85
420;parcialmente_nublado;848;69,37
420;parcialmente_nublado;890;66,87
421;nublado;860;78,01
421;nublado;840;66,13
421;nublado;844;78,01
421;nublado;848;64,93
421;nublado;890;66,72
422;nublado;860;77,94
422;nublado;840;75,8
422;nublado;844;60,28
422;nublado;848;63,53
422;nublado;890;76,26
423;ceu_aberto;860;67,92
423;ceu_aberto;840;65,5
423;ceu_aberto;844;70,23
423;ceu_aberto;848;75,1
423;ceu_aberto;890;75,05
424;nublado;860;65,73
424;nublado;840;67,33
424;nublado;844;72,58
424;nublado;848;86,25
424;nublado;890;61,91
425;ceu_aberto;860;74,69
425;ceu_aberto;840;69,74
425;ceu_aberto;844;67,33
425;ceu_aberto;848;70,11
425;ceu_aberto;890;71,93
426;nublado;860;73,97
426;nublado;840;60,3
426;nublado;844;71,9
426;nublado;848;67,18
426;nublado;890;80,45
427;parcialmente_nublado;860;71,46
427;parcialmente_nublado;840;76,02
427;parcialmente_nublado;844;64,0
427;parcialmente_nublado;848;62,22
427;parcialmente_nublado;890;80,09
428;ceu_aberto;860;77,56
428;ceu_aberto;840;75,87
428;ceu_aberto;844;64,93
428;ceu_aberto;848;64,1
428;ceu_aberto;890;71,33
429;nublado;860;72,73
429;nublado;840;66,36
429;nublado;844;72,07
429;nublado;848;78,07
429;nublado;890;64,58
430;ceu_aberto;860;61,92
430;ceu_aberto;840;71,54
430;ceu_aberto;844;86,17
430;ceu_aberto;848;70,83
430;ceu_aberto;890;63,34
431;parcialmente_nublado;860;70,26
431;parcialmente_nublado;840;67,59
431;parcialmente_nublado;844;78,96
431;parcialmente_nublado;848;75,65
431;parcialmente_nublado;890;61,34
432;parcialmente_nublado;860;79,23
432;parcialmente_nublado;840;68,96
432;parcialmente_nublado;844;61,22
432;parcialmente_nublado;848;73,87
432;parcialmente_nublado;890;70,52
433;parcialmente_nublado;860;62,48
433;parcialmente_nublado;840;78,03
433;parcialmente_nublado;844;76,43
433;parcialmente_nublado;848;62,07
433;parcialmente_nublado;890;74,79
434;parcialmente_nublado;860;81,97
434;parcialmente_nublado;840;71,24
434;parcialmente_nublado;844;51,2
434;parcialmente_nublado;848;78,68
434;parcialmente_nublado;890;70,71
435;ceu_aberto;860;67,34
435;ceu_aberto;840;66,74
435;ceu_aberto;844;77,77
435;ceu_aberto;848;80,85
435;ceu_aberto;890;61,1
436;parcialmente_nublado;860;70,55
436;parcialmente_nublado;840;73,48
436;parcialmente_nublado;844;67,38
436;parcialmente_nublado;848;71,49
436;parcialmente_nublado;890;70,9
437;nublado;860;75,16
437;nublado;840;66,64
437;nublado;844;72,34
437;nublado;848;69,09
437;nublado;890;70,56
438;parcialmente_nublado;860;59,27
438;parcialmente_nublado;840;79,33
438;parcialmente_nublado;844;62,7
438;parcialmente_nublado;848;72,72
438;parcialmente_nublado;890;79,78
439;nublado;860;76,73
439;nublado;840;68,56
439;nublado;844;70,36
439;nublado;848;73,18
439;nublado;890;64,97
440;ceu_aberto;860;79,96
440;ceu_aberto;840;64,07
440;ceu_aberto;844;71,13
440;ceu_aberto;848;71,49
440;ceu_aberto;890;67,15
441;parcialmente_nublado;860;72,51
441;parcialmente_nublado;840;70,48
441;parcialmente_nublado;844;69,1
441;parcialmente_nublado;848;78,91
441;parcialmente_nublado;890;62,81
442;ceu_aberto;860;79,56
442;ceu_aberto;840;66,83
442;ceu_aberto;844;73,79
442;ceu_aberto;848;59,79
442;ceu_aberto;890;73,84
443;parcialmente_nublado;860;66,58
443;parcialmente_nublado;840;70,75
443;parcialmente_nublado;844;72,96
443;parcialmente_nublado;848;75,23
443;parcialmente_nublado;890;68,28
444;ceu_aberto;860;76,12
444;ceu_aberto;840;64,16
444;ceu_aberto;844;72,37
444;ceu_aberto;848;67,85
444;ceu_aberto;890;73,29
445;parcialmente_nublado;860;73,85
445;parcialmente_nublado;840;68,02
445;parcialmente_nublado;844;76,53
445;parcialmente_nublado;848;59,64
445;parcialmente_nublado;890;75,76
446;parcialmente_nublado;860;72,87
446;parcialmente_nublado;840;75,39
446;parcialmente_nublado;844;68,29
446;parcialmente_nublado;848;67,56
446;parcialmente_nublado;890;69,68
447;ceu_aberto;860;66,82
447;ceu_aberto;840;66,17
447;ceu_aberto;844;70,12
447;ceu_aberto;848;80,65
447;ceu_aberto;890;70,04
448;parcialmente_nublado;860;76,97
448;parcialmente_nublado;840;67,21
448;parcialmente_nublado;844;66,22
448;parcialmente_nublado;848;79,67
448;parcialmente_nublado;890;63,73
449;ceu_aberto;860;60,24
449;ceu_aberto;840;82,72
449;ceu_aberto;844;77,03
449;ceu_aberto;848;69,66
449;ceu_aberto;890;64,15
450;parcialmente_nublado;860;69,64
450;parcialmente_nublado;840;67,46
450;parcialmente_nublado;844;74,38
450;parcialmente_nublado;848;69,16
450;parcialmente_nublado;890;73,17
451;ceu_aberto;860;67,29
451;ceu_aberto;840;69,7
451;ceu_aberto;844;70,84
451;ceu_aberto;848;75,64
451;ceu_aberto;890;70,33
452;parcialmente_nublado;860;73,89
452;parcialmente_nublado;840;73,36
452;parcialmente_nublado;844;79,41
452;parcialmente_nublado;848;61,4
452;parcialmente_nublado;890;65,74
453;ceu_aberto;860;65,41
453;ceu_aberto;840;74,92
453;ceu_aberto;844;92,76
453;ceu_aberto;848;54,3
453;ceu_aberto;890;66,41
454;parcialmente_nublado;860;69,38
454;parcialmente_nublado;840;79,13
454;parcialmente_nublado;844;67,68
454;parcialmente_nublado;848;72,03
454;parcialmente_nublado;890;65,57
455;ceu_aberto;860;72,03
455;ceu_aberto;840;59,79
455;ceu_aberto;844;69,09
455;ceu_aberto;848;83,94
455;ceu_aberto;890;68,95
456;nublado;860;74,56
456;nublado;840;79,43
456;nublado;844;55,98
456;nublado;848;73,68
456;nublado;890;70,14
457;ceu_aberto;860;66,65
457;ceu_aberto;840;66,97
457;ceu_aberto;844;69,56
457;ceu_aberto;848;72,51
457;ceu_aberto;890;78,11
458;ceu_aberto;860;69,93
458;ceu_aberto;840;63,93
458;ceu_aberto;844;76,2
458;ceu_aberto;848;77,37
458;ceu_aberto;890;66,36
459;ceu_aberto;860;76,94
459;ceu_aberto;840;67,52
459;ceu_aberto;844;60,14
459;ceu_aberto;848;80,57
459;ceu_aberto;890;68,63
460;parcialmente_nublado;860;81,67
460;parcialmente_nublado;840;69,67
460;parcialmente_nublado;844;72,67
460;parcialmente_nublado;848;63,5
460;parcialmente_nublado;890;66,3
461;ceu_aberto;860;62,93
461;ceu_aberto;840;61,77
461;ceu_aberto;844;68,37
461;ceu_aberto;848;70,4
461;ceu_aberto;890;90,33
462;parcialmente_nublado;860;61,31
462;parcialmente_nublado;840;76,01
462;parcialmente_nublado;844;67,91
462;parcialmente_nublado;848;75,79
462;parcialmente_nublado;890;72,79
463;ceu_aberto;860;69,2
463;ceu_aberto;840;74,25
463;ceu_aberto;844;72,02
463;ceu_aberto;848;58,5
463;ceu_aberto;890;79,83
464;ceu_aberto;860;69,29
464;ceu_aberto;840;68,05
464;ceu_aberto;844;73,97
464;ceu_aberto;848;67,8
464;ceu_aberto;890;74,68
465;ceu_aberto;860;72,92
465;ceu_aberto;840;68,84
465;ceu_aberto;844;78,67
465;ceu_aberto;848;73,59
465;ceu_aberto;890;59,78
466;ceu_aberto;860;76,61
466;ceu_aberto;840;68,35
466;ceu_aberto;844;69,55
466;ceu_aberto;848;66,71
466;ceu_aberto;890;72,58
467;parcialmente_nublado;860;61,78
467;parcialmente_nublado;840;78,45
467;parcialmente_nublado;844;75,88
467;parcialmente_nublado;848;66,23
467;parcialmente_nublado;890;71,46
468;parcialmente_nublado;860;70,52
468;parcialmente_nublado;840;65,03
468;parcialmente_nublado;844;69,38
468;parcialmente_nublado;848;69,53
468;parcialmente_nublado;890;79,34
469;ceu_aberto;860;66,85
469;ceu_aberto;840;73,81
469;ceu_aberto;844;75,02
469;ceu_aberto;848;78,2
469;ceu_aberto;890;59,92
470;ceu_aberto;860;76,9
470;ceu_aberto;840;56,58
470;ceu_aberto;844;89,81
470;ceu_aberto;848;69,41
470;ceu_aberto;890;61,1
471;ceu_aberto;860;75,1
471;ceu_aberto;840;69,21
471;ceu_aberto;844;67,57
471;ceu_aberto;848;74,79
471;ceu_aberto;890;67,13
472;ceu_aberto;860;70,87
472;ceu_aberto;840;75,86
472;ceu_aberto;844;71,6
472;ceu_aberto;848;68,03
472;ceu_aberto;890;67,45
473;ceu_aberto;860;65,96
473;ceu_aberto;840;71,41
473;ceu_aberto;844;75,99
473;ceu_aberto;848;74,63
473;ceu_aberto;890;65,81
474;parcialmente_nublado;860;68,78
474;parcialmente_nublado;840;80,98
474;parcialmente_nublado;844;62,65
474;parcialmente_nublado;848;63,08
474;parcialmente_nublado;890;78,31
475;parcialmente_nublado;860;72,43
475;parcialmente_nublado;840;64,9
475;parcialmente_nublado;844;68,24
475;parcialmente_nublado;848;68,13
475;parcialmente_nublado;890;80,1
476;nublado;860;70,95
476;nublado;840;75,7
476;nublado;844;68,77
476;nublado;848;71,79
476;nublado;890;66,59
477;ceu_aberto;860;63,85
477;ceu_aberto;840;67,04
477;ceu_aberto;844;64,0
477;ceu_aberto;848;81,6
477;ceu_aberto;890;77,31
478;nublado;860;70,54
478;nublado;840;65,12
478;nublado;844;67,15
478;nublado;848;77,85
478;nublado;890;73,15
479;parcialmente_nublado;860;67,24
479;parcialmente_nublado;840;69,76
479;parcialmente_nublado;844;69,37
479;parcialmente_nublado;848;69,37
479;parcialmente_nublado;890;78,06
480;parcialmente_nublado;860;77,77
480;parcialmente_nublado;840;76,15
480;parcialmente_nublado;844;74,75
480;parcialmente_nublado;848;59,94
480;parcialmente_nublado;890;65,19
481;parcialmente_nublado;860;72,05
481;parcialmente_nublado;840;67,51
481;parcialmente_nublado;844;82,32
481;parcialmente_nublado;848;79,87
481;parcialmente_nublado;890;52,05
482;parcialmente_nublado;860;59,39
482;parcialmente_nublado;840;67,78
482;parcialmente_nublado;844;84,4
482;parcialmente_nublado;848;74,04
482;parcialmente_nublado;890;68,2
483;parcialmente_nublado;860;71,04
483;parcialmente_nublado;840;77,45
483;parcialmente_nublado;844;65,61
483;parcialmente_nublado;848;75,15
483;parcialmente_nublado;890;64,55
484;parcialmente_nublado;860;65,61
484;parcialmente_nublado;840;77,82
484;parcialmente_nublado;844;73,35
484;parcialmente_nublado;848;69,4
484;parcialmente_nublado;890;67,62
485;ceu_aberto;860;65,18
485;ceu_aberto;840;65,25
485;ceu_aberto;844;76,96
485;ceu_aberto;848;79,31
485;ceu_aberto;890;67,1
486;parcialmente_nublado;860;68,85
486;parcialmente_nublado;840;70,73
486;parcialmente_nublado;844;67,91
486;parcialmente_nublado;848;65,18
486;parcialmente_nublado;890;81,13
487;parcialmente_nublado;860;69,93
487;parcialmente_nublado;840;67,49
487;parcialmente_nublado;844;63,08
487;parcialmente_nublado;848;81,83
487;parcialmente_nublado;890;71,47
488;nublado;860;64,89
488;nublado;840;62,82
488;nublado;844;79,38
488;nublado;848;74,33
488;nublado;890;72,39
489;nublado;860;71,69
489;nublado;840;69,03
489;nublado;844;60,34
489;nublado;848;79,26
489;nublado;890;73,48
490;ceu_aberto;860;63,05
490;ceu_aberto;840;76,52
490;ceu_aberto;844;73,6
490;ceu_aberto;848;71,91
490;ceu_aberto;890;68,72
491;ceu_aberto;860;77,61
491;ceu_aberto;840;73,79
491;ceu_aberto;844;67,34
491;ceu_aberto;848;70,24
491;ceu_aberto;890;64,81
492;ceu_aberto;860;82,16
492;ceu_aberto;840;64,17
492;ceu_aberto;844;70,03
492;ceu_aberto;848;62,18
492;ceu_aberto;890;75,26
493;parcialmente_nublado;860;65,83
493;parcialmente_nublado;840;82,11
493;parcialmente_nublado;844;72,19
493;parcialmente_nublado;848;66,82
493;parcialmente_nublado;890;66,85
494;nublado;860;79,7
494;nublado;840;71,44
494;nublado;844;69,41
494;nublado;848;61,03
494;nublado;890;72,22
495;parcialmente_nublado;860;75,25
495;parcialmente_nublado;840;66,94
495;parcialmente_nublado;844;72,59
495;parcialmente_nublado;848;67,04
495;parcialmente_nublado;890;71,98
496;parcialmente_nublado;860;73,93
496;parcialmente_nublado;840;73,05
496;parcialmente_nublado;844;57,43
496;parcialmente_nublado;848;74,99
496;parcialmente_nublado;890;74,4
497;ceu_aberto;860;80,53
497;ceu_aberto;840;60,75
497;ceu_aberto;844;63,24
497;ceu_aberto;848;79,3
497;ceu_aberto;890;69,98
498;ceu_aberto;860;79,34
498;ceu_aberto;840;59,1
498;ceu_aberto;844;73,03
498;ceu_aberto;848;68,03
498;ceu_aberto;890;74,3
499;ceu_aberto;860;77,11
499;ceu_aberto;840;71,98
499;ceu_aberto;844;64,18
499;ceu_aberto;848;70,35
499;ceu_aberto;890;70,18
500;parcialmente_nublado;860;65,47
500;parcialmente_nublado;840;81,84
500;parcialmente_nublado;844;69,93
500;parcialmente_nublado;848;59,83
500;parcialmente_nublado;890;76,73
