id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
229;ceu_aberto;890;27,04;91,77;3,394
230;parcialmente_nublado;860;23,3;81,81;3,511
230;parcialmente_nublado;840;26,52;79,78;3,008
230;parcialmente_nublado;844;22,97;48,34;2,104
230;parcialmente_nublado;848;24,3;62,62;2,577
230;parcialmente_nublado;890;26,74;58,31;2,181
231;nublado;860;22,9;86,29;3,768
231;nublado;840;21,14;71,4;3,377
231;nublado;844;27,56;94,65;3,434
231;nublado;848;26,91;55,09;2,047
231;nublado;890;25,31;89,78;3,547
232;parcialmente_nublado;860;24,79;84,94;3,426
232;parcialmente_nublado;840;21,17;50,93;2,406
232;parcialmente_nublado;844;27,45;55,91;2,037
232;parcialmente_nublado;848;26,16;63,22;2,417
232;parcialmente_nublado;890;24,26;93,05;3,836
233;ceu_aberto;860;28,22;77,72;2,754
233;ceu_aberto;840;22,41;86,89;3,877
233;ceu_aberto;844;23,57;62,83;2,666
233;ceu_aberto;848;25,7;74,62;2,904
233;ceu_aberto;890;23,94;67,27;2,81
234;ceu_aberto;860;26,63;85,02;3,193
234;ceu_aberto;840;22,09;48,96;2,216
234;ceu_aberto;844;25,33;89,48;3,533
234;ceu_aberto;848;27,6;80,4;2,913
234;ceu_aberto;890;22,18;59,31;2,674
235;parcialmente_nublado;860;25,0;88,49;3,54
235;parcialmente_nublado;840;22,94;58,49;2,55
235;parcialmente_nublado;844;22,97;65,98;2,872
235;parcialmente_nublado;848;24,03;94,58;3,936
235;parcialmente_nublado;890;28,89;73,94;2,559
236;nublado;860;22,64;69,86;3,086
236;nublado;840;24,51;83,26;3,397
236;nublado;844;26,27;75,94;2,891
236;nublado;848;22,66;45,43;2,005
236;nublado;890;27,75;59,91;2,159
237;nublado;860;26,47;58,17;2,198
237;nublado;840;28,18;83,88;2,977
237;nublado;844;23,16;68,62;2,963
237;nublado;848;22,71;55,5;2,444
237;nublado;890;23,32;55,28;2,37
238;parcialmente_nublado;860;27,47;79,12;2,88
238;parcialmente_nublado;840;25,38;60,01;2,364
238;parcialmente_nublado;844;21,63;83,56;3,863
238;parcialmente_nublado;848;22,88;78,67;3,438
238;parcialmente_nublado;890;26,47;64,65;2,442
239;parcialmente_nublado;860;26,32;82,95;3,152
239;parcialmente_nublado;840;27,65;90,26;3,264
239;parcialmente_nublado;844;23,55;84,42;3,585
239;parcialmente_nublado;848;22,89;63,02;2,753
239;parcialmente_nublado;890;23,43;48,08;2,052
240;ceu_aberto;860;24,21;64,56;2,667
240;ceu_aberto;840;25,28;96,25;3,807
240;ceu_aberto;844;21,21;47,68;2,248
240;ceu_aberto;848;26,72;91,63;3,429
240;ceu_aberto;890;26,41;69,85;2,645
241;parcialmente_nublado;860;23,2;65,26;2,813
241;parcialmente_nublado;840;26,94;103,54;3,843
241;parcialmente_nublado;844;19,69;58,58;2,975
241;parcialmente_nublado;848;26,5;66,58;2,512
241;parcialmente_nublado;890;27,5;101,64;3,696
242;ceu_aberto;860;26,44;88,53;3,348
242;ceu_aberto;840;26,22;88,6;3,379
242;ceu_aberto;844;24,39;86,47;3,545
242;ceu_aberto;848;20,73;53,6;2,586
242;ceu_aberto;890;26,06;95,66;3,671
243;ceu_aberto;860;21,75;71,4;3,283
243;ceu_aberto;840;27,2;63,38;2,33
243;ceu_aberto;844;25,23;63,82;2,53
243;ceu_aberto;848;24,48;51,61;2,108
243;ceu_aberto;890;25,17;93,86;3,729
244;parcialmente_nublado;860;26,42;56,01;2,12
244;parcialmente_nublado;840;21,98;47,15;2,145
244;parcialmente_nublado;844;26,17;65,34;2,497
244;parcialmente_nublado;848;24,51;65,62;2,677
244;parcialmente_nublado;890;24,74;74,37;3,006
245;parcialmente_nublado;860;26,76;74,58;2,787
245;parcialmente_nublado;840;27,43;66,03;2,407
245;parcialmente_nublado;844;22,55;74,91;3,322
245;parcialmente_nublado;848;22,3;71,99;3,228
245;parcialmente_nublado;890;24,78;89,22;3,6
246;ceu_aberto;860;25,07;94,7;3,777
246;ceu_aberto;840;22,61;49,85;2,205
246;ceu_aberto;844;27,41;97,28;3,549
246;ceu_aberto;848;22,25;64,47;2,898
246;ceu_aberto;890;26,49;68,91;2,601
247;parcialmente_nublado;860;23,3;89,74;3,852
247;parcialmente_nublado;840;24,45;63,56;2,6
247;parcialmente_nublado;844;26,95;85,9;3,187
247;parcialmente_nublado;848;27,76;77,68;2,798
247;parcialmente_nublado;890;21,37;75,16;3,517
248;parcialmente_nublado;860;25,73;88,52;3,44
248;parcialmente_nublado;840;26,15;98,91;3,782
248;parcialmente_nublado;844;23,11;82,68;3,578
248;parcialmente_nublado;848;25,37;87,09;3,433
248;parcialmente_nublado;890;23,46;60,05;2,56
249;nublado;860;23,1;52,4;2,268
249;nublado;840;23,27;59,94;2,576
249;nublado;844;25,37;92,21;3,635
249;nublado;848;24,28;90,85;3,742
249;nublado;890;27,81;109,04;3,921
250;ceu_aberto;860;24,21;54,56;2,254
250;ceu_aberto;840;22,62;46,38;2,05
250;ceu_aberto;844;26,32;87,47;3,323
250;ceu_aberto;848;24,72;95,37;3,858
250;ceu_aberto;890;25,96;71,44;2,752
251;parcialmente_nublado;860;22,98;63,21;2,751
251;parcialmente_nublado;840;26,1;74,54;2,856
251;parcialmente_nublado;844;24,4;49,95;2,047
251;parcialmente_nublado;848;26,53;95,04;3,582
251;parcialmente_nublado;890;23,82;60,41;2,536
252;parcialmente_nublado;860;28,68;100,33;3,498
252;parcialmente_nublado;840;26,27;87,94;3,348
252;parcialmente_nublado;844;18,96;38,15;2,012
252;parcialmente_nublado;848;24,28;84,44;3,478
252;parcialmente_nublado;890;25,65;98,92;3,857
253;nublado;860;23,98;86,07;3,589
253;nublado;840;22,54;50,55;2,243
253;nublado;844;22,52;71,13;3,159
253;nublado;848;26,98;103,49;3,836
253;nublado;890;27,8;82,3;2,96
254;ceu_aberto;860;24,39;84,35;3,458
254;ceu_aberto;840;26,08;85,5;3,278
254;ceu_aberto;844;22,79;57,02;2,502
254;ceu_aberto;848;25,95;62,79;2,42
254;ceu_aberto;890;24,61;50,28;2,043
255;ceu_aberto;860;24,23;96,27;3,973
255;ceu_aberto;840;28,03;98,35;3,509
255;ceu_aberto;844;25,85;93,64;3,622
255;ceu_aberto;848;19,58;62,3;3,182
255;ceu_aberto;890;26,14;62,25;2,381
256;ceu_aberto;860;22,34;66,1;2,959
256;ceu_aberto;840;25,32;66,64;2,632
256;ceu_aberto;844;27,42;86,34;3,149
256;ceu_aberto;848;25,64;84,09;3,28
256;ceu_aberto;890;23,11;48,2;2,086
257;parcialmente_nublado;860;23,66;54,2;2,291
257;parcialmente_nublado;840;27,79;57,8;2,08
257;parcialmente_nublado;844;22,98;83,38;3,628
257;parcialmente_nublado;848;24,19;51,92;2,146
257;parcialmente_nublado;890;25,21;84,27;3,343
258;parcialmente_nublado;860;22,29;59,52;2,67
258;parcialmente_nublado;840;22,52;54,16;2,405
258;parcialmente_nublado;844;30,62;75,28;2,459
258;parcialmente_nublado;848;20,52;55,21;2,691
258;parcialmente_nublado;890;27,88;67,89;2,435
259;ceu_aberto;860;24,26;70,34;2,899
259;ceu_aberto;840;26,47;61,76;2,333
259;ceu_aberto;844;24,76;51,28;2,071
259;ceu_aberto;848;22,41;69,47;3,1
259;ceu_aberto;890;25,93;90,47;3,489
260;parcialmente_nublado;860;22,66;57,97;2,558
260;parcialmente_nublado;840;23,39;73,01;3,121
260;parcialmente_nublado;844;25,97;67,2;2,588
260;parcialmente_nublado;848;22,16;62,89;2,838
260;parcialmente_nublado;890;29,65;76,52;2,581
261;ceu_aberto;860;21,39;59,55;2,784
261;ceu_aberto;840;27,45;66,91;2,438
261;ceu_aberto;844;19,63;51,01;2,599
261;ceu_aberto;848;25,25;54,07;2,141
261;ceu_aberto;890;30,1;95,47;3,172
262;ceu_aberto;860;26,36;102,44;3,886
262;ceu_aberto;840;26,68;85,55;3,207
262;ceu_aberto;844;25,41;86,93;3,421
262;ceu_aberto;848;25,26;99,36;3,933
262;ceu_aberto;890;20,12;66,71;3,316
263;parcialmente_nublado;860;27,98;86,05;3,075
263;parcialmente_nublado;840;22,21;82,09;3,696
263;parcialmente_nublado;844;27,98;98,53;3,521
263;parcialmente_nublado;848;23,63;54,98;2,327
263;parcialmente_nublado;890;22,03;86,77;3,939
264;ceu_aberto;860;24,09;96,02;3,986
264;ceu_aberto;840;30,11;75,45;2,506
264;ceu_aberto;844;21,82;87,21;3,997
264;ceu_aberto;848;25,99;56,25;2,164
264;ceu_aberto;890;21,82;69,82;3,2
265;ceu_aberto;860;21,6;49,38;2,286
265;ceu_aberto;840;27,94;83,09;2,974
265;ceu_aberto;844;26,12;102,17;3,912
265;ceu_aberto;848;26,53;56,25;2,12
265;ceu_aberto;890;21,63;79,54;3,677
266;parcialmente_nublado;860;27,06;58,8;2,173
266;parcialmente_nublado;840;25,88;81,33;3,143
266;parcialmente_nublado;844;24,29;84,64;3,485
266;parcialmente_nublado;848;21,89;72,1;3,294
266;parcialmente_nublado;890;24,72;95,73;3,873
267;ceu_aberto;860;24,12;54,65;2,266
267;ceu_aberto;840;24,53;75,2;3,066
267;ceu_aberto;844;27,87;72,85;2,614
267;ceu_aberto;848;21,58;61,6;2,854
267;ceu_aberto;890;25,74;84,74;3,292
268;nublado;860;20,5;49,14;2,397
268;nublado;840;24,99;75,33;3,014
268;nublado;844;25,33;59,11;2,334
268;nublado;848;23,25;79,91;3,437
268;nublado;890;29,76;106,44;3,577
269;ceu_aberto;860;25,21;98,84;3,921
269;ceu_aberto;840;24,77;92,31;3,727
269;ceu_aberto;844;24,19;85,86;3,549
269;ceu_aberto;848;25,14;53,36;2,123
269;ceu_aberto;890;24,52;88,34;3,603
270;ceu_aberto;860;28,22;104,12;3,69
270;ceu_aberto;840;25,09;75,26;3,0
270;ceu_aberto;844;22,33;70,06;3,137
270;ceu_aberto;848;21,33;47,54;2,229
270;ceu_aberto;890;26,85;84,27;3,139
271;nublado;860;19,72;61,28;3,108
271;nublado;840;25,28;55,64;2,201
271;nublado;844;25,25;54,44;2,156
271;nublado;848;26,33;52,69;2,001
271;nublado;890;27,25;84,51;3,101
272;nublado;860;27,7;78,77;2,844
272;nublado;840;24,01;70,35;2,93
272;nublado;844;25,34;99,65;3,933
272;nublado;848;23,7;88,47;3,733
272;nublado;890;23,09;91,12;3,946
273;parcialmente_nublado;860;26,5;93,72;3,537
273;parcialmente_nublado;840;24,14;78,66;3,258
273;parcialmente_nublado;844;24,84;70,62;2,843
273;parcialmente_nublado;848;26,85;86,26;3,213
273;parcialmente_nublado;890;21,5;53,73;2,499
274;ceu_aberto;860;27,68;55,69;2,012
274;ceu_aberto;840;20,75;55,39;2,669
274;ceu_aberto;844;23,62;57,87;2,45
274;ceu_aberto;848;27,64;82,5;2,985
274;ceu_aberto;890;24,13;81,97;3,397
275;ceu_aberto;860;26,46;97,97;3,703
275;ceu_aberto;840;23,81;48,73;2,047
275;ceu_aberto;844;26,84;59,45;2,215
275;ceu_aberto;848;23,88;62,56;2,62
275;ceu_aberto;890;22,85;78,43;3,432
276;ceu_aberto;860;20,64;71,52;3,465
276;ceu_aberto;840;26,15;89,15;3,409
276;ceu_aberto;844;26,34;88,57;3,363
276;ceu_aberto;848;26,15;86,78;3,319
276;ceu_aberto;890;24,55;91,31;3,719
277;nublado;860;25,8;56,31;2,183
277;nublado;840;24,68;64,39;2,609
277;nublado;844;24,81;88,64;3,573
277;nublado;848;22,86;83,14;3,637
277;nublado;890;25,69;71,18;2,771
278;parcialmente_nublado;860;26,23;55,59;2,119
278;parcialmente_nublado;840;26,02;96,6;3,713
278;parcialmente_nublado;844;24,87;51,61;2,075
278;parcialmente_nublado;848;22,29;83,9;3,764
278;parcialmente_nublado;890;24,42;96,58;3,955
279;ceu_aberto;860;26,94;69,92;2,595
279;ceu_aberto;840;23,68;64,96;2,743
279;ceu_aberto;844;24,6;75,87;3,084
279;ceu_aberto;848;23,24;51,42;2,213
279;ceu_aberto;890;25,37;67,9;2,676
280;ceu_aberto;860;22,52;83,26;3,697
280;ceu_aberto;840;28,65;92,45;3,227
280;ceu_aberto;844;22,49;85,24;3,79
280;ceu_aberto;848;22,33;66,24;2,966
280;ceu_aberto;890;27,84;105,98;3,807
281;ceu_aberto;860;25,23;76,74;3,042
281;ceu_aberto;840;28,34;112,59;3,973
281;ceu_aberto;844;23,35;50,3;2,154
281;ceu_aberto;848;21,32;49,76;2,334
281;ceu_aberto;890;25,58;102,0;3,987
282;ceu_aberto;860;26,72;83,63;3,13
282;ceu_aberto;840;24,93;54,98;2,205
282;ceu_aberto;844;24,43;59,01;2,415
282;ceu_aberto;848;25,98;92,35;3,555
282;ceu_aberto;890;21,77;82,71;3,799
283;ceu_aberto;860;27,76;83,26;2,999
283;ceu_aberto;840;23,59;78,46;3,326
283;ceu_aberto;844;20,52;48,91;2,384
283;ceu_aberto;848;28,69;88,67;3,091
283;ceu_aberto;890;23,28;92,66;3,98
284;ceu_aberto;860;24,7;63,39;2,566
284;ceu_aberto;840;25,6;64,76;2,53
284;ceu_aberto;844;22,04;54,87;2,49
284;ceu_aberto;848;22,69;81,89;3,609
284;ceu_aberto;890;28,79;96,74;3,36
285;parcialmente_nublado;860;25,13;68,35;2,72
285;parcialmente_nublado;840;23,77;77,73;3,27
285;parcialmente_nublado;844;22,8;45,96;2,016
285;parcialmente_nublado;848;23,45;51,51;2,197
285;parcialmente_nublado;890;28,68;85,66;2,987
286;ceu_aberto;860;29,49;88,7;3,008
286;ceu_aberto;840;24,02;76,54;3,187
286;ceu_aberto;844;24,06;70,39;2,926
286;ceu_aberto;848;23,04;61,59;2,673
286;ceu_aberto;890;23,23;85,17;3,666
287;ceu_aberto;860;25,15;87,89;3,495
287;ceu_aberto;840;24,78;64,03;2,584
287;ceu_aberto;844;27,6;95,72;3,468
287;ceu_aberto;848;25,19;95,09;3,775
287;ceu_aberto;890;21,11;63,4;3,003
288;parcialmente_nublado;860;25,14;68,14;2,71
288;parcialmente_nublado;840;26,35;99,37;3,771
288;parcialmente_nublado;844;29,92;102,02;3,41
288;parcialmente_nublado;848;18,06;39,37;2,18
288;parcialmente_nublado;890;24,35;73,47;3,017
289;ceu_aberto;860;26,91;81,28;3,02
289;ceu_aberto;840;24,41;65,24;2,673
289;ceu_aberto;844;22,31;59,46;2,665
289;ceu_aberto;848;24,99;88,97;3,56
289;ceu_aberto;890;25,21;73,21;2,904
290;parcialmente_nublado;860;21,2;61,39;2,896
290;parcialmente_nublado;840;24,3;93,54;3,849
290;parcialmente_nublado;844;25,81;61,49;2,382
290;parcialmente_nublado;848;25,17;76,84;3,053
290;parcialmente_nublado;890;27,34;67,39;2,465
291;ceu_aberto;860;22,7;74,92;3,3
291;ceu_aberto;840;27,03;104,4;3,862
291;ceu_aberto;844;27,3;83,11;3,044
291;ceu_aberto;848;25,35;81,61;3,219
291;ceu_aberto;890;21,44;63,77;2,974
292;ceu_aberto;860;24,08;86,29;3,583
292;ceu_aberto;840;22,6;85,64;3,789
292;ceu_aberto;844;25,18;53,01;2,105
292;ceu_aberto;848;26,14;59,86;2,29
292;ceu_aberto;890;25,83;57,01;2,207
293;ceu_aberto;860;17,06;54,29;3,182
293;ceu_aberto;840;29,1;59,54;2,046
293;ceu_aberto;844;26,44;95,97;3,63
293;ceu_aberto;848;26,31;85,88;3,264
293;ceu_aberto;890;24,91;59,93;2,406
294;nublado;860;23,21;74,55;3,212
294;nublado;840;22,59;80,46;3,562
294;nublado;844;19,15;71,35;3,726
294;nublado;848;30,42;110,55;3,634
294;nublado;890;28,46;113,55;3,99
295;parcialmente_nublado;860;27,45;80,64;2,938
295;parcialmente_nublado;840;23,08;75,76;3,282
295;parcialmente_nublado;844;25,11;63,68;2,536
295;parcialmente_nublado;848;21,62;74,08;3,426
295;parcialmente_nublado;890;26,57;63,09;2,374
296;ceu_aberto;860;27,03;73,69;2,726
296;ceu_aberto;840;21,65;61,2;2,827
296;ceu_aberto;844;23,69;65,08;2,747
296;ceu_aberto;848;26,22;56,51;2,155
296;ceu_aberto;890;25,24;62,74;2,486
297;parcialmente_nublado;860;26,64;63,91;2,399
297;parcialmente_nublado;840;25,55;62,72;2,455
297;parcialmente_nublado;844;21,41;85,54;3,995
297;parcialmente_nublado;848;23,83;90,44;3,795
297;parcialmente_nublado;890;26,4;103,97;3,938
298;parcialmente_nublado;860;24,18;70,02;2,896
298;parcialmente_nublado;840;21,94;80,4;3,665
298;parcialmente_nublado;844;27,25;65,13;2,39
298;parcialmente_nublado;848;27,14;105,74;3,896
298;parcialmente_nublado;890;23,32;55,28;2,37
299;ceu_aberto;860;24,78;96,01;3,874
299;ceu_aberto;840;21,44;81,36;3,795
299;ceu_aberto;844;26,01;92,73;3,565
299;ceu_aberto;848;26,27;102,23;3,892
299;ceu_aberto;890;25,33;75,16;2,967
300;parcialmente_nublado;860;24,71;53,05;2,147
300;parcialmente_nublado;840;25,26;85,74;3,394
300;parcialmente_nublado;844;24,45;91,9;3,759
300;parcialmente_nublado;848;25,93;71,23;2,747
300;parcialmente_nublado;890;23,48;67,29;2,866
301;parcialmente_nublado;860;27,08;54,84;2,025
301;parcialmente_nublado;840;21,67;48,65;2,245
301;parcialmente_nublado;844;29,14;80,82;2,774
301;parcialmente_nublado;848;23,48;66,05;2,813
301;parcialmente_nublado;890;22,45;66,65;2,969
302;ceu_aberto;860;22,2;69,98;3,152
302;ceu_aberto;840;26,66;96,35;3,614
302;ceu_aberto;844;22,64;70,32;3,106
302;ceu_aberto;848;26,48;71,57;2,703
302;ceu_aberto;890;25,84;101,8;3,94
303;parcialmente_nublado;860;25,16;91,54;3,638
303;parcialmente_nublado;840;25,62;88,09;3,438
303;parcialmente_nublado;844;25,36;98,55;3,886
303;parcialmente_nublado;848;22,66;56,94;2,513
303;parcialmente_nublado;890;25,03;72,61;2,901
304;ceu_aberto;860;24,42;86,79;3,554
304;ceu_aberto;840;23,61;82,93;3,512
304;ceu_aberto;844;25,47;70,84;2,781
304;ceu_aberto;848;26,77;84,46;3,155
304;ceu_aberto;890;23,56;50,25;2,133
305;parcialmente_nublado;860;22,18;67,16;3,028
305;parcialmente_nublado;840;29,07;87,13;2,997
305;parcialmente_nublado;844;25,38;99,44;3,918
305;parcialmente_nublado;848;23,5;85,48;3,637
305;parcialmente_nublado;890;23,7;81,95;3,458
306;ceu_aberto;860;26,32;98,06;3,726
306;ceu_aberto;840;22,76;87,34;3,837
306;ceu_aberto;844;25,16;66,69;2,651
306;ceu_aberto;848;21,41;79,92;3,733
306;ceu_aberto;890;28,18;110,72;3,929
307;parcialmente_nublado;860;27,63;104,57;3,785
307;parcialmente_nublado;840;24,81;92,5;3,728
307;parcialmente_nublado;844;22,21;55,74;2,51
307;parcialmente_nublado;848;24,28;79,06;3,256
307;parcialmente_nublado;890;24,9;74,23;2,981
308;nublado;860;20,28;46,88;2,312
308;nublado;840;26,29;97,61;3,713
308;nublado;844;25,83;64,04;2,479
308;nublado;848;27,55;109,88;3,988
308;nublado;890;23,87;84,37;3,535
309;parcialmente_nublado;860;21,35;56,37;2,64
309;parcialmente_nublado;840;29,21;78,24;2,679
309;parcialmente_nublado;844;24,58;64,59;2,628
309;parcialmente_nublado;848;24,75;58,35;2,358
309;parcialmente_nublado;890;23,93;67,28;2,812
310;parcialmente_nublado;860;27,6;85,66;3,104
310;parcialmente_nublado;840;21,84;55,02;2,519
310;parcialmente_nublado;844;22,98;70,04;3,048
310;parcialmente_nublado;848;25,29;69,06;2,731
310;parcialmente_nublado;890;26,11;61,18;2,343
311;parcialmente_nublado;860;21,67;74,92;3,457
311;parcialmente_nublado;840;25,53;90,6;3,549
311;parcialmente_nublado;844;23,78;85,31;3,587
311;parcialmente_nublado;848;27,56;91,64;3,325
311;parcialmente_nublado;890;25,29;62,26;2,462
312;ceu_aberto;860;26,15;62,06;2,373
312;ceu_aberto;840;24,29;96,43;3,97
312;ceu_aberto;844;23,03;63,77;2,769
312;ceu_aberto;848;26,49;71,19;2,687
312;ceu_aberto;890;23,87;52,95;2,218
313;ceu_aberto;860;25,46;85,2;3,346
313;ceu_aberto;840;25,0;90,49;3,62
313;ceu_aberto;844;24,12;87,84;3,642
313;ceu_aberto;848;23,58;87,04;3,691
313;ceu_aberto;890;25,67;56,56;2,203
314;ceu_aberto;860;24,35;73,24;3,008
314;ceu_aberto;840;25,5;59,24;2,323
314;ceu_aberto;844;26,17;96,59;3,691
314;ceu_aberto;848;23,62;62,79;2,658
314;ceu_aberto;890;24,18;75,78;3,134
315;parcialmente_nublado;860;32,39;95,85;2,959
315;parcialmente_nublado;840;22,35;88,92;3,979
315;parcialmente_nublado;844;23,2;55,24;2,381
315;parcialmente_nublado;848;25,69;78,12;3,041
315;parcialmente_nublado;890;20,2;71,76;3,552
316;ceu_aberto;860;26,35;58,44;2,218
316;ceu_aberto;840;23,9;69,85;2,923
316;ceu_aberto;844;24,11;72,97;3,027
316;ceu_aberto;848;26,4;85,42;3,236
316;ceu_aberto;890;23,07;82,16;3,561
317;parcialmente_nublado;860;24,58;88,36;3,595
317;parcialmente_nublado;840;26,61;89,03;3,346
317;parcialmente_nublado;844;22,32;56,91;2,55
317;parcialmente_nublado;848;26,46;74,91;2,831
317;parcialmente_nublado;890;23,87;87,85;3,68
318;ceu_aberto;860;24,85;54,39;2,189
318;ceu_aberto;840;29,1;68,15;2,342
318;ceu_aberto;844;26,29;79,45;3,022
318;ceu_aberto;848;19,5;73,05;3,746
318;ceu_aberto;890;24,09;66,36;2,755
319;ceu_aberto;860;26,67;70,84;2,656
319;ceu_aberto;840;25,75;83,14;3,229
319;ceu_aberto;844;25,56;89,09;3,486
319;ceu_aberto;848;23,75;74,33;3,13
319;ceu_aberto;890;22,11;71,52;3,235
320;ceu_aberto;860;22,81;85,1;3,731
320;ceu_aberto;840;26,91;87,91;3,267
320;ceu_aberto;844;20,39;44,74;2,194
320;ceu_aberto;848;26,27;85,73;3,263
320;ceu_aberto;890;27,45;73,72;2,686
321;ceu_aberto;860;25,28;88,64;3,506
321;ceu_aberto;840;21,32;70,06;3,286
321;ceu_aberto;844;23,27;66,47;2,856
321;ceu_aberto;848;28,5;113,76;3,992
321;ceu_aberto;890;25,45;97,07;3,814
322;parcialmente_nublado;860;22,64;51,24;2,263
322;parcialmente_nublado;840;24,75;81,86;3,307
322;parcialmente_nublado;844;25,15;50,36;2,002
322;parcialmente_nublado;848;25,65;68,97;2,689
322;parcialmente_nublado;890;25,64;87,91;3,429
323;ceu_aberto;860;22,93;56,52;2,465
323;ceu_aberto;840;27,17;68,03;2,504
323;ceu_aberto;844;25,99;65,5;2,52
323;ceu_aberto;848;23,33;77,31;3,314
323;ceu_aberto;890;24,41;96,41;3,95
324;nublado;860;24,05;68,61;2,853
324;nublado;840;26,05;58,08;2,23
324;nublado;844;21,62;71,78;3,32
324;nublado;848;22,82;47,42;2,078
324;nublado;890;29,28;100,43;3,43
325;ceu_aberto;860;29,05;90,34;3,11
325;ceu_aberto;840;24,51;78,34;3,196
325;ceu_aberto;844;21,16;71,01;3,356
325;ceu_aberto;848;27,17;58,57;2,156
325;ceu_aberto;890;21,93;69,32;3,161
326;nublado;860;24,03;49,43;2,057
326;nublado;840;26,75;103,21;3,858
326;nublado;844;23,69;66,22;2,795
326;nublado;848;24,26;63,91;2,634
326;nublado;890;25,09;62,0;2,471
327;parcialmente_nublado;860;25,05;54,19;2,163
327;parcialmente_nublado;840;22,56;61,01;2,704
327;parcialmente_nublado;844;24,99;96,88;3,877
327;parcialmente_nublado;848;24,93;95,82;3,844
327;parcialmente_nublado;890;26,3;90,37;3,436
328;parcialmente_nublado;860;25,34;84,64;3,34
328;parcialmente_nublado;840;23,49;91,5;3,895
328;parcialmente_nublado;844;26,62;70,02;2,63
328;parcialmente_nublado;848;25,46;88,76;3,486
328;parcialmente_nublado;890;22,92;58,63;2,558
329;ceu_aberto;860;26,44;68,13;2,577
329;ceu_aberto;840;23,58;87,81;3,724
329;ceu_aberto;844;24,65;57,92;2,35
329;ceu_aberto;848;20,24;50,75;2,507
329;ceu_aberto;890;28,92;70,9;2,452
330;nublado;860;24,65;83,68;3,395
330;nublado;840;26,68;99,74;3,738
330;nublado;844;22,08;79,93;3,62
330;nublado;848;24,14;52,27;2,165
330;nublado;890;26,27;63,59;2,421
331;ceu_aberto;860;24,22;53,26;2,199
331;ceu_aberto;840;23,77;62,82;2,643
331;ceu_aberto;844;23,4;51,94;2,22
331;ceu_aberto;848;28,2;65,77;2,332
331;ceu_aberto;890;24,24;58,12;2,398
332;parcialmente_nublado;860;28,71;59,51;2,073
332;parcialmente_nublado;840;25,2;74,91;2,973
332;parcialmente_nublado;844;22,86;46,23;2,022
332;parcialmente_nublado;848;24,79;66,68;2,69
332;parcialmente_nublado;890;22,27;80,29;3,605
333;ceu_aberto;860;23,18;60,42;2,607
333;ceu_aberto;840;28,59;58,35;2,041
333;ceu_aberto;844;22,88;54,84;2,397
333;ceu_aberto;848;26,8;101,15;3,774
333;ceu_aberto;890;22,38;49,87;2,228
334;parcialmente_nublado;860;26,01;88,25;3,393
334;parcialmente_nublado;840;21,61;43,83;2,028
334;parcialmente_nublado;844;26,45;100,57;3,802
334;parcialmente_nublado;848;25,95;71,73;2,764
334;parcialmente_nublado;890;23,81;91,06;3,824
335;nublado;860;24,64;65,87;2,673
335;nublado;840;25,66;61,17;2,384
335;nublado;844;25,78;76,52;2,968
335;nublado;848;27,32;102,13;3,738
335;nublado;890;20,42;52,34;2,563
336;ceu_aberto;860;25,48;98,33;3,859
336;ceu_aberto;840;27,12;75,43;2,781
336;ceu_aberto;844;24,41;62,01;2,54
336;ceu_aberto;848;24,23;93,25;3,849
336;ceu_aberto;890;22,6;90,24;3,993
337;ceu_aberto;860;28,39;63,24;2,228
337;ceu_aberto;840;22,43;59,01;2,631
337;ceu_aberto;844;29,72;78,68;2,647
337;ceu_aberto;848;22,14;53,07;2,397
337;ceu_aberto;890;21,15;76,19;3,602
338;nublado;860;25,71;57,06;2,219
338;nublado;840;24,64;93,58;3,798
338;nublado;844;23,32;88,97;3,815
338;nublado;848;26,57;65,44;2,463
338;nublado;890;23,59;75,42;3,197
339;ceu_aberto;860;24,81;80,93;3,262
339;ceu_aberto;840;24,65;88,52;3,591
339;ceu_aberto;844;24,88;76,27;3,066
339;ceu_aberto;848;25,32;91,29;3,605
339;ceu_aberto;890;24,18;72,56;3,001
340;nublado;860;21,97;70,41;3,205
340;nublado;840;24,27;63,39;2,612
340;nublado;844;26,22;85,91;3,277
340;nublado;848;24,51;88,58;3,614
340;nublado;890;26,87;93,71;3,488
341;nublado;860;26,51;65,88;2,485
341;nublado;840;26,5;60,02;2,265
341;nublado;844;26,76;103,35;3,862
341;nublado;848;24,35;82,95;3,407
341;nublado;890;19,71;56,37;2,86
342;ceu_aberto;860;23,38;84,58;3,618
342;ceu_aberto;840;24,13;58,99;2,445
342;ceu_aberto;844;25,41;66,78;2,628
342;ceu_aberto;848;25,87;97,92;3,785
342;ceu_aberto;890;25,04;78,9;3,151
343;ceu_aberto;860;25,5;58,72;2,303
343;ceu_aberto;840;23,31;81,5;3,496
343;ceu_aberto;844;24,76;78,02;3,151
343;ceu_aberto;848;22,35;68,96;3,085
343;ceu_aberto;890;27,92;103,25;3,698
344;ceu_aberto;860;25,56;78,39;3,067
344;ceu_aberto;840;23,19;75,06;3,237
344;ceu_aberto;844;21,38;80,65;3,772
344;ceu_aberto;848;27,77;106,58;3,838
344;ceu_aberto;890;25,93;76,49;2,95
345;ceu_aberto;860;26,21;71,59;2,731
345;ceu_aberto;840;21,17;62,05;2,931
345;ceu_aberto;844;28,03;84,58;3,017
