id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
230;nublado;890;74,84;237,66;3,176
231;parcialmente_nublado;860;67,08;178,58;2,662
231;parcialmente_nublado;840;76,39;251,11;3,287
231;parcialmente_nublado;844;77,21;155,76;2,017
231;parcialmente_nublado;848;77,66;216,2;2,784
231;parcialmente_nublado;890;73,14;169,88;2,323
232;ceu_aberto;860;88,39;237,15;2,683
232;ceu_aberto;840;70,58;187,53;2,657
232;ceu_aberto;844;65,67;252,71;3,848
232;ceu_aberto;848;75,12;196,01;2,609
232;ceu_aberto;890;71,72;189,59;2,643
233;parcialmente_nublado;860;74,3;169,87;2,286
233;parcialmente_nublado;840;78,24;266,18;3,402
233;parcialmente_nublado;844;67,04;148,84;2,22
233;parcialmente_nublado;848;82,76;285,14;3,445
233;parcialmente_nublado;890;69,14;204,82;2,962
234;nublado;860;78,03;305,37;3,913
234;nublado;840;85,77;299,39;3,491
234;nublado;844;72,65;224,09;3,085
234;nublado;848;63,64;253,21;3,979
234;nublado;890;71,39;221,56;3,104
235;nublado;860;72,66;220,02;3,028
235;nublado;840;69,72;246,75;3,539
235;nublado;844;79,77;296,35;3,715
235;nublado;848;63,0;126,82;2,013
235;nublado;890;86,34;333,49;3,863
236;parcialmente_nublado;860;80,38;274,6;3,416
236;parcialmente_nublado;840;73,08;153,88;2,106
236;parcialmente_nublado;844;65,85;211,39;3,21
236;parcialmente_nublado;848;80,74;171,04;2,118
236;parcialmente_nublado;890;71,44;190,73;2,67
237;parcialmente_nublado;860;80,1;219,59;2,741
237;parcialmente_nublado;840;68,64;180,09;2,624
237;parcialmente_nublado;844;75,95;262,5;3,456
237;parcialmente_nublado;848;77,27;239,14;3,095
237;parcialmente_nublado;890;69,52;146,73;2,111
238;ceu_aberto;860;80,14;273,32;3,411
238;ceu_aberto;840;60,37;210,29;3,483
238;ceu_aberto;844;78,32;242,09;3,091
238;ceu_aberto;848;77,37;239,4;3,094
238;ceu_aberto;890;75,29;152,42;2,024
239;ceu_aberto;860;71,4;273,36;3,829
239;ceu_aberto;840;74,81;297,97;3,983
239;ceu_aberto;844;63,72;229,94;3,609
239;ceu_aberto;848;79,27;290,86;3,669
239;ceu_aberto;890;82,29;173,16;2,104
240;parcialmente_nublado;860;64,91;177,23;2,73
240;parcialmente_nublado;840;87,43;205,25;2,348
240;parcialmente_nublado;844;78,09;225,02;2,882
240;parcialmente_nublado;848;71,78;171,9;2,395
240;parcialmente_nublado;890;69,28;149,95;2,164
241;ceu_aberto;860;77,76;303,89;3,908
241;ceu_aberto;840;61,08;205,37;3,362
241;ceu_aberto;844;72,59;180,22;2,483
241;ceu_aberto;848;78,76;248,9;3,16
241;ceu_aberto;890;81,31;166,19;2,044
242;parcialmente_nublado;860;78,72;230,19;2,924
242;parcialmente_nublado;840;81,1;262,32;3,235
242;parcialmente_nublado;844;61,96;208,57;3,366
242;parcialmente_nublado;848;79,0;297,28;3,763
242;parcialmente_nublado;890;70,71;246,98;3,493
243;ceu_aberto;860;90,56;238,74;2,636
243;ceu_aberto;840;73,47;236,77;3,223
243;ceu_aberto;844;70,61;273,39;3,872
243;ceu_aberto;848;73,04;253,39;3,469
243;ceu_aberto;890;63,82;174,05;2,727
244;nublado;860;78,52;202,86;2,584
244;nublado;840;77,29;260,86;3,375
244;nublado;844;65,99;167,0;2,531
244;nublado;848;75,92;289,16;3,809
244;nublado;890;73,76;206,7;2,802
245;ceu_aberto;860;77,26;179,1;2,318
245;ceu_aberto;840;72,67;182,99;2,518
245;ceu_aberto;844;66,36;218,15;3,287
245;ceu_aberto;848;79,96;165,37;2,068
245;ceu_aberto;890;75,24;287,88;3,826
246;ceu_aberto;860;80,43;258,83;3,218
246;ceu_aberto;840;65,07;238,01;3,658
246;ceu_aberto;844;60,87;238,69;3,921
246;ceu_aberto;848;83,26;188,69;2,266
246;ceu_aberto;890;81,86;307,65;3,758
247;parcialmente_nublado;860;79,29;316,43;3,991
247;parcialmente_nublado;840;71,22;225,54;3,167
247;parcialmente_nublado;844;76,17;152,92;2,008
247;parcialmente_nublado;848;73,96;228,09;3,084
247;parcialmente_nublado;890;70,87;144,47;2,039
248;parcialmente_nublado;860;75,6;195,23;2,582
248;parcialmente_nublado;840;75,56;192,64;2,549
248;parcialmente_nublado;844;76,67;170,0;2,217
248;parcialmente_nublado;848;78,36;208,65;2,663
248;parcialmente_nublado;890;65,3;175,03;2,68
249;parcialmente_nublado;860;77,74;279,65;3,597
249;parcialmente_nublado;840;69,61;227,17;3,263
249;parcialmente_nublado;844;77,11;176,23;2,285
249;parcialmente_nublado;848;80,23;186,11;2,32
249;parcialmente_nublado;890;66,82;172,6;2,583
250;ceu_aberto;860;78,33;179,01;2,285
250;ceu_aberto;840;70,9;142,51;2,01
250;ceu_aberto;844;84,72;235,17;2,776
250;ceu_aberto;848;67,87;256,06;3,773
250;ceu_aberto;890;69,67;148,56;2,132
251;parcialmente_nublado;860;81,41;245,39;3,014
251;parcialmente_nublado;840;85,08;260,9;3,067
251;parcialmente_nublado;844;73,42;259,18;3,53
251;parcialmente_nublado;848;59,05;155,53;2,634
251;parcialmente_nublado;890;72,52;158,39;2,184
252;ceu_aberto;860;78,66;172,61;2,194
252;ceu_aberto;840;76,46;199,77;2,613
252;ceu_aberto;844;84,34;305,48;3,622
252;ceu_aberto;848;62,2;174,19;2,8
252;ceu_aberto;890;69,82;239,75;3,434
253;parcialmente_nublado;860;73,02;176,83;2,422
253;parcialmente_nublado;840;67,44;229,64;3,405
253;parcialmente_nublado;844;75,93;199,32;2,625
253;parcialmente_nublado;848;86,73;332,65;3,835
253;parcialmente_nublado;890;68,37;178,52;2,611
254;parcialmente_nublado;860;64,93;236,66;3,645
254;parcialmente_nublado;840;70,99;188,22;2,651
254;parcialmente_nublado;844;83,96;266,94;3,179
254;parcialmente_nublado;848;72,68;271,22;3,732
254;parcialmente_nublado;890;78,92;173,28;2,196
255;ceu_aberto;860;60,12;179,14;2,98
255;ceu_aberto;840;69,61;173,95;2,499
255;ceu_aberto;844;84,63;252,45;2,983
255;ceu_aberto;848;74,0;282,07;3,812
255;ceu_aberto;890;83,14;224,85;2,704
256;nublado;860;76,86;263,47;3,428
256;nublado;840;66,84;153,33;2,294
256;nublado;844;72,63;211,47;2,912
256;nublado;848;75,68;228,76;3,023
256;nublado;890;79,48;180,13;2,266
257;parcialmente_nublado;860;78,85;181,03;2,296
257;parcialmente_nublado;840;73,09;206,39;2,824
257;parcialmente_nublado;844;80,48;213,49;2,653
257;parcialmente_nublado;848;71,04;254,6;3,584
257;parcialmente_nublado;890;68,03;227,36;3,342
258;ceu_aberto;860;76,71;238,86;3,114
258;ceu_aberto;840;73,97;275,89;3,73
258;ceu_aberto;844;78,26;222,15;2,839
258;ceu_aberto;848;65,42;155,2;2,372
258;ceu_aberto;890;77,12;299,08;3,878
259;nublado;860;81,61;287,23;3,52
259;nublado;840;79,88;178,01;2,228
259;nublado;844;68,2;228,06;3,344
259;nublado;848;67,5;154,27;2,285
259;nublado;890;74,29;200,74;2,702
260;parcialmente_nublado;860;66,1;243,81;3,689
260;parcialmente_nublado;840;73,86;291,8;3,951
260;parcialmente_nublado;844;79,6;185,05;2,325
260;parcialmente_nublado;848;61,6;223,74;3,632
260;parcialmente_nublado;890;90,34;284,09;3,145
261;ceu_aberto;860;80,73;207,84;2,575
261;ceu_aberto;840;75,16;206,07;2,742
261;ceu_aberto;844;69,58;205,93;2,96
261;ceu_aberto;848;69,74;145,57;2,087
261;ceu_aberto;890;76,28;231,01;3,028
262;ceu_aberto;860;88,63;184,57;2,082
262;ceu_aberto;840;74,79;174,86;2,338
262;ceu_aberto;844;72,14;155,21;2,152
262;ceu_aberto;848;69,45;197,3;2,841
262;ceu_aberto;890;66,48;225,8;3,397
263;parcialmente_nublado;860;69,38;213,54;3,078
263;parcialmente_nublado;840;80,76;180,21;2,231
263;parcialmente_nublado;844;87,54;210,87;2,409
263;parcialmente_nublado;848;57,66;173,58;3,01
263;parcialmente_nublado;890;76,14;232,14;3,049
264;ceu_aberto;860;71,87;170,13;2,367
264;ceu_aberto;840;61,62;229,66;3,727
264;ceu_aberto;844;86,47;206,52;2,388
264;ceu_aberto;848;80,34;281,27;3,501
264;ceu_aberto;890;71,2;183,57;2,578
265;nublado;860;65,58;223,49;3,408
265;nublado;840;88,77;314,48;3,543
265;nublado;844;70,83;246,11;3,475
265;nublado;848;79,93;268,02;3,353
265;nublado;890;66,38;152,76;2,301
266;parcialmente_nublado;860;69,78;244,8;3,508
266;parcialmente_nublado;840;86,0;215,51;2,506
266;parcialmente_nublado;844;67,08;149,33;2,226
266;parcialmente_nublado;848;68,32;185,21;2,711
266;parcialmente_nublado;890;80,31;170,93;2,128
267;ceu_aberto;860;72,67;273,99;3,77
267;ceu_aberto;840;71,26;154,72;2,171
267;ceu_aberto;844;65,3;260,36;3,987
267;ceu_aberto;848;91,63;307,77;3,359
267;ceu_aberto;890;70,63;157,42;2,229
268;parcialmente_nublado;860;71,04;190,43;2,681
268;parcialmente_nublado;840;70,45;274,57;3,897
268;parcialmente_nublado;844;71,23;238,31;3,346
268;parcialmente_nublado;848;76,31;156,38;2,049
268;parcialmente_nublado;890;82,46;325,64;3,949
269;ceu_aberto;860;73,52;153,91;2,093
269;ceu_aberto;840;62,92;162,57;2,584
269;ceu_aberto;844;83,24;302,7;3,636
269;ceu_aberto;848;74,19;217,1;2,926
269;ceu_aberto;890;77,62;187,4;2,414
270;ceu_aberto;860;70,83;173,26;2,446
270;ceu_aberto;840;75,57;262,57;3,475
270;ceu_aberto;844;76,07;285,09;3,748
270;ceu_aberto;848;77,32;223,17;2,886
270;ceu_aberto;890;71,7;192,42;2,684
271;parcialmente_nublado;860;85,45;331,49;3,879
271;parcialmente_nublado;840;62,68;126,41;2,017
271;parcialmente_nublado;844;76,3;296,06;3,88
271;parcialmente_nublado;848;74,99;258,01;3,441
271;parcialmente_nublado;890;72,07;221,61;3,075
272;ceu_aberto;860;72,2;214,99;2,978
272;ceu_aberto;840;84,81;291,85;3,441
272;ceu_aberto;844;66,6;254,0;3,814
272;ceu_aberto;848;74,34;192,39;2,588
272;ceu_aberto;890;73,54;244,45;3,324
273;ceu_aberto;860;73,82;153,99;2,086
273;ceu_aberto;840;73,61;280,46;3,81
273;ceu_aberto;844;70,79;251,19;3,548
273;ceu_aberto;848;76,01;230,21;3,029
273;ceu_aberto;890;77,25;245,31;3,176
274;ceu_aberto;860;68,53;142,39;2,078
274;ceu_aberto;840;81,54;240,22;2,946
274;ceu_aberto;844;77,83;224,7;2,887
274;ceu_aberto;848;77,75;182,21;2,344
274;ceu_aberto;890;65,85;178,1;2,705
275;ceu_aberto;860;65,07;144,01;2,213
275;ceu_aberto;840;75,73;246,7;3,258
275;ceu_aberto;844;65,04;189,73;2,917
275;ceu_aberto;848;83,11;297,78;3,583
275;ceu_aberto;890;82,55;207,72;2,516
276;nublado;860;72,99;183,78;2,518
276;nublado;840;86,0;179,49;2,087
276;nublado;844;65,83;245,33;3,727
276;nublado;848;73,99;194,14;2,624
276;nublado;890;72,68;159,01;2,188
277;ceu_aberto;860;69,98;233,13;3,331
277;ceu_aberto;840;78,94;285,56;3,617
277;ceu_aberto;844;88,76;198,48;2,236
277;ceu_aberto;848;68,56;214,53;3,129
277;ceu_aberto;890;65,24;189,32;2,902
278;nublado;860;74,02;201,73;2,725
278;nublado;840;69,6;139,71;2,007
278;nublado;844;74,63;244,06;3,27
278;nublado;848;78,51;165,35;2,106
278;nublado;890;74,74;206,77;2,767
279;parcialmente_nublado;860;67,5;135,41;2,006
279;parcialmente_nublado;840;70,1;181,99;2,596
279;parcialmente_nublado;844;68,47;189,13;2,762
279;parcialmente_nublado;848;81,42;177,79;2,184
279;parcialmente_nublado;890;83,99;335,4;3,993
280;nublado;860;86,67;215,46;2,486
280;nublado;840;60,58;156,11;2,577
280;nublado;844;80,98;268,5;3,316
280;nublado;848;63,88;138,52;2,168
280;nublado;890;79,37;175,1;2,206
281;ceu_aberto;860;73,04;286,94;3,929
281;ceu_aberto;840;85,8;213,69;2,491
281;ceu_aberto;844;74,58;168,65;2,261
281;ceu_aberto;848;79,71;164,12;2,059
281;ceu_aberto;890;58,36;144,62;2,478
282;parcialmente_nublado;860;74,78;171,01;2,287
282;parcialmente_nublado;840;86,75;183,43;2,114
282;parcialmente_nublado;844;69,12;237,74;3,44
282;parcialmente_nublado;848;77,32;266,33;3,445
282;parcialmente_nublado;890;63,52;128,77;2,027
283;nublado;860;57,84;138,94;2,402
283;nublado;840;83,67;243,06;2,905
283;nublado;844;76,33;282,4;3,7
283;nublado;848;79,39;313,74;3,952
283;nublado;890;74,26;182,87;2,463
284;parcialmente_nublado;860;71,24;226,62;3,181
284;parcialmente_nublado;840;81,0;288,5;3,562
284;parcialmente_nublado;844;75,58;258,82;3,424
284;parcialmente_nublado;848;65,52;224,44;3,426
284;parcialmente_nublado;890;78,15;245,82;3,145
285;parcialmente_nublado;860;83,53;224,26;2,685
285;parcialmente_nublado;840;77,28;225,35;2,916
285;parcialmente_nublado;844;70,51;180,48;2,56
285;parcialmente_nublado;848;72,1;249,53;3,461
285;parcialmente_nublado;890;68,07;227,23;3,338
286;parcialmente_nublado;860;70,13;272,89;3,891
286;parcialmente_nublado;840;69,43;261,03;3,76
286;parcialmente_nublado;844;79,53;187,16;2,353
286;parcialmente_nublado;848;80,5;233,8;2,904
286;parcialmente_nublado;890;71,91;153,11;2,129
287;parcialmente_nublado;860;70,36;220,18;3,129
287;parcialmente_nublado;840;76,8;240,25;3,128
287;parcialmente_nublado;844;72,27;196,84;2,724
287;parcialmente_nublado;848;73,4;281,96;3,841
287;parcialmente_nublado;890;78,66;290,32;3,691
288;parcialmente_nublado;860;66,65;190,04;2,851
288;parcialmente_nublado;840;81,23;254,91;3,138
288;parcialmente_nublado;844;73,0;266,11;3,645
288;parcialmente_nublado;848;77,69;246,19;3,169
288;parcialmente_nublado;890;72,91;261,53;3,587
289;nublado;860;80,49;286,47;3,559
289;nublado;840;70,18;155,92;2,222
289;nublado;844;71,47;261,83;3,663
289;nublado;848;72,97;250,77;3,437
289;nublado;890;76,38;193,08;2,528
290;parcialmente_nublado;860;78,71;186,82;2,374
290;parcialmente_nublado;840;63,85;137,59;2,155
290;parcialmente_nublado;844;90,29;308,44;3,416
290;parcialmente_nublado;848;69,69;175,01;2,511
290;parcialmente_nublado;890;68,95;185,98;2,697
291;parcialmente_nublado;860;71,24;207,65;2,915
291;parcialmente_nublado;840;72,92;259,19;3,554
291;parcialmente_nublado;844;83,75;327,79;3,914
291;parcialmente_nublado;848;74,9;276,02;3,685
291;parcialmente_nublado;890;68,68;260,12;3,787
292;ceu_aberto;860;65,9;247,93;3,762
292;ceu_aberto;840;81,5;291,88;3,581
292;ceu_aberto;844;77,5;264,2;3,409
292;ceu_aberto;848;70,87;171,18;2,415
292;ceu_aberto;890;75,72;285,34;3,768
293;parcialmente_nublado;860;77,29;300,79;3,892
293;parcialmente_nublado;840;74,06;186,5;2,518
293;parcialmente_nublado;844;59,08;232,03;3,927
293;parcialmente_nublado;848;83,61;317,17;3,793
293;parcialmente_nublado;890;77,45;292,79;3,78
294;ceu_aberto;860;72,63;289,19;3,982
294;ceu_aberto;840;70,86;195,98;2,766
294;ceu_aberto;844;75,5;192,31;2,547
294;ceu_aberto;848;72,84;145,98;2,004
294;ceu_aberto;890;79,66;193,44;2,428
295;nublado;860;78,66;203,65;2,589
295;nublado;840;71,01;190,82;2,687
295;nublado;844;73,13;276,19;3,777
295;nublado;848;83,11;307,14;3,696
295;nublado;890;65,58;231,74;3,534
296;parcialmente_nublado;860;71,68;213,09;2,973
296;parcialmente_nublado;840;69,1;272,0;3,936
296;parcialmente_nublado;844;70,47;146,35;2,077
296;parcialmente_nublado;848;74,71;270,76;3,624
296;parcialmente_nublado;890;85,53;266,94;3,121
297;parcialmente_nublado;860;68,5;154,15;2,25
297;parcialmente_nublado;840;76,97;237,56;3,086
297;parcialmente_nublado;844;79,53;263,36;3,311
297;parcialmente_nublado;848;71,11;280,22;3,941
297;parcialmente_nublado;890;75,38;270,53;3,589
298;ceu_aberto;860;63,6;186,08;2,926
298;ceu_aberto;840;82,13;203,65;2,48
298;ceu_aberto;844;70,19;150,86;2,149
298;ceu_aberto;848;80,85;319,67;3,954
298;ceu_aberto;890;74,72;203,19;2,719
299;parcialmente_nublado;860;78,17;261,51;3,345
299;parcialmente_nublado;840;63,22;183,79;2,907
299;parcialmente_nublado;844;88,71;261,34;2,946
299;parcialmente_nublado;848;70,09;205,36;2,93
299;parcialmente_nublado;890;71,29;205,06;2,876
300;ceu_aberto;860;69,42;226,02;3,256
300;ceu_aberto;840;70,47;141,89;2,013
300;ceu_aberto;844;79,81;220,07;2,757
300;ceu_aberto;848;71,88;212,58;2,957
300;ceu_aberto;890;79,91;192,81;2,413
301;ceu_aberto;860;77,72;205,42;2,643
301;ceu_aberto;840;56,36;129,91;2,305
301;ceu_aberto;844;78,01;239,2;3,066
301;ceu_aberto;848;83,35;252,98;3,035
301;ceu_aberto;890;76,06;255,75;3,362
302;parcialmente_nublado;860;85,91;264,06;3,074
302;parcialmente_nublado;840;65,44;248,4;3,796
302;parcialmente_nublado;844;75,81;220,38;2,907
302;parcialmente_nublado;848;72,69;210,18;2,891
302;parcialmente_nublado;890;71,64;200,43;2,798
303;parcialmente_nublado;860;74,48;260,11;3,492
303;parcialmente_nublado;840;67,19;211,24;3,144
303;parcialmente_nublado;844;83,97;248,68;2,962
303;parcialmente_nublado;848;70,07;246,13;3,513
303;parcialmente_nublado;890;75,78;284,1;3,749
304;parcialmente_nublado;860;78,7;227,2;2,887
304;parcialmente_nublado;840;82,23;311,89;3,793
304;parcialmente_nublado;844;76,05;272,84;3,588
304;parcialmente_nublado;848;60,15;146,33;2,433
304;parcialmente_nublado;890;74,37;175,62;2,361
305;parcialmente_nublado;860;82,12;178,23;2,17
305;parcialmente_nublado;840;73,48;163,94;2,231
305;parcialmente_nublado;844;60,7;152,2;2,507
305;parcialmente_nublado;848;71,83;155,05;2,159
305;parcialmente_nublado;890;83,36;240,77;2,888
306;ceu_aberto;860;75,1;268,15;3,571
306;ceu_aberto;840;84,41;270,21;3,201
306;ceu_aberto;844;73,49;242,28;3,297
306;ceu_aberto;848;79,78;209,41;2,625
306;ceu_aberto;890;58,71;172,15;2,932
307;ceu_aberto;860;72,77;238,49;3,277
307;ceu_aberto;840;70,31;243,89;3,469
307;ceu_aberto;844;72,51;280,65;3,871
307;ceu_aberto;848;80,05;199,19;2,488
307;ceu_aberto;890;75,87;271,67;3,581
308;parcialmente_nublado;860;81,38;283,26;3,481
308;parcialmente_nublado;840;72,97;224,0;3,07
308;parcialmente_nublado;844;86,86;318,4;3,666
308;parcialmente_nublado;848;62,58;179,21;2,864
308;parcialmente_nublado;890;67,7;196,96;2,909
309;parcialmente_nublado;860;74,04;207,08;2,797
309;parcialmente_nublado;840;67,42;241,12;3,576
309;parcialmente_nublado;844;73,75;211,72;2,871
309;parcialmente_nublado;848;75,59;259,92;3,439
309;parcialmente_nublado;890;80,69;308,48;3,823
310;ceu_aberto;860;74,96;209,08;2,789
310;ceu_aberto;840;75,9;166,79;2,197
310;ceu_aberto;844;81,29;286,21;3,521
310;ceu_aberto;848;81,44;226,24;2,778
310;ceu_aberto;890;57,9;156,68;2,706
311;parcialmente_nublado;860;70,86;278,54;3,931
311;parcialmente_nublado;840;76,78;300,99;3,92
311;parcialmente_nublado;844;73,88;171,68;2,324
311;parcialmente_nublado;848;71,88;199,1;2,77
311;parcialmente_nublado;890;78,09;289,48;3,707
312;ceu_aberto;860;75,31;206,46;2,741
312;ceu_aberto;840;78,48;194,77;2,482
312;ceu_aberto;844;81,68;234,92;2,876
312;ceu_aberto;848;72,85;215,7;2,961
312;ceu_aberto;890;63,16;208,88;3,307
313;parcialmente_nublado;860;82,9;236,22;2,849
313;parcialmente_nublado;840;69,59;188,81;2,713
313;parcialmente_nublado;844;65,84;241,71;3,671
313;parcialmente_nublado;848;77,77;307,92;3,959
313;parcialmente_nublado;890;75,38;187,55;2,488
314;ceu_aberto;860;76,37;217,54;2,849
314;ceu_aberto;840;66,02;143,79;2,178
314;ceu_aberto;844;75,44;202,97;2,69
314;ceu_aberto;848;80,5;238,18;2,959
314;ceu_aberto;890;73,17;217,82;2,977
315;ceu_aberto;860;70,02;247,27;3,531
315;ceu_aberto;840;68,36;175,27;2,564
315;ceu_aberto;844;74,49;204,35;2,743
315;ceu_aberto;848;76,36;182,75;2,393
315;ceu_aberto;890;82,26;257,48;3,13
316;ceu_aberto;860;67,22;202,83;3,017
316;ceu_aberto;840;71,85;207,24;2,884
316;ceu_aberto;844;67,53;232,56;3,444
316;ceu_aberto;848;87,74;335,55;3,824
316;ceu_aberto;890;77,14;217,14;2,815
317;ceu_aberto;860;71,0;259,71;3,658
317;ceu_aberto;840;80,59;262,19;3,253
317;ceu_aberto;844;76,68;228,26;2,977
317;ceu_aberto;848;67,47;156,7;2,323
317;ceu_aberto;890;75,75;255,15;3,368
318;nublado;860;82,28;312,25;3,795
318;nublado;840;73,43;222,06;3,024
318;nublado;844;66,46;183,75;2,765
318;nublado;848;67,19;243,62;3,626
318;nublado;890;82,13;247,92;3,019
319;ceu_aberto;860;71,17;171,15;2,405
319;ceu_aberto;840;73,01;236,89;3,245
319;ceu_aberto;844;74,49;226,14;3,036
319;ceu_aberto;848;80,07;265,75;3,319
319;ceu_aberto;890;72,74;206,76;2,842
320;ceu_aberto;860;68,65;174,99;2,549
320;ceu_aberto;840;74,42;191,02;2,567
320;ceu_aberto;844;77,72;208,12;2,678
320;ceu_aberto;848;78,16;167,73;2,146
320;ceu_aberto;890;72,55;221,75;3,057
321;ceu_aberto;860;83,98;284,66;3,39
321;ceu_aberto;840;73,81;169,89;2,302
321;ceu_aberto;844;75,51;180,6;2,392
321;ceu_aberto;848;64,63;214,16;3,314
321;ceu_aberto;890;73,56;206,8;2,811
322;ceu_aberto;860;73,95;212,89;2,879
322;ceu_aberto;840;79,82;254,28;3,186
322;ceu_aberto;844;76,84;257,96;3,357
322;ceu_aberto;848;73,27;155,48;2,122
322;ceu_aberto;890;67,61;190,96;2,824
323;parcialmente_nublado;860;77,9;233,22;2,994
323;parcialmente_nublado;840;66,36;170,92;2,576
323;parcialmente_nublado;844;83,54;190,19;2,277
323;parcialmente_nublado;848;72,49;269,31;3,715
323;parcialmente_nublado;890;71,21;266,78;3,746
324;ceu_aberto;860;67,72;138,48;2,045
324;ceu_aberto;840;70,86;263,6;3,72
324;ceu_aberto;844;72,35;247,53;3,421
324;ceu_aberto;848;80,01;292,61;3,657
324;ceu_aberto;890;80,56;172,24;2,138
325;nublado;860;76,18;190,96;2,507
325;nublado;840;67,73;249,75;3,687
325;nublado;844;78,4;235,41;3,003
325;nublado;848;69,97;181,47;2,594
325;nublado;890;79,21;173,07;2,185
326;ceu_aberto;860;67,51;219,15;3,246
326;ceu_aberto;840;78,0;203,86;2,614
326;ceu_aberto;844;77,9;294,23;3,777
326;ceu_aberto;848;72,21;145,16;2,01
326;ceu_aberto;890;75,86;168,94;2,227
327;parcialmente_nublado;860;60,41;211,61;3,503
327;parcialmente_nublado;840;70,15;240,68;3,431
327;parcialmente_nublado;844;88,21;242,25;2,746
327;parcialmente_nublado;848;78,82;224,76;2,852
327;parcialmente_nublado;890;73,91;232,51;3,146
328;ceu_aberto;860;74,25;201,84;2,718
328;ceu_aberto;840;92,62;239,39;2,585
328;ceu_aberto;844;77,36;157,02;2,03
328;ceu_aberto;848;61,6;146,6;2,38
328;ceu_aberto;890;65,67;168,79;2,57
329;nublado;860;76,17;265,64;3,487
329;nublado;840;75,73;269,53;3,559
329;nublado;844;60,99;199,27;3,267
329;nublado;848;70,3;198,75;2,827
329;nublado;890;88,3;264,91;3,0
330;parcialmente_nublado;860;71,44;272,61;3,816
330;parcialmente_nublado;840;77,61;304,13;3,919
330;parcialmente_nublado;844;79,19;268,7;3,393
330;parcialmente_nublado;848;76,27;177,48;2,327
330;parcialmente_nublado;890;66,98;168,36;2,514
331;parcialmente_nublado;860;72,98;154,28;2,114
331;parcialmente_nublado;840;64,8;135,69;2,094
331;parcialmente_nublado;844;85,13;339,43;3,987
331;parcialmente_nublado;848;74,63;271,42;3,637
331;parcialmente_nublado;890;73,95;220,37;2,98
332;ceu_aberto;860;71,93;250,86;3,488
332;ceu_aberto;840;76,97;294,91;3,831
332;ceu_aberto;844;73,71;152,87;2,074
332;ceu_aberto;848;76,01;165,35;2,175
332;ceu_aberto;890;72,87;184,78;2,536
333;ceu_aberto;860;64,66;226,62;3,505
333;ceu_aberto;840;65,41;256,88;3,927
333;ceu_aberto;844;76,36;215,52;2,822
333;ceu_aberto;848;74,5;191,76;2,574
333;ceu_aberto;890;90,56;239,88;2,649
334;ceu_aberto;860;79,58;253,03;3,18
334;ceu_aberto;840;67,97;202,61;2,981
334;ceu_aberto;844;79,33;163,36;2,059
334;ceu_aberto;848;74,33;244,54;3,29
334;ceu_aberto;890;70,29;207,25;2,948
335;ceu_aberto;860;84,21;181,78;2,159
335;ceu_aberto;840;73,63;177,99;2,417
335;ceu_aberto;844;71,58;150,15;2,098
335;ceu_aberto;848;87,03;344,6;3,96
335;ceu_aberto;890;55,04;205,09;3,726
336;parcialmente_nublado;860;83,37;255,94;3,07
336;parcialmente_nublado;840;69,82;238,55;3,417
336;parcialmente_nublado;844;71,37;206,31;2,891
336;parcialmente_nublado;848;72,87;237,56;3,26
336;parcialmente_nublado;890;74,07;254,28;3,433
337;parcialmente_nublado;860;65,22;147,35;2,259
337;parcialmente_nublado;840;70,15;208,03;2,966
337;parcialmente_nublado;844;88,34;225,06;2,548
337;parcialmente_nublado;848;70,72;251,46;3,556
337;parcialmente_nublado;890;77,05;290,86;3,775
338;nublado;860;80,09;164,02;2,048
338;nublado;840;85,2;269,96;3,169
338;nublado;844;74,96;247,43;3,301
338;nublado;848;69,37;212,88;3,069
338;nublado;890;61,87;198,33;3,206
339;ceu_aberto;860;72,87;229,54;3,15
339;ceu_aberto;840;63,88;227,91;3,568
339;ceu_aberto;844;77,65;214,31;2,76
339;ceu_aberto;848;85,59;281,23;3,286
339;ceu_aberto;890;71,5;211,29;2,955
340;ceu_aberto;860;63,0;132,72;2,107
340;ceu_aberto;840;77,99;156,07;2,001
340;ceu_aberto;844;86,8;343,74;3,96
340;ceu_aberto;848;74,08;159,35;2,151
340;ceu_aberto;890;69,63;179,79;2,582
341;parcialmente_nublado;860;72,5;260,03;3,587
341;parcialmente_nublado;840;78,93;210,35;2,665
341;parcialmente_nublado;844;83,63;207,16;2,477
341;parcialmente_nublado;848;71,56;187,6;2,622
341;parcialmente_nublado;890;64,87;173,37;2,673
342;ceu_aberto;860;72,53;230,45;3,177
342;ceu_aberto;840;74,32;271,9;3,659
342;ceu_aberto;844;63,74;140,2;2,2
342;ceu_aberto;848;79,14;284,71;3,598
342;ceu_aberto;890;81,76;202,85;2,481
343;ceu_aberto;860;83,69;325,93;3,894
343;ceu_aberto;840;66,47;162,68;2,447
343;ceu_aberto;844;68,46;213,66;3,121
343;ceu_aberto;848;78,88;169,71;2,151
343;ceu_aberto;890;74,0;172,63;2,333
344;parcialmente_nublado;860;75,85;271,11;3,574
344;parcialmente_nublado;840;75,5;163,94;2,171
344;parcialmente_nublado;844;76,17;170,84;2,243
344;parcialmente_nublado;848;73,86;199,29;2,698
344;parcialmente_nublado;890;70,1;237,58;3,389
345;nublado;860;80,24;267,75;3,337
345;nublado;840;83,07;305,55;3,678
345;nublado;844;77,25;269,65;3,491
345;nublado;848;63,19;174,94;2,768
345;nublado;890;67,74;246,3;3,636
