id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
31;parcialmente_nublado;36;6;224,14;467,41;2,085
32;parcialmente_nublado;1;30;75,86;426,47;5,622
32;parcialmente_nublado;2;18;248,82;126,61;0,509
32;parcialmente_nublado;3;29;153,47;374,14;2,438
32;parcialmente_nublado;4;24;86,84;361,4;4,162
32;parcialmente_nublado;5;34;65,18;499,49;7,663
32;parcialmente_nublado;6;18;165,45;492,22;2,975
32;parcialmente_nublado;7;4;185,48;437,26;2,357
32;parcialmente_nublado;8;27;221,93;397,17;1,79
32;parcialmente_nublado;9;16;212,86;309,59;1,454
32;parcialmente_nublado;10;12;169,1;143,81;0,85
32;parcialmente_nublado;11;2;89,05;396,91;4,457
32;parcialmente_nublado;12;33;216,71;249,86;1,153
32;parcialmente_nublado;13;7;232,57;335,39;1,442
32;parcialmente_nublado;14;7;73,64;107,72;1,463
32;parcialmente_nublado;15;26;183,95;213,11;1,159
32;parcialmente_nublado;16;15;217,58;442,67;2,035
32;parcialmente_nublado;17;34;240,28;334,5;1,392
32;parcialmente_nublado;18;30;172,99;223,53;1,292
32;parcialmente_nublado;19;6;108,65;185,62;1,708
32;parcialmente_nublado;20;23;239,57;407,73;1,702
32;parcialmente_nublado;21;34;61,43;170,84;2,781
32;parcialmente_nublado;22;25;185,78;278,81;1,501
32;parcialmente_nublado;23;25;130,14;384,75;2,956
32;parcialmente_nublado;24;15;247,46;285,26;1,153
32;parcialmente_nublado;25;25;73,9;308,31;4,172
32;parcialmente_nublado;26;10;242,51;422,82;1,744
32;parcialmente_nublado;27;5;237,25;369,7;1,558
32;parcialmente_nublado;28;2;234,45;445,84;1,902
32;parcialmente_nublado;29;33;95,1;260,77;2,742
32;parcialmente_nublado;30;28;130,07;217,0;1,668
32;parcialmente_nublado;31;18;228,13;492,84;2,16
32;parcialmente_nublado;32;19;123,42;305,48;2,475
32;parcialmente_nublado;33;9;120,87;131,69;1,09
32;parcialmente_nublado;34;23;148,85;415,94;2,794
32;parcialmente_nublado;35;18;180,38;376,74;2,089
32;parcialmente_nublado;36;4;87,59;359,01;4,099
33;nublado;1;4;203,36;472,9;2,325
33;nublado;2;19;133,1;367,77;2,763
33;nublado;3;10;89,52;260,35;2,908
33;nublado;4;18;125,82;162,34;1,29
33;nublado;5;5;81,78;192,9;2,359
33;nublado;6;8;136,77;340,88;2,492
33;nublado;7;18;210,36;452,86;2,153
33;nublado;8;21;89,94;384,48;4,275
33;nublado;9;13;137,58;402,27;2,924
33;nublado;10;5;56,11;252,5;4,5
33;nublado;11;9;123,94;298,14;2,406
33;nublado;12;34;115,73;241,45;2,086
33;nublado;13;15;65,55;278,59;4,25
33;nublado;14;24;214,36;375,88;1,753
33;nublado;15;25;151,09;463,83;3,07
33;nublado;16;3;100,34;200,73;2,0
33;nublado;17;6;59,89;424,9;7,095
33;nublado;18;33;102,4;390,32;3,812
33;nublado;19;31;98,19;456,03;4,644
33;nublado;20;1;88,76;164,44;1,853
33;nublado;21;11;207,39;266,45;1,285
33;nublado;22;15;108,19;341,94;3,161
33;nublado;23;25;182,63;159,13;0,871
33;nublado;24;26;219,38;116,25;0,53
33;nublado;25;7;87,67;284,3;3,243
33;nublado;26;25;125,2;434,4;3,47
33;nublado;27;31;61,03;491,45;8,053
33;nublado;28;18;67,96;498,68;7,338
33;nublado;29;10;105,73;412,9;3,905
33;nublado;30;25;125,12;444,92;3,556
33;nublado;31;31;180,77;437,9;2,422
33;nublado;32;16;200,73;421,97;2,102
33;nublado;33;21;189,49;429,14;2,265
33;nublado;34;29;64,58;156,26;2,42
33;nublado;35;12;188,49;206,64;1,096
33;nublado;36;25;180,29;369,91;2,052
34;ceu_aberto;1;22;52,32;107,59;2,056
34;ceu_aberto;2;28;70,34;155,19;2,206
34;ceu_aberto;3;3;54,74;282,48;5,16
34;ceu_aberto;4;17;173,98;166,55;0,957
34;ceu_aberto;5;15;119,17;398,45;3,344
34;ceu_aberto;6;24;65,23;239,83;3,677
34;ceu_aberto;7;23;74,84;130,79;1,748
34;ceu_aberto;8;11;220,28;229,48;1,042
34;ceu_aberto;9;31;187,37;338,26;1,805
34;ceu_aberto;10;30;224,67;152,09;0,677
34;ceu_aberto;11;15;176,36;379,44;2,152
34;ceu_aberto;12;30;180,35;200,47;1,112
34;ceu_aberto;13;1;115,87;489,58;4,225
34;ceu_aberto;14;11;151,53;403,34;2,662
34;ceu_aberto;15;10;211,6;168,02;0,794
34;ceu_aberto;16;15;193,13;285,57;1,479
34;ceu_aberto;17;31;75,08;353,02;4,702
34;ceu_aberto;18;30;233,11;379,26;1,627
34;ceu_aberto;19;34;148,7;460,96;3,1
34;ceu_aberto;20;26;238,72;405,4;1,698
34;ceu_aberto;21;34;246,51;419,63;1,702
34;ceu_aberto;22;29;178,33;252,25;1,415
34;ceu_aberto;23;24;182,86;216,04;1,181
34;ceu_aberto;24;18;74,44;251,13;3,374
34;ceu_aberto;25;29;59,51;471,32;7,92
34;ceu_aberto;26;15;140,04;362,06;2,585
34;ceu_aberto;27;25;119,75;168,32;1,406
34;ceu_aberto;28;34;175,85;424,06;2,411
34;ceu_aberto;29;1;87,42;382,78;4,379
34;ceu_aberto;30;10;137,1;174,01;1,269
34;ceu_aberto;31;28;54,31;236,4;4,353
34;ceu_aberto;32;3;226,18;145,93;0,645
34;ceu_aberto;33;20;98,71;316,74;3,209
34;ceu_aberto;34;19;97,71;411,9;4,216
34;ceu_aberto;35;27;213,09;113,76;0,534
34;ceu_aberto;36;25;151,03;313,26;2,074
35;parcialmente_nublado;1;7;53,52;145,69;2,722
35;parcialmente_nublado;2;21;76,19;307,36;4,034
35;parcialmente_nublado;3;3;230,72;393,13;1,704
35;parcialmente_nublado;4;20;104,55;393,3;3,762
35;parcialmente_nublado;5;11;217,68;112,95;0,519
35;parcialmente_nublado;6;13;144,37;451,49;3,127
35;parcialmente_nublado;7;18;121,56;305,18;2,511
35;parcialmente_nublado;8;30;85,92;168,25;1,958
35;parcialmente_nublado;9;32;129,83;400,84;3,087
35;parcialmente_nublado;10;18;157,77;364,82;2,312
35;parcialmente_nublado;11;5;191,86;450,92;2,35
35;parcialmente_nublado;12;29;156,65;347,35;2,217
35;parcialmente_nublado;13;22;211,69;451,13;2,131
35;parcialmente_nublado;14;9;98,33;498,35;5,068
35;parcialmente_nublado;15;8;234,9;217,36;0,925
35;parcialmente_nublado;16;16;191,05;194,9;1,02
35;parcialmente_nublado;17;2;134,17;244,03;1,819
35;parcialmente_nublado;18;15;204,08;457,93;2,244
35;parcialmente_nublado;19;3;169,38;220,73;1,303
35;parcialmente_nublado;20;3;119,14;209,24;1,756
35;parcialmente_nublado;21;1;53,65;148,69;2,771
35;parcialmente_nublado;22;24;56,24;152,62;2,714
35;parcialmente_nublado;23;26;157,89;373,26;2,364
35;parcialmente_nublado;24;13;139,77;369,7;2,645
35;parcialmente_nublado;25;26;63,64;226,04;3,552
35;parcialmente_nublado;26;29;187,47;368,28;1,964
35;parcialmente_nublado;27;31;69,56;454,99;6,541
35;parcialmente_nublado;28;23;88,77;118,83;1,339
35;parcialmente_nublado;29;22;127,72;373,64;2,925
35;parcialmente_nublado;30;23;239,32;309,91;1,295
35;parcialmente_nublado;31;6;205,14;497,53;2,425
35;parcialmente_nublado;32;6;123,99;176,8;1,426
35;parcialmente_nublado;33;27;243,64;198,59;0,815
35;parcialmente_nublado;34;1;138,18;294,69;2,133
35;parcialmente_nublado;35;21;153,17;388,67;2,538
35;parcialmente_nublado;36;5;170,93;118,89;0,696
36;nublado;1;8;191,92;354,08;1,845
36;nublado;2;23;140,68;150,86;1,072
36;nublado;3;3;152,03;383,54;2,523
36;nublado;4;11;124,82;102,28;0,819
36;nublado;5;12;61,18;323,5;5,288
36;nublado;6;28;239,79;193,09;0,805
36;nublado;7;10;70,46;171,42;2,433
36;nublado;8;30;149,74;135,89;0,908
36;nublado;9;33;197,25;429,57;2,178
36;nublado;10;13;230,18;454,17;1,973
36;nublado;11;24;180,55;264,78;1,467
36;nublado;12;17;127,12;121,63;0,957
36;nublado;13;28;242,89;116,37;0,479
36;nublado;14;14;146,15;133,26;0,912
36;nublado;15;33;74,07;299,27;4,04
36;nublado;16;32;59,54;496,41;8,337
36;nublado;17;12;207,89;176,59;0,849
36;nublado;18;14;180,39;199,06;1,103
36;nublado;19;6;196,63;452,1;2,299
36;nublado;20;22;63,79;392,33;6,15
36;nublado;21;28;135,14;404,36;2,992
36;nublado;22;30;117,51;362,5;3,085
36;nublado;23;8;153,79;373,97;2,432
36;nublado;24;30;52,49;422,6;8,051
36;nublado;25;16;78,18;487,0;6,229
36;nublado;26;26;174,63;406,38;2,327
36;nublado;27;5;102,35;220,01;2,15
36;nublado;28;19;88,89;404,58;4,551
36;nublado;29;32;127,5;141,92;1,113
36;nublado;30;1;123,55;132,23;1,07
36;nublado;31;25;96,54;120,93;1,253
36;nublado;32;29;159,84;181,28;1,134
36;nublado;33;29;65,39;204,4;3,126
36;nublado;34;4;83,9;189,02;2,253
36;nublado;35;17;52,48;125,68;2,395
36;nublado;36;16;167,14;248,85;1,489
37;nublado;1;9;98,85;451,25;4,565
37;nublado;2;16;155,35;392,09;2,524
37;nublado;3;25;189,13;269,59;1,425
37;nublado;4;27;93,96;421,78;4,489
37;nublado;5;4;175,57;388,16;2,211
37;nublado;6;3;189,22;294,9;1,559
37;nublado;7;23;218,5;453,92;2,077
37;nublado;8;14;154,46;468,4;3,033
37;nublado;9;1;114,82;286,31;2,494
37;nublado;10;34;75,31;430,87;5,721
37;nublado;11;18;71,17;232,7;3,27
37;nublado;12;15;174,6;119,14;0,682
37;nublado;13;30;214,09;336,76;1,573
37;nublado;14;34;218,8;314,47;1,437
37;nublado;15;6;84,87;336,55;3,965
37;nublado;16;13;185,53;100,31;0,541
37;nublado;17;19;114,22;492,68;4,313
37;nublado;18;26;151,25;345,54;2,285
37;nublado;19;21;142,29;467,71;3,287
37;nublado;20;5;137,77;388,98;2,823
37;nublado;21;18;114,14;174,19;1,526
37;nublado;22;18;178,25;200,99;1,128
37;nublado;23;26;241,87;117,14;0,484
37;nublado;24;33;58,98;254,39;4,313
37;nublado;25;23;84,64;289,28;3,418
37;nublado;26;4;67,64;274,92;4,064
37;nublado;27;12;237,42;334,44;1,409
37;nublado;28;24;108,98;347,85;3,192
37;nublado;29;28;203,0;488,56;2,407
37;nublado;30;25;117,49;310,45;2,642
37;nublado;31;12;90,88;208,87;2,298
37;nublado;32;31;197,92;265,69;1,342
37;nublado;33;1;152,82;444,07;2,906
37;nublado;34;1;217,01;412,34;1,9
37;nublado;35;31;65,33;309,24;4,734
37;nublado;36;34;125,21;363,11;2,9
38;nublado;1;23;133,12;170,98;1,284
38;nublado;2;14;195,19;466,23;2,389
38;nublado;3;27;58,96;160,21;2,717
38;nublado;4;24;117,89;269,66;2,287
38;nublado;5;12;97,47;198,26;2,034
38;nublado;6;12;241,0;354,1;1,469
38;nublado;7;5;182,67;385,93;2,113
38;nublado;8;24;122,74;209,99;1,711
38;nublado;9;25;84,99;156,96;1,847
38;nublado;10;12;177,71;262,44;1,477
38;nublado;11;2;96,24;111,3;1,156
38;nublado;12;32;241,77;423,42;1,751
38;nublado;13;17;235,35;438,98;1,865
38;nublado;14;34;148,1;274,56;1,854
38;nublado;15;23;211,95;477,04;2,251
38;nublado;16;16;215,19;414,83;1,928
38;nublado;17;18;50,58;203,88;4,031
38;nublado;18;5;169,47;392,61;2,317
38;nublado;19;23;174,97;338,88;1,937
38;nublado;20;32;97,61;305,82;3,133
38;nublado;21;8;220,0;226,8;1,031
38;nublado;22;32;150,04;209,06;1,393
38;nublado;23;2;168,51;284,3;1,687
38;nublado;24;23;201,19;169,26;0,841
38;nublado;25;25;192,78;365,61;1,897
38;nublado;26;27;71,54;477,05;6,668
38;nublado;27;30;103,91;478,78;4,608
38;nublado;28;34;51,05;321,05;6,289
38;nublado;29;26;61,32;169,68;2,767
38;nublado;30;21;163,29;417,2;2,555
38;nublado;31;30;66,91;350,71;5,242
38;nublado;32;26;207,5;384,69;1,854
38;nublado;33;1;218,68;441,1;2,017
38;nublado;34;8;59,12;397,93;6,731
38;nublado;35;1;74,91;456,49;6,094
38;nublado;36;6;226,36;376,66;1,664
39;ceu_aberto;1;13;232,3;411,4;1,771
39;ceu_aberto;2;29;138,33;105,74;0,764
39;ceu_aberto;3;10;248,23;499,42;2,012
39;ceu_aberto;4;5;214,3;209,17;0,976
39;ceu_aberto;5;7;204,53;450,73;2,204
39;ceu_aberto;6;8;225,74;213,89;0,948
39;ceu_aberto;7;23;92,57;478,6;5,17
39;ceu_aberto;8;34;166,41;260,15;1,563
39;ceu_aberto;9;18;148,55;381,93;2,571
39;ceu_aberto;10;27;205,07;176,49;0,861
39;ceu_aberto;11;21;247,06;399,54;1,617
39;ceu_aberto;12;33;230,77;338,66;1,468
39;ceu_aberto;13;28;95,53;325,55;3,408
39;ceu_aberto;14;21;107,49;104,93;0,976
39;ceu_aberto;15;11;248,84;221,42;0,89
39;ceu_aberto;16;13;53,41;174,18;3,261
39;ceu_aberto;17;30;241,24;385,34;1,597
39;ceu_aberto;18;26;204,66;369,27;1,804
39;ceu_aberto;19;20;144,01;402,2;2,793
39;ceu_aberto;20;13;227,35;163,36;0,719
39;ceu_aberto;21;14;215,54;122,17;0,567
39;ceu_aberto;22;3;62,83;318,56;5,07
39;ceu_aberto;23;19;181,74;392,8;2,161
39;ceu_aberto;24;26;187,39;225,06;1,201
39;ceu_aberto;25;33;207,63;405,57;1,953
39;ceu_aberto;26;29;232,69;246,88;1,061
39;ceu_aberto;27;11;84,55;263,77;3,12
39;ceu_aberto;28;19;209,19;154,81;0,74
39;ceu_aberto;29;4;175,39;375,26;2,14
39;ceu_aberto;30;5;96,76;108,48;1,121
39;ceu_aberto;31;18;136,77;159,78;1,168
39;ceu_aberto;32;24;217,85;249,96;1,147
39;ceu_aberto;33;19;121,75;190,39;1,564
39;ceu_aberto;34;33;164,23;263,42;1,604
39;ceu_aberto;35;4;174,22;270,6;1,553
39;ceu_aberto;36;22;137,94;263,71;1,912
40;nublado;1;21;58,55;369,74;6,315
40;nublado;2;1;131,41;389,74;2,966
40;nublado;3;4;232,52;132,11;0,568
40;nublado;4;8;205,18;236,76;1,154
40;nublado;5;5;186,62;401,05;2,149
40;nublado;6;25;214,53;327,49;1,527
40;nublado;7;13;54,22;200,53;3,698
40;nublado;8;28;168,2;351,95;2,092
40;nublado;9;33;245,0;498,92;2,036
40;nublado;10;4;67,96;130,61;1,922
40;nublado;11;21;60,35;239,83;3,974
40;nublado;12;30;124,09;200,55;1,616
40;nublado;13;28;239,82;299,91;1,251
40;nublado;14;5;66,57;390,71;5,869
40;nublado;15;6;119,18;421,75;3,539
40;nublado;16;16;133,14;102,04;0,766
40;nublado;17;34;153,23;438,29;2,86
40;nublado;18;2;249,05;360,24;1,446
40;nublado;19;15;128,99;417,94;3,24
40;nublado;20;34;193,32;493,07;2,551
40;nublado;21;33;198,73;180,01;0,906
40;nublado;22;9;248,77;180,3;0,725
40;nublado;23;10;107,05;348,81;3,258
40;nublado;24;18;180,6;487,28;2,698
40;nublado;25;2;73,61;207,96;2,825
40;nublado;26;33;103,96;338,98;3,261
40;nublado;27;12;84,4;220,02;2,607
40;nublado;28;20;117,01;380,31;3,25
40;nublado;29;29;227,54;227,34;0,999
40;nublado;30;9;114,4;328,5;2,872
40;nublado;31;32;232,59;278,71;1,198
40;nublado;32;20;99,71;365,93;3,67
40;nublado;33;20;83,13;371,4;4,468
40;nublado;34;4;166,56;465,86;2,797
40;nublado;35;28;106,52;371,06;3,483
40;nublado;36;18;228,16;253,88;1,113
41;ceu_aberto;1;5;136,44;436,97;3,203
41;ceu_aberto;2;15;225,41;143,81;0,638
41;ceu_aberto;3;2;215,16;116,28;0,54
41;ceu_aberto;4;22;202,38;173,59;0,858
41;ceu_aberto;5;22;218,77;377,26;1,724
41;ceu_aberto;6;29;142,57;374,56;2,627
41;ceu_aberto;7;21;149,56;493,76;3,301
41;ceu_aberto;8;4;142,77;278,05;1,948
41;ceu_aberto;9;28;232,29;386,45;1,664
41;ceu_aberto;10;12;189,4;385,03;2,033
41;ceu_aberto;11;25;218,16;268,39;1,23
41;ceu_aberto;12;2;221,83;284,83;1,284
41;ceu_aberto;13;2;172,05;350,9;2,04
41;ceu_aberto;14;24;146,3;293,45;2,006
41;ceu_aberto;15;8;135,44;367,0;2,71
41;ceu_aberto;16;19;93,38;239,53;2,565
41;ceu_aberto;17;5;203,24;207,82;1,023
41;ceu_aberto;18;3;74,16;465,55;6,278
41;ceu_aberto;19;5;94,38;162,37;1,72
41;ceu_aberto;20;20;147,3;156,26;1,061
41;ceu_aberto;21;15;209,27;346,46;1,656
41;ceu_aberto;22;14;151,89;409,42;2,696
41;ceu_aberto;23;13;178,94;256,96;1,436
41;ceu_aberto;24;34;57,15;125,66;2,199
41;ceu_aberto;25;11;141,26;226,63;1,604
41;ceu_aberto;26;5;53,3;462,63;8,68
41;ceu_aberto;27;10;121,96;150,43;1,233
41;ceu_aberto;28;31;86,86;479,99;5,526
41;ceu_aberto;29;2;235,46;437,62;1,859
41;ceu_aberto;30;14;148,42;239,95;1,617
41;ceu_aberto;31;13;244,65;380,7;1,556
41;ceu_aberto;32;6;148,4;339,34;2,287
41;ceu_aberto;33;1;134,88;335,27;2,486
41;ceu_aberto;34;32;152,11;132,06;0,868
41;ceu_aberto;35;15;88,82;259,13;2,917
41;ceu_aberto;36;33;170,94;139,57;0,816
42;ceu_aberto;1;29;109,1;130,87;1,2
42;ceu_aberto;2;19;192,43;190,13;0,988
42;ceu_aberto;3;31;167,96;206,32;1,228
42;ceu_aberto;4;2;151,86;434,62;2,862
42;ceu_aberto;5;19;65,73;389,53;5,926
42;ceu_aberto;6;3;184,82;339,46;1,837
42;ceu_aberto;7;10;166,52;349,93;2,101
42;ceu_aberto;8;26;247,45;406,77;1,644
42;ceu_aberto;9;30;241,24;353,89;1,467
42;ceu_aberto;10;3;215,32;378,0;1,756
42;ceu_aberto;11;34;170,54;289,69;1,699
42;ceu_aberto;12;25;217,34;457,12;2,103
42;ceu_aberto;13;5;84,35;314,95;3,734
42;ceu_aberto;14;8;211,27;433,5;2,052
42;ceu_aberto;15;6;138,96;355,83;2,561
42;ceu_aberto;16;27;190,06;202,63;1,066
42;ceu_aberto;17;3;237,29;357,66;1,507
42;ceu_aberto;18;34;181,26;240,99;1,33
42;ceu_aberto;19;1;143,13;187,03;1,307
42;ceu_aberto;20;7;151,65;205,32;1,354
42;ceu_aberto;21;3;195,86;143,13;0,731
42;ceu_aberto;22;21;231,92;464,87;2,004
42;ceu_aberto;23;21;206,81;357,61;1,729
42;ceu_aberto;24;17;80,67;357,03;4,426
42;ceu_aberto;25;23;91,65;451,07;4,922
42;ceu_aberto;26;1;166,16;289,39;1,742
42;ceu_aberto;27;10;172,42;415,09;2,407
42;ceu_aberto;28;21;247,08;396,07;1,603
42;ceu_aberto;29;12;74,27;363,06;4,888
42;ceu_aberto;30;16;155,13;433,52;2,795
42;ceu_aberto;31;32;53,4;351,79;6,588
42;ceu_aberto;32;28;131,63;213,22;1,62
42;ceu_aberto;33;33;210,75;218,84;1,038
42;ceu_aberto;34;13;171,03;281,43;1,646
42;ceu_aberto;35;18;143,89;295,61;2,054
42;ceu_aberto;36;7;219,25;167,57;0,764
43;nublado;1;3;238,56;203,75;0,854
43;nublado;2;29;69,3;489,16;7,059
43;nublado;3;10;235,46;246,27;1,046
43;nublado;4;9;52,43;397,26;7,577
43;nublado;5;10;129,92;389,6;2,999
43;nublado;6;3;71,03;336,83;4,742
43;nublado;7;19;141,79;198,93;1,403
43;nublado;8;8;53,91;111,81;2,074
43;nublado;9;33;98,77;368,7;3,733
43;nublado;10;24;195,55;414,84;2,121
43;nublado;11;31;50,12;113,52;2,265
43;nublado;12;15;108,75;361,71;3,326
43;nublado;13;16;212,76;475,56;2,235
43;nublado;14;27;142,23;336,04;2,363
43;nublado;15;22;197,19;392,87;1,992
43;nublado;16;9;141,89;296,27;2,088
43;nublado;17;32;241,56;120,02;0,497
43;nublado;18;9;220,85;258,72;1,171
43;nublado;19;30;114,41;438,8;3,835
43;nublado;20;13;214,32;111,11;0,518
43;nublado;21;3;203,3;214,84;1,057
43;nublado;22;3;101,81;386,32;3,795
43;nublado;23;18;169,87;474,74;2,795
43;nublado;24;1;59,59;220,09;3,693
43;nublado;25;21;205,52;129,59;0,631
43;nublado;26;33;69,71;366,95;5,264
43;nublado;27;23;181,7;236,57;1,302
43;nublado;28;23;129,24;487,82;3,775
43;nublado;29;14;223,83;372,31;1,663
43;nublado;30;1;204,97;222,38;1,085
43;nublado;31;20;173,16;155,73;0,899
43;nublado;32;21;100,5;163,99;1,632
43;nublado;33;17;209,04;347,76;1,664
43;nublado;34;22;120,92;285,93;2,365
43;nublado;35;10;248,53;199,57;0,803
43;nublado;36;9;110,67;259,74;2,347
44;parcialmente_nublado;1;22;105,48;275,55;2,612
44;parcialmente_nublado;2;4;184,93;301,81;1,632
44;parcialmente_nublado;3;25;118,46;264,39;2,232
44;parcialmente_nublado;4;28;82,87;421,77;5,09
44;parcialmente_nublado;5;34;197,62;282,03;1,427
44;parcialmente_nublado;6;2;168,45;134,99;0,801
44;parcialmente_nublado;7;34;243,82;200,99;0,824
44;parcialmente_nublado;8;10;78,87;162,37;2,059
44;parcialmente_nublado;9;22;159,61;392,69;2,46
44;parcialmente_nublado;10;23;209,03;314,46;1,504
44;parcialmente_nublado;11;12;102,55;103,69;1,011
44;parcialmente_nublado;12;22;71,96;212,17;2,948
44;parcialmente_nublado;13;17;177,6;219,61;1,237
44;parcialmente_nublado;14;7;204,68;392,34;1,917
44;parcialmente_nublado;15;18;89,33;250,01;2,799
44;parcialmente_nublado;16;31;193,24;362,68;1,877
44;parcialmente_nublado;17;18;89,9;403,74;4,491
44;parcialmente_nublado;18;22;225,48;193,3;0,857
44;parcialmente_nublado;19;16;164,68;133,26;0,809
44;parcialmente_nublado;20;30;130,26;451,96;3,47
44;parcialmente_nublado;21;3;199,64;364,37;1,825
44;parcialmente_nublado;22;18;75,55;242,87;3,215
44;parcialmente_nublado;23;12;230,89;434,3;1,881
44;parcialmente_nublado;24;2;185,45;472,6;2,548
44;parcialmente_nublado;25;1;247,09;336,4;1,361
44;parcialmente_nublado;26;3;217,53;347,07;1,596
44;parcialmente_nublado;27;22;227,69;482,25;2,118
44;parcialmente_nublado;28;20;194,97;185,74;0,953
44;parcialmente_nublado;29;32;235,55;488,91;2,076
44;parcialmente_nublado;30;25;148,91;179,27;1,204
44;parcialmente_nublado;31;23;228,79;355,69;1,555
44;parcialmente_nublado;32;23;162,78;386,61;2,375
44;parcialmente_nublado;33;11;87,48;181,93;2,08
44;parcialmente_nublado;34;3;146,21;145,83;0,997
44;parcialmente_nublado;35;19;137,31;190,79;1,389
44;parcialmente_nublado;36;7;199,29;452,83;2,272
45;parcialmente_nublado;1;27;199,67;277,26;1,389
45;parcialmente_nublado;2;15;240,74;436,5;1,813
45;parcialmente_nublado;3;8;249,74;489,05;1,958
45;parcialmente_nublado;4;25;50,37;474,05;9,411
45;parcialmente_nublado;5;8;106,11;263,53;2,484
45;parcialmente_nublado;6;27;90,81;316,53;3,486
45;parcialmente_nublado;7;29;137,53;337,66;2,455
45;parcialmente_nublado;8;17;179,97;287,65;1,598
45;parcialmente_nublado;9;4;120,26;267,51;2,224
45;parcialmente_nublado;10;22;84,65;428,78;5,065
45;parcialmente_nublado;11;16;173,92;459,4;2,641
45;parcialmente_nublado;12;10;129,65;332,89;2,568
45;parcialmente_nublado;13;30;56,6;236,53;4,179
45;parcialmente_nublado;14;29;247,18;295,05;1,194
45;parcialmente_nublado;15;6;93,67;366,31;3,911
45;parcialmente_nublado;16;14;158,27;105,34;0,666
45;parcialmente_nublado;17;32;146,65;121,81;0,831
45;parcialmente_nublado;18;31;142,02;228,53;1,609
45;parcialmente_nublado;19;25;194,89;345,79;1,774
45;parcialmente_nublado;20;9;127,39;282,45;2,217
45;parcialmente_nublado;21;34;216,08;235,54;1,09
45;parcialmente_nublado;22;15;90,06;412,61;4,582
45;parcialmente_nublado;23;25;211,67;383,45;1,812
45;parcialmente_nublado;24;10;173,97;149,96;0,862
45;parcialmente_nublado;25;10;140,78;474,81;3,373
45;parcialmente_nublado;26;17;182,63;411,1;2,251
45;parcialmente_nublado;27;30;168,95;441,32;2,612
45;parcialmente_nublado;28;19;245,99;351,09;1,427
45;parcialmente_nublado;29;31;117,45;289,8;2,467
45;parcialmente_nublado;30;31;161,66;316,38;1,957
45;parcialmente_nublado;31;34;102,32;194,32;1,899
45;parcialmente_nublado;32;11;51,19;484,27;9,46
45;parcialmente_nublado;33;29;71,29;253,43;3,555
45;parcialmente_nublado;34;3;239,58;111,66;0,466
45;parcialmente_nublado;35;21;71,22;104,87;1,472
45;parcialmente_nublado;36;24;154,87;328,58;2,122
46;nublado;1;2;55,11;478,45;8,682
46;nublado;2;7;228,12;155,2;0,68
46;nublado;3;18;160,19;463,16;2,891
46;nublado;4;33;175,71;428,2;2,437
46;nublado;5;2;192,74;121,13;0,628
46;nublado;6;30;245,91;325,93;1,325
46;nublado;7;10;135,21;280,44;2,074
46;nublado;8;24;217,95;380,09;1,744
46;nublado;9;22;62,05;140,63;2,266
46;nublado;10;6;188,75;404,08;2,141
46;nublado;11;31;183,48;110,1;0,6
46;nublado;12;6;155,16;250,81;1,616
46;nublado;13;30;166,38;390,19;2,345
46;nublado;14;10;127,98;404,17;3,158
46;nublado;15;25;156,34;412,74;2,64
46;nublado;16;22;109,77;437,22;3,983
46;nublado;17;12;61,94;133,75;2,159
46;nublado;18;27;203,33;294,36;1,448
46;nublado;19;13;169,41;186,24;1,099
46;nublado;20;15;233,1;424,98;1,823
46;nublado;21;31;158,24;320,05;2,023
46;nublado;22;2;161,81;265,04;1,638
46;nublado;23;20;65,42;464,52;7,101
46;nublado;24;16;242,29;217,88;0,899
46;nublado;25;33;233,25;319,42;1,369
46;nublado;26;27;232,22;373,04;1,606
46;nublado;27;17;246,76;446,51;1,809
46;nublado;28;4;137,31;372,58;2,713
46;nublado;29;25;96,46;180,64;1,873
46;nublado;30;13;65,77;379,81;5,775
46;nublado;31;24;114,5;373,83;3,265
46;nublado;32;11;166,17;201,0;1,21
46;nublado;33;4;106,0;221,5;2,09
46;nublado;34;2;210,68;172,93;0,821
46;nublado;35;23;222,16;151,08;0,68
46;nublado;36;32;78,37;307,23;3,92
47;ceu_aberto;1;17;148,19;440,88;2,975
47;ceu_aberto;2;23;152,34;470,23;3,087
47;ceu_aberto;3;7;115,23;489,06;4,244
47;ceu_aberto;4;32;77,63;459,61;5,921
47;ceu_aberto;5;28;149,0;179,56;1,205
47;ceu_aberto;6;16;66,41;322,8;4,861
47;ceu_aberto;7;10;189,47;270,97;1,43
47;ceu_aberto;8;5;247,85;164,41;0,663
47;ceu_aberto;9;28;73,63;499,0;6,777
47;ceu_aberto;10;27;235,21;421,15;1,791
47;ceu_aberto;11;34;69,73;152,47;2,187
47;ceu_aberto;12;20;61,67;121,75;1,974
47;ceu_aberto;13;27;235,71;202,97;0,861
47;ceu_aberto;14;15;248,16;176,99;0,713
47;ceu_aberto;15;21;156,42;228,97;1,464
47;ceu_aberto;16;23;142,67;464,66;3,257
47;ceu_aberto;17;33;158,21;446,94;2,825
47;ceu_aberto;18;6;233,84;165,45;0,708
47;ceu_aberto;19;6;221,63;280,86;1,267
47;ceu_aberto;20;28;240,53;465,57;1,936
47;ceu_aberto;21;9;165,21;307,87;1,864
47;ceu_aberto;22;25;174,71;136,7;0,782
47;ceu_aberto;23;5;125,17;102,62;0,82
