id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
27;parcialmente_nublado;38;13;242,53;172,73;0,712
27;parcialmente_nublado;39;11;98,17;414,75;4,225
27;parcialmente_nublado;40;32;232,97;440,77;1,892
28;ceu_aberto;1;7;57,68;431,53;7,481
28;ceu_aberto;2;25;147,51;265,18;1,798
28;ceu_aberto;3;12;70,12;486,29;6,935
28;ceu_aberto;4;29;233,25;174,63;0,749
28;ceu_aberto;5;9;190,22;352,17;1,851
28;ceu_aberto;6;15;141,15;253,34;1,795
28;ceu_aberto;7;28;143,3;120,41;0,84
28;ceu_aberto;8;3;102,2;372,19;3,642
28;ceu_aberto;9;14;239,15;107,09;0,448
28;ceu_aberto;10;24;242,63;346,13;1,427
28;ceu_aberto;11;31;97,56;490,44;5,027
28;ceu_aberto;12;17;111,55;411,79;3,692
28;ceu_aberto;13;34;176,12;403,38;2,29
28;ceu_aberto;14;9;96,14;184,05;1,914
28;ceu_aberto;15;14;127,48;416,43;3,267
28;ceu_aberto;16;10;132,65;341,48;2,574
28;ceu_aberto;17;28;104,97;486,01;4,63
28;ceu_aberto;18;17;86,94;136,79;1,573
28;ceu_aberto;19;9;222,29;350,91;1,579
28;ceu_aberto;20;16;177,36;218,48;1,232
28;ceu_aberto;21;3;113,29;102,33;0,903
28;ceu_aberto;22;7;62,39;435,98;6,988
28;ceu_aberto;23;2;97,73;149,2;1,527
28;ceu_aberto;24;20;84,63;494,03;5,838
28;ceu_aberto;25;10;170,52;129,46;0,759
28;ceu_aberto;26;17;125,76;145,91;1,16
28;ceu_aberto;27;12;116,11;112,62;0,97
28;ceu_aberto;28;8;139,96;127,86;0,914
28;ceu_aberto;29;19;66,53;430,52;6,471
28;ceu_aberto;30;8;166,96;278,22;1,666
28;ceu_aberto;31;33;180,59;292,97;1,622
28;ceu_aberto;32;6;214,52;386,88;1,803
28;ceu_aberto;33;18;91,74;180,2;1,964
28;ceu_aberto;34;11;189,5;443,28;2,339
28;ceu_aberto;35;6;241,84;447,85;1,852
28;ceu_aberto;36;1;224,27;219,87;0,98
28;ceu_aberto;37;22;243,23;414,28;1,703
28;ceu_aberto;38;22;91,06;319,06;3,504
28;ceu_aberto;39;26;108,82;343,3;3,155
28;ceu_aberto;40;17;119,71;334,06;2,791
29;nublado;1;5;244,28;230,48;0,944
29;nublado;2;8;200,82;287,3;1,431
29;nublado;3;11;161,22;193,6;1,201
29;nublado;4;4;175,06;107,81;0,616
29;nublado;5;5;170,82;343,45;2,011
29;nublado;6;7;82,05;206,97;2,522
29;nublado;7;25;115,65;483,57;4,181
29;nublado;8;5;110,82;293,51;2,649
29;nublado;9;25;196,74;223,69;1,137
29;nublado;10;31;139,33;331,48;2,379
29;nublado;11;32;154,48;170,43;1,103
29;nublado;12;4;188,76;388,44;2,058
29;nublado;13;12;207,45;332,54;1,603
29;nublado;14;10;208,11;134,68;0,647
29;nublado;15;6;190,71;325,84;1,709
29;nublado;16;11;70,15;405,7;5,783
29;nublado;17;22;243,08;263,0;1,082
29;nublado;18;19;234,18;229,57;0,98
29;nublado;19;2;73,42;408,18;5,56
29;nublado;20;21;200,54;282,58;1,409
29;nublado;21;29;124,13;329,0;2,65
29;nublado;22;7;222,66;270,52;1,215
29;nublado;23;24;107,51;332,68;3,094
29;nublado;24;32;130,19;224,01;1,721
29;nublado;25;1;245,78;496,93;2,022
29;nublado;26;8;240,01;379,65;1,582
29;nublado;27;32;183,83;324,9;1,767
29;nublado;28;14;189,12;452,34;2,392
29;nublado;29;29;217,53;275,57;1,267
29;nublado;30;20;197,85;105,43;0,533
29;nublado;31;12;144,06;290,12;2,014
29;nublado;32;12;104,87;495,75;4,727
29;nublado;33;1;162,84;337,47;2,072
29;nublado;34;9;61,58;226,01;3,67
29;nublado;35;19;243,27;271,07;1,114
29;nublado;36;23;68,54;101,18;1,476
29;nublado;37;2;89,48;360,1;4,024
29;nublado;38;18;147,9;101,82;0,688
29;nublado;39;21;240,78;110,18;0,458
29;nublado;40;5;74,88;393,4;5,254
30;parcialmente_nublado;1;5;232,1;142,26;0,613
30;parcialmente_nublado;2;27;94,41;227,82;2,413
30;parcialmente_nublado;3;30;130,65;355,7;2,723
30;parcialmente_nublado;4;25;219,49;268,5;1,223
30;parcialmente_nublado;5;24;125,43;296,35;2,363
30;parcialmente_nublado;6;9;87,66;474,04;5,408
30;parcialmente_nublado;7;13;116,31;350,5;3,013
30;parcialmente_nublado;8;30;151,79;375,04;2,471
30;parcialmente_nublado;9;1;93,65;373,29;3,986
30;parcialmente_nublado;10;31;108,51;310,18;2,859
30;parcialmente_nublado;11;23;185,53;241,77;1,303
30;parcialmente_nublado;12;23;92,71;472,45;5,096
30;parcialmente_nublado;13;28;116,38;338,7;2,91
30;parcialmente_nublado;14;21;148,42;227,87;1,535
30;parcialmente_nublado;15;29;186,08;157,12;0,844
30;parcialmente_nublado;16;22;114,79;457,51;3,986
30;parcialmente_nublado;17;28;227,98;235,24;1,032
30;parcialmente_nublado;18;32;249,34;469,73;1,884
30;parcialmente_nublado;19;34;145,4;355,4;2,444
30;parcialmente_nublado;20;12;100,67;128,81;1,28
30;parcialmente_nublado;21;27;161,9;428,52;2,647
30;parcialmente_nublado;22;25;148,09;438,06;2,958
30;parcialmente_nublado;23;12;79,16;131,73;1,664
30;parcialmente_nublado;24;2;159,46;384,33;2,41
30;parcialmente_nublado;25;8;165,05;255,62;1,549
30;parcialmente_nublado;26;27;210,4;179,44;0,853
30;parcialmente_nublado;27;20;192,87;264,7;1,372
30;parcialmente_nublado;28;15;70,43;260,74;3,702
30;parcialmente_nublado;29;17;104,44;436,46;4,179
30;parcialmente_nublado;30;21;200,72;487,03;2,426
30;parcialmente_nublado;31;27;126,93;459,12;3,617
30;parcialmente_nublado;32;28;155,12;142,57;0,919
30;parcialmente_nublado;33;18;51,62;287,25;5,565
30;parcialmente_nublado;34;33;194,03;381,83;1,968
30;parcialmente_nublado;35;17;146,1;322,81;2,21
30;parcialmente_nublado;36;33;214,39;182,82;0,853
30;parcialmente_nublado;37;17;119,44;446,99;3,742
30;parcialmente_nublado;38;15;184,49;110,32;0,598
30;parcialmente_nublado;39;33;174,92;303,09;1,733
30;parcialmente_nublado;40;3;75,32;231,51;3,074
31;ceu_aberto;1;2;112,14;354,47;3,161
31;ceu_aberto;2;13;190,15;380,92;2,003
31;ceu_aberto;3;10;88,71;341,62;3,851
31;ceu_aberto;4;6;91,06;335,38;3,683
31;ceu_aberto;5;32;248,79;491,49;1,976
31;ceu_aberto;6;8;108,31;202,12;1,866
31;ceu_aberto;7;8;202,64;103,91;0,513
31;ceu_aberto;8;27;181,87;395,28;2,173
31;ceu_aberto;9;4;57,11;482,82;8,454
31;ceu_aberto;10;14;131,74;385,02;2,923
31;ceu_aberto;11;10;126,54;241,96;1,912
31;ceu_aberto;12;4;180,0;342,48;1,903
31;ceu_aberto;13;9;148,89;197,17;1,324
31;ceu_aberto;14;19;131,82;344,71;2,615
31;ceu_aberto;15;1;215,89;422,58;1,957
31;ceu_aberto;16;3;67,52;106,38;1,576
31;ceu_aberto;17;14;122,45;256,27;2,093
31;ceu_aberto;18;27;206,46;121,78;0,59
31;ceu_aberto;19;3;208,13;352,29;1,693
31;ceu_aberto;20;32;74,62;121,02;1,622
31;ceu_aberto;21;1;224,77;496,52;2,209
31;ceu_aberto;22;4;83,8;280,53;3,348
31;ceu_aberto;23;7;74,82;154,47;2,065
31;ceu_aberto;24;27;108,38;403,42;3,722
31;ceu_aberto;25;3;62,54;182,83;2,923
31;ceu_aberto;26;33;216,68;366,65;1,692
31;ceu_aberto;27;34;65,32;101,4;1,552
31;ceu_aberto;28;9;208,42;361,45;1,734
31;ceu_aberto;29;3;204,32;370,19;1,812
31;ceu_aberto;30;33;100,13;103,61;1,035
31;ceu_aberto;31;4;231,97;457,91;1,974
31;ceu_aberto;32;11;148,69;189,48;1,274
31;ceu_aberto;33;1;102,95;184,82;1,795
31;ceu_aberto;34;24;67,77;124,91;1,843
31;ceu_aberto;35;17;214,7;372,54;1,735
31;ceu_aberto;36;24;152,77;177,52;1,162
31;ceu_aberto;37;20;150,77;207,69;1,378
31;ceu_aberto;38;4;247,52;323,5;1,307
31;ceu_aberto;39;5;191,15;357,55;1,871
31;ceu_aberto;40;11;215,32;186,96;0,868
32;nublado;1;13;236,86;227,49;0,96
32;nublado;2;30;57,88;332,0;5,736
32;nublado;3;6;160,4;414,17;2,582
32;nublado;4;25;231,65;495,38;2,138
32;nublado;5;28;87,58;205,92;2,351
32;nublado;6;30;237,08;343,77;1,45
32;nublado;7;25;63,48;131,42;2,07
32;nublado;8;11;218,92;425,38;1,943
32;nublado;9;7;131,7;170,48;1,294
32;nublado;10;6;64,51;474,54;7,356
32;nublado;11;18;207,72;289,23;1,392
32;nublado;12;12;81,24;284,13;3,497
32;nublado;13;26;227,19;277,16;1,22
32;nublado;14;16;82,66;169,92;2,056
32;nublado;15;26;65,64;321,03;4,891
32;nublado;16;3;94,87;336,58;3,548
32;nublado;17;22;217,57;448,94;2,063
32;nublado;18;33;222,26;485,13;2,183
32;nublado;19;20;234,65;403,41;1,719
32;nublado;20;22;233,5;231,18;0,99
32;nublado;21;8;93,04;456,98;4,912
32;nublado;22;11;186,66;282,53;1,514
32;nublado;23;24;129,59;385,39;2,974
32;nublado;24;14;99,93;193,8;1,939
32;nublado;25;23;103,54;377,76;3,648
32;nublado;26;32;69,6;323,43;4,647
32;nublado;27;34;195,71;184,2;0,941
32;nublado;28;13;132,84;221,45;1,667
32;nublado;29;34;56,29;313,99;5,578
32;nublado;30;3;246,83;141,27;0,572
32;nublado;31;30;159,08;260,66;1,639
32;nublado;32;1;74,12;277,71;3,747
32;nublado;33;32;245,95;455,8;1,853
32;nublado;34;11;85,92;243,5;2,834
32;nublado;35;21;185,5;484,07;2,61
32;nublado;36;16;100,02;382,26;3,822
32;nublado;37;29;218,4;421,28;1,929
32;nublado;38;28;243,24;445,75;1,833
32;nublado;39;16;79,16;148,47;1,876
32;nublado;40;21;105,64;121,14;1,147
33;parcialmente_nublado;1;29;122,61;353,74;2,885
33;parcialmente_nublado;2;34;119,71;447,64;3,739
33;parcialmente_nublado;3;32;163,05;251,53;1,543
33;parcialmente_nublado;4;8;146,69;392,35;2,675
33;parcialmente_nublado;5;26;64,07;466,16;7,276
33;parcialmente_nublado;6;10;105,19;370,16;3,519
33;parcialmente_nublado;7;12;116,1;320,9;2,764
33;parcialmente_nublado;8;4;176,56;211,94;1,2
33;parcialmente_nublado;9;33;93,32;384,96;4,125
33;parcialmente_nublado;10;22;189,85;196,62;1,036
33;parcialmente_nublado;11;5;171,44;128,61;0,75
33;parcialmente_nublado;12;8;154,25;405,9;2,631
33;parcialmente_nublado;13;2;95,26;476,39;5,001
33;parcialmente_nublado;14;29;131,44;107,59;0,819
33;parcialmente_nublado;15;22;50,98;404,91;7,943
33;parcialmente_nublado;16;18;162,67;403,03;2,478
33;parcialmente_nublado;17;14;139,11;328,99;2,365
33;parcialmente_nublado;18;3;224,57;240,77;1,072
33;parcialmente_nublado;19;8;218,7;210,35;0,962
33;parcialmente_nublado;20;9;231,02;182,52;0,79
33;parcialmente_nublado;21;16;118,52;253,76;2,141
33;parcialmente_nublado;22;1;166,22;267,08;1,607
33;parcialmente_nublado;23;33;111,26;170,22;1,53
33;parcialmente_nublado;24;18;201,47;374,33;1,858
33;parcialmente_nublado;25;7;80,86;386,61;4,781
33;parcialmente_nublado;26;2;192,09;129,54;0,674
33;parcialmente_nublado;27;1;237,15;463,68;1,955
33;parcialmente_nublado;28;23;111,98;169,54;1,514
33;parcialmente_nublado;29;27;246,47;278,33;1,129
33;parcialmente_nublado;30;24;163,34;404,81;2,478
33;parcialmente_nublado;31;26;223,58;108,4;0,485
33;parcialmente_nublado;32;31;101,64;146,4;1,44
33;parcialmente_nublado;33;26;210,77;395,24;1,875
33;parcialmente_nublado;34;34;65,16;296,96;4,557
33;parcialmente_nublado;35;2;141,29;121,11;0,857
33;parcialmente_nublado;36;29;225,34;153,28;0,68
33;parcialmente_nublado;37;2;202,72;219,04;1,081
33;parcialmente_nublado;38;24;100,49;304,99;3,035
33;parcialmente_nublado;39;2;204,15;376,34;1,843
33;parcialmente_nublado;40;31;112,42;499,66;4,445
34;nublado;1;18;172,94;444,38;2,57
34;nublado;2;21;134,04;307,06;2,291
34;nublado;3;12;216,79;168,41;0,777
34;nublado;4;20;86,9;452,44;5,206
34;nublado;5;23;176,05;309,7;1,759
34;nublado;6;27;62,32;451,09;7,238
34;nublado;7;17;184,84;218,72;1,183
34;nublado;8;3;78,38;257,41;3,284
34;nublado;9;10;186,44;361,5;1,939
34;nublado;10;7;248,12;201,23;0,811
34;nublado;11;3;53,96;318,19;5,897
34;nublado;12;4;220,07;143,75;0,653
34;nublado;13;25;83,17;246,01;2,958
34;nublado;14;32;206,98;490,98;2,372
34;nublado;15;23;135,12;356,83;2,641
34;nublado;16;7;207,34;125,01;0,603
34;nublado;17;16;71,16;387,55;5,446
34;nublado;18;27;128,67;324,09;2,519
34;nublado;19;19;53,68;498,12;9,279
34;nublado;20;30;74,12;267,5;3,609
34;nublado;21;17;219,55;136,38;0,621
34;nublado;22;20;186,89;364,88;1,952
34;nublado;23;27;93,3;276,38;2,962
34;nublado;24;31;136,21;448,18;3,29
34;nublado;25;34;184,11;121,75;0,661
34;nublado;26;24;50,35;287,15;5,703
34;nublado;27;10;108,35;110,84;1,023
34;nublado;28;19;83,05;482,55;5,81
34;nublado;29;10;224,11;209,03;0,933
34;nublado;30;6;76,54;184,5;2,411
34;nublado;31;11;241,68;160,68;0,665
34;nublado;32;9;222,78;390,94;1,755
34;nublado;33;4;193,76;222,92;1,15
34;nublado;34;34;64,42;211,79;3,288
34;nublado;35;13;248,9;306,67;1,232
34;nublado;36;20;218,92;112,48;0,514
34;nublado;37;7;172,6;220,84;1,279
34;nublado;38;34;196,92;125,07;0,635
34;nublado;39;3;241,07;402,2;1,668
34;nublado;40;19;113,9;269,38;2,365
35;parcialmente_nublado;1;34;158,61;312,8;1,972
35;parcialmente_nublado;2;9;241,32;135,38;0,561
35;parcialmente_nublado;3;7;170,4;392,91;2,306
35;parcialmente_nublado;4;6;72,97;285,48;3,912
35;parcialmente_nublado;5;7;94,0;204,5;2,176
35;parcialmente_nublado;6;13;176,04;391,75;2,225
35;parcialmente_nublado;7;26;214,69;221,96;1,034
35;parcialmente_nublado;8;18;191,61;195,21;1,019
35;parcialmente_nublado;9;11;94,25;318,47;3,379
35;parcialmente_nublado;10;29;236,68;123,17;0,52
35;parcialmente_nublado;11;5;110,04;232,23;2,11
35;parcialmente_nublado;12;25;176,73;187,55;1,061
35;parcialmente_nublado;13;9;153,71;418,44;2,722
35;parcialmente_nublado;14;30;173,29;166,52;0,961
35;parcialmente_nublado;15;24;242,83;361,54;1,489
35;parcialmente_nublado;16;7;142,52;308,76;2,166
35;parcialmente_nublado;17;1;75,03;419,34;5,589
35;parcialmente_nublado;18;8;81,47;456,88;5,608
35;parcialmente_nublado;19;30;77,2;326,62;4,231
35;parcialmente_nublado;20;19;140,13;335,85;2,397
35;parcialmente_nublado;21;4;118,94;351,39;2,954
35;parcialmente_nublado;22;5;168,99;133,76;0,792
35;parcialmente_nublado;23;16;151,7;245,65;1,619
35;parcialmente_nublado;24;29;53,32;433,61;8,132
35;parcialmente_nublado;25;25;143,27;454,73;3,174
35;parcialmente_nublado;26;24;82,93;195,68;2,36
35;parcialmente_nublado;27;12;160,36;429,13;2,676
35;parcialmente_nublado;28;22;208,39;115,68;0,555
35;parcialmente_nublado;29;14;78,43;456,18;5,816
35;parcialmente_nublado;30;29;90,64;166,48;1,837
35;parcialmente_nublado;31;27;239,72;231,36;0,965
35;parcialmente_nublado;32;8;165,84;225,47;1,36
35;parcialmente_nublado;33;14;92,68;132,36;1,428
35;parcialmente_nublado;34;7;185,7;375,38;2,021
35;parcialmente_nublado;35;7;91,22;409,14;4,485
35;parcialmente_nublado;36;9;87,55;152,21;1,739
35;parcialmente_nublado;37;12;58,64;220,98;3,768
35;parcialmente_nublado;38;4;71,66;295,34;4,121
35;parcialmente_nublado;39;11;105,24;390,54;3,711
35;parcialmente_nublado;40;24;196,24;259,03;1,32
36;ceu_aberto;1;9;56,52;476,22;8,426
36;ceu_aberto;2;15;249,61;276,71;1,109
36;ceu_aberto;3;10;248,83;107,47;0,432
36;ceu_aberto;4;20;171,94;255,06;1,483
36;ceu_aberto;5;28;167,93;108,58;0,647
36;ceu_aberto;6;32;195,4;221,4;1,133
36;ceu_aberto;7;18;126,2;439,09;3,479
36;ceu_aberto;8;7;228,36;255,1;1,117
36;ceu_aberto;9;8;129,46;107,67;0,832
36;ceu_aberto;10;29;104,16;131,92;1,267
36;ceu_aberto;11;27;157,58;114,09;0,724
36;ceu_aberto;12;10;133,36;141,64;1,062
36;ceu_aberto;13;11;80,19;420,11;5,239
36;ceu_aberto;14;11;223,62;304,02;1,36
36;ceu_aberto;15;34;220,02;309,74;1,408
36;ceu_aberto;16;6;190,23;243,22;1,279
36;ceu_aberto;17;33;229,44;279,18;1,217
36;ceu_aberto;18;21;78,24;490,09;6,264
36;ceu_aberto;19;28;129,55;335,29;2,588
36;ceu_aberto;20;8;196,49;482,42;2,455
36;ceu_aberto;21;13;131,59;308,28;2,343
36;ceu_aberto;22;2;206,13;191,27;0,928
36;ceu_aberto;23;29;239,32;338,47;1,414
36;ceu_aberto;24;32;240,46;249,26;1,037
36;ceu_aberto;25;11;90,17;364,88;4,047
36;ceu_aberto;26;31;69,24;126,42;1,826
36;ceu_aberto;27;4;103,9;231,18;2,225
36;ceu_aberto;28;19;126,99;267,68;2,108
36;ceu_aberto;29;4;230,99;200,59;0,868
36;ceu_aberto;30;19;205,9;478,54;2,324
36;ceu_aberto;31;6;65,89;299,99;4,553
36;ceu_aberto;32;31;94,85;202,91;2,139
36;ceu_aberto;33;18;117,65;474,43;4,033
36;ceu_aberto;34;1;89,73;438,7;4,889
36;ceu_aberto;35;1;230,84;499,05;2,162
36;ceu_aberto;36;29;77,79;450,3;5,789
36;ceu_aberto;37;26;88,34;378,24;4,282
36;ceu_aberto;38;5;60,55;311,65;5,147
36;ceu_aberto;39;5;210,17;132,95;0,633
36;ceu_aberto;40;17;102,59;495,2;4,827
37;nublado;1;32;216,99;144,51;0,666
37;nublado;2;30;122,74;244,58;1,993
37;nublado;3;17;103,17;119,71;1,16
37;nublado;4;30;58,78;181,68;3,091
37;nublado;5;18;162,22;461,72;2,846
37;nublado;6;6;142,68;249,46;1,748
37;nublado;7;16;160,89;123,54;0,768
37;nublado;8;15;171,47;271,02;1,581
37;nublado;9;2;175,79;293,95;1,672
37;nublado;10;7;192,58;354,91;1,843
37;nublado;11;33;175,93;127,59;0,725
37;nublado;12;28;77,02;200,67;2,605
37;nublado;13;3;123,49;188,29;1,525
37;nublado;14;5;100,59;491,1;4,882
37;nublado;15;26;204,83;195,6;0,955
37;nublado;16;23;157,06;295,95;1,884
37;nublado;17;17;186,73;105,87;0,567
37;nublado;18;26;84,0;229,58;2,733
37;nublado;19;25;168,61;189,5;1,124
37;nublado;20;22;190,08;377,37;1,985
37;nublado;21;8;223,01;174,67;0,783
37;nublado;22;22;100,75;297,37;2,952
37;nublado;23;8;165,76;237,17;1,431
37;nublado;24;24;212,26;250,54;1,18
37;nublado;25;33;130,01;251,84;1,937
37;nublado;26;18;159,19;359,8;2,26
37;nublado;27;24;107,73;270,66;2,512
37;nublado;28;12;143,21;162,79;1,137
37;nublado;29;23;196,61;467,67;2,379
37;nublado;30;17;152,8;286,72;1,876
37;nublado;31;21;93,76;479,48;5,114
37;nublado;32;12;240,5;232,54;0,967
37;nublado;33;34;192,17;219,24;1,141
37;nublado;34;19;157,12;123,71;0,787
37;nublado;35;25;84,69;455,42;5,377
37;nublado;36;8;144,45;229,46;1,589
37;nublado;37;2;189,87;277,26;1,46
37;nublado;38;25;202,61;414,54;2,046
37;nublado;39;11;123,1;252,68;2,053
37;nublado;40;33;121,04;462,39;3,82
38;ceu_aberto;1;21;215,7;276,1;1,28
38;ceu_aberto;2;32;216,19;368,08;1,703
38;ceu_aberto;3;21;208,5;444,5;2,132
38;ceu_aberto;4;1;237,23;339,89;1,433
38;ceu_aberto;5;27;136,11;420,53;3,09
38;ceu_aberto;6;20;132,1;126,19;0,955
38;ceu_aberto;7;12;63,38;282,21;4,453
38;ceu_aberto;8;9;117,11;150,24;1,283
38;ceu_aberto;9;8;144,59;450,86;3,118
38;ceu_aberto;10;21;158,86;131,81;0,83
38;ceu_aberto;11;30;158,75;266,2;1,677
38;ceu_aberto;12;11;168,22;116,03;0,69
38;ceu_aberto;13;26;110,1;253,61;2,303
38;ceu_aberto;14;34;200,78;474,63;2,364
38;ceu_aberto;15;26;136,11;395,5;2,906
38;ceu_aberto;16;32;167,43;175,71;1,049
38;ceu_aberto;17;12;136,3;497,63;3,651
38;ceu_aberto;18;3;209,28;134,72;0,644
38;ceu_aberto;19;24;196,16;464,28;2,367
38;ceu_aberto;20;2;208,4;191,14;0,917
38;ceu_aberto;21;16;61,87;309,02;4,995
38;ceu_aberto;22;16;169,38;341,84;2,018
38;ceu_aberto;23;18;232,64;482,5;2,074
38;ceu_aberto;24;34;126,79;145,72;1,149
38;ceu_aberto;25;22;225,2;305,27;1,356
38;ceu_aberto;26;24;192,21;339,19;1,765
38;ceu_aberto;27;31;226,64;499,18;2,203
38;ceu_aberto;28;32;168,15;212,23;1,262
38;ceu_aberto;29;15;139,09;146,19;1,051
38;ceu_aberto;30;31;192,7;346,88;1,8
38;ceu_aberto;31;14;233,42;381,37;1,634
38;ceu_aberto;32;15;164,74;316,8;1,923
38;ceu_aberto;33;10;55,15;162,31;2,943
38;ceu_aberto;34;6;159,32;328,66;2,063
38;ceu_aberto;35;9;117,06;401,74;3,432
38;ceu_aberto;36;21;51,76;169,87;3,282
38;ceu_aberto;37;6;75,64;420,09;5,554
38;ceu_aberto;38;7;209,31;472,42;2,257
38;ceu_aberto;39;21;145,03;459,81;3,17
38;ceu_aberto;40;1;217,12;146,0;0,672
39;nublado;1;1;127,73;115,98;0,908
39;nublado;2;10;231,79;478,87;2,066
39;nublado;3;19;188,11;333,98;1,775
39;nublado;4;1;93,28;249,0;2,669
39;nublado;5;31;206,5;411,64;1,993
39;nublado;6;22;202,41;482,62;2,384
39;nublado;7;25;218,35;457,53;2,095
39;nublado;8;14;76,51;406,02;5,307
39;nublado;9;14;104,73;208,46;1,99
39;nublado;10;15;166,65;487,43;2,925
39;nublado;11;30;189,76;255,33;1,346
39;nublado;12;19;130,0;474,6;3,651
39;nublado;13;17;236,1;348,47;1,476
39;nublado;14;22;108,43;103,23;0,952
39;nublado;15;34;179,37;416,02;2,319
39;nublado;16;12;246,49;386,94;1,57
39;nublado;17;25;241,92;217,92;0,901
39;nublado;18;27;98,41;326,3;3,316
39;nublado;19;1;238,99;488,04;2,042
39;nublado;20;11;178,47;471,58;2,642
39;nublado;21;16;153,76;220,74;1,436
39;nublado;22;2;116,41;160,48;1,379
39;nublado;23;3;71,06;340,36;4,79
39;nublado;24;12;164,31;466,55;2,839
39;nublado;25;8;188,51;395,8;2,1
39;nublado;26;28;216,14;138,66;0,642
39;nublado;27;2;158,5;382,27;2,412
39;nublado;28;10;228,52;127,57;0,558
39;nublado;29;24;60,46;206,28;3,412
39;nublado;30;9;140,51;346,67;2,467
39;nublado;31;32;111,96;368,19;3,289
39;nublado;32;3;98,23;490,85;4,997
39;nublado;33;29;231,3;449,62;1,944
39;nublado;34;15;132,89;378,08;2,845
39;nublado;35;27;226,87;172,36;0,76
39;nublado;36;11;134,67;254,99;1,893
39;nublado;37;14;197,15;276,46;1,402
39;nublado;38;32;81,85;173,09;2,115
39;nublado;39;30;146,74;114,99;0,784
39;nublado;40;5;249,68;329,73;1,321
40;ceu_aberto;1;30;136,2;346,21;2,542
40;ceu_aberto;2;4;228,96;364,85;1,594
40;ceu_aberto;3;12;121,18;100,57;0,83
40;ceu_aberto;4;16;219,8;340,89;1,551
40;ceu_aberto;5;34;52,29;221,82;4,242
40;ceu_aberto;6;17;82,06;493,42;6,013
40;ceu_aberto;7;10;120,7;298,46;2,473
40;ceu_aberto;8;11;125,58;276,64;2,203
40;ceu_aberto;9;3;246,71;280,72;1,138
40;ceu_aberto;10;8;166,3;421,88;2,537
40;ceu_aberto;11;7;52,33;369,12;7,054
40;ceu_aberto;12;15;111,65;305,44;2,736
40;ceu_aberto;13;1;220,36;274,79;1,247
40;ceu_aberto;14;12;156,33;163,62;1,047
40;ceu_aberto;15;23;163,82;496,73;3,032
40;ceu_aberto;16;7;219,33;236,37;1,078
40;ceu_aberto;17;12;61,0;274,03;4,492
40;ceu_aberto;18;3;80,38;212,88;2,648
40;ceu_aberto;19;9;94,8;416,47;4,393
40;ceu_aberto;20;10;198,73;136,6;0,687
40;ceu_aberto;21;29;133,39;377,23;2,828
40;ceu_aberto;22;2;200,47;426,13;2,126
40;ceu_aberto;23;32;116,94;233,65;1,998
40;ceu_aberto;24;4;180,64;250,41;1,386
40;ceu_aberto;25;34;108,68;457,74;4,212
40;ceu_aberto;26;16;178,83;344,13;1,924
40;ceu_aberto;27;10;73,69;135,1;1,833
40;ceu_aberto;28;32;170,37;404,42;2,374
40;ceu_aberto;29;7;226,04;314,78;1,393
40;ceu_aberto;30;20;193,63;357,57;1,847
40;ceu_aberto;31;4;89,19;349,75;3,921
40;ceu_aberto;32;25;88,05;446,31;5,069
40;ceu_aberto;33;25;193,46;240,28;1,242
40;ceu_aberto;34;10;204,16;310,41;1,52
40;ceu_aberto;35;11;205,21;358,26;1,746
40;ceu_aberto;36;3;200,5;352,66;1,759
40;ceu_aberto;37;11;103,73;473,39;4,564
40;ceu_aberto;38;12;98,51;418,39;4,247
40;ceu_aberto;39;27;163,34;204,1;1,25
40;ceu_aberto;40;21;238,53;451,35;1,892
41;ceu_aberto;1;23;164,48;336,83;2,048
41;ceu_aberto;2;9;210,75;477,25;2,265
41;ceu_aberto;3;28;217,67;334,79;1,538
41;ceu_aberto;4;18;171,18;113,76;0,665
41;ceu_aberto;5;3;125,17;267,96;2,141
41;ceu_aberto;6;14;177,65;280,39;1,578
41;ceu_aberto;7;25;67,89;254,93;3,755
41;ceu_aberto;8;16;165,33;198,19;1,199
41;ceu_aberto;9;10;69,42;118,57;1,708
41;ceu_aberto;10;28;58,88;113,6;1,929
41;ceu_aberto;11;16;110,65;462,93;4,184
41;ceu_aberto;12;12;242,87;496,8;2,046
41;ceu_aberto;13;20;62,63;262,95;4,198
41;ceu_aberto;14;30;139,11;301,36;2,166
41;ceu_aberto;15;5;75,54;185,79;2,459
41;ceu_aberto;16;27;106,74;331,8;3,108
41;ceu_aberto;17;16;153,38;255,15;1,664
41;ceu_aberto;18;6;234,96;143,78;0,612
41;ceu_aberto;19;14;190,85;435,45;2,282
41;ceu_aberto;20;26;179,51;177,92;0,991
41;ceu_aberto;21;17;139,89;380,76;2,722
41;ceu_aberto;22;28;84,21;238,26;2,829
41;ceu_aberto;23;32;190,74;183,97;0,965
41;ceu_aberto;24;30;195,76;201,85;1,031
41;ceu_aberto;25;18;169,13;274,21;1,621
41;ceu_aberto;26;34;143,81;173,17;1,204
41;ceu_aberto;27;28;230,05;470,57;2,046
41;ceu_aberto;28;1;133,25;211,92;1,59
41;ceu_aberto;29;11;214,95;134,04;0,624
41;ceu_aberto;30;13;140,65;476,56;3,388
41;ceu_aberto;31;15;142,95;364,45;2,549
41;ceu_aberto;32;3;211,32;183,77;0,87
41;ceu_aberto;33;32;135,99;466,13;3,428
41;ceu_aberto;34;3;208,55;127,65;0,612
