id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
17;nublado;PVSystem;PV_barra806;806;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra824;824;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra816;816;150,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra814;814;300,0;;PV_irr_real17
17;nublado;PVSystem;PV_barra856;856;100,0;;PV_irr_real17
17;nublado;Storage;BESS_barra818;818;118,56;468.16;BESS_fixo
17;nublado;Storage;BESS_barra814;814;130,62;256.98;BESS_fixo
17;nublado;Storage;BESS_barra810;810;159,17;285.97;BESS_fixo
17;nublado;Storage;BESS_barra822;822;56,97;254.82;BESS_fixo
17;nublado;Storage;BESS_barra820;820;145,66;388.76;BESS_fixo
17;nublado;Storage;BESS_barra832;832;97,94;244.98;BESS_fixo
17;nublado;Storage;BESS_barra830;830;195,9;338.54;BESS_fixo
17;nublado;Storage;BESS_barra834;834;225,68;434.4;BESS_fixo
17;nublado;Storage;BESS_barra854;854;141,35;150.68;BESS_fixo
17;nublado;Storage;BESS_barra852;852;81,82;158.17;BESS_fixo
17;nublado;Storage;BESS_barra802;802;178,8;304.46;BESS_fixo
17;nublado;Storage;BESS_barra824;824;239,48;342.43;BESS_fixo
17;nublado;Storage;BESS_barra836;836;69,59;201.48;BESS_fixo
17;nublado;Storage;BESS_barra844;844;205,24;321.75;BESS_fixo
17;nublado;Storage;BESS_barra812;812;197,91;434.5;BESS_fixo
17;nublado;Storage;BESS_barra826;826;56,59;106.62;BESS_fixo
17;nublado;Storage;BESS_barra808;808;130,33;181.85;BESS_fixo
17;nublado;Storage;BESS_barra806;806;74,85;403.58;BESS_fixo
17;nublado;Storage;BESS_barra888;888;52,47;102.32;BESS_fixo
17;nublado;Storage;BESS_barra856;856;241,58;374.87;BESS_fixo
17;nublado;Storage;BESS_barra862;862;212,72;351.22;BESS_fixo
17;nublado;Storage;BESS_barra828;828;96,28;304.14;BESS_fixo
17;nublado;Storage;BESS_barra848;848;229,26;284.24;BESS_fixo
17;nublado;Storage;BESS_barra858;858;110,06;437.03;BESS_fixo
17;nublado;Storage;BESS_barra860;860;221,34;469.34;BESS_fixo
17;nublado;Storage;BESS_barra890;890;190,84;101.64;BESS_fixo
17;nublado;Storage;BESS_barra842;842;202,97;231.19;BESS_fixo
17;nublado;Storage;BESS_barra816;816;226,61;336.43;BESS_fixo
17;nublado;Storage;BESS_barra838;838;212,67;333.81;BESS_fixo
17;nublado;Storage;BESS_barra800;800;104,05;236.5;BESS_fixo
17;nublado;Storage;BESS_barra846;846;97,09;360.49;BESS_fixo
17;nublado;Storage;BESS_barra850;850;156,88;285.07;BESS_fixo
18;parcialmente_nublado;PVSystem;PV_barra858;858;200,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra850;850;50,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra824;824;50,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra826;826;800,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra814;814;350,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra822;822;500,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra854;854;900,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra812;812;500,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra846;846;350,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra856;856;300,0;;PV_irr_real18
18;parcialmente_nublado;PVSystem;PV_barra848;848;400,0;;PV_irr_real18
18;parcialmente_nublado;Storage;BESS_barra854;854;198,05;375.54;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra832;832;122,21;199.66;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra860;860;161,83;277.12;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra838;838;141,61;119.21;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra844;844;114,7;440.87;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra858;858;93,76;414.36;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra846;846;242,04;189.2;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra826;826;175,24;122.92;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra842;842;60,1;197.9;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra888;888;125,45;268.21;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra814;814;230,34;389.72;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra890;890;72,63;464.22;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra848;848;193,78;262.38;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra810;810;78,86;138.49;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra834;834;190,12;314.76;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra822;822;67,35;442.5;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra808;808;116,04;212.26;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra812;812;152,38;289.26;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra836;836;99,02;193.09;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra816;816;90,69;335.61;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra828;828;186,12;138.33;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra818;818;163,58;154.38;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra820;820;88,05;413.49;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra800;800;225,29;231.42;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra802;802;84,78;178.44;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra850;850;248,57;360.92;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra806;806;96,35;137.84;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra830;830;87,21;376.46;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra852;852;108,77;186.67;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra862;862;63,01;256.92;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra856;856;86,75;269.03;BESS_fixo
18;parcialmente_nublado;Storage;BESS_barra824;824;139,08;212.59;BESS_fixo
19;parcialmente_nublado;PVSystem;PV_barra834;834;150,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra802;802;400,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra824;824;650,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra808;808;50,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra830;830;100,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra814;814;350,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra888;888;1000,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra854;854;650,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra858;858;250,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra850;850;450,0;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real19
19;parcialmente_nublado;Storage;BESS_barra858;858;91,11;287.46;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra860;860;80,53;398.34;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra812;812;240,91;406.86;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra800;800;166,66;228.71;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra816;816;82,38;360.19;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra852;852;184,07;140.81;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra802;802;219,66;474.76;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra822;822;155,31;298.16;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra846;846;51,41;257.49;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra824;824;244,11;300.9;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra810;810;90,78;498.2;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra848;848;153,17;171.45;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra844;844;165,55;378.32;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra832;832;68,65;349.31;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra828;828;78,09;158.47;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra862;862;58,11;428.06;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra850;850;64,17;103.68;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra806;806;92,55;330.05;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra890;890;111,99;496.35;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra888;888;149,67;402.85;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra814;814;151,96;348.03;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra854;854;152,26;209.04;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra842;842;207,27;207.15;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra818;818;128,11;439.25;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra808;808;155,07;134.65;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra856;856;198,15;313.36;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra826;826;161,92;352.71;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra836;836;137,91;106.93;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra820;820;182,64;232.84;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra830;830;218,31;236.13;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra834;834;137,47;243.73;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra838;838;205,07;380.98;BESS_fixo
20;nublado;PVSystem;PV_barra812;812;150,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra814;814;450,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra852;852;700,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra818;818;600,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra862;862;500,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra830;830;50,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra848;848;500,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra842;842;150,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra826;826;200,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra802;802;50,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra800;800;350,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra834;834;150,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra836;836;50,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra854;854;350,0;;PV_irr_real20
20;nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real20
20;nublado;Storage;BESS_barra826;826;161,95;347.44;BESS_fixo
20;nublado;Storage;BESS_barra818;818;53,64;300.09;BESS_fixo
20;nublado;Storage;BESS_barra814;814;51,0;432.75;BESS_fixo
20;nublado;Storage;BESS_barra824;824;98,51;404.82;BESS_fixo
20;nublado;Storage;BESS_barra802;802;208,83;254.63;BESS_fixo
20;nublado;Storage;BESS_barra816;816;131,17;392.81;BESS_fixo
20;nublado;Storage;BESS_barra832;832;95,28;201.57;BESS_fixo
20;nublado;Storage;BESS_barra812;812;161,36;210.91;BESS_fixo
20;nublado;Storage;BESS_barra854;854;205,82;161.49;BESS_fixo
20;nublado;Storage;BESS_barra848;848;84,22;199.57;BESS_fixo
20;nublado;Storage;BESS_barra838;838;206,63;105.5;BESS_fixo
20;nublado;Storage;BESS_barra852;852;82,04;438.62;BESS_fixo
20;nublado;Storage;BESS_barra830;830;57,38;390.07;BESS_fixo
20;nublado;Storage;BESS_barra850;850;224,3;486.65;BESS_fixo
20;nublado;Storage;BESS_barra862;862;223,86;291.72;BESS_fixo
20;nublado;Storage;BESS_barra808;808;165,06;146.52;BESS_fixo
20;nublado;Storage;BESS_barra806;806;213,74;470.29;BESS_fixo
20;nublado;Storage;BESS_barra856;856;61,8;446.93;BESS_fixo
20;nublado;Storage;BESS_barra890;890;237,47;221.4;BESS_fixo
20;nublado;Storage;BESS_barra800;800;246,27;120.27;BESS_fixo
20;nublado;Storage;BESS_barra844;844;124,52;320.61;BESS_fixo
20;nublado;Storage;BESS_barra834;834;101,31;159.05;BESS_fixo
20;nublado;Storage;BESS_barra810;810;71,87;276.13;BESS_fixo
20;nublado;Storage;BESS_barra846;846;204,9;492.27;BESS_fixo
20;nublado;Storage;BESS_barra858;858;70,47;237.33;BESS_fixo
20;nublado;Storage;BESS_barra888;888;158,16;317.62;BESS_fixo
20;nublado;Storage;BESS_barra836;836;170,64;257.78;BESS_fixo
20;nublado;Storage;BESS_barra860;860;146,34;251.08;BESS_fixo
20;nublado;Storage;BESS_barra842;842;162,19;363.77;BESS_fixo
20;nublado;Storage;BESS_barra822;822;74,73;418.78;BESS_fixo
20;nublado;Storage;BESS_barra828;828;221,27;475.75;BESS_fixo
20;nublado;Storage;BESS_barra820;820;84,46;327.5;BESS_fixo
21;parcialmente_nublado;PVSystem;PV_barra824;824;200,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra844;844;750,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra838;838;250,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra814;814;100,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra862;862;100,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra818;818;400,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra856;856;150,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra888;888;350,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra820;820;500,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra822;822;950,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra836;836;650,0;;PV_irr_real21
21;parcialmente_nublado;Storage;BESS_barra834;834;249,17;315.9;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra838;838;123,09;173.64;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra856;856;94,57;125.61;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra836;836;214,81;199.23;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra830;830;52,67;163.67;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra848;848;231,99;254.95;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra890;890;249,51;261.35;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra844;844;135,6;454.85;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra812;812;217,38;290.86;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra846;846;168,12;466.29;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra832;832;97,75;298.8;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra828;828;226,08;294.76;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra810;810;239,38;309.61;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra816;816;170,05;417.06;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra806;806;230,42;158.3;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra820;820;164,78;230.82;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra888;888;69,98;363.68;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra852;852;218,57;146.89;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra842;842;192,28;343.85;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra826;826;62,31;241.1;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra824;824;120,58;318.04;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra858;858;192,7;370.86;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra822;822;118,23;452.39;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra814;814;64,56;356.2;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra818;818;238,03;473.66;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra854;854;226,09;206.88;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra860;860;140,65;487.67;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra800;800;237,21;490.74;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra808;808;77,95;488.36;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra862;862;129,43;420.78;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra802;802;128,66;341.49;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra850;850;50,16;407.79;BESS_fixo
22;parcialmente_nublado;PVSystem;PV_barra830;830;150,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra852;852;800,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra846;846;50,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra822;822;350,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra834;834;400,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra826;826;1000,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra862;862;50,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra854;854;500,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra800;800;50,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra820;820;50,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra824;824;100,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra850;850;200,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real22
22;parcialmente_nublado;PVSystem;PV_barra836;836;400,0;;PV_irr_real22
22;parcialmente_nublado;Storage;BESS_barra818;818;208,11;410.53;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra812;812;54,17;154.93;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra816;816;239,54;453.26;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra844;844;128,66;273.82;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra806;806;242,01;195.48;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra888;888;226,8;135.79;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra830;830;225,04;366.19;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra890;890;155,65;420.52;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra814;814;216,42;126.67;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra852;852;104,37;215.47;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra846;846;146,79;370.67;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra842;842;221,0;371.47;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra822;822;100,19;235.59;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra854;854;77,72;481.46;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra834;834;142,75;263.67;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra802;802;64,44;335.18;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra838;838;245,63;321.85;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra858;858;110,06;119.47;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra824;824;189,88;339.03;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra860;860;100,57;413.68;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra832;832;69,35;106.83;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra820;820;172,05;176.46;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra856;856;50,91;366.53;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra848;848;88,83;399.99;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra862;862;222,91;282.43;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra828;828;84,8;435.35;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra800;800;126,44;427.34;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra808;808;113,92;400.17;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra826;826;228,56;346.14;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra836;836;170,11;495.2;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra850;850;120,3;442.2;BESS_fixo
22;parcialmente_nublado;Storage;BESS_barra810;810;85,62;377.47;BESS_fixo
23;nublado;PVSystem;PV_barra832;832;1000,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra810;810;200,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra858;858;200,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra824;824;50,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra812;812;250,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra802;802;950,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra818;818;400,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra820;820;150,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra836;836;50,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra806;806;350,0;;PV_irr_real23
23;nublado;PVSystem;PV_barra822;822;300,0;;PV_irr_real23
23;nublado;Storage;BESS_barra826;826;91,28;387.23;BESS_fixo
23;nublado;Storage;BESS_barra822;822;197,72;295.82;BESS_fixo
23;nublado;Storage;BESS_barra820;820;238,56;150.39;BESS_fixo
23;nublado;Storage;BESS_barra846;846;56,43;470.41;BESS_fixo
23;nublado;Storage;BESS_barra848;848;130,12;143.59;BESS_fixo
23;nublado;Storage;BESS_barra808;808;82,82;195.27;BESS_fixo
23;nublado;Storage;BESS_barra824;824;102,81;168.12;BESS_fixo
23;nublado;Storage;BESS_barra828;828;157,81;337.23;BESS_fixo
23;nublado;Storage;BESS_barra860;860;98,01;330.92;BESS_fixo
23;nublado;Storage;BESS_barra830;830;189,3;459.51;BESS_fixo
23;nublado;Storage;BESS_barra844;844;53,72;383.36;BESS_fixo
23;nublado;Storage;BESS_barra842;842;192,54;361.82;BESS_fixo
23;nublado;Storage;BESS_barra862;862;111,52;191.12;BESS_fixo
23;nublado;Storage;BESS_barra834;834;88,71;365.6;BESS_fixo
23;nublado;Storage;BESS_barra888;888;192,07;277.66;BESS_fixo
23;nublado;Storage;BESS_barra856;856;113,53;496.83;BESS_fixo
23;nublado;Storage;BESS_barra816;816;103,7;126.15;BESS_fixo
23;nublado;Storage;BESS_barra810;810;157,79;224.17;BESS_fixo
23;nublado;Storage;BESS_barra836;836;103,94;472.5;BESS_fixo
23;nublado;Storage;BESS_barra818;818;242,99;473.54;BESS_fixo
23;nublado;Storage;BESS_barra838;838;177,56;160.19;BESS_fixo
23;nublado;Storage;BESS_barra854;854;192,86;464.8;BESS_fixo
23;nublado;Storage;BESS_barra802;802;223,74;422.28;BESS_fixo
23;nublado;Storage;BESS_barra814;814;62,18;315.07;BESS_fixo
23;nublado;Storage;BESS_barra800;800;79,37;395.74;BESS_fixo
23;nublado;Storage;BESS_barra852;852;195,97;105.12;BESS_fixo
23;nublado;Storage;BESS_barra858;858;55,88;185.18;BESS_fixo
23;nublado;Storage;BESS_barra806;806;145,02;330.15;BESS_fixo
23;nublado;Storage;BESS_barra832;832;188,5;142.29;BESS_fixo
23;nublado;Storage;BESS_barra812;812;166,7;254.01;BESS_fixo
23;nublado;Storage;BESS_barra890;890;191,49;385.18;BESS_fixo
23;nublado;Storage;BESS_barra850;850;161,56;152.11;BESS_fixo
24;nublado;PVSystem;PV_barra832;832;600,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra820;820;650,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra802;802;550,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra858;858;50,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra800;800;800,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra826;826;300,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra816;816;550,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra838;838;500,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra810;810;200,0;;PV_irr_real24
24;nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real24
24;nublado;Storage;BESS_barra846;846;206,1;387.63;BESS_fixo
24;nublado;Storage;BESS_barra860;860;106,12;343.31;BESS_fixo
24;nublado;Storage;BESS_barra830;830;131,9;167.47;BESS_fixo
24;nublado;Storage;BESS_barra888;888;208,44;104.41;BESS_fixo
24;nublado;Storage;BESS_barra814;814;174,78;247.51;BESS_fixo
24;nublado;Storage;BESS_barra834;834;59,19;272.83;BESS_fixo
24;nublado;Storage;BESS_barra838;838;217,32;164.52;BESS_fixo
24;nublado;Storage;BESS_barra826;826;224,05;102.44;BESS_fixo
24;nublado;Storage;BESS_barra800;800;57,93;239.67;BESS_fixo
24;nublado;Storage;BESS_barra832;832;126,58;149.01;BESS_fixo
24;nublado;Storage;BESS_barra822;822;149,68;200.7;BESS_fixo
24;nublado;Storage;BESS_barra850;850;91,65;135.77;BESS_fixo
24;nublado;Storage;BESS_barra844;844;88,01;304.36;BESS_fixo
24;nublado;Storage;BESS_barra816;816;68,26;413.48;BESS_fixo
24;nublado;Storage;BESS_barra818;818;112,6;148.83;BESS_fixo
24;nublado;Storage;BESS_barra856;856;95,55;298.88;BESS_fixo
24;nublado;Storage;BESS_barra812;812;169,99;493.69;BESS_fixo
24;nublado;Storage;BESS_barra820;820;79,46;441.66;BESS_fixo
24;nublado;Storage;BESS_barra836;836;154,87;127.86;BESS_fixo
24;nublado;Storage;BESS_barra806;806;81,38;162.05;BESS_fixo
24;nublado;Storage;BESS_barra848;848;190,17;219.85;BESS_fixo
24;nublado;Storage;BESS_barra810;810;201,08;331.0;BESS_fixo
24;nublado;Storage;BESS_barra854;854;144,04;467.81;BESS_fixo
24;nublado;Storage;BESS_barra824;824;50,36;444.27;BESS_fixo
24;nublado;Storage;BESS_barra852;852;96,8;119.61;BESS_fixo
24;nublado;Storage;BESS_barra858;858;132,55;401.14;BESS_fixo
24;nublado;Storage;BESS_barra862;862;64,7;461.69;BESS_fixo
24;nublado;Storage;BESS_barra808;808;167,21;320.82;BESS_fixo
24;nublado;Storage;BESS_barra842;842;123,99;157.63;BESS_fixo
24;nublado;Storage;BESS_barra802;802;97,94;126.91;BESS_fixo
24;nublado;Storage;BESS_barra828;828;96,14;160.63;BESS_fixo
24;nublado;Storage;BESS_barra890;890;155,95;255.01;BESS_fixo
25;ceu_aberto;PVSystem;PV_barra834;834;650,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra854;854;450,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra816;816;700,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra844;844;150,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra890;890;750,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra802;802;550,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra858;858;50,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra806;806;250,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra812;812;600,0;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra838;838;250,0;;PV_irr_real25
25;ceu_aberto;Storage;BESS_barra836;836;135,01;171.77;BESS_fixo
25;ceu_aberto;Storage;BESS_barra808;808;136,06;414.26;BESS_fixo
