id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
231;parcialmente_nublado;840;49,51;99,72;2,014
231;parcialmente_nublado;844;59,3;181,94;3,068
231;parcialmente_nublado;848;44,89;116,06;2,585
231;parcialmente_nublado;890;44,52;113,69;2,554
232;ceu_aberto;860;52,26;142,82;2,733
232;ceu_aberto;840;55,15;174,39;3,162
232;ceu_aberto;844;50,56;151,97;3,006
232;ceu_aberto;848;51,02;144,33;2,829
232;ceu_aberto;890;38,67;153,22;3,962
233;ceu_aberto;860;39,53;88,31;2,234
233;ceu_aberto;840;48,13;114,41;2,377
233;ceu_aberto;844;56,97;118,81;2,085
233;ceu_aberto;848;55,94;198,8;3,554
233;ceu_aberto;890;47,08;97,93;2,08
234;nublado;860;53,41;143,24;2,682
234;nublado;840;48,39;139,26;2,878
234;nublado;844;51,25;116,2;2,267
234;nublado;848;46,67;96,03;2,058
234;nublado;890;47,94;147,92;3,086
235;parcialmente_nublado;860;45,43;176,32;3,881
235;parcialmente_nublado;840;55,15;118,07;2,141
235;parcialmente_nublado;844;48,18;173,21;3,595
235;parcialmente_nublado;848;47,5;189,06;3,98
235;parcialmente_nublado;890;51,4;171,19;3,331
236;ceu_aberto;860;50,33;148,3;2,947
236;ceu_aberto;840;46,57;154,27;3,313
236;ceu_aberto;844;55,04;110,47;2,007
236;ceu_aberto;848;44,91;141,45;3,15
236;ceu_aberto;890;50,81;193,89;3,816
237;nublado;860;51,88;130,16;2,509
237;nublado;840;55,59;182,53;3,284
237;nublado;844;43,44;160,67;3,699
237;nublado;848;42,03;147,3;3,505
237;nublado;890;54,72;193,43;3,535
238;parcialmente_nublado;860;52,37;188,54;3,6
238;parcialmente_nublado;840;52,08;123,32;2,368
238;parcialmente_nublado;844;37,47;92,91;2,48
238;parcialmente_nublado;848;52,79;140,33;2,658
238;parcialmente_nublado;890;52,94;135,71;2,563
239;ceu_aberto;860;50,54;182,07;3,602
239;ceu_aberto;840;46,73;160,06;3,425
239;ceu_aberto;844;51,06;179,44;3,514
239;ceu_aberto;848;49,75;113,64;2,284
239;ceu_aberto;890;49,58;156,48;3,156
240;ceu_aberto;860;47,33;100,5;2,123
240;ceu_aberto;840;48,98;184,11;3,759
240;ceu_aberto;844;47,8;178,77;3,74
240;ceu_aberto;848;54,61;155,93;2,855
240;ceu_aberto;890;48,94;120,61;2,464
241;ceu_aberto;860;40,54;125,2;3,088
241;ceu_aberto;840;51,4;177,27;3,449
241;ceu_aberto;844;50,68;111,21;2,194
241;ceu_aberto;848;54,21;136,05;2,51
241;ceu_aberto;890;50,82;198,42;3,904
242;parcialmente_nublado;860;52,85;136,78;2,588
242;parcialmente_nublado;840;50,95;153,23;3,007
242;parcialmente_nublado;844;46,16;159,1;3,447
242;parcialmente_nublado;848;48,26;106,96;2,216
242;parcialmente_nublado;890;49,43;148,22;2,999
243;nublado;860;58,96;119,21;2,022
243;nublado;840;42,43;94,63;2,23
243;nublado;844;42,0;106,67;2,54
243;nublado;848;53,99;176,21;3,264
243;nublado;890;50,27;195,11;3,881
244;parcialmente_nublado;860;48,64;140,81;2,895
244;parcialmente_nublado;840;58,84;133,66;2,272
244;parcialmente_nublado;844;39,96;147,46;3,69
244;parcialmente_nublado;848;56,89;210,72;3,704
244;parcialmente_nublado;890;43,33;139,63;3,222
245;nublado;860;41,59;110,62;2,66
245;nublado;840;44,48;131,11;2,948
245;nublado;844;51,16;146,08;2,855
245;nublado;848;53,58;113,9;2,126
245;nublado;890;56,85;182,6;3,212
246;parcialmente_nublado;860;41,76;156,96;3,759
246;parcialmente_nublado;840;48,28;173,15;3,586
246;parcialmente_nublado;844;49,63;128,82;2,596
246;parcialmente_nublado;848;52,25;139,46;2,669
246;parcialmente_nublado;890;55,74;182,96;3,282
247;ceu_aberto;860;43,47;168,64;3,879
247;ceu_aberto;840;50,69;142,68;2,815
247;ceu_aberto;844;44,58;162,36;3,642
247;ceu_aberto;848;59,86;219,68;3,67
247;ceu_aberto;890;49,05;140,97;2,874
248;ceu_aberto;860;48,13;128,48;2,669
248;ceu_aberto;840;56,49;121,13;2,144
248;ceu_aberto;844;48,71;139,35;2,861
248;ceu_aberto;848;44,65;138,82;3,109
248;ceu_aberto;890;49,68;104,04;2,094
249;nublado;860;51,76;118,28;2,285
249;nublado;840;46,26;178,92;3,868
249;nublado;844;42,07;122,48;2,911
249;nublado;848;56,21;143,53;2,553
249;nublado;890;51,36;108,87;2,12
250;ceu_aberto;860;48,83;132,17;2,707
250;ceu_aberto;840;47,41;99,17;2,092
250;ceu_aberto;844;52,42;136,19;2,598
250;ceu_aberto;848;51,44;119,08;2,315
250;ceu_aberto;890;47,56;109,57;2,304
251;ceu_aberto;860;53,15;194,6;3,661
251;ceu_aberto;840;53,82;167,5;3,112
251;ceu_aberto;844;51,2;147,49;2,881
251;ceu_aberto;848;39,16;143,23;3,658
251;ceu_aberto;890;50,34;172,68;3,43
252;ceu_aberto;860;43,25;102,32;2,366
252;ceu_aberto;840;50,2;190,83;3,801
252;ceu_aberto;844;55,04;145,48;2,643
252;ceu_aberto;848;48,9;117,08;2,394
252;ceu_aberto;890;50,27;184,39;3,668
253;parcialmente_nublado;860;55,39;152,55;2,754
253;parcialmente_nublado;840;47,0;169,17;3,599
253;parcialmente_nublado;844;46,5;169,8;3,652
253;parcialmente_nublado;848;50,07;111,19;2,221
253;parcialmente_nublado;890;48,7;148,91;3,058
254;nublado;860;48,39;141,37;2,921
254;nublado;840;43,9;153,83;3,504
254;nublado;844;47,12;175,88;3,733
254;nublado;848;59,42;172,11;2,896
254;nublado;890;48,83;124,68;2,553
255;ceu_aberto;860;53,17;113,53;2,135
255;ceu_aberto;840;51,48;180,7;3,51
255;ceu_aberto;844;47,59;151,64;3,186
255;ceu_aberto;848;48,87;107,53;2,2
255;ceu_aberto;890;46,55;108,61;2,333
256;parcialmente_nublado;860;51,49;199,63;3,877
256;parcialmente_nublado;840;53,9;146,09;2,71
256;parcialmente_nublado;844;50,75;168,75;3,325
256;parcialmente_nublado;848;44,96;133,45;2,968
256;parcialmente_nublado;890;46,57;168,52;3,619
257;parcialmente_nublado;860;50,91;106,84;2,099
257;parcialmente_nublado;840;49,12;117,51;2,392
257;parcialmente_nublado;844;54,73;159,31;2,911
257;parcialmente_nublado;848;45,6;139,9;3,068
257;parcialmente_nublado;890;47,3;124,66;2,636
258;ceu_aberto;860;48,23;101,34;2,101
258;ceu_aberto;840;55,07;118,54;2,153
258;ceu_aberto;844;46,58;140,44;3,015
258;ceu_aberto;848;46,01;157,59;3,425
258;ceu_aberto;890;51,79;199,08;3,844
259;nublado;860;52,65;209,58;3,981
259;nublado;840;54,82;173,06;3,157
259;nublado;844;49,63;161,19;3,248
259;nublado;848;43,58;115,48;2,65
259;nublado;890;46,99;142,8;3,039
260;nublado;860;49,81;169,07;3,394
260;nublado;840;49,3;138,07;2,801
260;nublado;844;53,36;149,44;2,801
260;nublado;848;49,85;111,0;2,227
260;nublado;890;45,33;175,19;3,865
261;parcialmente_nublado;860;51,65;149,35;2,892
261;parcialmente_nublado;840;49,39;185,27;3,751
261;parcialmente_nublado;844;48,42;108,56;2,242
261;parcialmente_nublado;848;47,54;129,62;2,727
261;parcialmente_nublado;890;50,66;101,86;2,011
262;ceu_aberto;860;48,59;186,65;3,841
262;ceu_aberto;840;57,36;123,89;2,16
262;ceu_aberto;844;52,67;135,25;2,568
262;ceu_aberto;848;37,66;104,77;2,782
262;ceu_aberto;890;51,37;147,84;2,878
263;ceu_aberto;860;62,32;196,25;3,149
263;ceu_aberto;840;44,2;159,29;3,604
263;ceu_aberto;844;51,38;171,61;3,34
263;ceu_aberto;848;44,62;109,89;2,463
263;ceu_aberto;890;45,14;101,67;2,252
264;ceu_aberto;860;56,11;213,19;3,8
264;ceu_aberto;840;38,58;120,99;3,136
264;ceu_aberto;844;50,86;155,71;3,062
264;ceu_aberto;848;53,65;123,31;2,298
264;ceu_aberto;890;48,46;100,25;2,069
265;ceu_aberto;860;43,88;139,18;3,172
265;ceu_aberto;840;52,49;190,86;3,636
265;ceu_aberto;844;54,83;111,47;2,033
265;ceu_aberto;848;44,88;130,54;2,909
265;ceu_aberto;890;51,58;106,73;2,069
266;parcialmente_nublado;860;51,34;105,19;2,049
266;parcialmente_nublado;840;50,5;109,89;2,176
266;parcialmente_nublado;844;42,52;144,5;3,398
266;parcialmente_nublado;848;53,19;130,06;2,445
266;parcialmente_nublado;890;50,1;106,41;2,124
267;ceu_aberto;860;48,55;121,31;2,499
267;ceu_aberto;840;55,79;118,22;2,119
267;ceu_aberto;844;47,12;157,52;3,343
267;ceu_aberto;848;51,88;177,4;3,419
267;ceu_aberto;890;44,31;120,77;2,726
268;ceu_aberto;860;54,04;191,1;3,536
268;ceu_aberto;840;53,22;198,41;3,728
268;ceu_aberto;844;44,58;99,02;2,221
268;ceu_aberto;848;50,92;180,84;3,551
268;ceu_aberto;890;44,9;142,47;3,173
269;parcialmente_nublado;860;46,53;106,91;2,298
269;parcialmente_nublado;840;52,41;133,7;2,551
269;parcialmente_nublado;844;54,92;146,86;2,674
269;parcialmente_nublado;848;49,56;114,51;2,311
269;parcialmente_nublado;890;44,23;91,83;2,076
270;parcialmente_nublado;860;51,85;180,15;3,474
270;parcialmente_nublado;840;43,63;123,46;2,83
270;parcialmente_nublado;844;47,92;108,29;2,26
270;parcialmente_nublado;848;45,95;114,51;2,492
270;parcialmente_nublado;890;58,31;184,51;3,164
271;ceu_aberto;860;45,94;129,67;2,823
271;ceu_aberto;840;48,39;129,3;2,672
271;ceu_aberto;844;52,19;191,21;3,664
271;ceu_aberto;848;53,98;201,75;3,737
271;ceu_aberto;890;47,17;171,55;3,637
272;ceu_aberto;860;47,3;135,85;2,872
272;ceu_aberto;840;47,63;118,61;2,49
272;ceu_aberto;844;42,55;132,49;3,114
272;ceu_aberto;848;55,85;147,25;2,637
272;ceu_aberto;890;54,33;190,04;3,498
273;parcialmente_nublado;860;50,32;156,28;3,106
273;parcialmente_nublado;840;48,37;184,69;3,818
273;parcialmente_nublado;844;47,71;126,79;2,658
273;parcialmente_nublado;848;51,94;156,6;3,015
273;parcialmente_nublado;890;49,32;132,47;2,686
274;ceu_aberto;860;52,94;165,15;3,12
274;ceu_aberto;840;45,07;113,41;2,516
274;ceu_aberto;844;51,62;140,9;2,73
274;ceu_aberto;848;54,3;155,73;2,868
274;ceu_aberto;890;43,72;158,06;3,615
275;ceu_aberto;860;45,55;178,27;3,914
275;ceu_aberto;840;44,11;172,81;3,918
275;ceu_aberto;844;51,09;183,52;3,592
275;ceu_aberto;848;55,07;137,1;2,49
275;ceu_aberto;890;51,84;126,13;2,433
276;ceu_aberto;860;55,76;121,9;2,186
276;ceu_aberto;840;41,07;126,09;3,07
276;ceu_aberto;844;51,98;200,82;3,863
276;ceu_aberto;848;49,41;195,57;3,958
276;ceu_aberto;890;49,43;117,21;2,371
277;ceu_aberto;860;56,0;171,23;3,058
277;ceu_aberto;840;48,53;157,15;3,238
277;ceu_aberto;844;45,69;96,36;2,109
277;ceu_aberto;848;45,64;102,78;2,252
277;ceu_aberto;890;51,81;147,66;2,85
278;ceu_aberto;860;48,6;139,18;2,864
278;ceu_aberto;840;47,03;96,27;2,047
278;ceu_aberto;844;57,94;190,25;3,284
278;ceu_aberto;848;51,13;166,39;3,254
278;ceu_aberto;890;42,96;118,19;2,751
279;parcialmente_nublado;860;45,18;101,66;2,25
279;parcialmente_nublado;840;45,96;116,18;2,528
279;parcialmente_nublado;844;48,27;160,07;3,316
279;parcialmente_nublado;848;54,03;212,54;3,934
279;parcialmente_nublado;890;54,22;198,24;3,656
280;ceu_aberto;860;47,88;97,12;2,028
280;ceu_aberto;840;42,59;154,24;3,622
280;ceu_aberto;844;56,09;223,58;3,986
280;ceu_aberto;848;48,06;123,07;2,561
280;ceu_aberto;890;53,04;149,93;2,827
281;ceu_aberto;860;52,92;129,32;2,444
281;ceu_aberto;840;53,44;125,36;2,346
281;ceu_aberto;844;54,3;167,18;3,079
281;ceu_aberto;848;44,77;98,54;2,201
281;ceu_aberto;890;42,24;107,42;2,543
282;parcialmente_nublado;860;41,51;143,3;3,452
282;parcialmente_nublado;840;54,39;170,15;3,128
282;parcialmente_nublado;844;50,93;172,8;3,393
282;parcialmente_nublado;848;51,4;155,8;3,031
282;parcialmente_nublado;890;49,42;185,07;3,745
283;parcialmente_nublado;860;56,79;167,14;2,943
283;parcialmente_nublado;840;42,94;113,02;2,632
283;parcialmente_nublado;844;43,5;125,74;2,891
283;parcialmente_nublado;848;50,19;123,85;2,468
283;parcialmente_nublado;890;54,24;166,87;3,077
284;ceu_aberto;860;50,64;149,12;2,945
284;ceu_aberto;840;50,73;154,51;3,046
284;ceu_aberto;844;53,6;149,25;2,785
284;ceu_aberto;848;38,08;105,47;2,77
284;ceu_aberto;890;54,6;159,07;2,913
285;parcialmente_nublado;860;58,78;179,94;3,061
285;parcialmente_nublado;840;52,48;132,55;2,526
285;parcialmente_nublado;844;51,39;133,37;2,595
285;parcialmente_nublado;848;37,77;81,09;2,147
285;parcialmente_nublado;890;47,25;145,27;3,074
286;nublado;860;47,49;130,68;2,752
286;nublado;840;54,76;123,38;2,253
286;nublado;844;50,24;135,99;2,707
286;nublado;848;49,14;175,23;3,566
286;nublado;890;46,03;100,6;2,186
287;parcialmente_nublado;860;49,03;140,05;2,856
287;parcialmente_nublado;840;51,4;162,57;3,163
287;parcialmente_nublado;844;47,26;121,91;2,58
287;parcialmente_nublado;848;44,61;95,69;2,145
287;parcialmente_nublado;890;55,36;203,26;3,672
288;ceu_aberto;860;48,71;101,87;2,091
288;ceu_aberto;840;47,12;115,81;2,458
288;ceu_aberto;844;53,27;122,1;2,292
288;ceu_aberto;848;46,62;162,68;3,489
288;ceu_aberto;890;51,93;151,23;2,912
289;parcialmente_nublado;860;47,78;151,7;3,175
289;parcialmente_nublado;840;48,34;101,3;2,096
289;parcialmente_nublado;844;54,11;159,53;2,948
289;parcialmente_nublado;848;53,36;130,42;2,444
289;parcialmente_nublado;890;44,07;128,46;2,915
290;ceu_aberto;860;46,82;166,18;3,549
290;ceu_aberto;840;50,15;108,71;2,168
290;ceu_aberto;844;51,78;115,45;2,23
290;ceu_aberto;848;53,13;193,76;3,647
290;ceu_aberto;890;45,78;126,55;2,764
291;ceu_aberto;860;50,91;106,85;2,099
291;ceu_aberto;840;49,15;147,51;3,001
291;ceu_aberto;844;49,09;151,94;3,095
291;ceu_aberto;848;44,21;123,39;2,791
291;ceu_aberto;890;54,31;141,04;2,597
292;parcialmente_nublado;860;48,77;147,01;3,014
292;parcialmente_nublado;840;47,91;156,66;3,27
292;parcialmente_nublado;844;48,42;183,15;3,783
292;parcialmente_nublado;848;43,61;152,7;3,501
292;parcialmente_nublado;890;58,95;185,62;3,149
293;parcialmente_nublado;860;49,63;188,42;3,796
293;parcialmente_nublado;840;46,95;131,63;2,804
293;parcialmente_nublado;844;46,49;104,72;2,253
293;parcialmente_nublado;848;57,78;173,06;2,995
293;parcialmente_nublado;890;46,8;165,93;3,546
294;parcialmente_nublado;860;45,55;153,97;3,38
294;parcialmente_nublado;840;45,86;106,57;2,324
294;parcialmente_nublado;844;52,74;201,22;3,815
294;parcialmente_nublado;848;56,94;157,42;2,765
294;parcialmente_nublado;890;46,57;115,92;2,489
295;parcialmente_nublado;860;49,57;185,12;3,735
295;parcialmente_nublado;840;42,3;117,1;2,768
295;parcialmente_nublado;844;54,1;187,23;3,461
295;parcialmente_nublado;848;58,4;150,58;2,578
295;parcialmente_nublado;890;43,29;88,33;2,04
296;parcialmente_nublado;860;41,51;91,35;2,201
296;parcialmente_nublado;840;52,14;118,35;2,27
296;parcialmente_nublado;844;49,73;155,83;3,134
296;parcialmente_nublado;848;50,15;175,91;3,508
296;parcialmente_nublado;890;54,13;130,76;2,416
297;ceu_aberto;860;48,65;180,74;3,715
297;ceu_aberto;840;47,24;159,96;3,386
297;ceu_aberto;844;57,54;221,12;3,843
297;ceu_aberto;848;48,29;157,57;3,263
297;ceu_aberto;890;45,93;107,11;2,332
298;parcialmente_nublado;860;43,02;132,73;3,085
298;parcialmente_nublado;840;53,61;116,7;2,177
298;parcialmente_nublado;844;46,59;171,72;3,686
298;parcialmente_nublado;848;56,27;175,16;3,113
298;parcialmente_nublado;890;48,18;128,35;2,664
299;ceu_aberto;860;50,21;146,91;2,926
299;ceu_aberto;840;47,9;181,17;3,782
299;ceu_aberto;844;48,01;126,21;2,629
299;ceu_aberto;848;52,01;195,57;3,76
299;ceu_aberto;890;49,53;166,48;3,361
300;parcialmente_nublado;860;43,97;172,21;3,917
300;parcialmente_nublado;840;50,31;128,98;2,564
300;parcialmente_nublado;844;48,1;118,49;2,463
300;parcialmente_nublado;848;46,28;97,15;2,099
300;parcialmente_nublado;890;59,01;202,18;3,426
301;nublado;860;43,09;143,32;3,326
301;nublado;840;53,86;178,94;3,322
301;nublado;844;54,92;173,42;3,158
301;nublado;848;46,52;149,42;3,212
301;nublado;890;49,26;133,82;2,717
302;ceu_aberto;860;50,88;103,06;2,026
302;ceu_aberto;840;54,82;125,8;2,295
302;ceu_aberto;844;57,07;120,57;2,113
302;ceu_aberto;848;40,4;105,06;2,6
302;ceu_aberto;890;44,49;113,13;2,543
303;parcialmente_nublado;860;56,38;192,06;3,407
303;parcialmente_nublado;840;41,2;87,6;2,126
303;parcialmente_nublado;844;51,78;165,75;3,201
303;parcialmente_nublado;848;50,47;162,73;3,224
303;parcialmente_nublado;890;47,83;123,07;2,573
304;ceu_aberto;860;45,59;111,99;2,456
304;ceu_aberto;840;45,82;150,52;3,285
304;ceu_aberto;844;49,63;160,17;3,227
304;ceu_aberto;848;47,86;157,39;3,289
304;ceu_aberto;890;58,76;212,43;3,615
305;ceu_aberto;860;57,48;130,47;2,27
305;ceu_aberto;840;51,05;114,01;2,233
305;ceu_aberto;844;43,13;163,92;3,801
305;ceu_aberto;848;49,9;143,87;2,883
305;ceu_aberto;890;46,1;110,1;2,388
306;parcialmente_nublado;860;48,27;166,88;3,457
306;parcialmente_nublado;840;54,38;164,16;3,019
306;parcialmente_nublado;844;52,61;185,5;3,526
306;parcialmente_nublado;848;47,42;110,1;2,322
306;parcialmente_nublado;890;44,97;142,33;3,165
307;ceu_aberto;860;48,65;172,19;3,539
307;ceu_aberto;840;48,52;117,85;2,429
307;ceu_aberto;844;53,45;163,53;3,059
307;ceu_aberto;848;45,67;121,08;2,651
307;ceu_aberto;890;51,37;159,14;3,098
308;parcialmente_nublado;860;48,54;126,67;2,61
308;parcialmente_nublado;840;47,54;168,63;3,547
308;parcialmente_nublado;844;54,25;163,36;3,011
308;parcialmente_nublado;848;53,37;156,43;2,931
308;parcialmente_nublado;890;43,96;160,58;3,653
309;parcialmente_nublado;860;51,82;154,5;2,981
309;parcialmente_nublado;840;55,47;200,86;3,621
309;parcialmente_nublado;844;43,49;116,76;2,685
309;parcialmente_nublado;848;46,27;178,14;3,85
309;parcialmente_nublado;890;50,61;165,52;3,27
310;parcialmente_nublado;860;40,73;81,78;2,008
310;parcialmente_nublado;840;46,07;159,21;3,456
310;parcialmente_nublado;844;58,46;127,76;2,185
310;parcialmente_nublado;848;52,71;122,66;2,327
310;parcialmente_nublado;890;49,7;176,81;3,558
311;ceu_aberto;860;45,65;155,95;3,416
311;ceu_aberto;840;52,66;125,26;2,379
311;ceu_aberto;844;46,38;172,86;3,727
311;ceu_aberto;848;53,01;165,16;3,116
311;ceu_aberto;890;49,97;169,63;3,395
312;ceu_aberto;860;58,67;177,82;3,031
312;ceu_aberto;840;44,83;103,61;2,311
312;ceu_aberto;844;50,97;116,96;2,295
312;ceu_aberto;848;47,43;180,03;3,796
312;ceu_aberto;890;45,76;99,58;2,176
313;ceu_aberto;860;50,47;141,57;2,805
313;ceu_aberto;840;44,68;173,77;3,889
313;ceu_aberto;844;60,78;145,85;2,4
313;ceu_aberto;848;42,99;92,52;2,152
313;ceu_aberto;890;48,74;118,68;2,435
314;parcialmente_nublado;860;43,21;161,87;3,746
314;parcialmente_nublado;840;48,26;177,02;3,668
314;parcialmente_nublado;844;48,72;117,18;2,405
314;parcialmente_nublado;848;53,89;203,71;3,78
314;parcialmente_nublado;890;53,58;180,97;3,378
315;ceu_aberto;860;46,26;156,05;3,373
315;ceu_aberto;840;44,56;107,98;2,423
315;ceu_aberto;844;50,18;144,33;2,876
315;ceu_aberto;848;50,15;167,93;3,349
315;ceu_aberto;890;56,51;148,16;2,622
316;ceu_aberto;860;48,83;106,1;2,173
316;ceu_aberto;840;48,33;176,39;3,65
316;ceu_aberto;844;51,81;148,4;2,864
316;ceu_aberto;848;43,16;160,46;3,718
316;ceu_aberto;890;55,53;172,74;3,111
317;parcialmente_nublado;860;56,74;144,88;2,553
317;parcialmente_nublado;840;42,92;155,46;3,622
317;parcialmente_nublado;844;49,47;151,4;3,06
317;parcialmente_nublado;848;43,81;150,78;3,442
317;parcialmente_nublado;890;54,72;201,16;3,676
318;nublado;860;53,58;116,42;2,173
318;nublado;840;46,49;176,61;3,799
318;nublado;844;53,27;197,72;3,712
318;nublado;848;45,52;148,83;3,27
318;nublado;890;48,81;132,2;2,708
319;parcialmente_nublado;860;49,81;125,41;2,518
319;parcialmente_nublado;840;46,11;119,69;2,596
319;parcialmente_nublado;844;48,18;177,79;3,69
319;parcialmente_nublado;848;56,66;133,86;2,363
319;parcialmente_nublado;890;46,9;129,48;2,761
320;nublado;860;46,86;158,06;3,373
320;nublado;840;49,42;175,93;3,56
320;nublado;844;43,23;135,11;3,125
320;nublado;848;51,05;119,85;2,348
320;nublado;890;57,09;186,1;3,26
321;nublado;860;48,86;171,51;3,51
321;nublado;840;53,09;144,61;2,724
321;nublado;844;43,45;96,4;2,219
321;nublado;848;48,85;193,7;3,965
321;nublado;890;53,41;202,56;3,793
322;ceu_aberto;860;51,55;136,95;2,657
322;ceu_aberto;840;47,35;110,38;2,331
322;ceu_aberto;844;46,64;145,07;3,11
322;ceu_aberto;848;47,12;148,71;3,156
322;ceu_aberto;890;55,0;119,63;2,175
323;ceu_aberto;860;50,81;157,81;3,106
323;ceu_aberto;840;48,26;118,21;2,449
323;ceu_aberto;844;53,91;153,21;2,842
323;ceu_aberto;848;45,84;159,74;3,485
323;ceu_aberto;890;48,84;115,62;2,367
324;nublado;860;46,88;148,03;3,158
324;nublado;840;48,97;125,95;2,572
324;nublado;844;47,4;113,67;2,398
324;nublado;848;48,62;184,23;3,789
324;nublado;890;55,78;139,77;2,506
325;ceu_aberto;860;47,93;116,98;2,441
325;ceu_aberto;840;49,41;146,4;2,963
325;ceu_aberto;844;49,34;136,31;2,763
325;ceu_aberto;848;46,91;113,15;2,412
325;ceu_aberto;890;54,08;125,27;2,316
326;ceu_aberto;860;47,67;150,99;3,167
326;ceu_aberto;840;42,66;123,26;2,889
326;ceu_aberto;844;52,4;149,31;2,849
326;ceu_aberto;848;53,75;136,66;2,543
326;ceu_aberto;890;51,18;161,28;3,151
327;parcialmente_nublado;860;48,57;178,74;3,68
327;parcialmente_nublado;840;45,09;112,76;2,501
327;parcialmente_nublado;844;47,33;116,1;2,453
327;parcialmente_nublado;848;56,32;159,81;2,838
327;parcialmente_nublado;890;50,35;129,89;2,58
328;ceu_aberto;860;49,4;99,84;2,021
328;ceu_aberto;840;53,01;131,82;2,487
328;ceu_aberto;844;47,36;99,38;2,098
328;ceu_aberto;848;48,99;116,38;2,376
328;ceu_aberto;890;48,9;106,79;2,184
329;nublado;860;42,41;107,05;2,524
329;nublado;840;52,74;138,23;2,621
329;nublado;844;48,45;102,52;2,116
329;nublado;848;54,35;123,57;2,274
329;nublado;890;49,71;101,0;2,032
330;ceu_aberto;860;53,68;138,63;2,583
330;ceu_aberto;840;49,88;149,09;2,989
330;ceu_aberto;844;47,69;127,94;2,683
330;ceu_aberto;848;53,72;179,98;3,35
330;ceu_aberto;890;42,69;100,87;2,363
331;ceu_aberto;860;57,27;147,58;2,577
331;ceu_aberto;840;54,39;176,9;3,252
331;ceu_aberto;844;39,61;95,52;2,412
331;ceu_aberto;848;43,83;136,06;3,104
331;ceu_aberto;890;52,55;189,67;3,609
332;ceu_aberto;860;50,54;201,27;3,982
332;ceu_aberto;840;53,41;156,6;2,932
332;ceu_aberto;844;48,87;158,88;3,251
332;ceu_aberto;848;46,44;143,61;3,092
332;ceu_aberto;890;48,4;123,63;2,554
333;nublado;860;54,94;180,66;3,288
333;nublado;840;48,19;102,78;2,133
333;nublado;844;44,5;145,71;3,274
333;nublado;848;56,75;160,21;2,823
333;nublado;890;43,28;161,92;3,741
334;parcialmente_nublado;860;45,31;119,3;2,633
334;parcialmente_nublado;840;44,06;123,09;2,794
334;parcialmente_nublado;844;51,09;179,31;3,51
334;parcialmente_nublado;848;56,66;214,24;3,781
334;parcialmente_nublado;890;50,54;197,15;3,901
335;ceu_aberto;860;49,15;148,91;3,03
335;ceu_aberto;840;51,1;125,09;2,448
335;ceu_aberto;844;52,6;204,69;3,891
335;ceu_aberto;848;51,03;193,89;3,8
335;ceu_aberto;890;43,77;164,92;3,768
336;ceu_aberto;860;42,8;98,97;2,312
336;ceu_aberto;840;47,95;156,97;3,274
336;ceu_aberto;844;53,73;147,88;2,752
336;ceu_aberto;848;46,05;115,03;2,498
336;ceu_aberto;890;57,13;180,69;3,163
337;ceu_aberto;860;49,34;172,49;3,496
337;ceu_aberto;840;49,53;150,03;3,029
337;ceu_aberto;844;49,27;170,42;3,459
337;ceu_aberto;848;50,22;192,46;3,832
337;ceu_aberto;890;49,29;130,15;2,64
338;parcialmente_nublado;860;47,16;96,5;2,046
338;parcialmente_nublado;840;56,52;157,25;2,782
338;parcialmente_nublado;844;47,64;179,79;3,774
338;parcialmente_nublado;848;45,31;111,35;2,458
338;parcialmente_nublado;890;51,03;106,14;2,08
339;ceu_aberto;860;53,08;139,58;2,63
339;ceu_aberto;840;43,94;172,46;3,925
339;ceu_aberto;844;48,2;105,16;2,182
339;ceu_aberto;848;52,66;142,59;2,708
339;ceu_aberto;890;49,79;123,64;2,483
340;nublado;860;43,06;117,94;2,739
340;nublado;840;50,74;151,94;2,994
340;nublado;844;55,11;191,79;3,48
340;nublado;848;50,85;109,52;2,154
340;nublado;890;47,9;171,25;3,575
341;nublado;860;46,21;97,04;2,1
341;nublado;840;53,45;138,27;2,587
341;nublado;844;47,09;173,99;3,695
341;nublado;848;47,55;159,78;3,36
341;nublado;890;53,37;200,93;3,765
342;nublado;860;48,98;177,94;3,633
342;nublado;840;53,75;199,04;3,703
342;nublado;844;50,72;130,09;2,565
342;nublado;848;44,97;177,45;3,946
342;nublado;890;49,24;98,73;2,005
343;ceu_aberto;860;52,54;208,46;3,968
343;ceu_aberto;840;46,47;112,28;2,416
343;ceu_aberto;844;51,18;200,82;3,924
343;ceu_aberto;848;41,3;123,13;2,981
343;ceu_aberto;890;56,17;113,28;2,017
344;ceu_aberto;860;51,01;196,24;3,847
344;ceu_aberto;840;53,2;164,89;3,099
344;ceu_aberto;844;47,6;134,07;2,817
344;ceu_aberto;848;49,99;101,5;2,03
344;ceu_aberto;890;45,87;162,09;3,534
345;nublado;860;51,86;122,02;2,353
345;nublado;840;55,28;178,13;3,222
345;nublado;844;48,34;183,11;3,788
345;nublado;848;48,37;120,68;2,495
345;nublado;890;43,81;91,43;2,087
346;ceu_aberto;860;53,81;190,03;3,531
346;ceu_aberto;840;49,59;141,65;2,856
346;ceu_aberto;844;50,75;163,43;3,22
346;ceu_aberto;848;49,98;136,37;2,728
346;ceu_aberto;890;43,53;118,31;2,718
347;ceu_aberto;860;46,17;173,24;3,752
347;ceu_aberto;840;51,1;152,81;2,99
347;ceu_aberto;844;51,1;106,36;2,081
