id_realizacao;tipo_dia;barra;potencia_kw
348;parcialmente_nublado;840;303,04
348;parcialmente_nublado;844;312,18
348;parcialmente_nublado;848;286,1
348;parcialmente_nublado;890;327,69
349;parcialmente_nublado;860;322,19
349;parcialmente_nublado;840;337,9
349;parcialmente_nublado;844;318,51
349;parcialmente_nublado;848;305,33
349;parcialmente_nublado;890;308,17
350;ceu_aberto;860;295,14
350;ceu_aberto;840;284,96
350;ceu_aberto;844;317,01
350;ceu_aberto;848;394,12
350;ceu_aberto;890;300,87
351;ceu_aberto;860;283,14
351;ceu_aberto;840;313,69
351;ceu_aberto;844;315,84
351;ceu_aberto;848;304,51
351;ceu_aberto;890;374,93
352;ceu_aberto;860;296,86
352;ceu_aberto;840;332,0
352;ceu_aberto;844;301,45
352;ceu_aberto;848;367,6
352;ceu_aberto;890;294,19
353;parcialmente_nublado;860;312,88
353;parcialmente_nublado;840;347,47
353;parcialmente_nublado;844;305,7
353;parcialmente_nublado;848;312,75
353;parcialmente_nublado;890;313,3
354;ceu_aberto;860;328,77
354;ceu_aberto;840;302,25
354;ceu_aberto;844;311,85
354;ceu_aberto;848;370,49
354;ceu_aberto;890;278,74
355;nublado;860;311,93
355;nublado;840;281,74
355;nublado;844;344,02
355;nublado;848;345,08
355;nublado;890;309,32
356;nublado;860;295,27
356;nublado;840;285,47
356;nublado;844;334,17
356;nublado;848;346,25
356;nublado;890;330,94
357;parcialmente_nublado;860;315,63
357;parcialmente_nublado;840;315,78
357;parcialmente_nublado;844;337,01
357;parcialmente_nublado;848;275,09
357;parcialmente_nublado;890;348,59
358;ceu_aberto;860;307,87
358;ceu_aberto;840;301,82
358;ceu_aberto;844;346,55
358;ceu_aberto;848;336,23
358;ceu_aberto;890;299,63
359;ceu_aberto;860;304,28
359;ceu_aberto;840;318,54
359;ceu_aberto;844;332,62
359;ceu_aberto;848;278,07
359;ceu_aberto;890;358,57
360;parcialmente_nublado;860;333,29
360;parcialmente_nublado;840;359,08
360;parcialmente_nublado;844;321,69
360;parcialmente_nublado;848;312,11
360;parcialmente_nublado;890;265,92
361;parcialmente_nublado;860;307,94
361;parcialmente_nublado;840;298,21
361;parcialmente_nublado;844;354,56
361;parcialmente_nublado;848;331,74
361;parcialmente_nublado;890;299,65
362;parcialmente_nublado;860;338,88
362;parcialmente_nublado;840;318,14
362;parcialmente_nublado;844;332,66
362;parcialmente_nublado;848;288,77
362;parcialmente_nublado;890;313,65
363;nublado;860;336,88
363;nublado;840;334,56
363;nublado;844;306,88
363;nublado;848;317,1
363;nublado;890;296,69
364;ceu_aberto;860;285,0
364;ceu_aberto;840;348,67
364;ceu_aberto;844;335,11
364;ceu_aberto;848;330,52
364;ceu_aberto;890;292,81
365;ceu_aberto;860;300,79
365;ceu_aberto;840;337,53
365;ceu_aberto;844;356,08
365;ceu_aberto;848;297,25
365;ceu_aberto;890;300,44
366;ceu_aberto;860;300,69
366;ceu_aberto;840;337,07
366;ceu_aberto;844;302,13
366;ceu_aberto;848;301,72
366;ceu_aberto;890;350,49
367;parcialmente_nublado;860;355,6
367;parcialmente_nublado;840;291,53
367;parcialmente_nublado;844;265,15
367;parcialmente_nublado;848;330,6
367;parcialmente_nublado;890;349,22
368;parcialmente_nublado;860;338,26
368;parcialmente_nublado;840;318,9
368;parcialmente_nublado;844;322,58
368;parcialmente_nublado;848;276,45
368;parcialmente_nublado;890;335,91
369;nublado;860;313,46
369;nublado;840;295,89
369;nublado;844;299,1
369;nublado;848;340,89
369;nublado;890;342,76
370;ceu_aberto;860;385,06
370;ceu_aberto;840;300,74
370;ceu_aberto;844;275,54
370;ceu_aberto;848;299,73
370;ceu_aberto;890;331,02
371;ceu_aberto;860;291,42
371;ceu_aberto;840;362,37
371;ceu_aberto;844;298,64
371;ceu_aberto;848;310,16
371;ceu_aberto;890;329,51
372;parcialmente_nublado;860;291,26
372;parcialmente_nublado;840;337,19
372;parcialmente_nublado;844;329,2
372;parcialmente_nublado;848;321,65
372;parcialmente_nublado;890;312,8
373;parcialmente_nublado;860;286,9
373;parcialmente_nublado;840;344,45
373;parcialmente_nublado;844;365,31
373;parcialmente_nublado;848;312,0
373;parcialmente_nublado;890;283,45
374;nublado;860;315,5
374;nublado;840;333,75
374;nublado;844;341,84
374;nublado;848;270,26
374;nublado;890;330,75
375;ceu_aberto;860;291,8
375;ceu_aberto;840;334,98
375;ceu_aberto;844;315,41
375;ceu_aberto;848;353,86
375;ceu_aberto;890;296,06
376;ceu_aberto;860;257,8
376;ceu_aberto;840;335,32
376;ceu_aberto;844;316,89
376;ceu_aberto;848;344,2
376;ceu_aberto;890;337,88
377;nublado;860;281,68
377;nublado;840;361,92
377;nublado;844;365,12
377;nublado;848;255,85
377;nublado;890;327,53
378;ceu_aberto;860;270,89
378;ceu_aberto;840;347,09
378;ceu_aberto;844;287,65
378;ceu_aberto;848;342,7
378;ceu_aberto;890;343,77
379;parcialmente_nublado;860;349,08
379;parcialmente_nublado;840;288,63
379;parcialmente_nublado;844;314,3
379;parcialmente_nublado;848;295,79
379;parcialmente_nublado;890;344,3
380;parcialmente_nublado;860;265,47
380;parcialmente_nublado;840;338,47
380;parcialmente_nublado;844;339,17
380;parcialmente_nublado;848;360,81
380;parcialmente_nublado;890;288,18
381;ceu_aberto;860;282,87
381;ceu_aberto;840;333,79
381;ceu_aberto;844;347,11
381;ceu_aberto;848;324,74
381;ceu_aberto;890;303,58
382;parcialmente_nublado;860;307,29
382;parcialmente_nublado;840;366,69
382;parcialmente_nublado;844;294,83
382;parcialmente_nublado;848;316,28
382;parcialmente_nublado;890;307,01
383;parcialmente_nublado;860;324,04
383;parcialmente_nublado;840;289,52
383;parcialmente_nublado;844;314,19
383;parcialmente_nublado;848;329,14
383;parcialmente_nublado;890;335,21
384;ceu_aberto;860;409,19
384;ceu_aberto;840;305,63
384;ceu_aberto;844;308,94
384;ceu_aberto;848;318,18
384;ceu_aberto;890;250,16
385;ceu_aberto;860;328,59
385;ceu_aberto;840;278,66
385;ceu_aberto;844;316,24
385;ceu_aberto;848;355,95
385;ceu_aberto;890;312,66
386;ceu_aberto;860;334,83
386;ceu_aberto;840;294,4
386;ceu_aberto;844;327,45
386;ceu_aberto;848;328,91
386;ceu_aberto;890;306,5
387;ceu_aberto;860;303,54
387;ceu_aberto;840;336,33
387;ceu_aberto;844;303,91
387;ceu_aberto;848;291,99
387;ceu_aberto;890;356,33
388;nublado;860;297,48
388;nublado;840;372,86
388;nublado;844;313,75
388;nublado;848;319,9
388;nublado;890;288,11
389;nublado;860;314,53
389;nublado;840;297,84
389;nublado;844;320,56
389;nublado;848;337,4
389;nublado;890;321,78
390;ceu_aberto;860;314,71
390;ceu_aberto;840;298,54
390;ceu_aberto;844;282,66
390;ceu_aberto;848;321,03
390;ceu_aberto;890;375,16
391;ceu_aberto;860;342,38
391;ceu_aberto;840;337,48
391;ceu_aberto;844;305,57
391;ceu_aberto;848;324,04
391;ceu_aberto;890;282,64
392;ceu_aberto;860;326,48
392;ceu_aberto;840;304,1
392;ceu_aberto;844;333,09
392;ceu_aberto;848;269,63
392;ceu_aberto;890;358,8
393;parcialmente_nublado;860;364,22
393;parcialmente_nublado;840;331,48
393;parcialmente_nublado;844;305,85
393;parcialmente_nublado;848;299,22
393;parcialmente_nublado;890;291,33
394;ceu_aberto;860;359,23
394;ceu_aberto;840;282,76
394;ceu_aberto;844;312,19
394;ceu_aberto;848;291,32
394;ceu_aberto;890;346,61
395;ceu_aberto;860;311,15
395;ceu_aberto;840;275,15
395;ceu_aberto;844;308,42
395;ceu_aberto;848;357,44
395;ceu_aberto;890;339,93
396;ceu_aberto;860;317,41
396;ceu_aberto;840;324,94
396;ceu_aberto;844;354,13
396;ceu_aberto;848;310,13
396;ceu_aberto;890;285,49
397;ceu_aberto;860;304,19
397;ceu_aberto;840;291,18
397;ceu_aberto;844;325,93
397;ceu_aberto;848;378,66
397;ceu_aberto;890;292,14
398;ceu_aberto;860;299,26
398;ceu_aberto;840;312,25
398;ceu_aberto;844;305,44
398;ceu_aberto;848;340,49
398;ceu_aberto;890;334,66
399;ceu_aberto;860;393,88
399;ceu_aberto;840;306,84
399;ceu_aberto;844;315,3
399;ceu_aberto;848;312,69
399;ceu_aberto;890;263,41
400;ceu_aberto;860;369,77
400;ceu_aberto;840;302,68
400;ceu_aberto;844;307,29
400;ceu_aberto;848;287,77
400;ceu_aberto;890;324,59
401;parcialmente_nublado;860;278,6
401;parcialmente_nublado;840;360,09
401;parcialmente_nublado;844;332,36
401;parcialmente_nublado;848;299,89
401;parcialmente_nublado;890;321,16
402;parcialmente_nublado;860;318,8
402;parcialmente_nublado;840;341,39
402;parcialmente_nublado;844;322,1
402;parcialmente_nublado;848;304,8
402;parcialmente_nublado;890;305,01
403;nublado;860;343,83
403;nublado;840;297,14
403;nublado;844;279,23
403;nublado;848;354,36
403;nublado;890;317,54
404;ceu_aberto;860;359,34
404;ceu_aberto;840;292,51
404;ceu_aberto;844;295,76
404;ceu_aberto;848;361,8
404;ceu_aberto;890;282,69
405;parcialmente_nublado;860;297,27
405;parcialmente_nublado;840;292,87
405;parcialmente_nublado;844;304,42
405;parcialmente_nublado;848;345,78
405;parcialmente_nublado;890;351,76
406;nublado;860;329,68
406;nublado;840;297,27
406;nublado;844;339,43
406;nublado;848;345,24
406;nublado;890;280,49
407;ceu_aberto;860;258,31
407;ceu_aberto;840;375,84
407;ceu_aberto;844;329,98
407;ceu_aberto;848;294,27
407;ceu_aberto;890;333,71
408;parcialmente_nublado;860;302,91
408;parcialmente_nublado;840;340,85
408;parcialmente_nublado;844;325,36
408;parcialmente_nublado;848;336,35
408;parcialmente_nublado;890;286,62
409;nublado;860;356,88
409;nublado;840;322,16
409;nublado;844;317,64
409;nublado;848;328,36
409;nublado;890;267,06
410;parcialmente_nublado;860;278,0
410;parcialmente_nublado;840;294,13
410;parcialmente_nublado;844;319,24
410;parcialmente_nublado;848;334,56
410;parcialmente_nublado;890;366,16
411;ceu_aberto;860;311,45
411;ceu_aberto;840;334,73
411;ceu_aberto;844;273,2
411;ceu_aberto;848;341,36
411;ceu_aberto;890;331,36
412;nublado;860;365,22
412;nublado;840;367,64
412;nublado;844;256,28
412;nublado;848;298,11
412;nublado;890;304,84
413;ceu_aberto;860;328,39
413;ceu_aberto;840;282,95
413;ceu_aberto;844;334,8
413;ceu_aberto;848;377,21
413;ceu_aberto;890;268,76
414;parcialmente_nublado;860;266,51
414;parcialmente_nublado;840;341,98
414;parcialmente_nublado;844;327,63
414;parcialmente_nublado;848;344,58
414;parcialmente_nublado;890;311,41
415;ceu_aberto;860;344,42
415;ceu_aberto;840;359,02
415;ceu_aberto;844;338,89
415;ceu_aberto;848;281,79
415;ceu_aberto;890;267,98
416;nublado;860;348,84
416;nublado;840;339,13
416;nublado;844;313,94
416;nublado;848;291,23
416;nublado;890;298,97
417;parcialmente_nublado;860;278,22
417;parcialmente_nublado;840;285,05
417;parcialmente_nublado;844;347,65
417;parcialmente_nublado;848;354,44
417;parcialmente_nublado;890;326,75
418;parcialmente_nublado;860;356,25
418;parcialmente_nublado;840;309,87
418;parcialmente_nublado;844;309,01
418;parcialmente_nublado;848;292,82
418;parcialmente_nublado;890;324,14
419;parcialmente_nublado;860;339,37
419;parcialmente_nublado;840;270,25
419;parcialmente_nublado;844;351,79
419;parcialmente_nublado;848;314,83
419;parcialmente_nublado;890;315,86
420;parcialmente_nublado;860;307,11
420;parcialmente_nublado;840;324,56
420;parcialmente_nublado;844;318,0
420;parcialmente_nublado;848;336,51
420;parcialmente_nublado;890;305,93
421;parcialmente_nublado;860;345,56
421;parcialmente_nublado;840;358,79
421;parcialmente_nublado;844;344,14
421;parcialmente_nublado;848;259,68
421;parcialmente_nublado;890;283,93
422;parcialmente_nublado;860;368,71
422;parcialmente_nublado;840;259,34
422;parcialmente_nublado;844;324,97
422;parcialmente_nublado;848;321,09
422;parcialmente_nublado;890;317,99
423;ceu_aberto;860;326,77
423;ceu_aberto;840;367,0
423;ceu_aberto;844;301,9
423;ceu_aberto;848;249,5
423;ceu_aberto;890;346,93
424;ceu_aberto;860;333,79
424;ceu_aberto;840;309,34
424;ceu_aberto;844;347,86
424;ceu_aberto;848;287,18
424;ceu_aberto;890;313,94
425;ceu_aberto;860;329,91
425;ceu_aberto;840;334,12
425;ceu_aberto;844;309,18
425;ceu_aberto;848;348,39
425;ceu_aberto;890;270,5
426;parcialmente_nublado;860;338,1
426;parcialmente_nublado;840;271,59
426;parcialmente_nublado;844;319,43
426;parcialmente_nublado;848;336,9
426;parcialmente_nublado;890;326,08
427;parcialmente_nublado;860;279,21
427;parcialmente_nublado;840;352,35
427;parcialmente_nublado;844;325,32
427;parcialmente_nublado;848;318,63
427;parcialmente_nublado;890;316,6
428;parcialmente_nublado;860;309,65
428;parcialmente_nublado;840;331,36
428;parcialmente_nublado;844;326,89
428;parcialmente_nublado;848;316,94
428;parcialmente_nublado;890;307,26
429;ceu_aberto;860;302,61
429;ceu_aberto;840;319,79
429;ceu_aberto;844;272,7
429;ceu_aberto;848;369,82
429;ceu_aberto;890;327,18
430;ceu_aberto;860;304,49
430;ceu_aberto;840;360,64
430;ceu_aberto;844;313,79
430;ceu_aberto;848;360,5
430;ceu_aberto;890;252,68
431;parcialmente_nublado;860;286,12
431;parcialmente_nublado;840;369,38
431;parcialmente_nublado;844;294,95
431;parcialmente_nublado;848;278,3
431;parcialmente_nublado;890;363,36
432;parcialmente_nublado;860;311,75
432;parcialmente_nublado;840;303,13
432;parcialmente_nublado;844;341,07
432;parcialmente_nublado;848;296,13
432;parcialmente_nublado;890;340,03
433;ceu_aberto;860;353,3
433;ceu_aberto;840;322,14
433;ceu_aberto;844;287,6
433;ceu_aberto;848;319,53
433;ceu_aberto;890;309,53
434;nublado;860;307,71
434;nublado;840;308,3
434;nublado;844;368,95
434;nublado;848;277,44
434;nublado;890;329,69
435;nublado;860;344,75
435;nublado;840;341,28
435;nublado;844;313,47
435;nublado;848;313,05
435;nublado;890;279,56
436;parcialmente_nublado;860;305,74
436;parcialmente_nublado;840;291,91
436;parcialmente_nublado;844;332,95
436;parcialmente_nublado;848;325,38
436;parcialmente_nublado;890;336,12
437;parcialmente_nublado;860;314,65
437;parcialmente_nublado;840;306,08
437;parcialmente_nublado;844;315,7
437;parcialmente_nublado;848;285,92
437;parcialmente_nublado;890;369,75
438;ceu_aberto;860;318,99
438;ceu_aberto;840;305,7
438;ceu_aberto;844;357,3
438;ceu_aberto;848;299,86
438;ceu_aberto;890;310,25
439;ceu_aberto;860;336,04
439;ceu_aberto;840;355,53
439;ceu_aberto;844;263,98
439;ceu_aberto;848;313,1
439;ceu_aberto;890;323,45
440;parcialmente_nublado;860;339,89
440;parcialmente_nublado;840;303,91
440;parcialmente_nublado;844;283,74
440;parcialmente_nublado;848;286,64
440;parcialmente_nublado;890;377,92
441;parcialmente_nublado;860;308,32
441;parcialmente_nublado;840;304,89
441;parcialmente_nublado;844;334,29
441;parcialmente_nublado;848;347,68
441;parcialmente_nublado;890;296,91
442;parcialmente_nublado;860;261,63
442;parcialmente_nublado;840;331,61
442;parcialmente_nublado;844;336,78
442;parcialmente_nublado;848;343,58
442;parcialmente_nublado;890;318,51
443;ceu_aberto;860;328,02
443;ceu_aberto;840;296,88
443;ceu_aberto;844;297,85
443;ceu_aberto;848;356,71
443;ceu_aberto;890;312,64
444;parcialmente_nublado;860;279,22
444;parcialmente_nublado;840;369,65
444;parcialmente_nublado;844;317,8
444;parcialmente_nublado;848;275,37
444;parcialmente_nublado;890;350,07
445;parcialmente_nublado;860;292,31
445;parcialmente_nublado;840;336,79
445;parcialmente_nublado;844;370,45
445;parcialmente_nublado;848;325,12
445;parcialmente_nublado;890;267,42
446;ceu_aberto;860;293,28
446;ceu_aberto;840;292,98
446;ceu_aberto;844;338,38
446;ceu_aberto;848;315,12
446;ceu_aberto;890;352,34
447;ceu_aberto;860;305,89
447;ceu_aberto;840;328,85
447;ceu_aberto;844;300,51
447;ceu_aberto;848;319,07
447;ceu_aberto;890;337,79
448;ceu_aberto;860;297,85
448;ceu_aberto;840;323,45
448;ceu_aberto;844;356,14
448;ceu_aberto;848;312,18
448;ceu_aberto;890;302,49
449;parcialmente_nublado;860;301,0
449;parcialmente_nublado;840;289,16
449;parcialmente_nublado;844;333,39
449;parcialmente_nublado;848;333,68
449;parcialmente_nublado;890;334,87
450;parcialmente_nublado;860;351,5
450;parcialmente_nublado;840;315,47
450;parcialmente_nublado;844;304,48
450;parcialmente_nublado;848;319,0
450;parcialmente_nublado;890;301,65
451;ceu_aberto;860;265,05
451;ceu_aberto;840;330,09
451;ceu_aberto;844;317,25
451;ceu_aberto;848;344,0
451;ceu_aberto;890;335,72
452;nublado;860;340,51
452;nublado;840;318,51
452;nublado;844;345,46
452;nublado;848;247,99
452;nublado;890;339,63
453;parcialmente_nublado;860;281,38
453;parcialmente_nublado;840;357,23
453;parcialmente_nublado;844;318,83
453;parcialmente_nublado;848;314,03
453;parcialmente_nublado;890;320,63
454;parcialmente_nublado;860;326,69
454;parcialmente_nublado;840;292,37
454;parcialmente_nublado;844;254,63
454;parcialmente_nublado;848;346,4
454;parcialmente_nublado;890;372,0
455;parcialmente_nublado;860;343,64
455;parcialmente_nublado;840;304,32
455;parcialmente_nublado;844;324,63
455;parcialmente_nublado;848;305,15
455;parcialmente_nublado;890;314,36
456;parcialmente_nublado;860;285,29
456;parcialmente_nublado;840;337,14
456;parcialmente_nublado;844;324,58
456;parcialmente_nublado;848;372,7
456;parcialmente_nublado;890;272,39
457;ceu_aberto;860;311,28
457;ceu_aberto;840;316,86
457;ceu_aberto;844;312,03
457;ceu_aberto;848;347,08
457;ceu_aberto;890;304,84
458;parcialmente_nublado;860;277,43
458;parcialmente_nublado;840;322,51
458;parcialmente_nublado;844;292,57
458;parcialmente_nublado;848;343,19
458;parcialmente_nublado;890;356,4
459;ceu_aberto;860;343,13
459;ceu_aberto;840;335,12
459;ceu_aberto;844;333,01
459;ceu_aberto;848;288,23
459;ceu_aberto;890;292,6
460;parcialmente_nublado;860;307,9
460;parcialmente_nublado;840;326,05
460;parcialmente_nublado;844;331,57
460;parcialmente_nublado;848;292,74
460;parcialmente_nublado;890;333,84
461;ceu_aberto;860;330,03
461;ceu_aberto;840;329,79
461;ceu_aberto;844;295,07
461;ceu_aberto;848;341,21
461;ceu_aberto;890;296,01
462;nublado;860;287,65
462;nublado;840;340,67
462;nublado;844;314,47
462;nublado;848;359,41
462;nublado;890;289,9
463;ceu_aberto;860;346,31
463;ceu_aberto;840;324,46
463;ceu_aberto;844;243,71
463;ceu_aberto;848;343,75
463;ceu_aberto;890;333,88
464;parcialmente_nublado;860;287,6
464;parcialmente_nublado;840;355,38
464;parcialmente_nublado;844;345,08
464;parcialmente_nublado;848;261,74
464;parcialmente_nublado;890;342,29
465;parcialmente_nublado;860;290,1
465;parcialmente_nublado;840;348,02
465;parcialmente_nublado;844;319,71
465;parcialmente_nublado;848;346,82
465;parcialmente_nublado;890;287,45
466;ceu_aberto;860;356,58
466;ceu_aberto;840;313,99
466;ceu_aberto;844;273,56
466;ceu_aberto;848;343,12
466;ceu_aberto;890;304,85
467;ceu_aberto;860;311,75
467;ceu_aberto;840;298,72
467;ceu_aberto;844;324,46
467;ceu_aberto;848;350,71
467;ceu_aberto;890;306,46
468;ceu_aberto;860;299,37
468;ceu_aberto;840;331,35
468;ceu_aberto;844;325,93
468;ceu_aberto;848;314,24
468;ceu_aberto;890;321,21
469;ceu_aberto;860;292,01
469;ceu_aberto;840;351,11
469;ceu_aberto;844;350,12
469;ceu_aberto;848;293,87
469;ceu_aberto;890;304,99
470;ceu_aberto;860;343,04
470;ceu_aberto;840;323,57
470;ceu_aberto;844;305,15
470;ceu_aberto;848;307,05
470;ceu_aberto;890;313,3
471;parcialmente_nublado;860;346,03
471;parcialmente_nublado;840;339,92
471;parcialmente_nublado;844;290,33
471;parcialmente_nublado;848;320,73
471;parcialmente_nublado;890;295,09
472;ceu_aberto;860;331,41
472;ceu_aberto;840;235,15
472;ceu_aberto;844;295,05
472;ceu_aberto;848;340,56
472;ceu_aberto;890;389,93
473;ceu_aberto;860;307,91
473;ceu_aberto;840;299,73
473;ceu_aberto;844;343,42
473;ceu_aberto;848;344,21
473;ceu_aberto;890;296,83
474;parcialmente_nublado;860;256,84
474;parcialmente_nublado;840;351,01
474;parcialmente_nublado;844;321,72
474;parcialmente_nublado;848;342,32
474;parcialmente_nublado;890;320,22
475;nublado;860;287,22
475;nublado;840;295,16
475;nublado;844;395,06
475;nublado;848;289,58
475;nublado;890;325,09
476;parcialmente_nublado;860;320,45
476;parcialmente_nublado;840;388,68
476;parcialmente_nublado;844;262,9
476;parcialmente_nublado;848;337,75
476;parcialmente_nublado;890;282,32
477;ceu_aberto;860;302,93
477;ceu_aberto;840;308,04
477;ceu_aberto;844;277,36
477;ceu_aberto;848;379,01
477;ceu_aberto;890;324,76
478;ceu_aberto;860;329,94
478;ceu_aberto;840;265,77
478;ceu_aberto;844;311,62
478;ceu_aberto;848;334,61
478;ceu_aberto;890;350,15
479;ceu_aberto;860;334,77
479;ceu_aberto;840;340,04
479;ceu_aberto;844;324,98
479;ceu_aberto;848;300,88
479;ceu_aberto;890;291,43
480;parcialmente_nublado;860;293,09
480;parcialmente_nublado;840;359,45
480;parcialmente_nublado;844;305,32
480;parcialmente_nublado;848;318,41
480;parcialmente_nublado;890;315,82
481;ceu_aberto;860;336,13
481;ceu_aberto;840;299,54
481;ceu_aberto;844;332,38
481;ceu_aberto;848;330,89
481;ceu_aberto;890;293,16
482;parcialmente_nublado;860;325,58
482;parcialmente_nublado;840;332,33
482;parcialmente_nublado;844;303,87
482;parcialmente_nublado;848;303,19
482;parcialmente_nublado;890;327,13
483;parcialmente_nublado;860;322,41
483;parcialmente_nublado;840;290,78
483;parcialmente_nublado;844;320,01
483;parcialmente_nublado;848;319,63
483;parcialmente_nublado;890;339,27
484;ceu_aberto;860;363,74
484;ceu_aberto;840;312,45
484;ceu_aberto;844;309,72
484;ceu_aberto;848;310,18
484;ceu_aberto;890;296,01
485;parcialmente_nublado;860;326,06
485;parcialmente_nublado;840;342,4
485;parcialmente_nublado;844;309,92
485;parcialmente_nublado;848;340,42
485;parcialmente_nublado;890;273,3
486;nublado;860;293,53
486;nublado;840;300,4
486;nublado;844;313,75
486;nublado;848;345,82
486;nublado;890;338,61
487;ceu_aberto;860;319,47
487;ceu_aberto;840;354,43
487;ceu_aberto;844;301,21
487;ceu_aberto;848;310,48
487;ceu_aberto;890;306,52
488;ceu_aberto;860;281,79
488;ceu_aberto;840;292,39
488;ceu_aberto;844;362,63
488;ceu_aberto;848;299,12
488;ceu_aberto;890;356,18
489;parcialmente_nublado;860;329,07
489;parcialmente_nublado;840;291,39
489;parcialmente_nublado;844;317,27
489;parcialmente_nublado;848;341,85
489;parcialmente_nublado;890;312,52
490;ceu_aberto;860;307,84
490;ceu_aberto;840;277,37
490;ceu_aberto;844;316,77
490;ceu_aberto;848;317,56
490;ceu_aberto;890;372,55
491;ceu_aberto;860;318,96
491;ceu_aberto;840;320,11
491;ceu_aberto;844;290,95
491;ceu_aberto;848;337,73
491;ceu_aberto;890;324,35
492;ceu_aberto;860;341,63
492;ceu_aberto;840;311,56
492;ceu_aberto;844;330,73
492;ceu_aberto;848;296,46
492;ceu_aberto;890;311,73
493;nublado;860;313,27
493;nublado;840;257,75
493;nublado;844;324,88
493;nublado;848;386,71
493;nublado;890;309,5
494;parcialmente_nublado;860;346,07
494;parcialmente_nublado;840;355,64
494;parcialmente_nublado;844;337,62
494;parcialmente_nublado;848;284,13
494;parcialmente_nublado;890;268,64
495;parcialmente_nublado;860;302,76
495;parcialmente_nublado;840;355,93
495;parcialmente_nublado;844;310,64
495;parcialmente_nublado;848;315,5
495;parcialmente_nublado;890;307,27
496;parcialmente_nublado;860;283,87
496;parcialmente_nublado;840;298,79
496;parcialmente_nublado;844;333,48
496;parcialmente_nublado;848;336,38
496;parcialmente_nublado;890;339,59
497;parcialmente_nublado;860;309,7
497;parcialmente_nublado;840;317,63
497;parcialmente_nublado;844;339,88
497;parcialmente_nublado;848;309,89
497;parcialmente_nublado;890;315,0
498;parcialmente_nublado;860;310,8
498;parcialmente_nublado;840;295,61
498;parcialmente_nublado;844;265,21
498;parcialmente_nublado;848;355,17
498;parcialmente_nublado;890;365,31
499;nublado;860;270,74
499;nublado;840;308,2
499;nublado;844;347,9
499;nublado;848;340,25
499;nublado;890;325,01
500;ceu_aberto;860;306,63
500;ceu_aberto;840;355,79
500;ceu_aberto;844;302,96
500;ceu_aberto;848;314,21
500;ceu_aberto;890;312,51
