id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
45;parcialmente_nublado;Storage;BESS_barra832;832;210,19;135.15;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra822;822;59,44;123.33;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra888;888;82,37;129.42;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra806;806;227,79;127.44;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra838;838;100,81;480.1;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra824;824;229,22;368.24;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra854;854;142,83;287.57;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra836;836;63,65;474.33;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra820;820;93,61;147.24;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra890;890;107,46;248.84;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra802;802;227,33;108.16;BESS_fixo
45;parcialmente_nublado;Storage;BESS_barra834;834;215,42;305.54;BESS_fixo
46;nublado;PVSystem;PV_barra830;830;100,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra838;838;200,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra810;810;350,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra816;816;100,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra856;856;50,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra858;858;300,0;;PV_irr_real46
46;nublado;PVSystem;PV_barra824;824;220,0;;PV_irr_real46
46;nublado;Storage;BESS_barra814;814;245,66;436.51;BESS_fixo
46;nublado;Storage;BESS_barra828;828;178,07;392.83;BESS_fixo
46;nublado;Storage;BESS_barra888;888;96,32;470.61;BESS_fixo
46;nublado;Storage;BESS_barra822;822;161,53;153.64;BESS_fixo
46;nublado;Storage;BESS_barra812;812;232,18;241.43;BESS_fixo
46;nublado;Storage;BESS_barra820;820;115,22;197.39;BESS_fixo
46;nublado;Storage;BESS_barra890;890;201,98;496.54;BESS_fixo
46;nublado;Storage;BESS_barra818;818;94,86;464.38;BESS_fixo
46;nublado;Storage;BESS_barra826;826;94,93;481.88;BESS_fixo
46;nublado;Storage;BESS_barra846;846;99,98;172.38;BESS_fixo
46;nublado;Storage;BESS_barra834;834;69,56;205.64;BESS_fixo
46;nublado;Storage;BESS_barra832;832;123,7;211.02;BESS_fixo
47;ceu_aberto;PVSystem;PV_barra836;836;600,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra856;856;600,0;;PV_irr_real47
47;ceu_aberto;PVSystem;PV_barra822;822;120,0;;PV_irr_real47
47;ceu_aberto;Storage;BESS_barra842;842;78,1;107.24;BESS_fixo
47;ceu_aberto;Storage;BESS_barra844;844;61,69;478.56;BESS_fixo
47;ceu_aberto;Storage;BESS_barra802;802;210,39;493.76;BESS_fixo
47;ceu_aberto;Storage;BESS_barra834;834;184,06;217.08;BESS_fixo
47;ceu_aberto;Storage;BESS_barra852;852;79,7;416.41;BESS_fixo
47;ceu_aberto;Storage;BESS_barra832;832;202,23;302.91;BESS_fixo
47;ceu_aberto;Storage;BESS_barra854;854;151,95;214.99;BESS_fixo
47;ceu_aberto;Storage;BESS_barra838;838;146,23;427.96;BESS_fixo
47;ceu_aberto;Storage;BESS_barra888;888;84,51;347.85;BESS_fixo
47;ceu_aberto;Storage;BESS_barra828;828;211,3;164.35;BESS_fixo
47;ceu_aberto;Storage;BESS_barra848;848;156,68;350.54;BESS_fixo
47;ceu_aberto;Storage;BESS_barra812;812;216,39;466.81;BESS_fixo
48;nublado;PVSystem;PV_barra822;822;400,0;;PV_irr_real48
48;nublado;PVSystem;PV_barra858;858;300,0;;PV_irr_real48
48;nublado;PVSystem;PV_barra806;806;300,0;;PV_irr_real48
48;nublado;PVSystem;PV_barra812;812;250,0;;PV_irr_real48
48;nublado;PVSystem;PV_barra890;890;70,0;;PV_irr_real48
48;nublado;Storage;BESS_barra860;860;120,83;426.32;BESS_fixo
48;nublado;Storage;BESS_barra818;818;161,66;157.67;BESS_fixo
48;nublado;Storage;BESS_barra810;810;150,92;219.29;BESS_fixo
48;nublado;Storage;BESS_barra862;862;98,7;220.73;BESS_fixo
48;nublado;Storage;BESS_barra848;848;179,94;490.67;BESS_fixo
48;nublado;Storage;BESS_barra850;850;192,38;479.32;BESS_fixo
48;nublado;Storage;BESS_barra854;854;121,9;221.8;BESS_fixo
48;nublado;Storage;BESS_barra856;856;242,9;180.59;BESS_fixo
48;nublado;Storage;BESS_barra816;816;221,22;150.74;BESS_fixo
48;nublado;Storage;BESS_barra824;824;239,48;473.67;BESS_fixo
48;nublado;Storage;BESS_barra846;846;138,11;396.44;BESS_fixo
48;nublado;Storage;BESS_barra808;808;149,06;182.08;BESS_fixo
49;ceu_aberto;PVSystem;PV_barra808;808;450,0;;PV_irr_real49
49;ceu_aberto;PVSystem;PV_barra834;834;100,0;;PV_irr_real49
49;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real49
49;ceu_aberto;PVSystem;PV_barra888;888;520,0;;PV_irr_real49
49;ceu_aberto;Storage;BESS_barra820;820;145,27;170.55;BESS_fixo
49;ceu_aberto;Storage;BESS_barra810;810;179,11;415.73;BESS_fixo
49;ceu_aberto;Storage;BESS_barra812;812;189,84;346.21;BESS_fixo
49;ceu_aberto;Storage;BESS_barra852;852;134,0;429.37;BESS_fixo
49;ceu_aberto;Storage;BESS_barra848;848;213,41;331.13;BESS_fixo
49;ceu_aberto;Storage;BESS_barra826;826;94,29;369.92;BESS_fixo
49;ceu_aberto;Storage;BESS_barra822;822;56,43;234.76;BESS_fixo
49;ceu_aberto;Storage;BESS_barra800;800;103,45;222.68;BESS_fixo
49;ceu_aberto;Storage;BESS_barra828;828;97,22;420.1;BESS_fixo
49;ceu_aberto;Storage;BESS_barra838;838;108,79;474.79;BESS_fixo
49;ceu_aberto;Storage;BESS_barra832;832;212,51;420.43;BESS_fixo
49;ceu_aberto;Storage;BESS_barra862;862;246,34;132.57;BESS_fixo
50;parcialmente_nublado;PVSystem;PV_barra890;890;100,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra828;828;500,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra862;862;420,0;;PV_irr_real50
50;parcialmente_nublado;Storage;BESS_barra860;860;66,97;400.35;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra848;848;117,42;479.18;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra842;842;71,47;357.41;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra854;854;68,43;494.46;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra820;820;158,8;153.68;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra822;822;56,1;167.37;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra818;818;111,36;185.85;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra800;800;93,14;211.99;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra814;814;187,07;396.68;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra816;816;142,74;225.38;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra888;888;83,18;377.48;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra824;824;222,55;273.37;BESS_fixo
