id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
39;ceu_aberto;20;10;70,43;310,29;4,406
39;ceu_aberto;21;16;229,37;244,96;1,068
39;ceu_aberto;22;3;55,08;409,19;7,429
39;ceu_aberto;23;28;109,65;486,84;4,44
39;ceu_aberto;24;3;75,7;344,27;4,548
39;ceu_aberto;25;23;190,02;349,77;1,841
39;ceu_aberto;26;5;188,66;446,3;2,366
39;ceu_aberto;27;13;147,09;472,12;3,21
39;ceu_aberto;28;33;222,98;435,19;1,952
40;ceu_aberto;1;5;164,42;325,66;1,981
40;ceu_aberto;2;9;114,29;209,47;1,833
40;ceu_aberto;3;25;187,41;150,73;0,804
40;ceu_aberto;4;32;206,12;121,84;0,591
40;ceu_aberto;5;12;53,47;111,63;2,088
40;ceu_aberto;6;33;129,04;444,77;3,447
40;ceu_aberto;7;15;131,37;413,21;3,145
40;ceu_aberto;8;10;133,8;264,44;1,976
40;ceu_aberto;9;32;71,73;237,72;3,314
40;ceu_aberto;10;30;226,93;462,01;2,036
40;ceu_aberto;11;14;77,02;499,93;6,491
40;ceu_aberto;12;22;220,7;359,8;1,63
40;ceu_aberto;13;11;202,47;345,1;1,704
40;ceu_aberto;14;19;58,81;212,08;3,606
40;ceu_aberto;15;31;213,29;207,84;0,974
40;ceu_aberto;16;25;185,99;119,83;0,644
40;ceu_aberto;17;17;209,31;416,2;1,988
40;ceu_aberto;18;31;118,88;347,49;2,923
40;ceu_aberto;19;32;110,93;485,84;4,38
40;ceu_aberto;20;9;55,03;481,75;8,754
40;ceu_aberto;21;2;248,38;285,25;1,148
40;ceu_aberto;22;18;193,6;197,56;1,02
40;ceu_aberto;23;6;196,78;408,06;2,074
40;ceu_aberto;24;29;184,61;266,38;1,443
40;ceu_aberto;25;32;54,73;309,29;5,651
40;ceu_aberto;26;3;230,7;164,36;0,712
40;ceu_aberto;27;23;68,11;159,5;2,342
40;ceu_aberto;28;13;163,72;380,19;2,322
41;nublado;1;6;142,24;441,27;3,102
41;nublado;2;34;162,65;196,82;1,21
41;nublado;3;34;100,69;337,13;3,348
41;nublado;4;32;86,06;350,71;4,075
41;nublado;5;13;224,31;167,67;0,747
41;nublado;6;32;66,1;275,86;4,173
41;nublado;7;6;217,1;106,34;0,49
41;nublado;8;10;249,92;258,86;1,036
41;nublado;9;3;198,28;173,09;0,873
41;nublado;10;21;159,87;182,88;1,144
41;nublado;11;33;137,73;239,39;1,738
41;nublado;12;34;228,2;140,98;0,618
41;nublado;13;1;223,06;413,16;1,852
41;nublado;14;6;167,99;463,98;2,762
41;nublado;15;28;173,13;150,62;0,87
41;nublado;16;3;239,19;338,68;1,416
41;nublado;17;33;169,42;488,0;2,88
41;nublado;18;22;102,86;289,92;2,819
41;nublado;19;5;238,55;138,93;0,582
41;nublado;20;18;208,64;107,68;0,516
41;nublado;21;12;69,29;354,51;5,116
41;nublado;22;33;167,22;389,9;2,332
41;nublado;23;16;99,53;407,63;4,096
41;nublado;24;10;70,8;391,25;5,526
41;nublado;25;28;127,11;278,94;2,194
41;nublado;26;27;190,75;357,15;1,872
41;nublado;27;23;178,41;297,43;1,667
41;nublado;28;22;113,24;189,02;1,669
42;parcialmente_nublado;1;32;119,09;299,0;2,511
42;parcialmente_nublado;2;11;64,43;221,51;3,438
42;parcialmente_nublado;3;21;176,83;205,6;1,163
42;parcialmente_nublado;4;10;98,23;292,68;2,98
42;parcialmente_nublado;5;34;138,34;197,62;1,429
42;parcialmente_nublado;6;19;131,58;274,29;2,085
42;parcialmente_nublado;7;12;123,39;156,45;1,268
42;parcialmente_nublado;8;3;213,07;337,74;1,585
42;parcialmente_nublado;9;6;158,25;305,14;1,928
42;parcialmente_nublado;10;3;122,7;450,49;3,671
42;parcialmente_nublado;11;30;98,5;357,01;3,624
42;parcialmente_nublado;12;29;110,34;389,06;3,526
42;parcialmente_nublado;13;23;83,81;391,51;4,671
42;parcialmente_nublado;14;9;121,35;442,87;3,65
42;parcialmente_nublado;15;17;176,69;195,67;1,107
42;parcialmente_nublado;16;13;164,65;351,41;2,134
42;parcialmente_nublado;17;20;54,37;441,1;8,113
42;parcialmente_nublado;18;16;134,54;348,67;2,592
42;parcialmente_nublado;19;21;240,62;461,18;1,917
42;parcialmente_nublado;20;3;218,15;427,44;1,959
42;parcialmente_nublado;21;15;97,3;215,46;2,214
42;parcialmente_nublado;22;25;133,32;266,53;1,999
42;parcialmente_nublado;23;17;115,91;366,04;3,158
42;parcialmente_nublado;24;31;99,05;311,27;3,143
42;parcialmente_nublado;25;4;54,85;419,43;7,647
42;parcialmente_nublado;26;31;207,78;242,07;1,165
42;parcialmente_nublado;27;11;117,1;441,92;3,774
42;parcialmente_nublado;28;23;67,63;310,68;4,594
43;nublado;1;11;114,92;150,48;1,309
43;nublado;2;3;102,7;224,69;2,188
43;nublado;3;14;238,56;400,75;1,68
43;nublado;4;34;70,13;341,25;4,866
43;nublado;5;12;128,5;141,23;1,099
43;nublado;6;17;153,17;478,15;3,122
43;nublado;7;26;181,05;404,4;2,234
43;nublado;8;23;241,66;251,82;1,042
43;nublado;9;33;118,27;410,46;3,471
43;nublado;10;21;53,52;123,01;2,298
43;nublado;11;32;224,93;401,16;1,783
43;nublado;12;6;164,64;277,93;1,688
43;nublado;13;3;134,81;377,0;2,797
43;nublado;14;9;106,18;499,62;4,705
43;nublado;15;5;121,92;130,37;1,069
43;nublado;16;29;99,63;252,6;2,535
43;nublado;17;2;163,71;237,38;1,45
43;nublado;18;33;135,31;210,46;1,555
43;nublado;19;33;51,47;360,55;7,005
43;nublado;20;29;52,29;450,45;8,614
43;nublado;21;14;53,09;165,21;3,112
43;nublado;22;4;131,96;147,05;1,114
43;nublado;23;19;137,27;493,42;3,595
43;nublado;24;2;230,08;240,11;1,044
43;nublado;25;14;113,55;158,9;1,399
43;nublado;26;5;102,36;258,56;2,526
43;nublado;27;30;80,8;477,85;5,914
43;nublado;28;20;209,31;163,58;0,782
44;nublado;1;10;242,78;232,41;0,957
44;nublado;2;5;115,8;247,35;2,136
44;nublado;3;10;84,62;210,86;2,492
44;nublado;4;15;172,59;473,86;2,746
44;nublado;5;26;117,31;435,5;3,712
44;nublado;6;23;140,42;369,8;2,634
44;nublado;7;1;87,79;456,11;5,195
44;nublado;8;23;197,98;203,81;1,029
44;nublado;9;1;155,78;322,52;2,07
44;nublado;10;11;137,88;194,22;1,409
44;nublado;11;9;237,8;450,02;1,892
44;nublado;12;34;217,39;427,42;1,966
44;nublado;13;27;159,89;300,04;1,877
44;nublado;14;11;78,16;470,51;6,02
44;nublado;15;11;208,55;294,78;1,413
44;nublado;16;11;171,03;300,32;1,756
44;nublado;17;25;236,07;255,71;1,083
44;nublado;18;18;67,91;406,65;5,988
44;nublado;19;30;117,57;105,59;0,898
44;nublado;20;22;222,31;490,87;2,208
44;nublado;21;34;191,93;329,86;1,719
44;nublado;22;13;154,85;305,26;1,971
44;nublado;23;25;114,92;126,08;1,097
44;nublado;24;4;61,12;360,95;5,906
44;nublado;25;4;190,5;220,85;1,159
44;nublado;26;25;192,13;408,79;2,128
44;nublado;27;8;172,52;199,31;1,155
44;nublado;28;24;197,52;260,72;1,32
45;nublado;1;30;228,67;413,26;1,807
45;nublado;2;14;154,69;410,26;2,652
45;nublado;3;26;184,75;196,71;1,065
45;nublado;4;7;118,74;371,5;3,129
45;nublado;5;2;95,5;203,21;2,128
45;nublado;6;34;153,08;388,52;2,538
45;nublado;7;31;180,33;249,72;1,385
45;nublado;8;3;235,75;207,83;0,882
45;nublado;9;20;223,24;448,46;2,009
45;nublado;10;30;196,14;428,03;2,182
45;nublado;11;15;170,35;296,12;1,738
45;nublado;12;11;201,36;253,28;1,258
45;nublado;13;20;146,48;425,96;2,908
45;nublado;14;9;138,89;164,28;1,183
45;nublado;15;2;240,87;419,65;1,742
45;nublado;16;3;116,75;461,27;3,951
45;nublado;17;13;158,11;307,47;1,945
45;nublado;18;15;90,3;332,84;3,686
45;nublado;19;29;104,48;443,09;4,241
45;nublado;20;25;223,81;386,96;1,729
45;nublado;21;25;209,98;345,22;1,644
45;nublado;22;30;239,69;134,49;0,561
45;nublado;23;30;90,45;481,58;5,324
45;nublado;24;23;211,95;243,69;1,15
45;nublado;25;22;169,53;280,33;1,654
45;nublado;26;19;225,08;481,71;2,14
45;nublado;27;2;220,71;270,87;1,227
45;nublado;28;7;235,5;470,46;1,998
46;parcialmente_nublado;1;28;192,16;358,4;1,865
46;parcialmente_nublado;2;26;236,01;366,34;1,552
46;parcialmente_nublado;3;20;170,05;197,97;1,164
46;parcialmente_nublado;4;4;174,89;360,75;2,063
46;parcialmente_nublado;5;5;206,66;328,29;1,589
46;parcialmente_nublado;6;18;51,05;221,33;4,336
46;parcialmente_nublado;7;33;145,05;397,17;2,738
46;parcialmente_nublado;8;34;67,57;268,13;3,968
46;parcialmente_nublado;9;22;144,19;159,9;1,109
46;parcialmente_nublado;10;24;215,99;283,57;1,313
46;parcialmente_nublado;11;8;170,72;127,89;0,749
46;parcialmente_nublado;12;26;236,61;277,88;1,174
46;parcialmente_nublado;13;10;219,86;223,33;1,016
46;parcialmente_nublado;14;28;149,17;411,54;2,759
46;parcialmente_nublado;15;30;184,47;384,58;2,085
46;parcialmente_nublado;16;10;54,03;287,21;5,316
46;parcialmente_nublado;17;5;185,24;266,75;1,44
46;parcialmente_nublado;18;15;155,74;423,87;2,722
46;parcialmente_nublado;19;5;58,81;202,97;3,451
46;parcialmente_nublado;20;24;231,27;195,99;0,847
46;parcialmente_nublado;21;18;200,46;239,65;1,196
46;parcialmente_nublado;22;11;193,02;310,12;1,607
46;parcialmente_nublado;23;34;50,79;236,13;4,649
46;parcialmente_nublado;24;11;85,27;392,04;4,598
46;parcialmente_nublado;25;8;237,81;105,29;0,443
46;parcialmente_nublado;26;24;114,12;415,2;3,638
46;parcialmente_nublado;27;1;223,76;146,27;0,654
46;parcialmente_nublado;28;18;231,43;373,13;1,612
47;parcialmente_nublado;1;1;221,0;321,12;1,453
47;parcialmente_nublado;2;16;190,32;186,41;0,979
47;parcialmente_nublado;3;31;139,66;361,96;2,592
47;parcialmente_nublado;4;19;224,13;125,6;0,56
47;parcialmente_nublado;5;4;86,93;336,05;3,866
47;parcialmente_nublado;6;8;164,06;204,84;1,249
47;parcialmente_nublado;7;24;114,45;231,7;2,024
47;parcialmente_nublado;8;6;61,84;396,38;6,41
47;parcialmente_nublado;9;1;221,73;299,01;1,349
47;parcialmente_nublado;10;11;169,81;110,2;0,649
47;parcialmente_nublado;11;18;218,84;105,53;0,482
47;parcialmente_nublado;12;28;199,53;441,29;2,212
47;parcialmente_nublado;13;5;203,91;484,07;2,374
47;parcialmente_nublado;14;23;164,16;373,78;2,277
47;parcialmente_nublado;15;23;118,73;484,94;4,084
47;parcialmente_nublado;16;21;186,47;212,03;1,137
47;parcialmente_nublado;17;15;147,74;258,43;1,749
47;parcialmente_nublado;18;9;180,89;299,9;1,658
47;parcialmente_nublado;19;29;121,44;444,74;3,662
47;parcialmente_nublado;20;23;117,36;405,9;3,459
47;parcialmente_nublado;21;14;204,85;357,65;1,746
47;parcialmente_nublado;22;22;55,12;292,17;5,301
47;parcialmente_nublado;23;6;92,16;419,89;4,556
47;parcialmente_nublado;24;33;171,01;263,91;1,543
47;parcialmente_nublado;25;11;166,78;294,95;1,768
47;parcialmente_nublado;26;33;86,59;384,94;4,446
47;parcialmente_nublado;27;8;175,54;135,07;0,769
47;parcialmente_nublado;28;9;249,38;378,86;1,519
48;parcialmente_nublado;1;2;124,74;277,93;2,228
48;parcialmente_nublado;2;5;78,0;227,5;2,917
48;parcialmente_nublado;3;22;111,7;379,64;3,399
48;parcialmente_nublado;4;26;105,95;292,47;2,76
48;parcialmente_nublado;5;31;225,25;287,94;1,278
48;parcialmente_nublado;6;31;217,17;458,16;2,11
48;parcialmente_nublado;7;19;194,39;353,98;1,821
48;parcialmente_nublado;8;29;123,73;365,58;2,955
48;parcialmente_nublado;9;23;231,49;361,76;1,563
48;parcialmente_nublado;10;34;51,88;105,15;2,027
48;parcialmente_nublado;11;21;217,89;350,48;1,609
48;parcialmente_nublado;12;29;225,85;376,77;1,668
48;parcialmente_nublado;13;24;229,23;297,31;1,297
48;parcialmente_nublado;14;32;200,02;474,35;2,372
48;parcialmente_nublado;15;10;235,75;222,6;0,944
48;parcialmente_nublado;16;3;158,6;368,22;2,322
48;parcialmente_nublado;17;4;139,6;487,37;3,491
48;parcialmente_nublado;18;28;191,23;421,27;2,203
48;parcialmente_nublado;19;23;237,34;274,58;1,157
48;parcialmente_nublado;20;29;154,87;339,8;2,194
48;parcialmente_nublado;21;5;203,84;161,21;0,791
48;parcialmente_nublado;22;23;83,32;141,0;1,692
48;parcialmente_nublado;23;1;131,95;342,36;2,595
48;parcialmente_nublado;24;7;167,26;361,58;2,162
48;parcialmente_nublado;25;12;58,16;495,04;8,512
48;parcialmente_nublado;26;9;118,89;181,4;1,526
48;parcialmente_nublado;27;27;141,05;295,73;2,097
48;parcialmente_nublado;28;12;102,5;344,52;3,361
49;nublado;1;9;74,5;184,53;2,477
49;nublado;2;21;174,56;213,86;1,225
49;nublado;3;19;53,27;254,17;4,771
49;nublado;4;29;77,71;478,4;6,156
49;nublado;5;34;106,92;483,41;4,521
49;nublado;6;19;114,34;372,08;3,254
49;nublado;7;18;226,6;338,9;1,496
49;nublado;8;2;228,35;257,11;1,126
49;nublado;9;1;195,73;332,23;1,697
49;nublado;10;7;50,17;468,08;9,33
49;nublado;11;1;199,92;240,67;1,204
49;nublado;12;22;121,59;483,74;3,978
49;nublado;13;33;199,81;432,98;2,167
49;nublado;14;4;104,88;329,8;3,145
49;nublado;15;8;215,21;426,64;1,982
49;nublado;16;34;93,2;194,24;2,084
49;nublado;17;9;158,08;163,15;1,032
49;nublado;18;34;87,27;291,48;3,34
49;nublado;19;29;171,09;353,71;2,067
49;nublado;20;26;241,97;331,71;1,371
49;nublado;21;1;214,32;135,55;0,632
49;nublado;22;7;186,25;341,46;1,833
49;nublado;23;24;190,52;313,76;1,647
49;nublado;24;7;112,15;296,53;2,644
49;nublado;25;22;238,27;369,94;1,553
49;nublado;26;12;219,58;388,04;1,767
49;nublado;27;4;140,17;168,88;1,205
49;nublado;28;26;55,89;208,14;3,724
50;ceu_aberto;1;18;217,37;470,25;2,163
50;ceu_aberto;2;3;113,35;476,81;4,207
50;ceu_aberto;3;4;62,94;296,6;4,712
50;ceu_aberto;4;14;239,9;438,59;1,828
50;ceu_aberto;5;17;221,63;282,27;1,274
50;ceu_aberto;6;31;56,03;456,21;8,142
50;ceu_aberto;7;32;223,6;363,18;1,624
50;ceu_aberto;8;17;156,3;164,71;1,054
50;ceu_aberto;9;6;235,46;119,44;0,507
50;ceu_aberto;10;14;82,82;142,79;1,724
50;ceu_aberto;11;11;64,26;183,67;2,858
50;ceu_aberto;12;24;162,02;365,18;2,254
50;ceu_aberto;13;25;196,45;174,74;0,889
50;ceu_aberto;14;34;189,93;461,92;2,432
50;ceu_aberto;15;2;249,99;205,64;0,823
50;ceu_aberto;16;18;191,8;213,24;1,112
50;ceu_aberto;17;21;224,71;349,23;1,554
50;ceu_aberto;18;4;88,21;185,55;2,104
50;ceu_aberto;19;32;140,42;396,61;2,824
50;ceu_aberto;20;32;60,6;304,9;5,031
50;ceu_aberto;21;25;215,28;434,2;2,017
50;ceu_aberto;22;20;191,18;437,89;2,29
50;ceu_aberto;23;23;56,57;148,67;2,628
50;ceu_aberto;24;33;172,66;303,74;1,759
50;ceu_aberto;25;21;249,91;429,33;1,718
50;ceu_aberto;26;16;92,91;180,86;1,947
50;ceu_aberto;27;8;144,51;177,41;1,228
50;ceu_aberto;28;31;178,32;105,64;0,592
