id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
43;nublado;812;169,71;160,89;0,948
43;nublado;850;51,78;191,0;3,689
43;nublado;818;174,11;184,89;1,062
43;nublado;834;72,99;401,69;5,503
43;nublado;846;129,93;341,83;2,631
43;nublado;852;72,26;356,2;4,929
43;nublado;856;233,72;200,77;0,859
43;nublado;890;99,97;284,45;2,845
43;nublado;820;199,49;267,73;1,342
43;nublado;844;74,68;396,37;5,308
43;nublado;824;162,59;355,46;2,186
43;nublado;814;245,04;261,97;1,069
43;nublado;806;165,06;353,35;2,141
43;nublado;862;215,75;378,07;1,752
43;nublado;854;63,98;107,77;1,684
43;nublado;802;70,41;236,16;3,354
43;nublado;822;132,63;246,23;1,857
43;nublado;860;214,35;448,15;2,091
43;nublado;838;147,18;448,93;3,05
43;nublado;842;101,42;422,25;4,163
43;nublado;888;165,07;495,26;3,0
43;nublado;858;246,31;365,44;1,484
44;parcialmente_nublado;834;228,39;215,72;0,945
44;parcialmente_nublado;852;122,19;451,28;3,693
44;parcialmente_nublado;806;158,39;369,48;2,333
44;parcialmente_nublado;832;75,96;426,97;5,621
44;parcialmente_nublado;814;101,79;485,03;4,765
44;parcialmente_nublado;860;246,55;490,81;1,991
44;parcialmente_nublado;890;158,3;282,26;1,783
44;parcialmente_nublado;800;156,34;293,36;1,876
44;parcialmente_nublado;816;73,19;206,04;2,815
44;parcialmente_nublado;848;214,98;474,67;2,208
44;parcialmente_nublado;828;78,09;387,0;4,956
44;parcialmente_nublado;850;172,72;239,44;1,386
44;parcialmente_nublado;854;194,77;374,19;1,921
44;parcialmente_nublado;812;143,55;400,01;2,787
44;parcialmente_nublado;822;58,31;115,97;1,989
44;parcialmente_nublado;858;92,02;145,13;1,577
44;parcialmente_nublado;826;89,25;229,42;2,571
44;parcialmente_nublado;818;222,12;261,42;1,177
44;parcialmente_nublado;830;56,09;392,28;6,994
44;parcialmente_nublado;802;65,32;299,67;4,588
44;parcialmente_nublado;844;169,41;412,49;2,435
44;parcialmente_nublado;856;203,86;266,41;1,307
44;parcialmente_nublado;836;220,8;128,14;0,58
44;parcialmente_nublado;862;93,44;296,73;3,176
44;parcialmente_nublado;846;203,79;354,98;1,742
44;parcialmente_nublado;820;151,21;482,48;3,191
44;parcialmente_nublado;838;53,99;480,47;8,899
44;parcialmente_nublado;824;69,14;144,28;2,087
45;ceu_aberto;850;127,15;436,26;3,431
45;ceu_aberto;856;162,83;193,08;1,186
45;ceu_aberto;832;80,89;202,49;2,503
45;ceu_aberto;858;120,46;448,38;3,722
45;ceu_aberto;828;113,41;220,42;1,944
45;ceu_aberto;848;186,01;274,5;1,476
45;ceu_aberto;834;64,97;290,22;4,467
45;ceu_aberto;860;67,86;117,55;1,732
45;ceu_aberto;820;68,08;158,76;2,332
45;ceu_aberto;816;136,16;418,32;3,072
45;ceu_aberto;888;162,23;212,03;1,307
45;ceu_aberto;846;89,84;351,19;3,909
45;ceu_aberto;852;220,03;308,72;1,403
45;ceu_aberto;812;55,12;446,57;8,102
45;ceu_aberto;808;237,8;372,81;1,568
45;ceu_aberto;822;53,66;299,08;5,574
45;ceu_aberto;806;206,43;407,23;1,973
45;ceu_aberto;814;222,46;251,69;1,131
45;ceu_aberto;800;60,25;360,01;5,975
45;ceu_aberto;826;152,79;167,97;1,099
45;ceu_aberto;890;240,99;416,77;1,729
45;ceu_aberto;842;184,24;131,87;0,716
45;ceu_aberto;830;76,48;100,52;1,314
45;ceu_aberto;810;173,63;332,74;1,916
45;ceu_aberto;802;133,32;231,94;1,74
45;ceu_aberto;824;144,18;251,2;1,742
45;ceu_aberto;818;199,07;287,75;1,445
45;ceu_aberto;836;87,66;313,24;3,573
46;parcialmente_nublado;846;122,07;344,73;2,824
46;parcialmente_nublado;852;144,67;186,05;1,286
46;parcialmente_nublado;838;186,87;351,52;1,881
46;parcialmente_nublado;808;246,2;166,66;0,677
46;parcialmente_nublado;836;215,41;422,12;1,96
46;parcialmente_nublado;832;181,39;488,44;2,693
46;parcialmente_nublado;810;102,01;476,27;4,669
46;parcialmente_nublado;812;89,55;191,14;2,134
46;parcialmente_nublado;856;75,43;498,62;6,61
46;parcialmente_nublado;862;182,48;280,34;1,536
46;parcialmente_nublado;848;147,28;456,02;3,096
46;parcialmente_nublado;806;87,86;163,16;1,857
46;parcialmente_nublado;826;117,59;252,73;2,149
46;parcialmente_nublado;816;65,27;243,96;3,738
46;parcialmente_nublado;802;148,81;380,3;2,556
46;parcialmente_nublado;854;196,58;124,4;0,633
46;parcialmente_nublado;850;175,33;454,11;2,59
46;parcialmente_nublado;822;145,6;155,45;1,068
46;parcialmente_nublado;814;106,88;251,88;2,357
46;parcialmente_nublado;818;106,37;156,27;1,469
46;parcialmente_nublado;830;233,44;397,9;1,705
46;parcialmente_nublado;888;91,13;242,98;2,666
46;parcialmente_nublado;890;85,22;491,95;5,773
46;parcialmente_nublado;820;56,85;317,9;5,592
46;parcialmente_nublado;860;152,07;138,92;0,914
46;parcialmente_nublado;844;233,77;207,95;0,89
46;parcialmente_nublado;842;82,34;483,17;5,868
46;parcialmente_nublado;834;104,59;130,28;1,246
47;nublado;810;196,01;416,48;2,125
47;nublado;842;207,24;252,73;1,22
47;nublado;844;72,11;347,53;4,819
47;nublado;858;120,71;392,74;3,254
47;nublado;848;230,2;242,08;1,052
47;nublado;836;239,27;284,97;1,191
47;nublado;818;148,41;266,37;1,795
47;nublado;802;219,78;200,29;0,911
47;nublado;852;152,18;433,24;2,847
47;nublado;860;203,43;359,51;1,767
47;nublado;862;162,53;416,56;2,563
47;nublado;830;119,78;167,76;1,401
47;nublado;824;126,22;363,05;2,876
47;nublado;838;124,46;130,11;1,045
47;nublado;822;123,9;223,06;1,8
47;nublado;820;104,63;486,92;4,654
47;nublado;826;230,59;221,1;0,959
47;nublado;846;98,83;281,45;2,848
47;nublado;828;75,26;332,54;4,419
47;nublado;856;161,04;447,32;2,778
47;nublado;890;183,26;434,21;2,369
47;nublado;814;88,29;312,48;3,539
47;nublado;888;132,99;109,9;0,826
47;nublado;800;202,63;119,73;0,591
47;nublado;816;156,38;119,72;0,766
47;nublado;812;96,08;289,1;3,009
47;nublado;850;226,28;272,19;1,203
47;nublado;854;187,36;352,73;1,883
48;parcialmente_nublado;860;77,53;289,74;3,737
48;parcialmente_nublado;846;135,38;484,68;3,58
48;parcialmente_nublado;834;90,7;397,04;4,378
48;parcialmente_nublado;822;97,37;458,64;4,71
48;parcialmente_nublado;850;244,77;282,34;1,153
48;parcialmente_nublado;830;197,27;327,14;1,658
48;parcialmente_nublado;844;53,36;294,61;5,521
48;parcialmente_nublado;832;60,0;240,62;4,01
48;parcialmente_nublado;806;71,59;199,44;2,786
48;parcialmente_nublado;812;215,48;295,39;1,371
48;parcialmente_nublado;814;93,45;398,88;4,268
48;parcialmente_nublado;838;196,15;436,63;2,226
48;parcialmente_nublado;802;114,27;312,65;2,736
48;parcialmente_nublado;800;158,24;482,92;3,052
48;parcialmente_nublado;852;248,15;325,66;1,312
48;parcialmente_nublado;888;248,23;454,6;1,831
48;parcialmente_nublado;890;172,57;403,13;2,336
48;parcialmente_nublado;810;131,11;360,0;2,746
48;parcialmente_nublado;848;237,32;196,25;0,827
48;parcialmente_nublado;862;161,38;273,9;1,697
48;parcialmente_nublado;824;123,89;358,45;2,893
48;parcialmente_nublado;808;79,95;407,5;5,097
48;parcialmente_nublado;836;103,4;172,12;1,665
48;parcialmente_nublado;856;239,16;450,05;1,882
48;parcialmente_nublado;818;141,77;138,71;0,978
48;parcialmente_nublado;828;113,87;488,29;4,288
48;parcialmente_nublado;854;153,17;452,8;2,956
48;parcialmente_nublado;842;242,8;317,57;1,308
49;nublado;888;172,86;395,68;2,289
49;nublado;832;248,32;319,21;1,285
49;nublado;808;225,48;103,9;0,461
49;nublado;848;203,18;287,09;1,413
49;nublado;862;171,14;182,56;1,067
49;nublado;836;217,38;456,11;2,098
49;nublado;850;160,25;469,91;2,932
49;nublado;838;76,69;432,6;5,641
49;nublado;820;68,73;176,13;2,563
49;nublado;854;54,38;356,03;6,547
49;nublado;852;225,82;345,01;1,528
49;nublado;812;230,17;166,57;0,724
49;nublado;860;127,13;293,9;2,312
49;nublado;802;131,37;249,49;1,899
49;nublado;826;223,99;401,18;1,791
49;nublado;810;153,69;344,63;2,242
49;nublado;890;225,76;291,38;1,291
49;nublado;814;72,12;129,9;1,801
49;nublado;818;74,74;198,02;2,649
49;nublado;846;65,36;423,39;6,478
49;nublado;856;138,44;235,34;1,7
49;nublado;806;157,66;481,17;3,052
49;nublado;844;225,67;189,52;0,84
49;nublado;834;85,0;420,99;4,953
49;nublado;824;203,55;452,05;2,221
49;nublado;858;144,69;273,67;1,891
49;nublado;800;190,06;476,21;2,506
49;nublado;816;72,09;125,74;1,744
50;ceu_aberto;836;102,34;269,05;2,629
50;ceu_aberto;846;175,86;153,7;0,874
50;ceu_aberto;812;59,75;383,28;6,415
50;ceu_aberto;852;68,72;102,94;1,498
50;ceu_aberto;850;240,8;476,53;1,979
50;ceu_aberto;842;230,64;113,91;0,494
50;ceu_aberto;890;77,43;405,25;5,234
50;ceu_aberto;800;218,55;468,78;2,145
50;ceu_aberto;806;59,54;442,67;7,435
50;ceu_aberto;856;198,03;275,06;1,389
50;ceu_aberto;822;179,4;320,63;1,787
50;ceu_aberto;814;73,2;230,05;3,143
50;ceu_aberto;844;103,08;466,49;4,526
50;ceu_aberto;860;59,32;428,19;7,218
50;ceu_aberto;888;137,79;212,54;1,542
50;ceu_aberto;826;138,07;214,6;1,554
50;ceu_aberto;858;144,42;290,66;2,013
50;ceu_aberto;838;98,64;410,24;4,159
50;ceu_aberto;828;223,78;367,35;1,642
50;ceu_aberto;802;125,6;486,74;3,875
50;ceu_aberto;810;103,99;131,15;1,261
50;ceu_aberto;820;240,84;390,21;1,62
50;ceu_aberto;854;204,9;174,89;0,854
50;ceu_aberto;834;166,38;256,44;1,541
50;ceu_aberto;824;249,21;480,03;1,926
50;ceu_aberto;832;136,27;252,54;1,853
50;ceu_aberto;848;156,6;245,26;1,566
50;ceu_aberto;818;210,41;145,84;0,693
