id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
230;ceu_aberto;840;194,06;715,83;3,689
230;ceu_aberto;844;176,35;449,35;2,548
230;ceu_aberto;848;190,65;699,25;3,668
230;ceu_aberto;890;185,68;469,18;2,527
231;ceu_aberto;860;157,07;407,07;2,592
231;ceu_aberto;840;222,64;770,64;3,461
231;ceu_aberto;844;200,07;761,61;3,807
231;ceu_aberto;848;192,19;710,45;3,697
231;ceu_aberto;890;156,75;521,66;3,328
232;parcialmente_nublado;860;193,71;726,4;3,75
232;parcialmente_nublado;840;210,54;710,85;3,376
232;parcialmente_nublado;844;171,27;486,67;2,842
232;parcialmente_nublado;848;193,07;518,05;2,683
232;parcialmente_nublado;890;160,14;351,82;2,197
233;ceu_aberto;860;191,75;681,13;3,552
233;ceu_aberto;840;175,5;546,66;3,115
233;ceu_aberto;844;183,69;442,26;2,408
233;ceu_aberto;848;204,25;692,66;3,391
233;ceu_aberto;890;173,54;567,71;3,271
234;parcialmente_nublado;860;173,83;434,2;2,498
234;parcialmente_nublado;840;182,85;422,92;2,313
234;parcialmente_nublado;844;175,98;385,44;2,19
234;parcialmente_nublado;848;210,62;452,65;2,149
234;parcialmente_nublado;890;185,45;654,61;3,53
235;ceu_aberto;860;173,95;447,26;2,571
235;ceu_aberto;840;180,01;401,9;2,233
235;ceu_aberto;844;172,0;590,2;3,431
235;ceu_aberto;848;177,56;642,61;3,619
235;ceu_aberto;890;225,21;889,34;3,949
236;ceu_aberto;860;191,77;491,15;2,561
236;ceu_aberto;840;181,48;442,55;2,439
236;ceu_aberto;844;186,07;532,75;2,863
236;ceu_aberto;848;174,97;548,58;3,135
236;ceu_aberto;890;194,44;572,39;2,944
237;parcialmente_nublado;860;156,12;624,35;3,999
237;parcialmente_nublado;840;180,06;597,15;3,316
237;parcialmente_nublado;844;207,68;706,25;3,401
237;parcialmente_nublado;848;167,71;650,2;3,877
237;parcialmente_nublado;890;217,15;852,87;3,928
238;ceu_aberto;860;211,46;829,84;3,924
238;ceu_aberto;840;190,06;470,15;2,474
238;ceu_aberto;844;176,51;577,31;3,271
238;ceu_aberto;848;177,45;405,01;2,282
238;ceu_aberto;890;173,25;358,65;2,07
239;parcialmente_nublado;860;189,8;676,33;3,563
239;parcialmente_nublado;840;192,51;449,9;2,337
239;parcialmente_nublado;844;174,32;431,87;2,477
239;parcialmente_nublado;848;188,19;750,7;3,989
239;parcialmente_nublado;890;183,9;371,36;2,019
240;parcialmente_nublado;860;191,78;423,25;2,207
240;parcialmente_nublado;840;184,3;486,42;2,639
240;parcialmente_nublado;844;198,84;546,29;2,747
240;parcialmente_nublado;848;181,45;372,19;2,051
240;parcialmente_nublado;890;172,36;589,52;3,42
241;ceu_aberto;860;190,55;545,69;2,864
241;ceu_aberto;840;191,26;698,01;3,65
241;ceu_aberto;844;153,41;547,82;3,571
241;ceu_aberto;848;174,61;614,85;3,521
241;ceu_aberto;890;218,9;770,18;3,518
242;ceu_aberto;860;186,64;382,15;2,048
242;ceu_aberto;840;187,0;659,08;3,524
242;ceu_aberto;844;184,82;668,77;3,618
242;ceu_aberto;848;197,79;502,85;2,542
242;ceu_aberto;890;172,48;608,3;3,527
243;parcialmente_nublado;860;191,96;716,52;3,733
243;parcialmente_nublado;840;219,59;602,44;2,743
243;parcialmente_nublado;844;172,48;438,17;2,54
243;parcialmente_nublado;848;132,55;311,62;2,351
243;parcialmente_nublado;890;212,15;550,91;2,597
244;ceu_aberto;860;169,07;375,51;2,221
244;ceu_aberto;840;188,81;453,04;2,399
244;ceu_aberto;844;201,61;502,51;2,492
244;ceu_aberto;848;187,58;657,62;3,506
244;ceu_aberto;890;181,66;701,13;3,86
245;parcialmente_nublado;860;197,11;651,56;3,306
245;parcialmente_nublado;840;163,49;469,91;2,874
245;parcialmente_nublado;844;165,22;603,11;3,65
245;parcialmente_nublado;848;234,32;600,47;2,563
245;parcialmente_nublado;890;168,59;547,39;3,247
246;ceu_aberto;860;188,32;697,22;3,702
246;ceu_aberto;840;168,69;612,1;3,629
246;ceu_aberto;844;189,86;498,86;2,628
246;ceu_aberto;848;188,2;732,53;3,892
246;ceu_aberto;890;193,65;644,26;3,327
247;parcialmente_nublado;860;177,88;380,0;2,136
247;parcialmente_nublado;840;185,12;572,71;3,094
247;parcialmente_nublado;844;184,42;686,15;3,721
247;parcialmente_nublado;848;197,23;671,73;3,406
247;parcialmente_nublado;890;184,08;695,8;3,78
248;ceu_aberto;860;177,1;553,46;3,125
248;ceu_aberto;840;149,71;502,54;3,357
248;ceu_aberto;844;193,63;705,54;3,644
248;ceu_aberto;848;210,76;711,92;3,378
248;ceu_aberto;890;197,52;759,22;3,844
249;ceu_aberto;860;190,72;686,02;3,597
249;ceu_aberto;840;192,31;651,77;3,389
249;ceu_aberto;844;171,48;512,75;2,99
249;ceu_aberto;848;160,86;469,36;2,918
249;ceu_aberto;890;213,34;636,37;2,983
250;parcialmente_nublado;860;161,58;346,1;2,142
250;parcialmente_nublado;840;196,04;476,47;2,43
250;parcialmente_nublado;844;177,23;481,96;2,719
250;parcialmente_nublado;848;216,91;761,9;3,513
250;parcialmente_nublado;890;176,97;463,21;2,617
251;parcialmente_nublado;860;201,47;558,07;2,77
251;parcialmente_nublado;840;167,42;651,32;3,89
251;parcialmente_nublado;844;179,29;693,59;3,869
251;parcialmente_nublado;848;201,29;471,74;2,344
251;parcialmente_nublado;890;179,25;646,36;3,606
252;ceu_aberto;860;164,12;450,89;2,747
252;ceu_aberto;840;193,18;626,3;3,242
252;ceu_aberto;844;187,09;561,01;2,999
252;ceu_aberto;848;195,34;555,73;2,845
252;ceu_aberto;890;188,99;622,79;3,295
253;ceu_aberto;860;189,52;406,66;2,146
253;ceu_aberto;840;178,21;536,09;3,008
253;ceu_aberto;844;205,66;757,33;3,682
253;ceu_aberto;848;202,69;689,41;3,401
253;ceu_aberto;890;152,64;396,61;2,598
254;parcialmente_nublado;860;176,67;410,44;2,323
254;parcialmente_nublado;840;162,11;343,49;2,119
254;parcialmente_nublado;844;199,67;654,72;3,279
254;parcialmente_nublado;848;203,67;665,6;3,268
254;parcialmente_nublado;890;186,61;417,08;2,235
255;parcialmente_nublado;860;194,8;604,4;3,103
255;parcialmente_nublado;840;184,12;428,28;2,326
255;parcialmente_nublado;844;184,24;608,08;3,3
255;parcialmente_nublado;848;157,61;531,02;3,369
255;parcialmente_nublado;890;207,95;730,83;3,514
256;ceu_aberto;860;180,9;446,48;2,468
256;ceu_aberto;840;189,27;534,75;2,825
256;ceu_aberto;844;201,06;671,24;3,339
256;ceu_aberto;848;182,35;621,62;3,409
256;ceu_aberto;890;175,15;365,38;2,086
257;parcialmente_nublado;860;176,48;533,63;3,024
257;parcialmente_nublado;840;180,97;610,91;3,376
257;parcialmente_nublado;844;190,19;652,76;3,432
257;parcialmente_nublado;848;195,82;617,45;3,153
257;parcialmente_nublado;890;185,27;438,29;2,366
258;parcialmente_nublado;860;165,72;552,06;3,331
258;parcialmente_nublado;840;169,55;674,58;3,979
258;parcialmente_nublado;844;197,07;516,16;2,619
258;parcialmente_nublado;848;188,57;706,31;3,746
258;parcialmente_nublado;890;207,81;544,29;2,619
259;ceu_aberto;860;186,3;386,75;2,076
259;ceu_aberto;840;176,4;704,31;3,993
259;ceu_aberto;844;206,04;801,73;3,891
259;ceu_aberto;848;172,6;452,38;2,621
259;ceu_aberto;890;187,39;649,65;3,467
260;parcialmente_nublado;860;182,97;391,62;2,14
260;parcialmente_nublado;840;167,01;661,65;3,962
260;parcialmente_nublado;844;180,3;602,85;3,344
260;parcialmente_nublado;848;213,55;571,41;2,676
260;parcialmente_nublado;890;184,89;533,02;2,883
261;ceu_aberto;860;163,26;350,6;2,147
261;ceu_aberto;840;190,24;755,78;3,973
261;ceu_aberto;844;195,14;461,33;2,364
261;ceu_aberto;848;187,2;454,1;2,426
261;ceu_aberto;890;192,88;466,11;2,417
262;ceu_aberto;860;182,2;656,68;3,604
262;ceu_aberto;840;185,05;534,58;2,889
262;ceu_aberto;844;215,3;526,09;2,444
262;ceu_aberto;848;155,82;606,99;3,895
262;ceu_aberto;890;190,35;671,46;3,528
263;nublado;860;199,03;522,78;2,627
263;nublado;840;203,04;478,17;2,355
263;nublado;844;177,88;587,44;3,302
263;nublado;848;170,43;610,66;3,583
263;nublado;890;178,35;368,14;2,064
264;nublado;860;195,6;529,15;2,705
264;nublado;840;154,09;427,11;2,772
264;nublado;844;183,16;567,27;3,097
264;nublado;848;191,84;541,03;2,82
264;nublado;890;204,03;694,88;3,406
265;parcialmente_nublado;860;210,41;686,94;3,265
265;parcialmente_nublado;840;170,65;362,59;2,125
265;parcialmente_nublado;844;173,58;503,0;2,898
265;parcialmente_nublado;848;158,51;453,43;2,861
265;parcialmente_nublado;890;215,57;738,72;3,427
266;parcialmente_nublado;860;172,13;667,47;3,878
266;parcialmente_nublado;840;190,09;662,29;3,484
266;parcialmente_nublado;844;185,52;625,53;3,372
266;parcialmente_nublado;848;177,54;572,46;3,224
266;parcialmente_nublado;890;203,44;573,93;2,821
267;ceu_aberto;860;156,08;315,86;2,024
267;ceu_aberto;840;185,88;614,45;3,306
267;ceu_aberto;844;205,56;780,46;3,797
267;ceu_aberto;848;203,99;529,71;2,597
267;ceu_aberto;890;177,21;612,6;3,457
268;ceu_aberto;860;206,06;510,21;2,476
268;ceu_aberto;840;203,34;673,09;3,31
268;ceu_aberto;844;176,01;572,24;3,251
268;ceu_aberto;848;173,73;650,1;3,742
268;ceu_aberto;890;169,58;510,47;3,01
269;parcialmente_nublado;860;158,98;604,3;3,801
269;parcialmente_nublado;840;177,64;390,12;2,196
269;parcialmente_nublado;844;209,84;726,32;3,461
269;parcialmente_nublado;848;203,08;762,18;3,753
269;parcialmente_nublado;890;179,18;444,04;2,478
270;ceu_aberto;860;190,52;630,86;3,311
270;ceu_aberto;840;166,78;661,32;3,965
270;ceu_aberto;844;186,77;521,99;2,795
270;ceu_aberto;848;178,19;623,67;3,5
270;ceu_aberto;890;206,48;568,98;2,756
271;ceu_aberto;860;180,75;393,07;2,175
271;ceu_aberto;840;164,39;565,52;3,44
271;ceu_aberto;844;182,88;698,52;3,82
271;ceu_aberto;848;209,47;648,69;3,097
271;ceu_aberto;890;191,24;478,66;2,503
272;ceu_aberto;860;194,17;639,04;3,291
272;ceu_aberto;840;195,74;591,05;3,02
272;ceu_aberto;844;187,43;570,33;3,043
272;ceu_aberto;848;158,77;623,74;3,929
272;ceu_aberto;890;192,62;509,2;2,644
273;parcialmente_nublado;860;183,88;678,81;3,692
273;parcialmente_nublado;840;190,09;394,76;2,077
273;parcialmente_nublado;844;173,69;457,79;2,636
273;parcialmente_nublado;848;215,82;677,6;3,14
273;parcialmente_nublado;890;165,24;446,93;2,705
274;parcialmente_nublado;860;204,58;654,76;3,201
274;parcialmente_nublado;840;185,48;569,04;3,068
274;parcialmente_nublado;844;176,2;415,29;2,357
274;parcialmente_nublado;848;189,78;573,23;3,02
274;parcialmente_nublado;890;172,69;425,92;2,466
275;ceu_aberto;860;196,64;394,21;2,005
275;ceu_aberto;840;189,06;663,44;3,509
275;ceu_aberto;844;214,3;855,22;3,991
275;ceu_aberto;848;169,26;518,7;3,065
275;ceu_aberto;890;159,47;435,74;2,732
276;parcialmente_nublado;860;194,48;623,0;3,203
276;parcialmente_nublado;840;209,08;809,27;3,871
276;parcialmente_nublado;844;166,32;635,71;3,822
276;parcialmente_nublado;848;158,62;595,69;3,755
276;parcialmente_nublado;890;200,23;505,19;2,523
277;nublado;860;202,61;518,25;2,558
277;nublado;840;188,71;406,52;2,154
277;nublado;844;180,56;672,76;3,726
277;nublado;848;182,32;606,01;3,324
277;nublado;890;174,53;690,89;3,959
278;parcialmente_nublado;860;196,71;697,49;3,546
278;parcialmente_nublado;840;180,98;641,8;3,546
278;parcialmente_nublado;844;177,04;380,95;2,152
278;parcialmente_nublado;848;159,67;347,72;2,178
278;parcialmente_nublado;890;214,32;752,04;3,509
279;parcialmente_nublado;860;213,95;600,83;2,808
279;parcialmente_nublado;840;198,36;405,41;2,044
279;parcialmente_nublado;844;156,52;450,17;2,876
279;parcialmente_nublado;848;184,86;572,11;3,095
279;parcialmente_nublado;890;175,04;481,48;2,751
280;parcialmente_nublado;860;176,96;658,73;3,722
280;parcialmente_nublado;840;178,06;360,09;2,022
280;parcialmente_nublado;844;223,96;561,44;2,507
280;parcialmente_nublado;848;196,9;708,54;3,598
280;parcialmente_nublado;890;152,85;394,79;2,583
281;ceu_aberto;860;179,75;680,89;3,788
281;ceu_aberto;840;200,65;802,3;3,999
281;ceu_aberto;844;192,27;532,08;2,767
281;ceu_aberto;848;174,21;670,81;3,851
281;ceu_aberto;890;181,85;662,81;3,645
282;nublado;860;188,95;550,6;2,914
282;nublado;840;180,0;508,35;2,824
282;nublado;844;205,48;607,74;2,958
282;nublado;848;170,66;363,52;2,13
282;nublado;890;183,64;653,19;3,557
283;nublado;860;189,57;463,0;2,442
283;nublado;840;207,48;621,44;2,995
283;nublado;844;183,69;710,49;3,868
283;nublado;848;183,28;539,23;2,942
283;nublado;890;164,71;549,66;3,337
284;ceu_aberto;860;157,49;526,73;3,345
284;ceu_aberto;840;198,14;765,32;3,863
284;ceu_aberto;844;187,13;686,58;3,669
284;ceu_aberto;848;171,65;448,6;2,613
284;ceu_aberto;890;214,3;445,43;2,079
285;parcialmente_nublado;860;188,24;515,07;2,736
285;parcialmente_nublado;840;140,46;445,96;3,175
285;parcialmente_nublado;844;182,46;506,31;2,775
285;parcialmente_nublado;848;205,42;579,53;2,821
285;parcialmente_nublado;890;212,16;580,36;2,735
286;ceu_aberto;860;181,96;422,14;2,32
286;ceu_aberto;840;171,22;564,82;3,299
286;ceu_aberto;844;171,7;581,09;3,384
286;ceu_aberto;848;220,55;713,2;3,234
286;ceu_aberto;890;183,29;570,31;3,112
287;parcialmente_nublado;860;196,21;483,65;2,465
287;parcialmente_nublado;840;185,15;429,67;2,321
287;parcialmente_nublado;844;165,19;624,49;3,78
287;parcialmente_nublado;848;174,39;598,67;3,433
287;parcialmente_nublado;890;207,78;680,24;3,274
288;ceu_aberto;860;185,42;506,94;2,734
288;ceu_aberto;840;197,66;410,91;2,079
288;ceu_aberto;844;207,54;613,46;2,956
288;ceu_aberto;848;168,44;671,63;3,987
288;ceu_aberto;890;169,66;601,95;3,548
289;parcialmente_nublado;860;177,79;392,04;2,205
289;parcialmente_nublado;840;208,46;634,8;3,045
289;parcialmente_nublado;844;184,79;508,09;2,75
289;parcialmente_nublado;848;187,96;606,58;3,227
289;parcialmente_nublado;890;169,72;442,65;2,608
290;ceu_aberto;860;174,86;481,98;2,756
290;ceu_aberto;840;193,3;427,79;2,213
290;ceu_aberto;844;189,0;542,18;2,869
290;ceu_aberto;848;174,24;678,75;3,895
290;ceu_aberto;890;197,33;500,95;2,539
291;nublado;860;168,69;349,37;2,071
291;nublado;840;189,03;495,88;2,623
291;nublado;844;180,54;613,44;3,398
291;nublado;848;206,59;491,9;2,381
291;nublado;890;183,88;721,36;3,923
292;nublado;860;179,64;558,13;3,107
292;nublado;840;229,87;671,8;2,923
292;nublado;844;212,34;444,37;2,093
292;nublado;848;154,38;587,25;3,804
292;nublado;890;152,49;370,05;2,427
293;ceu_aberto;860;176,08;457,8;2,6
293;ceu_aberto;840;199,37;661,67;3,319
293;ceu_aberto;844;165,9;476,67;2,873
293;ceu_aberto;848;200,1;449,98;2,249
293;ceu_aberto;890;187,27;615,12;3,285
294;ceu_aberto;860;177,86;399,12;2,244
294;ceu_aberto;840;200,65;457,53;2,28
294;ceu_aberto;844;177,99;515,45;2,896
294;ceu_aberto;848;197,59;781,22;3,954
294;ceu_aberto;890;174,64;649,31;3,718
295;nublado;860;197,66;399,24;2,02
295;nublado;840;203,73;548,45;2,692
295;nublado;844;185,35;559,59;3,019
295;nublado;848;169,68;654,95;3,86
295;nublado;890;172,3;557,47;3,235
296;ceu_aberto;860;201,02;564,29;2,807
296;ceu_aberto;840;178,99;585,32;3,27
296;ceu_aberto;844;168,04;466,64;2,777
296;ceu_aberto;848;188,84;717,32;3,799
296;ceu_aberto;890;191,84;626,21;3,264
297;ceu_aberto;860;159,91;469,45;2,936
297;ceu_aberto;840;181,8;717,18;3,945
297;ceu_aberto;844;190,02;422,0;2,221
297;ceu_aberto;848;195,41;413,11;2,114
297;ceu_aberto;890;201,6;675,08;3,349
298;ceu_aberto;860;197,09;711,68;3,611
298;ceu_aberto;840;179,86;474,53;2,638
298;ceu_aberto;844;163,45;581,54;3,558
298;ceu_aberto;848;198,88;530,08;2,665
298;ceu_aberto;890;189,44;612,65;3,234
299;ceu_aberto;860;183,59;470,73;2,564
299;ceu_aberto;840;209,43;547,22;2,613
299;ceu_aberto;844;194,02;622,59;3,209
299;ceu_aberto;848;166,29;495,12;2,977
299;ceu_aberto;890;175,39;696,64;3,972
300;ceu_aberto;860;167,86;645,2;3,844
300;ceu_aberto;840;192,78;500,74;2,597
300;ceu_aberto;844;209,53;831,57;3,969
300;ceu_aberto;848;198,77;405,31;2,039
300;ceu_aberto;890;159,79;527,94;3,304
301;ceu_aberto;860;200,01;679,7;3,398
301;ceu_aberto;840;182,83;379,63;2,076
301;ceu_aberto;844;169,85;569,98;3,356
301;ceu_aberto;848;189,59;575,44;3,035
301;ceu_aberto;890;186,44;470,29;2,522
302;ceu_aberto;860;183,85;677,15;3,683
302;ceu_aberto;840;180,25;489,57;2,716
302;ceu_aberto;844;198,67;758,92;3,82
302;ceu_aberto;848;195,55;640,99;3,278
302;ceu_aberto;890;170,4;623,97;3,662
303;ceu_aberto;860;191,88;458,51;2,39
303;ceu_aberto;840;201,92;639,72;3,168
303;ceu_aberto;844;152,06;589,84;3,879
303;ceu_aberto;848;176,84;647,49;3,661
303;ceu_aberto;890;206,03;540,13;2,622
304;parcialmente_nublado;860;187,77;716,75;3,817
304;parcialmente_nublado;840;185,81;731,54;3,937
304;parcialmente_nublado;844;205,66;681,06;3,312
304;parcialmente_nublado;848;166,1;432,73;2,605
304;parcialmente_nublado;890;183,38;598,5;3,264
305;ceu_aberto;860;190,15;531,98;2,798
305;ceu_aberto;840;180,69;621,71;3,441
305;ceu_aberto;844;196,81;768,1;3,903
305;ceu_aberto;848;195,55;660,75;3,379
305;ceu_aberto;890;165,53;343,45;2,075
306;ceu_aberto;860;186,41;495,75;2,659
306;ceu_aberto;840;186,01;523,61;2,815
306;ceu_aberto;844;177,95;384,41;2,16
306;ceu_aberto;848;175,69;428,88;2,441
306;ceu_aberto;890;202,67;695,05;3,429
307;parcialmente_nublado;860;170,07;553,2;3,253
307;parcialmente_nublado;840;181,56;364,27;2,006
307;parcialmente_nublado;844;217,8;808,8;3,713
307;parcialmente_nublado;848;196,25;593,29;3,023
307;parcialmente_nublado;890;163,05;395,52;2,426
308;ceu_aberto;860;195,32;485,22;2,484
308;ceu_aberto;840;210,89;632,69;3,0
308;ceu_aberto;844;153,13;378,26;2,47
308;ceu_aberto;848;173,16;634,62;3,665
308;ceu_aberto;890;196,22;685,13;3,492
309;parcialmente_nublado;860;203,64;714,86;3,51
309;parcialmente_nublado;840;188,08;491,27;2,612
309;parcialmente_nublado;844;177,51;390,51;2,2
309;parcialmente_nublado;848;194,29;599,7;3,087
309;parcialmente_nublado;890;165,21;359,54;2,176
310;ceu_aberto;860;160,44;567,3;3,536
310;ceu_aberto;840;173,21;671,55;3,877
310;ceu_aberto;844;188,12;552,0;2,934
310;ceu_aberto;848;197,79;751,85;3,801
310;ceu_aberto;890;209,17;439,64;2,102
311;parcialmente_nublado;860;172,52;684,13;3,966
311;parcialmente_nublado;840;173,95;405,68;2,332
311;parcialmente_nublado;844;233,53;797,0;3,413
311;parcialmente_nublado;848;192,29;725,12;3,771
311;parcialmente_nublado;890;156,44;588,46;3,762
312;ceu_aberto;860;205,2;509,23;2,482
312;ceu_aberto;840;181,61;435,93;2,4
312;ceu_aberto;844;176,51;416,27;2,358
312;ceu_aberto;848;181,72;430,43;2,369
312;ceu_aberto;890;183,69;517,86;2,819
313;parcialmente_nublado;860;160,74;335,65;2,088
313;parcialmente_nublado;840;173,2;567,35;3,276
313;parcialmente_nublado;844;194,32;720,02;3,705
313;parcialmente_nublado;848;198,98;670,6;3,37
313;parcialmente_nublado;890;201,48;449,58;2,231
314;ceu_aberto;860;152,43;412,64;2,707
314;ceu_aberto;840;205,36;804,44;3,917
314;ceu_aberto;844;166,61;461,85;2,772
314;ceu_aberto;848;229,13;642,9;2,806
314;ceu_aberto;890;175,19;530,84;3,03
315;parcialmente_nublado;860;166,66;599,15;3,595
315;parcialmente_nublado;840;206,91;508,49;2,458
315;parcialmente_nublado;844;178,46;611,63;3,427
315;parcialmente_nublado;848;196,88;695,82;3,534
315;parcialmente_nublado;890;179,81;656,87;3,653
316;ceu_aberto;860;174,8;575,11;3,29
316;ceu_aberto;840;194,36;522,98;2,691
316;ceu_aberto;844;194,51;428,48;2,203
316;ceu_aberto;848;188,25;725,93;3,856
316;ceu_aberto;890;176,81;569,42;3,221
317;ceu_aberto;860;181,63;577,24;3,178
317;ceu_aberto;840;181,53;516,07;2,843
317;ceu_aberto;844;183,43;443,21;2,416
317;ceu_aberto;848;208,16;750,09;3,603
317;ceu_aberto;890;173,97;469,74;2,7
318;nublado;860;207,4;526,09;2,537
318;nublado;840;145,07;436,19;3,007
318;nublado;844;204,11;471,13;2,308
318;nublado;848;169,35;418,1;2,469
318;nublado;890;202,79;707,77;3,49
319;parcialmente_nublado;860;197,98;717,35;3,623
319;parcialmente_nublado;840;182,83;447,95;2,45
319;parcialmente_nublado;844;189,21;456,15;2,411
319;parcialmente_nublado;848;177,86;664,9;3,738
319;parcialmente_nublado;890;180,85;580,11;3,208
320;parcialmente_nublado;860;165,22;442,76;2,68
320;parcialmente_nublado;840;213,35;782,96;3,67
320;parcialmente_nublado;844;206,94;660,33;3,191
320;parcialmente_nublado;848;177,34;617,12;3,48
320;parcialmente_nublado;890;165,88;649,42;3,915
321;ceu_aberto;860;165,59;546,29;3,299
321;ceu_aberto;840;196,68;646,35;3,286
321;ceu_aberto;844;168,82;566,64;3,356
321;ceu_aberto;848;200,4;569,67;2,843
321;ceu_aberto;890;197,24;655,44;3,323
322;ceu_aberto;860;172,8;348,01;2,014
322;ceu_aberto;840;196,02;465,68;2,376
322;ceu_aberto;844;179,5;715,7;3,987
322;ceu_aberto;848;217,5;690,85;3,176
322;ceu_aberto;890;162,9;584,31;3,587
323;ceu_aberto;860;154,09;596,45;3,871
323;ceu_aberto;840;176,36;661,89;3,753
323;ceu_aberto;844;204,1;799,64;3,918
323;ceu_aberto;848;179,0;709,87;3,966
323;ceu_aberto;890;215,18;703,53;3,269
324;ceu_aberto;860;198,41;674,45;3,399
324;ceu_aberto;840;168,08;344,92;2,052
324;ceu_aberto;844;171,69;610,87;3,558
324;ceu_aberto;848;210,43;539,23;2,563
324;ceu_aberto;890;180,11;576,75;3,202
325;ceu_aberto;860;146,69;348,95;2,379
325;ceu_aberto;840;215,71;535,51;2,483
325;ceu_aberto;844;181,37;710,15;3,915
325;ceu_aberto;848;212,6;685,19;3,223
325;ceu_aberto;890;172,36;608,91;3,533
326;ceu_aberto;860;209,49;459,0;2,191
326;ceu_aberto;840;156,79;362,19;2,31
326;ceu_aberto;844;191,81;643,31;3,354
326;ceu_aberto;848;194,38;692,56;3,563
326;ceu_aberto;890;176,25;572,31;3,247
327;parcialmente_nublado;860;168,28;547,04;3,251
327;parcialmente_nublado;840;174,52;504,7;2,892
327;parcialmente_nublado;844;217,25;567,25;2,611
327;parcialmente_nublado;848;189,02;507,47;2,685
327;parcialmente_nublado;890;179,65;584,0;3,251
328;ceu_aberto;860;197,44;434,12;2,199
328;ceu_aberto;840;187,95;502,35;2,673
328;ceu_aberto;844;176,14;646,17;3,669
328;ceu_aberto;848;168,09;600,93;3,575
328;ceu_aberto;890;199,11;411,2;2,065
329;ceu_aberto;860;173,91;429,42;2,469
329;ceu_aberto;840;169,65;641,96;3,784
329;ceu_aberto;844;173,65;678,28;3,906
329;ceu_aberto;848;203,27;455,11;2,239
329;ceu_aberto;890;208,24;799,69;3,84
330;ceu_aberto;860;162,28;579,49;3,571
330;ceu_aberto;840;195,85;514,88;2,629
330;ceu_aberto;844;163,45;501,76;3,07
330;ceu_aberto;848;162,43;396,98;2,444
330;ceu_aberto;890;244,72;758,56;3,1
331;parcialmente_nublado;860;167,95;562,16;3,347
331;parcialmente_nublado;840;172,56;488,72;2,832
331;parcialmente_nublado;844;192,82;638,71;3,312
331;parcialmente_nublado;848;201,49;450,54;2,236
331;parcialmente_nublado;890;193,91;734,34;3,787
332;parcialmente_nublado;860;212,3;499,66;2,354
332;parcialmente_nublado;840;156,9;459,58;2,929
332;parcialmente_nublado;844;200,26;511,97;2,557
332;parcialmente_nublado;848;192,72;719,16;3,732
332;parcialmente_nublado;890;166,55;484,26;2,908
333;ceu_aberto;860;204,58;660,03;3,226
333;ceu_aberto;840;155,67;543,44;3,491
333;ceu_aberto;844;209,04;613,2;2,933
333;ceu_aberto;848;176,6;434,23;2,459
333;ceu_aberto;890;182,83;464,35;2,54
334;nublado;860;186,77;519,03;2,779
334;nublado;840;202,43;663,61;3,278
334;nublado;844;175,05;630,92;3,604
334;nublado;848;205,81;673,62;3,273
334;nublado;890;158,66;350,56;2,21
335;ceu_aberto;860;187,18;575,79;3,076
335;ceu_aberto;840;184,66;389,44;2,109
335;ceu_aberto;844;191,24;505,14;2,641
335;ceu_aberto;848;174,13;352,81;2,026
335;ceu_aberto;890;191,52;636,45;3,323
336;parcialmente_nublado;860;184,98;667,25;3,607
336;parcialmente_nublado;840;159,58;497,29;3,116
336;parcialmente_nublado;844;187,09;510,8;2,73
336;parcialmente_nublado;848;177,62;449,7;2,532
336;parcialmente_nublado;890;219,46;858,81;3,913
337;parcialmente_nublado;860;154,09;499,93;3,244
337;parcialmente_nublado;840;204,73;803,91;3,927
337;parcialmente_nublado;844;198,18;643,3;3,246
337;parcialmente_nublado;848;194,42;463,09;2,382
337;parcialmente_nublado;890;177,32;464,24;2,618
338;ceu_aberto;860;209,4;542,9;2,593
338;ceu_aberto;840;207,02;531,28;2,566
338;ceu_aberto;844;170,7;664,08;3,89
338;ceu_aberto;848;189,61;500,17;2,638
338;ceu_aberto;890;152,0;408,72;2,689
339;parcialmente_nublado;860;191,88;431,41;2,248
339;parcialmente_nublado;840;189,83;696,93;3,671
339;parcialmente_nublado;844;168,51;561,41;3,332
339;parcialmente_nublado;848;204,5;723,16;3,536
339;parcialmente_nublado;890;174,0;429,95;2,471
340;parcialmente_nublado;860;211,73;563,21;2,66
340;parcialmente_nublado;840;188,24;684,46;3,636
340;parcialmente_nublado;844;168,98;394,4;2,334
340;parcialmente_nublado;848;180,77;616,06;3,408
340;parcialmente_nublado;890;179,0;699,41;3,907
341;ceu_aberto;860;191,93;702,39;3,66
341;ceu_aberto;840;192,45;548,71;2,851
341;ceu_aberto;844;170,52;624,6;3,663
341;ceu_aberto;848;174,34;531,31;3,048
341;ceu_aberto;890;199,48;720,02;3,609
342;parcialmente_nublado;860;148,98;378,09;2,538
342;parcialmente_nublado;840;212,66;586,85;2,76
342;parcialmente_nublado;844;180,65;629,91;3,487
342;parcialmente_nublado;848;186,98;741,71;3,967
342;parcialmente_nublado;890;199,45;639,97;3,209
343;ceu_aberto;860;204,04;802,54;3,933
343;ceu_aberto;840;152,69;494,02;3,235
343;ceu_aberto;844;183,21;513,49;2,803
343;ceu_aberto;848;197,35;425,06;2,154
343;ceu_aberto;890;191,44;663,61;3,466
344;parcialmente_nublado;860;174,81;522,34;2,988
344;parcialmente_nublado;840;205,78;540,02;2,624
