id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
275;ceu_aberto;Storage;BESS_barra890;890;159,47;435.74;BESS_fixo
276;parcialmente_nublado;PVSystem;PV_barra860;860;502,44;;PV_irr_real276
276;parcialmente_nublado;PVSystem;PV_barra840;840;483,92;;PV_irr_real276
276;parcialmente_nublado;PVSystem;PV_barra844;844;529,9;;PV_irr_real276
276;parcialmente_nublado;PVSystem;PV_barra848;848;583,04;;PV_irr_real276
276;parcialmente_nublado;PVSystem;PV_barra890;890;554,2;;PV_irr_real276
276;parcialmente_nublado;Storage;BESS_barra860;860;194,48;623.0;BESS_fixo
276;parcialmente_nublado;Storage;BESS_barra840;840;209,08;809.27;BESS_fixo
276;parcialmente_nublado;Storage;BESS_barra844;844;166,32;635.71;BESS_fixo
276;parcialmente_nublado;Storage;BESS_barra848;848;158,62;595.69;BESS_fixo
276;parcialmente_nublado;Storage;BESS_barra890;890;200,23;505.19;BESS_fixo
277;nublado;PVSystem;PV_barra860;860;555,1;;PV_irr_real277
277;nublado;PVSystem;PV_barra840;840;435,01;;PV_irr_real277
277;nublado;PVSystem;PV_barra844;844;617,73;;PV_irr_real277
277;nublado;PVSystem;PV_barra848;848;514,82;;PV_irr_real277
277;nublado;PVSystem;PV_barra890;890;530,84;;PV_irr_real277
277;nublado;Storage;BESS_barra860;860;202,61;518.25;BESS_fixo
277;nublado;Storage;BESS_barra840;840;188,71;406.52;BESS_fixo
277;nublado;Storage;BESS_barra844;844;180,56;672.76;BESS_fixo
277;nublado;Storage;BESS_barra848;848;182,32;606.01;BESS_fixo
277;nublado;Storage;BESS_barra890;890;174,53;690.89;BESS_fixo
278;parcialmente_nublado;PVSystem;PV_barra860;860;523,53;;PV_irr_real278
278;parcialmente_nublado;PVSystem;PV_barra840;840;507,58;;PV_irr_real278
278;parcialmente_nublado;PVSystem;PV_barra844;844;540,47;;PV_irr_real278
278;parcialmente_nublado;PVSystem;PV_barra848;848;511,29;;PV_irr_real278
278;parcialmente_nublado;PVSystem;PV_barra890;890;570,64;;PV_irr_real278
278;parcialmente_nublado;Storage;BESS_barra860;860;196,71;697.49;BESS_fixo
278;parcialmente_nublado;Storage;BESS_barra840;840;180,98;641.8;BESS_fixo
278;parcialmente_nublado;Storage;BESS_barra844;844;177,04;380.95;BESS_fixo
278;parcialmente_nublado;Storage;BESS_barra848;848;159,67;347.72;BESS_fixo
278;parcialmente_nublado;Storage;BESS_barra890;890;214,32;752.04;BESS_fixo
279;parcialmente_nublado;PVSystem;PV_barra860;860;592,31;;PV_irr_real279
279;parcialmente_nublado;PVSystem;PV_barra840;840;522,56;;PV_irr_real279
279;parcialmente_nublado;PVSystem;PV_barra844;844;613,29;;PV_irr_real279
279;parcialmente_nublado;PVSystem;PV_barra848;848;445,6;;PV_irr_real279
279;parcialmente_nublado;PVSystem;PV_barra890;890;479,75;;PV_irr_real279
279;parcialmente_nublado;Storage;BESS_barra860;860;213,95;600.83;BESS_fixo
279;parcialmente_nublado;Storage;BESS_barra840;840;198,36;405.41;BESS_fixo
279;parcialmente_nublado;Storage;BESS_barra844;844;156,52;450.17;BESS_fixo
279;parcialmente_nublado;Storage;BESS_barra848;848;184,86;572.11;BESS_fixo
279;parcialmente_nublado;Storage;BESS_barra890;890;175,04;481.48;BESS_fixo
280;parcialmente_nublado;PVSystem;PV_barra860;860;568,71;;PV_irr_real280
280;parcialmente_nublado;PVSystem;PV_barra840;840;567,22;;PV_irr_real280
280;parcialmente_nublado;PVSystem;PV_barra844;844;507,13;;PV_irr_real280
280;parcialmente_nublado;PVSystem;PV_barra848;848;514,79;;PV_irr_real280
280;parcialmente_nublado;PVSystem;PV_barra890;890;495,64;;PV_irr_real280
280;parcialmente_nublado;Storage;BESS_barra860;860;176,96;658.73;BESS_fixo
280;parcialmente_nublado;Storage;BESS_barra840;840;178,06;360.09;BESS_fixo
280;parcialmente_nublado;Storage;BESS_barra844;844;223,96;561.44;BESS_fixo
280;parcialmente_nublado;Storage;BESS_barra848;848;196,9;708.54;BESS_fixo
280;parcialmente_nublado;Storage;BESS_barra890;890;152,85;394.79;BESS_fixo
281;ceu_aberto;PVSystem;PV_barra860;860;587,01;;PV_irr_real281
281;ceu_aberto;PVSystem;PV_barra840;840;427,21;;PV_irr_real281
281;ceu_aberto;PVSystem;PV_barra844;844;568,11;;PV_irr_real281
281;ceu_aberto;PVSystem;PV_barra848;848;482,71;;PV_irr_real281
281;ceu_aberto;PVSystem;PV_barra890;890;588,45;;PV_irr_real281
281;ceu_aberto;Storage;BESS_barra860;860;179,75;680.89;BESS_fixo
281;ceu_aberto;Storage;BESS_barra840;840;200,65;802.3;BESS_fixo
281;ceu_aberto;Storage;BESS_barra844;844;192,27;532.08;BESS_fixo
281;ceu_aberto;Storage;BESS_barra848;848;174,21;670.81;BESS_fixo
281;ceu_aberto;Storage;BESS_barra890;890;181,85;662.81;BESS_fixo
282;nublado;PVSystem;PV_barra860;860;446,94;;PV_irr_real282
282;nublado;PVSystem;PV_barra840;840;577,8;;PV_irr_real282
282;nublado;PVSystem;PV_barra844;844;584,91;;PV_irr_real282
282;nublado;PVSystem;PV_barra848;848;510,87;;PV_irr_real282
282;nublado;PVSystem;PV_barra890;890;532,98;;PV_irr_real282
282;nublado;Storage;BESS_barra860;860;188,95;550.6;BESS_fixo
282;nublado;Storage;BESS_barra840;840;180,0;508.35;BESS_fixo
282;nublado;Storage;BESS_barra844;844;205,48;607.74;BESS_fixo
282;nublado;Storage;BESS_barra848;848;170,66;363.52;BESS_fixo
282;nublado;Storage;BESS_barra890;890;183,64;653.19;BESS_fixo
283;nublado;PVSystem;PV_barra860;860;408,03;;PV_irr_real283
283;nublado;PVSystem;PV_barra840;840;577,11;;PV_irr_real283
283;nublado;PVSystem;PV_barra844;844;601,31;;PV_irr_real283
283;nublado;PVSystem;PV_barra848;848;561,04;;PV_irr_real283
283;nublado;PVSystem;PV_barra890;890;506,02;;PV_irr_real283
283;nublado;Storage;BESS_barra860;860;189,57;463.0;BESS_fixo
283;nublado;Storage;BESS_barra840;840;207,48;621.44;BESS_fixo
283;nublado;Storage;BESS_barra844;844;183,69;710.49;BESS_fixo
283;nublado;Storage;BESS_barra848;848;183,28;539.23;BESS_fixo
283;nublado;Storage;BESS_barra890;890;164,71;549.66;BESS_fixo
284;ceu_aberto;PVSystem;PV_barra860;860;579,44;;PV_irr_real284
284;ceu_aberto;PVSystem;PV_barra840;840;513,32;;PV_irr_real284
284;ceu_aberto;PVSystem;PV_barra844;844;528,38;;PV_irr_real284
284;ceu_aberto;PVSystem;PV_barra848;848;573,95;;PV_irr_real284
284;ceu_aberto;PVSystem;PV_barra890;890;458,41;;PV_irr_real284
284;ceu_aberto;Storage;BESS_barra860;860;157,49;526.73;BESS_fixo
284;ceu_aberto;Storage;BESS_barra840;840;198,14;765.32;BESS_fixo
284;ceu_aberto;Storage;BESS_barra844;844;187,13;686.58;BESS_fixo
284;ceu_aberto;Storage;BESS_barra848;848;171,65;448.6;BESS_fixo
284;ceu_aberto;Storage;BESS_barra890;890;214,3;445.43;BESS_fixo
285;parcialmente_nublado;PVSystem;PV_barra860;860;505,58;;PV_irr_real285
285;parcialmente_nublado;PVSystem;PV_barra840;840;508,29;;PV_irr_real285
285;parcialmente_nublado;PVSystem;PV_barra844;844;477,81;;PV_irr_real285
285;parcialmente_nublado;PVSystem;PV_barra848;848;592,87;;PV_irr_real285
285;parcialmente_nublado;PVSystem;PV_barra890;890;568,95;;PV_irr_real285
285;parcialmente_nublado;Storage;BESS_barra860;860;188,24;515.07;BESS_fixo
285;parcialmente_nublado;Storage;BESS_barra840;840;140,46;445.96;BESS_fixo
285;parcialmente_nublado;Storage;BESS_barra844;844;182,46;506.31;BESS_fixo
285;parcialmente_nublado;Storage;BESS_barra848;848;205,42;579.53;BESS_fixo
285;parcialmente_nublado;Storage;BESS_barra890;890;212,16;580.36;BESS_fixo
286;ceu_aberto;PVSystem;PV_barra860;860;453,16;;PV_irr_real286
286;ceu_aberto;PVSystem;PV_barra840;840;615,61;;PV_irr_real286
286;ceu_aberto;PVSystem;PV_barra844;844;548,0;;PV_irr_real286
286;ceu_aberto;PVSystem;PV_barra848;848;526,46;;PV_irr_real286
286;ceu_aberto;PVSystem;PV_barra890;890;510,28;;PV_irr_real286
286;ceu_aberto;Storage;BESS_barra860;860;181,96;422.14;BESS_fixo
286;ceu_aberto;Storage;BESS_barra840;840;171,22;564.82;BESS_fixo
286;ceu_aberto;Storage;BESS_barra844;844;171,7;581.09;BESS_fixo
286;ceu_aberto;Storage;BESS_barra848;848;220,55;713.2;BESS_fixo
286;ceu_aberto;Storage;BESS_barra890;890;183,29;570.31;BESS_fixo
287;parcialmente_nublado;PVSystem;PV_barra860;860;624,52;;PV_irr_real287
287;parcialmente_nublado;PVSystem;PV_barra840;840;479,03;;PV_irr_real287
287;parcialmente_nublado;PVSystem;PV_barra844;844;578,25;;PV_irr_real287
287;parcialmente_nublado;PVSystem;PV_barra848;848;540,39;;PV_irr_real287
287;parcialmente_nublado;PVSystem;PV_barra890;890;431,31;;PV_irr_real287
287;parcialmente_nublado;Storage;BESS_barra860;860;196,21;483.65;BESS_fixo
287;parcialmente_nublado;Storage;BESS_barra840;840;185,15;429.67;BESS_fixo
287;parcialmente_nublado;Storage;BESS_barra844;844;165,19;624.49;BESS_fixo
287;parcialmente_nublado;Storage;BESS_barra848;848;174,39;598.67;BESS_fixo
287;parcialmente_nublado;Storage;BESS_barra890;890;207,78;680.24;BESS_fixo
288;ceu_aberto;PVSystem;PV_barra860;860;500,86;;PV_irr_real288
288;ceu_aberto;PVSystem;PV_barra840;840;526,2;;PV_irr_real288
288;ceu_aberto;PVSystem;PV_barra844;844;553,76;;PV_irr_real288
288;ceu_aberto;PVSystem;PV_barra848;848;549,16;;PV_irr_real288
288;ceu_aberto;PVSystem;PV_barra890;890;523,53;;PV_irr_real288
288;ceu_aberto;Storage;BESS_barra860;860;185,42;506.94;BESS_fixo
288;ceu_aberto;Storage;BESS_barra840;840;197,66;410.91;BESS_fixo
288;ceu_aberto;Storage;BESS_barra844;844;207,54;613.46;BESS_fixo
288;ceu_aberto;Storage;BESS_barra848;848;168,44;671.63;BESS_fixo
288;ceu_aberto;Storage;BESS_barra890;890;169,66;601.95;BESS_fixo
289;parcialmente_nublado;PVSystem;PV_barra860;860;570,28;;PV_irr_real289
289;parcialmente_nublado;PVSystem;PV_barra840;840;421,35;;PV_irr_real289
289;parcialmente_nublado;PVSystem;PV_barra844;844;544,83;;PV_irr_real289
289;parcialmente_nublado;PVSystem;PV_barra848;848;551,77;;PV_irr_real289
289;parcialmente_nublado;PVSystem;PV_barra890;890;565,27;;PV_irr_real289
289;parcialmente_nublado;Storage;BESS_barra860;860;177,79;392.04;BESS_fixo
289;parcialmente_nublado;Storage;BESS_barra840;840;208,46;634.8;BESS_fixo
289;parcialmente_nublado;Storage;BESS_barra844;844;184,79;508.09;BESS_fixo
289;parcialmente_nublado;Storage;BESS_barra848;848;187,96;606.58;BESS_fixo
289;parcialmente_nublado;Storage;BESS_barra890;890;169,72;442.65;BESS_fixo
290;ceu_aberto;PVSystem;PV_barra860;860;533,38;;PV_irr_real290
290;ceu_aberto;PVSystem;PV_barra840;840;523,77;;PV_irr_real290
290;ceu_aberto;PVSystem;PV_barra844;844;585,99;;PV_irr_real290
290;ceu_aberto;PVSystem;PV_barra848;848;566,73;;PV_irr_real290
290;ceu_aberto;PVSystem;PV_barra890;890;443,64;;PV_irr_real290
290;ceu_aberto;Storage;BESS_barra860;860;174,86;481.98;BESS_fixo
290;ceu_aberto;Storage;BESS_barra840;840;193,3;427.79;BESS_fixo
290;ceu_aberto;Storage;BESS_barra844;844;189,0;542.18;BESS_fixo
290;ceu_aberto;Storage;BESS_barra848;848;174,24;678.75;BESS_fixo
290;ceu_aberto;Storage;BESS_barra890;890;197,33;500.95;BESS_fixo
291;nublado;PVSystem;PV_barra860;860;523,84;;PV_irr_real291
291;nublado;PVSystem;PV_barra840;840;587,93;;PV_irr_real291
291;nublado;PVSystem;PV_barra844;844;505,34;;PV_irr_real291
291;nublado;PVSystem;PV_barra848;848;569,61;;PV_irr_real291
291;nublado;PVSystem;PV_barra890;890;466,78;;PV_irr_real291
291;nublado;Storage;BESS_barra860;860;168,69;349.37;BESS_fixo
291;nublado;Storage;BESS_barra840;840;189,03;495.88;BESS_fixo
291;nublado;Storage;BESS_barra844;844;180,54;613.44;BESS_fixo
291;nublado;Storage;BESS_barra848;848;206,59;491.9;BESS_fixo
291;nublado;Storage;BESS_barra890;890;183,88;721.36;BESS_fixo
292;nublado;PVSystem;PV_barra860;860;414,87;;PV_irr_real292
292;nublado;PVSystem;PV_barra840;840;550,15;;PV_irr_real292
292;nublado;PVSystem;PV_barra844;844;519,05;;PV_irr_real292
292;nublado;PVSystem;PV_barra848;848;562,05;;PV_irr_real292
292;nublado;PVSystem;PV_barra890;890;607,37;;PV_irr_real292
292;nublado;Storage;BESS_barra860;860;179,64;558.13;BESS_fixo
292;nublado;Storage;BESS_barra840;840;229,87;671.8;BESS_fixo
292;nublado;Storage;BESS_barra844;844;212,34;444.37;BESS_fixo
292;nublado;Storage;BESS_barra848;848;154,38;587.25;BESS_fixo
292;nublado;Storage;BESS_barra890;890;152,49;370.05;BESS_fixo
293;ceu_aberto;PVSystem;PV_barra860;860;529,79;;PV_irr_real293
293;ceu_aberto;PVSystem;PV_barra840;840;520,62;;PV_irr_real293
293;ceu_aberto;PVSystem;PV_barra844;844;559,57;;PV_irr_real293
293;ceu_aberto;PVSystem;PV_barra848;848;495,84;;PV_irr_real293
293;ceu_aberto;PVSystem;PV_barra890;890;547,68;;PV_irr_real293
293;ceu_aberto;Storage;BESS_barra860;860;176,08;457.8;BESS_fixo
293;ceu_aberto;Storage;BESS_barra840;840;199,37;661.67;BESS_fixo
293;ceu_aberto;Storage;BESS_barra844;844;165,9;476.67;BESS_fixo
293;ceu_aberto;Storage;BESS_barra848;848;200,1;449.98;BESS_fixo
293;ceu_aberto;Storage;BESS_barra890;890;187,27;615.12;BESS_fixo
294;ceu_aberto;PVSystem;PV_barra860;860;478,3;;PV_irr_real294
294;ceu_aberto;PVSystem;PV_barra840;840;464,08;;PV_irr_real294
294;ceu_aberto;PVSystem;PV_barra844;844;486,27;;PV_irr_real294
294;ceu_aberto;PVSystem;PV_barra848;848;594,31;;PV_irr_real294
294;ceu_aberto;PVSystem;PV_barra890;890;630,54;;PV_irr_real294
294;ceu_aberto;Storage;BESS_barra860;860;177,86;399.12;BESS_fixo
294;ceu_aberto;Storage;BESS_barra840;840;200,65;457.53;BESS_fixo
294;ceu_aberto;Storage;BESS_barra844;844;177,99;515.45;BESS_fixo
294;ceu_aberto;Storage;BESS_barra848;848;197,59;781.22;BESS_fixo
294;ceu_aberto;Storage;BESS_barra890;890;174,64;649.31;BESS_fixo
295;nublado;PVSystem;PV_barra860;860;501,31;;PV_irr_real295
295;nublado;PVSystem;PV_barra840;840;507,45;;PV_irr_real295
295;nublado;PVSystem;PV_barra844;844;551,06;;PV_irr_real295
295;nublado;PVSystem;PV_barra848;848;509,48;;PV_irr_real295
295;nublado;PVSystem;PV_barra890;890;584,21;;PV_irr_real295
295;nublado;Storage;BESS_barra860;860;197,66;399.24;BESS_fixo
295;nublado;Storage;BESS_barra840;840;203,73;548.45;BESS_fixo
295;nublado;Storage;BESS_barra844;844;185,35;559.59;BESS_fixo
295;nublado;Storage;BESS_barra848;848;169,68;654.95;BESS_fixo
295;nublado;Storage;BESS_barra890;890;172,3;557.47;BESS_fixo
296;ceu_aberto;PVSystem;PV_barra860;860;524,73;;PV_irr_real296
296;ceu_aberto;PVSystem;PV_barra840;840;513,77;;PV_irr_real296
296;ceu_aberto;PVSystem;PV_barra844;844;546,46;;PV_irr_real296
296;ceu_aberto;PVSystem;PV_barra848;848;542,51;;PV_irr_real296
296;ceu_aberto;PVSystem;PV_barra890;890;526,03;;PV_irr_real296
296;ceu_aberto;Storage;BESS_barra860;860;201,02;564.29;BESS_fixo
296;ceu_aberto;Storage;BESS_barra840;840;178,99;585.32;BESS_fixo
296;ceu_aberto;Storage;BESS_barra844;844;168,04;466.64;BESS_fixo
296;ceu_aberto;Storage;BESS_barra848;848;188,84;717.32;BESS_fixo
296;ceu_aberto;Storage;BESS_barra890;890;191,84;626.21;BESS_fixo
297;ceu_aberto;PVSystem;PV_barra860;860;590,16;;PV_irr_real297
297;ceu_aberto;PVSystem;PV_barra840;840;578,19;;PV_irr_real297
297;ceu_aberto;PVSystem;PV_barra844;844;478,56;;PV_irr_real297
297;ceu_aberto;PVSystem;PV_barra848;848;506,33;;PV_irr_real297
297;ceu_aberto;PVSystem;PV_barra890;890;500,26;;PV_irr_real297
297;ceu_aberto;Storage;BESS_barra860;860;159,91;469.45;BESS_fixo
297;ceu_aberto;Storage;BESS_barra840;840;181,8;717.18;BESS_fixo
297;ceu_aberto;Storage;BESS_barra844;844;190,02;422.0;BESS_fixo
297;ceu_aberto;Storage;BESS_barra848;848;195,41;413.11;BESS_fixo
297;ceu_aberto;Storage;BESS_barra890;890;201,6;675.08;BESS_fixo
298;ceu_aberto;PVSystem;PV_barra860;860;625,06;;PV_irr_real298
298;ceu_aberto;PVSystem;PV_barra840;840;476,9;;PV_irr_real298
298;ceu_aberto;PVSystem;PV_barra844;844;463,28;;PV_irr_real298
298;ceu_aberto;PVSystem;PV_barra848;848;581,38;;PV_irr_real298
298;ceu_aberto;PVSystem;PV_barra890;890;506,88;;PV_irr_real298
298;ceu_aberto;Storage;BESS_barra860;860;197,09;711.68;BESS_fixo
298;ceu_aberto;Storage;BESS_barra840;840;179,86;474.53;BESS_fixo
298;ceu_aberto;Storage;BESS_barra844;844;163,45;581.54;BESS_fixo
298;ceu_aberto;Storage;BESS_barra848;848;198,88;530.08;BESS_fixo
298;ceu_aberto;Storage;BESS_barra890;890;189,44;612.65;BESS_fixo
299;ceu_aberto;PVSystem;PV_barra860;860;484,06;;PV_irr_real299
299;ceu_aberto;PVSystem;PV_barra840;840;536,5;;PV_irr_real299
299;ceu_aberto;PVSystem;PV_barra844;844;582,65;;PV_irr_real299
299;ceu_aberto;PVSystem;PV_barra848;848;556,91;;PV_irr_real299
299;ceu_aberto;PVSystem;PV_barra890;890;493,38;;PV_irr_real299
299;ceu_aberto;Storage;BESS_barra860;860;183,59;470.73;BESS_fixo
299;ceu_aberto;Storage;BESS_barra840;840;209,43;547.22;BESS_fixo
299;ceu_aberto;Storage;BESS_barra844;844;194,02;622.59;BESS_fixo
299;ceu_aberto;Storage;BESS_barra848;848;166,29;495.12;BESS_fixo
299;ceu_aberto;Storage;BESS_barra890;890;175,39;696.64;BESS_fixo
300;ceu_aberto;PVSystem;PV_barra860;860;508,13;;PV_irr_real300
300;ceu_aberto;PVSystem;PV_barra840;840;568,16;;PV_irr_real300
300;ceu_aberto;PVSystem;PV_barra844;844;549,73;;PV_irr_real300
300;ceu_aberto;PVSystem;PV_barra848;848;503,77;;PV_irr_real300
300;ceu_aberto;PVSystem;PV_barra890;890;523,71;;PV_irr_real300
300;ceu_aberto;Storage;BESS_barra860;860;167,86;645.2;BESS_fixo
300;ceu_aberto;Storage;BESS_barra840;840;192,78;500.74;BESS_fixo
300;ceu_aberto;Storage;BESS_barra844;844;209,53;831.57;BESS_fixo
300;ceu_aberto;Storage;BESS_barra848;848;198,77;405.31;BESS_fixo
300;ceu_aberto;Storage;BESS_barra890;890;159,79;527.94;BESS_fixo
301;ceu_aberto;PVSystem;PV_barra860;860;559,01;;PV_irr_real301
301;ceu_aberto;PVSystem;PV_barra840;840;582,67;;PV_irr_real301
301;ceu_aberto;PVSystem;PV_barra844;844;527,39;;PV_irr_real301
301;ceu_aberto;PVSystem;PV_barra848;848;505,52;;PV_irr_real301
301;ceu_aberto;PVSystem;PV_barra890;890;478,91;;PV_irr_real301
301;ceu_aberto;Storage;BESS_barra860;860;200,01;679.7;BESS_fixo
301;ceu_aberto;Storage;BESS_barra840;840;182,83;379.63;BESS_fixo
301;ceu_aberto;Storage;BESS_barra844;844;169,85;569.98;BESS_fixo
301;ceu_aberto;Storage;BESS_barra848;848;189,59;575.44;BESS_fixo
301;ceu_aberto;Storage;BESS_barra890;890;186,44;470.29;BESS_fixo
302;ceu_aberto;PVSystem;PV_barra860;860;508,81;;PV_irr_real302
302;ceu_aberto;PVSystem;PV_barra840;840;418,99;;PV_irr_real302
302;ceu_aberto;PVSystem;PV_barra844;844;514,18;;PV_irr_real302
302;ceu_aberto;PVSystem;PV_barra848;848;618,99;;PV_irr_real302
302;ceu_aberto;PVSystem;PV_barra890;890;592,53;;PV_irr_real302
302;ceu_aberto;Storage;BESS_barra860;860;183,85;677.15;BESS_fixo
302;ceu_aberto;Storage;BESS_barra840;840;180,25;489.57;BESS_fixo
302;ceu_aberto;Storage;BESS_barra844;844;198,67;758.92;BESS_fixo
302;ceu_aberto;Storage;BESS_barra848;848;195,55;640.99;BESS_fixo
302;ceu_aberto;Storage;BESS_barra890;890;170,4;623.97;BESS_fixo
303;ceu_aberto;PVSystem;PV_barra860;860;484,63;;PV_irr_real303
303;ceu_aberto;PVSystem;PV_barra840;840;449,27;;PV_irr_real303
303;ceu_aberto;PVSystem;PV_barra844;844;587,37;;PV_irr_real303
303;ceu_aberto;PVSystem;PV_barra848;848;532,42;;PV_irr_real303
303;ceu_aberto;PVSystem;PV_barra890;890;599,81;;PV_irr_real303
303;ceu_aberto;Storage;BESS_barra860;860;191,88;458.51;BESS_fixo
303;ceu_aberto;Storage;BESS_barra840;840;201,92;639.72;BESS_fixo
303;ceu_aberto;Storage;BESS_barra844;844;152,06;589.84;BESS_fixo
303;ceu_aberto;Storage;BESS_barra848;848;176,84;647.49;BESS_fixo
303;ceu_aberto;Storage;BESS_barra890;890;206,03;540.13;BESS_fixo
304;parcialmente_nublado;PVSystem;PV_barra860;860;542,25;;PV_irr_real304
304;parcialmente_nublado;PVSystem;PV_barra840;840;464,0;;PV_irr_real304
304;parcialmente_nublado;PVSystem;PV_barra844;844;562,76;;PV_irr_real304
304;parcialmente_nublado;PVSystem;PV_barra848;848;589,38;;PV_irr_real304
304;parcialmente_nublado;PVSystem;PV_barra890;890;495,12;;PV_irr_real304
304;parcialmente_nublado;Storage;BESS_barra860;860;187,77;716.75;BESS_fixo
304;parcialmente_nublado;Storage;BESS_barra840;840;185,81;731.54;BESS_fixo
304;parcialmente_nublado;Storage;BESS_barra844;844;205,66;681.06;BESS_fixo
304;parcialmente_nublado;Storage;BESS_barra848;848;166,1;432.73;BESS_fixo
304;parcialmente_nublado;Storage;BESS_barra890;890;183,38;598.5;BESS_fixo
305;ceu_aberto;PVSystem;PV_barra860;860;557,91;;PV_irr_real305
305;ceu_aberto;PVSystem;PV_barra840;840;442,77;;PV_irr_real305
305;ceu_aberto;PVSystem;PV_barra844;844;605,42;;PV_irr_real305
305;ceu_aberto;PVSystem;PV_barra848;848;478,65;;PV_irr_real305
305;ceu_aberto;PVSystem;PV_barra890;890;568,75;;PV_irr_real305
305;ceu_aberto;Storage;BESS_barra860;860;190,15;531.98;BESS_fixo
305;ceu_aberto;Storage;BESS_barra840;840;180,69;621.71;BESS_fixo
305;ceu_aberto;Storage;BESS_barra844;844;196,81;768.1;BESS_fixo
305;ceu_aberto;Storage;BESS_barra848;848;195,55;660.75;BESS_fixo
305;ceu_aberto;Storage;BESS_barra890;890;165,53;343.45;BESS_fixo
306;ceu_aberto;PVSystem;PV_barra860;860;439,2;;PV_irr_real306
306;ceu_aberto;PVSystem;PV_barra840;840;502,11;;PV_irr_real306
306;ceu_aberto;PVSystem;PV_barra844;844;535,69;;PV_irr_real306
306;ceu_aberto;PVSystem;PV_barra848;848;553,38;;PV_irr_real306
306;ceu_aberto;PVSystem;PV_barra890;890;623,12;;PV_irr_real306
306;ceu_aberto;Storage;BESS_barra860;860;186,41;495.75;BESS_fixo
306;ceu_aberto;Storage;BESS_barra840;840;186,01;523.61;BESS_fixo
306;ceu_aberto;Storage;BESS_barra844;844;177,95;384.41;BESS_fixo
306;ceu_aberto;Storage;BESS_barra848;848;175,69;428.88;BESS_fixo
306;ceu_aberto;Storage;BESS_barra890;890;202,67;695.05;BESS_fixo
307;parcialmente_nublado;PVSystem;PV_barra860;860;518,44;;PV_irr_real307
307;parcialmente_nublado;PVSystem;PV_barra840;840;433,87;;PV_irr_real307
307;parcialmente_nublado;PVSystem;PV_barra844;844;524,02;;PV_irr_real307
307;parcialmente_nublado;PVSystem;PV_barra848;848;584,3;;PV_irr_real307
307;parcialmente_nublado;PVSystem;PV_barra890;890;592,88;;PV_irr_real307
307;parcialmente_nublado;Storage;BESS_barra860;860;170,07;553.2;BESS_fixo
307;parcialmente_nublado;Storage;BESS_barra840;840;181,56;364.27;BESS_fixo
307;parcialmente_nublado;Storage;BESS_barra844;844;217,8;808.8;BESS_fixo
307;parcialmente_nublado;Storage;BESS_barra848;848;196,25;593.29;BESS_fixo
307;parcialmente_nublado;Storage;BESS_barra890;890;163,05;395.52;BESS_fixo
308;ceu_aberto;PVSystem;PV_barra860;860;505,22;;PV_irr_real308
308;ceu_aberto;PVSystem;PV_barra840;840;545,48;;PV_irr_real308
308;ceu_aberto;PVSystem;PV_barra844;844;512,21;;PV_irr_real308
308;ceu_aberto;PVSystem;PV_barra848;848;517,28;;PV_irr_real308
308;ceu_aberto;PVSystem;PV_barra890;890;573,31;;PV_irr_real308
308;ceu_aberto;Storage;BESS_barra860;860;195,32;485.22;BESS_fixo
308;ceu_aberto;Storage;BESS_barra840;840;210,89;632.69;BESS_fixo
308;ceu_aberto;Storage;BESS_barra844;844;153,13;378.26;BESS_fixo
308;ceu_aberto;Storage;BESS_barra848;848;173,16;634.62;BESS_fixo
308;ceu_aberto;Storage;BESS_barra890;890;196,22;685.13;BESS_fixo
309;parcialmente_nublado;PVSystem;PV_barra860;860;526,74;;PV_irr_real309
309;parcialmente_nublado;PVSystem;PV_barra840;840;610,86;;PV_irr_real309
309;parcialmente_nublado;PVSystem;PV_barra844;844;476,78;;PV_irr_real309
309;parcialmente_nublado;PVSystem;PV_barra848;848;491,69;;PV_irr_real309
309;parcialmente_nublado;PVSystem;PV_barra890;890;547,44;;PV_irr_real309
309;parcialmente_nublado;Storage;BESS_barra860;860;203,64;714.86;BESS_fixo
309;parcialmente_nublado;Storage;BESS_barra840;840;188,08;491.27;BESS_fixo
309;parcialmente_nublado;Storage;BESS_barra844;844;177,51;390.51;BESS_fixo
309;parcialmente_nublado;Storage;BESS_barra848;848;194,29;599.7;BESS_fixo
309;parcialmente_nublado;Storage;BESS_barra890;890;165,21;359.54;BESS_fixo
310;ceu_aberto;PVSystem;PV_barra860;860;537,29;;PV_irr_real310
310;ceu_aberto;PVSystem;PV_barra840;840;461,32;;PV_irr_real310
310;ceu_aberto;PVSystem;PV_barra844;844;585,02;;PV_irr_real310
310;ceu_aberto;PVSystem;PV_barra848;848;561,56;;PV_irr_real310
310;ceu_aberto;PVSystem;PV_barra890;890;508,31;;PV_irr_real310
310;ceu_aberto;Storage;BESS_barra860;860;160,44;567.3;BESS_fixo
310;ceu_aberto;Storage;BESS_barra840;840;173,21;671.55;BESS_fixo
310;ceu_aberto;Storage;BESS_barra844;844;188,12;552.0;BESS_fixo
310;ceu_aberto;Storage;BESS_barra848;848;197,79;751.85;BESS_fixo
310;ceu_aberto;Storage;BESS_barra890;890;209,17;439.64;BESS_fixo
311;parcialmente_nublado;PVSystem;PV_barra860;860;553,59;;PV_irr_real311
311;parcialmente_nublado;PVSystem;PV_barra840;840;588,53;;PV_irr_real311
311;parcialmente_nublado;PVSystem;PV_barra844;844;411,8;;PV_irr_real311
