id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
230;ceu_aberto;840;163,57;529,38;3,236
230;ceu_aberto;844;194,43;438,35;2,255
230;ceu_aberto;848;175,05;462,94;2,645
230;ceu_aberto;890;162,03;451,35;2,786
231;ceu_aberto;860;162,19;471,07;2,904
231;ceu_aberto;840;188,92;402,85;2,132
231;ceu_aberto;844;180,43;477,39;2,646
231;ceu_aberto;848;159,56;459,63;2,881
231;ceu_aberto;890;175,7;694,43;3,952
232;parcialmente_nublado;860;192,17;587,48;3,057
232;parcialmente_nublado;840;167,22;445,86;2,666
232;parcialmente_nublado;844;171,11;444,42;2,597
232;parcialmente_nublado;848;164,95;568,13;3,444
232;parcialmente_nublado;890;171,36;584,7;3,412
233;ceu_aberto;860;169,53;417,43;2,462
233;ceu_aberto;840;154,58;490,36;3,172
233;ceu_aberto;844;173,73;601,57;3,463
233;ceu_aberto;848;185,96;528,7;2,843
233;ceu_aberto;890;183,0;496,37;2,712
234;parcialmente_nublado;860;170,86;396,64;2,321
234;parcialmente_nublado;840;169,69;612,84;3,612
234;parcialmente_nublado;844;151,34;324,86;2,147
234;parcialmente_nublado;848;188,31;609,65;3,237
234;parcialmente_nublado;890;186,61;435,82;2,335
235;parcialmente_nublado;860;158,26;387,2;2,447
235;parcialmente_nublado;840;167,39;527,27;3,15
235;parcialmente_nublado;844;185,4;511,01;2,756
235;parcialmente_nublado;848;180,3;569,39;3,158
235;parcialmente_nublado;890;175,45;440,09;2,508
236;parcialmente_nublado;860;159,59;465,07;2,914
236;parcialmente_nublado;840;189,72;672,18;3,543
236;parcialmente_nublado;844;159,34;526,07;3,302
236;parcialmente_nublado;848;182,68;560,01;3,066
236;parcialmente_nublado;890;175,47;452,33;2,578
237;parcialmente_nublado;860;171,31;455,2;2,657
237;parcialmente_nublado;840;149,1;541,4;3,631
237;parcialmente_nublado;844;185,45;716,59;3,864
237;parcialmente_nublado;848;181,85;449,58;2,472
237;parcialmente_nublado;890;179,1;491,02;2,742
238;parcialmente_nublado;860;191,72;568,99;2,968
238;parcialmente_nublado;840;188,03;496,15;2,639
238;parcialmente_nublado;844;158,7;630,63;3,974
238;parcialmente_nublado;848;183,73;461,76;2,513
238;parcialmente_nublado;890;144,63;330,83;2,287
239;ceu_aberto;860;188,53;572,64;3,037
239;ceu_aberto;840;157,75;559,05;3,544
239;ceu_aberto;844;192,22;530,51;2,76
239;ceu_aberto;848;155,97;534,32;3,426
239;ceu_aberto;890;172,33;539,89;3,133
240;nublado;860;168,08;665,92;3,962
240;nublado;840;181,29;642,89;3,546
240;nublado;844;170,42;598,45;3,512
240;nublado;848;187,83;666,82;3,55
240;nublado;890;159,18;501,5;3,151
241;ceu_aberto;860;172,34;495,98;2,878
241;ceu_aberto;840;188,47;601,71;3,193
241;ceu_aberto;844;177,36;527,38;2,974
241;ceu_aberto;848;173,35;453,27;2,615
241;ceu_aberto;890;155,28;496,16;3,195
242;nublado;860;142,54;294,83;2,068
242;nublado;840;198,13;434,01;2,191
242;nublado;844;155,18;584,39;3,766
242;nublado;848;205,36;633,08;3,083
242;nublado;890;165,6;589,07;3,557
243;ceu_aberto;860;165,84;374,9;2,261
243;ceu_aberto;840;175,32;635,8;3,627
243;ceu_aberto;844;177,21;661,36;3,732
243;ceu_aberto;848;176,84;602,81;3,409
243;ceu_aberto;890;171,59;494,71;2,883
244;ceu_aberto;860;190,11;515,04;2,709
244;ceu_aberto;840;184,43;456,33;2,474
244;ceu_aberto;844;169,57;339,8;2,004
244;ceu_aberto;848;172,69;358,39;2,075
244;ceu_aberto;890;150,02;529,68;3,531
245;ceu_aberto;860;202,34;525,94;2,599
245;ceu_aberto;840;169,51;587,63;3,467
245;ceu_aberto;844;172,51;627,05;3,635
245;ceu_aberto;848;156,76;585,03;3,732
245;ceu_aberto;890;165,69;379,18;2,288
246;nublado;860;170,87;493,07;2,886
246;nublado;840;196,43;771,32;3,927
246;nublado;844;189,38;401,95;2,122
246;nublado;848;157,59;409,4;2,598
246;nublado;890;152,54;336,95;2,209
247;nublado;860;179,41;442,68;2,467
247;nublado;840;163,98;645,14;3,934
247;nublado;844;162,44;563,91;3,471
247;nublado;848;164,56;344,7;2,095
247;nublado;890;196,42;671,06;3,416
248;parcialmente_nublado;860;174,28;407,06;2,336
248;parcialmente_nublado;840;154,43;523,49;3,39
248;parcialmente_nublado;844;186,45;414,45;2,223
248;parcialmente_nublado;848;164,38;654,24;3,98
248;parcialmente_nublado;890;187,27;441,72;2,359
249;parcialmente_nublado;860;161,19;533,86;3,312
249;parcialmente_nublado;840;157,7;514,35;3,262
249;parcialmente_nublado;844;187,22;531,22;2,837
249;parcialmente_nublado;848;184,35;373,37;2,025
249;parcialmente_nublado;890;176,35;525,12;2,978
250;ceu_aberto;860;176,82;359,79;2,035
250;ceu_aberto;840;180,55;412,13;2,283
250;ceu_aberto;844;171,75;530,59;3,089
250;ceu_aberto;848;183,12;448,28;2,448
250;ceu_aberto;890;154,56;422,12;2,731
251;parcialmente_nublado;860;169,54;607,71;3,584
251;parcialmente_nublado;840;163,55;476,99;2,916
251;parcialmente_nublado;844;184,84;622,06;3,365
251;parcialmente_nublado;848;178,55;489,82;2,743
251;parcialmente_nublado;890;170,32;455,76;2,676
252;nublado;860;162,81;418,12;2,568
252;nublado;840;174,98;467,16;2,67
252;nublado;844;173,74;602,01;3,465
252;nublado;848;180,89;414,53;2,292
252;nublado;890;174,4;594,38;3,408
253;parcialmente_nublado;860;182,78;559,22;3,06
253;parcialmente_nublado;840;168,34;422,46;2,51
253;parcialmente_nublado;844;153,12;346,5;2,263
253;parcialmente_nublado;848;208,81;773,82;3,706
253;parcialmente_nublado;890;153,77;609,87;3,966
254;ceu_aberto;860;185,87;515,25;2,772
254;ceu_aberto;840;158,98;383,86;2,415
254;ceu_aberto;844;179,89;402,73;2,239
254;ceu_aberto;848;169,12;343,56;2,031
254;ceu_aberto;890;172,96;358,22;2,071
255;parcialmente_nublado;860;165,25;386,61;2,34
255;parcialmente_nublado;840;151,51;539,59;3,561
255;parcialmente_nublado;844;190,41;582,43;3,059
255;parcialmente_nublado;848;168,55;583,45;3,462
255;parcialmente_nublado;890;191,09;392,76;2,055
256;ceu_aberto;860;189,96;412,81;2,173
256;ceu_aberto;840;164,66;631,68;3,836
256;ceu_aberto;844;203,49;437,04;2,148
256;ceu_aberto;848;146,75;495,84;3,379
256;ceu_aberto;890;161,95;582,78;3,599
257;parcialmente_nublado;860;158,31;407,73;2,576
257;parcialmente_nublado;840;164,68;388,64;2,36
257;parcialmente_nublado;844;188,02;513,49;2,731
257;parcialmente_nublado;848;190,99;657,08;3,44
257;parcialmente_nublado;890;164,82;331,36;2,01
258;nublado;860;153,52;332,29;2,164
258;nublado;840;163,63;573,42;3,504
258;nublado;844;174,53;678,95;3,89
258;nublado;848;186,83;542,61;2,904
258;nublado;890;188,31;575,3;3,055
259;ceu_aberto;860;182,78;463,46;2,536
259;ceu_aberto;840;132,75;483,36;3,641
259;ceu_aberto;844;172,2;543,98;3,159
259;ceu_aberto;848;201,39;720,8;3,579
259;ceu_aberto;890;177,69;483,01;2,718
260;parcialmente_nublado;860;179,3;557,18;3,108
260;parcialmente_nublado;840;144,89;414,8;2,863
260;parcialmente_nublado;844;174,81;652,12;3,73
260;parcialmente_nublado;848;183,17;539,65;2,946
260;parcialmente_nublado;890;184,63;555,62;3,009
261;parcialmente_nublado;860;160,93;497,52;3,092
261;parcialmente_nublado;840;182,29;648,17;3,556
261;parcialmente_nublado;844;176,87;503,64;2,848
261;parcialmente_nublado;848;201,25;686,57;3,412
261;parcialmente_nublado;890;145,47;371,72;2,555
262;ceu_aberto;860;182,52;493,24;2,702
262;ceu_aberto;840;179,52;536,44;2,988
262;ceu_aberto;844;159,4;480,82;3,016
262;ceu_aberto;848;174,88;563,55;3,222
262;ceu_aberto;890;170,49;409,0;2,399
263;parcialmente_nublado;860;145,41;364,93;2,51
263;parcialmente_nublado;840;209,48;551,33;2,632
263;parcialmente_nublado;844;171,67;500,47;2,915
263;parcialmente_nublado;848;158,32;463,15;2,925
263;parcialmente_nublado;890;181,93;424,23;2,332
264;parcialmente_nublado;860;168,06;672,19;4,0
264;parcialmente_nublado;840;170,51;577,65;3,388
264;parcialmente_nublado;844;179,37;542,94;3,027
264;parcialmente_nublado;848;173,34;560,43;3,233
264;parcialmente_nublado;890;175,53;701,95;3,999
265;ceu_aberto;860;158,64;541,33;3,412
265;ceu_aberto;840;167,99;668,14;3,977
265;ceu_aberto;844;190,37;649,3;3,411
265;ceu_aberto;848;179,55;502,37;2,798
265;ceu_aberto;890;170,26;396,37;2,328
266;ceu_aberto;860;192,46;737,76;3,833
266;ceu_aberto;840;174,74;675,76;3,867
266;ceu_aberto;844;178,02;562,73;3,161
266;ceu_aberto;848;170,01;581,32;3,419
266;ceu_aberto;890;151,59;355,74;2,347
267;nublado;860;194,71;718,3;3,689
267;nublado;840;202,75;490,49;2,419
267;nublado;844;153,89;569,11;3,698
267;nublado;848;139,64;419,96;3,007
267;nublado;890;175,81;436,24;2,481
268;parcialmente_nublado;860;164,61;578,05;3,512
268;parcialmente_nublado;840;172,08;349,72;2,032
268;parcialmente_nublado;844;180,91;688,16;3,804
268;parcialmente_nublado;848;169,35;536,67;3,169
268;parcialmente_nublado;890;179,86;507,39;2,821
269;ceu_aberto;860;164,36;600,71;3,655
269;ceu_aberto;840;175,66;568,38;3,236
269;ceu_aberto;844;187,71;630,45;3,359
269;ceu_aberto;848;137,93;388,9;2,82
269;ceu_aberto;890;201,14;803,81;3,996
270;nublado;860;179,49;580,93;3,237
270;nublado;840;171,51;577,39;3,367
270;nublado;844;173,57;535,58;3,086
270;nublado;848;169,59;378,89;2,234
270;nublado;890;172,64;658,18;3,812
271;parcialmente_nublado;860;172,74;620,92;3,595
271;parcialmente_nublado;840;159,2;533,37;3,35
271;parcialmente_nublado;844;187,38;581,18;3,102
271;parcialmente_nublado;848;216,04;749,61;3,47
271;parcialmente_nublado;890;131,45;511,43;3,891
272;parcialmente_nublado;860;172,33;522,47;3,032
272;parcialmente_nublado;840;186,58;497,86;2,668
272;parcialmente_nublado;844;152,21;465,18;3,056
272;parcialmente_nublado;848;177,26;578,6;3,264
272;parcialmente_nublado;890;178,44;369,03;2,068
273;ceu_aberto;860;157,8;426,35;2,702
273;ceu_aberto;840;174,48;558,13;3,199
273;ceu_aberto;844;161,74;645,19;3,989
273;ceu_aberto;848;190,98;519,64;2,721
273;ceu_aberto;890;181,82;471,35;2,592
274;parcialmente_nublado;860;180,74;475,51;2,631
274;parcialmente_nublado;840;162,79;336,45;2,067
274;parcialmente_nublado;844;154,66;512,38;3,313
274;parcialmente_nublado;848;198,67;774,43;3,898
274;parcialmente_nublado;890;169,95;645,52;3,798
275;nublado;860;164,44;522,85;3,18
275;nublado;840;162,91;510,78;3,135
275;nublado;844;173,03;379,08;2,191
275;nublado;848;202,8;595,34;2,936
275;nublado;890;163,62;570,88;3,489
276;nublado;860;172,59;443,65;2,571
276;nublado;840;183,17;656,68;3,585
276;nublado;844;176,15;359,93;2,043
276;nublado;848;175,77;530,57;3,019
276;nublado;890;159,14;438,36;2,755
277;ceu_aberto;860;150,17;385,17;2,565
277;ceu_aberto;840;181,12;463,71;2,56
277;ceu_aberto;844;166,83;559,51;3,354
277;ceu_aberto;848;171,86;359,44;2,091
277;ceu_aberto;890;196,83;603,52;3,066
278;parcialmente_nublado;860;185,44;674,12;3,635
278;parcialmente_nublado;840;172,72;585,81;3,392
278;parcialmente_nublado;844;175,92;386,47;2,197
278;parcialmente_nublado;848;173,43;374,31;2,158
278;parcialmente_nublado;890;159,3;405,42;2,545
279;parcialmente_nublado;860;182,84;429,43;2,349
279;parcialmente_nublado;840;160,87;414,39;2,576
279;parcialmente_nublado;844;187,67;492,46;2,624
279;parcialmente_nublado;848;152,75;333,36;2,182
279;parcialmente_nublado;890;182,68;492,56;2,696
280;parcialmente_nublado;860;185,11;705,43;3,811
280;parcialmente_nublado;840;153,61;410,93;2,675
280;parcialmente_nublado;844;155,69;470,58;3,023
280;parcialmente_nublado;848;183,38;463,9;2,53
280;parcialmente_nublado;890;189,02;650,03;3,439
281;ceu_aberto;860;184,27;660,26;3,583
281;ceu_aberto;840;158,19;540,35;3,416
281;ceu_aberto;844;151,14;397,61;2,631
281;ceu_aberto;848;167,69;412,94;2,463
281;ceu_aberto;890;205,53;688,33;3,349
282;parcialmente_nublado;860;183,54;541,53;2,95
282;parcialmente_nublado;840;174,26;412,04;2,365
282;parcialmente_nublado;844;170,98;669,12;3,913
282;parcialmente_nublado;848;174,79;570,09;3,262
282;parcialmente_nublado;890;163,23;466,52;2,858
283;parcialmente_nublado;860;179,7;438,14;2,438
283;parcialmente_nublado;840;179,39;525,78;2,931
283;parcialmente_nublado;844;161,34;525,14;3,255
283;parcialmente_nublado;848;184,84;442,14;2,392
283;parcialmente_nublado;890;161,54;427,42;2,646
284;ceu_aberto;860;185,63;619,48;3,337
284;ceu_aberto;840;167,38;359,45;2,148
284;ceu_aberto;844;187,15;538,96;2,88
284;ceu_aberto;848;156,62;620,21;3,96
284;ceu_aberto;890;170,02;465,7;2,739
285;parcialmente_nublado;860;192,83;471,14;2,443
285;parcialmente_nublado;840;176,9;558,25;3,156
285;parcialmente_nublado;844;164,18;467,59;2,848
285;parcialmente_nublado;848;157,99;503,85;3,189
285;parcialmente_nublado;890;174,91;472,69;2,702
286;parcialmente_nublado;860;171,05;447,93;2,619
286;parcialmente_nublado;840;168,38;581,92;3,456
286;parcialmente_nublado;844;157,3;440,27;2,799
286;parcialmente_nublado;848;184,16;497,11;2,699
286;parcialmente_nublado;890;185,93;711,56;3,827
287;ceu_aberto;860;182,23;579,52;3,18
287;ceu_aberto;840;158,79;387,85;2,443
287;ceu_aberto;844;166,68;385,41;2,312
287;ceu_aberto;848;179,48;524,23;2,921
287;ceu_aberto;890;179,63;663,05;3,691
288;parcialmente_nublado;860;184,83;419,16;2,268
288;parcialmente_nublado;840;174,38;528,68;3,032
288;parcialmente_nublado;844;192,96;604,11;3,131
288;parcialmente_nublado;848;151,71;390,88;2,576
288;parcialmente_nublado;890;162,94;365,53;2,243
289;parcialmente_nublado;860;138,88;380,39;2,739
289;parcialmente_nublado;840;196,35;680,74;3,467
289;parcialmente_nublado;844;141,68;522,07;3,685
289;parcialmente_nublado;848;202,39;521,66;2,577
289;parcialmente_nublado;890;187,51;690,48;3,682
290;parcialmente_nublado;860;174,13;549,07;3,153
290;parcialmente_nublado;840;162,73;474,25;2,914
290;parcialmente_nublado;844;199,22;541,81;2,72
290;parcialmente_nublado;848;160,5;495,76;3,089
290;parcialmente_nublado;890;170,23;443,22;2,604
291;parcialmente_nublado;860;164,39;532,24;3,238
291;parcialmente_nublado;840;168,1;441,37;2,626
291;parcialmente_nublado;844;158,95;632,41;3,979
291;parcialmente_nublado;848;206,37;620,59;3,007
291;parcialmente_nublado;890;169,0;422,01;2,497
292;parcialmente_nublado;860;183,09;705,67;3,854
292;parcialmente_nublado;840;156,16;535,08;3,426
292;parcialmente_nublado;844;165,21;589,03;3,565
292;parcialmente_nublado;848;192,65;444,7;2,308
292;parcialmente_nublado;890;169,71;366,26;2,158
293;ceu_aberto;860;172,73;638,99;3,699
293;ceu_aberto;840;166,13;436,36;2,627
293;ceu_aberto;844;167,5;376,18;2,246
293;ceu_aberto;848;182,28;580,43;3,184
293;ceu_aberto;890;178,17;563,23;3,161
294;ceu_aberto;860;153,96;477,45;3,101
294;ceu_aberto;840;187,0;721,07;3,856
294;ceu_aberto;844;178,19;489,02;2,744
294;ceu_aberto;848;180,34;708,01;3,926
294;ceu_aberto;890;167,32;608,75;3,638
295;nublado;860;162,65;348,59;2,143
295;nublado;840;176,54;461,54;2,614
295;nublado;844;171,59;377,68;2,201
295;nublado;848;172,67;551,71;3,195
295;nublado;890;183,36;387,42;2,113
296;ceu_aberto;860;145,5;568,09;3,904
296;ceu_aberto;840;172,01;575,01;3,343
296;ceu_aberto;844;195,37;546,72;2,798
296;ceu_aberto;848;180,47;625,62;3,467
296;ceu_aberto;890;173,46;433,85;2,501
297;ceu_aberto;860;160,25;470,01;2,933
297;ceu_aberto;840;190,47;463,15;2,432
297;ceu_aberto;844;147,95;444,14;3,002
297;ceu_aberto;848;190,65;645,87;3,388
297;ceu_aberto;890;177,48;356,71;2,01
298;ceu_aberto;860;157,85;541,15;3,428
298;ceu_aberto;840;204,54;641,42;3,136
298;ceu_aberto;844;145,76;463,2;3,178
298;ceu_aberto;848;181,33;491,62;2,711
298;ceu_aberto;890;177,33;630,07;3,553
299;parcialmente_nublado;860;193,31;426,51;2,206
299;parcialmente_nublado;840;171,09;370,99;2,168
299;parcialmente_nublado;844;160,54;629,73;3,923
299;parcialmente_nublado;848;193,24;677,93;3,508
299;parcialmente_nublado;890;148,63;308,23;2,074
300;ceu_aberto;860;179,61;614,64;3,422
300;ceu_aberto;840;163,31;600,62;3,678
300;ceu_aberto;844;171,15;380,75;2,225
300;ceu_aberto;848;170,13;589,75;3,466
300;ceu_aberto;890;182,61;445,31;2,439
301;ceu_aberto;860;163,28;454,66;2,785
301;ceu_aberto;840;155,16;334,62;2,157
301;ceu_aberto;844;174,84;660,42;3,777
301;ceu_aberto;848;192,02;436,86;2,275
301;ceu_aberto;890;181,5;504,75;2,781
302;ceu_aberto;860;152,93;383,45;2,507
302;ceu_aberto;840;156,16;507,93;3,253
302;ceu_aberto;844;210,85;798,92;3,789
302;ceu_aberto;848;150,34;321,99;2,142
302;ceu_aberto;890;196,53;571,42;2,908
303;ceu_aberto;860;147,33;568,87;3,861
303;ceu_aberto;840;183,06;604,99;3,305
303;ceu_aberto;844;167,99;639,96;3,81
303;ceu_aberto;848;176,32;577,9;3,278
303;ceu_aberto;890;192,11;424,28;2,209
304;parcialmente_nublado;860;156,81;388,14;2,475
304;parcialmente_nublado;840;169,35;529,48;3,127
304;parcialmente_nublado;844;151,85;475,61;3,132
304;parcialmente_nublado;848;209,59;510,06;2,434
304;parcialmente_nublado;890;179,22;549,32;3,065
305;nublado;860;160,3;530,91;3,312
305;nublado;840;208,97;673,63;3,224
305;nublado;844;159,7;565,85;3,543
305;nublado;848;173,95;672,92;3,868
305;nublado;890;163,9;586,2;3,577
306;ceu_aberto;860;165,42;657,79;3,976
306;ceu_aberto;840;145,85;318,85;2,186
306;ceu_aberto;844;162,22;447,14;2,756
306;ceu_aberto;848;214,47;662,84;3,091
306;ceu_aberto;890;178,85;370,89;2,074
307;parcialmente_nublado;860;170,73;520,7;3,05
307;parcialmente_nublado;840;159,35;380,3;2,387
307;parcialmente_nublado;844;182,46;572,94;3,14
307;parcialmente_nublado;848;193,6;519,6;2,684
307;parcialmente_nublado;890;160,67;533,46;3,32
308;parcialmente_nublado;860;163,0;578,87;3,551
308;parcialmente_nublado;840;218,86;773,4;3,534
308;parcialmente_nublado;844;165,23;413,23;2,501
308;parcialmente_nublado;848;148,25;475,22;3,206
308;parcialmente_nublado;890;171,47;581,07;3,389
309;ceu_aberto;860;172,23;459,65;2,669
309;ceu_aberto;840;201,93;523,11;2,591
309;ceu_aberto;844;169,54;514,71;3,036
309;ceu_aberto;848;167,83;632,6;3,769
309;ceu_aberto;890;155,29;387,59;2,496
310;ceu_aberto;860;173,66;536,98;3,092
310;ceu_aberto;840;160,22;333,17;2,079
310;ceu_aberto;844;183,33;588,99;3,213
310;ceu_aberto;848;175,83;685,68;3,9
310;ceu_aberto;890;173,78;394,14;2,268
311;ceu_aberto;860;165,44;609,52;3,684
311;ceu_aberto;840;180,09;718,36;3,989
311;ceu_aberto;844;171,18;520,93;3,043
311;ceu_aberto;848;182,98;587,31;3,21
311;ceu_aberto;890;167,12;484,84;2,901
312;ceu_aberto;860;183,93;471,06;2,561
312;ceu_aberto;840;179,5;444,71;2,477
312;ceu_aberto;844;192,59;743,71;3,862
312;ceu_aberto;848;159,85;504,11;3,154
312;ceu_aberto;890;150,94;585,6;3,88
313;parcialmente_nublado;860;185,5;543,49;2,93
313;parcialmente_nublado;840;149,05;464,99;3,12
313;parcialmente_nublado;844;200,62;634,9;3,165
313;parcialmente_nublado;848;167,56;601,45;3,589
313;parcialmente_nublado;890;164,07;568,31;3,464
314;ceu_aberto;860;154,37;466,57;3,022
314;ceu_aberto;840;170,0;344,38;2,026
314;ceu_aberto;844;214,52;552,66;2,576
314;ceu_aberto;848;151,33;529,31;3,498
314;ceu_aberto;890;176,59;486,96;2,758
315;ceu_aberto;860;160,43;401,91;2,505
315;ceu_aberto;840;185,66;536,55;2,89
315;ceu_aberto;844;169,57;363,81;2,145
315;ceu_aberto;848;181,91;429,46;2,361
315;ceu_aberto;890;169,24;492,35;2,909
316;parcialmente_nublado;860;171,76;487,57;2,839
316;parcialmente_nublado;840;165,85;489,53;2,952
316;parcialmente_nublado;844;194,63;753,04;3,869
316;parcialmente_nublado;848;180,08;656,07;3,643
316;parcialmente_nublado;890;154,48;435,69;2,82
317;parcialmente_nublado;860;159,4;539,09;3,382
317;parcialmente_nublado;840;137,91;306,79;2,225
317;parcialmente_nublado;844;188,9;651,12;3,447
317;parcialmente_nublado;848;183,86;590,75;3,213
317;parcialmente_nublado;890;196,74;674,39;3,428
318;ceu_aberto;860;185,47;506,42;2,73
318;ceu_aberto;840;190,61;574,23;3,013
318;ceu_aberto;844;193,33;587,92;3,041
318;ceu_aberto;848;145,57;317,41;2,18
318;ceu_aberto;890;151,83;397,8;2,62
319;nublado;860;176,97;615,34;3,477
319;nublado;840;128,69;475,78;3,697
319;nublado;844;171,17;595,71;3,48
319;nublado;848;193,87;759,77;3,919
319;nublado;890;196,11;648,84;3,309
320;ceu_aberto;860;168,85;439,85;2,605
320;ceu_aberto;840;165,38;461,06;2,788
320;ceu_aberto;844;187,47;465,21;2,482
320;ceu_aberto;848;181,8;407,82;2,243
320;ceu_aberto;890;163,31;428,69;2,625
321;ceu_aberto;860;158,88;328,23;2,066
321;ceu_aberto;840;176,38;573,77;3,253
321;ceu_aberto;844;187,21;638,68;3,412
321;ceu_aberto;848;185,14;654,92;3,537
321;ceu_aberto;890;159,19;570,93;3,586
322;ceu_aberto;860;161,87;619,24;3,826
322;ceu_aberto;840;169,19;556,49;3,289
322;ceu_aberto;844;171,53;603,28;3,517
322;ceu_aberto;848;183,6;719,54;3,919
322;ceu_aberto;890;180,62;422,14;2,337
323;parcialmente_nublado;860;161,62;418,94;2,592
323;parcialmente_nublado;840;181,26;419,73;2,316
323;parcialmente_nublado;844;158,81;441,99;2,783
323;parcialmente_nublado;848;192,98;686,12;3,555
323;parcialmente_nublado;890;172,15;402,27;2,337
324;parcialmente_nublado;860;158,53;546,56;3,448
324;parcialmente_nublado;840;181,5;512,76;2,825
324;parcialmente_nublado;844;173,93;355,44;2,044
324;parcialmente_nublado;848;151,48;471,99;3,116
324;parcialmente_nublado;890;201,37;447,95;2,225
325;parcialmente_nublado;860;186,37;467,77;2,51
325;parcialmente_nublado;840;165,06;574,71;3,482
325;parcialmente_nublado;844;188,57;412,69;2,189
325;parcialmente_nublado;848;156,08;476,49;3,053
325;parcialmente_nublado;890;170,73;522,94;3,063
326;parcialmente_nublado;860;198,62;636,47;3,204
326;parcialmente_nublado;840;158,21;570,03;3,603
326;parcialmente_nublado;844;149,43;593,15;3,969
326;parcialmente_nublado;848;202,07;470,85;2,33
326;parcialmente_nublado;890;158,48;438,9;2,769
327;parcialmente_nublado;860;163,32;593,68;3,635
327;parcialmente_nublado;840;154,04;493,61;3,204
327;parcialmente_nublado;844;170,76;426,44;2,497
327;parcialmente_nublado;848;203,11;595,0;2,929
327;parcialmente_nublado;890;175,58;691,04;3,936
328;parcialmente_nublado;860;163,39;545,75;3,34
328;parcialmente_nublado;840;171,1;373,59;2,183
328;parcialmente_nublado;844;196,41;743,27;3,784
328;parcialmente_nublado;848;159,72;515,04;3,225
328;parcialmente_nublado;890;176,2;484,71;2,751
329;parcialmente_nublado;860;177,18;566,87;3,199
329;parcialmente_nublado;840;179,76;429,42;2,389
329;parcialmente_nublado;844;171,23;644,8;3,766
329;parcialmente_nublado;848;162,92;525,66;3,226
329;parcialmente_nublado;890;175,73;390,45;2,222
330;parcialmente_nublado;860;178,13;581,09;3,262
330;parcialmente_nublado;840;171,75;625,78;3,644
330;parcialmente_nublado;844;163,38;577,8;3,537
330;parcialmente_nublado;848;179,02;366,98;2,05
330;parcialmente_nublado;890;174,52;472,19;2,706
331;parcialmente_nublado;860;197,42;684,69;3,468
331;parcialmente_nublado;840;142,66;291,9;2,046
331;parcialmente_nublado;844;165,18;378,89;2,294
331;parcialmente_nublado;848;184,7;682,51;3,695
331;parcialmente_nublado;890;176,84;516,6;2,921
332;ceu_aberto;860;181,2;525,75;2,901
332;ceu_aberto;840;165,91;487,7;2,94
332;ceu_aberto;844;185,37;706,25;3,81
332;ceu_aberto;848;173,43;582,97;3,361
332;ceu_aberto;890;160,9;473,49;2,943
333;ceu_aberto;860;166,89;478,27;2,866
333;ceu_aberto;840;161,45;606,62;3,757
333;ceu_aberto;844;183,65;557,23;3,034
333;ceu_aberto;848;186,27;664,04;3,565
333;ceu_aberto;890;168,56;657,11;3,898
334;ceu_aberto;860;178,63;384,25;2,151
334;ceu_aberto;840;173,87;451,27;2,595
334;ceu_aberto;844;196,72;563,94;2,867
334;ceu_aberto;848;157,37;372,85;2,369
334;ceu_aberto;890;160,23;528,19;3,296
335;ceu_aberto;860;186,94;592,93;3,172
335;ceu_aberto;840;165,44;470,78;2,846
335;ceu_aberto;844;179,65;454,28;2,529
335;ceu_aberto;848;179,13;568,83;3,176
335;ceu_aberto;890;155,65;489,86;3,147
336;parcialmente_nublado;860;185,05;667,48;3,607
336;parcialmente_nublado;840;142,6;338,14;2,371
336;parcialmente_nublado;844;177,2;706,0;3,984
336;parcialmente_nublado;848;200,69;646,43;3,221
336;parcialmente_nublado;890;161,26;488,52;3,029
337;ceu_aberto;860;169,63;343,19;2,023
337;ceu_aberto;840;178,08;711,07;3,993
337;ceu_aberto;844;189,36;708,33;3,741
337;ceu_aberto;848;159,35;382,83;2,402
337;ceu_aberto;890;170,38;543,89;3,192
338;parcialmente_nublado;860;176,7;619,67;3,507
338;parcialmente_nublado;840;141,33;422,91;2,992
338;parcialmente_nublado;844;195,79;591,08;3,019
338;parcialmente_nublado;848;163,36;572,17;3,503
338;parcialmente_nublado;890;189,63;515,07;2,716
339;ceu_aberto;860;188,26;627,85;3,335
339;ceu_aberto;840;200,32;483,17;2,412
339;ceu_aberto;844;163,95;616,54;3,761
339;ceu_aberto;848;161,33;410,96;2,547
339;ceu_aberto;890;152,94;415,07;2,714
340;ceu_aberto;860;161,07;609,1;3,782
340;ceu_aberto;840;174,74;493,24;2,823
340;ceu_aberto;844;162,94;617,59;3,79
340;ceu_aberto;848;174,67;377,83;2,163
340;ceu_aberto;890;193,4;641,58;3,317
341;parcialmente_nublado;860;164,03;649,68;3,961
341;parcialmente_nublado;840;180,54;584,29;3,236
341;parcialmente_nublado;844;163,21;590,58;3,619
341;parcialmente_nublado;848;195,99;403,94;2,061
341;parcialmente_nublado;890;163,05;574,8;3,525
342;ceu_aberto;860;171,88;650,55;3,785
342;ceu_aberto;840;172,45;487,18;2,825
342;ceu_aberto;844;178,45;579,38;3,247
342;ceu_aberto;848;163,81;618,36;3,775
342;ceu_aberto;890;180,21;569,71;3,161
343;ceu_aberto;860;137,34;398,78;2,904
343;ceu_aberto;840;171,19;501,25;2,928
343;ceu_aberto;844;182,62;605,55;3,316
343;ceu_aberto;848;182,04;640,02;3,516
343;ceu_aberto;890;193,62;434,52;2,244
344;ceu_aberto;860;159,9;375,96;2,351
344;ceu_aberto;840;187,3;665,92;3,555
