id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
219;parcialmente_nublado;PVSystem;PV_barra860;860;426,39;;PV_irr_real219
219;parcialmente_nublado;PVSystem;PV_barra840;840;538,16;;PV_irr_real219
219;parcialmente_nublado;PVSystem;PV_barra844;844;535,16;;PV_irr_real219
219;parcialmente_nublado;PVSystem;PV_barra848;848;524,19;;PV_irr_real219
219;parcialmente_nublado;PVSystem;PV_barra890;890;452,69;;PV_irr_real219
219;parcialmente_nublado;Storage;BESS_barra860;860;171,12;518.31;BESS_fixo
219;parcialmente_nublado;Storage;BESS_barra840;840;155,6;521.96;BESS_fixo
219;parcialmente_nublado;Storage;BESS_barra844;844;176,19;536.31;BESS_fixo
219;parcialmente_nublado;Storage;BESS_barra848;848;196,76;601.88;BESS_fixo
219;parcialmente_nublado;Storage;BESS_barra890;890;167,13;548.31;BESS_fixo
220;ceu_aberto;PVSystem;PV_barra860;860;470,24;;PV_irr_real220
220;ceu_aberto;PVSystem;PV_barra840;840;482,63;;PV_irr_real220
220;ceu_aberto;PVSystem;PV_barra844;844;537,89;;PV_irr_real220
220;ceu_aberto;PVSystem;PV_barra848;848;492,76;;PV_irr_real220
220;ceu_aberto;PVSystem;PV_barra890;890;493,08;;PV_irr_real220
220;ceu_aberto;Storage;BESS_barra860;860;165,54;487.97;BESS_fixo
220;ceu_aberto;Storage;BESS_barra840;840;158,79;554.59;BESS_fixo
220;ceu_aberto;Storage;BESS_barra844;844;174,44;588.99;BESS_fixo
220;ceu_aberto;Storage;BESS_barra848;848;199,31;399.72;BESS_fixo
220;ceu_aberto;Storage;BESS_barra890;890;168,73;399.58;BESS_fixo
221;nublado;PVSystem;PV_barra860;860;442,48;;PV_irr_real221
221;nublado;PVSystem;PV_barra840;840;530,08;;PV_irr_real221
221;nublado;PVSystem;PV_barra844;844;503,6;;PV_irr_real221
221;nublado;PVSystem;PV_barra848;848;512,19;;PV_irr_real221
221;nublado;PVSystem;PV_barra890;890;488,25;;PV_irr_real221
221;nublado;Storage;BESS_barra860;860;193,32;745.66;BESS_fixo
221;nublado;Storage;BESS_barra840;840;152,94;335.2;BESS_fixo
221;nublado;Storage;BESS_barra844;844;160,26;414.91;BESS_fixo
221;nublado;Storage;BESS_barra848;848;179,14;488.64;BESS_fixo
221;nublado;Storage;BESS_barra890;890;181,16;574.43;BESS_fixo
222;ceu_aberto;PVSystem;PV_barra860;860;436,72;;PV_irr_real222
222;ceu_aberto;PVSystem;PV_barra840;840;557,88;;PV_irr_real222
222;ceu_aberto;PVSystem;PV_barra844;844;560,97;;PV_irr_real222
222;ceu_aberto;PVSystem;PV_barra848;848;452,9;;PV_irr_real222
222;ceu_aberto;PVSystem;PV_barra890;890;468,13;;PV_irr_real222
222;ceu_aberto;Storage;BESS_barra860;860;178,79;657.5;BESS_fixo
222;ceu_aberto;Storage;BESS_barra840;840;177,27;567.84;BESS_fixo
222;ceu_aberto;Storage;BESS_barra844;844;167,47;429.99;BESS_fixo
222;ceu_aberto;Storage;BESS_barra848;848;180,67;547.15;BESS_fixo
222;ceu_aberto;Storage;BESS_barra890;890;162,6;603.89;BESS_fixo
223;ceu_aberto;PVSystem;PV_barra860;860;389,81;;PV_irr_real223
223;ceu_aberto;PVSystem;PV_barra840;840;536,88;;PV_irr_real223
223;ceu_aberto;PVSystem;PV_barra844;844;512,67;;PV_irr_real223
223;ceu_aberto;PVSystem;PV_barra848;848;521,25;;PV_irr_real223
223;ceu_aberto;PVSystem;PV_barra890;890;515,99;;PV_irr_real223
223;ceu_aberto;Storage;BESS_barra860;860;174,02;449.26;BESS_fixo
223;ceu_aberto;Storage;BESS_barra840;840;182,68;705.26;BESS_fixo
223;ceu_aberto;Storage;BESS_barra844;844;174,17;633.1;BESS_fixo
223;ceu_aberto;Storage;BESS_barra848;848;164,55;390.08;BESS_fixo
223;ceu_aberto;Storage;BESS_barra890;890;171,39;482.88;BESS_fixo
224;ceu_aberto;PVSystem;PV_barra860;860;485,92;;PV_irr_real224
224;ceu_aberto;PVSystem;PV_barra840;840;492,88;;PV_irr_real224
224;ceu_aberto;PVSystem;PV_barra844;844;483,84;;PV_irr_real224
224;ceu_aberto;PVSystem;PV_barra848;848;515,96;;PV_irr_real224
224;ceu_aberto;PVSystem;PV_barra890;890;498,0;;PV_irr_real224
224;ceu_aberto;Storage;BESS_barra860;860;152,83;319.46;BESS_fixo
224;ceu_aberto;Storage;BESS_barra840;840;159,98;433.43;BESS_fixo
224;ceu_aberto;Storage;BESS_barra844;844;183,27;454.29;BESS_fixo
224;ceu_aberto;Storage;BESS_barra848;848;188,75;571.05;BESS_fixo
224;ceu_aberto;Storage;BESS_barra890;890;181,99;420.96;BESS_fixo
225;ceu_aberto;PVSystem;PV_barra860;860;497,36;;PV_irr_real225
225;ceu_aberto;PVSystem;PV_barra840;840;472,34;;PV_irr_real225
225;ceu_aberto;PVSystem;PV_barra844;844;592,88;;PV_irr_real225
225;ceu_aberto;PVSystem;PV_barra848;848;481,83;;PV_irr_real225
225;ceu_aberto;PVSystem;PV_barra890;890;432,19;;PV_irr_real225
225;ceu_aberto;Storage;BESS_barra860;860;191,05;404.28;BESS_fixo
225;ceu_aberto;Storage;BESS_barra840;840;178,74;548.31;BESS_fixo
225;ceu_aberto;Storage;BESS_barra844;844;161,06;611.81;BESS_fixo
225;ceu_aberto;Storage;BESS_barra848;848;171,54;382.1;BESS_fixo
225;ceu_aberto;Storage;BESS_barra890;890;164,42;524.67;BESS_fixo
226;nublado;PVSystem;PV_barra860;860;529,09;;PV_irr_real226
226;nublado;PVSystem;PV_barra840;840;452,01;;PV_irr_real226
226;nublado;PVSystem;PV_barra844;844;537,18;;PV_irr_real226
226;nublado;PVSystem;PV_barra848;848;470,41;;PV_irr_real226
226;nublado;PVSystem;PV_barra890;890;487,91;;PV_irr_real226
226;nublado;Storage;BESS_barra860;860;196,77;673.05;BESS_fixo
226;nublado;Storage;BESS_barra840;840;170,03;508.33;BESS_fixo
226;nublado;Storage;BESS_barra844;844;167,07;478.22;BESS_fixo
226;nublado;Storage;BESS_barra848;848;164,69;416.17;BESS_fixo
226;nublado;Storage;BESS_barra890;890;168,25;447.87;BESS_fixo
227;parcialmente_nublado;PVSystem;PV_barra860;860;536,35;;PV_irr_real227
227;parcialmente_nublado;PVSystem;PV_barra840;840;473,74;;PV_irr_real227
227;parcialmente_nublado;PVSystem;PV_barra844;844;501,26;;PV_irr_real227
227;parcialmente_nublado;PVSystem;PV_barra848;848;516,87;;PV_irr_real227
227;parcialmente_nublado;PVSystem;PV_barra890;890;448,38;;PV_irr_real227
227;parcialmente_nublado;Storage;BESS_barra860;860;184,59;462.64;BESS_fixo
227;parcialmente_nublado;Storage;BESS_barra840;840;184,98;661.06;BESS_fixo
227;parcialmente_nublado;Storage;BESS_barra844;844;151,34;536.08;BESS_fixo
227;parcialmente_nublado;Storage;BESS_barra848;848;169,39;454.68;BESS_fixo
227;parcialmente_nublado;Storage;BESS_barra890;890;176,51;497.12;BESS_fixo
228;parcialmente_nublado;PVSystem;PV_barra860;860;498,08;;PV_irr_real228
228;parcialmente_nublado;PVSystem;PV_barra840;840;498,4;;PV_irr_real228
228;parcialmente_nublado;PVSystem;PV_barra844;844;499,65;;PV_irr_real228
228;parcialmente_nublado;PVSystem;PV_barra848;848;504,77;;PV_irr_real228
228;parcialmente_nublado;PVSystem;PV_barra890;890;475,7;;PV_irr_real228
228;parcialmente_nublado;Storage;BESS_barra860;860;191,64;464.65;BESS_fixo
228;parcialmente_nublado;Storage;BESS_barra840;840;156,03;432.87;BESS_fixo
228;parcialmente_nublado;Storage;BESS_barra844;844;182,53;375.61;BESS_fixo
228;parcialmente_nublado;Storage;BESS_barra848;848;178,09;597.7;BESS_fixo
228;parcialmente_nublado;Storage;BESS_barra890;890;158,52;330.26;BESS_fixo
229;parcialmente_nublado;PVSystem;PV_barra860;860;601,72;;PV_irr_real229
229;parcialmente_nublado;PVSystem;PV_barra840;840;468,81;;PV_irr_real229
229;parcialmente_nublado;PVSystem;PV_barra844;844;411,46;;PV_irr_real229
229;parcialmente_nublado;PVSystem;PV_barra848;848;519,24;;PV_irr_real229
229;parcialmente_nublado;PVSystem;PV_barra890;890;475,36;;PV_irr_real229
229;parcialmente_nublado;Storage;BESS_barra860;860;156,74;472.32;BESS_fixo
229;parcialmente_nublado;Storage;BESS_barra840;840;181,8;650.88;BESS_fixo
229;parcialmente_nublado;Storage;BESS_barra844;844;148,9;345.31;BESS_fixo
229;parcialmente_nublado;Storage;BESS_barra848;848;171,13;528.8;BESS_fixo
229;parcialmente_nublado;Storage;BESS_barra890;890;208,23;803.53;BESS_fixo
230;ceu_aberto;PVSystem;PV_barra860;860;457,76;;PV_irr_real230
230;ceu_aberto;PVSystem;PV_barra840;840;498,68;;PV_irr_real230
230;ceu_aberto;PVSystem;PV_barra844;844;514,56;;PV_irr_real230
230;ceu_aberto;PVSystem;PV_barra848;848;492,48;;PV_irr_real230
230;ceu_aberto;PVSystem;PV_barra890;890;513,12;;PV_irr_real230
230;ceu_aberto;Storage;BESS_barra860;860;171,73;589.93;BESS_fixo
230;ceu_aberto;Storage;BESS_barra840;840;163,57;529.38;BESS_fixo
230;ceu_aberto;Storage;BESS_barra844;844;194,43;438.35;BESS_fixo
230;ceu_aberto;Storage;BESS_barra848;848;175,05;462.94;BESS_fixo
230;ceu_aberto;Storage;BESS_barra890;890;162,03;451.35;BESS_fixo
231;ceu_aberto;PVSystem;PV_barra860;860;529,74;;PV_irr_real231
231;ceu_aberto;PVSystem;PV_barra840;840;498,17;;PV_irr_real231
231;ceu_aberto;PVSystem;PV_barra844;844;478,14;;PV_irr_real231
231;ceu_aberto;PVSystem;PV_barra848;848;426,32;;PV_irr_real231
231;ceu_aberto;PVSystem;PV_barra890;890;544,23;;PV_irr_real231
231;ceu_aberto;Storage;BESS_barra860;860;162,19;471.07;BESS_fixo
231;ceu_aberto;Storage;BESS_barra840;840;188,92;402.85;BESS_fixo
231;ceu_aberto;Storage;BESS_barra844;844;180,43;477.39;BESS_fixo
231;ceu_aberto;Storage;BESS_barra848;848;159,56;459.63;BESS_fixo
231;ceu_aberto;Storage;BESS_barra890;890;175,7;694.43;BESS_fixo
232;parcialmente_nublado;PVSystem;PV_barra860;860;564,37;;PV_irr_real232
232;parcialmente_nublado;PVSystem;PV_barra840;840;417,32;;PV_irr_real232
232;parcialmente_nublado;PVSystem;PV_barra844;844;474,46;;PV_irr_real232
232;parcialmente_nublado;PVSystem;PV_barra848;848;585,27;;PV_irr_real232
232;parcialmente_nublado;PVSystem;PV_barra890;890;435,18;;PV_irr_real232
232;parcialmente_nublado;Storage;BESS_barra860;860;192,17;587.48;BESS_fixo
232;parcialmente_nublado;Storage;BESS_barra840;840;167,22;445.86;BESS_fixo
232;parcialmente_nublado;Storage;BESS_barra844;844;171,11;444.42;BESS_fixo
232;parcialmente_nublado;Storage;BESS_barra848;848;164,95;568.13;BESS_fixo
232;parcialmente_nublado;Storage;BESS_barra890;890;171,36;584.7;BESS_fixo
233;ceu_aberto;PVSystem;PV_barra860;860;485,34;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra840;840;440,39;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra844;844;510,89;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra848;848;519,96;;PV_irr_real233
233;ceu_aberto;PVSystem;PV_barra890;890;520,01;;PV_irr_real233
233;ceu_aberto;Storage;BESS_barra860;860;169,53;417.43;BESS_fixo
233;ceu_aberto;Storage;BESS_barra840;840;154,58;490.36;BESS_fixo
233;ceu_aberto;Storage;BESS_barra844;844;173,73;601.57;BESS_fixo
233;ceu_aberto;Storage;BESS_barra848;848;185,96;528.7;BESS_fixo
233;ceu_aberto;Storage;BESS_barra890;890;183,0;496.37;BESS_fixo
234;parcialmente_nublado;PVSystem;PV_barra860;860;489,61;;PV_irr_real234
234;parcialmente_nublado;PVSystem;PV_barra840;840;445,66;;PV_irr_real234
234;parcialmente_nublado;PVSystem;PV_barra844;844;515,63;;PV_irr_real234
234;parcialmente_nublado;PVSystem;PV_barra848;848;471,39;;PV_irr_real234
234;parcialmente_nublado;PVSystem;PV_barra890;890;554,31;;PV_irr_real234
234;parcialmente_nublado;Storage;BESS_barra860;860;170,86;396.64;BESS_fixo
234;parcialmente_nublado;Storage;BESS_barra840;840;169,69;612.84;BESS_fixo
234;parcialmente_nublado;Storage;BESS_barra844;844;151,34;324.86;BESS_fixo
234;parcialmente_nublado;Storage;BESS_barra848;848;188,31;609.65;BESS_fixo
234;parcialmente_nublado;Storage;BESS_barra890;890;186,61;435.82;BESS_fixo
235;parcialmente_nublado;PVSystem;PV_barra860;860;600,98;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra840;840;408,81;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra844;844;416,36;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra848;848;508,54;;PV_irr_real235
235;parcialmente_nublado;PVSystem;PV_barra890;890;541,91;;PV_irr_real235
235;parcialmente_nublado;Storage;BESS_barra860;860;158,26;387.2;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra840;840;167,39;527.27;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra844;844;185,4;511.01;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra848;848;180,3;569.39;BESS_fixo
235;parcialmente_nublado;Storage;BESS_barra890;890;175,45;440.09;BESS_fixo
236;parcialmente_nublado;PVSystem;PV_barra860;860;469,59;;PV_irr_real236
236;parcialmente_nublado;PVSystem;PV_barra840;840;452,57;;PV_irr_real236
236;parcialmente_nublado;PVSystem;PV_barra844;844;481,4;;PV_irr_real236
236;parcialmente_nublado;PVSystem;PV_barra848;848;505,59;;PV_irr_real236
236;parcialmente_nublado;PVSystem;PV_barra890;890;567,46;;PV_irr_real236
236;parcialmente_nublado;Storage;BESS_barra860;860;159,59;465.07;BESS_fixo
236;parcialmente_nublado;Storage;BESS_barra840;840;189,72;672.18;BESS_fixo
236;parcialmente_nublado;Storage;BESS_barra844;844;159,34;526.07;BESS_fixo
236;parcialmente_nublado;Storage;BESS_barra848;848;182,68;560.01;BESS_fixo
236;parcialmente_nublado;Storage;BESS_barra890;890;175,47;452.33;BESS_fixo
237;parcialmente_nublado;PVSystem;PV_barra860;860;472,68;;PV_irr_real237
237;parcialmente_nublado;PVSystem;PV_barra840;840;465,1;;PV_irr_real237
237;parcialmente_nublado;PVSystem;PV_barra844;844;556,85;;PV_irr_real237
237;parcialmente_nublado;PVSystem;PV_barra848;848;507,54;;PV_irr_real237
237;parcialmente_nublado;PVSystem;PV_barra890;890;474,42;;PV_irr_real237
237;parcialmente_nublado;Storage;BESS_barra860;860;171,31;455.2;BESS_fixo
237;parcialmente_nublado;Storage;BESS_barra840;840;149,1;541.4;BESS_fixo
237;parcialmente_nublado;Storage;BESS_barra844;844;185,45;716.59;BESS_fixo
237;parcialmente_nublado;Storage;BESS_barra848;848;181,85;449.58;BESS_fixo
237;parcialmente_nublado;Storage;BESS_barra890;890;179,1;491.02;BESS_fixo
238;parcialmente_nublado;PVSystem;PV_barra860;860;546,07;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra840;840;437,63;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra844;844;509,43;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra848;848;392,65;;PV_irr_real238
238;parcialmente_nublado;PVSystem;PV_barra890;890;590,83;;PV_irr_real238
238;parcialmente_nublado;Storage;BESS_barra860;860;191,72;568.99;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra840;840;188,03;496.15;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra844;844;158,7;630.63;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra848;848;183,73;461.76;BESS_fixo
238;parcialmente_nublado;Storage;BESS_barra890;890;144,63;330.83;BESS_fixo
239;ceu_aberto;PVSystem;PV_barra860;860;506,7;;PV_irr_real239
239;ceu_aberto;PVSystem;PV_barra840;840;538,79;;PV_irr_real239
239;ceu_aberto;PVSystem;PV_barra844;844;555,69;;PV_irr_real239
239;ceu_aberto;PVSystem;PV_barra848;848;453,92;;PV_irr_real239
239;ceu_aberto;PVSystem;PV_barra890;890;421,5;;PV_irr_real239
239;ceu_aberto;Storage;BESS_barra860;860;188,53;572.64;BESS_fixo
239;ceu_aberto;Storage;BESS_barra840;840;157,75;559.05;BESS_fixo
239;ceu_aberto;Storage;BESS_barra844;844;192,22;530.51;BESS_fixo
239;ceu_aberto;Storage;BESS_barra848;848;155,97;534.32;BESS_fixo
239;ceu_aberto;Storage;BESS_barra890;890;172,33;539.89;BESS_fixo
240;nublado;PVSystem;PV_barra860;860;475,78;;PV_irr_real240
240;nublado;PVSystem;PV_barra840;840;522,52;;PV_irr_real240
240;nublado;PVSystem;PV_barra844;844;520,01;;PV_irr_real240
240;nublado;PVSystem;PV_barra848;848;482,92;;PV_irr_real240
240;nublado;PVSystem;PV_barra890;890;475,37;;PV_irr_real240
240;nublado;Storage;BESS_barra860;860;168,08;665.92;BESS_fixo
240;nublado;Storage;BESS_barra840;840;181,29;642.89;BESS_fixo
240;nublado;Storage;BESS_barra844;844;170,42;598.45;BESS_fixo
240;nublado;Storage;BESS_barra848;848;187,83;666.82;BESS_fixo
240;nublado;Storage;BESS_barra890;890;159,18;501.5;BESS_fixo
241;ceu_aberto;PVSystem;PV_barra860;860;552,93;;PV_irr_real241
241;ceu_aberto;PVSystem;PV_barra840;840;532,12;;PV_irr_real241
241;ceu_aberto;PVSystem;PV_barra844;844;471,25;;PV_irr_real241
241;ceu_aberto;PVSystem;PV_barra848;848;457,14;;PV_irr_real241
241;ceu_aberto;PVSystem;PV_barra890;890;463,16;;PV_irr_real241
241;ceu_aberto;Storage;BESS_barra860;860;172,34;495.98;BESS_fixo
241;ceu_aberto;Storage;BESS_barra840;840;188,47;601.71;BESS_fixo
241;ceu_aberto;Storage;BESS_barra844;844;177,36;527.38;BESS_fixo
241;ceu_aberto;Storage;BESS_barra848;848;173,35;453.27;BESS_fixo
241;ceu_aberto;Storage;BESS_barra890;890;155,28;496.16;BESS_fixo
242;nublado;PVSystem;PV_barra860;860;476,12;;PV_irr_real242
242;nublado;PVSystem;PV_barra840;840;565,94;;PV_irr_real242
242;nublado;PVSystem;PV_barra844;844;538,63;;PV_irr_real242
242;nublado;PVSystem;PV_barra848;848;432,53;;PV_irr_real242
242;nublado;PVSystem;PV_barra890;890;463,39;;PV_irr_real242
242;nublado;Storage;BESS_barra860;860;142,54;294.83;BESS_fixo
242;nublado;Storage;BESS_barra840;840;198,13;434.01;BESS_fixo
242;nublado;Storage;BESS_barra844;844;155,18;584.39;BESS_fixo
242;nublado;Storage;BESS_barra848;848;205,36;633.08;BESS_fixo
242;nublado;Storage;BESS_barra890;890;165,6;589.07;BESS_fixo
243;ceu_aberto;PVSystem;PV_barra860;860;453,3;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra840;840;488,17;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra844;844;540,86;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra848;848;510,95;;PV_irr_real243
243;ceu_aberto;PVSystem;PV_barra890;890;483,32;;PV_irr_real243
243;ceu_aberto;Storage;BESS_barra860;860;165,84;374.9;BESS_fixo
243;ceu_aberto;Storage;BESS_barra840;840;175,32;635.8;BESS_fixo
243;ceu_aberto;Storage;BESS_barra844;844;177,21;661.36;BESS_fixo
243;ceu_aberto;Storage;BESS_barra848;848;176,84;602.81;BESS_fixo
243;ceu_aberto;Storage;BESS_barra890;890;171,59;494.71;BESS_fixo
244;ceu_aberto;PVSystem;PV_barra860;860;492,22;;PV_irr_real244
244;ceu_aberto;PVSystem;PV_barra840;840;449,34;;PV_irr_real244
244;ceu_aberto;PVSystem;PV_barra844;844;533,38;;PV_irr_real244
244;ceu_aberto;PVSystem;PV_barra848;848;449,74;;PV_irr_real244
244;ceu_aberto;PVSystem;PV_barra890;890;551,93;;PV_irr_real244
244;ceu_aberto;Storage;BESS_barra860;860;190,11;515.04;BESS_fixo
244;ceu_aberto;Storage;BESS_barra840;840;184,43;456.33;BESS_fixo
244;ceu_aberto;Storage;BESS_barra844;844;169,57;339.8;BESS_fixo
244;ceu_aberto;Storage;BESS_barra848;848;172,69;358.39;BESS_fixo
244;ceu_aberto;Storage;BESS_barra890;890;150,02;529.68;BESS_fixo
245;ceu_aberto;PVSystem;PV_barra860;860;507,59;;PV_irr_real245
245;ceu_aberto;PVSystem;PV_barra840;840;475,57;;PV_irr_real245
245;ceu_aberto;PVSystem;PV_barra844;844;518,95;;PV_irr_real245
245;ceu_aberto;PVSystem;PV_barra848;848;420,95;;PV_irr_real245
245;ceu_aberto;PVSystem;PV_barra890;890;553,53;;PV_irr_real245
245;ceu_aberto;Storage;BESS_barra860;860;202,34;525.94;BESS_fixo
245;ceu_aberto;Storage;BESS_barra840;840;169,51;587.63;BESS_fixo
245;ceu_aberto;Storage;BESS_barra844;844;172,51;627.05;BESS_fixo
245;ceu_aberto;Storage;BESS_barra848;848;156,76;585.03;BESS_fixo
245;ceu_aberto;Storage;BESS_barra890;890;165,69;379.18;BESS_fixo
246;nublado;PVSystem;PV_barra860;860;512,05;;PV_irr_real246
246;nublado;PVSystem;PV_barra840;840;526,43;;PV_irr_real246
246;nublado;PVSystem;PV_barra844;844;513,82;;PV_irr_real246
246;nublado;PVSystem;PV_barra848;848;465,72;;PV_irr_real246
246;nublado;PVSystem;PV_barra890;890;458,59;;PV_irr_real246
246;nublado;Storage;BESS_barra860;860;170,87;493.07;BESS_fixo
246;nublado;Storage;BESS_barra840;840;196,43;771.32;BESS_fixo
246;nublado;Storage;BESS_barra844;844;189,38;401.95;BESS_fixo
246;nublado;Storage;BESS_barra848;848;157,59;409.4;BESS_fixo
246;nublado;Storage;BESS_barra890;890;152,54;336.95;BESS_fixo
247;nublado;PVSystem;PV_barra860;860;439,37;;PV_irr_real247
247;nublado;PVSystem;PV_barra840;840;509,92;;PV_irr_real247
247;nublado;PVSystem;PV_barra844;844;501,58;;PV_irr_real247
247;nublado;PVSystem;PV_barra848;848;528,93;;PV_irr_real247
247;nublado;PVSystem;PV_barra890;890;496,81;;PV_irr_real247
247;nublado;Storage;BESS_barra860;860;179,41;442.68;BESS_fixo
247;nublado;Storage;BESS_barra840;840;163,98;645.14;BESS_fixo
247;nublado;Storage;BESS_barra844;844;162,44;563.91;BESS_fixo
247;nublado;Storage;BESS_barra848;848;164,56;344.7;BESS_fixo
247;nublado;Storage;BESS_barra890;890;196,42;671.06;BESS_fixo
248;parcialmente_nublado;PVSystem;PV_barra860;860;482,25;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra840;840;447,82;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra844;844;482,21;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra848;848;480,61;;PV_irr_real248
248;parcialmente_nublado;PVSystem;PV_barra890;890;583,71;;PV_irr_real248
248;parcialmente_nublado;Storage;BESS_barra860;860;174,28;407.06;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra840;840;154,43;523.49;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra844;844;186,45;414.45;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra848;848;164,38;654.24;BESS_fixo
248;parcialmente_nublado;Storage;BESS_barra890;890;187,27;441.72;BESS_fixo
249;parcialmente_nublado;PVSystem;PV_barra860;860;503,74;;PV_irr_real249
249;parcialmente_nublado;PVSystem;PV_barra840;840;469,63;;PV_irr_real249
249;parcialmente_nublado;PVSystem;PV_barra844;844;530,01;;PV_irr_real249
249;parcialmente_nublado;PVSystem;PV_barra848;848;484,04;;PV_irr_real249
249;parcialmente_nublado;PVSystem;PV_barra890;890;489,18;;PV_irr_real249
249;parcialmente_nublado;Storage;BESS_barra860;860;161,19;533.86;BESS_fixo
249;parcialmente_nublado;Storage;BESS_barra840;840;157,7;514.35;BESS_fixo
249;parcialmente_nublado;Storage;BESS_barra844;844;187,22;531.22;BESS_fixo
249;parcialmente_nublado;Storage;BESS_barra848;848;184,35;373.37;BESS_fixo
249;parcialmente_nublado;Storage;BESS_barra890;890;176,35;525.12;BESS_fixo
250;ceu_aberto;PVSystem;PV_barra860;860;563,74;;PV_irr_real250
250;ceu_aberto;PVSystem;PV_barra840;840;438,61;;PV_irr_real250
250;ceu_aberto;PVSystem;PV_barra844;844;518,11;;PV_irr_real250
250;ceu_aberto;PVSystem;PV_barra848;848;501,59;;PV_irr_real250
250;ceu_aberto;PVSystem;PV_barra890;890;454,55;;PV_irr_real250
250;ceu_aberto;Storage;BESS_barra860;860;176,82;359.79;BESS_fixo
250;ceu_aberto;Storage;BESS_barra840;840;180,55;412.13;BESS_fixo
250;ceu_aberto;Storage;BESS_barra844;844;171,75;530.59;BESS_fixo
250;ceu_aberto;Storage;BESS_barra848;848;183,12;448.28;BESS_fixo
250;ceu_aberto;Storage;BESS_barra890;890;154,56;422.12;BESS_fixo
251;parcialmente_nublado;PVSystem;PV_barra860;860;528,93;;PV_irr_real251
251;parcialmente_nublado;PVSystem;PV_barra840;840;458,67;;PV_irr_real251
251;parcialmente_nublado;PVSystem;PV_barra844;844;461,69;;PV_irr_real251
251;parcialmente_nublado;PVSystem;PV_barra848;848;516,83;;PV_irr_real251
251;parcialmente_nublado;PVSystem;PV_barra890;890;510,49;;PV_irr_real251
251;parcialmente_nublado;Storage;BESS_barra860;860;169,54;607.71;BESS_fixo
251;parcialmente_nublado;Storage;BESS_barra840;840;163,55;476.99;BESS_fixo
251;parcialmente_nublado;Storage;BESS_barra844;844;184,84;622.06;BESS_fixo
251;parcialmente_nublado;Storage;BESS_barra848;848;178,55;489.82;BESS_fixo
251;parcialmente_nublado;Storage;BESS_barra890;890;170,32;455.76;BESS_fixo
252;nublado;PVSystem;PV_barra860;860;541,19;;PV_irr_real252
252;nublado;PVSystem;PV_barra840;840;507,14;;PV_irr_real252
252;nublado;PVSystem;PV_barra844;844;470,18;;PV_irr_real252
252;nublado;PVSystem;PV_barra848;848;518,7;;PV_irr_real252
252;nublado;PVSystem;PV_barra890;890;439,4;;PV_irr_real252
252;nublado;Storage;BESS_barra860;860;162,81;418.12;BESS_fixo
252;nublado;Storage;BESS_barra840;840;174,98;467.16;BESS_fixo
252;nublado;Storage;BESS_barra844;844;173,74;602.01;BESS_fixo
252;nublado;Storage;BESS_barra848;848;180,89;414.53;BESS_fixo
252;nublado;Storage;BESS_barra890;890;174,4;594.38;BESS_fixo
253;parcialmente_nublado;PVSystem;PV_barra860;860;530,34;;PV_irr_real253
253;parcialmente_nublado;PVSystem;PV_barra840;840;425,05;;PV_irr_real253
253;parcialmente_nublado;PVSystem;PV_barra844;844;486,82;;PV_irr_real253
253;parcialmente_nublado;PVSystem;PV_barra848;848;521,18;;PV_irr_real253
253;parcialmente_nublado;PVSystem;PV_barra890;890;513,21;;PV_irr_real253
253;parcialmente_nublado;Storage;BESS_barra860;860;182,78;559.22;BESS_fixo
253;parcialmente_nublado;Storage;BESS_barra840;840;168,34;422.46;BESS_fixo
253;parcialmente_nublado;Storage;BESS_barra844;844;153,12;346.5;BESS_fixo
253;parcialmente_nublado;Storage;BESS_barra848;848;208,81;773.82;BESS_fixo
253;parcialmente_nublado;Storage;BESS_barra890;890;153,77;609.87;BESS_fixo
254;ceu_aberto;PVSystem;PV_barra860;860;522,24;;PV_irr_real254
254;ceu_aberto;PVSystem;PV_barra840;840;507,83;;PV_irr_real254
254;ceu_aberto;PVSystem;PV_barra844;844;507,68;;PV_irr_real254
