id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
40;nublado;Storage;BESS_barra1;1;74,4;495.71;BESS_fixo
40;nublado;Storage;BESS_barra8;8;206,32;209.12;BESS_fixo
40;nublado;Storage;BESS_barra17;17;77,53;491.62;BESS_fixo
40;nublado;Storage;BESS_barra7;7;62,89;294.39;BESS_fixo
40;nublado;Storage;BESS_barra27;27;219,67;393.71;BESS_fixo
40;nublado;Storage;BESS_barra16;16;204,16;304.9;BESS_fixo
41;parcialmente_nublado;PVSystem;PV_barra33;33;200,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra10;10;750,0;;PV_irr_real41
41;parcialmente_nublado;PVSystem;PV_barra31;31;288,3;;PV_irr_real41
41;parcialmente_nublado;Storage;BESS_barra3;3;127,71;130.33;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra9;9;219,99;341.34;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra13;13;76,72;270.27;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra19;19;98,33;353.89;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra15;15;241,8;363.81;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra30;30;91,95;184.53;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra29;29;229,51;195.43;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra1;1;186,6;433.71;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra22;22;104,63;181.07;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra14;14;132,87;144.78;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra5;5;236,29;437.36;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra2;2;226,03;436.74;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra7;7;104,07;351.59;BESS_fixo
41;parcialmente_nublado;Storage;BESS_barra34;34;149,33;248.0;BESS_fixo
42;parcialmente_nublado;PVSystem;PV_barra32;32;100,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra9;9;150,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra31;31;50,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra11;11;100,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra3;3;550,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra14;14;100,0;;PV_irr_real42
42;parcialmente_nublado;PVSystem;PV_barra20;20;188,3;;PV_irr_real42
42;parcialmente_nublado;Storage;BESS_barra17;17;195,1;393.82;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra1;1;220,41;434.25;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra19;19;196,01;182.61;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra23;23;120,99;137.49;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra10;10;114,17;193.55;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra6;6;159,94;100.56;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra24;24;226,65;119.81;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra26;26;187,27;400.95;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra8;8;227,67;372.43;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra4;4;132,88;134.33;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra27;27;61,01;239.3;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra29;29;108,54;317.61;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra33;33;73,76;238.65;BESS_fixo
42;parcialmente_nublado;Storage;BESS_barra12;12;96,58;293.75;BESS_fixo
43;nublado;PVSystem;PV_barra12;12;750,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra15;15;400,0;;PV_irr_real43
43;nublado;PVSystem;PV_barra14;14;88,3;;PV_irr_real43
43;nublado;Storage;BESS_barra23;23;164,06;277.45;BESS_fixo
43;nublado;Storage;BESS_barra31;31;70,87;315.62;BESS_fixo
43;nublado;Storage;BESS_barra10;10;187,27;375.26;BESS_fixo
43;nublado;Storage;BESS_barra33;33;102,6;247.43;BESS_fixo
43;nublado;Storage;BESS_barra32;32;89,62;408.56;BESS_fixo
43;nublado;Storage;BESS_barra20;20;123,31;373.57;BESS_fixo
43;nublado;Storage;BESS_barra25;25;207,89;258.73;BESS_fixo
43;nublado;Storage;BESS_barra6;6;185,38;350.88;BESS_fixo
43;nublado;Storage;BESS_barra8;8;113,45;285.31;BESS_fixo
43;nublado;Storage;BESS_barra29;29;133,2;452.39;BESS_fixo
43;nublado;Storage;BESS_barra13;13;161,23;373.03;BESS_fixo
43;nublado;Storage;BESS_barra11;11;142,67;251.78;BESS_fixo
43;nublado;Storage;BESS_barra4;4;102,65;269.01;BESS_fixo
43;nublado;Storage;BESS_barra34;34;51,32;152.78;BESS_fixo
44;nublado;PVSystem;PV_barra28;28;500,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra2;2;50,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra7;7;50,0;;PV_irr_real44
44;nublado;PVSystem;PV_barra3;3;638,3;;PV_irr_real44
44;nublado;Storage;BESS_barra23;23;171,21;457.6;BESS_fixo
44;nublado;Storage;BESS_barra9;9;221,43;411.37;BESS_fixo
44;nublado;Storage;BESS_barra14;14;171,92;253.77;BESS_fixo
44;nublado;Storage;BESS_barra18;18;85,06;496.89;BESS_fixo
44;nublado;Storage;BESS_barra17;17;191,49;488.32;BESS_fixo
44;nublado;Storage;BESS_barra24;24;88,79;302.85;BESS_fixo
44;nublado;Storage;BESS_barra30;30;150,33;161.88;BESS_fixo
44;nublado;Storage;BESS_barra1;1;185,1;453.87;BESS_fixo
44;nublado;Storage;BESS_barra10;10;80,18;228.85;BESS_fixo
44;nublado;Storage;BESS_barra20;20;67,5;317.79;BESS_fixo
44;nublado;Storage;BESS_barra33;33;62,04;449.38;BESS_fixo
44;nublado;Storage;BESS_barra12;12;104,64;464.65;BESS_fixo
44;nublado;Storage;BESS_barra15;15;241,68;291.76;BESS_fixo
44;nublado;Storage;BESS_barra25;25;218,25;140.1;BESS_fixo
45;ceu_aberto;PVSystem;PV_barra3;3;750,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra12;12;100,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra23;23;250,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra8;8;50,0;;PV_irr_real45
45;ceu_aberto;PVSystem;PV_barra5;5;88,3;;PV_irr_real45
45;ceu_aberto;Storage;BESS_barra31;31;77,29;485.03;BESS_fixo
45;ceu_aberto;Storage;BESS_barra33;33;241,88;347.72;BESS_fixo
45;ceu_aberto;Storage;BESS_barra22;22;109,27;195.06;BESS_fixo
45;ceu_aberto;Storage;BESS_barra10;10;204,94;216.27;BESS_fixo
45;ceu_aberto;Storage;BESS_barra29;29;171,44;242.44;BESS_fixo
45;ceu_aberto;Storage;BESS_barra27;27;110,19;341.82;BESS_fixo
45;ceu_aberto;Storage;BESS_barra32;32;207,54;455.44;BESS_fixo
45;ceu_aberto;Storage;BESS_barra1;1;166,37;364.6;BESS_fixo
45;ceu_aberto;Storage;BESS_barra14;14;88,4;235.52;BESS_fixo
45;ceu_aberto;Storage;BESS_barra26;26;192,18;191.73;BESS_fixo
45;ceu_aberto;Storage;BESS_barra15;15;51,68;371.65;BESS_fixo
45;ceu_aberto;Storage;BESS_barra4;4;69,29;212.92;BESS_fixo
45;ceu_aberto;Storage;BESS_barra16;16;77,01;356.28;BESS_fixo
45;ceu_aberto;Storage;BESS_barra9;9;124,15;310.18;BESS_fixo
46;ceu_aberto;PVSystem;PV_barra12;12;150,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra11;11;150,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra34;34;50,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra1;1;350,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra29;29;50,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra22;22;200,0;;PV_irr_real46
46;ceu_aberto;PVSystem;PV_barra31;31;288,3;;PV_irr_real46
46;ceu_aberto;Storage;BESS_barra7;7;82,61;408.18;BESS_fixo
46;ceu_aberto;Storage;BESS_barra6;6;167,09;190.52;BESS_fixo
46;ceu_aberto;Storage;BESS_barra32;32;127,54;484.39;BESS_fixo
46;ceu_aberto;Storage;BESS_barra33;33;172,04;157.06;BESS_fixo
46;ceu_aberto;Storage;BESS_barra20;20;198,02;434.47;BESS_fixo
46;ceu_aberto;Storage;BESS_barra16;16;240,83;414.43;BESS_fixo
46;ceu_aberto;Storage;BESS_barra26;26;79,78;451.23;BESS_fixo
46;ceu_aberto;Storage;BESS_barra28;28;110,9;235.21;BESS_fixo
46;ceu_aberto;Storage;BESS_barra10;10;77,75;145.24;BESS_fixo
46;ceu_aberto;Storage;BESS_barra23;23;148,34;192.35;BESS_fixo
46;ceu_aberto;Storage;BESS_barra17;17;147,41;440.12;BESS_fixo
46;ceu_aberto;Storage;BESS_barra27;27;217,08;169.6;BESS_fixo
46;ceu_aberto;Storage;BESS_barra13;13;207,06;123.36;BESS_fixo
46;ceu_aberto;Storage;BESS_barra8;8;241,15;309.87;BESS_fixo
47;nublado;PVSystem;PV_barra28;28;300,0;;PV_irr_real47
47;nublado;PVSystem;PV_barra30;30;350,0;;PV_irr_real47
47;nublado;PVSystem;PV_barra3;3;588,3;;PV_irr_real47
47;nublado;Storage;BESS_barra19;19;129,0;359.48;BESS_fixo
47;nublado;Storage;BESS_barra24;24;122,87;307.44;BESS_fixo
47;nublado;Storage;BESS_barra18;18;101,31;140.68;BESS_fixo
47;nublado;Storage;BESS_barra5;5;241,06;454.48;BESS_fixo
47;nublado;Storage;BESS_barra8;8;121,55;276.66;BESS_fixo
47;nublado;Storage;BESS_barra7;7;95,55;237.3;BESS_fixo
47;nublado;Storage;BESS_barra27;27;184,33;481.35;BESS_fixo
47;nublado;Storage;BESS_barra17;17;98,84;107.91;BESS_fixo
47;nublado;Storage;BESS_barra14;14;231,83;170.25;BESS_fixo
47;nublado;Storage;BESS_barra2;2;117,22;492.34;BESS_fixo
47;nublado;Storage;BESS_barra33;33;234,59;260.02;BESS_fixo
47;nublado;Storage;BESS_barra12;12;137,16;197.86;BESS_fixo
47;nublado;Storage;BESS_barra20;20;228,14;250.3;BESS_fixo
47;nublado;Storage;BESS_barra34;34;67,68;276.42;BESS_fixo
48;ceu_aberto;PVSystem;PV_barra21;21;850,0;;PV_irr_real48
48;ceu_aberto;PVSystem;PV_barra8;8;388,3;;PV_irr_real48
48;ceu_aberto;Storage;BESS_barra25;25;118,46;306.89;BESS_fixo
48;ceu_aberto;Storage;BESS_barra13;13;232,51;382.01;BESS_fixo
48;ceu_aberto;Storage;BESS_barra12;12;176,18;460.64;BESS_fixo
48;ceu_aberto;Storage;BESS_barra18;18;202,11;127.77;BESS_fixo
48;ceu_aberto;Storage;BESS_barra28;28;121,16;430.44;BESS_fixo
48;ceu_aberto;Storage;BESS_barra14;14;68,11;282.68;BESS_fixo
48;ceu_aberto;Storage;BESS_barra6;6;207,62;322.17;BESS_fixo
48;ceu_aberto;Storage;BESS_barra11;11;136,4;426.31;BESS_fixo
48;ceu_aberto;Storage;BESS_barra15;15;82,89;342.85;BESS_fixo
48;ceu_aberto;Storage;BESS_barra24;24;246,88;213.61;BESS_fixo
48;ceu_aberto;Storage;BESS_barra19;19;59,27;413.92;BESS_fixo
48;ceu_aberto;Storage;BESS_barra26;26;204,31;118.84;BESS_fixo
48;ceu_aberto;Storage;BESS_barra9;9;155,62;341.1;BESS_fixo
48;ceu_aberto;Storage;BESS_barra5;5;187,83;318.63;BESS_fixo
49;ceu_aberto;PVSystem;PV_barra28;28;350,0;;PV_irr_real49
49;ceu_aberto;PVSystem;PV_barra6;6;450,0;;PV_irr_real49
49;ceu_aberto;PVSystem;PV_barra25;25;438,3;;PV_irr_real49
49;ceu_aberto;Storage;BESS_barra20;20;234,56;408.89;BESS_fixo
49;ceu_aberto;Storage;BESS_barra2;2;103,34;227.45;BESS_fixo
49;ceu_aberto;Storage;BESS_barra27;27;216,41;389.78;BESS_fixo
49;ceu_aberto;Storage;BESS_barra12;12;142,66;181.57;BESS_fixo
49;ceu_aberto;Storage;BESS_barra15;15;74,06;109.53;BESS_fixo
49;ceu_aberto;Storage;BESS_barra5;5;106,22;246.46;BESS_fixo
49;ceu_aberto;Storage;BESS_barra8;8;123,36;384.52;BESS_fixo
49;ceu_aberto;Storage;BESS_barra16;16;52,28;478.27;BESS_fixo
49;ceu_aberto;Storage;BESS_barra18;18;73,09;444.31;BESS_fixo
49;ceu_aberto;Storage;BESS_barra32;32;200,72;324.96;BESS_fixo
49;ceu_aberto;Storage;BESS_barra29;29;76,34;497.05;BESS_fixo
49;ceu_aberto;Storage;BESS_barra26;26;225,33;372.71;BESS_fixo
49;ceu_aberto;Storage;BESS_barra13;13;199,07;408.76;BESS_fixo
49;ceu_aberto;Storage;BESS_barra33;33;220,38;417.26;BESS_fixo
50;parcialmente_nublado;PVSystem;PV_barra30;30;400,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra20;20;700,0;;PV_irr_real50
50;parcialmente_nublado;PVSystem;PV_barra25;25;138,3;;PV_irr_real50
50;parcialmente_nublado;Storage;BESS_barra34;34;184,59;289.21;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra12;12;203,7;116.49;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra21;21;114,0;415.83;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra2;2;194,47;284.11;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra33;33;222,39;366.46;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra27;27;112,17;189.3;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra11;11;229,01;174.36;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra18;18;151,07;197.95;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra24;24;222,94;169.65;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra28;28;76,45;220.57;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra9;9;189,25;356.24;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra22;22;81,99;259.2;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra10;10;85,7;355.81;BESS_fixo
50;parcialmente_nublado;Storage;BESS_barra8;8;72,0;150.62;BESS_fixo
