id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
231;parcialmente_nublado;844;11,33;28,25;2,493
231;parcialmente_nublado;848;14,76;44,97;3,047
231;parcialmente_nublado;890;12,19;28,32;2,323
232;parcialmente_nublado;860;10,72;40,02;3,733
232;parcialmente_nublado;840;10,8;38,6;3,574
232;parcialmente_nublado;844;14,57;45,13;3,097
232;parcialmente_nublado;848;12,38;37,65;3,041
232;parcialmente_nublado;890;13,45;32,07;2,384
233;ceu_aberto;860;12,84;46,03;3,585
233;ceu_aberto;840;13,03;49,58;3,805
233;ceu_aberto;844;10,06;37,39;3,717
233;ceu_aberto;848;12,93;36,33;2,81
233;ceu_aberto;890;13,05;51,38;3,937
234;ceu_aberto;860;9,77;29,38;3,007
234;ceu_aberto;840;14,65;35,06;2,393
234;ceu_aberto;844;11,73;30,03;2,56
234;ceu_aberto;848;13,33;34,24;2,569
234;ceu_aberto;890;12,43;30,12;2,423
235;nublado;860;12,93;48,68;3,765
235;nublado;840;11,41;31,58;2,768
235;nublado;844;12,77;47,33;3,706
235;nublado;848;13,62;49,11;3,606
235;nublado;890;11,18;40,27;3,602
236;parcialmente_nublado;860;13,82;52,42;3,793
236;parcialmente_nublado;840;12,07;31,35;2,597
236;parcialmente_nublado;844;11,0;30,36;2,76
236;parcialmente_nublado;848;11,0;33,96;3,087
236;parcialmente_nublado;890;14,03;40,48;2,885
237;parcialmente_nublado;860;12,93;37,63;2,91
237;parcialmente_nublado;840;10,94;24,83;2,27
237;parcialmente_nublado;844;13,03;43,09;3,307
237;parcialmente_nublado;848;11,9;45,86;3,854
237;parcialmente_nublado;890;13,11;49,08;3,744
238;ceu_aberto;860;13,0;36,16;2,782
238;ceu_aberto;840;12,32;25,18;2,044
238;ceu_aberto;844;12,59;50,17;3,985
238;ceu_aberto;848;11,31;43,17;3,817
238;ceu_aberto;890;12,7;28,09;2,212
239;parcialmente_nublado;860;13,17;49,54;3,762
239;parcialmente_nublado;840;13,55;31,92;2,356
239;parcialmente_nublado;844;11,09;31,01;2,796
239;parcialmente_nublado;848;12,23;41,0;3,352
239;parcialmente_nublado;890;11,87;33,64;2,834
240;parcialmente_nublado;860;13,15;37,5;2,852
240;parcialmente_nublado;840;14,73;30,35;2,06
240;parcialmente_nublado;844;11,42;42,64;3,734
240;parcialmente_nublado;848;12,35;46,35;3,753
240;parcialmente_nublado;890;10,26;29,29;2,855
241;parcialmente_nublado;860;13,39;38,68;2,889
241;parcialmente_nublado;840;12,13;39,91;3,29
241;parcialmente_nublado;844;12,46;33,38;2,679
241;parcialmente_nublado;848;11,28;44,73;3,965
241;parcialmente_nublado;890;12,65;38,66;3,056
242;nublado;860;13,31;41,82;3,142
242;nublado;840;12,05;25,74;2,136
242;nublado;844;10,59;36,11;3,41
242;nublado;848;13,72;47,83;3,486
242;nublado;890;12,25;25,6;2,09
243;nublado;860;11,92;25,03;2,1
243;nublado;840;11,78;32,28;2,74
243;nublado;844;12,28;44,34;3,611
243;nublado;848;12,59;26,82;2,13
243;nublado;890;13,34;44,17;3,311
244;parcialmente_nublado;860;13,16;28,96;2,201
244;parcialmente_nublado;840;11,01;29,68;2,696
244;parcialmente_nublado;844;11,1;40,51;3,65
244;parcialmente_nublado;848;11,91;30,13;2,53
244;parcialmente_nublado;890;14,73;39,33;2,67
245;parcialmente_nublado;860;13,49;38,8;2,876
245;parcialmente_nublado;840;12,09;34,02;2,814
245;parcialmente_nublado;844;12,15;27,89;2,295
245;parcialmente_nublado;848;13,23;41,48;3,135
245;parcialmente_nublado;890;10,96;36,74;3,352
246;parcialmente_nublado;860;11,63;31,4;2,7
246;parcialmente_nublado;840;11,89;32,63;2,744
246;parcialmente_nublado;844;12,7;30,83;2,428
246;parcialmente_nublado;848;11,89;43,9;3,692
246;parcialmente_nublado;890;13,8;38,2;2,768
247;ceu_aberto;860;12,63;31,78;2,516
247;ceu_aberto;840;13,66;52,57;3,848
247;ceu_aberto;844;13,04;50,01;3,835
247;ceu_aberto;848;11,15;43,54;3,905
247;ceu_aberto;890;11,44;29,98;2,621
248;parcialmente_nublado;860;11,78;45,04;3,823
248;parcialmente_nublado;840;11,57;37,78;3,265
248;parcialmente_nublado;844;11,67;32,73;2,805
248;parcialmente_nublado;848;14,32;43,74;3,054
248;parcialmente_nublado;890;12,57;41,51;3,302
249;parcialmente_nublado;860;11,45;28,38;2,479
249;parcialmente_nublado;840;11,13;43,3;3,89
249;parcialmente_nublado;844;13,61;41,81;3,072
249;parcialmente_nublado;848;13,58;53,46;3,937
249;parcialmente_nublado;890;12,14;45,86;3,778
250;ceu_aberto;860;12,96;47,33;3,652
250;ceu_aberto;840;11,72;33,11;2,825
250;ceu_aberto;844;13,43;35,04;2,609
250;ceu_aberto;848;10,43;26,88;2,577
250;ceu_aberto;890;13,38;50,0;3,737
251;ceu_aberto;860;13,29;29,05;2,186
251;ceu_aberto;840;12,2;47,23;3,871
251;ceu_aberto;844;11,83;30,31;2,562
251;ceu_aberto;848;11,8;27,76;2,353
251;ceu_aberto;890;12,8;48,98;3,827
252;parcialmente_nublado;860;11,64;28,6;2,457
252;parcialmente_nublado;840;11,74;28,19;2,401
252;parcialmente_nublado;844;11,36;43,79;3,855
252;parcialmente_nublado;848;12,27;27,53;2,244
252;parcialmente_nublado;890;14,91;34,54;2,317
253;nublado;860;13,21;48,62;3,681
253;nublado;840;11,07;32,73;2,957
253;nublado;844;13,69;40,64;2,969
253;nublado;848;12,27;39,5;3,219
253;nublado;890;11,68;40,32;3,452
254;nublado;860;12,94;26,88;2,077
254;nublado;840;13,25;50,85;3,838
254;nublado;844;12,43;46,16;3,714
254;nublado;848;11,59;42,57;3,673
254;nublado;890;11,71;33,63;2,872
255;ceu_aberto;860;11,98;28,92;2,414
255;ceu_aberto;840;12,46;47,97;3,85
255;ceu_aberto;844;12,86;30,09;2,34
255;ceu_aberto;848;13,53;41,37;3,058
255;ceu_aberto;890;11,08;32,33;2,918
256;parcialmente_nublado;860;12,0;28,55;2,379
256;parcialmente_nublado;840;12,58;34,43;2,737
256;parcialmente_nublado;844;13,0;27,58;2,122
256;parcialmente_nublado;848;12,47;48,79;3,913
256;parcialmente_nublado;890;11,87;41,83;3,524
257;ceu_aberto;860;10,85;39,03;3,597
257;ceu_aberto;840;14,97;51,91;3,468
257;ceu_aberto;844;10,75;33,19;3,087
257;ceu_aberto;848;13,35;27,33;2,047
257;ceu_aberto;890;11,99;35,49;2,96
258;ceu_aberto;860;12,66;44,05;3,479
258;ceu_aberto;840;10,68;22,76;2,131
258;ceu_aberto;844;12,55;45,93;3,66
258;ceu_aberto;848;12,44;32,03;2,575
258;ceu_aberto;890;13,59;32,18;2,368
259;ceu_aberto;860;11,06;30,49;2,757
259;ceu_aberto;840;11,23;44,0;3,918
259;ceu_aberto;844;13,72;34,49;2,514
259;ceu_aberto;848;13,12;42,95;3,274
259;ceu_aberto;890;12,78;48,67;3,808
260;parcialmente_nublado;860;11,45;39,22;3,425
260;parcialmente_nublado;840;13,66;43,14;3,158
260;parcialmente_nublado;844;14,4;48,32;3,356
260;parcialmente_nublado;848;10,85;37,93;3,496
260;parcialmente_nublado;890;11,56;39,24;3,394
261;ceu_aberto;860;11,95;37,35;3,126
261;ceu_aberto;840;13,2;27,12;2,055
261;ceu_aberto;844;12,68;47,82;3,771
261;ceu_aberto;848;12,02;35,81;2,979
261;ceu_aberto;890;12,07;32,11;2,66
262;parcialmente_nublado;860;12,79;47,35;3,702
262;parcialmente_nublado;840;11,36;44,61;3,927
262;parcialmente_nublado;844;13,51;35,31;2,614
262;parcialmente_nublado;848;13,76;52,77;3,835
262;parcialmente_nublado;890;10,49;33,8;3,222
263;parcialmente_nublado;860;14,21;53,43;3,76
263;parcialmente_nublado;840;11,09;24,76;2,233
263;parcialmente_nublado;844;11,11;27,65;2,489
263;parcialmente_nublado;848;13,38;44,79;3,348
263;parcialmente_nublado;890;12,14;44,75;3,686
264;parcialmente_nublado;860;11,04;41,39;3,749
264;parcialmente_nublado;840;12,08;46,74;3,869
264;parcialmente_nublado;844;12,09;42,51;3,516
264;parcialmente_nublado;848;14,04;40,02;2,85
264;parcialmente_nublado;890;12,66;48,43;3,825
265;ceu_aberto;860;14,17;52,06;3,674
265;ceu_aberto;840;11,8;27,43;2,325
265;ceu_aberto;844;12,34;36,71;2,975
265;ceu_aberto;848;11,5;31,06;2,701
265;ceu_aberto;890;12,1;27,51;2,274
266;ceu_aberto;860;10,85;34,13;3,146
266;ceu_aberto;840;12,6;47,64;3,781
266;ceu_aberto;844;11,55;38,82;3,361
266;ceu_aberto;848;13,26;28,61;2,158
266;ceu_aberto;890;13,65;29,6;2,168
267;parcialmente_nublado;860;12,4;34,0;2,742
267;parcialmente_nublado;840;10,9;31,53;2,893
267;parcialmente_nublado;844;14,19;51,72;3,645
267;parcialmente_nublado;848;11,97;41,94;3,504
267;parcialmente_nublado;890;12,45;27,47;2,206
268;parcialmente_nublado;860;11,07;25,02;2,26
268;parcialmente_nublado;840;11,58;34,89;3,013
268;parcialmente_nublado;844;13,06;28,06;2,149
268;parcialmente_nublado;848;12,37;43,7;3,533
268;parcialmente_nublado;890;13,83;46,26;3,345
269;ceu_aberto;860;12,18;33,97;2,789
269;ceu_aberto;840;11,64;45,69;3,925
269;ceu_aberto;844;14,2;51,78;3,646
269;ceu_aberto;848;11,3;22,61;2,001
269;ceu_aberto;890;12,6;36,2;2,873
270;nublado;860;13,45;41,6;3,093
270;nublado;840;11,87;39,87;3,359
270;nublado;844;12,28;34,61;2,818
270;nublado;848;13,79;36,5;2,647
270;nublado;890;10,53;34,65;3,291
271;ceu_aberto;860;12,01;36,15;3,01
271;ceu_aberto;840;11,12;30,17;2,713
271;ceu_aberto;844;12,77;28,29;2,215
271;ceu_aberto;848;12,21;25,01;2,048
271;ceu_aberto;890;13,8;30,33;2,198
272;ceu_aberto;860;12,07;29,27;2,425
272;ceu_aberto;840;13,26;38,75;2,922
272;ceu_aberto;844;11,88;43,98;3,702
272;ceu_aberto;848;12,06;32,0;2,653
272;ceu_aberto;890;12,65;33,34;2,636
273;ceu_aberto;860;11,5;40,47;3,519
273;ceu_aberto;840;13,95;38,98;2,794
273;ceu_aberto;844;10,43;26,43;2,534
273;ceu_aberto;848;13,4;46,25;3,451
273;ceu_aberto;890;12,65;47,03;3,718
274;ceu_aberto;860;11,75;42,56;3,622
274;ceu_aberto;840;10,61;40,48;3,815
274;ceu_aberto;844;12,86;50,92;3,96
274;ceu_aberto;848;12,61;48,97;3,883
274;ceu_aberto;890;14,09;45,46;3,226
275;ceu_aberto;860;14,36;56,74;3,951
275;ceu_aberto;840;12,28;36,13;2,942
275;ceu_aberto;844;11,24;40,05;3,563
275;ceu_aberto;848;13,03;34,91;2,679
275;ceu_aberto;890;11,01;31,37;2,849
276;parcialmente_nublado;860;11,35;33,45;2,947
276;parcialmente_nublado;840;13,54;44,31;3,273
276;parcialmente_nublado;844;13,15;42,77;3,252
276;parcialmente_nublado;848;12,97;43,87;3,382
276;parcialmente_nublado;890;10,9;37,72;3,461
277;ceu_aberto;860;13,14;28,69;2,183
277;ceu_aberto;840;10,81;29,23;2,704
277;ceu_aberto;844;11,44;28,86;2,523
277;ceu_aberto;848;13,47;29,39;2,182
277;ceu_aberto;890;13,06;37,86;2,899
278;ceu_aberto;860;11,02;33,46;3,036
278;ceu_aberto;840;12,76;50,28;3,94
278;ceu_aberto;844;11,81;36,18;3,064
278;ceu_aberto;848;13,4;34,06;2,542
278;ceu_aberto;890;12,92;34,65;2,682
279;ceu_aberto;860;11,18;29,7;2,657
279;ceu_aberto;840;12,61;44,16;3,502
279;ceu_aberto;844;11,38;23,58;2,072
279;ceu_aberto;848;15,58;58,58;3,76
279;ceu_aberto;890;11,17;35,47;3,175
280;nublado;860;12,74;50,1;3,932
280;nublado;840;10,54;23,39;2,219
280;nublado;844;11,75;31,87;2,712
280;nublado;848;12,46;26,71;2,144
280;nublado;890;14,42;36,38;2,523
281;ceu_aberto;860;12,0;34,15;2,846
281;ceu_aberto;840;13,55;52,65;3,886
281;ceu_aberto;844;12,4;36,93;2,978
281;ceu_aberto;848;11,74;29,46;2,509
281;ceu_aberto;890;12,22;33,42;2,735
282;parcialmente_nublado;860;11,42;33,48;2,932
282;parcialmente_nublado;840;12,52;32,27;2,577
282;parcialmente_nublado;844;12,86;36,75;2,858
282;parcialmente_nublado;848;13,86;39,64;2,86
282;parcialmente_nublado;890;11,25;25,36;2,254
283;ceu_aberto;860;12,56;42,53;3,386
283;ceu_aberto;840;12,48;40,13;3,216
283;ceu_aberto;844;14,02;49,09;3,501
283;ceu_aberto;848;11,32;32,36;2,859
283;ceu_aberto;890;11,54;39,79;3,448
284;parcialmente_nublado;860;15,34;32,0;2,086
284;parcialmente_nublado;840;10,15;38,32;3,775
284;parcialmente_nublado;844;11,05;38,18;3,455
284;parcialmente_nublado;848;12,67;43,54;3,436
284;parcialmente_nublado;890;12,71;30,72;2,417
285;nublado;860;11,39;26,77;2,35
285;nublado;840;11,85;33,15;2,797
285;nublado;844;13,17;51,45;3,907
285;nublado;848;11,06;35,72;3,23
285;nublado;890;14,45;36,01;2,492
286;nublado;860;12,29;35,33;2,875
286;nublado;840;13,7;41,51;3,03
286;nublado;844;12,25;32,01;2,613
286;nublado;848;12,11;32,89;2,716
286;nublado;890;11,57;33,28;2,876
287;nublado;860;13,96;43,65;3,127
287;nublado;840;12,41;47,51;3,828
287;nublado;844;12,15;25,67;2,113
287;nublado;848;11,83;41,88;3,54
287;nublado;890;11,57;36,96;3,194
288;nublado;860;12,5;31,12;2,49
288;nublado;840;12,23;47,41;3,877
288;nublado;844;11,36;38,68;3,405
288;nublado;848;12,75;45,34;3,556
288;nublado;890;13,09;42,74;3,265
289;parcialmente_nublado;860;10,84;22,62;2,087
289;parcialmente_nublado;840;13,89;52,88;3,807
289;parcialmente_nublado;844;12,66;50,19;3,964
289;parcialmente_nublado;848;11,84;34,45;2,91
289;parcialmente_nublado;890;12,68;43,52;3,432
290;ceu_aberto;860;11,08;41,99;3,79
290;ceu_aberto;840;11,29;25,77;2,283
290;ceu_aberto;844;13,89;40,89;2,944
290;ceu_aberto;848;13,24;44,24;3,341
290;ceu_aberto;890;12,42;47,78;3,847
291;ceu_aberto;860;14,3;47,63;3,331
291;ceu_aberto;840;12,95;43,49;3,358
291;ceu_aberto;844;12,07;48,01;3,978
291;ceu_aberto;848;9,92;32,4;3,266
291;ceu_aberto;890;12,67;27,89;2,201
292;ceu_aberto;860;12,49;31,56;2,527
292;ceu_aberto;840;10,51;31,64;3,01
292;ceu_aberto;844;12,17;34,17;2,808
292;ceu_aberto;848;12,8;50,33;3,932
292;ceu_aberto;890;13,94;47,03;3,374
293;ceu_aberto;860;12,54;43,66;3,482
293;ceu_aberto;840;14,14;54,01;3,82
293;ceu_aberto;844;9,94;34,38;3,459
293;ceu_aberto;848;12,54;45,13;3,599
293;ceu_aberto;890;12,75;40,25;3,157
294;ceu_aberto;860;11,03;23,47;2,128
294;ceu_aberto;840;11,93;41,13;3,448
294;ceu_aberto;844;11,97;32,76;2,737
294;ceu_aberto;848;13,17;26,91;2,043
294;ceu_aberto;890;13,81;42,28;3,062
295;ceu_aberto;860;13,71;36,11;2,634
295;ceu_aberto;840;10,8;26,06;2,413
295;ceu_aberto;844;11,21;25,91;2,311
295;ceu_aberto;848;13,51;38,42;2,844
295;ceu_aberto;890;12,68;38,31;3,021
296;ceu_aberto;860;13,11;29,33;2,237
296;ceu_aberto;840;12,87;40,75;3,166
296;ceu_aberto;844;11,14;42,01;3,771
296;ceu_aberto;848;11,97;36,47;3,047
296;ceu_aberto;890;12,82;49,26;3,842
297;ceu_aberto;860;13,78;48,64;3,53
297;ceu_aberto;840;11,79;40,56;3,44
297;ceu_aberto;844;10,73;42,15;3,928
297;ceu_aberto;848;13,1;28,83;2,201
297;ceu_aberto;890;12,51;26,26;2,099
298;ceu_aberto;860;13,7;34,67;2,531
298;ceu_aberto;840;12,32;46,01;3,735
298;ceu_aberto;844;11,52;39,45;3,424
298;ceu_aberto;848;11,98;27,94;2,332
298;ceu_aberto;890;12,39;49,21;3,972
299;parcialmente_nublado;860;12,62;36,96;2,929
299;parcialmente_nublado;840;12,2;38,82;3,182
299;parcialmente_nublado;844;12,56;42,39;3,375
299;parcialmente_nublado;848;12,79;45,28;3,54
299;parcialmente_nublado;890;11,75;40,74;3,467
300;nublado;860;11,61;37,82;3,258
300;nublado;840;13,26;52,21;3,937
300;nublado;844;13,05;48,14;3,689
300;nublado;848;11,79;45,81;3,885
300;nublado;890;12,21;35,09;2,874
301;parcialmente_nublado;860;12,88;41,2;3,199
301;parcialmente_nublado;840;11,41;23,3;2,042
301;parcialmente_nublado;844;13,19;46,68;3,539
301;parcialmente_nublado;848;13,82;55,0;3,98
301;parcialmente_nublado;890;10,6;38,67;3,648
302;parcialmente_nublado;860;12,93;43,75;3,384
302;parcialmente_nublado;840;11,6;27,24;2,348
302;parcialmente_nublado;844;10,99;36,47;3,318
302;parcialmente_nublado;848;13,7;27,62;2,016
302;parcialmente_nublado;890;12,69;47,75;3,763
303;parcialmente_nublado;860;13,96;33,05;2,367
303;parcialmente_nublado;840;13,95;29,87;2,141
303;parcialmente_nublado;844;10,63;35,38;3,328
303;parcialmente_nublado;848;11,9;36,34;3,054
303;parcialmente_nublado;890;11,47;40,38;3,52
304;parcialmente_nublado;860;12,46;33,01;2,649
304;parcialmente_nublado;840;11,87;33,32;2,807
304;parcialmente_nublado;844;12,41;37,07;2,987
304;parcialmente_nublado;848;13,57;33,85;2,494
304;parcialmente_nublado;890;11,6;34,11;2,941
305;ceu_aberto;860;12,65;46,93;3,71
305;ceu_aberto;840;12,78;41,93;3,281
305;ceu_aberto;844;11,73;31,07;2,649
305;ceu_aberto;848;12,92;50,33;3,896
305;ceu_aberto;890;11,84;25,32;2,139
306;parcialmente_nublado;860;13,46;50,29;3,736
306;parcialmente_nublado;840;10,65;28,83;2,707
306;parcialmente_nublado;844;12,56;43,24;3,443
306;parcialmente_nublado;848;12,51;25,18;2,013
306;parcialmente_nublado;890;12,74;28,94;2,272
307;ceu_aberto;860;11,08;36,18;3,265
307;ceu_aberto;840;13,77;36,78;2,671
307;ceu_aberto;844;12,97;34,81;2,684
307;ceu_aberto;848;12,29;33,32;2,711
307;ceu_aberto;890;11,8;39,52;3,349
308;ceu_aberto;860;13,04;36,42;2,793
308;ceu_aberto;840;11,07;32,78;2,961
308;ceu_aberto;844;13,08;35,36;2,703
308;ceu_aberto;848;14,5;52,08;3,592
308;ceu_aberto;890;10,22;25,52;2,497
309;parcialmente_nublado;860;10,81;34,09;3,154
309;parcialmente_nublado;840;12,14;29,82;2,456
309;parcialmente_nublado;844;11,56;39,24;3,394
309;parcialmente_nublado;848;13,52;31,04;2,296
309;parcialmente_nublado;890;13,88;42,84;3,086
310;ceu_aberto;860;12,14;48,53;3,998
310;ceu_aberto;840;11,1;34,93;3,147
310;ceu_aberto;844;13,01;34,03;2,616
310;ceu_aberto;848;12,91;42,36;3,281
310;ceu_aberto;890;12,75;50,09;3,929
311;parcialmente_nublado;860;11,09;31,56;2,846
311;parcialmente_nublado;840;12,91;32,28;2,5
311;parcialmente_nublado;844;11,77;42,62;3,621
311;parcialmente_nublado;848;12,82;25,65;2,001
311;parcialmente_nublado;890;13,33;34,69;2,602
312;parcialmente_nublado;860;13,15;41,07;3,123
312;parcialmente_nublado;840;11,27;29,84;2,648
312;parcialmente_nublado;844;11,36;42,36;3,729
312;parcialmente_nublado;848;13,72;33,02;2,407
312;parcialmente_nublado;890;12,41;44,36;3,575
313;nublado;860;12,63;45,16;3,576
313;nublado;840;11,09;29,9;2,696
313;nublado;844;15,44;53,49;3,464
313;nublado;848;11,13;27,96;2,512
313;nublado;890;11,62;31,27;2,691
314;nublado;860;11,09;37,55;3,386
314;nublado;840;11,4;41,45;3,636
314;nublado;844;12,9;35,69;2,767
314;nublado;848;12,75;47,18;3,7
314;nublado;890;13,78;41,64;3,022
315;ceu_aberto;860;12,09;28,67;2,371
315;ceu_aberto;840;12,58;43,99;3,497
315;ceu_aberto;844;13,28;43,78;3,297
315;ceu_aberto;848;11,44;35,12;3,07
315;ceu_aberto;890;12,52;44,9;3,586
316;parcialmente_nublado;860;9,91;38,83;3,918
316;parcialmente_nublado;840;13,87;37,92;2,734
316;parcialmente_nublado;844;13,65;32,32;2,368
316;parcialmente_nublado;848;11,83;33,88;2,864
316;parcialmente_nublado;890;12,65;30,31;2,396
317;parcialmente_nublado;860;12,45;28,07;2,255
317;parcialmente_nublado;840;11,62;34,73;2,989
317;parcialmente_nublado;844;11,67;25,66;2,199
317;parcialmente_nublado;848;14,68;31,96;2,177
317;parcialmente_nublado;890;11,5;31,6;2,748
318;ceu_aberto;860;12,86;43,21;3,36
318;ceu_aberto;840;11,49;34,93;3,04
318;ceu_aberto;844;11,77;30,64;2,603
318;ceu_aberto;848;12,71;30,43;2,394
318;ceu_aberto;890;13,07;30,1;2,303
319;parcialmente_nublado;860;12,85;34,46;2,682
319;parcialmente_nublado;840;13,17;51,85;3,937
319;parcialmente_nublado;844;10,67;42,23;3,958
319;parcialmente_nublado;848;14,09;38,27;2,716
319;parcialmente_nublado;890;11,13;37,36;3,357
320;ceu_aberto;860;12,64;49,62;3,926
320;ceu_aberto;840;12,09;35,8;2,961
320;ceu_aberto;844;13,33;37,23;2,793
320;ceu_aberto;848;13,06;44,76;3,427
320;ceu_aberto;890;10,79;36,35;3,369
321;ceu_aberto;860;13,95;36,92;2,647
321;ceu_aberto;840;11,29;23,32;2,066
321;ceu_aberto;844;11,28;33,46;2,966
321;ceu_aberto;848;12,27;46,79;3,813
321;ceu_aberto;890;13,12;51,08;3,893
322;parcialmente_nublado;860;11,49;35,52;3,091
322;parcialmente_nublado;840;12,53;49,03;3,913
322;parcialmente_nublado;844;10,74;23,27;2,167
322;parcialmente_nublado;848;13,48;30,1;2,233
322;parcialmente_nublado;890;13,68;43,3;3,165
323;ceu_aberto;860;12,41;38,69;3,118
323;ceu_aberto;840;13,88;34,73;2,502
323;ceu_aberto;844;12,51;49,2;3,933
323;ceu_aberto;848;11,98;32,46;2,71
323;ceu_aberto;890;11,14;33,84;3,038
324;ceu_aberto;860;10,16;39,81;3,918
324;ceu_aberto;840;13,25;48,68;3,674
324;ceu_aberto;844;12,86;40,86;3,177
324;ceu_aberto;848;11,07;29,07;2,626
324;ceu_aberto;890;14,57;49,4;3,391
325;ceu_aberto;860;12,1;25,64;2,119
325;ceu_aberto;840;11,54;43,78;3,794
325;ceu_aberto;844;12,42;39,56;3,185
325;ceu_aberto;848;13,6;28,31;2,082
325;ceu_aberto;890;12,25;47,02;3,838
326;parcialmente_nublado;860;13,04;41,62;3,192
326;parcialmente_nublado;840;11,65;36,65;3,146
326;parcialmente_nublado;844;11,32;45,23;3,996
326;parcialmente_nublado;848;14,33;42,01;2,932
326;parcialmente_nublado;890;11,57;30,93;2,673
327;parcialmente_nublado;860;9,93;28,97;2,917
327;parcialmente_nublado;840;11,31;32,44;2,868
327;parcialmente_nublado;844;12,33;42,19;3,422
327;parcialmente_nublado;848;14,62;39,4;2,695
327;parcialmente_nublado;890;13,72;32,51;2,37
328;ceu_aberto;860;12,24;45,87;3,748
328;ceu_aberto;840;12,07;36,43;3,018
328;ceu_aberto;844;12,72;44,03;3,461
328;ceu_aberto;848;12,23;37,79;3,09
328;ceu_aberto;890;12,65;43,86;3,467
329;ceu_aberto;860;12,39;26,92;2,173
329;ceu_aberto;840;12,06;31,01;2,571
329;ceu_aberto;844;12,04;45,74;3,799
329;ceu_aberto;848;11,77;36,19;3,075
329;ceu_aberto;890;13,65;39,37;2,884
330;ceu_aberto;860;13,93;31,63;2,271
330;ceu_aberto;840;13,18;39,26;2,979
330;ceu_aberto;844;11,14;34,58;3,104
330;ceu_aberto;848;12,74;34,49;2,707
330;ceu_aberto;890;10,92;25,88;2,37
331;ceu_aberto;860;12,22;37,11;3,037
331;ceu_aberto;840;12,34;35,15;2,848
331;ceu_aberto;844;14,45;52,71;3,648
331;ceu_aberto;848;9,62;37,34;3,881
331;ceu_aberto;890;13,29;35,59;2,678
332;parcialmente_nublado;860;10,53;37,7;3,58
332;parcialmente_nublado;840;13,06;26,73;2,047
332;parcialmente_nublado;844;13,23;44,12;3,335
332;parcialmente_nublado;848;11,28;38,99;3,457
332;parcialmente_nublado;890;13,81;37,91;2,745
333;parcialmente_nublado;860;11,8;29,05;2,462
333;parcialmente_nublado;840;11,14;36,18;3,248
333;parcialmente_nublado;844;14,75;36,93;2,504
333;parcialmente_nublado;848;11,36;45,1;3,97
333;parcialmente_nublado;890;12,86;28,28;2,199
334;parcialmente_nublado;860;12,72;38,28;3,009
334;parcialmente_nublado;840;12,42;48,97;3,943
334;parcialmente_nublado;844;11,29;23,48;2,08
334;parcialmente_nublado;848;13,54;49,04;3,622
334;parcialmente_nublado;890;11,95;39,78;3,329
335;ceu_aberto;860;13,46;40,63;3,019
335;ceu_aberto;840;12,12;32,18;2,655
335;ceu_aberto;844;12,53;37,82;3,018
335;ceu_aberto;848;11,39;35,24;3,094
335;ceu_aberto;890;12,42;37,69;3,035
336;ceu_aberto;860;11,08;38,09;3,438
336;ceu_aberto;840;13,43;49,48;3,684
336;ceu_aberto;844;13,69;32,16;2,349
336;ceu_aberto;848;12,47;49,37;3,959
336;ceu_aberto;890;11,26;42,87;3,807
337;ceu_aberto;860;13,27;26,76;2,017
337;ceu_aberto;840;13,11;41,57;3,171
337;ceu_aberto;844;11,42;31,18;2,73
337;ceu_aberto;848;11,46;38,5;3,36
337;ceu_aberto;890;12,66;44,56;3,52
338;parcialmente_nublado;860;12,7;33,51;2,639
338;parcialmente_nublado;840;11,86;43,32;3,653
338;parcialmente_nublado;844;12,81;44,7;3,489
338;parcialmente_nublado;848;11,22;32,87;2,93
338;parcialmente_nublado;890;13,33;32,4;2,431
339;nublado;860;13,55;48,75;3,598
339;nublado;840;11,57;45,68;3,948
339;nublado;844;13,13;36,55;2,784
339;nublado;848;11,0;22,67;2,061
339;nublado;890;12,66;49,75;3,93
340;ceu_aberto;860;13,53;50,72;3,749
340;ceu_aberto;840;10,0;26,46;2,646
340;ceu_aberto;844;10,73;36,96;3,445
340;ceu_aberto;848;14,09;51,93;3,686
340;ceu_aberto;890;13,56;49,97;3,685
341;parcialmente_nublado;860;13,97;45,75;3,275
341;parcialmente_nublado;840;14,33;28,76;2,007
341;parcialmente_nublado;844;12,29;32,91;2,678
341;parcialmente_nublado;848;10,5;40,59;3,866
341;parcialmente_nublado;890;10,83;42,53;3,927
342;nublado;860;13,74;40,43;2,943
342;nublado;840;10,76;32,06;2,98
342;nublado;844;12,89;38,79;3,009
342;nublado;848;12,14;37,71;3,106
342;nublado;890;12,37;33,1;2,676
343;ceu_aberto;860;12,55;44,2;3,522
343;ceu_aberto;840;13,91;35,96;2,585
343;ceu_aberto;844;12,02;28,16;2,343
343;ceu_aberto;848;11,23;28,91;2,574
343;ceu_aberto;890;12,2;36,15;2,963
344;ceu_aberto;860;12,93;48,37;3,741
344;ceu_aberto;840;13,43;31,1;2,316
344;ceu_aberto;844;11,31;45,04;3,982
344;ceu_aberto;848;11,24;26,12;2,324
344;ceu_aberto;890;13,01;26,33;2,024
345;parcialmente_nublado;860;11,69;30,41;2,601
345;parcialmente_nublado;840;13,32;31,58;2,371
345;parcialmente_nublado;844;9,51;28,43;2,989
345;parcialmente_nublado;848;14,54;45,82;3,151
345;parcialmente_nublado;890;12,86;38,71;3,01
346;parcialmente_nublado;860;12,26;46,65;3,805
346;parcialmente_nublado;840;9,82;28,81;2,934
346;parcialmente_nublado;844;12,41;45,26;3,647
