id_realizacao;tipo_dia;barra;potencia_kw
345;parcialmente_nublado;890;31,73
346;parcialmente_nublado;860;39,53
346;parcialmente_nublado;840;39,84
346;parcialmente_nublado;844;36,72
346;parcialmente_nublado;848;29,01
346;parcialmente_nublado;890;31,8
347;parcialmente_nublado;860;32,14
347;parcialmente_nublado;840;31,38
347;parcialmente_nublado;844;35,97
347;parcialmente_nublado;848;41,58
347;parcialmente_nublado;890;35,84
348;ceu_aberto;860;37,45
348;ceu_aberto;840;29,1
348;ceu_aberto;844;41,04
348;ceu_aberto;848;30,15
348;ceu_aberto;890;39,17
349;parcialmente_nublado;860;41,24
349;parcialmente_nublado;840;35,42
349;parcialmente_nublado;844;32,99
349;parcialmente_nublado;848;35,85
349;parcialmente_nublado;890;31,39
350;parcialmente_nublado;860;38,89
350;parcialmente_nublado;840;32,31
350;parcialmente_nublado;844;32,17
350;parcialmente_nublado;848;31,48
350;parcialmente_nublado;890;42,06
351;parcialmente_nublado;860;41,57
351;parcialmente_nublado;840;36,0
351;parcialmente_nublado;844;37,06
351;parcialmente_nublado;848;29,14
351;parcialmente_nublado;890;33,13
352;parcialmente_nublado;860;30,93
352;parcialmente_nublado;840;28,78
352;parcialmente_nublado;844;42,18
352;parcialmente_nublado;848;36,37
352;parcialmente_nublado;890;38,64
353;ceu_aberto;860;43,17
353;ceu_aberto;840;35,55
353;ceu_aberto;844;32,23
353;ceu_aberto;848;33,37
353;ceu_aberto;890;32,57
354;ceu_aberto;860;38,57
354;ceu_aberto;840;30,57
354;ceu_aberto;844;31,73
354;ceu_aberto;848;40,06
354;ceu_aberto;890;35,97
355;ceu_aberto;860;35,37
355;ceu_aberto;840;33,09
355;ceu_aberto;844;35,08
355;ceu_aberto;848;39,13
355;ceu_aberto;890;34,22
356;parcialmente_nublado;860;40,73
356;parcialmente_nublado;840;28,89
356;parcialmente_nublado;844;44,17
356;parcialmente_nublado;848;29,41
356;parcialmente_nublado;890;33,71
357;nublado;860;37,47
357;nublado;840;36,55
357;nublado;844;34,33
357;nublado;848;31,54
357;nublado;890;37,02
358;parcialmente_nublado;860;36,2
358;parcialmente_nublado;840;30,64
358;parcialmente_nublado;844;36,43
358;parcialmente_nublado;848;34,72
358;parcialmente_nublado;890;38,9
359;ceu_aberto;860;31,34
359;ceu_aberto;840;33,22
359;ceu_aberto;844;39,33
359;ceu_aberto;848;37,34
359;ceu_aberto;890;35,67
360;parcialmente_nublado;860;40,3
360;parcialmente_nublado;840;33,55
360;parcialmente_nublado;844;31,45
360;parcialmente_nublado;848;32,11
360;parcialmente_nublado;890;39,49
361;parcialmente_nublado;860;32,48
361;parcialmente_nublado;840;36,66
361;parcialmente_nublado;844;32,02
361;parcialmente_nublado;848;38,69
361;parcialmente_nublado;890;37,05
362;parcialmente_nublado;860;36,48
362;parcialmente_nublado;840;34,98
362;parcialmente_nublado;844;40,17
362;parcialmente_nublado;848;31,26
362;parcialmente_nublado;890;34,01
363;parcialmente_nublado;860;35,27
363;parcialmente_nublado;840;33,08
363;parcialmente_nublado;844;36,77
363;parcialmente_nublado;848;34,38
363;parcialmente_nublado;890;37,39
364;parcialmente_nublado;860;35,81
364;parcialmente_nublado;840;31,91
364;parcialmente_nublado;844;40,19
364;parcialmente_nublado;848;36,39
364;parcialmente_nublado;890;32,6
365;ceu_aberto;860;41,29
365;ceu_aberto;840;37,0
365;ceu_aberto;844;28,35
365;ceu_aberto;848;33,95
365;ceu_aberto;890;36,31
366;ceu_aberto;860;38,96
366;ceu_aberto;840;35,49
366;ceu_aberto;844;29,22
366;ceu_aberto;848;38,84
366;ceu_aberto;890;34,39
367;parcialmente_nublado;860;35,34
367;parcialmente_nublado;840;35,59
367;parcialmente_nublado;844;32,75
367;parcialmente_nublado;848;39,24
367;parcialmente_nublado;890;33,98
368;parcialmente_nublado;860;35,68
368;parcialmente_nublado;840;36,04
368;parcialmente_nublado;844;32,89
368;parcialmente_nublado;848;34,92
368;parcialmente_nublado;890;37,38
369;ceu_aberto;860;29,74
369;ceu_aberto;840;33,87
369;ceu_aberto;844;37,25
369;ceu_aberto;848;36,17
369;ceu_aberto;890;39,87
370;ceu_aberto;860;35,42
370;ceu_aberto;840;34,99
370;ceu_aberto;844;29,12
370;ceu_aberto;848;40,02
370;ceu_aberto;890;37,35
371;parcialmente_nublado;860;33,11
371;parcialmente_nublado;840;40,13
371;parcialmente_nublado;844;33,71
371;parcialmente_nublado;848;34,14
371;parcialmente_nublado;890;35,81
372;ceu_aberto;860;36,31
372;ceu_aberto;840;37,16
372;ceu_aberto;844;37,45
372;ceu_aberto;848;30,76
372;ceu_aberto;890;35,21
373;ceu_aberto;860;30,81
373;ceu_aberto;840;42,22
373;ceu_aberto;844;29,06
373;ceu_aberto;848;36,37
373;ceu_aberto;890;38,44
374;parcialmente_nublado;860;33,82
374;parcialmente_nublado;840;30,02
374;parcialmente_nublado;844;42,02
374;parcialmente_nublado;848;41,4
374;parcialmente_nublado;890;29,65
375;parcialmente_nublado;860;31,22
375;parcialmente_nublado;840;31,3
375;parcialmente_nublado;844;41,57
375;parcialmente_nublado;848;37,91
375;parcialmente_nublado;890;34,89
376;nublado;860;36,62
376;nublado;840;33,84
376;nublado;844;35,68
376;nublado;848;41,05
376;nublado;890;29,7
377;ceu_aberto;860;32,0
377;ceu_aberto;840;39,14
377;ceu_aberto;844;36,06
377;ceu_aberto;848;31,18
377;ceu_aberto;890;38,53
378;parcialmente_nublado;860;32,44
378;parcialmente_nublado;840;37,62
378;parcialmente_nublado;844;42,99
378;parcialmente_nublado;848;32,92
378;parcialmente_nublado;890;30,92
379;parcialmente_nublado;860;32,68
379;parcialmente_nublado;840;36,28
379;parcialmente_nublado;844;36,38
379;parcialmente_nublado;848;37,73
379;parcialmente_nublado;890;33,83
380;ceu_aberto;860;29,75
380;ceu_aberto;840;38,19
380;ceu_aberto;844;35,24
380;ceu_aberto;848;36,09
380;ceu_aberto;890;37,63
381;parcialmente_nublado;860;35,02
381;parcialmente_nublado;840;35,41
381;parcialmente_nublado;844;33,93
381;parcialmente_nublado;848;34,3
381;parcialmente_nublado;890;38,24
382;parcialmente_nublado;860;36,56
382;parcialmente_nublado;840;38,02
382;parcialmente_nublado;844;37,73
382;parcialmente_nublado;848;35,11
382;parcialmente_nublado;890;29,48
383;ceu_aberto;860;39,85
383;ceu_aberto;840;34,33
383;ceu_aberto;844;35,49
383;ceu_aberto;848;33,18
383;ceu_aberto;890;34,05
384;parcialmente_nublado;860;36,68
384;parcialmente_nublado;840;32,81
384;parcialmente_nublado;844;36,06
384;parcialmente_nublado;848;37,44
384;parcialmente_nublado;890;33,9
385;parcialmente_nublado;860;35,43
385;parcialmente_nublado;840;35,93
385;parcialmente_nublado;844;35,23
385;parcialmente_nublado;848;31,43
385;parcialmente_nublado;890;38,87
386;ceu_aberto;860;32,14
386;ceu_aberto;840;33,24
386;ceu_aberto;844;39,62
386;ceu_aberto;848;33,95
386;ceu_aberto;890;37,96
387;nublado;860;34,25
387;nublado;840;39,83
387;nublado;844;38,03
387;nublado;848;35,91
387;nublado;890;28,87
388;parcialmente_nublado;860;31,1
388;parcialmente_nublado;840;28,67
388;parcialmente_nublado;844;42,03
388;parcialmente_nublado;848;40,35
388;parcialmente_nublado;890;34,75
389;parcialmente_nublado;860;44,12
389;parcialmente_nublado;840;34,33
389;parcialmente_nublado;844;31,03
389;parcialmente_nublado;848;29,2
389;parcialmente_nublado;890;38,22
390;ceu_aberto;860;37,63
390;ceu_aberto;840;32,45
390;ceu_aberto;844;39,68
390;ceu_aberto;848;34,58
390;ceu_aberto;890;32,56
391;ceu_aberto;860;35,94
391;ceu_aberto;840;29,36
391;ceu_aberto;844;37,31
391;ceu_aberto;848;36,58
391;ceu_aberto;890;37,71
392;nublado;860;33,96
392;nublado;840;37,01
392;nublado;844;33,39
392;nublado;848;38,04
392;nublado;890;34,5
393;parcialmente_nublado;860;33,9
393;parcialmente_nublado;840;35,6
393;parcialmente_nublado;844;40,85
393;parcialmente_nublado;848;30,33
393;parcialmente_nublado;890;36,22
394;ceu_aberto;860;36,48
394;ceu_aberto;840;39,49
394;ceu_aberto;844;30,26
394;ceu_aberto;848;37,47
394;ceu_aberto;890;33,2
395;ceu_aberto;860;37,35
395;ceu_aberto;840;29,63
395;ceu_aberto;844;34,21
395;ceu_aberto;848;40,48
395;ceu_aberto;890;35,23
396;parcialmente_nublado;860;35,33
396;parcialmente_nublado;840;32,35
396;parcialmente_nublado;844;32,9
396;parcialmente_nublado;848;33,68
396;parcialmente_nublado;890;42,64
397;parcialmente_nublado;860;33,26
397;parcialmente_nublado;840;36,18
397;parcialmente_nublado;844;37,58
397;parcialmente_nublado;848;33,08
397;parcialmente_nublado;890;36,79
398;parcialmente_nublado;860;37,58
398;parcialmente_nublado;840;31,24
398;parcialmente_nublado;844;35,89
398;parcialmente_nublado;848;37,75
398;parcialmente_nublado;890;34,43
399;ceu_aberto;860;29,61
399;ceu_aberto;840;35,61
399;ceu_aberto;844;37,99
399;ceu_aberto;848;30,32
399;ceu_aberto;890;43,37
400;nublado;860;35,38
400;nublado;840;34,05
400;nublado;844;34,05
400;nublado;848;39,67
400;nublado;890;33,74
401;ceu_aberto;860;32,85
401;ceu_aberto;840;38,5
401;ceu_aberto;844;38,71
401;ceu_aberto;848;25,1
401;ceu_aberto;890;41,74
402;nublado;860;25,32
402;nublado;840;33,26
402;nublado;844;38,69
402;nublado;848;40,61
402;nublado;890;39,02
403;ceu_aberto;860;34,28
403;ceu_aberto;840;32,51
403;ceu_aberto;844;38,31
403;ceu_aberto;848;32,78
403;ceu_aberto;890;39,01
404;ceu_aberto;860;38,72
404;ceu_aberto;840;31,69
404;ceu_aberto;844;31,28
404;ceu_aberto;848;38,74
404;ceu_aberto;890;36,47
405;parcialmente_nublado;860;32,67
405;parcialmente_nublado;840;38,06
405;parcialmente_nublado;844;40,35
405;parcialmente_nublado;848;33,54
405;parcialmente_nublado;890;32,28
406;nublado;860;32,5
406;nublado;840;34,93
406;nublado;844;37,79
406;nublado;848;36,93
406;nublado;890;34,75
407;parcialmente_nublado;860;33,85
407;parcialmente_nublado;840;34,93
407;parcialmente_nublado;844;38,21
407;parcialmente_nublado;848;29,06
407;parcialmente_nublado;890;40,86
408;parcialmente_nublado;860;37,78
408;parcialmente_nublado;840;33,96
408;parcialmente_nublado;844;36,34
408;parcialmente_nublado;848;28,96
408;parcialmente_nublado;890;39,86
409;nublado;860;31,5
409;nublado;840;38,22
409;nublado;844;39,41
409;nublado;848;29,19
409;nublado;890;38,58
410;ceu_aberto;860;36,48
410;ceu_aberto;840;33,51
410;ceu_aberto;844;33,25
410;ceu_aberto;848;39,9
410;ceu_aberto;890;33,75
411;parcialmente_nublado;860;29,28
411;parcialmente_nublado;840;40,51
411;parcialmente_nublado;844;34,7
411;parcialmente_nublado;848;37,38
411;parcialmente_nublado;890;35,02
412;nublado;860;29,61
412;nublado;840;33,07
412;nublado;844;37,62
412;nublado;848;37,53
412;nublado;890;39,07
413;ceu_aberto;860;39,95
413;ceu_aberto;840;40,9
413;ceu_aberto;844;33,58
413;ceu_aberto;848;32,06
413;ceu_aberto;890;30,42
414;parcialmente_nublado;860;30,8
414;parcialmente_nublado;840;33,3
414;parcialmente_nublado;844;40,04
414;parcialmente_nublado;848;39,27
414;parcialmente_nublado;890;33,49
415;parcialmente_nublado;860;31,71
415;parcialmente_nublado;840;34,82
415;parcialmente_nublado;844;38,13
415;parcialmente_nublado;848;34,27
415;parcialmente_nublado;890;37,96
416;ceu_aberto;860;37,85
416;ceu_aberto;840;38,33
416;ceu_aberto;844;30,59
416;ceu_aberto;848;35,58
416;ceu_aberto;890;34,56
417;ceu_aberto;860;35,8
417;ceu_aberto;840;37,76
417;ceu_aberto;844;37,84
417;ceu_aberto;848;26,88
417;ceu_aberto;890;38,63
418;parcialmente_nublado;860;33,78
418;parcialmente_nublado;840;34,23
418;parcialmente_nublado;844;43,18
418;parcialmente_nublado;848;28,84
418;parcialmente_nublado;890;36,86
419;ceu_aberto;860;34,89
419;ceu_aberto;840;38,45
419;ceu_aberto;844;37,67
419;ceu_aberto;848;33,01
419;ceu_aberto;890;32,87
420;nublado;860;32,54
420;nublado;840;34,03
420;nublado;844;40,82
420;nublado;848;36,69
420;nublado;890;32,81
421;ceu_aberto;860;38,94
421;ceu_aberto;840;37,79
421;ceu_aberto;844;33,44
421;ceu_aberto;848;34,57
421;ceu_aberto;890;32,15
422;ceu_aberto;860;40,04
422;ceu_aberto;840;35,13
422;ceu_aberto;844;34,68
422;ceu_aberto;848;31,42
422;ceu_aberto;890;35,63
423;ceu_aberto;860;36,17
423;ceu_aberto;840;34,68
423;ceu_aberto;844;28,06
423;ceu_aberto;848;36,43
423;ceu_aberto;890;41,55
424;parcialmente_nublado;860;36,99
424;parcialmente_nublado;840;35,5
424;parcialmente_nublado;844;31,2
424;parcialmente_nublado;848;38,53
424;parcialmente_nublado;890;34,69
425;ceu_aberto;860;44,0
425;ceu_aberto;840;34,57
425;ceu_aberto;844;32,18
425;ceu_aberto;848;29,35
425;ceu_aberto;890;36,8
426;ceu_aberto;860;38,13
426;ceu_aberto;840;35,55
426;ceu_aberto;844;34,09
426;ceu_aberto;848;38,94
426;ceu_aberto;890;30,19
427;ceu_aberto;860;32,72
427;ceu_aberto;840;33,35
427;ceu_aberto;844;41,63
427;ceu_aberto;848;35,98
427;ceu_aberto;890;33,22
428;ceu_aberto;860;35,6
428;ceu_aberto;840;33,91
428;ceu_aberto;844;35,52
428;ceu_aberto;848;32,19
428;ceu_aberto;890;39,69
429;parcialmente_nublado;860;39,6
429;parcialmente_nublado;840;33,63
429;parcialmente_nublado;844;33,59
429;parcialmente_nublado;848;35,14
429;parcialmente_nublado;890;34,94
430;ceu_aberto;860;35,68
430;ceu_aberto;840;36,7
430;ceu_aberto;844;33,03
430;ceu_aberto;848;36,32
430;ceu_aberto;890;35,17
431;nublado;860;32,58
431;nublado;840;38,74
431;nublado;844;31,55
431;nublado;848;35,95
431;nublado;890;38,08
432;ceu_aberto;860;34,4
432;ceu_aberto;840;31,52
432;ceu_aberto;844;37,46
432;ceu_aberto;848;35,36
432;ceu_aberto;890;38,16
433;parcialmente_nublado;860;38,84
433;parcialmente_nublado;840;28,56
433;parcialmente_nublado;844;35,91
433;parcialmente_nublado;848;36,13
433;parcialmente_nublado;890;37,45
434;ceu_aberto;860;39,59
434;ceu_aberto;840;31,58
434;ceu_aberto;844;39,03
434;ceu_aberto;848;33,11
434;ceu_aberto;890;33,59
435;ceu_aberto;860;38,97
435;ceu_aberto;840;36,41
435;ceu_aberto;844;36,28
435;ceu_aberto;848;35,38
435;ceu_aberto;890;29,86
436;nublado;860;36,68
436;nublado;840;36,44
436;nublado;844;35,65
436;nublado;848;28,18
436;nublado;890;39,94
437;ceu_aberto;860;32,44
437;ceu_aberto;840;41,79
437;ceu_aberto;844;28,15
437;ceu_aberto;848;39,04
437;ceu_aberto;890;35,48
438;ceu_aberto;860;37,08
438;ceu_aberto;840;35,67
438;ceu_aberto;844;34,36
438;ceu_aberto;848;38,05
438;ceu_aberto;890;31,74
439;parcialmente_nublado;860;38,34
439;parcialmente_nublado;840;31,6
439;parcialmente_nublado;844;35,58
439;parcialmente_nublado;848;35,31
439;parcialmente_nublado;890;36,08
440;ceu_aberto;860;37,59
440;ceu_aberto;840;32,63
440;ceu_aberto;844;41,87
440;ceu_aberto;848;32,7
440;ceu_aberto;890;32,11
441;parcialmente_nublado;860;36,32
441;parcialmente_nublado;840;34,45
441;parcialmente_nublado;844;39,63
441;parcialmente_nublado;848;30,85
441;parcialmente_nublado;890;35,65
442;nublado;860;35,53
442;nublado;840;37,46
442;nublado;844;28,98
442;nublado;848;40,42
442;nublado;890;34,51
443;nublado;860;37,26
443;nublado;840;35,72
443;nublado;844;34,12
443;nublado;848;35,97
443;nublado;890;33,83
444;ceu_aberto;860;36,83
444;ceu_aberto;840;35,03
444;ceu_aberto;844;32,91
444;ceu_aberto;848;33,99
444;ceu_aberto;890;38,13
445;parcialmente_nublado;860;34,88
445;parcialmente_nublado;840;36,52
445;parcialmente_nublado;844;38,76
445;parcialmente_nublado;848;33,95
445;parcialmente_nublado;890;32,78
446;ceu_aberto;860;32,91
446;ceu_aberto;840;38,97
446;ceu_aberto;844;33,36
446;ceu_aberto;848;35,39
446;ceu_aberto;890;36,27
447;parcialmente_nublado;860;31,97
447;parcialmente_nublado;840;42,2
447;parcialmente_nublado;844;34,43
447;parcialmente_nublado;848;39,41
447;parcialmente_nublado;890;28,88
448;parcialmente_nublado;860;37,81
448;parcialmente_nublado;840;32,43
448;parcialmente_nublado;844;31,12
448;parcialmente_nublado;848;41,41
448;parcialmente_nublado;890;34,14
449;parcialmente_nublado;860;34,31
449;parcialmente_nublado;840;37,15
449;parcialmente_nublado;844;34,71
449;parcialmente_nublado;848;34,59
449;parcialmente_nublado;890;36,13
450;ceu_aberto;860;32,37
450;ceu_aberto;840;32,56
450;ceu_aberto;844;36,15
450;ceu_aberto;848;39,87
450;ceu_aberto;890;35,95
451;nublado;860;33,47
451;nublado;840;30,61
451;nublado;844;37,15
451;nublado;848;37,02
451;nublado;890;38,65
452;parcialmente_nublado;860;36,92
452;parcialmente_nublado;840;39,5
452;parcialmente_nublado;844;32,42
452;parcialmente_nublado;848;32,65
452;parcialmente_nublado;890;35,41
453;ceu_aberto;860;35,49
453;ceu_aberto;840;31,81
453;ceu_aberto;844;34,52
453;ceu_aberto;848;35,11
453;ceu_aberto;890;39,97
454;ceu_aberto;860;33,48
454;ceu_aberto;840;31,66
454;ceu_aberto;844;36,57
454;ceu_aberto;848;34,36
454;ceu_aberto;890;40,84
455;parcialmente_nublado;860;35,16
455;parcialmente_nublado;840;38,42
455;parcialmente_nublado;844;36,89
455;parcialmente_nublado;848;32,18
455;parcialmente_nublado;890;34,26
456;parcialmente_nublado;860;27,85
456;parcialmente_nublado;840;40,28
456;parcialmente_nublado;844;36,4
456;parcialmente_nublado;848;34,28
456;parcialmente_nublado;890;38,08
457;parcialmente_nublado;860;37,74
457;parcialmente_nublado;840;37,64
457;parcialmente_nublado;844;34,85
457;parcialmente_nublado;848;30,44
457;parcialmente_nublado;890;36,23
458;ceu_aberto;860;32,29
458;ceu_aberto;840;37,85
458;ceu_aberto;844;37,33
458;ceu_aberto;848;34,48
458;ceu_aberto;890;34,94
459;ceu_aberto;860;33,18
459;ceu_aberto;840;33,32
459;ceu_aberto;844;36,54
459;ceu_aberto;848;34,6
459;ceu_aberto;890;39,27
460;parcialmente_nublado;860;36,62
460;parcialmente_nublado;840;36,39
460;parcialmente_nublado;844;34,71
460;parcialmente_nublado;848;30,81
460;parcialmente_nublado;890;38,38
461;parcialmente_nublado;860;33,09
461;parcialmente_nublado;840;35,08
461;parcialmente_nublado;844;35,97
461;parcialmente_nublado;848;37,03
461;parcialmente_nublado;890;35,73
462;ceu_aberto;860;35,8
462;ceu_aberto;840;33,45
462;ceu_aberto;844;36,19
462;ceu_aberto;848;32,83
462;ceu_aberto;890;38,63
463;ceu_aberto;860;35,63
463;ceu_aberto;840;27,44
463;ceu_aberto;844;41,39
463;ceu_aberto;848;33,22
463;ceu_aberto;890;39,22
464;nublado;860;33,28
464;nublado;840;36,8
464;nublado;844;34,61
464;nublado;848;39,36
464;nublado;890;32,85
465;ceu_aberto;860;34,15
465;ceu_aberto;840;36,16
465;ceu_aberto;844;28,77
465;ceu_aberto;848;36,73
465;ceu_aberto;890;41,09
466;nublado;860;36,02
466;nublado;840;40,62
466;nublado;844;29,96
466;nublado;848;31,7
466;nublado;890;38,61
467;ceu_aberto;860;39,74
467;ceu_aberto;840;28,38
467;ceu_aberto;844;37,48
467;ceu_aberto;848;35,84
467;ceu_aberto;890;35,45
468;parcialmente_nublado;860;34,16
468;parcialmente_nublado;840;38,26
468;parcialmente_nublado;844;30,23
468;parcialmente_nublado;848;40,34
468;parcialmente_nublado;890;33,91
469;ceu_aberto;860;33,8
469;ceu_aberto;840;33,57
469;ceu_aberto;844;31,57
469;ceu_aberto;848;34,92
469;ceu_aberto;890;43,04
470;ceu_aberto;860;39,55
470;ceu_aberto;840;33,57
470;ceu_aberto;844;33,59
470;ceu_aberto;848;33,12
470;ceu_aberto;890;37,07
471;parcialmente_nublado;860;33,81
471;parcialmente_nublado;840;40,5
471;parcialmente_nublado;844;33,66
471;parcialmente_nublado;848;34,17
471;parcialmente_nublado;890;34,75
472;parcialmente_nublado;860;35,72
472;parcialmente_nublado;840;32,88
472;parcialmente_nublado;844;35,99
472;parcialmente_nublado;848;35,4
472;parcialmente_nublado;890;36,92
473;ceu_aberto;860;32,18
473;ceu_aberto;840;36,8
473;ceu_aberto;844;35,08
473;ceu_aberto;848;35,43
473;ceu_aberto;890;37,42
474;nublado;860;35,9
474;nublado;840;41,45
474;nublado;844;37,24
474;nublado;848;33,3
474;nublado;890;29,0
475;ceu_aberto;860;35,09
475;ceu_aberto;840;36,49
475;ceu_aberto;844;33,23
475;ceu_aberto;848;41,1
475;ceu_aberto;890;31,0
476;ceu_aberto;860;38,72
476;ceu_aberto;840;38,46
476;ceu_aberto;844;28,8
476;ceu_aberto;848;35,45
476;ceu_aberto;890;35,47
477;ceu_aberto;860;34,66
477;ceu_aberto;840;34,41
477;ceu_aberto;844;36,09
477;ceu_aberto;848;35,94
477;ceu_aberto;890;35,8
478;parcialmente_nublado;860;28,3
478;parcialmente_nublado;840;36,84
478;parcialmente_nublado;844;38,94
478;parcialmente_nublado;848;35,92
478;parcialmente_nublado;890;36,9
479;ceu_aberto;860;33,85
479;ceu_aberto;840;39,18
479;ceu_aberto;844;38,75
479;ceu_aberto;848;30,35
479;ceu_aberto;890;34,76
480;ceu_aberto;860;36,02
480;ceu_aberto;840;33,75
480;ceu_aberto;844;37,29
480;ceu_aberto;848;33,94
480;ceu_aberto;890;35,9
481;ceu_aberto;860;34,03
481;ceu_aberto;840;37,08
481;ceu_aberto;844;34,35
481;ceu_aberto;848;39,28
481;ceu_aberto;890;32,16
482;parcialmente_nublado;860;40,55
482;parcialmente_nublado;840;36,32
482;parcialmente_nublado;844;39,42
482;parcialmente_nublado;848;32,08
482;parcialmente_nublado;890;28,54
483;parcialmente_nublado;860;36,67
483;parcialmente_nublado;840;32,61
483;parcialmente_nublado;844;32,01
483;parcialmente_nublado;848;40,09
483;parcialmente_nublado;890;35,52
484;ceu_aberto;860;37,78
484;ceu_aberto;840;33,58
484;ceu_aberto;844;36,1
484;ceu_aberto;848;32,09
484;ceu_aberto;890;37,35
485;ceu_aberto;860;32,01
485;ceu_aberto;840;38,6
485;ceu_aberto;844;40,6
485;ceu_aberto;848;35,25
485;ceu_aberto;890;30,44
486;ceu_aberto;860;31,7
486;ceu_aberto;840;33,67
486;ceu_aberto;844;36,69
486;ceu_aberto;848;38,49
486;ceu_aberto;890;36,35
487;parcialmente_nublado;860;36,57
487;parcialmente_nublado;840;27,46
487;parcialmente_nublado;844;34,73
487;parcialmente_nublado;848;34,51
487;parcialmente_nublado;890;43,63
488;nublado;860;39,56
488;nublado;840;36,94
488;nublado;844;31,8
488;nublado;848;33,58
488;nublado;890;35,02
489;parcialmente_nublado;860;35,64
489;parcialmente_nublado;840;31,44
489;parcialmente_nublado;844;35,53
489;parcialmente_nublado;848;37,0
489;parcialmente_nublado;890;37,29
490;ceu_aberto;860;36,12
490;ceu_aberto;840;33,57
490;ceu_aberto;844;38,51
490;ceu_aberto;848;36,88
490;ceu_aberto;890;31,83
491;ceu_aberto;860;31,06
491;ceu_aberto;840;37,31
491;ceu_aberto;844;35,73
491;ceu_aberto;848;34,61
491;ceu_aberto;890;38,18
492;nublado;860;35,96
492;nublado;840;34,38
492;nublado;844;37,64
492;nublado;848;31,24
492;nublado;890;37,68
493;parcialmente_nublado;860;39,41
493;parcialmente_nublado;840;36,51
493;parcialmente_nublado;844;29,09
493;parcialmente_nublado;848;39,15
493;parcialmente_nublado;890;32,74
494;parcialmente_nublado;860;37,36
494;parcialmente_nublado;840;36,15
494;parcialmente_nublado;844;36,02
494;parcialmente_nublado;848;31,8
494;parcialmente_nublado;890;35,56
495;nublado;860;33,74
495;nublado;840;30,25
495;nublado;844;37,68
495;nublado;848;37,75
495;nublado;890;37,47
496;nublado;860;36,4
496;nublado;840;34,77
496;nublado;844;36,79
496;nublado;848;32,53
496;nublado;890;36,42
497;ceu_aberto;860;30,51
497;ceu_aberto;840;36,91
497;ceu_aberto;844;34,98
497;ceu_aberto;848;36,08
497;ceu_aberto;890;38,41
498;parcialmente_nublado;860;41,28
498;parcialmente_nublado;840;36,16
498;parcialmente_nublado;844;31,25
498;parcialmente_nublado;848;34,19
498;parcialmente_nublado;890;34,01
499;nublado;860;38,04
499;nublado;840;34,11
499;nublado;844;29,38
499;nublado;848;42,38
499;nublado;890;32,99
500;ceu_aberto;860;29,82
500;ceu_aberto;840;37,13
500;ceu_aberto;844;36,84
500;ceu_aberto;848;38,5
500;ceu_aberto;890;34,61
