id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
288;ceu_aberto;PVSystem;PV_barra890;890;421,12;;PV_irr_real288
288;ceu_aberto;Storage;BESS_barra860;860;176,85;535.08;BESS_fixo
288;ceu_aberto;Storage;BESS_barra840;840;149,46;365.06;BESS_fixo
288;ceu_aberto;Storage;BESS_barra844;844;179,88;591.56;BESS_fixo
288;ceu_aberto;Storage;BESS_barra848;848;124,18;374.99;BESS_fixo
288;ceu_aberto;Storage;BESS_barra890;890;174,52;404.92;BESS_fixo
289;ceu_aberto;PVSystem;PV_barra860;860;426,39;;PV_irr_real289
289;ceu_aberto;PVSystem;PV_barra840;840;468,35;;PV_irr_real289
289;ceu_aberto;PVSystem;PV_barra844;844;533,84;;PV_irr_real289
289;ceu_aberto;PVSystem;PV_barra848;848;443,29;;PV_irr_real289
289;ceu_aberto;PVSystem;PV_barra890;890;427,82;;PV_irr_real289
289;ceu_aberto;Storage;BESS_barra860;860;151,79;310.99;BESS_fixo
289;ceu_aberto;Storage;BESS_barra840;840;161,89;459.08;BESS_fixo
289;ceu_aberto;Storage;BESS_barra844;844;159,12;534.9;BESS_fixo
289;ceu_aberto;Storage;BESS_barra848;848;177,28;606.31;BESS_fixo
289;ceu_aberto;Storage;BESS_barra890;890;154,81;449.2;BESS_fixo
290;parcialmente_nublado;PVSystem;PV_barra860;860;397,78;;PV_irr_real290
290;parcialmente_nublado;PVSystem;PV_barra840;840;496,77;;PV_irr_real290
290;parcialmente_nublado;PVSystem;PV_barra844;844;424,74;;PV_irr_real290
290;parcialmente_nublado;PVSystem;PV_barra848;848;451,93;;PV_irr_real290
290;parcialmente_nublado;PVSystem;PV_barra890;890;528,48;;PV_irr_real290
290;parcialmente_nublado;Storage;BESS_barra860;860;153,13;507.15;BESS_fixo
290;parcialmente_nublado;Storage;BESS_barra840;840;174,79;557.02;BESS_fixo
290;parcialmente_nublado;Storage;BESS_barra844;844;163,04;444.52;BESS_fixo
290;parcialmente_nublado;Storage;BESS_barra848;848;142,91;535.81;BESS_fixo
290;parcialmente_nublado;Storage;BESS_barra890;890;171,02;599.65;BESS_fixo
291;nublado;PVSystem;PV_barra860;860;499,88;;PV_irr_real291
291;nublado;PVSystem;PV_barra840;840;409,66;;PV_irr_real291
291;nublado;PVSystem;PV_barra844;844;391,61;;PV_irr_real291
291;nublado;PVSystem;PV_barra848;848;505,68;;PV_irr_real291
291;nublado;PVSystem;PV_barra890;890;492,87;;PV_irr_real291
291;nublado;Storage;BESS_barra860;860;162,76;542.13;BESS_fixo
291;nublado;Storage;BESS_barra840;840;158,21;345.62;BESS_fixo
291;nublado;Storage;BESS_barra844;844;168,74;610.63;BESS_fixo
291;nublado;Storage;BESS_barra848;848;152,85;572.69;BESS_fixo
291;nublado;Storage;BESS_barra890;890;162,34;486.58;BESS_fixo
292;parcialmente_nublado;PVSystem;PV_barra860;860;438,57;;PV_irr_real292
292;parcialmente_nublado;PVSystem;PV_barra840;840;505,28;;PV_irr_real292
292;parcialmente_nublado;PVSystem;PV_barra844;844;422,62;;PV_irr_real292
292;parcialmente_nublado;PVSystem;PV_barra848;848;507,3;;PV_irr_real292
292;parcialmente_nublado;PVSystem;PV_barra890;890;425,93;;PV_irr_real292
292;parcialmente_nublado;Storage;BESS_barra860;860;156,62;435.89;BESS_fixo
292;parcialmente_nublado;Storage;BESS_barra840;840;158,66;562.83;BESS_fixo
292;parcialmente_nublado;Storage;BESS_barra844;844;177,15;411.95;BESS_fixo
292;parcialmente_nublado;Storage;BESS_barra848;848;140,5;516.04;BESS_fixo
292;parcialmente_nublado;Storage;BESS_barra890;890;171,95;451.98;BESS_fixo
293;parcialmente_nublado;PVSystem;PV_barra860;860;410,92;;PV_irr_real293
293;parcialmente_nublado;PVSystem;PV_barra840;840;427,24;;PV_irr_real293
293;parcialmente_nublado;PVSystem;PV_barra844;844;486,05;;PV_irr_real293
293;parcialmente_nublado;PVSystem;PV_barra848;848;492,39;;PV_irr_real293
293;parcialmente_nublado;PVSystem;PV_barra890;890;483,1;;PV_irr_real293
293;parcialmente_nublado;Storage;BESS_barra860;860;183,86;637.0;BESS_fixo
293;parcialmente_nublado;Storage;BESS_barra840;840;166,51;382.89;BESS_fixo
293;parcialmente_nublado;Storage;BESS_barra844;844;147,62;335.92;BESS_fixo
293;parcialmente_nublado;Storage;BESS_barra848;848;143,21;341.35;BESS_fixo
293;parcialmente_nublado;Storage;BESS_barra890;890;163,7;542.02;BESS_fixo
294;nublado;PVSystem;PV_barra860;860;410,85;;PV_irr_real294
294;nublado;PVSystem;PV_barra840;840;408,38;;PV_irr_real294
294;nublado;PVSystem;PV_barra844;844;556,95;;PV_irr_real294
294;nublado;PVSystem;PV_barra848;848;456,96;;PV_irr_real294
294;nublado;PVSystem;PV_barra890;890;466,57;;PV_irr_real294
294;nublado;Storage;BESS_barra860;860;133,9;363.56;BESS_fixo
294;nublado;Storage;BESS_barra840;840;154,86;502.45;BESS_fixo
294;nublado;Storage;BESS_barra844;844;173,5;496.57;BESS_fixo
294;nublado;Storage;BESS_barra848;848;176,31;683.43;BESS_fixo
294;nublado;Storage;BESS_barra890;890;166,32;580.67;BESS_fixo
295;ceu_aberto;PVSystem;PV_barra860;860;458,92;;PV_irr_real295
295;ceu_aberto;PVSystem;PV_barra840;840;473,26;;PV_irr_real295
295;ceu_aberto;PVSystem;PV_barra844;844;442,45;;PV_irr_real295
295;ceu_aberto;PVSystem;PV_barra848;848;446,03;;PV_irr_real295
295;ceu_aberto;PVSystem;PV_barra890;890;479,05;;PV_irr_real295
295;ceu_aberto;Storage;BESS_barra860;860;167,47;448.2;BESS_fixo
295;ceu_aberto;Storage;BESS_barra840;840;165,25;384.54;BESS_fixo
295;ceu_aberto;Storage;BESS_barra844;844;166,42;368.81;BESS_fixo
295;ceu_aberto;Storage;BESS_barra848;848;152,41;326.18;BESS_fixo
295;ceu_aberto;Storage;BESS_barra890;890;153,34;550.99;BESS_fixo
296;parcialmente_nublado;PVSystem;PV_barra860;860;403,75;;PV_irr_real296
296;parcialmente_nublado;PVSystem;PV_barra840;840;530,57;;PV_irr_real296
296;parcialmente_nublado;PVSystem;PV_barra844;844;454,5;;PV_irr_real296
296;parcialmente_nublado;PVSystem;PV_barra848;848;426,6;;PV_irr_real296
296;parcialmente_nublado;PVSystem;PV_barra890;890;484,27;;PV_irr_real296
296;parcialmente_nublado;Storage;BESS_barra860;860;163,43;338.75;BESS_fixo
296;parcialmente_nublado;Storage;BESS_barra840;840;154,02;323.93;BESS_fixo
296;parcialmente_nublado;Storage;BESS_barra844;844;164,51;599.46;BESS_fixo
296;parcialmente_nublado;Storage;BESS_barra848;848;155,2;442.71;BESS_fixo
296;parcialmente_nublado;Storage;BESS_barra890;890;167,73;340.49;BESS_fixo
297;ceu_aberto;PVSystem;PV_barra860;860;367,6;;PV_irr_real297
297;ceu_aberto;PVSystem;PV_barra840;840;457,72;;PV_irr_real297
297;ceu_aberto;PVSystem;PV_barra844;844;516,89;;PV_irr_real297
297;ceu_aberto;PVSystem;PV_barra848;848;459,08;;PV_irr_real297
297;ceu_aberto;PVSystem;PV_barra890;890;498,42;;PV_irr_real297
297;ceu_aberto;Storage;BESS_barra860;860;172,95;654.34;BESS_fixo
297;ceu_aberto;Storage;BESS_barra840;840;162,2;404.09;BESS_fixo
297;ceu_aberto;Storage;BESS_barra844;844;137,25;437.53;BESS_fixo
297;ceu_aberto;Storage;BESS_barra848;848;152,19;509.08;BESS_fixo
297;ceu_aberto;Storage;BESS_barra890;890;180,31;573.63;BESS_fixo
298;ceu_aberto;PVSystem;PV_barra860;860;454,87;;PV_irr_real298
298;ceu_aberto;PVSystem;PV_barra840;840;479,13;;PV_irr_real298
298;ceu_aberto;PVSystem;PV_barra844;844;424,1;;PV_irr_real298
298;ceu_aberto;PVSystem;PV_barra848;848;498,31;;PV_irr_real298
298;ceu_aberto;PVSystem;PV_barra890;890;443,29;;PV_irr_real298
298;ceu_aberto;Storage;BESS_barra860;860;133,26;312.01;BESS_fixo
298;ceu_aberto;Storage;BESS_barra840;840;147,43;414.1;BESS_fixo
298;ceu_aberto;Storage;BESS_barra844;844;195,01;414.65;BESS_fixo
298;ceu_aberto;Storage;BESS_barra848;848;189,14;428.78;BESS_fixo
298;ceu_aberto;Storage;BESS_barra890;890;140,05;450.01;BESS_fixo
299;nublado;PVSystem;PV_barra860;860;458,63;;PV_irr_real299
299;nublado;PVSystem;PV_barra840;840;449,76;;PV_irr_real299
299;nublado;PVSystem;PV_barra844;844;439,16;;PV_irr_real299
299;nublado;PVSystem;PV_barra848;848;468,12;;PV_irr_real299
299;nublado;PVSystem;PV_barra890;890;484,03;;PV_irr_real299
299;nublado;Storage;BESS_barra860;860;159,1;617.49;BESS_fixo
299;nublado;Storage;BESS_barra840;840;188,51;613.07;BESS_fixo
299;nublado;Storage;BESS_barra844;844;175,21;352.18;BESS_fixo
299;nublado;Storage;BESS_barra848;848;145,49;437.49;BESS_fixo
299;nublado;Storage;BESS_barra890;890;136,59;320.22;BESS_fixo
300;nublado;PVSystem;PV_barra860;860;456,3;;PV_irr_real300
300;nublado;PVSystem;PV_barra840;840;506,37;;PV_irr_real300
300;nublado;PVSystem;PV_barra844;844;495,61;;PV_irr_real300
300;nublado;PVSystem;PV_barra848;848;428,43;;PV_irr_real300
300;nublado;PVSystem;PV_barra890;890;413,0;;PV_irr_real300
300;nublado;Storage;BESS_barra860;860;170,39;559.24;BESS_fixo
300;nublado;Storage;BESS_barra840;840;150,58;525.93;BESS_fixo
300;nublado;Storage;BESS_barra844;844;164,16;372.57;BESS_fixo
300;nublado;Storage;BESS_barra848;848;156,17;404.09;BESS_fixo
300;nublado;Storage;BESS_barra890;890;163,6;494.37;BESS_fixo
301;ceu_aberto;PVSystem;PV_barra860;860;445,82;;PV_irr_real301
301;ceu_aberto;PVSystem;PV_barra840;840;421,36;;PV_irr_real301
301;ceu_aberto;PVSystem;PV_barra844;844;481,21;;PV_irr_real301
301;ceu_aberto;PVSystem;PV_barra848;848;456,83;;PV_irr_real301
301;ceu_aberto;PVSystem;PV_barra890;890;494,47;;PV_irr_real301
301;ceu_aberto;Storage;BESS_barra860;860;164,84;340.71;BESS_fixo
301;ceu_aberto;Storage;BESS_barra840;840;159,1;630.42;BESS_fixo
301;ceu_aberto;Storage;BESS_barra844;844;152,89;469.45;BESS_fixo
301;ceu_aberto;Storage;BESS_barra848;848;161,49;585.38;BESS_fixo
301;ceu_aberto;Storage;BESS_barra890;890;166,56;391.21;BESS_fixo
302;ceu_aberto;PVSystem;PV_barra860;860;494,35;;PV_irr_real302
302;ceu_aberto;PVSystem;PV_barra840;840;445,92;;PV_irr_real302
302;ceu_aberto;PVSystem;PV_barra844;844;513,6;;PV_irr_real302
302;ceu_aberto;PVSystem;PV_barra848;848;362,73;;PV_irr_real302
302;ceu_aberto;PVSystem;PV_barra890;890;483,1;;PV_irr_real302
302;ceu_aberto;Storage;BESS_barra860;860;161,12;464.16;BESS_fixo
302;ceu_aberto;Storage;BESS_barra840;840;180,05;581.67;BESS_fixo
302;ceu_aberto;Storage;BESS_barra844;844;154,33;566.33;BESS_fixo
302;ceu_aberto;Storage;BESS_barra848;848;163,79;391.94;BESS_fixo
302;ceu_aberto;Storage;BESS_barra890;890;145,61;551.11;BESS_fixo
303;ceu_aberto;PVSystem;PV_barra860;860;451,42;;PV_irr_real303
303;ceu_aberto;PVSystem;PV_barra840;840;418,72;;PV_irr_real303
303;ceu_aberto;PVSystem;PV_barra844;844;508,78;;PV_irr_real303
303;ceu_aberto;PVSystem;PV_barra848;848;449,62;;PV_irr_real303
303;ceu_aberto;PVSystem;PV_barra890;890;471,16;;PV_irr_real303
303;ceu_aberto;Storage;BESS_barra860;860;154,31;491.73;BESS_fixo
303;ceu_aberto;Storage;BESS_barra840;840;155,54;360.09;BESS_fixo
303;ceu_aberto;Storage;BESS_barra844;844;187,98;491.3;BESS_fixo
303;ceu_aberto;Storage;BESS_barra848;848;143,3;483.62;BESS_fixo
303;ceu_aberto;Storage;BESS_barra890;890;163,76;448.76;BESS_fixo
304;nublado;PVSystem;PV_barra860;860;401,47;;PV_irr_real304
304;nublado;PVSystem;PV_barra840;840;475,39;;PV_irr_real304
304;nublado;PVSystem;PV_barra844;844;453,31;;PV_irr_real304
304;nublado;PVSystem;PV_barra848;848;466,06;;PV_irr_real304
304;nublado;PVSystem;PV_barra890;890;503,46;;PV_irr_real304
304;nublado;Storage;BESS_barra860;860;176,72;490.63;BESS_fixo
304;nublado;Storage;BESS_barra840;840;158,69;498.53;BESS_fixo
304;nublado;Storage;BESS_barra844;844;175,13;499.47;BESS_fixo
304;nublado;Storage;BESS_barra848;848;144,85;509.06;BESS_fixo
304;nublado;Storage;BESS_barra890;890;149,51;512.95;BESS_fixo
305;ceu_aberto;PVSystem;PV_barra860;860;419,04;;PV_irr_real305
305;ceu_aberto;PVSystem;PV_barra840;840;450,17;;PV_irr_real305
305;ceu_aberto;PVSystem;PV_barra844;844;445,43;;PV_irr_real305
305;ceu_aberto;PVSystem;PV_barra848;848;523,65;;PV_irr_real305
305;ceu_aberto;PVSystem;PV_barra890;890;461,4;;PV_irr_real305
305;ceu_aberto;Storage;BESS_barra860;860;150,7;568.37;BESS_fixo
305;ceu_aberto;Storage;BESS_barra840;840;145,51;522.05;BESS_fixo
305;ceu_aberto;Storage;BESS_barra844;844;144,97;534.83;BESS_fixo
305;ceu_aberto;Storage;BESS_barra848;848;190,33;429.85;BESS_fixo
305;ceu_aberto;Storage;BESS_barra890;890;173,38;368.22;BESS_fixo
306;parcialmente_nublado;PVSystem;PV_barra860;860;457,65;;PV_irr_real306
306;parcialmente_nublado;PVSystem;PV_barra840;840;529,35;;PV_irr_real306
306;parcialmente_nublado;PVSystem;PV_barra844;844;444,04;;PV_irr_real306
306;parcialmente_nublado;PVSystem;PV_barra848;848;436,98;;PV_irr_real306
306;parcialmente_nublado;PVSystem;PV_barra890;890;431,68;;PV_irr_real306
306;parcialmente_nublado;Storage;BESS_barra860;860;144,08;308.09;BESS_fixo
306;parcialmente_nublado;Storage;BESS_barra840;840;144,74;311.58;BESS_fixo
306;parcialmente_nublado;Storage;BESS_barra844;844;165,62;421.1;BESS_fixo
306;parcialmente_nublado;Storage;BESS_barra848;848;156,87;376.84;BESS_fixo
306;parcialmente_nublado;Storage;BESS_barra890;890;193,58;689.7;BESS_fixo
307;ceu_aberto;PVSystem;PV_barra860;860;486,92;;PV_irr_real307
307;ceu_aberto;PVSystem;PV_barra840;840;537,72;;PV_irr_real307
307;ceu_aberto;PVSystem;PV_barra844;844;470,91;;PV_irr_real307
307;ceu_aberto;PVSystem;PV_barra848;848;367,81;;PV_irr_real307
307;ceu_aberto;PVSystem;PV_barra890;890;436,34;;PV_irr_real307
307;ceu_aberto;Storage;BESS_barra860;860;172,57;561.15;BESS_fixo
307;ceu_aberto;Storage;BESS_barra840;840;154,38;312.99;BESS_fixo
307;ceu_aberto;Storage;BESS_barra844;844;149,61;326.91;BESS_fixo
307;ceu_aberto;Storage;BESS_barra848;848;178,25;356.94;BESS_fixo
307;ceu_aberto;Storage;BESS_barra890;890;150,08;538.76;BESS_fixo
308;ceu_aberto;PVSystem;PV_barra860;860;509,62;;PV_irr_real308
308;ceu_aberto;PVSystem;PV_barra840;840;444,28;;PV_irr_real308
308;ceu_aberto;PVSystem;PV_barra844;844;439,43;;PV_irr_real308
308;ceu_aberto;PVSystem;PV_barra848;848;471,63;;PV_irr_real308
308;ceu_aberto;PVSystem;PV_barra890;890;434,74;;PV_irr_real308
308;ceu_aberto;Storage;BESS_barra860;860;170,41;409.63;BESS_fixo
308;ceu_aberto;Storage;BESS_barra840;840;167,57;610.41;BESS_fixo
308;ceu_aberto;Storage;BESS_barra844;844;138,12;529.86;BESS_fixo
308;ceu_aberto;Storage;BESS_barra848;848;167,99;637.25;BESS_fixo
308;ceu_aberto;Storage;BESS_barra890;890;160,79;630.25;BESS_fixo
309;parcialmente_nublado;PVSystem;PV_barra860;860;456,99;;PV_irr_real309
309;parcialmente_nublado;PVSystem;PV_barra840;840;466,28;;PV_irr_real309
309;parcialmente_nublado;PVSystem;PV_barra844;844;432,75;;PV_irr_real309
309;parcialmente_nublado;PVSystem;PV_barra848;848;439,43;;PV_irr_real309
309;parcialmente_nublado;PVSystem;PV_barra890;890;504,25;;PV_irr_real309
309;parcialmente_nublado;Storage;BESS_barra860;860;174,07;682.96;BESS_fixo
309;parcialmente_nublado;Storage;BESS_barra840;840;167,41;492.48;BESS_fixo
309;parcialmente_nublado;Storage;BESS_barra844;844;144,16;460.25;BESS_fixo
309;parcialmente_nublado;Storage;BESS_barra848;848;159,48;433.55;BESS_fixo
309;parcialmente_nublado;Storage;BESS_barra890;890;159,78;440.79;BESS_fixo
310;ceu_aberto;PVSystem;PV_barra860;860;475,56;;PV_irr_real310
310;ceu_aberto;PVSystem;PV_barra840;840;490,41;;PV_irr_real310
310;ceu_aberto;PVSystem;PV_barra844;844;431,77;;PV_irr_real310
310;ceu_aberto;PVSystem;PV_barra848;848;483,25;;PV_irr_real310
310;ceu_aberto;PVSystem;PV_barra890;890;418,71;;PV_irr_real310
310;ceu_aberto;Storage;BESS_barra860;860;152,03;372.52;BESS_fixo
310;ceu_aberto;Storage;BESS_barra840;840;123,65;297.31;BESS_fixo
310;ceu_aberto;Storage;BESS_barra844;844;189,24;579.02;BESS_fixo
310;ceu_aberto;Storage;BESS_barra848;848;183,07;419.72;BESS_fixo
310;ceu_aberto;Storage;BESS_barra890;890;156,9;613.21;BESS_fixo
311;ceu_aberto;PVSystem;PV_barra860;860;494,57;;PV_irr_real311
311;ceu_aberto;PVSystem;PV_barra840;840;474,69;;PV_irr_real311
311;ceu_aberto;PVSystem;PV_barra844;844;394,16;;PV_irr_real311
311;ceu_aberto;PVSystem;PV_barra848;848;465,87;;PV_irr_real311
311;ceu_aberto;PVSystem;PV_barra890;890;470,41;;PV_irr_real311
311;ceu_aberto;Storage;BESS_barra860;860;173,51;539.2;BESS_fixo
311;ceu_aberto;Storage;BESS_barra840;840;154,39;581.8;BESS_fixo
311;ceu_aberto;Storage;BESS_barra844;844;156,73;331.25;BESS_fixo
311;ceu_aberto;Storage;BESS_barra848;848;176,17;602.56;BESS_fixo
311;ceu_aberto;Storage;BESS_barra890;890;144,08;376.55;BESS_fixo
312;parcialmente_nublado;PVSystem;PV_barra860;860;443,62;;PV_irr_real312
312;parcialmente_nublado;PVSystem;PV_barra840;840;472,71;;PV_irr_real312
312;parcialmente_nublado;PVSystem;PV_barra844;844;455,35;;PV_irr_real312
312;parcialmente_nublado;PVSystem;PV_barra848;848;377,47;;PV_irr_real312
312;parcialmente_nublado;PVSystem;PV_barra890;890;550,54;;PV_irr_real312
312;parcialmente_nublado;Storage;BESS_barra860;860;132,92;421.83;BESS_fixo
312;parcialmente_nublado;Storage;BESS_barra840;840;172,4;581.01;BESS_fixo
312;parcialmente_nublado;Storage;BESS_barra844;844;166,01;427.52;BESS_fixo
312;parcialmente_nublado;Storage;BESS_barra848;848;151,59;543.16;BESS_fixo
312;parcialmente_nublado;Storage;BESS_barra890;890;181,98;399.8;BESS_fixo
313;parcialmente_nublado;PVSystem;PV_barra860;860;451,73;;PV_irr_real313
313;parcialmente_nublado;PVSystem;PV_barra840;840;483,33;;PV_irr_real313
313;parcialmente_nublado;PVSystem;PV_barra844;844;505,86;;PV_irr_real313
313;parcialmente_nublado;PVSystem;PV_barra848;848;387,57;;PV_irr_real313
313;parcialmente_nublado;PVSystem;PV_barra890;890;471,2;;PV_irr_real313
313;parcialmente_nublado;Storage;BESS_barra860;860;159,63;408.78;BESS_fixo
313;parcialmente_nublado;Storage;BESS_barra840;840;159,32;503.66;BESS_fixo
313;parcialmente_nublado;Storage;BESS_barra844;844;153,69;564.24;BESS_fixo
313;parcialmente_nublado;Storage;BESS_barra848;848;178,71;473.16;BESS_fixo
313;parcialmente_nublado;Storage;BESS_barra890;890;153,54;429.22;BESS_fixo
314;parcialmente_nublado;PVSystem;PV_barra860;860;465,95;;PV_irr_real314
314;parcialmente_nublado;PVSystem;PV_barra840;840;447,62;;PV_irr_real314
314;parcialmente_nublado;PVSystem;PV_barra844;844;467,43;;PV_irr_real314
314;parcialmente_nublado;PVSystem;PV_barra848;848;430,23;;PV_irr_real314
314;parcialmente_nublado;PVSystem;PV_barra890;890;488,48;;PV_irr_real314
314;parcialmente_nublado;Storage;BESS_barra860;860;178,58;564.49;BESS_fixo
314;parcialmente_nublado;Storage;BESS_barra840;840;156,14;365.97;BESS_fixo
314;parcialmente_nublado;Storage;BESS_barra844;844;159,86;343.81;BESS_fixo
314;parcialmente_nublado;Storage;BESS_barra848;848;153,3;324.9;BESS_fixo
314;parcialmente_nublado;Storage;BESS_barra890;890;157,02;470.9;BESS_fixo
315;parcialmente_nublado;PVSystem;PV_barra860;860;379,22;;PV_irr_real315
315;parcialmente_nublado;PVSystem;PV_barra840;840;496,31;;PV_irr_real315
315;parcialmente_nublado;PVSystem;PV_barra844;844;421,13;;PV_irr_real315
315;parcialmente_nublado;PVSystem;PV_barra848;848;536,12;;PV_irr_real315
315;parcialmente_nublado;PVSystem;PV_barra890;890;466,91;;PV_irr_real315
315;parcialmente_nublado;Storage;BESS_barra860;860;175,27;517.72;BESS_fixo
315;parcialmente_nublado;Storage;BESS_barra840;840;178,14;452.12;BESS_fixo
315;parcialmente_nublado;Storage;BESS_barra844;844;165,2;333.07;BESS_fixo
315;parcialmente_nublado;Storage;BESS_barra848;848;153,0;462.78;BESS_fixo
315;parcialmente_nublado;Storage;BESS_barra890;890;133,28;285.51;BESS_fixo
316;ceu_aberto;PVSystem;PV_barra860;860;452,45;;PV_irr_real316
316;ceu_aberto;PVSystem;PV_barra840;840;479,63;;PV_irr_real316
316;ceu_aberto;PVSystem;PV_barra844;844;461,91;;PV_irr_real316
316;ceu_aberto;PVSystem;PV_barra848;848;463,86;;PV_irr_real316
316;ceu_aberto;PVSystem;PV_barra890;890;441,85;;PV_irr_real316
316;ceu_aberto;Storage;BESS_barra860;860;158,07;381.27;BESS_fixo
316;ceu_aberto;Storage;BESS_barra840;840;144,54;565.45;BESS_fixo
316;ceu_aberto;Storage;BESS_barra844;844;172,14;636.19;BESS_fixo
316;ceu_aberto;Storage;BESS_barra848;848;165,89;376.76;BESS_fixo
316;ceu_aberto;Storage;BESS_barra890;890;164,25;347.37;BESS_fixo
317;ceu_aberto;PVSystem;PV_barra860;860;494,42;;PV_irr_real317
317;ceu_aberto;PVSystem;PV_barra840;840;479,27;;PV_irr_real317
317;ceu_aberto;PVSystem;PV_barra844;844;456,39;;PV_irr_real317
317;ceu_aberto;PVSystem;PV_barra848;848;395,77;;PV_irr_real317
317;ceu_aberto;PVSystem;PV_barra890;890;473,86;;PV_irr_real317
317;ceu_aberto;Storage;BESS_barra860;860;158,65;524.53;BESS_fixo
317;ceu_aberto;Storage;BESS_barra840;840;176,22;635.59;BESS_fixo
317;ceu_aberto;Storage;BESS_barra844;844;162,48;386.21;BESS_fixo
317;ceu_aberto;Storage;BESS_barra848;848;137,12;347.97;BESS_fixo
317;ceu_aberto;Storage;BESS_barra890;890;170,42;680.69;BESS_fixo
318;ceu_aberto;PVSystem;PV_barra860;860;460,08;;PV_irr_real318
318;ceu_aberto;PVSystem;PV_barra840;840;440,82;;PV_irr_real318
318;ceu_aberto;PVSystem;PV_barra844;844;475,2;;PV_irr_real318
318;ceu_aberto;PVSystem;PV_barra848;848;472,8;;PV_irr_real318
318;ceu_aberto;PVSystem;PV_barra890;890;450,8;;PV_irr_real318
318;ceu_aberto;Storage;BESS_barra860;860;156,49;376.42;BESS_fixo
318;ceu_aberto;Storage;BESS_barra840;840;165,1;485.49;BESS_fixo
318;ceu_aberto;Storage;BESS_barra844;844;160,28;611.66;BESS_fixo
318;ceu_aberto;Storage;BESS_barra848;848;177,75;504.7;BESS_fixo
318;ceu_aberto;Storage;BESS_barra890;890;145,28;496.67;BESS_fixo
319;parcialmente_nublado;PVSystem;PV_barra860;860;429,34;;PV_irr_real319
319;parcialmente_nublado;PVSystem;PV_barra840;840;448,78;;PV_irr_real319
319;parcialmente_nublado;PVSystem;PV_barra844;844;515,75;;PV_irr_real319
319;parcialmente_nublado;PVSystem;PV_barra848;848;443,53;;PV_irr_real319
319;parcialmente_nublado;PVSystem;PV_barra890;890;462,3;;PV_irr_real319
319;parcialmente_nublado;Storage;BESS_barra860;860;184,05;666.35;BESS_fixo
319;parcialmente_nublado;Storage;BESS_barra840;840;152,23;427.19;BESS_fixo
319;parcialmente_nublado;Storage;BESS_barra844;844;160,65;343.15;BESS_fixo
319;parcialmente_nublado;Storage;BESS_barra848;848;168,43;352.16;BESS_fixo
319;parcialmente_nublado;Storage;BESS_barra890;890;139,54;341.02;BESS_fixo
320;ceu_aberto;PVSystem;PV_barra860;860;522,67;;PV_irr_real320
320;ceu_aberto;PVSystem;PV_barra840;840;524,22;;PV_irr_real320
320;ceu_aberto;PVSystem;PV_barra844;844;384,88;;PV_irr_real320
320;ceu_aberto;PVSystem;PV_barra848;848;493,93;;PV_irr_real320
320;ceu_aberto;PVSystem;PV_barra890;890;374,0;;PV_irr_real320
320;ceu_aberto;Storage;BESS_barra860;860;164,56;337.7;BESS_fixo
320;ceu_aberto;Storage;BESS_barra840;840;161,55;371.96;BESS_fixo
320;ceu_aberto;Storage;BESS_barra844;844;164,82;457.17;BESS_fixo
320;ceu_aberto;Storage;BESS_barra848;848;166,89;475.94;BESS_fixo
320;ceu_aberto;Storage;BESS_barra890;890;147,08;312.0;BESS_fixo
321;ceu_aberto;PVSystem;PV_barra860;860;470,14;;PV_irr_real321
321;ceu_aberto;PVSystem;PV_barra840;840;390,67;;PV_irr_real321
321;ceu_aberto;PVSystem;PV_barra844;844;488,97;;PV_irr_real321
321;ceu_aberto;PVSystem;PV_barra848;848;430,1;;PV_irr_real321
321;ceu_aberto;PVSystem;PV_barra890;890;519,83;;PV_irr_real321
321;ceu_aberto;Storage;BESS_barra860;860;141,83;288.9;BESS_fixo
321;ceu_aberto;Storage;BESS_barra840;840;156,22;510.76;BESS_fixo
321;ceu_aberto;Storage;BESS_barra844;844;186,89;448.66;BESS_fixo
321;ceu_aberto;Storage;BESS_barra848;848;173,65;653.26;BESS_fixo
321;ceu_aberto;Storage;BESS_barra890;890;146,31;413.44;BESS_fixo
322;ceu_aberto;PVSystem;PV_barra860;860;397,97;;PV_irr_real322
322;ceu_aberto;PVSystem;PV_barra840;840;480,25;;PV_irr_real322
322;ceu_aberto;PVSystem;PV_barra844;844;483,77;;PV_irr_real322
322;ceu_aberto;PVSystem;PV_barra848;848;452,55;;PV_irr_real322
322;ceu_aberto;PVSystem;PV_barra890;890;485,16;;PV_irr_real322
322;ceu_aberto;Storage;BESS_barra860;860;168,79;586.39;BESS_fixo
322;ceu_aberto;Storage;BESS_barra840;840;175,7;448.71;BESS_fixo
322;ceu_aberto;Storage;BESS_barra844;844;166,69;508.72;BESS_fixo
322;ceu_aberto;Storage;BESS_barra848;848;150,15;546.38;BESS_fixo
322;ceu_aberto;Storage;BESS_barra890;890;143,56;412.72;BESS_fixo
323;nublado;PVSystem;PV_barra860;860;459,4;;PV_irr_real323
323;nublado;PVSystem;PV_barra840;840;441,57;;PV_irr_real323
323;nublado;PVSystem;PV_barra844;844;464,0;;PV_irr_real323
323;nublado;PVSystem;PV_barra848;848;430,28;;PV_irr_real323
323;nublado;PVSystem;PV_barra890;890;504,46;;PV_irr_real323
323;nublado;Storage;BESS_barra860;860;160,79;397.44;BESS_fixo
323;nublado;Storage;BESS_barra840;840;174,32;371.78;BESS_fixo
