id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
30;parcialmente_nublado;PVSystem;PV_barra852;852;550,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra890;890;300,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra844;844;700,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra806;806;130,0;;PV_irr_real30
30;parcialmente_nublado;Storage;BESS_barra808;808;156,99;148.78;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra814;814;238,34;399.83;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra822;822;211,42;170.84;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra842;842;98,66;313.93;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra812;812;244,69;218.19;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra856;856;106,53;475.98;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra820;820;72,93;295.6;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra854;854;241,95;340.57;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra818;818;182,8;210.36;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra826;826;130,3;292.72;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra824;824;192,51;479.75;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra850;850;141,79;478.23;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra838;838;96,04;331.27;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra860;860;121,67;285.76;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra834;834;111,06;220.21;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra810;810;95,5;247.18;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra828;828;109,5;289.71;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra830;830;109,95;384.46;BESS_fixo
31;nublado;PVSystem;PV_barra858;858;450,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra826;826;100,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra832;832;350,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra862;862;400,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra856;856;50,0;;PV_irr_real31
31;nublado;PVSystem;PV_barra822;822;30,0;;PV_irr_real31
31;nublado;Storage;BESS_barra888;888;207,54;274.18;BESS_fixo
31;nublado;Storage;BESS_barra848;848;203,43;460.34;BESS_fixo
31;nublado;Storage;BESS_barra852;852;67,37;193.81;BESS_fixo
31;nublado;Storage;BESS_barra810;810;170,3;360.62;BESS_fixo
31;nublado;Storage;BESS_barra816;816;116,49;242.15;BESS_fixo
31;nublado;Storage;BESS_barra828;828;211,3;361.83;BESS_fixo
31;nublado;Storage;BESS_barra850;850;179,52;380.39;BESS_fixo
31;nublado;Storage;BESS_barra844;844;194,64;401.89;BESS_fixo
31;nublado;Storage;BESS_barra824;824;201,04;106.15;BESS_fixo
31;nublado;Storage;BESS_barra842;842;157,6;224.13;BESS_fixo
31;nublado;Storage;BESS_barra814;814;236,03;445.91;BESS_fixo
31;nublado;Storage;BESS_barra834;834;218,07;101.07;BESS_fixo
31;nublado;Storage;BESS_barra808;808;210,49;304.36;BESS_fixo
31;nublado;Storage;BESS_barra800;800;62,93;158.05;BESS_fixo
31;nublado;Storage;BESS_barra820;820;152,53;349.99;BESS_fixo
31;nublado;Storage;BESS_barra812;812;79,54;498.02;BESS_fixo
31;nublado;Storage;BESS_barra838;838;165,04;125.86;BESS_fixo
31;nublado;Storage;BESS_barra846;846;65,35;314.53;BESS_fixo
32;parcialmente_nublado;PVSystem;PV_barra858;858;50,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra854;854;350,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra838;838;200,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra800;800;50,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra814;814;300,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra860;860;500,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra822;822;150,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra824;824;100,0;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra818;818;30,0;;PV_irr_real32
32;parcialmente_nublado;Storage;BESS_barra826;826;170,31;383.65;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra846;846;157,08;349.75;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra816;816;220,2;399.83;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra856;856;100,82;344.04;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra848;848;73,17;363.16;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra888;888;137,88;282.53;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra842;842;143,19;413.07;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra806;806;172,75;306.5;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra832;832;69,91;382.16;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra862;862;152,37;488.63;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra820;820;135,43;269.38;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra834;834;215,82;455.02;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra802;802;120,21;432.45;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra852;852;224,78;129.86;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra828;828;194,31;268.47;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra810;810;133,82;141.29;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra850;850;108,48;492.21;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra808;808;164,92;150.57;BESS_fixo
33;parcialmente_nublado;PVSystem;PV_barra856;856;50,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra802;802;250,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra820;820;350,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra828;828;250,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra860;860;550,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra814;814;100,0;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra808;808;430,0;;PV_irr_real33
33;parcialmente_nublado;Storage;BESS_barra800;800;113,34;106.86;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra818;818;244,65;193.95;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra850;850;134,32;326.51;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra862;862;234,78;175.41;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra810;810;193,25;296.94;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra812;812;222,53;285.61;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra858;858;112,45;341.61;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra824;824;115,19;408.17;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra842;842;70,65;374.08;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra822;822;208,23;401.45;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra826;826;175,81;330.83;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra838;838;173,72;144.03;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra846;846;52,56;227.27;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra832;832;128,35;227.78;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra888;888;238,69;494.33;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra830;830;240,62;300.95;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra844;844;59,93;435.89;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra848;848;77,37;356.75;BESS_fixo
34;nublado;PVSystem;PV_barra810;810;500,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra858;858;150,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra842;842;600,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra800;800;500,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra848;848;50,0;;PV_irr_real34
34;nublado;PVSystem;PV_barra890;890;180,0;;PV_irr_real34
34;nublado;Storage;BESS_barra830;830;182,29;398.74;BESS_fixo
34;nublado;Storage;BESS_barra844;844;86,38;279.93;BESS_fixo
34;nublado;Storage;BESS_barra846;846;94,89;435.63;BESS_fixo
34;nublado;Storage;BESS_barra852;852;207,84;376.9;BESS_fixo
34;nublado;Storage;BESS_barra836;836;93,92;406.96;BESS_fixo
34;nublado;Storage;BESS_barra806;806;206,15;466.76;BESS_fixo
34;nublado;Storage;BESS_barra808;808;174,37;238.65;BESS_fixo
34;nublado;Storage;BESS_barra816;816;208,38;246.6;BESS_fixo
34;nublado;Storage;BESS_barra834;834;222,01;497.37;BESS_fixo
34;nublado;Storage;BESS_barra860;860;121,16;438.07;BESS_fixo
34;nublado;Storage;BESS_barra802;802;80,85;219.2;BESS_fixo
34;nublado;Storage;BESS_barra812;812;243,14;254.0;BESS_fixo
34;nublado;Storage;BESS_barra826;826;148,4;365.58;BESS_fixo
34;nublado;Storage;BESS_barra824;824;58,44;145.86;BESS_fixo
34;nublado;Storage;BESS_barra832;832;215,94;376.8;BESS_fixo
34;nublado;Storage;BESS_barra850;850;99,75;158.16;BESS_fixo
34;nublado;Storage;BESS_barra814;814;238,16;400.87;BESS_fixo
34;nublado;Storage;BESS_barra856;856;217,97;220.27;BESS_fixo
35;parcialmente_nublado;PVSystem;PV_barra834;834;800,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real35
35;parcialmente_nublado;PVSystem;PV_barra862;862;530,0;;PV_irr_real35
35;parcialmente_nublado;Storage;BESS_barra800;800;97,32;258.1;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra854;854;142,09;453.27;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra810;810;113,87;241.56;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra860;860;57,23;175.68;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra814;814;141,61;294.84;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra836;836;207,87;292.73;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra824;824;168,92;273.4;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra802;802;123,98;485.38;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra806;806;94,53;100.2;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra828;828;112,46;352.03;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra818;818;133,9;384.66;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra846;846;165,91;339.51;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra856;856;96,82;169.18;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra888;888;147,33;369.39;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra822;822;147,51;125.49;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra816;816;129,42;150.61;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra852;852;95,56;128.02;BESS_fixo
35;parcialmente_nublado;Storage;BESS_barra808;808;202,51;277.58;BESS_fixo
36;ceu_aberto;PVSystem;PV_barra828;828;600,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra814;814;350,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra832;832;300,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra820;820;250,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra808;808;50,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra842;842;100,0;;PV_irr_real36
36;ceu_aberto;PVSystem;PV_barra852;852;330,0;;PV_irr_real36
36;ceu_aberto;Storage;BESS_barra830;830;71,69;274.87;BESS_fixo
36;ceu_aberto;Storage;BESS_barra800;800;216,21;309.84;BESS_fixo
36;ceu_aberto;Storage;BESS_barra810;810;148,12;111.14;BESS_fixo
36;ceu_aberto;Storage;BESS_barra806;806;217,14;233.46;BESS_fixo
36;ceu_aberto;Storage;BESS_barra890;890;205,6;155.4;BESS_fixo
36;ceu_aberto;Storage;BESS_barra860;860;223,29;410.18;BESS_fixo
36;ceu_aberto;Storage;BESS_barra838;838;177,09;265.24;BESS_fixo
36;ceu_aberto;Storage;BESS_barra854;854;238,92;350.07;BESS_fixo
36;ceu_aberto;Storage;BESS_barra816;816;70,16;375.29;BESS_fixo
36;ceu_aberto;Storage;BESS_barra862;862;239,26;400.18;BESS_fixo
36;ceu_aberto;Storage;BESS_barra850;850;142,61;446.68;BESS_fixo
36;ceu_aberto;Storage;BESS_barra822;822;96,13;427.1;BESS_fixo
36;ceu_aberto;Storage;BESS_barra888;888;112,13;242.89;BESS_fixo
36;ceu_aberto;Storage;BESS_barra856;856;83,46;138.75;BESS_fixo
36;ceu_aberto;Storage;BESS_barra844;844;206,8;150.24;BESS_fixo
36;ceu_aberto;Storage;BESS_barra812;812;73,43;295.66;BESS_fixo
36;ceu_aberto;Storage;BESS_barra826;826;106,57;487.74;BESS_fixo
36;ceu_aberto;Storage;BESS_barra818;818;90,01;194.61;BESS_fixo
37;ceu_aberto;PVSystem;PV_barra848;848;100,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra834;834;250,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra820;820;200,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra812;812;700,0;;PV_irr_real37
37;ceu_aberto;PVSystem;PV_barra826;826;730,0;;PV_irr_real37
37;ceu_aberto;Storage;BESS_barra800;800;65,16;119.35;BESS_fixo
37;ceu_aberto;Storage;BESS_barra862;862;221,93;205.86;BESS_fixo
37;ceu_aberto;Storage;BESS_barra830;830;220,88;418.71;BESS_fixo
37;ceu_aberto;Storage;BESS_barra856;856;229,21;406.49;BESS_fixo
37;ceu_aberto;Storage;BESS_barra814;814;59,0;301.15;BESS_fixo
37;ceu_aberto;Storage;BESS_barra802;802;245,12;402.96;BESS_fixo
37;ceu_aberto;Storage;BESS_barra816;816;178,93;448.08;BESS_fixo
37;ceu_aberto;Storage;BESS_barra824;824;149,1;251.27;BESS_fixo
37;ceu_aberto;Storage;BESS_barra842;842;138,92;449.58;BESS_fixo
37;ceu_aberto;Storage;BESS_barra822;822;163,14;429.57;BESS_fixo
37;ceu_aberto;Storage;BESS_barra832;832;169,78;397.43;BESS_fixo
37;ceu_aberto;Storage;BESS_barra828;828;201,78;345.32;BESS_fixo
37;ceu_aberto;Storage;BESS_barra818;818;82,37;114.16;BESS_fixo
37;ceu_aberto;Storage;BESS_barra852;852;177,5;393.89;BESS_fixo
37;ceu_aberto;Storage;BESS_barra844;844;114,52;168.65;BESS_fixo
37;ceu_aberto;Storage;BESS_barra846;846;186,73;481.5;BESS_fixo
37;ceu_aberto;Storage;BESS_barra806;806;63,72;327.44;BESS_fixo
37;ceu_aberto;Storage;BESS_barra858;858;233,81;164.7;BESS_fixo
38;nublado;PVSystem;PV_barra858;858;250,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra844;844;50,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra828;828;400,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra854;854;400,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra846;846;550,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra834;834;150,0;;PV_irr_real38
38;nublado;PVSystem;PV_barra802;802;180,0;;PV_irr_real38
38;nublado;Storage;BESS_barra888;888;146,09;346.35;BESS_fixo
38;nublado;Storage;BESS_barra808;808;116,45;313.2;BESS_fixo
38;nublado;Storage;BESS_barra810;810;247,27;320.0;BESS_fixo
38;nublado;Storage;BESS_barra842;842;89,9;409.35;BESS_fixo
38;nublado;Storage;BESS_barra822;822;192,47;258.06;BESS_fixo
38;nublado;Storage;BESS_barra826;826;246,82;478.25;BESS_fixo
38;nublado;Storage;BESS_barra818;818;135,01;258.67;BESS_fixo
38;nublado;Storage;BESS_barra850;850;159,53;345.4;BESS_fixo
38;nublado;Storage;BESS_barra862;862;172,04;448.55;BESS_fixo
38;nublado;Storage;BESS_barra890;890;154,88;370.36;BESS_fixo
38;nublado;Storage;BESS_barra830;830;72,83;399.65;BESS_fixo
38;nublado;Storage;BESS_barra820;820;245,35;373.23;BESS_fixo
38;nublado;Storage;BESS_barra838;838;154,07;301.59;BESS_fixo
38;nublado;Storage;BESS_barra832;832;84,26;423.99;BESS_fixo
38;nublado;Storage;BESS_barra848;848;86,39;170.29;BESS_fixo
38;nublado;Storage;BESS_barra860;860;96,68;441.73;BESS_fixo
38;nublado;Storage;BESS_barra814;814;120,6;234.09;BESS_fixo
38;nublado;Storage;BESS_barra856;856;202,34;482.55;BESS_fixo
39;nublado;PVSystem;PV_barra854;854;50,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra858;858;150,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra802;802;650,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra838;838;150,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra888;888;450,0;;PV_irr_real39
39;nublado;PVSystem;PV_barra844;844;230,0;;PV_irr_real39
39;nublado;Storage;BESS_barra832;832;134,88;119.03;BESS_fixo
39;nublado;Storage;BESS_barra808;808;182,59;209.31;BESS_fixo
39;nublado;Storage;BESS_barra852;852;64,18;470.8;BESS_fixo
39;nublado;Storage;BESS_barra824;824;75,71;174.12;BESS_fixo
39;nublado;Storage;BESS_barra818;818;135,62;413.46;BESS_fixo
39;nublado;Storage;BESS_barra850;850;78,58;102.31;BESS_fixo
39;nublado;Storage;BESS_barra862;862;127,04;329.33;BESS_fixo
39;nublado;Storage;BESS_barra860;860;243,26;180.71;BESS_fixo
39;nublado;Storage;BESS_barra834;834;197,96;468.09;BESS_fixo
39;nublado;Storage;BESS_barra810;810;228,37;481.91;BESS_fixo
39;nublado;Storage;BESS_barra822;822;161,67;163.11;BESS_fixo
39;nublado;Storage;BESS_barra814;814;241,12;380.22;BESS_fixo
39;nublado;Storage;BESS_barra806;806;153,15;105.07;BESS_fixo
39;nublado;Storage;BESS_barra836;836;138,39;236.35;BESS_fixo
39;nublado;Storage;BESS_barra800;800;126,93;257.8;BESS_fixo
39;nublado;Storage;BESS_barra856;856;176,05;375.3;BESS_fixo
39;nublado;Storage;BESS_barra820;820;91,55;432.56;BESS_fixo
39;nublado;Storage;BESS_barra830;830;213,03;194.91;BESS_fixo
40;nublado;PVSystem;PV_barra806;806;250,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra828;828;650,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra888;888;500,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra846;846;150,0;;PV_irr_real40
40;nublado;PVSystem;PV_barra850;850;430,0;;PV_irr_real40
40;nublado;Storage;BESS_barra854;854;157,79;233.4;BESS_fixo
40;nublado;Storage;BESS_barra808;808;81,82;315.21;BESS_fixo
40;nublado;Storage;BESS_barra860;860;110,05;461.88;BESS_fixo
40;nublado;Storage;BESS_barra800;800;126,52;369.03;BESS_fixo
40;nublado;Storage;BESS_barra836;836;81,01;213.29;BESS_fixo
40;nublado;Storage;BESS_barra824;824;81,3;251.44;BESS_fixo
40;nublado;Storage;BESS_barra848;848;162,08;462.59;BESS_fixo
40;nublado;Storage;BESS_barra834;834;225,67;313.38;BESS_fixo
40;nublado;Storage;BESS_barra814;814;247,44;447.01;BESS_fixo
40;nublado;Storage;BESS_barra844;844;215,72;232.93;BESS_fixo
40;nublado;Storage;BESS_barra812;812;63,52;256.95;BESS_fixo
40;nublado;Storage;BESS_barra890;890;196,97;356.52;BESS_fixo
40;nublado;Storage;BESS_barra838;838;229,33;264.14;BESS_fixo
40;nublado;Storage;BESS_barra820;820;98,6;104.44;BESS_fixo
40;nublado;Storage;BESS_barra830;830;156,41;356.14;BESS_fixo
40;nublado;Storage;BESS_barra856;856;232,52;176.09;BESS_fixo
40;nublado;Storage;BESS_barra818;818;165,96;475.59;BESS_fixo
40;nublado;Storage;BESS_barra852;852;233,14;268.05;BESS_fixo
41;nublado;PVSystem;PV_barra812;812;200,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra838;838;50,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra802;802;50,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra828;828;650,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra820;820;800,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra888;888;150,0;;PV_irr_real41
41;nublado;PVSystem;PV_barra858;858;80,0;;PV_irr_real41
41;nublado;Storage;BESS_barra844;844;84,2;325.29;BESS_fixo
41;nublado;Storage;BESS_barra834;834;87,69;144.41;BESS_fixo
41;nublado;Storage;BESS_barra848;848;214,26;420.52;BESS_fixo
41;nublado;Storage;BESS_barra806;806;55,99;378.32;BESS_fixo
41;nublado;Storage;BESS_barra856;856;212,65;304.63;BESS_fixo
41;nublado;Storage;BESS_barra890;890;186,05;289.86;BESS_fixo
41;nublado;Storage;BESS_barra850;850;236,97;461.19;BESS_fixo
41;nublado;Storage;BESS_barra836;836;89,55;380.72;BESS_fixo
41;nublado;Storage;BESS_barra816;816;241,02;161.79;BESS_fixo
41;nublado;Storage;BESS_barra830;830;53,01;382.84;BESS_fixo
41;nublado;Storage;BESS_barra860;860;217,32;312.77;BESS_fixo
41;nublado;Storage;BESS_barra818;818;60,98;287.92;BESS_fixo
41;nublado;Storage;BESS_barra854;854;229,78;206.07;BESS_fixo
41;nublado;Storage;BESS_barra842;842;140,94;180.0;BESS_fixo
41;nublado;Storage;BESS_barra822;822;166,09;416.25;BESS_fixo
41;nublado;Storage;BESS_barra832;832;215,14;242.37;BESS_fixo
41;nublado;Storage;BESS_barra800;800;241,02;167.23;BESS_fixo
41;nublado;Storage;BESS_barra810;810;211,29;351.64;BESS_fixo
42;ceu_aberto;PVSystem;PV_barra814;814;100,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra826;826;150,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra828;828;300,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra832;832;50,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra860;860;250,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra812;812;150,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra888;888;100,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra848;848;600,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra824;824;250,0;;PV_irr_real42
42;ceu_aberto;PVSystem;PV_barra822;822;30,0;;PV_irr_real42
42;ceu_aberto;Storage;BESS_barra818;818;180,56;445.73;BESS_fixo
42;ceu_aberto;Storage;BESS_barra806;806;203,78;100.49;BESS_fixo
42;ceu_aberto;Storage;BESS_barra856;856;114,37;110.28;BESS_fixo
42;ceu_aberto;Storage;BESS_barra816;816;111,65;441.59;BESS_fixo
42;ceu_aberto;Storage;BESS_barra808;808;218,05;335.63;BESS_fixo
42;ceu_aberto;Storage;BESS_barra890;890;50,36;403.45;BESS_fixo
42;ceu_aberto;Storage;BESS_barra838;838;129,58;237.52;BESS_fixo
42;ceu_aberto;Storage;BESS_barra836;836;66,52;439.24;BESS_fixo
42;ceu_aberto;Storage;BESS_barra846;846;147,4;258.75;BESS_fixo
42;ceu_aberto;Storage;BESS_barra820;820;118,65;374.78;BESS_fixo
42;ceu_aberto;Storage;BESS_barra850;850;221,36;180.95;BESS_fixo
42;ceu_aberto;Storage;BESS_barra830;830;231,47;468.94;BESS_fixo
42;ceu_aberto;Storage;BESS_barra858;858;97,49;416.9;BESS_fixo
42;ceu_aberto;Storage;BESS_barra810;810;155,65;304.31;BESS_fixo
42;ceu_aberto;Storage;BESS_barra800;800;228,8;253.4;BESS_fixo
42;ceu_aberto;Storage;BESS_barra854;854;101,47;390.26;BESS_fixo
42;ceu_aberto;Storage;BESS_barra834;834;181,53;184.34;BESS_fixo
42;ceu_aberto;Storage;BESS_barra802;802;61,65;254.24;BESS_fixo
43;parcialmente_nublado;PVSystem;PV_barra856;856;950,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra802;802;150,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra850;850;600,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra832;832;50,0;;PV_irr_real43
43;parcialmente_nublado;PVSystem;PV_barra810;810;230,0;;PV_irr_real43
43;parcialmente_nublado;Storage;BESS_barra814;814;84,01;205.76;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra844;844;67,87;158.44;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra828;828;105,03;353.73;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra854;854;99,25;498.15;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra808;808;157,04;155.99;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra822;822;203,64;350.44;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra806;806;211,95;331.59;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra800;800;66,6;395.62;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra830;830;75,98;371.16;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra862;862;123,75;490.12;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra812;812;136,8;375.48;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra824;824;243,11;347.99;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra858;858;217,16;438.59;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra846;846;211,24;126.33;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra818;818;135,47;261.71;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra816;816;127,09;315.55;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra860;860;148,84;114.74;BESS_fixo
43;parcialmente_nublado;Storage;BESS_barra852;852;94,93;482.54;BESS_fixo
44;ceu_aberto;PVSystem;PV_barra810;810;250,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra824;824;650,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra850;850;150,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra888;888;100,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra854;854;250,0;;PV_irr_real44
44;ceu_aberto;PVSystem;PV_barra826;826;330,0;;PV_irr_real44
44;ceu_aberto;Storage;BESS_barra852;852;140,68;250.74;BESS_fixo
44;ceu_aberto;Storage;BESS_barra800;800;137,73;275.92;BESS_fixo
44;ceu_aberto;Storage;BESS_barra822;822;204,35;273.55;BESS_fixo
44;ceu_aberto;Storage;BESS_barra808;808;129,62;167.74;BESS_fixo
44;ceu_aberto;Storage;BESS_barra838;838;196,5;179.75;BESS_fixo
44;ceu_aberto;Storage;BESS_barra860;860;206,65;471.1;BESS_fixo
44;ceu_aberto;Storage;BESS_barra830;830;190,18;142.2;BESS_fixo
44;ceu_aberto;Storage;BESS_barra834;834;57,33;197.36;BESS_fixo
44;ceu_aberto;Storage;BESS_barra848;848;227,93;341.16;BESS_fixo
