id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
41;parcialmente_nublado;832;62,55;439,17;7,021
41;parcialmente_nublado;890;152,91;139,2;0,91
41;parcialmente_nublado;852;168,41;205,36;1,219
41;parcialmente_nublado;836;188,3;497,74;2,643
41;parcialmente_nublado;826;90,99;368,94;4,055
41;parcialmente_nublado;818;244,81;291,75;1,192
41;parcialmente_nublado;834;122,4;416,12;3,4
41;parcialmente_nublado;820;243,0;297,19;1,223
41;parcialmente_nublado;860;140,76;315,67;2,243
41;parcialmente_nublado;802;215,12;314,24;1,461
41;parcialmente_nublado;838;186,56;424,49;2,275
41;parcialmente_nublado;800;85,38;156,23;1,83
41;parcialmente_nublado;814;182,42;186,55;1,023
41;parcialmente_nublado;830;136,36;408,75;2,998
41;parcialmente_nublado;854;205,56;208,85;1,016
41;parcialmente_nublado;862;178,88;498,21;2,785
42;parcialmente_nublado;888;107,96;302,58;2,803
42;parcialmente_nublado;834;214,0;279,95;1,308
42;parcialmente_nublado;850;129,45;425,53;3,287
42;parcialmente_nublado;830;73,62;120,57;1,638
42;parcialmente_nublado;838;62,6;215,04;3,435
42;parcialmente_nublado;800;177,69;459,68;2,587
42;parcialmente_nublado;854;164,87;257,48;1,562
42;parcialmente_nublado;856;55,07;485,79;8,821
42;parcialmente_nublado;858;215,15;467,1;2,171
42;parcialmente_nublado;842;80,32;264,96;3,299
42;parcialmente_nublado;846;235,41;433,83;1,843
42;parcialmente_nublado;844;216,0;111,16;0,515
42;parcialmente_nublado;862;155,8;118,33;0,759
42;parcialmente_nublado;826;114,02;392,11;3,439
42;parcialmente_nublado;806;95,04;297,67;3,132
42;parcialmente_nublado;820;214,12;207,17;0,968
42;parcialmente_nublado;818;124,73;479,78;3,847
42;parcialmente_nublado;828;71,54;400,34;5,596
42;parcialmente_nublado;802;223,56;495,03;2,214
42;parcialmente_nublado;848;236,8;314,08;1,326
42;parcialmente_nublado;822;138,74;302,96;2,184
42;parcialmente_nublado;808;61,16;258,37;4,224
42;parcialmente_nublado;836;241,66;375,87;1,555
42;parcialmente_nublado;810;152,69;300,61;1,969
42;parcialmente_nublado;816;160,6;496,65;3,092
42;parcialmente_nublado;890;203,28;413,75;2,035
42;parcialmente_nublado;852;70,89;120,07;1,694
42;parcialmente_nublado;814;244,03;172,65;0,707
42;parcialmente_nublado;812;163,29;214,78;1,315
42;parcialmente_nublado;824;184,09;429,48;2,333
43;ceu_aberto;860;237,39;453,01;1,908
43;ceu_aberto;830;103,87;108,02;1,04
43;ceu_aberto;816;244,65;350,92;1,434
43;ceu_aberto;852;196,5;209,65;1,067
43;ceu_aberto;846;136,07;482,31;3,545
43;ceu_aberto;862;174,65;394,75;2,26
43;ceu_aberto;802;223,92;249,95;1,116
43;ceu_aberto;844;224,27;179,67;0,801
43;ceu_aberto;808;99,76;260,94;2,616
43;ceu_aberto;836;242,67;109,57;0,452
43;ceu_aberto;848;73,05;268,98;3,682
43;ceu_aberto;890;87,45;437,6;5,004
43;ceu_aberto;824;54,42;412,16;7,574
43;ceu_aberto;822;129,64;244,34;1,885
43;ceu_aberto;854;149,23;461,94;3,095
43;ceu_aberto;812;124,97;154,91;1,24
43;ceu_aberto;814;155,66;325,68;2,092
43;ceu_aberto;806;142,67;242,28;1,698
43;ceu_aberto;828;203,27;238,93;1,175
43;ceu_aberto;818;235,1;380,4;1,618
43;ceu_aberto;842;161,89;135,9;0,839
43;ceu_aberto;800;212,1;307,64;1,45
43;ceu_aberto;858;178,91;145,85;0,815
43;ceu_aberto;820;154,26;312,49;2,026
43;ceu_aberto;888;239,52;368,02;1,536
43;ceu_aberto;826;102,98;460,23;4,469
43;ceu_aberto;832;121,6;296,74;2,44
43;ceu_aberto;838;54,91;332,4;6,054
43;ceu_aberto;834;196,26;186,39;0,95
43;ceu_aberto;850;179,92;416,72;2,316
44;ceu_aberto;806;106,07;132,68;1,251
44;ceu_aberto;844;114,88;160,23;1,395
44;ceu_aberto;836;104,63;254,59;2,433
44;ceu_aberto;824;202,44;149,61;0,739
44;ceu_aberto;846;219,05;276,39;1,262
44;ceu_aberto;802;220,9;352,53;1,596
44;ceu_aberto;808;222,29;209,28;0,941
44;ceu_aberto;800;141,87;177,01;1,248
44;ceu_aberto;820;92,82;169,56;1,827
44;ceu_aberto;848;107,48;354,05;3,294
44;ceu_aberto;830;53,45;420,67;7,87
44;ceu_aberto;860;207,09;257,99;1,246
44;ceu_aberto;816;203,99;291,9;1,431
44;ceu_aberto;810;207,28;309,9;1,495
44;ceu_aberto;828;50,11;463,71;9,254
44;ceu_aberto;826;211,58;347,03;1,64
44;ceu_aberto;890;205,13;434,81;2,12
44;ceu_aberto;850;161,81;195,41;1,208
44;ceu_aberto;862;126,68;308,21;2,433
44;ceu_aberto;842;176,98;265,26;1,499
44;ceu_aberto;858;161,44;488,23;3,024
44;ceu_aberto;818;83,8;312,22;3,726
44;ceu_aberto;856;244,93;411,19;1,679
44;ceu_aberto;822;218,14;267,86;1,228
44;ceu_aberto;834;221,72;317,82;1,433
44;ceu_aberto;812;156,85;181,41;1,157
44;ceu_aberto;814;248,51;215,93;0,869
44;ceu_aberto;888;173,75;179,68;1,034
44;ceu_aberto;852;217,11;205,53;0,947
44;ceu_aberto;832;198,77;123,89;0,623
45;ceu_aberto;806;74,48;392,69;5,272
45;ceu_aberto;852;182,66;167,09;0,915
45;ceu_aberto;862;76,43;163,96;2,145
45;ceu_aberto;856;171,81;371,11;2,16
45;ceu_aberto;848;168,05;261,46;1,556
45;ceu_aberto;814;183,41;132,22;0,721
45;ceu_aberto;812;194,97;228,15;1,17
45;ceu_aberto;846;114,65;119,5;1,042
45;ceu_aberto;802;102,95;390,38;3,792
45;ceu_aberto;826;96,7;128,45;1,328
45;ceu_aberto;820;224,08;140,73;0,628
45;ceu_aberto;858;137,55;257,44;1,872
45;ceu_aberto;824;152,53;223,82;1,467
45;ceu_aberto;838;126,54;207,86;1,643
45;ceu_aberto;834;143,19;229,71;1,604
45;ceu_aberto;810;120,16;457,52;3,808
45;ceu_aberto;860;149,1;429,58;2,881
45;ceu_aberto;816;53,48;447,32;8,364
45;ceu_aberto;844;237,29;430,14;1,813
45;ceu_aberto;850;245,14;335,77;1,37
45;ceu_aberto;842;151,98;145,02;0,954
45;ceu_aberto;832;54,62;480,6;8,799
45;ceu_aberto;836;207,94;456,79;2,197
45;ceu_aberto;800;244,47;283,81;1,161
45;ceu_aberto;828;140,58;156,96;1,117
45;ceu_aberto;888;102,06;211,3;2,07
45;ceu_aberto;830;110,55;144,42;1,306
45;ceu_aberto;808;50,76;420,02;8,275
45;ceu_aberto;890;225,42;322,44;1,43
45;ceu_aberto;818;58,03;422,62;7,283
46;parcialmente_nublado;838;205,73;362,56;1,762
46;parcialmente_nublado;806;156,36;370,27;2,368
46;parcialmente_nublado;854;158,41;250,81;1,583
46;parcialmente_nublado;800;218,21;177,6;0,814
46;parcialmente_nublado;818;138,51;129,16;0,932
46;parcialmente_nublado;860;57,73;127,68;2,212
46;parcialmente_nublado;810;177,95;122,95;0,691
46;parcialmente_nublado;862;124,72;135,61;1,087
46;parcialmente_nublado;856;56,19;301,71;5,369
46;parcialmente_nublado;844;160,23;141,95;0,886
46;parcialmente_nublado;858;55,83;131,47;2,355
46;parcialmente_nublado;812;97,52;375,04;3,846
46;parcialmente_nublado;822;80,88;223,82;2,767
46;parcialmente_nublado;842;91,6;405,28;4,424
46;parcialmente_nublado;826;189,74;142,92;0,753
46;parcialmente_nublado;814;164,3;393,08;2,392
46;parcialmente_nublado;824;116,08;459,98;3,963
46;parcialmente_nublado;836;73,67;371,61;5,044
46;parcialmente_nublado;828;90,17;487,36;5,405
46;parcialmente_nublado;816;193,07;395,77;2,05
46;parcialmente_nublado;832;204,24;404,35;1,98
46;parcialmente_nublado;808;236,35;341,08;1,443
46;parcialmente_nublado;820;185,9;242,43;1,304
46;parcialmente_nublado;850;205,94;417,4;2,027
46;parcialmente_nublado;846;205,38;214,83;1,046
46;parcialmente_nublado;802;246,48;274,67;1,114
46;parcialmente_nublado;852;205,33;422,1;2,056
46;parcialmente_nublado;890;196,14;333,71;1,701
46;parcialmente_nublado;830;217,87;237,21;1,089
46;parcialmente_nublado;888;236,39;428,23;1,812
47;ceu_aberto;812;130,76;377,05;2,884
47;ceu_aberto;818;103,25;361,74;3,504
47;ceu_aberto;802;191,51;490,47;2,561
47;ceu_aberto;848;150,27;316,86;2,109
47;ceu_aberto;810;132,45;197,81;1,493
47;ceu_aberto;828;129,78;441,62;3,403
47;ceu_aberto;836;65,13;348,7;5,354
47;ceu_aberto;844;121,05;320,53;2,648
47;ceu_aberto;832;248,3;188,57;0,759
47;ceu_aberto;854;206,24;496,01;2,405
47;ceu_aberto;888;128,96;224,15;1,738
47;ceu_aberto;862;92,13;321,66;3,491
47;ceu_aberto;814;85,28;132,89;1,558
47;ceu_aberto;890;221,57;444,78;2,007
47;ceu_aberto;822;241,45;330,11;1,367
47;ceu_aberto;800;76,76;393,98;5,133
47;ceu_aberto;826;60,64;461,77;7,615
47;ceu_aberto;820;173,9;356,78;2,052
47;ceu_aberto;830;192,93;191,2;0,991
47;ceu_aberto;846;230,42;182,16;0,791
47;ceu_aberto;808;155,97;135,79;0,871
47;ceu_aberto;838;239,34;236,18;0,987
47;ceu_aberto;816;233,64;363,48;1,556
47;ceu_aberto;852;246,84;431,21;1,747
47;ceu_aberto;806;66,58;294,26;4,42
47;ceu_aberto;824;219,99;183,03;0,832
47;ceu_aberto;850;75,78;328,34;4,333
47;ceu_aberto;860;233,62;286,58;1,227
47;ceu_aberto;842;77,61;147,48;1,9
47;ceu_aberto;856;153,95;368,43;2,393
48;nublado;822;71,04;123,54;1,739
48;nublado;812;88,15;178,46;2,025
48;nublado;858;129,02;488,32;3,785
48;nublado;854;142,31;247,18;1,737
48;nublado;806;131,96;108,06;0,819
48;nublado;860;85,81;193,29;2,253
48;nublado;856;141,96;115,31;0,812
48;nublado;838;213,73;302,46;1,415
48;nublado;818;197,29;190,59;0,966
48;nublado;800;229,24;382,21;1,667
48;nublado;824;161,93;427,13;2,638
48;nublado;820;67,89;396,79;5,845
48;nublado;808;121,35;462,64;3,812
48;nublado;844;159,48;465,25;2,917
48;nublado;890;135,34;153,61;1,135
48;nublado;816;105,51;288,0;2,73
48;nublado;888;154,08;454,45;2,949
48;nublado;832;149,27;407,3;2,729
48;nublado;826;113,07;194,5;1,72
48;nublado;852;149,0;434,58;2,917
48;nublado;814;203,9;116,14;0,57
48;nublado;802;199,97;202,39;1,012
48;nublado;810;118,15;308,85;2,614
48;nublado;836;54,12;114,67;2,119
48;nublado;828;202,96;118,75;0,585
48;nublado;842;199,42;194,52;0,975
48;nublado;848;64,16;340,88;5,313
48;nublado;830;191,11;399,71;2,092
48;nublado;862;53,69;408,16;7,602
48;nublado;834;100,05;337,86;3,377
49;ceu_aberto;810;79,9;133,19;1,667
49;ceu_aberto;850;70,8;123,37;1,743
49;ceu_aberto;812;115,01;468,1;4,07
49;ceu_aberto;890;129,24;264,22;2,044
49;ceu_aberto;834;160,6;189,66;1,181
49;ceu_aberto;848;165,5;346,03;2,091
49;ceu_aberto;830;248,34;412,53;1,661
49;ceu_aberto;802;153,02;231,48;1,513
49;ceu_aberto;832;82,81;490,45;5,923
49;ceu_aberto;824;221,96;143,9;0,648
49;ceu_aberto;860;244,4;485,08;1,985
49;ceu_aberto;808;244,72;491,36;2,008
49;ceu_aberto;826;188,31;402,08;2,135
49;ceu_aberto;846;167,89;452,31;2,694
49;ceu_aberto;800;74,09;314,15;4,24
49;ceu_aberto;820;86,2;405,69;4,706
49;ceu_aberto;838;104,2;385,47;3,699
49;ceu_aberto;816;163,87;398,28;2,43
49;ceu_aberto;856;203,01;265,37;1,307
49;ceu_aberto;854;223,39;339,1;1,518
49;ceu_aberto;814;161,3;184,29;1,143
49;ceu_aberto;852;132,75;467,32;3,52
49;ceu_aberto;836;204,8;333,84;1,63
49;ceu_aberto;806;248,55;463,29;1,864
49;ceu_aberto;822;79,17;216,9;2,74
49;ceu_aberto;844;107,41;122,88;1,144
49;ceu_aberto;818;213,88;437,96;2,048
49;ceu_aberto;828;168,42;226,04;1,342
49;ceu_aberto;862;139,43;393,72;2,824
49;ceu_aberto;858;82,16;244,8;2,98
50;parcialmente_nublado;800;120,03;496,73;4,138
50;parcialmente_nublado;802;122,2;152,99;1,252
50;parcialmente_nublado;854;146,26;150,7;1,03
50;parcialmente_nublado;838;116,8;489,37;4,19
50;parcialmente_nublado;890;225,54;462,21;2,049
50;parcialmente_nublado;856;129,66;456,83;3,523
50;parcialmente_nublado;828;105,85;118,41;1,119
50;parcialmente_nublado;848;226,37;371,91;1,643
50;parcialmente_nublado;836;213,35;383,22;1,796
50;parcialmente_nublado;812;204,59;173,08;0,846
50;parcialmente_nublado;844;116,91;356,58;3,05
50;parcialmente_nublado;826;135,36;443,6;3,277
50;parcialmente_nublado;888;141,69;432,11;3,05
50;parcialmente_nublado;858;105,55;249,81;2,367
50;parcialmente_nublado;806;194,15;220,76;1,137
50;parcialmente_nublado;824;151,29;298,89;1,976
50;parcialmente_nublado;846;154,19;171,5;1,112
50;parcialmente_nublado;862;66,44;359,58;5,412
50;parcialmente_nublado;832;71,28;347,91;4,881
50;parcialmente_nublado;810;213,24;241,34;1,132
50;parcialmente_nublado;820;74,01;406,27;5,489
50;parcialmente_nublado;834;99,74;117,7;1,18
50;parcialmente_nublado;852;219,33;264,9;1,208
50;parcialmente_nublado;816;212,61;167,27;0,787
50;parcialmente_nublado;842;209,75;209,41;0,998
50;parcialmente_nublado;822;161,85;422,92;2,613
50;parcialmente_nublado;850;103,14;374,3;3,629
50;parcialmente_nublado;830;136,83;464,07;3,392
50;parcialmente_nublado;808;169,79;320,55;1,888
50;parcialmente_nublado;814;119,39;200,81;1,682
