id_realizacao;tipo_dia;unidade_bess;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
32;nublado;32;2;207,42;485,51;2,341
32;nublado;33;18;200,71;194,03;0,967
32;nublado;34;20;95,09;350,36;3,685
33;parcialmente_nublado;1;8;148,51;476,08;3,206
33;parcialmente_nublado;2;26;87,39;293,51;3,359
33;parcialmente_nublado;3;28;233,08;442,56;1,899
33;parcialmente_nublado;4;11;212,3;210,75;0,993
33;parcialmente_nublado;5;6;83,62;304,13;3,637
33;parcialmente_nublado;6;33;83,33;168,37;2,021
33;parcialmente_nublado;7;16;230,7;206,02;0,893
33;parcialmente_nublado;8;1;125,81;447,34;3,556
33;parcialmente_nublado;9;18;231,53;444,03;1,918
33;parcialmente_nublado;10;23;85,01;233,42;2,746
33;parcialmente_nublado;11;21;163,26;431,97;2,646
33;parcialmente_nublado;12;27;154,98;171,8;1,109
33;parcialmente_nublado;13;15;215,61;464,45;2,154
33;parcialmente_nublado;14;9;207,1;169,18;0,817
33;parcialmente_nublado;15;14;174,87;152,5;0,872
33;parcialmente_nublado;16;1;120,56;426,84;3,54
33;parcialmente_nublado;17;1;128,2;470,94;3,673
33;parcialmente_nublado;18;34;85,66;341,79;3,99
33;parcialmente_nublado;19;5;60,83;463,65;7,622
33;parcialmente_nublado;20;20;81,13;313,21;3,861
33;parcialmente_nublado;21;29;147,93;285,23;1,928
33;parcialmente_nublado;22;25;97,13;325,09;3,347
33;parcialmente_nublado;23;23;206,66;217,56;1,053
33;parcialmente_nublado;24;20;104,35;134,92;1,293
33;parcialmente_nublado;25;26;98,75;236,89;2,399
33;parcialmente_nublado;26;30;236,81;319,29;1,348
33;parcialmente_nublado;27;5;80,6;148,16;1,838
33;parcialmente_nublado;28;9;66,0;436,15;6,608
33;parcialmente_nublado;29;6;228,55;156,38;0,684
33;parcialmente_nublado;30;9;50,87;304,09;5,978
33;parcialmente_nublado;31;32;51,84;376,9;7,27
33;parcialmente_nublado;32;6;190,13;426,48;2,243
33;parcialmente_nublado;33;4;170,95;487,73;2,853
33;parcialmente_nublado;34;7;229,42;419,54;1,829
34;parcialmente_nublado;1;18;169,69;370,54;2,184
34;parcialmente_nublado;2;8;110,19;400,93;3,639
34;parcialmente_nublado;3;33;204,42;327,07;1,6
34;parcialmente_nublado;4;25;227,67;298,43;1,311
34;parcialmente_nublado;5;2;173,64;491,33;2,83
34;parcialmente_nublado;6;31;217,98;190,33;0,873
34;parcialmente_nublado;7;30;64,74;327,59;5,06
34;parcialmente_nublado;8;25;128,28;101,89;0,794
34;parcialmente_nublado;9;4;186,73;231,07;1,237
34;parcialmente_nublado;10;15;128,87;469,74;3,645
34;parcialmente_nublado;11;5;161,79;402,74;2,489
34;parcialmente_nublado;12;4;205,58;380,6;1,851
34;parcialmente_nublado;13;17;82,62;488,36;5,911
34;parcialmente_nublado;14;16;104,7;101,73;0,972
34;parcialmente_nublado;15;27;115,26;149,67;1,299
34;parcialmente_nublado;16;22;193,58;283,89;1,467
34;parcialmente_nublado;17;3;132,23;294,58;2,228
34;parcialmente_nublado;18;11;50,9;377,2;7,411
34;parcialmente_nublado;19;14;64,09;237,7;3,709
34;parcialmente_nublado;20;1;189,54;168,84;0,891
34;parcialmente_nublado;21;6;83,59;278,93;3,337
34;parcialmente_nublado;22;15;132,93;404,91;3,046
34;parcialmente_nublado;23;21;171,27;275,05;1,606
34;parcialmente_nublado;24;1;124,39;250,24;2,012
34;parcialmente_nublado;25;32;157,73;451,3;2,861
34;parcialmente_nublado;26;20;112,57;157,05;1,395
34;parcialmente_nublado;27;26;216,73;496,61;2,291
34;parcialmente_nublado;28;27;147,15;367,72;2,499
34;parcialmente_nublado;29;30;100,53;345,84;3,44
34;parcialmente_nublado;30;11;98,61;361,02;3,661
34;parcialmente_nublado;31;19;218,62;298,47;1,365
34;parcialmente_nublado;32;34;199,81;490,05;2,453
34;parcialmente_nublado;33;5;190,52;414,42;2,175
34;parcialmente_nublado;34;23;239,07;392,96;1,644
35;nublado;1;26;126,27;412,4;3,266
35;nublado;2;22;159,92;151,47;0,947
35;nublado;3;22;158,11;451,19;2,854
35;nublado;4;32;206,16;229,63;1,114
35;nublado;5;6;182,47;310,46;1,701
35;nublado;6;10;109,59;477,47;4,357
35;nublado;7;19;249,83;462,34;1,851
35;nublado;8;32;126,71;403,71;3,186
35;nublado;9;13;168,97;311,82;1,845
35;nublado;10;21;107,45;373,9;3,48
35;nublado;11;3;108,94;380,29;3,491
35;nublado;12;13;184,32;451,63;2,45
35;nublado;13;27;159,22;493,26;3,098
35;nublado;14;13;52,7;263,13;4,993
35;nublado;15;33;56,86;426,48;7,501
35;nublado;16;13;122,41;200,34;1,637
35;nublado;17;34;211,5;353,39;1,671
35;nublado;18;9;228,16;332,37;1,457
35;nublado;19;29;229,89;436,36;1,898
35;nublado;20;34;209,71;372,92;1,778
35;nublado;21;19;76,26;142,22;1,865
35;nublado;22;12;179,98;434,54;2,414
35;nublado;23;24;199,06;425,77;2,139
35;nublado;24;31;143,15;430,25;3,006
35;nublado;25;7;130,41;279,71;2,145
35;nublado;26;31;134,08;498,34;3,717
35;nublado;27;13;100,59;317,61;3,157
35;nublado;28;19;215,91;487,25;2,257
35;nublado;29;8;112,26;421,04;3,751
35;nublado;30;28;51,9;297,07;5,724
35;nublado;31;26;172,87;410,74;2,376
35;nublado;32;17;53,68;273,71;5,099
35;nublado;33;11;83,01;192,88;2,324
35;nublado;34;8;94,12;241,34;2,564
36;parcialmente_nublado;1;32;55,62;312,69;5,622
36;parcialmente_nublado;2;17;90,58;273,91;3,024
36;parcialmente_nublado;3;12;152,42;425,81;2,794
36;parcialmente_nublado;4;17;138,01;291,84;2,115
36;parcialmente_nublado;5;6;182,69;245,34;1,343
36;parcialmente_nublado;6;21;246,56;346,41;1,405
36;parcialmente_nublado;7;21;216,47;479,49;2,215
36;parcialmente_nublado;8;30;119,59;433,52;3,625
36;parcialmente_nublado;9;15;119,55;355,41;2,973
36;parcialmente_nublado;10;24;125,27;286,94;2,291
36;parcialmente_nublado;11;11;50,49;318,38;6,306
36;parcialmente_nublado;12;16;170,54;158,47;0,929
36;parcialmente_nublado;13;24;59,46;180,25;3,031
36;parcialmente_nublado;14;24;75,18;349,23;4,645
36;parcialmente_nublado;15;2;209,47;484,44;2,313
36;parcialmente_nublado;16;1;153,96;231,73;1,505
36;parcialmente_nublado;17;13;98,94;422,34;4,269
36;parcialmente_nublado;18;31;146,93;121,56;0,827
36;parcialmente_nublado;19;12;215,17;477,73;2,22
36;parcialmente_nublado;20;9;101,76;237,97;2,339
36;parcialmente_nublado;21;29;162,14;270,63;1,669
36;parcialmente_nublado;22;30;151,05;306,96;2,032
36;parcialmente_nublado;23;9;247,68;106,84;0,431
36;parcialmente_nublado;24;3;239,39;154,86;0,647
36;parcialmente_nublado;25;15;201,51;328,35;1,629
36;parcialmente_nublado;26;20;194,57;118,18;0,607
36;parcialmente_nublado;27;15;88,94;292,0;3,283
36;parcialmente_nublado;28;9;78,34;216,37;2,762
36;parcialmente_nublado;29;12;80,9;201,62;2,492
36;parcialmente_nublado;30;4;60,81;435,21;7,157
36;parcialmente_nublado;31;26;226,36;480,98;2,125
36;parcialmente_nublado;32;29;193,04;353,4;1,831
36;parcialmente_nublado;33;22;245,62;131,05;0,534
36;parcialmente_nublado;34;19;170,81;246,83;1,445
37;nublado;1;10;202,51;125,73;0,621
37;nublado;2;26;81,38;268,78;3,303
37;nublado;3;13;81,64;368,53;4,514
37;nublado;4;20;201,13;135,22;0,672
37;nublado;5;27;181,95;354,81;1,95
37;nublado;6;33;121,07;273,53;2,259
37;nublado;7;6;56,06;125,32;2,235
37;nublado;8;23;92,6;361,34;3,902
37;nublado;9;25;133,09;122,17;0,918
37;nublado;10;11;236,21;389,75;1,65
37;nublado;11;1;114,52;282,72;2,469
37;nublado;12;11;212,72;373,03;1,754
37;nublado;13;34;201,4;156,36;0,776
37;nublado;14;13;136,04;309,4;2,274
37;nublado;15;33;192,86;351,13;1,821
37;nublado;16;18;124,55;159,58;1,281
37;nublado;17;29;163,23;360,11;2,206
37;nublado;18;7;146,89;122,02;0,831
37;nublado;19;20;99,52;168,63;1,694
37;nublado;20;10;131,16;313,19;2,388
37;nublado;21;22;57,12;139,28;2,438
37;nublado;22;30;125,81;437,22;3,475
37;nublado;23;10;193,88;122,55;0,632
37;nublado;24;27;217,39;211,85;0,975
37;nublado;25;3;115,71;257,77;2,228
37;nublado;26;7;207,1;450,34;2,175
37;nublado;27;3;112,04;326,82;2,917
37;nublado;28;27;133,86;126,46;0,945
37;nublado;29;27;194,96;448,26;2,299
37;nublado;30;23;179,34;294,96;1,645
37;nublado;31;1;175,12;399,07;2,279
37;nublado;32;15;71,23;205,96;2,891
37;nublado;33;33;96,47;298,88;3,098
37;nublado;34;21;222,92;337,25;1,513
38;ceu_aberto;1;12;176,06;404,32;2,296
38;ceu_aberto;2;3;112,17;484,28;4,317
38;ceu_aberto;3;1;200,04;382,66;1,913
38;ceu_aberto;4;21;66,37;147,54;2,223
38;ceu_aberto;5;28;93,22;243,95;2,617
38;ceu_aberto;6;34;166,73;135,46;0,812
38;ceu_aberto;7;13;131,64;106,6;0,81
38;ceu_aberto;8;28;119,18;425,1;3,567
38;ceu_aberto;9;1;221,91;450,45;2,03
38;ceu_aberto;10;11;244,09;286,39;1,173
38;ceu_aberto;11;30;221,51;413,31;1,866
38;ceu_aberto;12;3;74,55;385,43;5,17
38;ceu_aberto;13;4;102,48;119,47;1,166
38;ceu_aberto;14;6;144,78;318,53;2,2
38;ceu_aberto;15;21;207,28;364,12;1,757
38;ceu_aberto;16;19;130,79;300,6;2,298
38;ceu_aberto;17;10;188,97;211,72;1,12
38;ceu_aberto;18;25;247,28;480,21;1,942
38;ceu_aberto;19;18;139,58;493,74;3,537
38;ceu_aberto;20;19;210,64;288,27;1,369
38;ceu_aberto;21;14;140,75;361,5;2,568
38;ceu_aberto;22;24;226,16;401,44;1,775
38;ceu_aberto;23;20;230,06;493,5;2,145
38;ceu_aberto;24;24;53,6;245,65;4,583
38;ceu_aberto;25;30;221,66;235,8;1,064
38;ceu_aberto;26;9;143,77;394,28;2,742
38;ceu_aberto;27;9;135,82;231,45;1,704
38;ceu_aberto;28;23;185,14;482,49;2,606
38;ceu_aberto;29;1;82,34;226,41;2,75
38;ceu_aberto;30;6;221,05;132,47;0,599
38;ceu_aberto;31;25;206,44;411,07;1,991
38;ceu_aberto;32;16;89,27;248,51;2,784
38;ceu_aberto;33;1;63,63;437,1;6,869
38;ceu_aberto;34;10;205,0;118,22;0,577
39;ceu_aberto;1;13;238,11;226,46;0,951
39;ceu_aberto;2;1;68,19;350,11;5,134
39;ceu_aberto;3;9;199,51;318,99;1,599
39;ceu_aberto;4;31;166,8;150,21;0,901
39;ceu_aberto;5;26;159,14;153,09;0,962
39;ceu_aberto;6;31;83,94;202,96;2,418
39;ceu_aberto;7;20;226,5;454,13;2,005
39;ceu_aberto;8;26;87,84;287,59;3,274
39;ceu_aberto;9;1;91,55;369,06;4,031
39;ceu_aberto;10;6;136,77;102,69;0,751
39;ceu_aberto;11;19;54,94;400,66;7,293
39;ceu_aberto;12;16;145,3;379,18;2,61
39;ceu_aberto;13;26;117,65;180,45;1,534
39;ceu_aberto;14;15;239,84;447,94;1,868
39;ceu_aberto;15;12;86,54;444,3;5,134
39;ceu_aberto;16;22;206,44;238,48;1,155
39;ceu_aberto;17;34;85,3;398,1;4,667
39;ceu_aberto;18;27;206,1;287,91;1,397
39;ceu_aberto;19;17;207,48;246,39;1,188
39;ceu_aberto;20;10;79,96;413,42;5,17
39;ceu_aberto;21;11;176,21;475,9;2,701
39;ceu_aberto;22;14;115,9;455,89;3,933
39;ceu_aberto;23;8;197,7;111,06;0,562
39;ceu_aberto;24;2;92,71;262,62;2,833
39;ceu_aberto;25;11;113,7;451,56;3,972
39;ceu_aberto;26;31;135,12;141,25;1,045
39;ceu_aberto;27;27;177,9;459,94;2,585
39;ceu_aberto;28;33;248,8;116,54;0,468
39;ceu_aberto;29;5;191,92;257,08;1,34
39;ceu_aberto;30;9;162,5;368,18;2,266
39;ceu_aberto;31;31;208,2;369,97;1,777
39;ceu_aberto;32;7;100,96;365,98;3,625
39;ceu_aberto;33;25;217,61;163,96;0,753
39;ceu_aberto;34;6;69,11;498,98;7,22
40;parcialmente_nublado;1;21;189,26;203,96;1,078
40;parcialmente_nublado;2;7;157,49;401,42;2,549
40;parcialmente_nublado;3;14;248,81;442,99;1,78
40;parcialmente_nublado;4;27;113,65;318,79;2,805
40;parcialmente_nublado;5;7;185,95;486,49;2,616
40;parcialmente_nublado;6;17;154,78;386,52;2,497
40;parcialmente_nublado;7;10;221,9;320,37;1,444
40;parcialmente_nublado;8;15;232,33;452,79;1,949
40;parcialmente_nublado;9;4;169,15;274,26;1,621
40;parcialmente_nublado;10;16;226,23;143,16;0,633
40;parcialmente_nublado;11;2;89,73;397,68;4,432
40;parcialmente_nublado;12;13;137,96;495,73;3,593
40;parcialmente_nublado;13;25;160,35;499,41;3,114
40;parcialmente_nublado;14;18;217,87;359,93;1,652
40;parcialmente_nublado;15;14;145,4;318,81;2,193
40;parcialmente_nublado;16;31;84,82;372,7;4,394
40;parcialmente_nublado;17;19;248,89;190,5;0,765
40;parcialmente_nublado;18;3;125,12;127,48;1,019
40;parcialmente_nublado;19;29;86,45;170,84;1,976
40;parcialmente_nublado;20;6;88,34;269,16;3,047
40;parcialmente_nublado;21;24;101,85;264,0;2,592
40;parcialmente_nublado;22;9;142,06;260,15;1,831
40;parcialmente_nublado;23;25;99,0;411,85;4,16
40;parcialmente_nublado;24;12;114,08;228,98;2,007
40;parcialmente_nublado;25;23;249,42;165,48;0,663
40;parcialmente_nublado;26;23;163,55;103,29;0,632
40;parcialmente_nublado;27;28;106,71;463,77;4,346
40;parcialmente_nublado;28;21;58,74;366,65;6,242
40;parcialmente_nublado;29;31;77,14;179,28;2,324
40;parcialmente_nublado;30;13;152,5;217,01;1,423
40;parcialmente_nublado;31;24;189,84;253,24;1,334
40;parcialmente_nublado;32;33;158,52;124,47;0,785
40;parcialmente_nublado;33;8;52,16;111,48;2,137
40;parcialmente_nublado;34;33;100,3;391,57;3,904
41;ceu_aberto;1;34;102,85;132,1;1,284
41;ceu_aberto;2;6;56,59;453,41;8,012
41;ceu_aberto;3;25;150,68;373,71;2,48
41;ceu_aberto;4;30;209,79;331,57;1,58
41;ceu_aberto;5;15;112,04;268,96;2,401
41;ceu_aberto;6;12;183,61;318,0;1,732
41;ceu_aberto;7;29;160,18;114,02;0,712
41;ceu_aberto;8;27;201,89;495,09;2,452
41;ceu_aberto;9;17;165,95;446,2;2,689
41;ceu_aberto;10;11;144,72;229,83;1,588
41;ceu_aberto;11;22;52,24;160,22;3,067
41;ceu_aberto;12;10;157,62;425,69;2,701
41;ceu_aberto;13;6;202,85;451,24;2,225
41;ceu_aberto;14;20;75,69;472,92;6,248
41;ceu_aberto;15;3;137,21;432,02;3,149
41;ceu_aberto;16;13;220,64;231,23;1,048
41;ceu_aberto;17;11;235,24;257,02;1,093
41;ceu_aberto;18;28;155,69;100,69;0,647
41;ceu_aberto;19;2;178,77;319,13;1,785
41;ceu_aberto;20;20;196,17;243,06;1,239
41;ceu_aberto;21;21;118,51;380,83;3,213
41;ceu_aberto;22;25;105,94;195,96;1,85
41;ceu_aberto;23;28;67,95;104,08;1,532
41;ceu_aberto;24;33;116,27;232,3;1,998
41;ceu_aberto;25;21;112,94;303,84;2,69
41;ceu_aberto;26;7;132,44;123,81;0,935
41;ceu_aberto;27;29;71,1;406,23;5,714
41;ceu_aberto;28;23;161,27;415,19;2,575
41;ceu_aberto;29;9;167,83;219,74;1,309
41;ceu_aberto;30;26;154,27;403,3;2,614
41;ceu_aberto;31;31;68,94;389,47;5,649
41;ceu_aberto;32;33;192,59;204,87;1,064
41;ceu_aberto;33;6;111,66;428,91;3,841
41;ceu_aberto;34;34;199,61;121,66;0,609
42;nublado;1;16;116,19;471,7;4,06
42;nublado;2;23;123,41;158,09;1,281
42;nublado;3;30;174,37;450,0;2,581
42;nublado;4;25;225,97;232,15;1,027
42;nublado;5;28;92,44;214,77;2,323
42;nublado;6;6;102,57;196,3;1,914
42;nublado;7;20;152,69;394,52;2,584
42;nublado;8;6;135,51;393,37;2,903
42;nublado;9;24;94,52;395,27;4,182
42;nublado;10;4;182,53;279,67;1,532
42;nublado;11;2;150,01;311,06;2,074
42;nublado;12;9;213,45;258,12;1,209
42;nublado;13;30;163,08;264,64;1,623
42;nublado;14;27;167,74;288,66;1,721
42;nublado;15;33;210,51;357,68;1,699
42;nublado;16;11;64,14;197,24;3,075
42;nublado;17;25;103,74;319,77;3,082
42;nublado;18;25;113,97;427,67;3,752
42;nublado;19;30;179,84;353,77;1,967
42;nublado;20;8;169,49;224,23;1,323
42;nublado;21;22;106,12;207,92;1,959
42;nublado;22;3;70,01;234,78;3,354
42;nublado;23;13;204,56;105,73;0,517
42;nublado;24;12;133,44;116,42;0,872
42;nublado;25;29;124,81;217,56;1,743
42;nublado;26;23;138,98;338,16;2,433
42;nublado;27;4;121,77;322,24;2,646
42;nublado;28;1;141,35;371,62;2,629
42;nublado;29;8;151,83;163,75;1,079
42;nublado;30;2;91,01;144,72;1,59
42;nublado;31;19;106,11;360,23;3,395
42;nublado;32;26;107,18;152,06;1,419
42;nublado;33;21;171,77;429,11;2,498
42;nublado;34;24;197,16;359,96;1,826
43;parcialmente_nublado;1;24;63,85;385,41;6,036
43;parcialmente_nublado;2;17;168,83;360,32;2,134
43;parcialmente_nublado;3;23;126,49;216,14;1,709
43;parcialmente_nublado;4;20;181,66;275,86;1,519
43;parcialmente_nublado;5;2;101,65;303,22;2,983
43;parcialmente_nublado;6;24;132,33;296,1;2,238
43;parcialmente_nublado;7;32;147,36;498,16;3,381
43;parcialmente_nublado;8;26;120,7;326,7;2,707
43;parcialmente_nublado;9;34;73,55;166,35;2,262
43;parcialmente_nublado;10;24;104,41;494,77;4,739
43;parcialmente_nublado;11;33;58,91;326,87;5,549
43;parcialmente_nublado;12;15;158,1;335,31;2,121
43;parcialmente_nublado;13;21;90,77;459,95;5,067
43;parcialmente_nublado;14;11;168,06;212,26;1,263
43;parcialmente_nublado;15;5;141,16;295,2;2,091
43;parcialmente_nublado;16;12;219,87;402,9;1,832
43;parcialmente_nublado;17;13;150,89;254,71;1,688
43;parcialmente_nublado;18;1;226,57;258,5;1,141
43;parcialmente_nublado;19;3;207,98;411,46;1,978
43;parcialmente_nublado;20;31;224,02;412,29;1,84
43;parcialmente_nublado;21;9;91,49;467,59;5,111
43;parcialmente_nublado;22;4;211,58;213,27;1,008
43;parcialmente_nublado;23;25;184,37;133,06;0,722
43;parcialmente_nublado;24;32;224,86;217,9;0,969
43;parcialmente_nublado;25;17;191,68;481,36;2,511
43;parcialmente_nublado;26;22;92,04;100,19;1,089
43;parcialmente_nublado;27;8;97,74;112,39;1,15
43;parcialmente_nublado;28;33;145,91;318,82;2,185
43;parcialmente_nublado;29;9;117,58;438,68;3,731
43;parcialmente_nublado;30;3;63,23;461,12;7,293
43;parcialmente_nublado;31;4;160,4;279,56;1,743
43;parcialmente_nublado;32;13;126,37;171,09;1,354
43;parcialmente_nublado;33;22;234,24;484,24;2,067
43;parcialmente_nublado;34;23;96,24;266,64;2,771
44;nublado;1;21;64,28;254,04;3,952
44;nublado;2;3;181,42;219,12;1,208
44;nublado;3;15;56,17;316,02;5,626
44;nublado;4;29;125,79;287,18;2,283
44;nublado;5;32;120,82;148,85;1,232
44;nublado;6;8;124,13;345,52;2,784
44;nublado;7;26;139,46;300,69;2,156
44;nublado;8;12;180,27;336,84;1,869
44;nublado;9;23;108,14;323,96;2,996
44;nublado;10;19;230,44;155,69;0,676
44;nublado;11;6;220,93;384,2;1,739
44;nublado;12;14;244,0;460,41;1,887
44;nublado;13;7;151,44;288,44;1,905
44;nublado;14;30;248,93;478,86;1,924
44;nublado;15;4;150,69;226,84;1,505
44;nublado;16;18;118,7;333,34;2,808
44;nublado;17;27;55,85;144,68;2,591
44;nublado;18;16;240,65;244,45;1,016
44;nublado;19;15;105,81;220,83;2,087
44;nublado;20;18;241,28;462,55;1,917
44;nublado;21;21;142,33;182,1;1,279
44;nublado;22;2;84,73;264,69;3,124
44;nublado;23;23;243,58;411,63;1,69
44;nublado;24;3;53,08;382,25;7,201
44;nublado;25;13;224,52;100,95;0,45
44;nublado;26;28;101,35;424,74;4,191
44;nublado;27;33;233,76;450,7;1,928
44;nublado;28;4;192,45;394,07;2,048
44;nublado;29;24;58,76;226,95;3,862
44;nublado;30;34;59,67;330,21;5,534
44;nublado;31;19;146,14;352,76;2,414
44;nublado;32;3;176,92;258,4;1,461
44;nublado;33;20;205,06;299,35;1,46
44;nublado;34;31;51,96;119,1;2,292
45;ceu_aberto;1;30;58,84;413,68;7,031
45;ceu_aberto;2;23;145,18;219,59;1,513
45;ceu_aberto;3;31;218,47;231,95;1,062
45;ceu_aberto;4;15;148,01;314,64;2,126
45;ceu_aberto;5;31;227,52;267,53;1,176
45;ceu_aberto;6;13;209,18;308,13;1,473
45;ceu_aberto;7;7;194,87;365,41;1,875
45;ceu_aberto;8;22;79,53;326,09;4,1
45;ceu_aberto;9;29;90,47;258,77;2,86
45;ceu_aberto;10;32;238,53;331,25;1,389
45;ceu_aberto;11;26;90,22;359,83;3,988
45;ceu_aberto;12;23;229,44;350,2;1,526
45;ceu_aberto;13;20;217,68;143,29;0,658
45;ceu_aberto;14;5;214,44;479,55;2,236
45;ceu_aberto;15;17;145,17;470,91;3,244
45;ceu_aberto;16;29;106,17;343,92;3,239
45;ceu_aberto;17;13;116,36;247,86;2,13
45;ceu_aberto;18;22;58,03;103,39;1,782
45;ceu_aberto;19;26;117,9;113,78;0,965
45;ceu_aberto;20;16;244,82;221,9;0,906
45;ceu_aberto;21;9;227,38;376,47;1,656
45;ceu_aberto;22;17;90,72;276,26;3,045
45;ceu_aberto;23;21;139,99;366,46;2,618
45;ceu_aberto;24;4;144,13;176,49;1,225
45;ceu_aberto;25;12;60,48;414,94;6,861
45;ceu_aberto;26;1;157,68;331,64;2,103
45;ceu_aberto;27;9;168,54;343,51;2,038
45;ceu_aberto;28;23;80,13;309,44;3,862
45;ceu_aberto;29;30;211,19;116,39;0,551
45;ceu_aberto;30;31;230,56;201,18;0,873
45;ceu_aberto;31;24;149,67;262,3;1,753
45;ceu_aberto;32;26;216,51;147,75;0,682
45;ceu_aberto;33;9;56,58;199,78;3,531
45;ceu_aberto;34;31;137,33;375,43;2,734
46;ceu_aberto;1;21;160,32;146,6;0,914
46;ceu_aberto;2;6;153,44;207,15;1,35
46;ceu_aberto;3;19;85,98;387,77;4,51
46;ceu_aberto;4;13;225,68;370,39;1,641
46;ceu_aberto;5;29;55,64;407,88;7,331
46;ceu_aberto;6;4;119,74;118,65;0,991
46;ceu_aberto;7;31;182,45;149,78;0,821
46;ceu_aberto;8;13;240,94;143,35;0,595
46;ceu_aberto;9;31;148,36;436,49;2,942
46;ceu_aberto;10;11;65,2;215,4;3,304
46;ceu_aberto;11;5;219,98;167,73;0,762
46;ceu_aberto;12;12;172,48;362,27;2,1
46;ceu_aberto;13;12;133,47;192,71;1,444
46;ceu_aberto;14;19;236,26;397,6;1,683
46;ceu_aberto;15;17;223,27;294,32;1,318
46;ceu_aberto;16;10;203,22;175,81;0,865
46;ceu_aberto;17;12;198,16;116,1;0,586
46;ceu_aberto;18;24;137,03;375,09;2,737
46;ceu_aberto;19;9;173,01;194,65;1,125
46;ceu_aberto;20;30;135,54;236,88;1,748
46;ceu_aberto;21;5;52,72;297,67;5,646
46;ceu_aberto;22;22;154,21;344,34;2,233
46;ceu_aberto;23;20;127,26;229,96;1,807
46;ceu_aberto;24;34;119,65;163,4;1,366
46;ceu_aberto;25;2;107,2;481,42;4,491
46;ceu_aberto;26;9;115,32;350,74;3,041
46;ceu_aberto;27;20;208,03;393,18;1,89
46;ceu_aberto;28;33;84,78;175,95;2,075
46;ceu_aberto;29;7;171,32;465,36;2,716
46;ceu_aberto;30;2;227,3;426,55;1,877
46;ceu_aberto;31;21;235,18;491,35;2,089
46;ceu_aberto;32;8;50,98;186,79;3,664
46;ceu_aberto;33;26;88,81;315,56;3,553
46;ceu_aberto;34;29;202,54;204,46;1,009
47;ceu_aberto;1;7;130,01;473,46;3,642
47;ceu_aberto;2;14;173,39;400,61;2,31
47;ceu_aberto;3;22;239,52;344,31;1,438
47;ceu_aberto;4;32;87,55;302,2;3,452
47;ceu_aberto;5;27;247,44;382,95;1,548
47;ceu_aberto;6;6;103,31;358,8;3,473
47;ceu_aberto;7;20;148,66;478,89;3,221
47;ceu_aberto;8;2;231,61;386,38;1,668
47;ceu_aberto;9;31;223,08;302,18;1,355
47;ceu_aberto;10;19;140,22;310,21;2,212
47;ceu_aberto;11;17;79,43;411,59;5,182
47;ceu_aberto;12;16;121,01;407,26;3,366
47;ceu_aberto;13;4;59,16;335,62;5,673
47;ceu_aberto;14;34;190,32;121,97;0,641
47;ceu_aberto;15;19;96,2;357,71;3,718
47;ceu_aberto;16;28;238,71;204,69;0,857
47;ceu_aberto;17;29;106,09;431,86;4,071
47;ceu_aberto;18;29;72,69;224,17;3,084
47;ceu_aberto;19;3;202,85;367,18;1,81
47;ceu_aberto;20;14;207,82;429,91;2,069
47;ceu_aberto;21;18;197,49;361,94;1,833
47;ceu_aberto;22;31;71,32;439,78;6,166
47;ceu_aberto;23;14;181,62;118,61;0,653
47;ceu_aberto;24;23;68,06;358,58;5,269
47;ceu_aberto;25;21;208,19;283,15;1,36
47;ceu_aberto;26;27;91,15;316,89;3,477
47;ceu_aberto;27;9;142,04;153,4;1,08
47;ceu_aberto;28;9;177,19;455,95;2,573
47;ceu_aberto;29;13;157,3;428,73;2,726
47;ceu_aberto;30;26;233,31;164,85;0,707
47;ceu_aberto;31;14;155,57;260,44;1,674
47;ceu_aberto;32;8;170,37;133,83;0,786
47;ceu_aberto;33;26;119,12;178,01;1,494
47;ceu_aberto;34;13;226,08;456,96;2,021
48;ceu_aberto;1;11;213,15;112,33;0,527
48;ceu_aberto;2;24;231,31;387,61;1,676
48;ceu_aberto;3;10;216,53;239,29;1,105
48;ceu_aberto;4;7;216,45;238,74;1,103
48;ceu_aberto;5;29;131,51;149,88;1,14
48;ceu_aberto;6;33;202,4;190,68;0,942
48;ceu_aberto;7;29;147,15;271,44;1,845
48;ceu_aberto;8;34;68,15;186,66;2,739
48;ceu_aberto;9;26;96,78;163,86;1,693
48;ceu_aberto;10;6;151,93;278,92;1,836
48;ceu_aberto;11;23;79,52;479,12;6,025
48;ceu_aberto;12;3;131,6;287,09;2,182
48;ceu_aberto;13;10;230,41;245,17;1,064
48;ceu_aberto;14;9;145,41;410,12;2,82
48;ceu_aberto;15;3;105,25;363,13;3,45
48;ceu_aberto;16;8;170,1;203,56;1,197
48;ceu_aberto;17;1;175,43;423,7;2,415
48;ceu_aberto;18;2;113,33;150,07;1,324
48;ceu_aberto;19;32;188,98;365,67;1,935
48;ceu_aberto;20;33;89,36;298,86;3,344
48;ceu_aberto;21;2;156,59;148,7;0,95
48;ceu_aberto;22;5;239,54;244,47;1,021
48;ceu_aberto;23;29;194,52;289,65;1,489
48;ceu_aberto;24;14;172,03;201,76;1,173
48;ceu_aberto;25;13;165,73;326,29;1,969
48;ceu_aberto;26;26;147,82;470,23;3,181
48;ceu_aberto;27;26;63,06;267,91;4,248
48;ceu_aberto;28;7;207,68;283,86;1,367
48;ceu_aberto;29;16;133,79;490,89;3,669
48;ceu_aberto;30;1;59,96;207,32;3,458
48;ceu_aberto;31;25;67,45;164,7;2,442
