id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
231;ceu_aberto;848;40,82;115,08;2,819
231;ceu_aberto;890;36,91;95,8;2,596
232;parcialmente_nublado;860;36,38;131,89;3,625
232;parcialmente_nublado;840;37,81;79,28;2,097
232;parcialmente_nublado;844;35,44;98,52;2,78
232;parcialmente_nublado;848;34,59;109,96;3,179
232;parcialmente_nublado;890;41,52;104,79;2,524
233;ceu_aberto;860;33,36;83,02;2,489
233;ceu_aberto;840;34,32;120,25;3,504
233;ceu_aberto;844;38,56;91,55;2,374
233;ceu_aberto;848;39,04;153,87;3,941
233;ceu_aberto;890;40,47;98,85;2,443
234;ceu_aberto;860;32,88;83,57;2,542
234;ceu_aberto;840;45,15;137,5;3,045
234;ceu_aberto;844;31,15;83,14;2,669
234;ceu_aberto;848;35,94;96,06;2,673
234;ceu_aberto;890;40,62;136,42;3,358
235;parcialmente_nublado;860;35,25;93,09;2,641
235;parcialmente_nublado;840;36,42;111,14;3,052
235;parcialmente_nublado;844;41,12;119,62;2,909
235;parcialmente_nublado;848;40,54;110,47;2,725
235;parcialmente_nublado;890;32,41;105,69;3,261
236;parcialmente_nublado;860;32,95;91,4;2,774
236;parcialmente_nublado;840;38,18;100,86;2,642
236;parcialmente_nublado;844;39,29;114,32;2,91
236;parcialmente_nublado;848;40,45;145,67;3,601
236;parcialmente_nublado;890;34,87;78,17;2,242
237;ceu_aberto;860;30,58;62,58;2,046
237;ceu_aberto;840;34,93;76,91;2,202
237;ceu_aberto;844;39,78;101,71;2,557
237;ceu_aberto;848;42,32;113,61;2,685
237;ceu_aberto;890;38,13;99,59;2,612
238;ceu_aberto;860;38,94;102,08;2,621
238;ceu_aberto;840;36,98;88,25;2,386
238;ceu_aberto;844;34,71;127,74;3,68
238;ceu_aberto;848;37,03;144,39;3,899
238;ceu_aberto;890;38,08;130,97;3,439
239;parcialmente_nublado;860;33,16;67,69;2,041
239;parcialmente_nublado;840;37,61;109,72;2,917
239;parcialmente_nublado;844;37,3;110,2;2,954
239;parcialmente_nublado;848;40,22;105,81;2,631
239;parcialmente_nublado;890;37,46;133,69;3,569
240;ceu_aberto;860;38,38;145,57;3,793
240;ceu_aberto;840;42,36;159,38;3,763
240;ceu_aberto;844;35,54;126,49;3,559
240;ceu_aberto;848;32,92;128,31;3,898
240;ceu_aberto;890;36,55;136,28;3,729
241;ceu_aberto;860;36,74;106,08;2,887
241;ceu_aberto;840;38,3;117,03;3,056
241;ceu_aberto;844;36,15;126,46;3,498
241;ceu_aberto;848;39,44;88,29;2,239
241;ceu_aberto;890;35,11;98,87;2,816
242;ceu_aberto;860;38,44;113,86;2,962
242;ceu_aberto;840;36,12;126,27;3,496
242;ceu_aberto;844;34,23;75,49;2,205
242;ceu_aberto;848;36,22;109,67;3,028
242;ceu_aberto;890;40,73;137,15;3,367
243;nublado;860;42,51;144,5;3,399
243;nublado;840;31,66;94,71;2,991
243;nublado;844;37,6;100,91;2,684
243;nublado;848;37,84;110,03;2,908
243;nublado;890;36,14;143,84;3,98
244;parcialmente_nublado;860;40,97;127,56;3,113
244;parcialmente_nublado;840;39,15;82,06;2,096
244;parcialmente_nublado;844;30,78;113,93;3,701
244;parcialmente_nublado;848;36,78;85,99;2,338
244;parcialmente_nublado;890;38,06;149,43;3,926
245;ceu_aberto;860;37,11;80,08;2,158
245;ceu_aberto;840;38,83;149,5;3,85
245;ceu_aberto;844;35,09;125,56;3,578
245;ceu_aberto;848;39,8;96,88;2,434
245;ceu_aberto;890;34,91;72,13;2,066
246;nublado;860;37,6;140,09;3,726
246;nublado;840;37,26;94,01;2,523
246;nublado;844;33,66;119,59;3,553
246;nublado;848;34,3;120,49;3,513
246;nublado;890;42,92;158,1;3,684
247;parcialmente_nublado;860;34,96;118,13;3,379
247;parcialmente_nublado;840;39,25;88,45;2,254
247;parcialmente_nublado;844;34,16;117,49;3,439
247;parcialmente_nublado;848;36,62;109,85;3,0
247;parcialmente_nublado;890;40,75;85,33;2,094
248;ceu_aberto;860;34,6;103,31;2,986
248;ceu_aberto;840;36,72;78,66;2,142
248;ceu_aberto;844;42,44;95,45;2,249
248;ceu_aberto;848;37,61;146,91;3,906
248;ceu_aberto;890;34,38;112,6;3,275
249;ceu_aberto;860;36,92;131,2;3,554
249;ceu_aberto;840;35,59;124,23;3,491
249;ceu_aberto;844;41,79;129,73;3,104
249;ceu_aberto;848;38,1;96,33;2,528
249;ceu_aberto;890;33,34;126,19;3,785
250;ceu_aberto;860;38,69;91,39;2,362
250;ceu_aberto;840;36,16;138,88;3,841
250;ceu_aberto;844;35,66;129,24;3,624
250;ceu_aberto;848;38,12;122,09;3,203
250;ceu_aberto;890;37,12;127,14;3,425
251;nublado;860;36,34;114,08;3,139
251;nublado;840;35,44;112,26;3,168
251;nublado;844;36,38;78,41;2,155
251;nublado;848;35,18;81,41;2,314
251;nublado;890;42,41;118,74;2,8
252;ceu_aberto;860;44,14;134,48;3,047
252;ceu_aberto;840;37,07;106,38;2,87
252;ceu_aberto;844;32,88;94,06;2,861
252;ceu_aberto;848;36,32;80,37;2,213
252;ceu_aberto;890;35,34;89,4;2,53
253;ceu_aberto;860;32,77;111,64;3,407
253;ceu_aberto;840;40,61;106,47;2,622
253;ceu_aberto;844;33,5;79,35;2,369
253;ceu_aberto;848;38,09;118,69;3,116
253;ceu_aberto;890;40,77;82,23;2,017
254;ceu_aberto;860;42,23;112,06;2,654
254;ceu_aberto;840;29,29;111,62;3,811
254;ceu_aberto;844;40,09;135,27;3,374
254;ceu_aberto;848;35,62;134,0;3,762
254;ceu_aberto;890;38,51;141,7;3,68
255;parcialmente_nublado;860;41,08;101,3;2,466
255;parcialmente_nublado;840;35,36;77,39;2,189
255;parcialmente_nublado;844;28,91;74,85;2,589
255;parcialmente_nublado;848;43,33;130,87;3,02
255;parcialmente_nublado;890;37,07;74,67;2,014
256;ceu_aberto;860;36,08;123,46;3,422
256;ceu_aberto;840;33,82;108,44;3,206
256;ceu_aberto;844;37,17;139,95;3,765
256;ceu_aberto;848;38,79;103,51;2,668
256;ceu_aberto;890;39,89;112,6;2,823
257;nublado;860;37,81;79,27;2,097
257;nublado;840;38,11;151,36;3,972
257;nublado;844;38,4;135,6;3,531
257;nublado;848;35,34;125,17;3,542
257;nublado;890;36,08;97,39;2,699
258;parcialmente_nublado;860;35,69;87,73;2,458
258;parcialmente_nublado;840;33,86;133,32;3,937
258;parcialmente_nublado;844;35,56;100,36;2,822
258;parcialmente_nublado;848;42,82;123,38;2,881
258;parcialmente_nublado;890;37,82;114,09;3,017
259;nublado;860;39,09;95,58;2,445
259;nublado;840;32,38;69,82;2,156
259;nublado;844;37,99;122,42;3,222
259;nublado;848;36,87;109,72;2,976
259;nublado;890;39,41;143,27;3,635
260;ceu_aberto;860;36,56;104,2;2,85
260;ceu_aberto;840;41,61;115,45;2,775
260;ceu_aberto;844;37,47;106,58;2,844
260;ceu_aberto;848;34,98;97,99;2,801
260;ceu_aberto;890;35,13;97,81;2,784
261;ceu_aberto;860;32,97;113,4;3,439
261;ceu_aberto;840;37,5;148,47;3,959
261;ceu_aberto;844;41,23;163,12;3,956
261;ceu_aberto;848;40,93;148,97;3,64
261;ceu_aberto;890;33,12;96,46;2,912
262;ceu_aberto;860;40,28;83,56;2,074
262;ceu_aberto;840;36,93;128,89;3,49
262;ceu_aberto;844;38,56;106,13;2,752
262;ceu_aberto;848;37,4;79,54;2,127
262;ceu_aberto;890;32,57;110,93;3,406
263;parcialmente_nublado;860;32,58;106,13;3,258
263;parcialmente_nublado;840;37,04;140,56;3,795
263;parcialmente_nublado;844;43,36;119,49;2,756
263;parcialmente_nublado;848;38,02;146,33;3,849
263;parcialmente_nublado;890;34,74;93,14;2,681
264;nublado;860;38,03;113,6;2,987
264;nublado;840;37,75;125,77;3,332
264;nublado;844;36,44;88,84;2,438
264;nublado;848;41,1;137,64;3,349
264;nublado;890;32,41;71,61;2,21
265;ceu_aberto;860;36,3;126,54;3,486
265;ceu_aberto;840;38,35;123,81;3,228
265;ceu_aberto;844;41,44;148,22;3,577
265;ceu_aberto;848;34,23;113,45;3,314
265;ceu_aberto;890;35,42;80,43;2,271
266;ceu_aberto;860;36,43;93,74;2,573
266;ceu_aberto;840;32,02;77,38;2,417
266;ceu_aberto;844;40,04;121,03;3,023
266;ceu_aberto;848;34,39;121,32;3,528
266;ceu_aberto;890;42,86;133,42;3,113
267;ceu_aberto;860;37,24;91,4;2,454
267;ceu_aberto;840;36,65;130,12;3,55
267;ceu_aberto;844;36,75;125,69;3,42
267;ceu_aberto;848;39,01;85,98;2,204
267;ceu_aberto;890;36,1;133,9;3,709
268;parcialmente_nublado;860;35,28;139,51;3,954
268;parcialmente_nublado;840;39,5;108,63;2,75
268;parcialmente_nublado;844;41,02;144,37;3,52
268;parcialmente_nublado;848;39,16;89,4;2,283
268;parcialmente_nublado;890;30,78;63,42;2,06
269;parcialmente_nublado;860;44,42;133,41;3,003
269;parcialmente_nublado;840;35,39;96,32;2,722
269;parcialmente_nublado;844;35,38;73,63;2,081
269;parcialmente_nublado;848;31,98;85,57;2,676
269;parcialmente_nublado;890;38,57;77,43;2,008
270;nublado;860;38,79;92,93;2,396
270;nublado;840;34,78;80,42;2,312
270;nublado;844;41,53;132,74;3,196
270;nublado;848;33,25;87,91;2,644
270;nublado;890;37,39;84,61;2,263
271;nublado;860;39,42;133,55;3,388
271;nublado;840;45,49;112,84;2,481
271;nublado;844;34,09;129,05;3,786
271;nublado;848;33,49;74,3;2,219
271;nublado;890;33,26;117,32;3,527
272;ceu_aberto;860;40,6;100,55;2,477
272;ceu_aberto;840;38,61;105,09;2,722
272;ceu_aberto;844;28,68;75,97;2,649
272;ceu_aberto;848;40,4;103,98;2,574
272;ceu_aberto;890;37,46;131,76;3,517
273;ceu_aberto;860;41,07;129,48;3,153
273;ceu_aberto;840;33,97;111,65;3,287
273;ceu_aberto;844;35,28;86,98;2,465
273;ceu_aberto;848;38,06;123,9;3,255
273;ceu_aberto;890;37,37;102,37;2,739
274;nublado;860;39,35;98,45;2,502
274;nublado;840;33,27;126,57;3,804
274;nublado;844;40,16;92,77;2,31
274;nublado;848;37,82;146,1;3,863
274;nublado;890;35,15;84,54;2,405
275;ceu_aberto;860;42,03;167,37;3,982
275;ceu_aberto;840;33,85;115,47;3,411
275;ceu_aberto;844;47,22;114,68;2,429
275;ceu_aberto;848;31,01;86,1;2,777
275;ceu_aberto;890;31,64;109,04;3,446
276;ceu_aberto;860;35,87;78,97;2,202
276;ceu_aberto;840;33,71;79,34;2,354
276;ceu_aberto;844;36,54;143,6;3,93
276;ceu_aberto;848;33,81;79,05;2,338
276;ceu_aberto;890;45,82;165,62;3,615
277;ceu_aberto;860;40,45;120,26;2,973
277;ceu_aberto;840;35,63;86,62;2,431
277;ceu_aberto;844;35,44;92,71;2,616
277;ceu_aberto;848;33,61;115,23;3,428
277;ceu_aberto;890;40,62;142,68;3,513
278;ceu_aberto;860;35,24;106,31;3,017
278;ceu_aberto;840;39,82;141,74;3,56
278;ceu_aberto;844;32,0;77,26;2,414
278;ceu_aberto;848;34,86;83,42;2,393
278;ceu_aberto;890;43,83;172,15;3,928
279;parcialmente_nublado;860;36,31;94,83;2,612
279;parcialmente_nublado;840;35,95;103,59;2,882
279;parcialmente_nublado;844;40,95;155,09;3,787
279;parcialmente_nublado;848;35,66;110,77;3,106
279;parcialmente_nublado;890;36,87;126,57;3,433
280;parcialmente_nublado;860;38,77;80,0;2,063
280;parcialmente_nublado;840;37,92;116,37;3,069
280;parcialmente_nublado;844;34,23;124,45;3,636
280;parcialmente_nublado;848;37,95;130,14;3,429
280;parcialmente_nublado;890;36,88;104,1;2,823
281;ceu_aberto;860;37,86;122,26;3,229
281;ceu_aberto;840;37,08;135,34;3,65
281;ceu_aberto;844;39,44;125,52;3,183
281;ceu_aberto;848;39,73;104,21;2,623
281;ceu_aberto;890;31,63;69,95;2,212
282;ceu_aberto;860;36,62;93,58;2,555
282;ceu_aberto;840;36,8;105,54;2,868
282;ceu_aberto;844;36,27;118,96;3,28
282;ceu_aberto;848;40,65;146,05;3,593
282;ceu_aberto;890;35,4;124,33;3,512
283;ceu_aberto;860;35,55;133,53;3,756
283;ceu_aberto;840;39,87;143,19;3,591
283;ceu_aberto;844;33,92;71,9;2,12
283;ceu_aberto;848;37,42;116,65;3,117
283;ceu_aberto;890;38,99;134,75;3,456
284;parcialmente_nublado;860;35,42;113,45;3,203
284;parcialmente_nublado;840;36,23;142,31;3,928
284;parcialmente_nublado;844;35,34;128,2;3,628
284;parcialmente_nublado;848;37,94;125,39;3,305
284;parcialmente_nublado;890;40,82;162,73;3,987
285;nublado;860;39,39;103,68;2,632
285;nublado;840;42,5;147,34;3,467
285;nublado;844;35,28;95,47;2,706
285;nublado;848;37,15;78,71;2,119
285;nublado;890;31,43;112,9;3,592
286;ceu_aberto;860;37,34;103,25;2,765
286;ceu_aberto;840;38,68;115,43;2,984
286;ceu_aberto;844;39,0;79,89;2,048
286;ceu_aberto;848;41,65;105,96;2,544
286;ceu_aberto;890;29,07;99,22;3,413
287;ceu_aberto;860;31,15;78,48;2,519
287;ceu_aberto;840;40,84;90,59;2,218
287;ceu_aberto;844;39,71;144,02;3,627
287;ceu_aberto;848;39,7;101,21;2,549
287;ceu_aberto;890;34,34;117,62;3,425
288;ceu_aberto;860;33,38;100,22;3,002
288;ceu_aberto;840;37,1;140,53;3,788
288;ceu_aberto;844;40,49;117,38;2,899
288;ceu_aberto;848;32,8;95,08;2,899
288;ceu_aberto;890;41,97;110,61;2,635
289;nublado;860;33,19;70,67;2,129
289;nublado;840;36,44;89,14;2,446
289;nublado;844;40,32;152,88;3,792
289;nublado;848;36,65;74,37;2,029
289;nublado;890;39,14;139,23;3,557
290;nublado;860;38,8;117,56;3,03
290;nublado;840;34,64;69,95;2,019
290;nublado;844;36,93;89,07;2,412
290;nublado;848;39,39;99,69;2,531
290;nublado;890;35,99;135,9;3,776
291;ceu_aberto;860;36,4;75,41;2,072
291;ceu_aberto;840;35,84;84,29;2,352
291;ceu_aberto;844;38,91;118,58;3,048
291;ceu_aberto;848;39,09;146,08;3,737
291;ceu_aberto;890;35,51;112,32;3,163
292;parcialmente_nublado;860;32,17;117,87;3,664
292;parcialmente_nublado;840;36,2;142,86;3,946
292;parcialmente_nublado;844;42,4;161,15;3,801
292;parcialmente_nublado;848;35,96;106,87;2,972
292;parcialmente_nublado;890;39,01;137,96;3,537
293;ceu_aberto;860;38,08;96,79;2,542
293;ceu_aberto;840;37,02;103,26;2,789
293;ceu_aberto;844;44,84;107,24;2,392
293;ceu_aberto;848;31,99;85,17;2,662
293;ceu_aberto;890;33,81;112,83;3,337
294;ceu_aberto;860;42,6;128,75;3,022
294;ceu_aberto;840;27,09;67,93;2,508
294;ceu_aberto;844;41,31;89,26;2,161
294;ceu_aberto;848;36,11;133,06;3,685
294;ceu_aberto;890;38,64;123,35;3,192
295;parcialmente_nublado;860;29,34;85,94;2,929
295;parcialmente_nublado;840;40,9;141,68;3,464
295;parcialmente_nublado;844;40,97;122,23;2,983
295;parcialmente_nublado;848;34,13;110,62;3,241
295;parcialmente_nublado;890;40,4;128,63;3,184
296;ceu_aberto;860;41,07;85,07;2,071
296;ceu_aberto;840;36,24;133,2;3,675
296;ceu_aberto;844;37,29;98,0;2,628
296;ceu_aberto;848;32,74;66,87;2,042
296;ceu_aberto;890;38,4;150,48;3,919
297;ceu_aberto;860;41,26;150,5;3,648
297;ceu_aberto;840;36,89;79,3;2,15
297;ceu_aberto;844;37,12;81,48;2,195
297;ceu_aberto;848;33,42;73,4;2,196
297;ceu_aberto;890;37,06;124,26;3,353
298;ceu_aberto;860;38,15;98,9;2,592
298;ceu_aberto;840;36,92;131,04;3,549
298;ceu_aberto;844;45,66;91,82;2,011
298;ceu_aberto;848;33,82;71,83;2,124
298;ceu_aberto;890;31,21;97,76;3,132
299;ceu_aberto;860;36,76;136,03;3,7
299;ceu_aberto;840;30,68;86,07;2,805
299;ceu_aberto;844;36,84;100,49;2,728
299;ceu_aberto;848;41,19;99,36;2,412
299;ceu_aberto;890;40,27;87,38;2,17
300;parcialmente_nublado;860;40,72;155,01;3,807
300;parcialmente_nublado;840;35,44;72,32;2,041
300;parcialmente_nublado;844;27,14;63,09;2,325
300;parcialmente_nublado;848;36,87;77,29;2,096
300;parcialmente_nublado;890;45,58;152,1;3,337
301;parcialmente_nublado;860;35,09;116,5;3,32
301;parcialmente_nublado;840;36,34;117,67;3,238
301;parcialmente_nublado;844;39,25;92,48;2,356
301;parcialmente_nublado;848;39,45;117,84;2,987
301;parcialmente_nublado;890;35,62;114,39;3,211
302;parcialmente_nublado;860;34,84;89,56;2,571
302;parcialmente_nublado;840;36,42;102,46;2,813
302;parcialmente_nublado;844;32,63;124,53;3,816
302;parcialmente_nublado;848;38,81;112,45;2,897
302;parcialmente_nublado;890;43,05;129,13;3,0
303;parcialmente_nublado;860;33,96;126,7;3,731
303;parcialmente_nublado;840;39,13;141,91;3,627
303;parcialmente_nublado;844;37,77;127,39;3,373
303;parcialmente_nublado;848;34,55;125,27;3,626
303;parcialmente_nublado;890;40,34;120,67;2,991
304;parcialmente_nublado;860;29,42;68,22;2,319
304;parcialmente_nublado;840;41,39;154,15;3,724
304;parcialmente_nublado;844;40,34;158,78;3,936
304;parcialmente_nublado;848;37,57;110,3;2,936
304;parcialmente_nublado;890;37,03;108,81;2,938
305;parcialmente_nublado;860;32,92;101,6;3,086
305;parcialmente_nublado;840;37,1;145,02;3,909
305;parcialmente_nublado;844;40,11;135,12;3,369
305;parcialmente_nublado;848;38,7;148,46;3,836
305;parcialmente_nublado;890;36,91;120,93;3,276
306;ceu_aberto;860;38,4;97,03;2,527
306;ceu_aberto;840;43,16;148,09;3,431
306;ceu_aberto;844;28,25;58,78;2,081
306;ceu_aberto;848;34,33;109,72;3,196
306;ceu_aberto;890;41,6;126,52;3,041
307;ceu_aberto;860;35,78;83,91;2,345
307;ceu_aberto;840;38,06;111,71;2,935
307;ceu_aberto;844;36,53;86,97;2,381
307;ceu_aberto;848;35,82;81,93;2,287
307;ceu_aberto;890;39,56;149,18;3,771
308;parcialmente_nublado;860;32,68;81,74;2,501
308;parcialmente_nublado;840;42,62;121,45;2,85
308;parcialmente_nublado;844;35,07;104,93;2,992
308;parcialmente_nublado;848;27,37;63,2;2,309
308;parcialmente_nublado;890;48,0;130,15;2,711
309;ceu_aberto;860;40,3;116,27;2,885
309;ceu_aberto;840;35,66;106,95;2,999
309;ceu_aberto;844;39,87;147,6;3,702
309;ceu_aberto;848;34,07;86,5;2,539
309;ceu_aberto;890;35,85;92,28;2,574
310;ceu_aberto;860;36,83;134,51;3,652
310;ceu_aberto;840;36,83;116,62;3,166
310;ceu_aberto;844;40,26;141,28;3,509
310;ceu_aberto;848;36,69;107,9;2,941
310;ceu_aberto;890;35,14;85,26;2,426
311;parcialmente_nublado;860;38,42;100,58;2,618
311;parcialmente_nublado;840;36,63;142,76;3,897
311;parcialmente_nublado;844;36,83;96,27;2,614
311;parcialmente_nublado;848;38,2;101,54;2,658
311;parcialmente_nublado;890;35,67;99,4;2,787
312;ceu_aberto;860;37,06;87,19;2,353
312;ceu_aberto;840;34,32;120,32;3,506
312;ceu_aberto;844;32,94;75,36;2,288
312;ceu_aberto;848;40,6;90,15;2,22
312;ceu_aberto;890;40,83;120,09;2,941
313;ceu_aberto;860;39,28;92,92;2,366
313;ceu_aberto;840;37,18;127,71;3,435
313;ceu_aberto;844;37,52;149,9;3,995
313;ceu_aberto;848;35,41;135,13;3,816
313;ceu_aberto;890;36,35;136,15;3,746
314;nublado;860;40,8;153,55;3,763
314;nublado;840;35,98;84,31;2,343
314;nublado;844;33,62;67,55;2,009
314;nublado;848;38,85;142,96;3,68
314;nublado;890;36,5;93,61;2,565
315;parcialmente_nublado;860;42,57;122,68;2,882
315;parcialmente_nublado;840;38,02;120,97;3,182
315;parcialmente_nublado;844;36,33;129,08;3,553
315;parcialmente_nublado;848;31,28;111,8;3,574
315;parcialmente_nublado;890;37,54;124,11;3,306
316;parcialmente_nublado;860;29,84;71,73;2,404
316;parcialmente_nublado;840;37,08;138,53;3,736
316;parcialmente_nublado;844;36,34;93,98;2,586
316;parcialmente_nublado;848;44,65;170,04;3,808
316;parcialmente_nublado;890;37,83;83,77;2,214
317;ceu_aberto;860;37,35;114,53;3,066
317;ceu_aberto;840;39,39;87,18;2,213
317;ceu_aberto;844;40,27;93,22;2,315
317;ceu_aberto;848;35,93;109,45;3,046
317;ceu_aberto;890;32,8;76,43;2,33
318;ceu_aberto;860;42,37;116,43;2,748
318;ceu_aberto;840;36,06;96,32;2,671
318;ceu_aberto;844;36,63;97,71;2,667
318;ceu_aberto;848;40,64;93,4;2,298
318;ceu_aberto;890;30,05;100,03;3,329
319;ceu_aberto;860;39,2;140,7;3,589
319;ceu_aberto;840;36,42;100,31;2,754
319;ceu_aberto;844;41,42;83,7;2,021
319;ceu_aberto;848;33,46;67,92;2,03
319;ceu_aberto;890;35,25;119,74;3,397
320;ceu_aberto;860;38,19;102,52;2,684
320;ceu_aberto;840;30,85;72,08;2,336
320;ceu_aberto;844;43,5;117,17;2,694
320;ceu_aberto;848;37,4;143,21;3,829
320;ceu_aberto;890;35,81;137,83;3,849
321;ceu_aberto;860;36,41;103,0;2,829
321;ceu_aberto;840;35,52;140,32;3,95
321;ceu_aberto;844;40,27;148,14;3,679
321;ceu_aberto;848;36,81;107,6;2,923
321;ceu_aberto;890;36,74;143,52;3,906
322;ceu_aberto;860;34,36;110,47;3,215
322;ceu_aberto;840;39,37;107,68;2,735
322;ceu_aberto;844;37,2;116,65;3,136
322;ceu_aberto;848;35,86;125,98;3,513
322;ceu_aberto;890;38,95;125,71;3,227
323;parcialmente_nublado;860;37,78;141,61;3,748
323;parcialmente_nublado;840;33,47;120,25;3,593
323;parcialmente_nublado;844;41,0;126,37;3,082
323;parcialmente_nublado;848;34,14;135,01;3,955
323;parcialmente_nublado;890;39,36;91,2;2,317
324;ceu_aberto;860;37,29;106,25;2,849
324;ceu_aberto;840;36,98;109,07;2,949
324;ceu_aberto;844;37,07;125,26;3,379
324;ceu_aberto;848;36,11;132,98;3,683
324;ceu_aberto;890;38,3;135,18;3,53
325;nublado;860;37,4;109,57;2,93
325;nublado;840;38,32;104,5;2,727
325;nublado;844;37,13;77,31;2,082
325;nublado;848;37,55;90,35;2,406
325;nublado;890;35,35;73,11;2,068
326;ceu_aberto;860;33,07;67,41;2,038
326;ceu_aberto;840;38,77;148,41;3,828
326;ceu_aberto;844;37,96;151,79;3,999
326;ceu_aberto;848;35,3;86,25;2,443
326;ceu_aberto;890;40,64;138,38;3,405
327;nublado;860;39,77;108,76;2,735
327;nublado;840;34,15;110,93;3,248
327;nublado;844;34,04;113,36;3,33
327;nublado;848;34,05;90,49;2,658
327;nublado;890;43,74;111,99;2,56
328;parcialmente_nublado;860;40,42;120,05;2,97
328;parcialmente_nublado;840;39,94;152,68;3,823
328;parcialmente_nublado;844;36,31;110,37;3,04
328;parcialmente_nublado;848;33,71;123,85;3,674
328;parcialmente_nublado;890;35,36;110,09;3,113
329;parcialmente_nublado;860;34,06;89,29;2,622
329;parcialmente_nublado;840;39,27;124,35;3,167
329;parcialmente_nublado;844;37,95;82,81;2,182
329;parcialmente_nublado;848;37,37;126,86;3,395
329;parcialmente_nublado;890;37,09;80,65;2,174
330;ceu_aberto;860;38,79;138,39;3,568
330;ceu_aberto;840;38,64;122,87;3,18
330;ceu_aberto;844;36,46;113,82;3,122
330;ceu_aberto;848;39,31;157,17;3,998
330;ceu_aberto;890;32,55;123,77;3,802
331;ceu_aberto;860;36,95;96,52;2,612
331;ceu_aberto;840;35,08;122,1;3,481
331;ceu_aberto;844;41,13;109,14;2,654
331;ceu_aberto;848;32,22;84,53;2,624
331;ceu_aberto;890;40,36;129,36;3,205
332;ceu_aberto;860;31,92;124,49;3,9
332;ceu_aberto;840;37,79;123,82;3,277
332;ceu_aberto;844;33,63;87,8;2,611
332;ceu_aberto;848;38,83;94,61;2,437
332;ceu_aberto;890;43,58;95,21;2,185
333;ceu_aberto;860;39,39;110,9;2,815
333;ceu_aberto;840;36,62;115,83;3,163
333;ceu_aberto;844;39,11;145,22;3,713
333;ceu_aberto;848;36,78;78,16;2,125
333;ceu_aberto;890;33,85;117,68;3,477
334;ceu_aberto;860;33,1;130,42;3,94
334;ceu_aberto;840;42,26;100,13;2,369
334;ceu_aberto;844;31,83;113,3;3,56
334;ceu_aberto;848;37,95;101,16;2,666
334;ceu_aberto;890;40,6;86,96;2,142
335;ceu_aberto;860;34,95;109,38;3,13
335;ceu_aberto;840;38,13;124,9;3,276
335;ceu_aberto;844;37,15;95,55;2,572
335;ceu_aberto;848;36,55;103,76;2,839
335;ceu_aberto;890;38,97;147,95;3,797
336;ceu_aberto;860;32,08;70,63;2,202
336;ceu_aberto;840;37,18;117,87;3,17
336;ceu_aberto;844;38,61;140,91;3,65
336;ceu_aberto;848;38,4;147,73;3,847
336;ceu_aberto;890;39,48;98,17;2,487
337;nublado;860;40,04;152,11;3,799
337;nublado;840;34,54;120,63;3,492
337;nublado;844;41,33;142,6;3,45
337;nublado;848;31,76;73,99;2,33
337;nublado;890;38,07;151,88;3,989
338;parcialmente_nublado;860;30,99;98,45;3,177
338;parcialmente_nublado;840;43,97;106,18;2,415
338;parcialmente_nublado;844;39,86;105,25;2,64
338;parcialmente_nublado;848;32,18;97,9;3,042
338;parcialmente_nublado;890;38,75;143,38;3,7
339;ceu_aberto;860;34,41;130,18;3,783
339;ceu_aberto;840;35,92;127,96;3,562
339;ceu_aberto;844;32,92;105,9;3,217
339;ceu_aberto;848;42,14;155,65;3,694
339;ceu_aberto;890;40,35;83,48;2,069
340;ceu_aberto;860;37,26;144,95;3,89
340;ceu_aberto;840;43,32;117,4;2,71
340;ceu_aberto;844;32,12;75,23;2,342
340;ceu_aberto;848;34,94;96,58;2,764
340;ceu_aberto;890;38,11;108,58;2,849
341;parcialmente_nublado;860;36,33;120,95;3,329
341;parcialmente_nublado;840;33,91;109,69;3,235
341;parcialmente_nublado;844;39,65;117,86;2,973
341;parcialmente_nublado;848;40,39;146,44;3,626
341;parcialmente_nublado;890;35,47;81,8;2,306
342;parcialmente_nublado;860;32,88;103,32;3,142
342;parcialmente_nublado;840;41,86;94,38;2,255
342;parcialmente_nublado;844;36,13;99,4;2,751
342;parcialmente_nublado;848;38,95;91,39;2,346
342;parcialmente_nublado;890;35,93;142,04;3,953
343;parcialmente_nublado;860;36,35;144,36;3,971
343;parcialmente_nublado;840;40,68;138,91;3,415
343;parcialmente_nublado;844;34,0;123,57;3,634
343;parcialmente_nublado;848;36,14;98,54;2,727
343;parcialmente_nublado;890;38,58;141,64;3,671
344;parcialmente_nublado;860;32,84;93,84;2,857
344;parcialmente_nublado;840;39,43;108,22;2,745
344;parcialmente_nublado;844;36,68;92,2;2,514
344;parcialmente_nublado;848;35,86;112,62;3,141
344;parcialmente_nublado;890;40,94;150,76;3,682
345;parcialmente_nublado;860;35,3;133,31;3,776
345;parcialmente_nublado;840;35,55;113,81;3,201
345;parcialmente_nublado;844;34,11;94,08;2,758
345;parcialmente_nublado;848;43,09;103,36;2,399
345;parcialmente_nublado;890;37,69;90,25;2,395
346;parcialmente_nublado;860;38,91;145,84;3,748
346;parcialmente_nublado;840;33,86;92,64;2,736
346;parcialmente_nublado;844;37,77;86,98;2,303
346;parcialmente_nublado;848;35,35;74,1;2,096
346;parcialmente_nublado;890;39,85;115,91;2,909
347;ceu_aberto;860;35,09;135,96;3,875
347;ceu_aberto;840;33,47;86,85;2,595
